EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,HeaveAttempts,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,AtRimPctBlocked,LiveBallTurnoverPct,SecondChanceAtRimPctAssisted,ThreePtAssists,Corner3Assists,Loose Ball Fouls,Arc3Assists,FTDefRebounds,3SecondViolations,DefFTReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,45556.0,759,-38,1512,1563,577,541.0,209.0,3075,38.0,72.0,18.0,13.0,24.0,5.0,30.0,42.0,104.0,,5.0,3.0,85.0,206.0,,6.0,33.0,203.0,1663,33.0,22.0,57.0,3.0,66.0,114.0,56.0,,3.0,,19.0,24.0,31.0,8.0,69.0,43.0,22.0,63.0,95.0,51.0,146.0,28.0,11.0,50.0,99.0,49.0,53.0,19.0,9.0,7.0,9.0,66.0,577,18.0,0.6705882352941176,0.7702702702702703,,,,0.4126213592233009,0.3859649122807017,0.4009433962264151,0.3666666666666666,0.4300847457627119,0.4459459459459459,0.0283018867924528,0.0922330097087378,0.0333333333333333,14.634146341463415,0.1290983606557377,0.0765124555160142,0.1009174311926605,0.1203966005665722,0.0770392749244713,0.0759493670886076,0.0737327188940092,0.0913978494623656,0.2,0.125,0.0975609756097561,0.3396226415094339,0.5277777777777778,0.7037037037037037,0.1415094339622641,0.1666666666666666,0.1724137931034483,0.490566037735849,0.4038461538461538,0.4038461538461538,0.7857142857142857,0.0235849056603773,,,,0.5454545454545454,0.4,0.5416666666666666,0.05,0.3679245283018867,,0.4702109523809524,0.49982,0.4692296610169491,0.084070796460177,0.0863636363636363,0.3251231527093596,11.24029126213592,30.23333333333333,0.3816137566137566,,1.0,,,,8.0,1.0,22.0,6.0,,0.0802139037433155,0.1111111111111111,0.0047169811320754,,,,,,12.0,13.0,10.0,36.0,22.0,22.0,12.0,8.0,,5.0,17.0,6.0,2.0,8.0,5.0,10.0,2.0,5.0,9.0,0.3939393939393939,0.3939393939393939,0.4615384615384615,,0.08,0.0963855421686747,0.048076923076923,0.5555555555555556,0.5789473684210527,0.6666666666666666,0.1773399014778325,,2.0,14.0,2.0,8.0,6.0,9.0,,0.25,0.6363636363636364,0.0833333333333333,7.0,4.0,12.0,3.0,10.0,,0.2,False,,,,,,,,4.0,2.0,,,,,,,,,,,0.4,,,,,,,2.0,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,153391.0,2557,47,4959,4938,1476,1033.0,682.0,9897,161.0,286.0,14.0,54.0,94.0,59.0,140.0,66.0,188.0,53.0,151.0,50.0,286.0,614.0,81.0,210.0,139.0,954.0,5469,39.0,87.0,185.0,63.0,319.0,64.0,508.0,225.0,147.0,52.0,47.0,349.0,424.0,90.0,923.0,24.0,52.0,103.0,158.0,29.0,187.0,109.0,56.0,87.0,173.0,148.0,187.0,74.0,11.0,6.0,12.0,319.0,1476,15.0,0.1118881118881118,0.1118881118881118,0.925925925925926,0.3857142857142857,0.3864734299516908,0.4657980456026058,0.4702702702702703,0.4945388349514563,0.5020161290322581,0.5242024202420242,0.5425170068027211,0.2548543689320388,0.0765472312703583,0.05,18.6159169550173,0.0669265756985055,0.0128410914927768,0.0811232449297972,0.0711009174311926,0.0122914837576821,0.0089928057553956,0.0095238095238095,0.0625,0.044041450777202,0.0860033726812816,0.0822784810126582,0.3470873786407767,0.5629370629370629,0.6518218623481782,0.1699029126213592,0.4214285714285714,0.4436090225563909,0.2281553398058252,0.351063829787234,0.3529411764705882,0.0606060606060606,0.183252427184466,0.3509933774834437,0.3509933774834437,0.9056603773584906,0.2058823529411764,0.3790322580645161,0.574468085106383,0.2016129032258064,0.6019417475728155,0.3537414965986394,0.5125968902439025,0.5000775000000001,0.4999385714285714,0.0839002267573696,0.1101190476190476,0.3343815513626834,7.859934853420197,25.16333333333333,0.2976406533575317,28.0,59.0,6.0,13.0,25.0,54.0,6.0,169.0,6.0,0.3968253968253968,0.0190336749633967,0.0778443113772455,0.0716019417475728,0.4745762711864407,0.4745762711864407,0.9642857142857144,0.0524193548387096,0.4615384615384615,3.0,12.0,3.0,69.0,70.0,,198.0,4.0,1.0,6.0,53.0,7.0,6.0,4.0,16.0,27.0,5.0,4.0,25.0,0.3076923076923077,0.4852941176470588,0.4928571428571429,0.0055865921787709,0.0097799511002444,0.0095846645367412,0.0148883374689826,0.3333333333333333,0.1614906832298136,0.2142857142857142,0.0723270440251572,18.0,3.0,115.0,24.0,84.0,31.0,49.0,1.0,0.1363636363636363,0.6804733727810651,0.3333333333333333,75.0,17.0,3.0,58.0,3.0,,0.0211267605633802,False,10.0,10.0,19.0,19.0,14.0,29.0,,61.0,6.0,4.0,1.0,,,,0.4827586206896552,,0.0053191489361702,,0.0104166666666666,0.0338983050847457,0.1470588235294117,0.2794117647058823,0.5263157894736842,0.8,0.38,1.0,1.0,,4.0,0.4,0.75,,,,,1.0
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,8743.0,146,-30,287,293,143,157.0,45.0,580,14.0,27.0,10.0,3.0,9.0,1.0,11.0,,2.0,,,,15.0,40.0,,,16.0,46.0,302,11.0,4.0,18.0,,21.0,18.0,12.0,,,,3.0,,,,,15.0,5.0,16.0,22.0,17.0,39.0,1.0,,3.0,8.0,19.0,32.0,9.0,9.0,5.0,9.0,21.0,143,2.0,0.6,0.75,,,,0.375,0.2222222222222222,0.375,0.2222222222222222,0.4181818181818181,0.35,,0.075,0.0909090909090909,18.128654970760238,0.1553398058252427,0.1293103448275862,0.1388888888888889,0.1510791366906475,0.1194029850746268,0.0857142857142857,0.125,0.1904761904761904,0.08,0.1666666666666666,0.1538461538461538,0.675,0.5185185185185185,0.56,0.275,0.0909090909090909,0.1,0.05,,,,,,,,0.9090909090909092,0.5,0.3333333333333333,,0.675,,0.5366525,0.5660636363636363,0.4877555555555555,0.1914893617021276,0.1914893617021276,0.4565217391304347,3.52,,0.4982578397212543,,,,,,5.0,1.0,7.0,1.0,,0.1707317073170731,0.1,,,,,,,3.0,3.0,9.0,15.0,13.0,6.0,,1.0,1.0,6.0,1.0,1.0,1.0,8.0,2.0,8.0,3.0,2.0,8.0,0.2727272727272727,0.2727272727272727,0.4166666666666667,0.0625,0.0555555555555555,0.0625,0.2857142857142857,0.2222222222222222,0.6428571428571429,0.3,0.3260869565217391,,,2.0,,,2.0,4.0,,0.074074074074074,0.2857142857142857,,,,2.0,,1.0,,0.0909090909090909,False,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2224,1610612763,Jamaal Tinsley,Jamaal Tinsley,2224,MEM,35319.0,589,-3,1134,1142,358,323.0,187.0,2276,18.0,27.0,2.0,2.0,4.0,21.0,55.0,6.0,19.0,6.0,34.0,12.0,45.0,101.0,7.0,39.0,22.0,133.0,1236,10.0,11.0,29.0,13.0,37.0,26.0,64.0,21.0,31.0,6.0,10.0,94.0,108.0,25.0,230.0,8.0,19.0,35.0,55.0,11.0,66.0,33.0,19.0,32.0,67.0,38.0,27.0,9.0,5.0,2.0,5.0,37.0,358,8.0,0.2888888888888888,0.3023255813953488,1.0,0.1794871794871795,0.1944444444444444,0.4455445544554455,0.3793103448275862,0.3964285714285714,0.2976190476190476,0.4375,0.3775510204081632,0.2785714285714286,0.099009900990099,0.1272727272727272,15.875370919881306,0.0870646766169154,0.018348623853211,0.1357142857142857,0.0996309963099631,0.0174418604651162,0.0123456790123456,0.0331125827814569,0.0817610062893081,0.0961538461538461,0.0863309352517985,0.1428571428571428,0.1928571428571428,0.6666666666666666,0.75,0.3928571428571428,0.3818181818181818,0.4375,0.1357142857142857,0.3157894736842105,0.3157894736842105,,0.2428571428571428,0.1764705882352941,0.1764705882352941,1.0,0.1428571428571428,0.0952380952380952,0.5,0.2857142857142857,0.4714285714285714,0.1935483870967742,0.4611653284671533,0.4597615384615384,0.4263725,0.0616438356164383,0.0841121495327102,0.2781954887218045,8.740594059405943,27.433333333333337,0.3156966490299823,1.0,5.0,,1.0,1.0,27.0,2.0,63.0,7.0,0.0769230769230769,0.008130081300813,0.1142857142857142,0.0357142857142857,0.2,0.2,1.0,0.0238095238095238,,2.0,6.0,,18.0,12.0,4.0,60.0,1.0,2.0,2.0,14.0,3.0,4.0,,3.0,6.0,1.0,2.0,5.0,0.6,0.6428571428571429,0.6428571428571429,0.0392156862745098,0.0125,0.0138888888888888,0.0273972602739726,0.4,0.5,1.0,0.1353383458646616,,3.0,36.0,13.0,31.0,5.0,10.0,,0.1111111111111111,0.5714285714285714,0.5,14.0,3.0,1.0,11.0,1.0,1.0,0.0294117647058823,False,1.0,1.0,3.0,1.0,2.0,4.0,,9.0,6.0,,,,2.0,,0.5,,,,,0.1904761904761904,0.0714285714285714,0.2142857142857142,0.3333333333333333,1.0,0.0833333333333333,,,,1.0,1.0,1.0,,,,,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,3658.0,61,8,125,124,54,51.0,19.0,249,5.0,6.0,2.0,2.0,3.0,2.0,4.0,5.0,14.0,2.0,10.0,3.0,12.0,24.0,2.0,11.0,6.0,36.0,127,4.0,5.0,8.0,4.0,13.0,12.0,12.0,6.0,10.0,2.0,,4.0,5.0,1.0,11.0,2.0,2.0,4.0,6.0,4.0,10.0,5.0,1.0,1.0,5.0,4.0,7.0,2.0,1.0,1.0,1.0,13.0,54,1.0,0.5,0.5,1.0,0.1818181818181818,0.1818181818181818,0.5,0.625,0.4285714285714285,0.5416666666666666,0.4736842105263157,0.5416666666666666,0.3142857142857143,,,29.655172413793103,0.1052631578947368,0.0434782608695652,0.1428571428571428,0.1153846153846153,0.0655737704918032,0.1428571428571428,,0.1428571428571428,,0.1818181818181818,0.1,0.1714285714285714,0.8333333333333334,0.8333333333333334,0.1142857142857142,0.5,0.5,0.4,0.3571428571428571,0.3571428571428571,0.2,0.2857142857142857,0.2,0.2,1.0,0.5,0.25,0.6666666666666666,0.25,0.4857142857142857,0.2,0.48394,0.3745,0.5107041666666667,0.0789473684210526,0.0769230769230769,0.3611111111111111,13.470833333333331,25.781818181818185,0.432,,1.0,,1.0,1.0,4.0,,5.0,,0.25,0.0769230769230769,0.25,0.0285714285714285,,,,0.0833333333333333,,1.0,2.0,,4.0,,,3.0,2.0,,1.0,4.0,,1.0,,,,,1.0,,0.5,0.5,0.5,,0.1333333333333333,0.0909090909090909,0.0476190476190476,1.0,0.8,0.5,0.1111111111111111,,,1.0,3.0,,1.0,3.0,,,0.2,,1.0,,,1.0,,,,False,,,,1.0,,,,,,,,,,,,,,,0.25,0.5,,,,,0.3333333333333333,,,,,,,,1.0,,0.0833333333333333,
201821,1610612763,Trey Gilder,Trey Gilder,201821,MEM,307.0,5,3,12,14,12,14.0,,26,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,6,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,12,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,8.333333333333334,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3679,,0.3679,,,1.0,17.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,20198.0,337,-12,656,643,107,138.0,70.0,1299,25.0,45.0,3.0,5.0,10.0,9.0,19.0,9.0,22.0,12.0,29.0,7.0,43.0,86.0,17.0,41.0,18.0,155.0,702,7.0,8.0,17.0,9.0,28.0,30.0,56.0,51.0,29.0,12.0,8.0,29.0,36.0,6.0,79.0,4.0,3.0,17.0,20.0,4.0,24.0,12.0,5.0,9.0,18.0,23.0,23.0,9.0,3.0,3.0,3.0,28.0,107,1.0,0.3488372093023256,0.35714285714285715,1.0,0.4146341463414634,0.4146341463414634,0.5,0.47058823529411764,0.5393700787401575,0.4807692307692308,0.5656934306569343,0.5,0.3228346456692913,0.09302325581395349,0.10526315789473684,21.06703146374829,0.06746031746031746,0.01694915254237288,0.05263157894736842,0.06472491909385113,0.013468013468013467,,0.022988505747126436,0.047058823529411764,0.06976744186046512,0.08641975308641975,0.05405405405405406,0.3543307086614173,0.5555555555555556,0.625,0.14960629921259844,0.47368421052631576,0.5294117647058824,0.1732283464566929,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.2283464566929134,0.41379310344827586,0.41379310344827586,1.0,0.3333333333333333,0.38461538461538464,0.5,0.2692307692307692,0.6771653543307087,0.41379310344827586,0.5351877952755906,0.49051666666666666,0.5386903846153845,0.07407407407407407,0.0967741935483871,0.18064516129032257,6.456976744186046,24.90487804878049,0.16310975609756098,5.0,12.0,,2.0,3.0,6.0,,17.0,4.0,0.3333333333333333,0.025974025974025976,0.05,0.09448818897637795,0.4166666666666667,0.4166666666666667,1.0,0.07692307692307693,,2.0,5.0,,16.0,3.0,2.0,21.0,,,3.0,7.0,,2.0,,2.0,2.0,,2.0,,0.7142857142857143,0.8888888888888888,0.8888888888888888,,,,0.05172413793103448,0.6666666666666666,0.36,0.6666666666666666,0.1032258064516129,,,11.0,2.0,5.0,6.0,3.0,,0.1111111111111111,0.6470588235294118,,7.0,2.0,,5.0,,,,True,,2.0,2.0,3.0,2.0,2.0,,2.0,,1.0,,,,,1.0,,0.045454545454545456,,,0.3333333333333333,,0.2222222222222222,1.0,1.0,0.42857142857142855,,,,,,,1.0,1.0,,0.023809523809523808,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,30752.0,513,4,974,962,248,270.0,127.0,1936,29.0,52.0,17.0,7.0,9.0,46.0,90.0,28.0,52.0,,1.0,,103.0,194.0,,1.0,34.0,240.0,1023,29.0,21.0,33.0,,56.0,128.0,78.0,,1.0,,9.0,20.0,28.0,13.0,64.0,39.0,13.0,41.0,61.0,48.0,109.0,20.0,6.0,26.0,50.0,42.0,55.0,29.0,18.0,13.0,18.0,56.0,248,6.0,0.6213592233009708,0.6808510638297872,,,,0.5309278350515464,0.6363636363636364,0.5282051282051282,0.6363636363636364,0.5504587155963303,0.6511627906976745,0.005128205128205128,0.04639175257731959,0.06666666666666667,21.6696269982238,0.1174785100286533,0.1,0.10833333333333334,0.11513859275053305,0.0989247311827957,0.0859375,0.047619047619047616,0.15966386554621848,0.08571428571428572,0.104,0.11627906976744186,0.26666666666666666,0.5576923076923077,0.5918367346938775,0.46153846153846156,0.5111111111111111,0.5476190476190477,0.26666666666666666,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.005128205128205128,,,,0.5862068965517241,0.2727272727272727,0.7777777777777778,,0.2717948717948718,,0.45099512820512816,0.5117695652173913,0.4383818181818182,0.13488372093023257,0.13551401869158877,0.23333333333333334,8.975257731958763,27.2,0.2546201232032854,,,,,,14.0,2.0,26.0,,,0.1826086956521739,0.08823529411764706,,,,,,,10.0,17.0,2.0,36.0,14.0,18.0,5.0,7.0,2.0,8.0,14.0,5.0,4.0,3.0,9.0,3.0,5.0,11.0,3.0,0.5862068965517241,0.5862068965517241,0.5625,0.07692307692307693,0.09333333333333334,0.10344827586206896,0.0975609756097561,0.6111111111111112,0.5862068965517241,0.5882352941176471,0.15,,,12.0,,2.0,10.0,5.0,,0.057692307692307696,0.46153846153846156,0.1,8.0,1.0,3.0,7.0,7.0,5.0,0.2413793103448276,True,,,,,,,,2.0,2.0,,,,,,,,,,0.058823529411764705,0.5434782608695652,,,,,,,5.0,,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,2241.0,37,-15,73,72,29,23.0,6.0,145,1.0,1.0,,,,,,,,2.0,9.0,2.0,1.0,1.0,4.0,12.0,,14.0,84,,,,4.0,6.0,2.0,,12.0,9.0,2.0,,1.0,1.0,,2.0,,1.0,5.0,6.0,,6.0,2.0,1.0,4.0,5.0,,,,1.0,1.0,1.0,6.0,29,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5384615384615384,0.75,0.5384615384615384,0.75,0.9230769230769231,,,16.455696202531644,0.2,,0.1111111111111111,0.17647058823529413,,,,0.3,0.14285714285714285,0.125,0.25,0.07692307692307693,1.0,1.0,,,,,,,,0.6923076923076923,0.2222222222222222,0.2222222222222222,1.0,,,,0.5,1.0,0.2222222222222222,0.5213961538461539,0.63075,0.6084375,,,0.42857142857142855,,25.00833333333333,0.3972602739726027,2.0,3.0,1.0,2.0,2.0,,,,,0.5,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,28363.0,473,-27,910,898,209,209.0,105.0,1808,56.0,97.0,21.0,12.0,20.0,9.0,45.0,6.0,29.0,7.0,22.0,4.0,71.0,171.0,9.0,32.0,18.0,187.0,960,25.0,14.0,33.0,6.0,38.0,70.0,72.0,27.0,22.0,7.0,13.0,17.0,20.0,6.0,43.0,29.0,16.0,34.0,55.0,32.0,87.0,18.0,7.0,15.0,31.0,28.0,30.0,16.0,4.0,3.0,4.0,38.0,209,6.0,0.49295774647887325,0.5555555555555556,1.0,0.28125,0.28125,0.4152046783625731,0.42424242424242425,0.41625615763546797,0.47435897435897434,0.4308755760368664,0.475,0.15763546798029557,0.07602339181286549,0.1111111111111111,23.449612403100776,0.09970674486803519,0.08529411764705883,0.18823529411764706,0.11737089201877934,0.07441860465116279,0.07079646017699115,0.08264462809917356,0.11711711711711711,0.07272727272727272,0.10833333333333334,0.14285714285714285,0.47783251231527096,0.5773195876288659,0.6292134831460674,0.22167487684729065,0.2,0.225,0.14285714285714285,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.10837438423645321,0.3181818181818182,0.3181818181818182,1.0,0.7777777777777778,0.5128205128205128,0.6,0.10256410256410256,0.6354679802955665,0.3181818181818182,0.5260093596059113,0.5384833333333333,0.528220512820513,0.07373271889400922,0.08648648648648649,0.20320855614973263,5.290058479532164,25.000000000000004,0.22967032967032966,2.0,10.0,1.0,2.0,3.0,13.0,5.0,25.0,5.0,0.5,0.10377358490566038,0.27586206896551724,0.04926108374384237,0.2,0.2,1.0,0.05128205128205128,0.5,13.0,13.0,5.0,34.0,1.0,16.0,7.0,3.0,,5.0,11.0,2.0,2.0,1.0,2.0,,1.0,1.0,,0.52,0.5370370370370371,0.5483870967741935,,0.03333333333333333,0.028169014084507043,0.045454545454545456,0.25,0.5357142857142857,0.6190476190476191,0.18181818181818182,,,12.0,3.0,8.0,4.0,6.0,,0.08247422680412371,0.48,0.38461538461538464,3.0,,2.0,3.0,5.0,1.0,0.19230769230769232,True,1.0,,1.0,2.0,1.0,2.0,,4.0,,2.0,,,,,0.5,,,,0.05263157894736842,,0.037037037037037035,0.037037037037037035,,,0.5,,1.0,,1.0,1.0,1.0,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,47876.0,798,-21,1528,1513,341,366.0,193.0,3041,28.0,60.0,5.0,6.0,9.0,19.0,62.0,66.0,144.0,7.0,23.0,3.0,113.0,266.0,8.0,24.0,98.0,348.0,1605,32.0,29.0,56.0,3.0,90.0,100.0,126.0,21.0,22.0,7.0,22.0,76.0,102.0,25.0,230.0,11.0,20.0,37.0,60.0,15.0,75.0,18.0,7.0,20.0,43.0,95.0,119.0,56.0,2.0,1.0,2.0,90.0,341,4.0,0.4424778761061947,0.45045045045045046,0.875,0.3333333333333333,0.34782608695652173,0.424812030075188,0.5178571428571429,0.43103448275862066,0.5169491525423728,0.5072886297376094,0.5921052631578947,0.08275862068965517,0.08270676691729323,0.1774193548387097,22.831050228310502,0.06715063520871144,0.018612521150592216,0.12121212121212122,0.07960893854748603,0.02063273727647868,0.021052631578947368,0.018018018018018018,0.03684210526315789,0.07142857142857142,0.09326424870466321,0.1452991452991453,0.20689655172413793,0.4666666666666667,0.5283018867924528,0.21379310344827587,0.3064516129032258,0.37254901960784315,0.496551724137931,0.4583333333333333,0.4714285714285714,0.5454545454545454,0.07931034482758621,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.14285714285714285,0.15254237288135594,0.6666666666666666,0.05084745762711865,0.2896551724137931,0.3181818181818182,0.46015934256055363,0.45618103448275865,0.4430516949152542,0.1701492537313433,0.18064516129032257,0.25862068965517243,11.975187969924814,26.408333333333335,0.2231675392670157,1.0,1.0,,,1.0,22.0,2.0,57.0,5.0,0.3333333333333333,0.01675977653631285,0.0625,0.0034482758620689655,1.0,1.0,1.0,,,3.0,15.0,8.0,44.0,29.0,4.0,35.0,4.0,,2.0,11.0,2.0,5.0,1.0,12.0,8.0,,1.0,7.0,0.46875,0.5142857142857142,0.55,,0.029411764705882353,0.019230769230769232,0.0136986301369863,0.5,0.25,0.6,0.12643678160919541,3.0,1.0,35.0,9.0,28.0,7.0,9.0,,0.11666666666666667,0.6140350877192983,0.6666666666666666,26.0,10.0,,16.0,3.0,,0.06976744186046512,True,1.0,1.0,2.0,1.0,2.0,3.0,1.0,16.0,,,,,1.0,,0.6666666666666666,0.041666666666666664,0.027777777777777776,0.043478260869565216,0.0625,0.3684210526315789,0.02857142857142857,0.05714285714285714,0.5,1.0,0.3333333333333333,,,,1.0,1.0,1.0,2.0,1.0,,0.04,
