EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,38514.0,642,-6,1236,1251,286,418,153,2487,14.0,31.0,,4.0,3.0,7.0,5.0,16.0,14.0,36.0,59.0,33.0,83.0,109.0,27.0,204.0,1314,3.0,9.0,2.0,17.0,6.0,19.0,8.0,41.0,44.0,22.0,,56.0,6.0,47.0,21.0,68.0,13.0,8.0,20.0,4.0,23.0,157.0,3.0,6.0,1.0,25.0,73.0,8.0,106,10.0,116,3.0,20.0,16.0,4.0,27.0,2.0,20.0,7.0,,7.0,,4.0,34.0,3.0,8.0,18,37,,1.0,30.0,1.0,5.0,34.0,2.0,13.0,5.0,6.0,5.0,1.0,,6.0,4.0,,,,,41.0,286,5.0,4.0,0.6666666666666666,0.6666666666666666,0.39759036144578314,0.3333333333333333,0.3157894736842105,0.4609375,0.4411764705882353,0.4342105263157895,0.49038461538461536,0.4722222222222222,0.4659090909090909,0.5677083333333334,0.07228915662650602,0.12903225806451613,0.0625,17.1875,0.7941176470588235,0.18181818181818182,0.03225806451612903,0.17761557177615572,0.014457831325301205,0.19230769230769232,0.01675977653631285,0.18114602587800369,0.015151515151515152,0.02830188679245283,0.01694915254237288,0.005235602094240838,0.008547008547008548,0.03225806451612903,0.140625,0.125,0.22564102564102564,0.19230769230769232,0.19230769230769232,0.02727272727272727,0.6666666666666666,0.16145833333333334,0.45161290322580644,0.5185185185185185,0.5,0.08333333333333333,0.3125,0.3333333333333333,0.8,0.1875,0.3888888888888889,0.4,0.7857142857142857,0.3072916666666667,0.23529411764705882,,,0.18421052631578946,0.42857142857142855,0.7291666666666666,0.5210888888888888,0.513926923076923,0.5144485714285714,0.06403940886699508,0.13829787234042554,0.08333333333333333,0.20098039215686275,10.003614457831326,25.3045871559633,0.2313915857605178,21.0,50.0,8.0,11.0,37.0,19.0,99.0,0.8918918918918919,0.3394495412844037,0.3490566037735849,0.2604166666666667,0.42,0.4375,0.9523809523809523,0.21052631578947367,0.2894736842105263,3.0,8.0,0.17647058823529413,1.0,3.0,,,0.375,0.027777777777777776,0.3333333333333333,1.0,4.0,16.0,2.0,5.0,3.0,7.0,12.0,3.0,16.0,2.0,,,,0.3684210526315789,0.01834862385321101,,0.2711864406779661,0.2711864406779661,0.8125,0.29411764705882354,0.4,0.5,0.5,0.2727272727272727,0.2857142857142857,,,0.04,,False,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,25559.0,426,-10,824,849,302,381,107,1673,33.0,52.0,9.0,19.0,14.0,22.0,3.0,9.0,4.0,27.0,,40.0,88.0,4.0,26.0,112.0,865,11.0,23.0,4.0,26.0,17.0,32.0,12.0,49.0,56.0,24.0,18.0,,11.0,13.0,11.0,24.0,8.0,3.0,5.0,2.0,6.0,59.0,6.0,28.0,1.0,12.0,35.0,8.0,55,35.0,90,1.0,13.0,7.0,6.0,6.0,1.0,5.0,11.0,2.0,1.0,1.0,4.0,17.0,2.0,11.0,21,44,6.0,1.0,29.0,2.0,3.0,38.0,2.0,16.0,4.0,7.0,3.0,3.0,1.0,7.0,3.0,,,1.0,2.0,49.0,302,9.0,4.0,0.7,0.9032258064516129,0.45454545454545453,0.4782608695652174,0.53125,0.4673913043478261,0.4782608695652174,0.5441176470588235,0.509090909090909,0.5,0.5975609756097561,0.043478260869565216,0.125,0.11538461538461539,0.3333333333333333,13.382507903055847,0.35294117647058826,0.21621621621621623,0.041666666666666664,0.14112903225806453,0.09090909090909091,0.15584415584415584,0.0625,0.14461538461538462,0.08415841584158416,0.14130434782608695,0.12345679012345678,0.037037037037037035,0.08108108108108109,,0.14814814814814814,0.0847457627118644,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.02564102564102564,0.42857142857142855,0.5652173913043478,0.6346153846153846,0.717391304347826,0.6363636363636364,0.09782608695652174,0.3333333333333333,0.5,1.0,0.29347826086956524,0.14814814814814814,0.16,1.0,,0.8260869565217391,0.47368421052631576,,0.6470588235294118,0.6363636363636364,0.6086956521739131,0.5224282608695652,0.5410904761904762,0.544910294117647,0.1509433962264151,0.1568627450980392,0.23214285714285715,0.4375,6.667045454545454,23.875,0.36650485436893204,2.0,4.0,2.0,,2.0,2.0,6.0,1.0,0.5,0.5,0.043478260869565216,0.5,0.5,1.0,0.058823529411764705,,,,,,,,,,0.07407407407407407,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,False,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,30392.0,507,-44,957,986,305,384,121,1943,14.0,35.0,2.0,5.0,5.0,8.0,5.0,12.0,16.0,52.0,28.0,35.0,99.0,54.0,23.0,147.0,985,2.0,13.0,2.0,6.0,12.0,29.0,9.0,48.0,36.0,34.0,,27.0,10.0,22.0,14.0,36.0,6.0,8.0,6.0,4.0,12.0,86.0,3.0,7.0,,8.0,29.0,1.0,38,10.0,48,,7.0,5.0,2.0,9.0,3.0,4.0,11.0,3.0,5.0,1.0,2.0,20.0,3.0,7.0,22,41,,1.0,23.0,,4.0,26.0,4.0,11.0,4.0,3.0,,2.0,1.0,3.0,3.0,,,,,48.0,305,5.0,4.0,0.5142857142857142,0.5142857142857142,0.35353535353535354,0.15384615384615385,0.41379310344827586,0.40522875816993464,0.14285714285714285,0.43333333333333335,0.4481707317073171,0.2,0.48,0.35294117647058826,0.10101010101010101,0.2,0.16666666666666666,16.75774134790528,0.45,0.023255813953488372,,0.08950617283950617,0.019553072625698324,0.07407407407407407,0.022058823529411766,0.08564814814814815,0.020242914979757085,0.030612244897959183,0.011235955056179775,0.017543859649122806,0.022222222222222223,0.021739130434782608,0.09009009009009009,0.10606060606060606,0.08163265306122448,0.037037037037037035,0.18518518518518517,,1.0,0.22875816993464052,0.4,0.5,0.5,0.0784313725490196,0.4166666666666667,0.5,0.4,0.33986928104575165,0.3076923076923077,0.3137254901960784,0.5625,0.1830065359477124,0.35714285714285715,0.4,,0.17777777777777778,0.625,0.5816993464052288,0.5041671052631579,0.5047050000000001,0.46545113636363644,0.06875,0.10377358490566038,0.04081632653061224,0.32653061224489793,10.946464646464648,25.140740740740743,0.3187042842215256,12.0,26.0,5.0,11.0,18.0,16.0,48.0,0.8888888888888888,0.3333333333333333,0.33962264150943394,0.16993464052287582,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.1111111111111111,0.24444444444444444,,1.0,,,,,,,0.019230769230769232,,,3.0,6.0,,1.0,2.0,5.0,6.0,1.0,6.0,1.0,,,,0.3125,0.018518518518518517,0.03571428571428571,0.21428571428571427,0.2222222222222222,0.8333333333333334,0.07142857142857142,,,0.6,0.18181818181818182,0.2222222222222222,,,,,False,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,74227.0,1237,17,2373,2385,623,856,298,4758,38.0,85.0,5.0,7.0,9.0,23.0,28.0,74.0,125.0,222.0,95.0,191.0,381.0,131.0,81.0,628.0,2467,15.0,29.0,3.0,48.0,41.0,87.0,46.0,170.0,82.0,300.0,,93.0,15.0,183.0,70.0,253.0,38.0,32.0,79.0,25.0,79.0,576.0,4.0,13.0,1.0,23.0,59.0,3.0,85,18.0,103,3.0,34.0,13.0,21.0,54.0,14.0,41.0,31.0,2.0,13.0,2.0,5.0,85.0,4.0,22.0,72,125,,5.0,121.0,,12.0,88.0,4.0,23.0,18.0,4.0,1.0,1.0,2.0,4.0,3.0,,,,,170.0,623,12.0,16.0,0.21465968586387435,0.21465968586387435,0.5013123359580053,0.5172413793103449,0.47126436781609193,0.5341796875,0.5357142857142857,0.4806201550387597,0.563752276867031,0.5581395348837209,0.5490196078431373,0.255859375,0.03937007874015748,0.08235294117647059,0.08108108108108109,23.334560176665438,0.6352941176470588,0.03125,0.02,0.07421383647798742,0.015625,0.09623430962343096,0.011940298507462687,0.07930367504835589,0.01456726649528706,0.012195121951219513,0.014285714285714285,0.018617021276595744,0.017777777777777778,,0.057034220532319393,0.06486486486486487,0.09221902017291066,0.1043956043956044,0.07017543859649122,0.012396694214876033,0.75,0.166015625,0.4470588235294118,0.48717948717948717,0.10526315789473684,0.14453125,0.3783783783783784,0.4117647058823529,0.10714285714285714,0.43359375,0.5630630630630631,0.5681818181818182,0.272,0.185546875,0.16666666666666666,0.7142857142857143,0.2,0.17829457364341086,0.391304347826087,0.421875,0.4671131163708087,0.45383611111111105,0.4650648000000001,0.04331450094161959,0.0575,0.07643312101910828,0.27070063694267515,12.425196850393705,25.78091603053436,0.26253687315634217,18.0,36.0,14.0,28.0,55.0,42.0,132.0,0.8,0.4198473282442748,0.4263565891472868,0.0703125,0.5,0.5,1.0,0.10852713178294573,0.21705426356589147,4.0,13.0,0.09523809523809523,2.0,5.0,,,0.38461538461538464,0.009009009009009009,0.5,1.0,6.0,37.0,3.0,9.0,8.0,14.0,33.0,2.0,37.0,1.0,,10.0,,0.3333333333333333,0.007633587786259542,0.010526315789473684,0.3894736842105263,0.39361702127659576,0.7027027027027027,0.21428571428571427,0.3333333333333333,1.0,0.42857142857142855,0.2857142857142857,0.3978494623655914,,,,,False,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,9845.0,164,-29,331,334,76,165,39,665,12.0,23.0,1.0,3.0,4.0,7.0,4.0,11.0,5.0,23.0,13.0,21.0,57.0,21.0,23.0,83.0,354,1.0,5.0,1.0,9.0,4.0,13.0,8.0,16.0,22.0,20.0,,13.0,6.0,11.0,6.0,17.0,4.0,2.0,2.0,3.0,6.0,40.0,,2.0,1.0,1.0,13.0,1.0,15,3.0,18,1.0,6.0,4.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,,1.0,8.0,1.0,2.0,4,8,,1.0,23.0,,1.0,32.0,3.0,12.0,4.0,,,,,,,,,,,16.0,76,1.0,4.0,0.5238095238095238,0.5238095238095238,0.3684210526315789,0.2,0.3076923076923077,0.38461538461538464,0.5,0.2,0.43956043956043955,0.5625,0.3125,0.2692307692307692,0.10526315789473684,0.21739130434782608,0.09090909090909091,26.25994694960212,0.375,0.08333333333333333,0.07142857142857142,0.12264150943396226,0.015625,0.034482758620689655,,0.1037037037037037,0.011627906976744186,,0.02857142857142857,0.01694915254237288,,,0.07317073170731707,0.1111111111111111,0.18421052631578946,0.03571428571428571,,0.022222222222222223,,0.2948717948717949,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.14102564102564102,0.36363636363636365,0.4,0.25,0.2948717948717949,0.21739130434782608,0.21739130434782608,0.6,0.16666666666666666,0.375,0.3333333333333333,1.0,0.35,0.5714285714285714,0.5641025641025641,0.5004275641025641,0.50304,0.5046075,0.13793103448275862,0.18181818181818182,0.10843373493975904,0.1927710843373494,8.787719298245614,25.19523809523809,0.229607250755287,2.0,8.0,2.0,5.0,6.0,7.0,18.0,1.0,0.2857142857142857,0.2857142857142857,0.10256410256410256,0.25,0.25,1.0,0.1,0.25,1.0,3.0,0.125,1.0,2.0,,,0.6666666666666666,,1.0,1.0,,4.0,1.0,2.0,,,,,4.0,,,3.0,,,,,0.3076923076923077,0.3076923076923077,1.0,0.25,0.5,1.0,,,0.3076923076923077,,,,,False,
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,34437.0,574,-2,1085,1075,268,316,142,2160,12.0,22.0,3.0,3.0,6.0,7.0,11.0,26.0,30.0,73.0,41.0,53.0,121.0,84.0,38.0,237.0,1138,4.0,6.0,7.0,36.0,11.0,25.0,6.0,40.0,70.0,36.0,4.0,38.0,6.0,45.0,12.0,57.0,7.0,5.0,20.0,6.0,19.0,126.0,,13.0,,8.0,40.0,7.0,55,13.0,68,,12.0,10.0,2.0,24.0,4.0,19.0,26.0,4.0,5.0,6.0,2.0,50.0,3.0,11.0,14,38,3.0,9.0,44.0,1.0,5.0,46.0,,22.0,,3.0,2.0,1.0,,4.0,4.0,,,,1.0,40.0,268,4.0,,0.660377358490566,0.6862745098039216,0.4380165289256198,0.6666666666666666,0.44,0.4853658536585366,0.8055555555555556,0.3617021276595745,0.5198237885462555,0.8181818181818182,0.4,0.4097560975609756,0.049586776859504134,0.09090909090909091,0.11538461538461539,22.21331194867682,0.48,0.14,,0.10204081632653061,0.036931818181818184,0.07547169811320754,,0.0963855421686747,0.024714828897338403,0.020833333333333332,0.046511627906976744,0.041176470588235294,,,0.0916030534351145,0.1111111111111111,0.10526315789473684,0.078125,0.07142857142857142,,1.0,0.1073170731707317,0.5454545454545454,0.6,0.5833333333333334,0.12682926829268293,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.35609756097560974,0.410958904109589,0.4166666666666667,0.8,0.2,0.16666666666666666,1.0,0.3333333333333333,0.14893617021276595,0.8571428571428571,0.5170731707317073,0.4883272277227722,0.5283428571428571,0.5025909090909092,0.09691629955947137,0.15384615384615385,0.1518987341772152,0.16877637130801687,12.823966942148761,25.320238095238096,0.24700460829493087,18.0,43.0,10.0,12.0,31.0,22.0,90.0,0.967741935483871,0.36904761904761907,0.38271604938271603,0.2097560975609756,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.2127659574468085,0.2553191489361702,5.0,12.0,0.2777777777777778,2.0,7.0,1.0,,0.5833333333333334,0.0136986301369863,0.4,1.0,3.0,13.0,5.0,7.0,1.0,4.0,3.0,3.0,13.0,,,2.0,,0.18181818181818182,,,0.3170731707317073,0.3170731707317073,1.0,0.3888888888888889,0.7142857142857143,1.0,0.3,0.08333333333333333,0.34210526315789475,,,,,False,1.0
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,43445.0,724,69,1386,1385,373,463,184,2771,50.0,77.0,16.0,28.0,8.0,15.0,15.0,32.0,32.0,80.0,86.0,97.0,189.0,93.0,36.0,305.0,1401,20.0,42.0,7.0,47.0,18.0,41.0,12.0,72.0,138.0,56.0,28.0,86.0,10.0,23.0,8.0,31.0,2.0,6.0,10.0,3.0,10.0,70.0,20.0,38.0,1.0,35.0,96.0,18.0,149,59.0,208,5.0,21.0,10.0,11.0,15.0,2.0,8.0,14.0,1.0,7.0,,3.0,29.0,4.0,10.0,51,94,11.0,4.0,74.0,11.0,20.0,55.0,11.0,29.0,4.0,10.0,10.0,,,10.0,9.0,,,4.0,1.0,72.0,373,14.0,4.0,0.711340206185567,0.8313253012048193,0.5132275132275133,0.47619047619047616,0.43902439024390244,0.4769503546099291,0.40816326530612246,0.410958904109589,0.5016447368421053,0.4351851851851852,0.4444444444444444,0.32978723404255317,0.05291005291005291,0.06493506493506493,0.125,20.851596743894802,0.5172413793103449,0.33962264150943394,0.03125,0.19433198380566802,0.08189655172413793,0.23333333333333334,0.08928571428571429,0.20341614906832298,0.08430232558139535,0.10714285714285714,0.08035714285714286,0.0660377358490566,0.10191082802547771,0.05970149253731343,0.16568047337278108,0.22413793103448276,0.20095693779904306,0.24074074074074073,0.21428571428571427,0.034013605442176874,0.9,0.2730496453900709,0.6493506493506493,0.6944444444444444,0.64,0.11347517730496454,0.46875,0.5357142857142857,0.6666666666666666,0.28368794326241137,0.4,0.4050632911392405,0.84375,0.3049645390070922,0.5714285714285714,0.5714285714285714,0.0625,0.2054794520547945,0.5333333333333333,0.6028368794326241,0.4974862989323845,0.4919741935483871,0.4882756944444446,0.09666666666666666,0.14009661835748793,0.1540983606557377,0.2360655737704918,9.575132275132276,25.6752688172043,0.2691197691197691,1.0,7.0,3.0,29.0,25.0,32.0,75.0,1.0,0.26881720430107525,0.26881720430107525,0.024822695035460994,0.14285714285714285,0.14285714285714285,1.0,0.0410958904109589,0.3972602739726027,1.0,7.0,0.02040816326530612,,,,,,0.0125,,,,24.0,,6.0,8.0,8.0,,,24.0,,,,,0.25,,,0.27906976744186046,0.27906976744186046,1.0,0.12244897959183673,,,,0.27586206896551724,0.27906976744186046,,,,,False,
2422,1610612749,John Salmons,John Salmons,2422,MIL,18944.0,316,66,589,593,166,226,66,1182,27.0,41.0,3.0,4.0,6.0,11.0,8.0,22.0,15.0,31.0,23.0,50.0,94.0,33.0,35.0,180.0,581,6.0,10.0,4.0,25.0,8.0,23.0,14.0,45.0,38.0,62.0,2.0,23.0,8.0,21.0,11.0,32.0,5.0,6.0,7.0,2.0,12.0,75.0,1.0,5.0,,2.0,24.0,1.0,27,6.0,33,2.0,8.0,4.0,4.0,9.0,3.0,7.0,11.0,2.0,2.0,,2.0,20.0,1.0,3.0,7,13,,3.0,33.0,1.0,,38.0,7.0,16.0,6.0,,,,,,,,,,,45.0,166,1.0,5.0,0.38,0.3877551020408163,0.5319148936170213,0.6,0.34782608695652173,0.5708661417322834,0.7,0.4696969696969697,0.6302816901408451,0.78125,0.55,0.25984251968503935,0.0851063829787234,0.0975609756097561,0.09090909090909091,24.434389140271495,0.45,0.041666666666666664,,0.10480349344978165,0.027472527472527472,0.03225806451612903,0.011764705882352941,0.08934707903780069,0.02247191011235955,0.01639344262295082,0.018518518518518517,0.04477611940298507,,0.05,0.046153846153846156,0.14814814814814814,0.11818181818181818,0.024390243902439025,0.047619047619047616,0.0392156862745098,,0.3228346456692913,0.6585365853658537,0.7297297297297297,0.3333333333333333,0.1732283464566929,0.36363636363636365,0.4,0.25,0.2440944881889764,0.4838709677419355,0.5172413793103449,0.5333333333333333,0.18110236220472442,0.26666666666666666,0.75,,0.3333333333333333,0.5454545454545454,0.5826771653543307,0.4928181102362206,0.48884642857142857,0.46579545454545457,0.11764705882352941,0.1553398058252427,0.1388888888888889,0.25,8.125531914893616,25.248484848484846,0.28183361629881154,6.0,10.0,2.0,8.0,15.0,10.0,39.0,0.8666666666666667,0.45454545454545453,0.45454545454545453,0.07874015748031496,0.6,0.6,0.8333333333333334,0.06060606060606061,0.24242424242424243,2.0,5.0,0.13333333333333333,2.0,3.0,,,0.6,0.06451612903225806,1.0,0.5,1.0,9.0,1.0,3.0,4.0,5.0,6.0,,9.0,1.0,,1.0,,0.5,0.030303030303030304,0.043478260869565216,0.391304347826087,0.4090909090909091,0.8888888888888888,0.2,0.3333333333333333,1.0,0.5,0.5,0.391304347826087,,,,,False,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,3874.0,65,9,128,131,64,73,19,259,5.0,6.0,1.0,1.0,2.0,3.0,,4.0,1.0,6.0,5.0,6.0,16.0,8.0,3.0,18.0,117,1.0,2.0,,2.0,2.0,7.0,3.0,10.0,8.0,4.0,,4.0,1.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,1.0,,,1.0,1.0,2.0,4,1.0,5,,6.0,4.0,2.0,2.0,,2.0,2.0,,,,,4.0,,1.0,4,9,,2.0,5.0,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,10.0,64,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.2857142857142857,0.3125,0.5,0.2916666666666667,0.36,0.5,0.38461538461538464,0.3333333333333333,0.0625,,0.25,19.727891156462587,0.5,0.2222222222222222,,0.02857142857142857,,0.058823529411764705,0.037037037037037035,0.038461538461538464,0.014925373134328358,,,,0.05263157894736842,,,,0.058823529411764705,0.125,,,,0.25,0.8333333333333334,0.8333333333333334,0.6,0.16666666666666666,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,0.20833333333333334,0.5,1.0,1.0,0.25,0.6666666666666666,0.5833333333333334,0.4996434782608695,0.5005,0.504040909090909,0.041666666666666664,0.0625,0.1111111111111111,0.5555555555555556,9.35625,29.275,0.5,1.0,3.0,1.0,4.0,1.0,5.0,3.0,1.0,0.125,0.14285714285714285,0.125,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.2,,,,,,,,,1.0,,,,,,,False,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,32622.0,544,-17,1043,1043,220,345,123,2086,14.0,25.0,8.0,15.0,1.0,4.0,11.0,20.0,37.0,73.0,,62.0,118.0,,2.0,126.0,1069,12.0,22.0,,24.0,7.0,15.0,,14.0,104.0,20.0,16.0,,5.0,16.0,5.0,21.0,3.0,2.0,6.0,1.0,9.0,47.0,13.0,31.0,1.0,17.0,86.0,14.0,117,45.0,162,2.0,11.0,6.0,5.0,10.0,3.0,8.0,19.0,1.0,2.0,1.0,1.0,29.0,5.0,8.0,50,85,8.0,9.0,24.0,4.0,11.0,3.0,1.0,2.0,,25.0,20.0,1.0,4.0,25.0,21.0,,,4.0,1.0,14.0,220,3.0,,0.8387096774193549,0.9629629629629629,0.5254237288135594,0.5454545454545454,0.4666666666666667,0.5254237288135594,0.5454545454545454,0.4666666666666667,0.5294117647058824,0.5454545454545454,0.4666666666666667,,0.0423728813559322,0.08,,12.426532325776659,0.3448275862068966,0.2916666666666667,0.0625,0.22994652406417113,0.08266666666666667,0.17894736842105263,0.08387096774193549,0.21961620469083157,0.0830188679245283,0.13402061855670103,0.07317073170731707,0.061224489795918366,0.061855670103092786,0.1206896551724138,0.2396694214876033,0.22988505747126436,0.22289156626506024,0.18055555555555555,0.17391304347826086,0.04,0.84,0.211864406779661,0.56,0.6086956521739131,0.42857142857142855,0.1694915254237288,0.55,0.55,0.8181818181818182,0.6186440677966102,0.5068493150684932,0.5285714285714286,1.0,,0.6818181818181818,0.5333333333333333,,0.26666666666666666,0.25,0.211864406779661,0.43501016949152543,0.4933176470588235,0.40586,0.01680672268907563,0.01680672268907563,0.19047619047619047,0.1111111111111111,12.342372881355931,,0.2109300095877277,,,,,,,,,,,,,,,,,,,,,,,,,0.0410958904109589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,2006.0,33,4,66,67,41,42,5,133,,1.0,,1.0,,1.0,,1.0,3.0,6.0,,3.0,8.0,,2.0,8.0,68,,1.0,2.0,2.0,2.0,5.0,2.0,6.0,4.0,2.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,3,2.0,5,,,,,,1.0,,1.0,,,,,1.0,,,2,2,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,6.0,41,,,0.6666666666666666,0.6666666666666666,0.375,,0.4,0.375,,0.4,0.4444444444444444,0.5,0.5,,0.125,1.0,,13.698630136986301,,,0.5,0.125,,0.2,0.09090909090909091,0.14285714285714285,0.03571428571428571,,,,0.1111111111111111,,0.25,,0.09090909090909091,0.25,,,,0.125,,,,0.125,,,,0.75,0.5,0.5,0.6666666666666666,,1.0,,,0.2,,0.125,0.43756249999999997,0.7046,0.48018,0.1111111111111111,0.1111111111111111,0.25,0.75,15.85,,0.6212121212121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
