EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,DefensiveGoaltends,on,Blocked3s,BlockedArc3
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,3884.0,65,-9.0,119,121,36.0,37.0,13.0,240,2.0,5.0,1.0,3.0,,1.0,8.0,1.0,7.0,14.0,1.0,15,144,2.0,5.0,,4.0,,3.0,1.0,12.0,2.0,,,,8.0,,6.0,2.0,8.0,8.0,16.0,,,5.0,,1.0,5.0,2.0,9.0,2.0,2.0,1.0,,2.0,,5.0,5.0,,5.0,2.0,1.0,36.0,0.8571428571428571,0.8571428571428571,0.5,0.4,,0.5,0.4,,0.5,0.4,0.125,,,,14.492753623188406,0.2222222222222222,0.14285714285714285,0.21621621621621623,,,0.1276595744680851,0.1702127659574468,0.07692307692307693,0.4166666666666667,,,0.11764705882352941,0.125,0.17647058823529413,,,0.4,0.35714285714285715,0.4,0.4,1.0,0.5714285714285714,0.07142857142857142,0.6,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.4928214285714286,0.57206,0.4506333333333333,,,0.26666666666666666,0.06666666666666667,6.185714285714285,0.3025210084033613,5.0,,,,,,,,,,1.0,,,,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.14285714285714285,0.625,0.625,0.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,3814.0,64,-30.0,133,142,61.0,70.0,13.0,275,7.0,7.0,2.0,2.0,2.0,2.0,,5.0,9.0,12.0,2.0,20,188,2.0,2.0,,4.0,3.0,3.0,6.0,14.0,4.0,4.0,,2.0,2.0,1.0,7.0,,8.0,4.0,12.0,,,,,,2.0,6.0,10.0,,5.0,,1.0,3.0,2.0,,,,,,6.0,61.0,0.7777777777777778,1.0,0.75,1.0,1.0,0.6428571428571429,1.0,1.0,0.6666666666666666,1.0,1.0,,,,11.258278145695364,,0.20588235294117646,0.06451612903225806,0.0625,0.1,0.16,0.0784313725490196,,0.25,,0.2222222222222222,0.2,0.2222222222222222,0.2,,0.2,,0.5,1.0,1.0,0.7142857142857143,,0.35714285714285715,1.0,1.0,0.6666666666666666,1.0,0.6428571428571429,0.562225,0.54545,0.5870666666666667,0.13333333333333333,0.15384615384615385,0.2,0.3,8.366666666666667,0.45864661654135336,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,0.14285714285714285,1.0,,,0.2,,,,0.4,0.4,1.0,,,,,,,,,23.35,,2.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,True,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,45159.0,753,42.0,1464,1455,376.0,398.0,199.0,2919,118.0,208.0,37.0,77.0,31.0,45.0,55.0,5.0,139.0,268.0,48.0,326,1569,40.0,87.0,10.0,90.0,34.0,58.0,78.0,182.0,96.0,62.0,48.0,20.0,76.0,25.0,105.0,19.0,149.0,98.0,247.0,18.0,12.0,34.0,3.0,7.0,52.0,51.0,109.0,13.0,67.0,8.0,3.0,87.0,48.0,20.0,18.0,2.0,20.0,7.0,78.0,376.0,0.6546762589928058,0.8425925925925926,0.5186567164179104,0.45977011494252873,0.5862068965517241,0.5148148148148148,0.45977011494252873,0.576271186440678,0.5361842105263158,0.4787234042553192,0.5909090909090909,0.1791044776119403,0.1971153846153846,0.12727272727272726,20.818713450292396,0.38,0.21042084168336672,0.15734989648033126,0.17006802721088435,0.08849557522123894,0.20123839009287925,0.13540197461212977,0.19289340101522842,0.11042944785276074,0.07092198581560284,0.11764705882352941,0.1694915254237288,0.2620689655172414,0.20903954802259886,0.18018018018018017,0.1388888888888889,0.35,0.7703703703703704,0.5673076923076923,0.7065868263473054,0.6440677966101694,0.2037037037037037,0.018518518518518517,0.8850574712643678,0.4805194805194805,0.7627118644067796,0.6888888888888889,0.7777777777777778,0.5491438661710035,0.5673164383561643,0.5521155172413793,0.1605351170568562,0.16161616161616163,0.27607361963190186,0.2392638036809816,2.4182835820895514,0.2568306010928962,19.0,2.0,,2.0,,1.0,,2.0,,1.0,10.0,,1.0,1.0,,18.0,11.0,29.0,5.0,6.0,10.0,1.0,7.0,69.0,2.0,15.0,6.0,18.0,5.0,8.0,10.0,,8.0,14.0,15.0,19.0,5.0,3.0,6.0,7.0,3.0,,,,,0.007407407407407408,0.34615384615384615,0.041666666666666664,0.16260162601626016,0.189873417721519,0.34545454545454546,0.3958333333333333,0.6842105263157895,0.4,0.4,1.0,0.007407407407407408,,,,0.21621621621621623,0.01694915254237288,,,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,5190.0,86,41.0,162,165,14.0,3.0,16.0,327,6.0,7.0,1.0,1.0,,,2.0,6.0,8.0,15.0,3.0,34,145,1.0,1.0,,2.0,,1.0,,4.0,12.0,,,1.0,1.0,1.0,7.0,,8.0,3.0,11.0,5.0,2.0,4.0,1.0,1.0,7.0,6.0,10.0,1.0,7.0,,1.0,6.0,3.0,,,,,,,14.0,0.25,0.25,0.5333333333333333,1.0,,0.5961538461538461,0.3333333333333333,,0.5862068965517241,0.3333333333333333,,,,,19.78021978021978,,0.09090909090909091,0.023255813953488372,0.0625,0.034482758620689655,0.08602150537634409,0.027777777777777776,,0.0625,0.047619047619047616,,0.1,0.08333333333333333,0.09090909090909091,0.09090909090909091,,,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.07692307692307693,0.23076923076923078,0.3333333333333333,1.0,,,0.6923076923076923,0.5564557692307692,0.5526,0.4196,0.10344827586206896,0.16666666666666666,0.058823529411764705,,9.120000000000001,0.08641975308641975,2.0,,,2.0,,,5.0,11.0,,,,15.0,,2.0,,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,,3.0,3.0,1.0,2.0,1.0,,,,1.0,,,,,,,1.0,0.45454545454545453,,0.45454545454545453,0.4230769230769231,0.42857142857142855,0.14285714285714285,,,1.0,1.0,,,,,0.07692307692307693,,,,1.0,,,,23.336363636363636,5.0,9.0,,1.0,,,,1.0,,2.0,,,,,,,,,0.34615384615384615,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,True,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,7962.0,133,-13.0,271,266,107.0,113.0,36.0,537,1.0,2.0,,,1.0,2.0,3.0,7.0,3.0,12.0,1.0,28,312,,1.0,,9.0,1.0,4.0,12.0,4.0,2.0,,,,1.0,2.0,10.0,,12.0,2.0,14.0,2.0,,2.0,,,7.0,4.0,7.0,,2.0,,,2.0,,,,,,,12.0,107.0,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.39705882352941174,0.9,0.4230769230769231,0.4,0.9,0.42857142857142855,,,,13.592233009708739,,0.12048192771084337,0.012987012987012988,0.09090909090909091,,0.11428571428571428,0.0078125,,0.04,,,0.16666666666666666,0.1111111111111111,0.06896551724137931,0.0625,0.16666666666666666,,0.058823529411764705,0.5,0.5,,0.08823529411764706,0.20588235294117646,,,0.15384615384615385,0.5,0.7058823529411765,0.5125621212121213,0.507775,0.5202916666666667,,,0.32142857142857145,0.42857142857142855,13.216666666666667,0.3948339483394834,1.0,1.0,2.0,12.0,,4.0,7.0,22.0,3.0,9.0,1.0,21.0,1.0,11.0,2.0,5.0,4.0,9.0,1.0,3.0,4.0,,1.0,22.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,,3.0,,,1.0,,1.0,2.0,1.0,1.0,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.7142857142857143,0.09090909090909091,,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,0.3076923076923077,,0.18181818181818182,26.218181818181815,5.0,10.0,3.0,3.0,3.0,5.0,,1.0,3.0,4.0,,,,,0.75,,,,0.29411764705882354,0.5,0.5,1.0,0.6,1.0,1.0,0.2,,,0.38461538461538464,0.6,,,,,,,True,,
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,228.0,4,-2.0,8,7,,,,15,1.0,1.0,,,,,,,1.0,1.0,,2,12,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,37.5,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,0.558925,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.5,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202132,1610612759,Cedric Jackson,Cedric Jackson,202132,SAS,149.0,2,-2.0,5,4,1.0,4.0,1.0,9,,,,,,,,,,,2.0,2,4,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,50.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.456525,,0.39255,0.3333333333333333,1.0,,,,0.2,,,,1.0,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,24.5,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,True,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,7120.0,119,-11.0,238,242,96.0,141.0,25.0,480,21.0,27.0,5.0,7.0,6.0,6.0,10.0,5.0,29.0,42.0,26.0,84,247,5.0,7.0,2.0,12.0,8.0,10.0,29.0,32.0,26.0,8.0,3.0,5.0,2.0,8.0,13.0,6.0,27.0,8.0,35.0,1.0,1.0,8.0,,2.0,10.0,9.0,17.0,3.0,23.0,1.0,1.0,37.0,19.0,5.0,5.0,,5.0,3.0,29.0,96.0,0.5517241379310345,0.64,0.6904761904761905,0.7142857142857143,0.8,0.6904761904761905,0.7142857142857143,0.8,0.7241379310344828,0.75,0.7631578947368421,0.07142857142857142,0.1111111111111111,,25.757575757575758,0.4,0.15294117647058825,0.029850746268656716,0.25,0.1724137931034483,0.1794871794871795,0.07291666666666667,0.037037037037037035,0.037037037037037035,0.19047619047619047,0.125,0.07407407407407407,0.20833333333333334,0.17647058823529413,0.32,,0.6,0.6428571428571429,0.7777777777777778,0.875,0.6190476190476191,0.23809523809523808,0.11904761904761904,1.0,0.7142857142857143,0.6,1.0,0.6428571428571429,0.49895238095238104,0.5234749999999999,0.48686999999999997,0.3392857142857143,0.3392857142857143,0.14285714285714285,0.34523809523809523,4.614285714285714,0.40336134453781514,6.0,2.0,,,,,,,,,13.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,2.0,,2.0,,1.0,,7.0,3.0,5.0,2.0,1.0,,4.0,2.0,,,,,,0.2,0.08333333333333333,,,0.6,0.6,0.16666666666666666,0.4,0.4,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201588,1610612759,George Hill,George Hill,201588,SAS,60958.0,1016,-2.0,1871,1900,375.0,411.0,230.0,3771,89.0,142.0,3.0,8.0,13.0,18.0,49.0,114.0,159.0,305.0,100.0,523,1991,7.0,22.0,5.0,25.0,30.0,54.0,119.0,114.0,204.0,4.0,30.0,1.0,14.0,18.0,60.0,1.0,79.0,16.0,95.0,36.0,23.0,24.0,1.0,1.0,47.0,48.0,104.0,7.0,121.0,3.0,13.0,125.0,43.0,12.0,8.0,4.0,12.0,6.0,119.0,375.0,0.3584905660377358,0.3630573248407643,0.521311475409836,0.3181818181818182,0.5555555555555556,0.5465116279069767,0.38461538461538464,0.5723684210526315,0.591116173120729,0.43103448275862066,0.6223404255319149,0.09836065573770492,0.14788732394366197,0.14285714285714285,22.74216190921853,0.014285714285714285,0.08185538881309687,0.020710059171597635,0.09782608695652174,0.004761904761904762,0.08505997818974918,0.016930022573363433,0.04040404040404041,0.010869565217391304,0.007874015748031496,,0.06787330316742081,0.05909090909090909,0.1095890410958904,0.09523809523809523,0.10810810810810811,0.5,0.3669250645994832,0.6267605633802817,0.7355371900826446,0.38202247191011235,0.12661498708010335,0.29457364341085274,0.3076923076923077,0.375,0.23684210526315788,0.7222222222222222,0.5788113695090439,0.5212976683937826,0.46544800000000003,0.48411118421052624,0.10926365795724466,0.12797619047619047,0.04780114722753346,0.22753346080305928,8.74,0.20042757883484769,14.0,56.0,5.0,21.0,3.0,11.0,35.0,82.0,9.0,22.0,32.0,102.0,1.0,20.0,5.0,69.0,26.0,95.0,19.0,7.0,26.0,17.0,26.0,216.0,1.0,6.0,13.0,23.0,10.0,17.0,6.0,4.0,1.0,8.0,5.0,12.0,18.0,,1.0,9.0,15.0,0.9714285714285714,0.4268292682926829,0.4090909090909091,0.43209876543209874,0.21188630490956073,0.48936170212765956,0.01694915254237288,0.01485148514851485,0.03821656050955414,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.49122807017543857,0.5,0.32142857142857145,0.05426356589147287,0.23809523809523808,0.23809523809523808,0.8,,0.14473684210526316,0.2727272727272727,0.25,24.160975609756097,30.0,61.0,2.0,4.0,6.0,11.0,,,2.0,4.0,3.0,,6.0,3.0,0.5,,0.017543859649122806,,0.15762273901808785,0.4918032786885246,0.4918032786885246,1.0,0.15384615384615385,0.5,1.0,,,,0.14473684210526316,0.5454545454545454,0.03529411764705882,,,,,,False,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,15199.0,253,16.0,499,497,201.0,236.0,58.0,996,23.0,37.0,3.0,3.0,10.0,15.0,2.0,14.0,29.0,53.0,15.0,79,522,3.0,3.0,2.0,8.0,11.0,19.0,34.0,36.0,22.0,2.0,3.0,2.0,5.0,5.0,23.0,,28.0,9.0,37.0,4.0,2.0,3.0,1.0,2.0,9.0,9.0,19.0,,18.0,,2.0,27.0,12.0,9.0,4.0,3.0,9.0,4.0,34.0,201.0,0.6206896551724138,0.6428571428571429,0.5471698113207547,1.0,0.5789473684210527,0.5161290322580645,0.75,0.5208333333333334,0.541095890410959,0.8,0.53125,0.05660377358490566,0.05405405405405406,,14.669051878354205,,0.12994350282485875,0.03571428571428571,0.07692307692307693,0.037037037037037035,0.11570247933884298,0.03608247422680412,0.04,0.05172413793103448,0.04878048780487805,,0.13559322033898305,0.06382978723404255,0.16901408450704225,0.04081632653061224,0.1875,0.4444444444444444,0.5967741935483871,0.6216216216216216,0.6571428571428571,0.6086956521739131,0.03225806451612903,0.22580645161290322,0.75,1.0,0.625,0.6666666666666666,0.7419354838709677,0.5593112903225808,0.5664125,0.5741583333333332,0.17391304347826086,0.2,0.10126582278481013,0.43037974683544306,5.947169811320753,0.4028056112224449,1.0,5.0,,3.0,,2.0,2.0,9.0,1.0,5.0,9.0,6.0,,3.0,,10.0,6.0,16.0,3.0,3.0,5.0,1.0,4.0,38.0,2.0,2.0,2.0,6.0,,4.0,2.0,,3.0,4.0,,5.0,4.0,,,3.0,4.0,1.0,0.2222222222222222,0.2,0.2222222222222222,0.14516129032258066,0.6666666666666666,0.08695652173913043,,0.07142857142857142,0.5,0.5,,0.35714285714285715,0.38461538461538464,0.8,0.04838709677419355,,,,0.3333333333333333,0.08333333333333333,,,24.41111111111111,2.0,6.0,,,1.0,3.0,,1.0,,1.0,,,,,,,0.07142857142857142,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,0.125,0.3333333333333333,,,2.0,,,2.0,False,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,77806.0,1297,18.0,2373,2419,415.0,398.0,302.0,4792,91.0,142.0,12.0,19.0,15.0,23.0,65.0,139.0,166.0,346.0,109.0,531,2528,22.0,41.0,11.0,58.0,29.0,54.0,90.0,214.0,118.0,12.0,27.0,8.0,17.0,27.0,100.0,11.0,138.0,28.0,166.0,24.0,15.0,30.0,3.0,4.0,60.0,45.0,81.0,10.0,119.0,3.0,7.0,144.0,75.0,19.0,16.0,3.0,21.0,12.0,90.0,415.0,0.6445783132530121,0.66875,0.4797687861271676,0.5365853658536586,0.5370370370370371,0.4762979683972912,0.5222222222222223,0.4444444444444444,0.5247035573122529,0.58,0.5172413793103449,0.07803468208092486,0.1267605633802817,0.1076923076923077,20.756796473181485,0.19298245614035087,0.10395010395010396,0.01925254813137033,0.11894273127753303,0.03278688524590164,0.10681244743481917,0.022182786157941437,0.032520325203252036,0.013262599469496022,0.0410958904109589,0.02040816326530612,0.08833922261484099,0.12323943661971831,0.10126582278481013,0.12222222222222222,0.10638297872340426,0.5714285714285714,0.32054176072234764,0.6408450704225352,0.7338709677419355,0.6373626373626373,0.14672686230248308,0.31376975169300225,0.4222222222222222,0.631578947368421,0.3194444444444444,0.6521739130434783,0.5395033860045146,0.5072052036199097,0.4855285714285715,0.4887309859154931,0.15030060120240482,0.1865671641791045,0.10922787193973635,0.1694915254237288,9.34393063583815,0.1748841129372103,19.0,56.0,19.0,64.0,1.0,11.0,30.0,97.0,2.0,18.0,26.0,90.0,1.0,63.0,19.0,64.0,16.0,80.0,6.0,10.0,27.0,14.0,23.0,176.0,3.0,7.0,9.0,30.0,4.0,19.0,11.0,1.0,4.0,14.0,5.0,19.0,7.0,2.0,2.0,5.0,6.0,1.0,0.30927835051546393,0.1111111111111111,0.3125,0.21896162528216703,0.5,0.04838709677419355,0.015384615384615385,0.032407407407407406,0.2923076923076923,0.3275862068965517,0.5263157894736842,0.4028776978417266,0.40875912408759124,0.6964285714285714,0.14446952595936793,0.296875,0.296875,1.0,0.16666666666666666,0.1527777777777778,0.09090909090909091,0.30158730158730157,24.812371134020616,11.0,33.0,,,1.0,7.0,1.0,4.0,1.0,4.0,,,,,0.25,,0.014388489208633094,,0.0744920993227991,0.3333333333333333,0.3333333333333333,1.0,,,,0.08888888888888889,0.25,1.0,0.09722222222222222,0.14285714285714285,,,,,,,False,2.0,2.0
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,47474.0,791,-60.0,1477,1498,421.0,481.0,195.0,2975,11.0,20.0,3.0,3.0,3.0,7.0,12.0,96.0,58.0,128.0,17.0,256,1592,7.0,19.0,,23.0,17.0,38.0,68.0,62.0,54.0,2.0,3.0,1.0,3.0,17.0,61.0,9.0,87.0,4.0,91.0,21.0,9.0,19.0,2.0,2.0,38.0,21.0,48.0,6.0,23.0,,3.0,23.0,6.0,5.0,1.0,4.0,5.0,4.0,68.0,421.0,0.5344827586206896,0.543859649122807,0.453125,0.3684210526315789,0.4473684210526316,0.4742063492063492,0.3709677419354839,0.44666666666666666,0.4883720930232558,0.3709677419354839,0.4473684210526316,0.0234375,0.05,0.08333333333333333,17.587641117052883,0.125,0.10481099656357389,0.006211180124223602,0.12142857142857143,0.005235602094240838,0.10803324099722991,0.005934718100890208,,0.010309278350515464,0.007874015748031496,,0.06735751295336788,0.09195402298850575,0.14883720930232558,0.12149532710280374,0.12121212121212122,0.8,0.07936507936507936,0.55,0.5789473684210527,0.36363636363636365,0.047619047619047616,0.38095238095238093,0.0967741935483871,1.0,0.09333333333333334,0.42857142857142855,0.5714285714285714,0.49014462151394417,0.46271296296296294,0.47501200000000005,0.027237354085603113,0.045454545454545456,0.08984375,0.265625,15.632031249999997,0.28503723764387273,5.0,42.0,26.0,93.0,6.0,32.0,41.0,124.0,11.0,37.0,1.0,96.0,,93.0,26.0,65.0,18.0,83.0,11.0,7.0,40.0,7.0,18.0,184.0,,2.0,12.0,19.0,5.0,14.0,5.0,3.0,1.0,9.0,,2.0,1.0,,2.0,7.0,1.0,0.7804878048780488,0.33064516129032256,0.2972972972972973,0.33064516129032256,0.49206349206349204,0.5,,0.007194244604316547,0.013793103448275862,0.4166666666666667,0.45454545454545453,0.4,0.4375,0.4421052631578947,0.5952380952380952,0.36904761904761907,0.27956989247311825,0.2857142857142857,0.6538461538461539,,0.4266666666666667,0.1875,0.27956989247311825,24.785483870967745,15.0,31.0,,,5.0,5.0,3.0,12.0,3.0,12.0,27.0,2.0,8.0,1.0,0.25,0.016129032258064516,0.010416666666666666,0.021505376344086023,0.12301587301587301,0.4838709677419355,0.4838709677419355,1.0,,,,0.3870967741935484,0.25,1.0,0.06666666666666667,1.0,0.008,,,,,,False,,
