EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,AtRimAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,3SecondViolations,HeaveAttempts,Technical Free Throw Trips,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,on,Arc3PctBlocked
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,60075.0,1001.0,245.0,1860.0,1892.0,673.0,567.0,218.0,3752.0,100.0,140.0,22.0,36.0,30.0,43.0,20.0,51.0,12.0,31.0,,,,,,2.0,,,,2.0,132.0,222.0,,2.0,53.0,317.0,1928.0,28.0,44.0,,,13.0,69.0,40.0,63.0,,2.0,34.0,114.0,200.0,64.0,,,1.0,,13.0,31.0,12.0,43.0,9.0,3.0,2.0,7.0,98.0,22.0,10.0,51.0,106.0,27.0,184.0,92.0,276.0,37.0,23.0,11.0,1.0,18.0,4.0,6.0,3.0,29.0,,11.0,53.0,104.0,5.0,88.0,18.0,14.0,83.0,11.0,37.0,11.0,30.0,21.0,2.0,30.0,13.0,114.0,673.0,14.0,10.0,0.7575757575757576,0.8849557522123894,,,,,,0.5945945945945946,0.6363636363636364,0.6349206349206349,0.5892857142857143,0.6363636363636364,0.6153846153846154,0.60727969348659,0.6764705882352942,0.6333333333333333,0.008928571428571428,0.05855855855855856,0.02857142857142857,13.533834586466165,0.3793103448275862,0.4426229508196721,0.12658227848101267,0.15773809523809523,0.20318725099601595,0.102803738317757,0.17009750812567714,0.10262828535669587,0.14285714285714285,0.11737089201877934,0.1787709497206704,0.175,0.21264367816091953,0.18181818181818182,0.43333333333333335,0.625,0.7142857142857143,0.7352941176470589,0.74,0.22767857142857142,0.39215686274509803,0.46511627906976744,0.75,0.13839285714285715,0.3870967741935484,0.4,0.9166666666666666,,,,,0.008928571428571428,,,,0.8181818181818182,0.6111111111111112,0.045454545454545456,,,,,0.6615384615384615,0.6976744186046512,,0.03076923076923077,,0.6339285714285714,,0.5339729729729732,0.5708368421052633,0.5336777777777777,0.148,0.14919354838709678,0.21766561514195584,0.35962145110410093,4.847297297297298,52.25,0.3618279569892473,,,22.0,60.0,6.0,14.0,5.0,,14.0,,,,7.0,,,0.1568627450980392,0.03225806451612903,0.10256410256410256,0.11702127659574468,0.11585365853658537,0.0815450643776824,0.08333333333333333,0.07792207792207792,,,,,38.0,3.0,1.0,,,,,,,,False,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,41530.0,692.0,167.0,1307.0,1294.0,470.0,408.0,156.0,2601.0,51.0,85.0,29.0,46.0,17.0,29.0,13.0,38.0,41.0,110.0,5.0,13.0,1.0,5.0,,,,,,,105.0,233.0,5.0,13.0,51.0,276.0,1308.0,30.0,50.0,,1.0,11.0,71.0,35.0,79.0,2.0,5.0,30.0,106.0,138.0,72.0,15.0,,,,11.0,22.0,6.0,28.0,2.0,4.0,1.0,3.0,62.0,14.0,4.0,19.0,85.0,9.0,113.0,64.0,177.0,9.0,5.0,13.0,1.0,23.0,,5.0,5.0,36.0,3.0,7.0,50.0,99.0,14.0,45.0,6.0,,67.0,3.0,26.0,9.0,22.0,17.0,,22.0,13.0,106.0,470.0,8.0,9.0,0.6571428571428571,0.8625,1.0,0.38461538461538464,,0.4,0.38461538461538464,0.45064377682403434,0.6,0.4430379746835443,0.4573170731707317,0.5882352941176471,0.4523809523809524,0.49640287769784175,0.6016949152542372,0.5145631067961165,0.052845528455284556,0.04721030042918455,0.12941176470588237,20.891550232867598,0.3611111111111111,0.16666666666666666,0.08333333333333333,0.17346938775510204,0.12418300653594772,0.09722222222222222,0.16174183514774496,0.10344827586206896,0.1320754716981132,0.14285714285714285,0.18487394957983194,0.1875,0.10476190476190476,0.16666666666666666,0.5909090909090909,0.34552845528455284,0.6,0.6891891891891891,0.47058823529411764,0.15447154471544716,0.34210526315789475,0.34210526315789475,0.46153846153846156,0.44715447154471544,0.37272727272727274,0.37272727272727274,0.9512195121951219,0.052845528455284556,0.38461538461538464,0.38461538461538464,1.0,,,,,0.9019607843137255,0.6304347826086957,0.13793103448275862,0.0196078431372549,,,,0.34523809523809523,0.5862068965517241,0.05952380952380952,,,0.3983739837398374,,0.4874144308943089,0.6172207317073171,0.4943886904761903,0.09665427509293681,0.1015625,0.2572463768115942,0.38405797101449274,10.883690987124462,23.284615384615385,0.35960214231063503,,2.0,18.0,46.0,10.0,4.0,8.0,,10.0,,,,5.0,1.0,2.0,,,0.10550458715596331,0.16083916083916083,0.08653846153846154,0.07407407407407407,0.07692307692307693,0.08064516129032258,,,0.4,,50.0,,,,,,,,,2.0,False,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,37455.0,624.0,47.0,1185.0,1221.0,420.0,427.0,132.0,2406.0,31.0,44.0,2.0,6.0,13.0,15.0,1.0,6.0,17.0,48.0,7.0,33.0,5.0,7.0,9.0,29.0,3.0,3.0,2.0,10.0,49.0,98.0,16.0,62.0,18.0,164.0,1251.0,2.0,12.0,4.0,8.0,4.0,20.0,18.0,28.0,6.0,17.0,7.0,61.0,76.0,22.0,45.0,3.0,29.0,9.0,4.0,23.0,12.0,35.0,9.0,3.0,3.0,7.0,82.0,6.0,2.0,25.0,50.0,10.0,85.0,16.0,101.0,20.0,16.0,7.0,1.0,6.0,,1.0,3.0,13.0,1.0,2.0,26.0,38.0,1.0,21.0,2.0,2.0,24.0,2.0,9.0,4.0,21.0,19.0,2.0,21.0,14.0,61.0,420.0,5.0,3.0,0.7755102040816326,0.7916666666666666,0.9375,0.25806451612903225,0.5,0.35294117647058826,0.25806451612903225,0.5,0.16666666666666666,0.6428571428571429,0.45625,0.4,0.6,0.47953216374269003,0.45454545454545453,0.61,0.3875,0.04081632653061224,0.09090909090909091,13.609467455621303,0.5384615384615384,0.2,0.037037037037037035,0.12345679012345678,0.13966480446927373,0.041666666666666664,0.1284246575342466,0.0260707635009311,,0.0896551724137931,0.05952380952380952,0.18181818181818182,0.14615384615384616,0.12244897959183673,0.6666666666666666,0.275,0.7045454545454546,0.775,0.9032258064516129,0.0375,0.16666666666666666,0.16666666666666666,,0.3,0.3541666666666667,0.3541666666666667,0.5882352941176471,0.20625,0.21212121212121213,0.21212121212121213,1.0,0.18125,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3,0.3333333333333333,0.5,0.25,0.15,1.0,0.6666666666666666,0.3333333333333333,0.8666666666666667,0.15555555555555556,0.2222222222222222,0.2,0.6625,0.3103448275862069,0.5361512499999999,0.5183444444444445,0.5535011111111111,0.05389221556886228,0.08571428571428572,0.12195121951219512,0.3719512195121951,10.087755102040818,24.20645161290322,0.35443037974683544,1.0,4.0,13.0,8.0,1.0,4.0,6.0,,1.0,,,,,,1.0,,,0.020356234096692113,0.023076923076923078,0.018691588785046728,0.019230769230769232,0.0625,0.011111111111111112,0.2,1.0,0.5714285714285714,,2.0,,,,,,,,,,False,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,48583.0,810.0,129.0,1515.0,1524.0,428.0,433.0,171.0,3039.0,14.0,28.0,1.0,4.0,6.0,8.0,10.0,21.0,18.0,47.0,15.0,32.0,1.0,10.0,44.0,84.0,6.0,10.0,9.0,21.0,42.0,96.0,59.0,116.0,29.0,290.0,1579.0,4.0,13.0,7.0,11.0,4.0,33.0,12.0,27.0,13.0,31.0,10.0,73.0,46.0,38.0,165.0,12.0,84.0,44.0,8.0,51.0,9.0,60.0,4.0,5.0,10.0,8.0,129.0,3.0,1.0,11.0,34.0,2.0,47.0,11.0,58.0,19.0,7.0,12.0,4.0,18.0,3.0,3.0,4.0,30.0,1.0,6.0,36.0,62.0,1.0,32.0,2.0,7.0,42.0,1.0,14.0,2.0,5.0,,2.0,5.0,4.0,73.0,428.0,5.0,2.0,0.5476190476190477,0.5609756097560976,0.9322033898305084,0.5086206896551724,0.6363636363636364,0.41935483870967744,0.5086206896551724,0.4375,0.3076923076923077,0.4444444444444444,0.6155660377358491,0.6041666666666666,0.5431034482758621,0.631004366812227,0.6346153846153846,0.5793650793650794,0.5471698113207547,0.08333333333333333,0.25,15.119673088149446,0.4,0.0392156862745098,0.017241379310344827,0.05714285714285714,0.0650887573964497,0.016574585635359115,0.058900523560209424,0.015384615384615385,,0.03783783783783784,0.05263157894736842,0.07364341085271318,0.05217391304347826,0.09259259259259259,0.8,0.1320754716981132,0.5,0.6666666666666666,0.5,0.09905660377358491,0.47619047619047616,0.47619047619047616,0.3,0.22169811320754718,0.3829787234042553,0.391304347826087,0.7222222222222222,0.1509433962264151,0.46875,0.4838709677419355,1.0,0.39622641509433965,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.16666666666666666,0.25,,0.041666666666666664,0.4166666666666667,0.6,0.8333333333333334,0.13793103448275862,0.75,0.1724137931034483,0.3620689655172414,0.42857142857142855,0.6792452830188679,0.5238095238095238,0.5085514150943397,0.4892,0.49755862068965523,0.07048458149779736,0.12844036697247707,0.11379310344827587,0.2517241379310345,11.693749999999996,24.749137931034486,0.2825082508250825,1.0,4.0,33.0,7.0,1.0,12.0,9.0,3.0,3.0,2.0,,,3.0,,,,0.02127659574468085,0.014925373134328358,0.006369426751592357,0.016666666666666666,0.020833333333333332,0.025210084033613446,0.01,1.0,1.0,0.4,0.01694915254237288,2.0,,,5.0,,,1.0,0.008620689655172414,0.03125,,False,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,4614.0,77.0,-39.0,161.0,158.0,73.0,95.0,11.0,319.0,1.0,6.0,,,,2.0,,1.0,,5.0,,,,,1.0,3.0,,1.0,1.0,2.0,1.0,12.0,1.0,3.0,3.0,8.0,175.0,,,,1.0,,,,5.0,1.0,2.0,2.0,5.0,2.0,,3.0,,3.0,1.0,2.0,,2.0,2.0,2.0,,,,6.0,2.0,,2.0,6.0,1.0,9.0,5.0,14.0,1.0,1.0,2.0,,6.0,1.0,1.0,1.0,8.0,,5.0,10.0,18.0,4.0,3.0,,,4.0,,2.0,,2.0,2.0,,2.0,1.0,5.0,73.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.08333333333333333,,,0.16666666666666666,,0.21428571428571427,0.23529411764705882,,0.3125,0.2,0.16666666666666666,0.16666666666666666,14.534883720930234,0.25,0.1111111111111111,,0.12,0.11764705882352941,0.1,0.11940298507462686,0.07692307692307693,0.2,0.09523809523809523,0.2,0.10526315789473684,0.18181818181818182,,0.5,0.4,0.16666666666666666,0.2,1.0,0.06666666666666667,,,,0.3333333333333333,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.2857142857142857,,,0.2857142857142857,0.5,0.6,0.3333333333333333,0.5384066666666667,,0.5020142857142857,0.11764705882352941,0.14285714285714285,,0.625,8.65,25.46666666666667,0.453416149068323,,,,3.0,,,1.0,,2.0,,,,,,,,0.2,0.06666666666666667,,0.2727272727272727,,0.06666666666666667,,,,,,,,,,,,,,,,False,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,8253.0,138.0,7.0,261.0,266.0,87.0,86.0,32.0,527.0,9.0,20.0,3.0,4.0,6.0,11.0,3.0,7.0,,3.0,,,,,,,,,,,12.0,30.0,,,22.0,46.0,272.0,4.0,6.0,,,6.0,14.0,7.0,13.0,,,15.0,29.0,12.0,12.0,,,,,4.0,,,,,,,,,3.0,1.0,10.0,11.0,2.0,23.0,10.0,33.0,3.0,2.0,1.0,,4.0,,1.0,2.0,5.0,1.0,,12.0,23.0,1.0,25.0,1.0,4.0,38.0,2.0,18.0,2.0,1.0,,,1.0,,29.0,87.0,1.0,2.0,0.5,0.6666666666666666,,,,,,0.4,0.6666666666666666,0.5384615384615384,0.4,0.6666666666666666,0.5384615384615384,0.4791666666666667,0.5833333333333334,0.6590909090909091,,0.13333333333333333,0.2,17.549668874172184,0.2,0.18181818181818182,0.06666666666666667,0.12359550561797752,0.2777777777777778,0.09090909090909091,0.168,0.0782608695652174,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.08888888888888889,0.18181818181818182,0.42857142857142855,,0.6666666666666666,0.45,0.5625,0.5555555555555556,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1,,,,,,,,,,,,0.6666666666666666,0.75,,,,,,0.8461538461538461,0.5454545454545454,,,,0.6666666666666666,,0.5361766666666666,0.5315666666666666,0.5746000000000001,0.391304347826087,0.391304347826087,0.30434782608695654,0.6304347826086957,3.9299999999999997,,0.3333333333333333,,,,6.0,,1.0,,,3.0,,,,1.0,,1.0,,,0.07317073170731707,0.10714285714285714,,0.07692307692307693,0.045454545454545456,,,,,,6.0,,,,,,,,,,False,
2544,1610612739,LeBron James,LeBron James,2544,CLE,69310.0,1155.0,336.0,2191.0,2210.0,813.0,704.0,238.0,4401.0,145.0,205.0,14.0,19.0,46.0,77.0,26.0,69.0,69.0,168.0,6.0,15.0,3.0,6.0,47.0,148.0,3.0,13.0,21.0,68.0,240.0,442.0,53.0,163.0,293.0,932.0,2243.0,21.0,35.0,5.0,16.0,30.0,87.0,76.0,163.0,24.0,74.0,147.0,371.0,140.0,340.0,42.0,117.0,143.0,47.0,19.0,221.0,70.0,291.0,40.0,30.0,25.0,40.0,652.0,3.0,1.0,48.0,136.0,9.0,193.0,27.0,220.0,43.0,30.0,60.0,15.0,48.0,7.0,10.0,8.0,108.0,6.0,45.0,20.0,45.0,12.0,245.0,3.0,2.0,388.0,30.0,159.0,38.0,21.0,17.0,,21.0,10.0,371.0,813.0,5.0,36.0,0.2916666666666667,0.29914529914529914,0.2641509433962264,0.32515337423312884,0.3125,0.32432432432432434,0.33544303797468356,0.5429864253393665,0.6,0.4662576687116564,0.528099173553719,0.5588235294117647,0.47257383966244726,0.5893782383419689,0.6304347826086957,0.5570987654320988,0.2694214876033058,0.042986425339366516,0.06829268292682927,35.3437876960193,0.5555555555555556,0.11842105263157894,0.009615384615384616,0.16605616605616605,0.18604651162790697,0.01107011070110701,0.17084493964716807,0.028888888888888888,0.021739130434782608,0.13168724279835392,0.18385650224215247,0.17847025495750707,0.1912568306010929,0.17333333333333334,0.47619047619047616,0.33884297520661155,0.7073170731707317,0.7591623036649214,0.38620689655172413,0.1140495867768595,0.37681159420289856,0.40625,0.19230769230769232,0.27768595041322314,0.4107142857142857,0.4107142857142857,0.13043478260869565,0.024793388429752067,0.4,0.4,0.8333333333333334,0.24462809917355371,0.31756756756756754,0.31756756756756754,0.19148936170212766,0.37254901960784315,0.7368421052631579,0.21428571428571427,0.058823529411764705,0.2549019607843137,0.23076923076923078,0.3333333333333333,0.32489451476793246,0.5974025974025974,0.02531645569620253,0.2869198312236287,0.3088235294117647,0.6082644628099173,0.32867132867132864,0.5121556856187295,0.4971451612903227,0.4965551502145924,0.21662125340599456,0.27845884413309985,0.09334763948497854,0.398068669527897,9.153393665158372,26.82515337423313,0.3710634413509813,2.0,3.0,156.0,23.0,5.0,13.0,50.0,1.0,,,,,4.0,2.0,,0.07246376811594203,,0.03656597774244833,0.057777777777777775,0.03164556962025317,0.02032520325203252,0.00558659217877095,0.018867924528301886,0.6666666666666666,1.0,0.5,,12.0,,5.0,24.0,,,,,,,False,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,4427.0,74.0,-14.0,142.0,142.0,38.0,41.0,18.0,284.0,4.0,9.0,,,1.0,1.0,1.0,2.0,9.0,15.0,1.0,3.0,,2.0,1.0,6.0,,1.0,,4.0,14.0,26.0,2.0,9.0,5.0,39.0,162.0,,1.0,,1.0,,,3.0,4.0,1.0,6.0,1.0,10.0,10.0,18.0,6.0,,5.0,1.0,,10.0,2.0,12.0,2.0,,1.0,4.0,26.0,,,2.0,1.0,1.0,4.0,,4.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,6.0,,1.0,2.0,6.0,,9.0,,,6.0,,1.0,2.0,,,,,,10.0,38.0,,1.0,0.35714285714285715,0.35714285714285715,1.0,0.2222222222222222,,0.16666666666666666,0.25,0.5384615384615384,,0.75,0.4857142857142857,,0.45,0.5131578947368421,,0.45454545454545453,0.2571428571428571,,,26.19047619047619,0.6666666666666666,0.2,,0.02702702702702703,0.09523809523809523,,0.05172413793103448,,,,0.125,,,0.4,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.25,0.05714285714285714,0.5,0.5,1.0,0.42857142857142855,0.6,0.6,0.3333333333333333,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,,,,,0.5,,,0.1,1.0,0.2,0.4,,0.5142857142857142,0.2,0.45879411764705885,0.324975,0.4227222222222222,0.027777777777777776,0.037037037037037035,,0.2564102564102564,12.138461538461538,26.82222222222222,0.2676056338028169,,1.0,5.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,False,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,24075.0,401.0,116.0,744.0,744.0,127.0,87.0,68.0,1488.0,68.0,95.0,15.0,19.0,5.0,8.0,34.0,66.0,1.0,3.0,,,,,,,,,,,103.0,164.0,,,42.0,248.0,762.0,15.0,20.0,,,4.0,34.0,11.0,20.0,,,6.0,28.0,116.0,90.0,,,,,8.0,20.0,8.0,28.0,6.0,2.0,,1.0,64.0,2.0,,22.0,53.0,4.0,79.0,23.0,102.0,4.0,3.0,13.0,3.0,21.0,1.0,4.0,5.0,34.0,4.0,5.0,36.0,53.0,7.0,66.0,,1.0,79.0,11.0,44.0,1.0,20.0,13.0,,20.0,13.0,28.0,127.0,1.0,1.0,0.5631067961165048,0.6236559139784946,,,,,,0.6280487804878049,0.75,0.55,0.6280487804878049,0.75,0.55,0.6262626262626263,0.68,0.56,,0.04878048780487805,0.06315789473684211,28.053204353083437,0.38235294117647056,0.19047619047619047,,0.17666666666666667,0.2391304347826087,0.023809523809523808,0.1913265306122449,0.0812720848056537,,0.16455696202531644,0.1728395061728395,0.18571428571428572,0.23809523809523808,0.2413793103448276,0.65,0.5792682926829268,0.7157894736842105,0.7640449438202247,0.6323529411764706,0.4024390243902439,0.5151515151515151,0.53125,0.4411764705882353,0.018292682926829267,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.95,0.7894736842105263,0.2,,,,,0.4,0.625,,,,0.5792682926829268,,0.5423981707317073,0.6264562499999999,0.49186499999999994,0.2233502538071066,0.2233502538071066,0.13709677419354838,0.11290322580645161,3.768292682926829,,0.17069892473118278,,,19.0,21.0,6.0,1.0,9.0,1.0,3.0,,,,7.0,,5.0,0.030303030303030304,,0.10552763819095477,0.14473684210526316,0.08064516129032258,0.08196721311475409,0.03389830508474576,0.11320754716981132,,,,,20.0,4.0,,,,,,,,,False,
201980,1610612739,Danny Green,Danny Green,201980,CLE,6409.0,107.0,-21.0,210.0,208.0,71.0,90.0,24.0,418.0,4.0,8.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,4.0,3.0,10.0,1.0,4.0,2.0,10.0,1.0,1.0,1.0,5.0,8.0,15.0,5.0,20.0,2.0,33.0,230.0,4.0,6.0,2.0,2.0,,14.0,1.0,2.0,1.0,9.0,,5.0,10.0,6.0,12.0,3.0,9.0,2.0,4.0,3.0,1.0,4.0,1.0,,,,9.0,3.0,,4.0,4.0,,8.0,5.0,13.0,6.0,5.0,4.0,1.0,1.0,,1.0,,5.0,,1.0,4.0,8.0,,7.0,,2.0,4.0,,1.0,1.0,3.0,3.0,,3.0,2.0,5.0,71.0,1.0,,0.625,0.8333333333333334,0.8,0.25,1.0,0.1111111111111111,0.2631578947368421,0.5333333333333333,0.6666666666666666,0.5,0.44285714285714284,0.875,0.22727272727272727,0.44594594594594594,0.875,0.22727272727272727,0.5714285714285714,0.26666666666666666,0.375,17.72151898734177,0.8,,,0.05714285714285714,0.12903225806451613,0.0967741935483871,0.07920792079207921,0.05747126436781609,,0.07407407407407407,0.05,0.043478260869565216,0.058823529411764705,0.21428571428571427,0.6666666666666666,0.22857142857142856,0.5,0.8,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.11428571428571428,0.5,0.6666666666666666,0.5,0.2857142857142857,0.3,0.3,0.6666666666666666,0.2857142857142857,0.2,0.2222222222222222,1.0,0.5,0.75,0.3333333333333333,0.125,0.125,1.0,1.0,0.09090909090909091,1.0,0.36363636363636365,0.45454545454545453,0.2,0.8,0.2222222222222222,0.5595294117647058,0.5316400000000001,0.5761050000000001,0.027777777777777776,0.0625,0.42424242424242425,0.15151515151515152,6.906666666666667,25.725,0.3380952380952381,1.0,,3.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,,0.25,0.03571428571428571,,0.07692307692307693,0.043478260869565216,0.15,0.0625,1.0,,,,4.0,,1.0,,,,1.0,0.05,,,False,0.1
202132,1610612739,Cedric Jackson,Cedric Jackson,202132,CLE,595.0,10.0,10.0,24.0,21.0,20.0,14.0,3.0,45.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,15.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,,2.0,,,1.0,,4.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,2.0,,,4.0,,1.0,1.0,,,,,,1.0,20.0,,1.0,,,,,,,,,,,,,,0.125,,0.125,0.5,,,19.23076923076923,1.0,,,0.125,,,0.1111111111111111,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,1.0,,,,,,0.5,,0.5,,0.3702,0.4164,0.3702,0.3333333333333333,0.5,,1.0,16.0,26.6,0.8333333333333334,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201207,1610612739,Coby Karl,Coby Karl,201207,CLE,316.0,5.0,-5.0,11.0,11.0,10.0,5.0,2.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,3.0,,1.0,,,1.0,4.0,,4.0,,,,1.0,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,30.769230769230766,0.75,,,0.5,,,0.4,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
