EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedArc3
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,2110.0,35,-4.0,75,75,34.0,24,14,150,,1,,1.0,,1.0,,1.0,1.0,1.0,3.0,3.0,1.0,9.0,,,1.0,5.0,1,3,4.0,12.0,3.0,17,79,,1.0,,,1.0,1.0,1.0,2.0,3.0,7.0,1.0,12.0,,2.0,12.0,,,,9.0,1.0,,,,,,,,,,,,3.0,,3.0,3.0,,6.0,3,9,,,,2.0,,2.0,2.0,,1.0,4.0,,2.0,6.0,1.0,2.0,,4.0,,,1.0,,1.0,1.0,1.0,1.0,12.0,34.0,,1.0,,,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5,0.4666666666666667,,0.6111111111111112,0.5,0.25,0.6,0.8,,,23.333333333333332,0.5,,,0.1875,0.13043478260869565,0.23076923076923078,,0.20689655172413793,0.07894736842105263,0.1,,0.2222222222222222,,0.2222222222222222,,0.3333333333333333,0.2727272727272727,,0.06666666666666667,,,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,,0.2,1.0,1.0,1.0,0.6,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,0.1111111111111111,,0.5555555555555556,0.2,0.8666666666666667,0.1111111111111111,0.50788,0.6252,0.4924388888888889,0.0625,0.25,,0.058823529411764705,0.7058823529411765,8.799999999999999,25.09166666666667,0.4533333333333333,,1.0,,,1.0,,,,,1.0,,,,,,,,,0.1,1.0,,,2.0,,0.2222222222222222,,2.0,,,,1.0,,,,,,True,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,773.0,13,-9.0,25,24,2.0,8,4,49,1.0,1,1.0,1.0,,,4.0,8.0,,,,,,,,,,,5,9,,,,10,34,1.0,2.0,,,,2.0,,2.0,,,,,,10.0,,,2.0,,,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,2,3,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,,0.1111111111111111,0.125,34.48275862068966,,,,0.2,0.3333333333333333,,,0.125,0.16666666666666666,0.5,0.25,,,,1.0,,,,0.1111111111111111,1.0,1.0,,0.8888888888888888,0.5,0.5714285714285714,,,,,,,,,,,,,,0.5,1.0,,,,,,,,0.1111111111111111,,0.4363222222222223,0.5467,0.4685,,,,0.2,,6.077777777777778,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,1247.0,21,-23.0,43,44,13.0,22,6,87,1.0,6,,1.0,,3.0,1.0,4.0,,,,,,,,,,,2,10,,,2.0,6,50,,1.0,,,,,1.0,5.0,,,2.0,4.0,,4.0,,,,,,,2.0,,,,,,,,,,,1.0,,3.0,3.0,,6.0,1,7,,,,1.0,,,3.0,1.0,,4.0,1.0,3.0,6.0,2.0,4.0,,4.0,,,,,2.0,,,,4.0,13.0,,2.0,,,,,,,,0.2,,0.2,0.2,,0.2,0.25,,0.2857142857142857,,0.2,,32.0,0.25,,,0.2727272727272727,0.07142857142857142,0.3333333333333333,,0.3,0.04,0.1111111111111111,,,,1.0,,0.25,0.42857142857142855,,0.6,0.16666666666666666,0.25,,0.4,0.25,0.25,,,,,,,,,,,,,,1.0,,,,,0.6,,,,0.6,,0.49531000000000003,0.533,0.5053599999999999,,,,,0.6666666666666666,2.3,,0.3023255813953488,,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,13495.0,225,-22.0,456,461,104.0,187,62,917,12.0,30,3.0,6.0,3.0,9.0,7.0,7.0,5.0,11.0,2.0,5.0,9.0,32.0,,2.0,2.0,10.0,24,48,11.0,37.0,16.0,97,528,6.0,11.0,,3.0,1.0,13.0,5.0,13.0,3.0,12.0,6.0,25.0,14.0,34.0,15.0,18.0,6.0,1.0,31.0,9.0,6.0,10.0,8.0,18.0,4.0,4.0,4.0,1.0,5.0,44.0,9.0,2.0,1.0,5.0,9.0,,14.0,12,26,9.0,5.0,4.0,4.0,4.0,4.0,7.0,,,11.0,2.0,5.0,23.0,,18.0,2.0,21.0,,1.0,8.0,,2.0,1.0,1.0,1.0,25.0,104.0,8.0,2.0,0.2916666666666667,0.3333333333333333,0.45454545454545453,0.2972972972972973,,0.25,0.3055555555555556,0.5,0.5454545454545454,0.38461538461538464,0.4764705882352941,0.42857142857142855,0.38,0.5052631578947369,0.43333333333333335,0.4166666666666667,0.43529411764705883,0.125,,20.152091254752854,0.36363636363636365,,0.09090909090909091,0.07377049180327869,0.015267175572519083,0.08064516129032258,0.10465116279069768,0.07608695652173914,0.05069124423963134,,,0.04,0.11940298507462686,0.0392156862745098,0.08571428571428572,0.1111111111111111,0.11363636363636363,,0.35294117647058826,0.4,0.5,0.25,0.08235294117647059,1.0,1.0,0.2857142857142857,0.12941176470588237,0.45454545454545453,0.45454545454545453,0.4,0.058823529411764705,0.4,0.4,1.0,0.3764705882352941,0.28125,0.28125,0.3333333333333333,0.42857142857142855,0.5,0.14285714285714285,,,0.36,0.3333333333333333,0.4,0.2,0.788235294117647,0.2903225806451613,0.5404416666666667,0.48599499999999995,0.526012,0.08602150537634409,0.14285714285714285,,0.13402061855670103,0.25773195876288657,5.577083333333334,26.63243243243243,0.22807017543859648,,1.0,2.0,1.0,2.0,,,,,,,,,,0.2,,,0.05263157894736842,0.025,,,1.0,2.0,0.07142857142857142,0.08,,1.0,,,,0.5,,,,,,True,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,6260.0,104,-18.0,194,193,18.0,42,24,387,4.0,7,1.0,1.0,,,,3.0,4.0,10.0,1.0,1.0,2.0,15.0,,,,3.0,8,20,3.0,16.0,4.0,29,249,2.0,2.0,1.0,1.0,,7.0,1.0,3.0,1.0,4.0,,5.0,4.0,12.0,6.0,3.0,2.0,,15.0,2.0,,11.0,6.0,17.0,4.0,2.0,5.0,,6.0,40.0,1.0,2.0,,3.0,6.0,,9.0,3,12,,,,3.0,1.0,2.0,2.0,1.0,,5.0,1.0,2.0,4.0,,4.0,,4.0,2.0,,3.0,,,1.0,1.0,1.0,5.0,18.0,1.0,,0.25,0.2857142857142857,0.6666666666666666,0.1875,1.0,0.25,0.1875,0.4,1.0,0.3333333333333333,0.3472222222222222,1.1666666666666667,0.35714285714285715,0.3918918918918919,1.1666666666666667,0.35714285714285715,0.4444444444444444,,,19.178082191780824,0.6,,,0.09836065573770492,0.038461538461538464,0.12,0.03333333333333333,0.10465116279069768,0.036585365853658534,0.08333333333333333,0.09090909090909091,,,0.058823529411764705,0.06666666666666667,0.13793103448275862,0.16666666666666666,,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.25,0.08333333333333333,,,,0.2777777777777778,0.4,0.4,0.25,0.027777777777777776,1.0,1.0,,0.4166666666666667,0.13333333333333333,0.13333333333333333,1.0,0.3333333333333333,1.0,,,,,,0.42857142857142855,,0.6388888888888888,0.13333333333333333,0.5016597222222221,0.5248,0.45522142857142855,0.08108108108108109,0.14285714285714285,,0.2413793103448276,0.1724137931034483,10.69,25.368750000000002,0.09278350515463918,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.04,1.0,,1.0,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,,1.0,,1.0,,,,,,True,,
200771,1610612752,Sergio Rodriguez,Sergio Rodriguez,200771,NYK,1397.0,23,-24.0,45,45,7.0,9,5,90,1.0,1,,,,,1.0,2.0,,1.0,,,,3.0,,,,,2,4,,3.0,2.0,6,68,,,,,,,1.0,2.0,,,2.0,4.0,,4.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,,,,,1,1,1.0,1.0,,2.0,,2.0,,,,2.0,,,2.0,,3.0,1.0,3.0,1.0,,1.0,,1.0,,,,4.0,7.0,,1.0,,,,,,,,0.5,,0.5,0.2857142857142857,,0.5,0.375,,0.6666666666666666,0.42857142857142855,,,19.23076923076923,1.0,,,,,,0.125,,0.045454545454545456,,,,0.125,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,0.42857142857142855,,,,,,,,,,,,,0.5714285714285714,,0.5031214285714286,,0.4141,0.14285714285714285,0.25,,,0.6666666666666666,10.35,25.53333333333333,0.15555555555555556,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,True,,
201592,1610612752,J.R. Giddens,J.R. Giddens,201592,NYK,3323.0,55,-9.0,104,107,21.0,38,17,211,7.0,7,3.0,3.0,1.0,1.0,,1.0,3.0,8.0,,2.0,,1.0,,,,,10,16,,3.0,6.0,26,123,4.0,5.0,,1.0,1.0,9.0,2.0,5.0,,2.0,,4.0,8.0,12.0,,,4.0,,1.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,5.0,,2.0,4.0,1.0,7.0,5,12,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,5.0,12.0,,5.0,1.0,8.0,,,4.0,,,1.0,1.0,1.0,4.0,21.0,2.0,,0.4,0.5,,,,,,0.625,0.8,0.4,0.5263157894736842,0.6666666666666666,0.2857142857142857,0.5652173913043478,0.6428571428571429,0.2857142857142857,0.15789473684210525,,,21.311475409836067,0.6666666666666666,0.2,,0.13793103448275862,0.1724137931034483,0.15384615384615385,,0.14285714285714285,0.10204081632653061,0.42857142857142855,0.2,0.058823529411764705,,,0.2,0.3,0.1111111111111111,0.25,0.3684210526315789,1.0,1.0,0.42857142857142855,0.05263157894736842,,,,0.42105263157894735,0.375,0.375,0.3333333333333333,0.10526315789473684,,,,0.05263157894736842,,,,0.5,1.0,,,,0.14285714285714285,1.0,,,0.5263157894736842,,0.47187105263157897,0.492,0.42778571428571427,0.17391304347826086,0.2,,0.34615384615384615,0.15384615384615385,9.99375,24.399999999999995,0.20192307692307693,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,2.0,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,True,,
2067,1610612752,Eddie House,Eddie House,2067,NYK,941.0,16,10.0,34,33,,17,1,67,2.0,2,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,3,4,2.0,3.0,,12,37,,,,,,,,,,,,,4.0,2.0,6.0,,,,2.0,1.0,,,,,,,,,,,1.0,,,,2.0,,2.0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.75,,,0.8571428571428571,,,0.8571428571428571,,,0.42857142857142855,,,20.0,,,,0.16666666666666666,,,0.25,0.13333333333333333,0.09090909090909091,,,,0.25,0.3333333333333333,,0.125,,,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.7142857142857143,0.5,0.5838285714285715,,,,,,,,11.3,23.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,10980.0,183,16.0,363,368,66.0,100,44,731,9.0,16,1.0,2.0,,3.0,2.0,2.0,2.0,3.0,4.0,10.0,15.0,34.0,,1.0,1.0,5.0,13,21,19.0,44.0,13.0,96,438,1.0,2.0,2.0,3.0,,8.0,,3.0,2.0,6.0,7.0,13.0,12.0,14.0,54.0,3.0,,,34.0,15.0,1.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,1.0,1.0,,3.0,7.0,5.0,15.0,2,17,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,7.0,15.0,,8.0,,15.0,,,5.0,1.0,1.0,,,,13.0,66.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.9473684210526315,0.4318181818181818,0.6666666666666666,0.3333333333333333,0.4318181818181818,0.6190476190476191,0.5,,0.6384615384615384,0.8,0.3333333333333333,0.6666666666666666,0.8,0.5416666666666666,0.676923076923077,0.047619047619047616,,18.337408312958434,0.6666666666666666,0.3333333333333333,,0.07216494845360824,0.011363636363636364,0.06521739130434782,0.014285714285714285,0.06993006993006994,0.012658227848101266,0.027777777777777776,,,0.01694915254237288,0.0625,0.12,0.05,0.058823529411764705,0.08333333333333333,0.24615384615384617,0.5625,0.6,0.6666666666666666,0.03076923076923077,1.0,1.0,,0.046153846153846156,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.4,0.4,1.0,0.5230769230769231,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.4,0.5,0.2,,,0.3333333333333333,,0.5555555555555556,0.2,0.9230769230769231,0.4411764705882353,0.5529646153846154,0.5923833333333333,0.5439055555555554,0.08450704225352113,0.19230769230769232,0.022222222222222223,0.08333333333333333,0.13541666666666666,4.1380952380952385,25.202272727272728,0.18181818181818182,,2.0,,,,,,,,,,,1.0,,0.0625,,,,0.0625,,1.0,2.0,1.0,0.4,0.1111111111111111,2.0,1.0,,1.0,1.0,1.0,,,,,,True,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,7233.0,121,2.0,221,218,30.0,35,33,439,8.0,14,4.0,6.0,,,2.0,5.0,6.0,16.0,,,,,,,,,16,35,,,12.0,44,275,4.0,7.0,,,,8.0,,3.0,,,,,24.0,8.0,,,6.0,,,,6.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,6.0,10.0,1.0,3.0,15.0,2.0,20.0,17,37,2.0,1.0,1.0,1.0,,1.0,3.0,,,4.0,,11.0,15.0,,12.0,1.0,15.0,1.0,,8.0,,,3.0,3.0,3.0,,30.0,,,0.75,0.9230769230769231,,,,,,0.45714285714285713,0.5714285714285714,,0.45714285714285713,0.5714285714285714,,0.5238095238095238,0.5714285714285714,,,0.17142857142857143,0.4,17.829457364341085,0.25,0.2,0.25,0.26785714285714285,0.16129032258064516,0.13043478260869565,0.15789473684210525,0.22784810126582278,0.16,0.35,0.1111111111111111,0.06060606060606061,0.2,0.38461538461538464,0.23529411764705882,0.23076923076923078,0.06666666666666667,0.25,0.4,0.5714285714285714,0.6666666666666666,0.5,0.14285714285714285,0.4,0.6666666666666666,1.0,0.45714285714285713,0.375,0.42857142857142855,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,,,,0.4,,0.48280285714285714,0.6146999999999999,0.40253333333333335,0.19047619047619047,0.19047619047619047,,0.18181818181818182,,9.522857142857143,,0.13574660633484162,,2.0,2.0,,1.0,,1.0,,,2.0,,,1.0,,0.14285714285714285,0.125,,,0.15384615384615385,0.6666666666666666,0.25,,,,,,,,,,,,,,,,True,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,28729.0,479,,936,948,216.0,215,114,1884,23.0,56,2.0,4.0,5.0,14.0,11.0,21.0,31.0,66.0,2.0,7.0,27.0,71.0,5.0,6.0,4.0,19.0,65,143,29.0,78.0,25.0,242,1026,5.0,9.0,5.0,8.0,,25.0,11.0,28.0,4.0,20.0,4.0,38.0,36.0,94.0,60.0,27.0,6.0,2.0,69.0,27.0,11.0,60.0,25.0,85.0,19.0,6.0,34.0,4.0,22.0,195.0,5.0,9.0,,10.0,21.0,1.0,32.0,14,46,19.0,12.0,7.0,24.0,5.0,17.0,14.0,7.0,1.0,38.0,9.0,20.0,40.0,1.0,42.0,8.0,33.0,7.0,5.0,16.0,1.0,1.0,3.0,1.0,3.0,38.0,216.0,7.0,1.0,0.27692307692307694,0.2903225806451613,0.6896551724137931,0.3717948717948718,0.625,0.2,0.3815789473684211,0.45454545454545453,0.5555555555555556,0.39285714285714285,0.49095022624434387,0.7352941176470589,0.3541666666666667,0.512987012987013,0.7352941176470589,0.38,0.35294117647058826,0.07692307692307693,,25.09328358208955,0.631578947368421,0.047619047619047616,,0.06363636363636363,0.029900332225913623,0.07407407407407407,0.033112582781456956,0.06666666666666667,0.030973451327433628,0.017094017094017096,0.03333333333333333,0.04032258064516129,0.03361344537815126,0.017543859649122806,0.07216494845360824,0.10084033613445378,0.04950495049504951,0.14705882352941177,0.25339366515837103,0.4107142857142857,0.48936170212765956,0.21739130434782608,0.09502262443438914,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.2986425339366516,0.4696969696969697,0.484375,0.3225806451612903,0.03167420814479638,0.2857142857142857,0.2857142857142857,1.0,0.3212669683257919,0.38028169014084506,0.38028169014084506,0.6666666666666666,0.23529411764705882,0.5,0.35294117647058826,0.8333333333333334,1.0,0.2916666666666667,0.35714285714285715,0.3958333333333333,0.21052631578947367,0.6063348416289592,0.391304347826087,0.5005712328767122,0.5169466666666666,0.4957074468085107,0.07391304347826087,0.10526315789473684,0.01282051282051282,0.10330578512396695,0.15702479338842976,9.832867132867134,26.22692307692308,0.23076923076923078,,,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,,,0.16071428571428573,0.030303030303030304,,0.03125,,0.3333333333333333,,2.0,1.0,0.11764705882352941,0.020833333333333332,,,,,,,1.0,,,,,False,1.0,
101135,1610612752,David Lee,David Lee,101135,NYK,74420.0,1240,-140.0,2437,2430,615.0,622,266,4867,148.0,231,34.0,59.0,36.0,51.0,38.0,92.0,64.0,159.0,,1.0,,4.0,,2.0,,1.0,250,482,,5.0,99.0,599,2731,45.0,82.0,,2.0,14.0,104.0,47.0,96.0,,2.0,41.0,135.0,316.0,184.0,,,64.0,,4.0,,44.0,63.0,66.0,129.0,49.0,17.0,43.0,6.0,14.0,324.0,31.0,72.0,2.0,63.0,197.0,35.0,295.0,105,400,34.0,25.0,9.0,45.0,11.0,27.0,25.0,18.0,1.0,70.0,20.0,56.0,109.0,9.0,98.0,3.0,122.0,22.0,,62.0,,10.0,20.0,15.0,20.0,135.0,615.0,6.0,10.0,0.632,0.7247706422018348,,,,,,0.5186721991701245,0.5487804878048781,0.4895833333333333,0.5133470225872689,0.5357142857142857,0.47959183673469385,0.5577281191806331,0.5777777777777777,0.5578512396694215,0.01026694045174538,0.0912863070539419,0.09782608695652174,22.145202480846407,0.6428571428571429,0.44871794871794873,0.034482758620689655,0.2387878787878788,0.09350649350649351,0.20655737704918034,0.08093994778067885,0.23008849557522124,0.08933217692974849,0.12313432835820895,0.1144578313253012,0.05952380952380952,0.08496732026143791,0.1830065359477124,0.35046728971962615,0.21639344262295082,0.21212121212121213,0.1891891891891892,0.47433264887063653,0.6406926406926406,0.7437185929648241,0.5743243243243243,0.188911704312115,0.41304347826086957,0.4578313253012048,0.47368421052631576,0.3264887063655031,0.4025157232704403,0.41025641025641024,0.859375,0.002053388090349076,,,,0.008213552361396304,,,,0.7023809523809523,0.576271186440678,0.023809523809523808,,,0.5204081632653061,0.7058823529411765,0.01020408163265306,,0.48459958932238195,,0.49553141683778246,0.5379969696969696,0.489391836734694,0.11764705882352941,0.11877394636015326,,0.17362270450751252,0.22537562604340566,7.800000000000001,25.58,0.25235945835043083,1.0,13.0,3.0,1.0,3.0,,15.0,7.0,4.0,16.0,,,5.0,0.2,0.13852813852813853,0.018867924528301886,,0.06493506493506493,0.06770833333333333,0.8,0.058823529411764705,,1.0,,0.01020408163265306,,,,,,,1.0,,,1.0,,False,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,18165.0,303,-20.0,587,588,151.0,171,71,1175,12.0,23,,,2.0,5.0,6.0,16.0,9.0,27.0,3.0,6.0,2.0,30.0,,4.0,1.0,9.0,27,66,5.0,36.0,24.0,93,633,,4.0,,4.0,,,5.0,16.0,2.0,11.0,11.0,27.0,16.0,38.0,15.0,,,,30.0,2.0,8.0,37.0,8.0,45.0,5.0,3.0,26.0,5.0,6.0,98.0,1.0,1.0,1.0,12.0,25.0,3.0,40.0,3,43,14.0,6.0,8.0,13.0,5.0,10.0,12.0,3.0,1.0,25.0,7.0,11.0,19.0,2.0,30.0,2.0,29.0,2.0,,13.0,1.0,2.0,4.0,2.0,4.0,27.0,151.0,4.0,2.0,0.2962962962962963,0.2962962962962963,1.0,0.1388888888888889,,0.18181818181818182,0.1388888888888889,0.4090909090909091,,0.3125,0.3382352941176471,,0.2962962962962963,0.4043478260869565,,0.4090909090909091,0.35294117647058826,0.12121212121212122,0.125,20.74074074074074,0.52,0.11538461538461539,0.05263157894736842,0.13736263736263737,0.0053475935828877,0.15,0.010526315789473684,0.14122137404580154,0.0070921985815602835,,0.02564102564102564,,0.012658227848101266,0.12698412698412698,0.10256410256410256,0.1625,0.16666666666666666,0.1,0.22549019607843138,0.5217391304347826,0.7058823529411765,0.25,0.1568627450980392,0.375,0.42857142857142855,,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.058823529411764705,0.5,0.5,1.0,0.29411764705882354,0.06666666666666667,0.06666666666666667,1.0,,,0.5,,,0.18518518518518517,0.4,0.3333333333333333,0.1111111111111111,0.5784313725490197,0.06666666666666667,0.5133341584158415,0.49343000000000004,0.5300173076923077,0.12389380530973451,0.16883116883116883,0.027777777777777776,,0.2903225806451613,10.256060606060606,25.59444444444444,0.2572402044293015,,1.0,1.0,2.0,,,,1.0,1.0,3.0,,,,,0.2608695652173913,,,,0.01639344262295082,0.75,,,2.0,,0.07407407407407407,,1.0,,,,0.5,1.0,,,,,False,1.0,
