EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,HeaveMakes,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,103522.0,1725,-418,3295,3313,892,847.0,395,6608,188.0,331.0,91.0,190.0,43.0,140.0,316.0,661,254.0,886,3720,39.0,175.0,162,102.0,270.0,358.0,274.0,47.0,81.0,98.0,18.0,213.0,126.0,173.0,257,152.0,409,27.0,9.0,58.0,121.0,88.0,151.0,22.0,236.0,5.0,309.0,140.0,270.0,892,0.5664556962025317,0.683206106870229,0.47806354009077157,0.4766214177978884,0.5507518796992481,0.5239520958083832,0.6085972850678733,0.07110438729198185,0.06842105263157895,24.31715725271811,0.1547406082289803,0.09813084112149532,0.15491009681881052,0.09405940594059406,0.09971509971509972,0.18401937046004843,0.17343173431734318,0.49924585218702866,0.56797583081571,0.632996632996633,0.5319148936170213,0.2865761689291101,0.21116138763197587,0.30714285714285716,0.30714285714285716,0.5548780487804879,0.502262443438914,0.48906191553544515,0.5019923780487804,0.18181818181818182,0.18229166666666666,0.19751693002257337,0.3047404063205418,6.574130105900153,0.27071320182094083,85.0,,,,2.0,,2.0,,2.0,,2.0,,2.0,,52.0,11.0,51.0,63.0,7.0,29.0,4.0,12.0,27.0,88.0,68.0,88.0,50.0,,,,,0.5121951219512195,0.0030165912518853697,0.1027190332326284,0.5206611570247934,0.15548780487804878,0.1152073732718894,0.14634146341463414,0.5681818181818182,0.4473684210526316,0.480225988700565,,,,,0.0030165912518853697,,,,0.012195121951219513,,,30.950000000000003,66.0,124.0,57.0,,68.0,144.0,84.0,,108.0,17.0,11.0,6.0,26.0,,33.0,20.0,18.0,34.0,8.0,10.0,10.0,33.0,7.0,28.0,1.0,19.0,2.0,9.0,4.0,10.0,26.0,0.4722222222222222,0.5185185185185185,0.4722222222222222,,0.29464285714285715,,0.0783132530120482,0.14105263157894737,0.05240174672489083,0.07692307692307693,0.08163265306122448,0.18292682926829268,0.06734006734006734,0.4823529411764706,0.8837209302325582,0.8611111111111112,0.532258064516129,0.09090909090909091,0.6263736263736264,,0.5474573770491803,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,
201584,1610612751,Courtney Lee,Courtney Lee,201584,NJN,69368.0,1156,-272,2226,2236,638,664.0,263,4462,60.0,98.0,22.0,49.0,59.0,131.0,131.0,278,75.0,442,2529,10.0,38.0,68,33.0,108.0,118.0,144.0,25.0,42.0,56.0,15.0,126.0,19.0,62.0,91,25.0,116,48.0,14.0,20.0,39.0,40.0,75.0,3.0,62.0,4.0,92.0,39.0,108.0,638,0.45038167938931295,0.4645669291338583,0.4712230215827338,0.4803664921465969,0.517814726840855,0.42045454545454547,0.4525862068965517,0.08992805755395683,0.12244897959183673,18.088467614533965,0.08299866131191433,0.023058252427184466,0.09071949947862357,0.022641509433962263,0.017937219730941704,0.05084745762711865,0.07954545454545454,0.25654450261780104,0.6122448979591837,0.7317073170731707,0.43333333333333335,0.12827225130890052,0.34293193717277487,0.45038167938931295,0.4609375,0.2222222222222222,0.5287958115183246,0.5034557894736844,0.4945744897959185,0.09420289855072464,0.12580645161290321,0.08597285067873303,0.24434389140271492,10.251438848920865,0.2866127583108715,12.0,17.0,45.0,18.0,59.0,3.0,20.0,35.0,104.0,5.0,31.0,105.0,57.0,18.0,18.0,9.0,25.0,19.0,7.0,15.0,2.0,2.0,10.0,10.0,6.0,10.0,4.0,1.0,0.33653846153846156,0.16129032258064516,0.3431372549019608,0.3787878787878788,0.27225130890052357,0.16326530612244897,0.48717948717948717,0.1179245283018868,0.11956521739130435,0.11728395061728394,0.4,0.24489795918367346,0.27906976744186046,0.11780104712041885,0.37777777777777777,0.37777777777777777,1.0,0.1544502617801047,0.3050847457627119,0.3050847457627119,1.0,0.20202020202020202,0.15,0.3157894736842105,24.85,7.0,13.0,13.0,11.0,11.0,30.0,30.0,,8.0,14.0,10.0,4.0,5.0,1.0,4.0,2.0,34.0,4.0,4.0,2.0,2.0,7.0,7.0,7.0,3.0,1.0,,,1.0,8.0,4.0,0.36666666666666664,0.4411764705882353,0.358974358974359,0.022900763358778626,0.05405405405405406,0.014084507042253521,0.0211864406779661,0.023333333333333334,0.026578073089700997,0.029585798816568046,,0.12,0.010810810810810811,0.4166666666666667,0.4745762711864407,0.3333333333333333,0.5384615384615384,0.2857142857142857,0.5909090909090909,0.1111111111111111,0.4719214285714286,6.0,9.0,,2.0,,,,0.15384615384615385,3.0,2.0,2.0,2.0,0.2222222222222222,0.07692307692307693,0.3333333333333333,1.0,0.18181818181818182,2.0,,,,,,,,False,,,,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,33830.0,564,-60,1036,1065,300,289.0,121,2101,15.0,22.0,6.0,23.0,19.0,45.0,42.0,90,37.0,229,1106,2.0,16.0,18,18.0,78.0,14.0,70.0,1.0,60.0,74.0,20.0,162.0,4.0,16.0,23,6.0,29,20.0,7.0,18.0,39.0,15.0,59.0,6.0,46.0,10.0,49.0,17.0,78.0,300,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.5363128491620112,0.5678391959798995,0.5714285714285714,0.6111111111111112,0.011111111111111112,,20.272572402044293,0.042666666666666665,0.010256410256410256,0.046,0.00992063492063492,0.009174311926605505,0.04697986577181208,0.022988505747126436,0.12290502793296089,0.6818181818181818,0.7142857142857143,0.26666666666666666,0.12849162011173185,0.25139664804469275,0.4222222222222222,0.4222222222222222,0.11320754716981132,0.6201117318435754,0.4969371508379887,0.505232075471698,0.09844559585492228,0.16346153846153846,0.06986899563318777,0.3406113537117904,12.115555555555556,0.28957528957528955,8.0,17.0,39.0,19.0,50.0,8.0,20.0,36.0,89.0,14.0,35.0,90.0,50.0,19.0,30.0,10.0,7.0,21.0,2.0,16.0,6.0,1.0,8.0,,,,,0.8333333333333334,0.4044943820224719,0.4,0.4044943820224719,0.5660377358490566,0.4972067039106145,0.045454545454545456,0.5384615384615384,0.056,0.050359712230215826,0.05555555555555555,,0.34782608695652173,0.34782608695652173,0.21787709497206703,0.4358974358974359,0.4473684210526316,1.0,0.27932960893854747,0.38,0.3877551020408163,0.6842105263157895,0.37735849056603776,0.4,0.38,24.29325842696629,1.0,3.0,5.0,15.0,4.0,8.0,9.0,18.0,,14.0,7.0,7.0,1.0,1.0,,2.0,13.0,5.0,,,,3.0,4.0,6.0,,,,,,6.0,5.0,0.5,0.5,0.5384615384615384,,,0.03225806451612903,0.008771929824561403,0.015503875968992248,0.006578947368421052,0.013888888888888888,,0.05714285714285714,0.021505376344086023,0.125,0.10526315789473684,0.23076923076923078,0.3333333333333333,,0.8333333333333334,0.2830188679245283,0.46918999999999994,4.0,5.0,,,1.0,,,0.3076923076923077,1.0,6.0,1.0,2.0,0.4,0.07692307692307693,0.25,1.0,0.4,1.0,1.0,1.0,1.0,2.0,2.0,0.02247191011235955,,False,2.0,0.02247191011235955,0.02564102564102564,0.02,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,62523.0,1042,-298,2022,2038,531,586.0,252,4060,71.0,130.0,28.0,85.0,40.0,101.0,144.0,316,147.0,528,2335,12.0,41.0,74,59.0,130.0,56.0,232.0,22.0,134.0,166.0,31.0,364.0,6.0,53.0,72,8.0,80,50.0,18.0,25.0,87.0,42.0,80.0,6.0,172.0,22.0,184.0,80.0,130.0,531,0.19444444444444445,0.1958041958041958,0.45569620253164556,0.4409722222222222,0.5117878192534381,0.5882352941176471,0.47388059701492535,0.06962025316455696,0.058823529411764705,25.470890410958905,0.08141321044546851,0.007712082262210797,0.08353221957040573,0.008,0.009569377990430622,0.08097165991902834,0.06369426751592357,0.30092592592592593,0.5461538461538461,0.6228070175438597,0.19718309859154928,0.19675925925925927,0.2337962962962963,0.39603960396039606,0.4,0.27184466019417475,0.5694444444444444,0.5014458236658932,0.4818377450980393,0.1693548387096774,0.21220159151193635,0.07765151515151515,0.24621212121212122,8.40664556962025,0.2626112759643917,33.0,3.0,8.0,28.0,108.0,5.0,28.0,31.0,116.0,5.0,29.0,66.0,107.0,28.0,89.0,14.0,17.0,62.0,8.0,40.0,1.0,6.0,27.0,9.0,6.0,10.0,7.0,0.7096774193548387,0.2672413793103448,0.1724137931034483,0.26956521739130435,0.3446601941747573,0.26851851851851855,0.12307692307692308,0.7126436781609196,0.09090909090909091,0.0931174089068826,0.09285714285714286,0.7,0.38823529411764707,0.4125,0.018518518518518517,0.375,0.375,1.0,0.25,0.25925925925925924,0.2641509433962264,0.6785714285714286,0.27184466019417475,0.17857142857142858,0.2616822429906542,25.463793103448264,3.0,4.0,15.0,1.0,7.0,12.0,28.0,27.0,2.0,32.0,18.0,14.0,2.0,,2.0,2.0,32.0,22.0,4.0,2.0,5.0,19.0,8.0,13.0,2.0,1.0,,,,16.0,12.0,0.5833333333333334,0.3783783783783784,0.5370370370370371,0.009900990099009901,0.029850746268656716,,0.009009009009009009,0.006472491909385114,0.007692307692307693,0.012903225806451613,,0.0851063829787234,0.008888888888888889,0.18181818181818182,0.2,0.14814814814814814,0.75,0.3333333333333333,0.5357142857142857,0.009708737864077669,0.5038291666666667,14.0,15.0,,1.0,,1.0,1.0,0.5185185185185185,1.0,,5.0,5.0,0.3333333333333333,0.037037037037037035,0.35714285714285715,0.8,,3.0,,,,1.0,4.0,0.03361344537815126,,False,2.0,0.017241379310344827,,0.018518518518518517,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,23239.0,387,-45,746,734,226,229.0,95,1480,7.0,14.0,4.0,6.0,9.0,31.0,22.0,51,16.0,120,748,7.0,14.0,12,13.0,35.0,22.0,22.0,4.0,14.0,15.0,1.0,31.0,8.0,37.0,51,11.0,62,15.0,6.0,12.0,19.0,29.0,51.0,2.0,22.0,2.0,18.0,4.0,35.0,226,0.5,0.5,0.43137254901960786,0.45614035087719296,0.48770491803278687,0.40625,0.4857142857142857,0.0784313725490196,,16.510538641686185,0.16017316017316016,0.02768166089965398,0.13395638629283488,0.028795811518324606,0.034482758620689655,0.175,0.19672131147540983,0.12280701754385964,0.5,0.5833333333333334,0.5714285714285714,0.05263157894736842,0.2719298245614035,0.2903225806451613,0.3103448275862069,0.14285714285714285,0.6754385964912281,0.5089921052631579,0.49837500000000007,0.03418803418803419,0.07407407407407407,0.11666666666666667,0.2916666666666667,12.454901960784312,0.30294906166219837,6.0,8.0,25.0,12.0,38.0,1.0,10.0,20.0,63.0,4.0,16.0,60.0,38.0,12.0,7.0,6.0,6.0,7.0,1.0,5.0,4.0,3.0,6.0,3.0,3.0,3.0,2.0,1.0,0.31746031746031744,0.25,0.31746031746031744,0.39285714285714285,0.5526315789473685,0.14285714285714285,0.3684210526315789,0.06666666666666667,0.12222222222222222,0.04225352112676056,0.6666666666666666,1.0,1.0,0.21929824561403508,0.32,0.32,1.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,1.0,0.35714285714285715,0.1,0.3157894736842105,24.403174603174605,1.0,3.0,3.0,6.0,2.0,7.0,5.0,,,1.0,1.0,,3.0,,8.0,,9.0,2.0,1.0,1.0,6.0,1.0,1.0,5.0,,,,,,6.0,5.0,0.2857142857142857,0.4166666666666667,0.2692307692307692,0.06451612903225806,0.24242424242424243,,0.03225806451612903,0.018518518518518517,0.032520325203252036,0.03571428571428571,0.02702702702702703,0.15789473684210525,,0.3333333333333333,0.5555555555555556,0.23076923076923078,0.3333333333333333,,0.75,0.21428571428571427,0.4724833333333333,3.0,6.0,,,,,,0.23076923076923078,3.0,3.0,,1.0,0.16666666666666666,0.23076923076923078,,,0.5,2.0,1.0,0.3333333333333333,1.0,,,,,False,,,,,
200809,1610612751,Chris Quinn,Chris Quinn,200809,NJN,7720.0,129,-54,246,256,96,111.0,24,502,3.0,4.0,2.0,7.0,3.0,7.0,9.0,18,4.0,40,293,,5.0,7,3.0,19.0,6.0,12.0,2.0,12.0,14.0,7.0,30.0,,4.0,6,,6,6.0,,2.0,7.0,6.0,8.0,,7.0,3.0,4.0,1.0,19.0,96,0.3333333333333333,0.3333333333333333,0.5,0.4864864864864865,0.5131578947368421,0.8333333333333334,0.6333333333333333,0.1111111111111111,0.2857142857142857,16.728624535315987,0.05128205128205128,,0.05154639175257732,,,0.06451612903225806,,0.10810810810810811,0.75,0.75,,0.1891891891891892,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.6216216216216216,0.4929337837837839,0.48086071428571425,0.02702702702702703,0.05555555555555555,0.125,0.475,10.866666666666667,0.3902439024390244,3.0,1.0,7.0,5.0,12.0,2.0,5.0,6.0,19.0,2.0,7.0,15.0,12.0,5.0,3.0,2.0,1.0,5.0,1.0,5.0,,,2.0,,,,,0.8333333333333334,0.3157894736842105,0.2857142857142857,0.3157894736842105,0.5714285714285714,0.5135135135135135,,0.7142857142857143,0.05263157894736842,0.08,0.1,,0.42857142857142855,0.6,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.8,0.35714285714285715,0.4,0.4166666666666667,24.342105263157894,,,2.0,2.0,1.0,1.0,5.0,3.0,,2.0,1.0,1.0,,,1.0,,6.0,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.7142857142857143,0.8333333333333334,,0.07142857142857142,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,0.14285714285714285,0.4061,2.0,2.0,,,,,,0.6666666666666666,,,1.0,1.0,0.5,,0.5,1.0,,1.0,,,,,,,,False,,,,,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,26869.0,448,-111,856,859,302,303.0,107,1715,9.0,12.0,3.0,9.0,15.0,41.0,28.0,62,9.0,143,993,,11.0,15,3.0,39.0,46.0,10.0,3.0,15.0,20.0,4.0,45.0,6.0,23.0,40,7.0,47,12.0,4.0,7.0,13.0,28.0,48.0,1.0,10.0,3.0,12.0,5.0,39.0,302,0.8214285714285714,0.8518518518518519,0.45161290322580644,0.44666666666666666,0.4583333333333333,0.55,0.3611111111111111,0.04838709677419355,0.1111111111111111,17.315573770491802,0.08243727598566308,0.019867549668874173,0.08823529411764706,0.01694915254237288,0.011363636363636364,0.038461538461538464,0.06896551724137931,0.08,0.75,0.8181818181818182,0.8888888888888888,0.06,0.2733333333333333,0.36585365853658536,0.375,0.057692307692307696,0.6666666666666666,0.49056577181208055,0.47363039215686265,0.03225806451612903,0.07462686567164178,0.07692307692307693,0.2727272727272727,13.941935483870967,0.352803738317757,4.0,8.0,31.0,18.0,57.0,6.0,21.0,26.0,88.0,10.0,37.0,72.0,56.0,18.0,6.0,5.0,10.0,6.0,1.0,5.0,1.0,2.0,3.0,5.0,4.0,5.0,3.0,0.9230769230769231,0.29545454545454547,0.2702702702702703,0.2988505747126437,0.34615384615384615,0.5866666666666667,0.08333333333333333,0.46153846153846156,0.10526315789473684,0.1282051282051282,0.0547945205479452,0.6,0.4444444444444444,0.5,0.20666666666666667,0.25806451612903225,0.25806451612903225,1.0,0.38,0.3157894736842105,0.32142857142857145,0.8888888888888888,0.40384615384615385,0.2857142857142857,0.32142857142857145,24.8875,2.0,2.0,1.0,16.0,4.0,6.0,3.0,6.0,2.0,5.0,2.0,3.0,1.0,,7.0,1.0,8.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,5.0,1.0,0.6666666666666666,0.2,0.55,0.024390243902439025,0.15555555555555556,,0.009009009009009009,0.03333333333333333,0.016129032258064516,0.014492753623188406,,0.2727272727272727,0.011494252873563218,0.75,0.8,0.2,1.0,0.5,0.3333333333333333,0.3076923076923077,0.4843555555555555,3.0,4.0,,1.0,,,,0.3,1.0,4.0,1.0,1.0,0.25,0.1,0.3333333333333333,,0.25,1.0,,,,,,,,False,1.0,0.011363636363636364,,0.017543859649122806,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,13214.0,220,-29,436,438,171,168.0,56,874,13.0,20.0,9.0,18.0,1.0,7.0,19.0,45,10.0,48,420,1.0,17.0,18,7.0,23.0,22.0,16.0,,1.0,1.0,,2.0,17.0,15.0,24,19.0,43,8.0,2.0,11.0,19.0,23.0,40.0,4.0,17.0,6.0,19.0,6.0,23.0,171,0.5789473684210527,0.9166666666666666,0.4222222222222222,0.41304347826086957,0.43636363636363634,0.6538461538461539,0.46,,,14.88933601609658,0.1056338028169014,0.09714285714285714,0.10880829015544041,0.08837209302325581,0.10909090909090909,0.06451612903225806,0.25,0.43478260869565216,0.65,0.65,0.46153846153846156,0.391304347826087,0.15217391304347827,0.14285714285714285,0.14285714285714285,0.47368421052631576,0.45652173913043476,0.46083260869565207,0.4635052631578948,0.11764705882352941,0.12,0.3541666666666667,0.4791666666666667,6.406666666666667,0.3922018348623853,5.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,6.0,8.0,1.0,3.0,1.0,2.0,7.0,18.0,14.0,19.0,13.0,,,,,0.42105263157894735,0.021739130434782608,,0.42105263157894735,0.11764705882352941,0.0625,0.09302325581395349,0.6842105263157895,0.2777777777777778,0.2777777777777778,,,,,0.021739130434782608,,,,0.05263157894736842,,,24.4,8.0,11.0,7.0,,8.0,12.0,8.0,,14.0,,,,2.0,,3.0,,6.0,5.0,2.0,5.0,1.0,1.0,,4.0,,4.0,4.0,3.0,,4.0,4.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,,0.15789473684210525,,0.05,0.09090909090909091,0.09230769230769231,0.038461538461538464,0.07142857142857142,0.25,,0.8,1.0,0.9166666666666666,0.7272727272727273,0.125,0.7777777777777778,,0.5410499999999999,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,1.0
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,42806.0,713,-133,1335,1347,424,395.0,155,2682,46.0,84.0,26.0,63.0,30.0,79.0,94.0,226,74.0,262,1506,12.0,40.0,69,28.0,80.0,120.0,68.0,20.0,21.0,24.0,8.0,51.0,49.0,102.0,158,59.0,217,23.0,5.0,22.0,40.0,50.0,82.0,10.0,91.0,9.0,105.0,50.0,80.0,424,0.6382978723404256,0.7058823529411765,0.415929203539823,0.41409691629955947,0.4746376811594203,0.4,0.43956043956043955,0.08849557522123894,0.07936507936507936,20.858085808580856,0.2217391304347826,0.10144927536231885,0.22425249169435216,0.09555189456342669,0.11724137931034483,0.1590909090909091,0.23008849557522124,0.3700440528634361,0.5476190476190477,0.6571428571428571,0.6521739130434783,0.2775330396475771,0.34801762114537443,0.379746835443038,0.38461538461538464,0.37142857142857144,0.3744493392070485,0.4624656387665198,0.4572042857142856,0.18587360594795538,0.1865671641791045,0.15267175572519084,0.3053435114503817,8.864159292035398,0.31760299625468164,18.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,10.0,3.0,33.0,18.0,2.0,9.0,1.0,2.0,18.0,27.0,23.0,30.0,18.0,,,,,0.37142857142857144,0.004405286343612335,0.16666666666666666,0.45,0.2323943661971831,0.2807017543859649,0.24761904761904763,0.6,0.2857142857142857,0.3103448275862069,,,,,0.004405286343612335,,,,0.014285714285714285,,,25.8,11.0,30.0,14.0,,14.0,39.0,26.0,,18.0,3.0,3.0,,9.0,1.0,23.0,10.0,18.0,9.0,7.0,9.0,7.0,8.0,,7.0,1.0,3.0,3.0,2.0,1.0,7.0,5.0,0.358974358974359,0.37681159420289856,0.35,0.012658227848101266,0.39655172413793105,0.021739130434782608,0.07258064516129033,0.125,0.07216494845360824,0.04054054054054054,0.12,0.1891891891891892,0.09090909090909091,0.3888888888888889,0.7666666666666667,0.75,0.36666666666666664,0.18181818181818182,0.5384615384615384,,0.5251322580645161,1.0,1.0,,,,3.0,1.0,0.025,,,,,,,,,,1.0,,,,,,,,False,,,,,2.0
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,12045.0,201,-69,382,380,104,112.0,47,762,13.0,24.0,5.0,4.0,3.0,7.0,16.0,35,6.0,47,435,,10.0,11,2.0,12.0,22.0,10.0,5.0,9.0,14.0,4.0,33.0,10.0,16.0,25,12.0,37,9.0,4.0,4.0,12.0,13.0,33.0,4.0,9.0,1.0,12.0,4.0,12.0,104,0.6875,0.9166666666666666,0.45714285714285713,0.3942307692307692,0.4051724137931034,0.5,0.4,0.14285714285714285,,16.129032258064516,0.13114754098360656,0.07518796992481203,0.14193548387096774,0.06557377049180328,0.05555555555555555,0.1935483870967742,0.1111111111111111,0.46153846153846156,0.5416666666666666,0.6842105263157895,0.6153846153846154,0.07692307692307693,0.1346153846153846,0.42857142857142855,0.42857142857142855,0.38461538461538464,0.7884615384615384,0.5321384615384616,0.47107692307692306,0.07142857142857142,0.10256410256410256,0.2127659574468085,0.2553191489361702,4.965714285714285,0.27225130890052357,,1.0,3.0,2.0,14.0,,2.0,3.0,17.0,,2.0,9.0,14.0,2.0,3.0,2.0,6.0,8.0,,6.0,,,3.0,2.0,1.0,2.0,2.0,1.0,0.17647058823529413,,0.17647058823529413,0.38461538461538464,0.3269230769230769,0.20833333333333334,0.6666666666666666,0.18181818181818182,0.109375,0.1111111111111111,1.0,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,,0.14285714285714285,24.699999999999996,4.0,8.0,4.0,,5.0,9.0,5.0,,8.0,5.0,4.0,1.0,2.0,,3.0,1.0,5.0,2.0,1.0,,,,,2.0,1.0,,,,1.0,8.0,2.0,0.5555555555555556,0.45454545454545453,0.5,,0.21428571428571427,,0.04,0.05660377358490566,0.11363636363636363,0.05128205128205128,,0.5,0.037037037037037035,,1.0,0.8,0.5,,0.8,,0.5248571428571429,1.0,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,False,,,,,
