EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Blocked3s,BlockedCorner3,on,Corner3PctBlocked,Clear Path Fouls,BlockedArc3
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,42814.0,714,18.0,1423,1424,357,407.0,137.0,2847,43.0,76.0,2.0,6.0,10.0,16.0,18.0,38.0,105.0,212.0,136.0,421.0,1569,6.0,16.0,2.0,17.0,19.0,45.0,38.0,97.0,120.0,90.0,,18.0,27.0,23.0,50.0,18.0,5.0,11.0,5.0,11.0,123.0,2.0,5.0,14.0,37.0,,51.0,7.0,58.0,2.0,21.0,17.0,4.0,24.0,4.0,11.0,19.0,13.0,8.0,43.0,1.0,13.0,14.0,33.0,,94.0,1.0,10.0,147.0,9.0,59.0,10.0,1.0,1.0,1.0,1.0,97.0,357,2.0,10.0,0.5714285714285714,0.5714285714285714,0.49528301886792453,0.375,0.4222222222222222,0.4896907216494845,0.35714285714285715,0.45384615384615384,0.5807365439093485,0.38636363636363635,0.5595238095238095,0.08490566037735849,0.18421052631578946,0.05263157894736842,25.095057034220535,0.5581395348837209,,0.07170542635658915,0.011441647597254004,0.0945945945945946,0.01015228426395939,0.07680722891566265,0.011041009463722398,0.025974025974025976,0.008771929824561403,,0.012987012987012988,,0.044444444444444446,0.1,0.07766990291262135,0.1092436974789916,0.034482758620689655,0.014084507042253521,1.0,0.2611683848797251,0.5657894736842105,0.6935483870967742,0.6744186046511628,0.13058419243986255,0.47368421052631576,0.5,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.24615384615384617,0.625,0.5326460481099656,0.5134996563573885,0.46950526315789476,0.506863846153846,0.17784256559766765,0.22519083969465647,0.040380047505938245,0.23040380047505937,10.454245283018867,0.25087842586085735,44.0,98.0,7.0,16.0,2.0,4.0,18.0,63.0,1.0,5.0,5.0,16.0,25.0,79.0,1.0,5.0,7.0,20.0,63.0,12.0,,63.0,18.0,1.0,1.0,3.0,12.0,,,,,,0.84,0.31645569620253167,0.2,0.35,0.31645569620253167,0.27147766323024053,0.02040816326530612,0.33676975945017185,0.4489795918367347,0.4583333333333333,0.6363636363636364,0.054982817869415807,0.4375,0.4375,1.0,0.21649484536082475,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.23809523809523808,0.2,1.0,0.06153846153846154,0.5,0.24615384615384617,0.3125,0.2857142857142857,24.77721518987342,,,,,2.0,,,,,,0.024691358024691357,,,,,,False,,1.0,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,130625.0,2177,-81.0,4226,4243,951,994.0,507.0,8469,136.0,273.0,16.0,29.0,34.0,76.0,74.0,150.0,290.0,622.0,156.0,1201.0,4650,22.0,51.0,14.0,109.0,71.0,165.0,62.0,315.0,128.0,452.0,6.0,57.0,224.0,98.0,322.0,55.0,43.0,138.0,25.0,61.0,742.0,10.0,29.0,46.0,76.0,,122.0,39.0,161.0,8.0,49.0,23.0,26.0,110.0,22.0,64.0,67.0,46.0,9.0,177.0,6.0,42.0,80.0,141.0,3.0,170.0,,13.0,192.0,17.0,55.0,28.0,9.0,8.0,11.0,5.0,315.0,951,14.0,25.0,0.2206896551724138,0.2229965156794425,0.4662379421221865,0.43137254901960786,0.4303030303030303,0.5240722166499499,0.5277777777777778,0.4737827715355805,0.550561797752809,0.5520833333333334,0.5166112956810631,0.09163987138263666,0.1575091575091575,0.05333333333333334,25.803775150383736,0.6214689265536724,,0.05076820307281229,0.020465772759350742,0.107981220657277,0.016181229773462782,0.06344253770150807,0.019164619164619166,0.02112676056338028,0.02617801047120419,0.014989293361884369,0.017429193899782137,0.012578616352201259,0.03497942386831276,0.034653465346534656,0.07413509060955518,0.1130952380952381,0.08888888888888889,0.016666666666666666,0.45454545454545453,0.27382146439317956,0.4981684981684982,0.591304347826087,0.2867647058823529,0.15045135406218657,0.49333333333333335,0.5211267605633803,0.16216216216216217,0.32222222222222224,0.5517241379310345,0.25,0.2846441947565543,0.4473684210526316,0.649949849548646,0.5138714934409687,0.5125965753424658,0.48960305343511457,0.05961538461538462,0.08333333333333333,0.09075770191507078,0.2622814321398834,8.200964630225078,0.2250354945575012,80.0,199.0,33.0,64.0,5.0,11.0,122.0,311.0,9.0,24.0,32.0,91.0,155.0,375.0,17.0,39.0,37.0,102.0,324.0,141.0,5.0,306.0,122.0,11.0,5.0,12.0,28.0,,1.0,,,,0.6967741935483871,0.41333333333333333,0.4358974358974359,0.3627450980392157,0.4189189189189189,0.37612838515546637,0.03015075376884422,0.1995987963891675,0.4020100502512563,0.41450777202072536,0.1625,0.0641925777331996,0.515625,0.515625,0.8181818181818182,0.3119358074222668,0.39228295819935693,0.39228295819935693,0.6639344262295082,0.26666666666666666,0.375,1.0,0.04119850187265917,0.45454545454545453,0.3408239700374532,0.3516483516483517,0.39869281045751637,25.630933333333324,8.0,15.0,,2.0,7.0,,,0.16666666666666666,0.5333333333333333,0.75,0.018421052631578946,,,,2.0,,False,,,2.0
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,26967.0,449,-77.0,865,872,342,338.0,125.0,1737,63.0,92.0,19.0,24.0,23.0,30.0,20.0,46.0,98.0,175.0,81.0,277.0,1005,22.0,32.0,21.0,65.0,38.0,60.0,46.0,122.0,104.0,92.0,38.0,24.0,10.0,4.0,14.0,4.0,,4.0,3.0,3.0,32.0,12.0,35.0,11.0,32.0,8.0,51.0,47.0,98.0,4.0,8.0,4.0,4.0,8.0,1.0,2.0,22.0,6.0,3.0,30.0,3.0,11.0,18.0,49.0,5.0,84.0,2.0,2.0,104.0,16.0,49.0,10.0,16.0,10.0,16.0,6.0,122.0,342,10.0,10.0,0.5306122448979592,0.6582278481012658,0.56,0.6875,0.6333333333333333,0.56,0.6875,0.6333333333333333,0.6307339449541285,0.7738095238095238,0.6976744186046512,0.13714285714285715,0.17391304347826086,0.15217391304347827,24.43349753694581,0.26666666666666666,0.21621621621621623,0.11469534050179211,0.11705685618729098,0.12087912087912088,0.09448818897637795,0.11621621621621622,0.11032863849765258,0.15447154471544716,0.13095238095238096,0.05434782608695652,0.09523809523809523,0.09302325581395349,0.14285714285714285,0.06315789473684211,0.14018691588785046,0.10666666666666667,0.1875,0.07547169811320754,0.375,0.5257142857142857,0.6847826086956522,0.8289473684210527,0.5238095238095238,0.26285714285714284,0.43478260869565216,0.5128205128205128,0.45,0.75,0.7916666666666666,0.05263157894736842,0.5,0.7666666666666667,0.5257142857142857,0.49065142857142857,0.548496,0.49067833333333327,0.23557692307692307,0.23557692307692307,0.23465703971119134,0.4404332129963899,5.781142857142858,0.3953757225433526,15.0,37.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,11.0,2.0,,6.0,,,1.0,,,,,,,0.02702702702702703,0.21142857142857144,0.40540540540540543,0.4166666666666667,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,False,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,34006.0,567,-75.0,1148,1151,412,435.0,139.0,2299,30.0,44.0,5.0,8.0,8.0,11.0,9.0,22.0,53.0,105.0,26.0,237.0,1319,5.0,14.0,2.0,27.0,14.0,30.0,11.0,66.0,80.0,26.0,6.0,12.0,21.0,11.0,32.0,8.0,3.0,11.0,4.0,6.0,75.0,5.0,9.0,19.0,46.0,5.0,70.0,14.0,84.0,2.0,14.0,14.0,,11.0,3.0,10.0,9.0,1.0,3.0,20.0,,5.0,13.0,32.0,1.0,27.0,1.0,1.0,35.0,3.0,16.0,3.0,6.0,4.0,6.0,3.0,66.0,412,13.0,3.0,0.7547169811320755,0.8,0.5047619047619047,0.35714285714285715,0.4666666666666667,0.5611702127659575,0.5208333333333334,0.55,0.5808823529411765,0.54,0.5892857142857143,0.11428571428571428,0.18181818181818182,0.13636363636363635,16.95685087055261,0.55,0.125,0.13031161473087818,0.02356020942408377,0.1417910447761194,0.03184713375796178,0.13347022587268995,0.025974025974025976,0.041379310344827586,0.009523809523809525,0.015151515151515152,0.04310344827586207,,0.1415929203539823,0.09615384615384616,0.14705882352941177,0.1388888888888889,0.15384615384615385,0.022988505747126436,0.5,0.23404255319148937,0.6818181818181818,0.8333333333333334,0.7666666666666667,0.11702127659574468,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.625,0.2,0.22,0.7272727272727273,0.675531914893617,0.5307218085106383,0.5431324999999999,0.5110000000000001,0.07960199004975124,0.13559322033898305,0.11392405063291139,0.27848101265822783,8.696190476190477,0.3588850174216028,14.0,39.0,12.0,28.0,3.0,5.0,23.0,55.0,3.0,7.0,6.0,15.0,35.0,83.0,5.0,10.0,9.0,20.0,99.0,6.0,,55.0,23.0,1.0,,1.0,,,2.0,,,,0.9428571428571428,0.42168674698795183,0.5,0.45,0.42168674698795183,0.44148936170212766,0.02564102564102564,0.2074468085106383,0.358974358974359,0.3684210526315789,0.7857142857142857,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.2925531914893617,0.41818181818181815,0.42592592592592593,0.9565217391304348,0.2916666666666667,0.42857142857142855,1.0,0.1,0.6,0.3,0.4,0.41818181818181815,24.704819277108435,2.0,3.0,1.0,,,0.012048192771084338,0.01818181818181818,0.125,0.6666666666666666,1.0,,,,1.0,,,False,,,
2431,1610612745,David Andersen,David Andersen,2431,HOU,16306.0,272,-60.0,540,544,194,168.0,65.0,1084,12.0,20.0,5.0,10.0,6.0,9.0,11.0,28.0,34.0,80.0,17.0,112.0,610,6.0,13.0,4.0,16.0,10.0,23.0,7.0,42.0,38.0,30.0,12.0,8.0,6.0,4.0,10.0,4.0,,3.0,,3.0,24.0,3.0,19.0,13.0,34.0,1.0,48.0,24.0,72.0,4.0,6.0,4.0,2.0,10.0,1.0,4.0,7.0,6.0,1.0,17.0,1.0,4.0,14.0,31.0,4.0,24.0,3.0,2.0,23.0,1.0,10.0,2.0,6.0,5.0,6.0,2.0,42.0,194,3.0,2.0,0.5588235294117647,0.6785714285714286,0.425,0.46153846153846156,0.43478260869565216,0.4896907216494845,0.46153846153846156,0.5833333333333334,0.5185185185185185,0.5,0.6176470588235294,0.1,0.15,0.14285714285714285,20.09646302250804,0.5882352941176471,0.1,0.1827956989247312,0.1,0.16666666666666666,0.03896103896103896,0.17803030303030304,0.08239700374531835,0.13432835820895522,0.10909090909090909,0.058823529411764705,0.016129032258064516,0.13333333333333333,0.08928571428571429,0.34,0.15,0.18333333333333332,0.1111111111111111,0.08695652173913043,0.3333333333333333,0.20618556701030927,0.6,0.7058823529411765,0.5,0.28865979381443296,0.39285714285714285,0.4583333333333333,0.2727272727272727,0.7692307692307693,0.5,,0.3,0.6666666666666666,0.38144329896907214,0.46351391752577314,0.5377083333333333,0.4822199999999999,0.09433962264150944,0.11235955056179775,0.14285714285714285,0.375,10.478750000000002,0.3592592592592593,11.0,32.0,,,,,9.0,17.0,,,5.0,7.0,9.0,17.0,,,5.0,7.0,24.0,3.0,,17.0,9.0,1.0,,3.0,,,1.0,,,1.0,0.8888888888888888,0.5294117647058824,,0.7142857142857143,0.5294117647058824,0.17525773195876287,0.03125,0.32989690721649484,0.34375,0.3548387096774194,0.9090909090909091,,,,,0.17525773195876287,0.5294117647058824,0.5294117647058824,0.8888888888888888,,,,,,0.23333333333333334,0.7142857142857143,0.5294117647058824,24.905882352941177,,,,,,,,,,,,2.0,0.13333333333333333,,,,False,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,104312.0,1739,-75.0,3373,3384,708,700.0,415.0,6757,130.0,231.0,24.0,36.0,23.0,48.0,8.0,53.0,169.0,407.0,95.0,724.0,3720,26.0,53.0,10.0,86.0,28.0,70.0,23.0,103.0,154.0,184.0,28.0,42.0,153.0,43.0,196.0,24.0,19.0,83.0,27.0,43.0,435.0,11.0,39.0,53.0,133.0,19.0,205.0,54.0,259.0,7.0,81.0,48.0,33.0,49.0,11.0,33.0,52.0,16.0,17.0,101.0,5.0,17.0,47.0,105.0,1.0,114.0,4.0,6.0,143.0,15.0,72.0,7.0,23.0,13.0,28.0,17.0,103.0,708,11.0,6.0,0.4556213017751479,0.4967741935483871,0.4152334152334152,0.49056603773584906,0.4,0.4584548104956268,0.4578313253012048,0.35398230088495575,0.4826666666666667,0.48314606741573035,0.40234375,0.10319410319410319,0.16017316017316016,0.05660377358490566,22.072189041807324,0.48514851485148514,0.2235294117647059,0.11396743787489289,0.03436123348017621,0.15963855421686746,0.022821576763485476,0.12408272181454302,0.030921459492888066,0.052060737527114966,0.01948051948051948,0.02459016393442623,0.022284122562674095,0.024390243902439025,0.0663265306122449,0.09634551495016612,0.16455696202531644,0.1471698113207547,0.208955223880597,0.019021739130434784,0.6071428571428571,0.336734693877551,0.5627705627705628,0.6701030927835051,0.5153846153846153,0.07725947521865889,0.1509433962264151,0.16,0.25,0.43373493975903615,0.6666666666666666,0.125,0.4247787610619469,0.4791666666666667,0.7434402332361516,0.5477111842105262,0.5387147058823529,0.5411945945945945,0.09690444145356662,0.15517241379310345,0.11878453038674033,0.14226519337016574,6.9574938574938585,0.2099021642454788,31.0,123.0,27.0,67.0,,10.0,70.0,212.0,6.0,24.0,8.0,33.0,97.0,279.0,8.0,30.0,8.0,43.0,243.0,48.0,2.0,210.0,70.0,6.0,1.0,12.0,,2.0,8.0,,,,0.8350515463917526,0.34767025089605735,0.26666666666666666,0.18604651162790697,0.35018050541516244,0.4067055393586006,0.016260162601626018,0.1793002915451895,0.25203252032520324,0.256198347107438,0.25806451612903225,0.09766763848396501,0.40298507462686567,0.4090909090909091,0.8888888888888888,0.30903790087463556,0.330188679245283,0.330188679245283,0.8142857142857143,0.2891566265060241,0.25,0.8333333333333334,0.08849557522123894,,0.2920353982300885,0.24242424242424243,0.3333333333333333,24.968458781362003,2.0,6.0,1.0,,,0.0035842293906810036,,0.07228915662650602,0.3333333333333333,0.5,,4.0,0.04395604395604396,1.0,5.0,2.0,False,0.014925373134328358,,3.0
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,2022.0,34,-10.0,73,70,48,26.0,14.0,143,3.0,6.0,3.0,3.0,2.0,5.0,,1.0,3.0,7.0,1.0,7.0,83,3.0,3.0,,6.0,2.0,5.0,1.0,5.0,2.0,4.0,4.0,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,5.0,1.0,6.0,1.0,8.0,6.0,14.0,,,,,1.0,,1.0,1.0,,,2.0,,1.0,4.0,9.0,3.0,2.0,,,2.0,,1.0,,,,,,5.0,48,1.0,,0.3333333333333333,1.0,0.42857142857142855,1.0,0.4,0.42857142857142855,1.0,0.4,0.4375,1.0,0.4166666666666667,0.42857142857142855,0.3333333333333333,1.0,10.989010989010989,0.5,1.0,0.25,0.1724137931034483,0.125,0.14285714285714285,0.21875,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.18181818181818182,,0.5,0.5,0.125,0.2,0.16666666666666666,,,,0.8571428571428571,0.5,0.75,0.3333333333333333,0.14285714285714285,,,,1.0,1.0,0.3333333333333333,1.0,0.4,0.8571428571428571,0.5384285714285714,0.5913,0.5658399999999999,0.125,0.125,0.8571428571428571,0.7142857142857143,0.8142857142857143,0.6575342465753424,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,1517.0,25,-38.0,57,57,43,32.0,6.0,114,4.0,6.0,,1.0,3.0,4.0,,1.0,5.0,13.0,2.0,12.0,76,,1.0,,,3.0,7.0,2.0,8.0,6.0,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,,3.0,,3.0,2.0,2.0,,3.0,1.0,,3.0,1.0,2.0,,2.0,2.0,2.0,1.0,8.0,43,,,0.6,0.6,0.38461538461538464,,0.42857142857142855,0.29411764705882354,,0.2727272727272727,0.3333333333333333,,0.3333333333333333,,,,33.333333333333336,0.6666666666666666,,0.0625,0.045454545454545456,,,0.041666666666666664,0.034482758620689655,0.1111111111111111,,,,,0.16666666666666666,,,,,,0.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,,1.0,,,0.36363636363636365,0.75,0.5882352941176471,0.49079411764705877,0.564,0.5219545454545454,0.1111111111111111,0.14285714285714285,,0.6666666666666666,8.461538461538462,0.7543859649122807,1.0,6.0,,,,,,4.0,,,,4.0,,4.0,,,,4.0,,,,4.0,,,,,,,,,,,,,,,,0.23529411764705882,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,,,0.23529411764705882,,,,,,,,,0.36363636363636365,,,26.1,,,,,,,,,,,,,,,,,False,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,7209.0,120,-10.0,235,237,100,87.0,34.0,472,9.0,14.0,4.0,5.0,6.0,9.0,4.0,12.0,14.0,36.0,12.0,40.0,252,5.0,8.0,4.0,14.0,8.0,19.0,5.0,21.0,18.0,10.0,4.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,,12.0,7.0,14.0,5.0,26.0,13.0,39.0,1.0,1.0,,1.0,2.0,,1.0,2.0,1.0,,4.0,1.0,1.0,11.0,17.0,1.0,15.0,2.0,,17.0,3.0,8.0,2.0,1.0,1.0,1.0,1.0,21.0,100,1.0,1.0,0.6428571428571429,0.75,0.3888888888888889,0.625,0.42105263157894735,0.3888888888888889,0.625,0.42105263157894735,0.46511627906976744,0.6363636363636364,0.4772727272727273,0.027777777777777776,0.07142857142857142,,17.02898550724638,0.5,0.45454545454545453,0.1794871794871795,0.13186813186813187,0.3181818181818182,,0.21,0.10434782608695652,0.19230769230769232,0.19047619047619047,0.06818181818181818,,,0.125,0.19047619047619047,0.21212121212121213,0.25,0.5,0.05,1.0,0.3888888888888889,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.625,0.8,0.25,0.47368421052631576,0.6666666666666666,0.3888888888888889,0.48258611111111116,0.5419875000000001,0.4783526315789474,0.1951219512195122,0.1951219512195122,0.35,0.525,7.388888888888889,0.425531914893617,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.2777777777777778,0.1,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.125,1.0,,,False,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,8894.0,148,-101.0,301,301,100,110.0,39.0,602,14.0,28.0,5.0,8.0,5.0,13.0,4.0,9.0,20.0,49.0,16.0,65.0,361,6.0,13.0,1.0,16.0,7.0,18.0,5.0,19.0,18.0,22.0,2.0,7.0,7.0,,7.0,,,3.0,1.0,3.0,14.0,3.0,9.0,3.0,8.0,,11.0,12.0,23.0,,6.0,4.0,2.0,5.0,1.0,4.0,6.0,1.0,3.0,11.0,2.0,5.0,5.0,10.0,1.0,16.0,,2.0,22.0,4.0,11.0,2.0,1.0,,1.0,1.0,19.0,100,2.0,2.0,0.45,0.47368421052631576,0.40816326530612246,0.46153846153846156,0.3888888888888889,0.4083333333333333,0.5,0.3684210526315789,0.47101449275362317,0.5333333333333333,0.4318181818181818,0.14285714285714285,0.21428571428571427,0.1111111111111111,22.6628895184136,0.45454545454545453,,0.0963855421686747,0.07142857142857142,0.0967741935483871,0.07692307692307693,0.09649122807017543,0.07272727272727272,0.05,0.0967741935483871,0.07272727272727272,0.034482758620689655,0.2,0.03571428571428571,0.125,0.1282051282051282,0.041666666666666664,0.2857142857142857,,1.0,0.4666666666666667,0.5,0.6363636363636364,0.42857142857142855,0.15,0.4444444444444444,0.5,0.25,0.5333333333333333,0.625,0.6,0.6842105263157895,0.38461538461538464,0.65,0.5385224999999999,0.5128250000000001,0.5557631578947368,0.16417910447761194,0.19642857142857142,0.24615384615384617,0.2923076923076923,6.087755102040816,0.33222591362126247,2.0,12.0,3.0,7.0,,,,4.0,,,,1.0,3.0,11.0,1.0,2.0,,1.0,9.0,,,4.0,,1.0,,,,1.0,,,,,1.0,0.2727272727272727,0.5,,0.2727272727272727,0.18333333333333332,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.11666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.06666666666666667,,,,,,,,,0.05263157894736842,,,24.29090909090909,1.0,2.0,,,,,,0.13333333333333333,0.5,1.0,,,,,,,False,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,11392.0,190,-2.0,376,383,103,178.0,45.0,759,20.0,32.0,7.0,12.0,9.0,13.0,,5.0,25.0,45.0,10.0,60.0,396,8.0,13.0,1.0,17.0,10.0,14.0,3.0,23.0,30.0,20.0,14.0,3.0,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,3.0,16.0,4.0,13.0,2.0,19.0,19.0,38.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,,6.0,1.0,1.0,17.0,27.0,2.0,21.0,1.0,8.0,19.0,3.0,10.0,1.0,5.0,5.0,5.0,4.0,23.0,103,4.0,1.0,0.6,0.8333333333333334,0.5555555555555556,0.6153846153846154,0.7142857142857143,0.5,0.5714285714285714,0.6666666666666666,0.5172413793103449,0.53125,0.6764705882352942,0.06666666666666667,0.0625,0.2,14.746543778801843,0.3333333333333333,0.15384615384615385,0.10236220472440945,0.12403100775193798,0.08333333333333333,0.05172413793103448,0.09714285714285714,0.10160427807486631,0.16326530612244897,0.12903225806451613,0.08163265306122448,0.045454545454545456,0.07142857142857142,0.18421052631578946,0.1,0.04081632653061224,0.075,0.125,0.19047619047619047,0.8,0.64,0.625,0.6666666666666666,0.5,0.1,,,,0.8571428571428571,0.5833333333333334,,0.8666666666666667,0.6923076923076923,0.74,0.518745,0.5620181818181819,0.5695433333333335,0.17543859649122806,0.19230769230769232,0.2833333333333333,0.38333333333333336,4.266666666666667,0.27393617021276595,5.0,8.0,,4.0,,1.0,,1.0,,1.0,,,,5.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,2.0,,,,,,,,0.1,,0.16,0.625,0.625,1.0,0.08,,,,0.02,,,,0.07142857142857142,,,0.06666666666666667,,,,,23.900000000000002,,,,,,,,,,,,,,2.0,,,False,,,
