EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedArc3,on,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,7886.0,131,-17.0,256,258,70.0,86,42,514,9,13,5.0,10.0,4.0,15.0,,1.0,,,,,17,38,,1.0,9.0,43,277,9.0,,,15.0,,,16.0,18.0,16.0,,,1.0,,1.0,2.0,5.0,7.0,4.0,2.0,,,19.0,8.0,4.0,5.0,14,15.0,29,7.0,5.0,3.0,,1.0,5.0,,2.0,1.0,8.0,2.0,,10.0,20,9.0,13.0,1.0,,7.0,4.0,,4.0,16.0,70.0,4.0,0.5294117647058824,0.6428571428571429,,,,,,0.4473684210526316,0.4358974358974359,0.6666666666666666,0.4117647058823529,0.4777777777777778,0.75,0.4444444444444444,0.02564102564102564,0.02631578947368421,0.07692307692307693,17.26384364820847,0.375,0.06944444444444445,0.09195402298850575,0.14285714285714285,0.09,0.10416666666666667,0.05263157894736842,0.038461538461538464,0.08333333333333333,0.19047619047619047,,0.3333333333333333,0.6923076923076923,0.75,0.4444444444444444,0.2564102564102564,0.38461538461538464,0.26666666666666666,0.26666666666666666,1.0,0.02564102564102564,,,,0.5555555555555556,,,,,,0.358974358974359,,0.462674358974359,0.49384285714285714,0.44645882352941174,0.15555555555555556,0.1590909090909091,0.3488372093023256,0.37209302325581395,9.034210526315789,30.0,0.2734375,4.0,3.0,6.0,4.0,,,6.0,3.0,7.0,17.0,2.0,6.0,,1.0,7.0,,5.0,2.0,2.0,3.0,2.0,,1.0,,2.0,2.0,,,,,0.6666666666666666,0.4117647058823529,,,,,0.5555555555555556,,0.12280701754385964,0.13513513513513514,0.08333333333333333,0.06818181818181818,0.3076923076923077,0.09090909090909091,0.09523809523809523,,0.4,0.4,0.25,,0.8,,0.35294117647058826,0.5,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,2113.0,35,-33.0,71,72,23.0,26,7,143,1,1,,5.0,,2.0,,,,,,,3,8,,,,6,88,2.0,,,,,,2.0,6.0,,,,,,,,1.0,1.0,,,,,3.0,,1.0,6.0,9,1.0,10,1.0,1.0,,,,,,,,,,,1.0,3,1.0,,,,,1.0,,1.0,2.0,23.0,,1.0,1.0,,,,,,0.375,0.375,,1.0,0.375,,1.0,,,,10.126582278481012,,0.21428571428571427,,0.1,0.18421052631578946,0.023809523809523808,,0.2727272727272727,0.21428571428571427,0.14285714285714285,,0.125,1.0,1.0,1.0,0.625,0.25,,,,,,,,,,,,,,0.125,,0.41895,0.3938,0.5519,,,,0.3333333333333333,10.15,,0.323943661971831,,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,0.6666666666666666,,0.06666666666666667,,,0.09090909090909091,,,,,0.4,0.4,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,13495.0,225,-22.0,456,461,104.0,187,62,917,1,10,,1.0,1.0,5.0,9.0,19.0,2.0,2.0,1.0,4.0,2,16,9.0,19.0,7.0,38,528,1.0,2.0,2.0,6.0,1.0,4.0,9.0,2.0,2.0,15.0,,19.0,9.0,1.0,28.0,9.0,37.0,6.0,18.0,1.0,9.0,83.0,2.0,11.0,8.0,21,5.0,26,4.0,2.0,5.0,4.0,3.0,6.0,,2.0,,11.0,1.0,2.0,4.0,10,7.0,9.0,,,2.0,,,,9.0,104.0,1.0,0.5,0.5,0.5555555555555556,0.47368421052631576,1.0,0.25,0.47368421052631576,0.125,0.44285714285714284,1.0,0.25,0.48717948717948717,1.0,0.5,0.5428571428571428,0.0625,0.1,9.505703422053232,0.45454545454545453,0.06557377049180328,0.015267175572519083,0.1774193548387097,0.10326086956521739,0.02304147465437788,0.02,0.0392156862745098,0.1111111111111111,0.11363636363636363,0.3333333333333333,0.2857142857142857,0.1,0.1111111111111111,,0.02857142857142857,0.14285714285714285,0.2,0.2,1.0,0.5428571428571428,0.47368421052631576,0.47368421052631576,0.5555555555555556,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.25,0.8285714285714286,0.47368421052631576,0.5292985714285714,,0.5180583333333333,0.07894736842105263,0.1111111111111111,0.15789473684210525,0.23684210526315788,7.63125,25.373684210526317,0.22807017543859648,,,2.0,,,,,,,2.0,6.0,,,3.0,3.0,,2.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,0.13333333333333333,,0.03488372093023256,,0.05263157894736842,0.029850746268656716,0.05263157894736842,0.05714285714285714,0.047619047619047616,,,,,,,,0.3333333333333333,,,,,,,12.0,,1.0,,,,,,,0.05,1.0,,,,,,True,,,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,4822.0,80,9.0,162,162,64.0,81,30,324,4,8,1.0,,1.0,3.0,3.0,11.0,,,2.0,6.0,5,11,7.0,20.0,3.0,34,170,1.0,,1.0,1.0,3.0,7.0,12.0,2.0,8.0,21.0,,11.0,3.0,1.0,,,,,,,,,4.0,3.0,5.0,8,5.0,13,1.0,1.0,2.0,,2.0,2.0,,,1.0,4.0,1.0,2.0,6.0,11,3.0,4.0,,,1.0,2.0,,2.0,12.0,64.0,,0.2,0.2,1.0,0.35,,0.42857142857142855,0.35,0.45454545454545453,0.5,,0.4583333333333333,0.5151515151515151,0.16666666666666666,0.46153846153846156,0.6451612903225806,0.09090909090909091,,18.877551020408163,0.5,0.11904761904761904,0.07692307692307693,0.13043478260869565,0.12307692307692308,0.058823529411764705,0.14285714285714285,0.10526315789473684,0.14285714285714285,0.17647058823529413,,0.25806451612903225,0.5,0.5,0.25,,0.0967741935483871,0.3333333333333333,0.5,,0.3548387096774194,0.2727272727272727,0.2727272727272727,1.0,0.5,,,,0.5,0.3333333333333333,0.9032258064516129,0.2727272727272727,0.5367983870967742,0.6252,0.5175125,0.03125,0.08333333333333333,0.029411764705882353,0.35294117647058826,5.127272727272728,24.740000000000002,0.3950617283950617,,1.0,4.0,,9.0,1.0,,1.0,1.0,5.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,,1.0,,0.2,,,0.3333333333333333,,,,0.030303030303030304,0.045454545454545456,,0.041666666666666664,,0.1111111111111111,0.05555555555555555,1.0,,,,0.2903225806451613,,,0.3333333333333333,0.25,0.08333333333333333,4.0,,1.0,1.0,,,,0.4444444444444444,0.4444444444444444,1.0,0.5,,1.0,,,,,,,,True,,,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,14332.0,239,-23.0,464,463,90.0,96,64,927,9,19,4.0,8.0,12.0,30.0,6.0,23.0,,2.0,2.0,5.0,25,57,8.0,25.0,14.0,88,535,9.0,2.0,4.0,17.0,2.0,5.0,19.0,10.0,40.0,21.0,,23.0,6.0,2.0,20.0,5.0,25.0,5.0,16.0,1.0,3.0,55.0,10.0,3.0,21.0,25,12.0,37,8.0,5.0,7.0,1.0,4.0,6.0,,3.0,3.0,13.0,2.0,,6.0,11,12.0,18.0,1.0,,6.0,3.0,,3.0,19.0,90.0,,0.2,0.22727272727272727,0.875,0.32,0.5,0.4,0.32,0.43859649122807015,0.45121951219512196,0.5384615384615384,0.46153846153846156,0.4888888888888889,0.5666666666666667,0.5588235294117647,0.3048780487804878,0.03508771929824561,0.05263157894736842,19.180633147113593,0.5384615384615384,0.13548387096774195,0.06578947368421052,0.058823529411764705,0.11650485436893204,0.04979253112033195,0.0547945205479452,0.08620689655172414,0.15254237288135594,0.04878048780487805,0.1,0.23170731707317074,0.47368421052631576,0.5,0.1111111111111111,0.0975609756097561,0.36585365853658536,0.4,0.41379310344827586,0.3333333333333333,0.2804878048780488,0.2608695652173913,0.2608695652173913,1.0,0.3076923076923077,0.15384615384615385,,,0.38461538461538464,0.4,0.5365853658536586,0.2608695652173913,0.4847140243902437,0.5050772727272727,0.4645500000000001,0.07954545454545454,0.0967741935483871,0.19318181818181818,0.2159090909090909,11.02105263157895,25.46,0.1939655172413793,2.0,,,4.0,2.0,,4.0,3.0,3.0,8.0,7.0,6.0,,,2.0,,1.0,4.0,3.0,1.0,1.0,2.0,,2.0,3.0,,2.0,,1.0,2.0,0.4444444444444444,0.375,,,0.03333333333333333,,0.1,,0.02247191011235955,0.08333333333333333,0.06451612903225806,0.014285714285714285,0.05263157894736842,0.18421052631578946,0.0851063829787234,0.6666666666666666,0.5,0.5,,0.024390243902439025,0.5,,,,,2.0,2.0,2.0,,3.0,,1.0,1.0,1.0,0.5,0.15384615384615385,1.0,,0.038461538461538464,,,,0.5,,,True,,,,
200771,1610612752,Sergio Rodriguez,Sergio Rodriguez,200771,NYK,10789.0,180,-8.0,352,349,72.0,88,43,701,14,21,2.0,5.0,2.0,5.0,5.0,13.0,,,2.0,2.0,17,31,8.0,18.0,11.0,69,397,3.0,,,4.0,3.0,3.0,23.0,8.0,26.0,18.0,1.0,12.0,5.0,1.0,22.0,10.0,32.0,7.0,14.0,1.0,7.0,74.0,2.0,,6.0,6,2.0,8,5.0,3.0,11.0,2.0,8.0,8.0,1.0,3.0,2.0,19.0,,4.0,6.0,9,17.0,14.0,4.0,,6.0,,,1.0,23.0,72.0,,0.23529411764705882,0.23529411764705882,0.75,0.4444444444444444,,1.0,0.47058823529411764,0.5483870967741935,0.5918367346938775,0.6666666666666666,0.9444444444444444,0.6388888888888888,0.6666666666666666,0.9583333333333334,0.3673469387755102,0.03225806451612903,0.047619047619047616,18.11414392059553,0.5789473684210527,0.05454545454545454,0.01834862385321101,,0.03870967741935484,0.012422360248447204,,,0.13043478260869565,,,0.42857142857142855,0.6666666666666666,0.7,0.2857142857142857,0.10204081632653061,0.10204081632653061,0.4,0.4,,0.2653061224489796,0.38461538461538464,0.38461538461538464,0.8,0.6666666666666666,,,,0.2222222222222222,1.0,0.7959183673469388,0.4166666666666667,0.5405541666666666,0.524,0.54725,0.11764705882352941,0.18181818181818182,0.057971014492753624,0.3333333333333333,4.958064516129032,26.027777777777782,0.20454545454545456,1.0,3.0,4.0,1.0,5.0,1.0,2.0,,4.0,6.0,6.0,,,3.0,,,,,2.0,1.0,,,3.0,3.0,,,,,,3.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.022222222222222223,0.038461538461538464,,,,,,0.2,0.2,,0.10204081632653061,0.5,,0.4444444444444444,0.75,0.1111111111111111,3.0,,,1.0,6.0,,,0.6,0.6,0.6666666666666666,,,1.0,,1.0,1.0,,,,1.0,True,,,,
201592,1610612752,J.R. Giddens,J.R. Giddens,201592,NYK,5328.0,89,-39.0,172,178,45.0,68,26,350,7,8,4.0,1.0,1.0,5.0,,5.0,,,,2.0,8,14,,6.0,2.0,18,211,6.0,,,11.0,,3.0,4.0,2.0,14.0,,1.0,4.0,,1.0,4.0,2.0,6.0,2.0,3.0,1.0,,14.0,5.0,4.0,6.0,11,6.0,17,4.0,2.0,3.0,,1.0,4.0,1.0,2.0,2.0,7.0,,,4.0,8,3.0,4.0,,,2.0,1.0,,1.0,4.0,45.0,3.0,0.125,0.25,,,,,,0.5714285714285714,0.4,0.8333333333333334,0.3333333333333333,0.4090909090909091,0.7857142857142857,0.3333333333333333,0.3,0.07142857142857142,0.125,14.356435643564357,0.42857142857142855,0.125,0.08620689655172414,0.14814814814814814,0.13333333333333333,0.07142857142857142,0.04,0.047619047619047616,0.2222222222222222,0.10526315789473684,0.25,0.4,0.875,1.0,0.14285714285714285,0.05,0.25,0.2,0.2,,0.25,,,,0.6666666666666666,,,,0.3333333333333333,,0.7,,0.5163444444444445,0.54196,0.5037750000000001,0.09090909090909091,0.125,0.6111111111111112,0.2222222222222222,7.528571428571429,31.71666666666667,0.2616279069767442,4.0,1.0,1.0,,1.0,1.0,5.0,1.0,2.0,3.0,,8.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,0.8333333333333334,0.6666666666666666,,,,,0.16666666666666666,,0.038461538461538464,0.13043478260869565,0.1,0.045454545454545456,,0.1111111111111111,0.1111111111111111,1.0,,,,0.05,1.0,,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,22238.0,371,36.0,744,748,187.0,208,89,1492,24,39,10.0,9.0,4.0,11.0,23.0,50.0,,3.0,7.0,16.0,31,59,30.0,66.0,18.0,170,830,13.0,1.0,4.0,19.0,11.0,20.0,57.0,38.0,24.0,84.0,,50.0,23.0,4.0,11.0,8.0,19.0,7.0,6.0,3.0,2.0,46.0,6.0,6.0,21.0,34,8.0,42,16.0,8.0,7.0,1.0,4.0,9.0,,3.0,2.0,16.0,1.0,2.0,22.0,38,21.0,22.0,2.0,,10.0,2.0,1.0,2.0,57.0,187.0,2.0,0.6129032258064516,0.6333333333333333,0.9333333333333333,0.45454545454545453,0.25,0.55,0.45454545454545453,0.5254237288135594,0.608,0.5,0.7424242424242424,0.6296296296296297,0.5277777777777778,0.7702702702702703,0.528,0.06779661016949153,0.07692307692307693,17.869822485207102,0.4375,0.0967741935483871,0.028985507246376812,0.0625,0.08626198083067092,0.02318840579710145,0.010638297872340425,0.1076923076923077,0.0967741935483871,0.056338028169014086,0.08,0.312,0.6153846153846154,0.6666666666666666,0.7083333333333334,0.072,0.088,0.36363636363636365,0.36363636363636365,,0.4,0.46,0.46,0.9565217391304348,0.5882352941176471,0.17647058823529413,,,0.48484848484848486,0.4375,0.84,0.46,0.5498348,0.5411600000000001,0.5497727272727272,0.07518796992481203,0.14925373134328357,0.11176470588235295,0.3352941176470588,5.496610169491525,24.984848484848488,0.2513440860215054,6.0,6.0,10.0,3.0,16.0,4.0,7.0,2.0,8.0,13.0,8.0,2.0,,1.0,2.0,,7.0,3.0,8.0,2.0,3.0,,4.0,2.0,1.0,,2.0,,1.0,2.0,0.5384615384615384,0.6153846153846154,,0.1111111111111111,,,0.2692307692307692,,0.014492753623188406,0.06578947368421052,,0.017857142857142856,,0.0847457627118644,0.05,1.0,0.3333333333333333,0.375,0.6666666666666666,0.128,0.6,0.6666666666666666,0.30303030303030304,0.6,0.12121212121212122,7.0,1.0,1.0,4.0,6.0,,,0.4375,0.4375,0.8571428571428571,0.058823529411764705,1.0,1.0,,2.0,,,1.0,,,True,,,,
2067,1610612752,Eddie House,Eddie House,2067,NYK,4576.0,76,-26.0,154,160,23.0,70,15,314,2,4,1.0,,5.0,13.0,4.0,10.0,,1.0,,2.0,7,17,5.0,13.0,2.0,31,198,2.0,,1.0,2.0,,2.0,4.0,6.0,8.0,12.0,,10.0,4.0,,5.0,3.0,8.0,2.0,5.0,,,19.0,1.0,1.0,8.0,9,3.0,12,2.0,2.0,3.0,1.0,3.0,1.0,,,,4.0,,,1.0,2,2.0,2.0,,,1.0,,,,4.0,23.0,,0.42857142857142855,0.42857142857142855,0.8,0.38461538461538464,,,0.38461538461538464,0.4117647058823529,0.48333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.43333333333333335,,,20.710059171597635,0.75,0.18181818181818182,0.023809523809523808,0.058823529411764705,0.14754098360655737,0.04285714285714286,,0.06666666666666667,0.26666666666666666,,0.14285714285714285,0.13333333333333333,0.5,0.5,,,0.43333333333333335,0.38461538461538464,0.38461538461538464,0.6,0.3333333333333333,0.4,0.4,0.75,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.5666666666666667,0.4,0.51494,0.5738,0.5135000000000001,0.03225806451612903,0.05555555555555555,0.06451612903225806,0.12903225806451613,15.294117647058824,24.661538461538463,0.14935064935064934,1.0,,,,3.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,0.07142857142857142,0.07142857142857142,,0.1,,0.21428571428571427,0.05555555555555555,,,,,0.1,1.0,,,,,1.0,,,,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,True,,,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,8254.0,138,25.0,264,262,59.0,61,42,526,7,15,9.0,7.0,8.0,20.0,,,,,,,18,42,,,12.0,48,290,9.0,,,10.0,,,6.0,32.0,4.0,,,,,3.0,3.0,3.0,6.0,2.0,1.0,,2.0,15.0,12.0,6.0,21.0,31,20.0,51,3.0,2.0,3.0,,1.0,4.0,1.0,2.0,2.0,7.0,1.0,1.0,8.0,13,16.0,18.0,,,9.0,2.0,,2.0,6.0,59.0,1.0,0.8888888888888888,1.0,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.45454545454545453,0.42857142857142855,,0.07142857142857142,0.13333333333333333,18.412698412698415,0.42857142857142855,0.2692307692307692,0.13333333333333333,0.18181818181818182,0.24324324324324326,0.1484375,0.07692307692307693,0.32,0.0967741935483871,0.11538461538461539,0.42857142857142855,0.35714285714285715,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.16666666666666666,0.47619047619047616,0.4,0.42105263157894735,1.0,,,,,1.0,,,,,,0.35714285714285715,,0.4791714285714286,0.58285,0.52435,0.17647058823529413,0.17647058823529413,0.20833333333333334,0.125,10.295238095238098,,0.22348484848484848,3.0,1.0,3.0,3.0,,,3.0,4.0,2.0,6.0,2.0,4.0,,1.0,7.0,1.0,4.0,1.0,1.0,2.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,0.05,,0.36363636363636365,0.125,0.18421052631578946,0.21212121212121213,0.1111111111111111,0.15625,0.3333333333333333,0.45454545454545453,0.047619047619047616,0.5,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,38729.0,645,-2.0,1261,1262,298.0,289,145,2523,42,76,6.0,27.0,36.0,77.0,42.0,110.0,6.0,10.0,5.0,29.0,92,180,47.0,124.0,39.0,364,1387,12.0,6.0,12.0,35.0,5.0,30.0,77.0,54.0,130.0,99.0,3.0,107.0,42.0,11.0,65.0,32.0,97.0,23.0,35.0,5.0,25.0,226.0,13.0,15.0,25.0,42,21.0,63,26.0,15.0,28.0,5.0,19.0,16.0,1.0,9.0,1.0,44.0,2.0,9.0,24.0,61,57.0,50.0,9.0,5.0,23.0,4.0,,4.0,77.0,298.0,9.0,0.29347826086956524,0.3103448275862069,0.7021276595744681,0.3790322580645161,0.5,0.16666666666666666,0.3884297520661157,0.5111111111111111,0.5345394736842105,0.6666666666666666,0.44805194805194803,0.559190031152648,0.6730769230769231,0.47530864197530864,0.40789473684210525,0.06111111111111111,0.10526315789473684,25.524475524475523,0.6363636363636364,0.06082725060827251,0.03412073490813648,0.08287292817679558,0.06756756756756757,0.03322259136212625,0.025974025974025976,0.02112676056338028,0.09352517985611511,0.07633587786259542,0.1,0.25,0.5526315789473685,0.6176470588235294,0.30952380952380953,0.08881578947368421,0.2532894736842105,0.4675324675324675,0.48,0.2777777777777778,0.3618421052631579,0.38181818181818183,0.38181818181818183,0.6666666666666666,0.25,0.4166666666666667,0.6,1.0,0.37662337662337664,0.1724137931034483,0.6578947368421053,0.3925233644859813,0.5176191029900332,0.5150333333333333,0.5168263513513514,0.07836990595611286,0.11855670103092783,0.09615384615384616,0.21153846153846154,9.182222222222219,25.84596774193549,0.23632038065027755,4.0,15.0,25.0,14.0,14.0,1.0,7.0,3.0,27.0,47.0,8.0,10.0,,9.0,7.0,1.0,2.0,,11.0,1.0,3.0,1.0,12.0,2.0,3.0,1.0,1.0,,,2.0,0.5833333333333334,0.574468085106383,,0.037037037037037035,0.025974025974025976,,0.05128205128205128,0.023255813953488372,0.03167420814479638,0.027972027972027972,0.05952380952380952,0.033707865168539325,0.023255813953488372,0.06923076923076923,,0.25,0.5185185185185185,0.5384615384615384,0.2857142857142857,0.046052631578947366,0.6666666666666666,,0.3246753246753247,0.6,0.012987012987012988,5.0,,2.0,,42.0,1.0,2.0,0.35714285714285715,0.35714285714285715,1.0,0.08333333333333333,,,0.016,2.0,,,,,,False,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,142674.0,2378,-163.0,4650,4648,991.0,992,478,9298,326,483,104.0,182.0,156.0,329.0,,3.0,,,,1.0,562,994,,3.0,216.0,1340,5167,152.0,,,202.0,,1.0,277.0,714.0,410.0,,,3.0,,79.0,113.0,107.0,220.0,90.0,66.0,10.0,37.0,547.0,112.0,135.0,380.0,579,165.0,744,65.0,45.0,92.0,17.0,48.0,54.0,8.0,44.0,5.0,146.0,15.0,21.0,97.0,198,205.0,263.0,38.0,1.0,143.0,32.0,1.0,32.0,277.0,991.0,13.0,0.6352313167259787,0.7111553784860558,,,,,,0.5653923541247485,0.563691073219659,0.5723684210526315,0.5824742268041238,0.6036970243462579,0.608433734939759,0.6183035714285714,0.003009027081243731,0.079476861167002,0.12008281573498965,24.195103142471563,0.6301369863013698,0.24390243902439024,0.08127721335268505,0.24368231046931407,0.24384469696969696,0.07603152526657395,0.05660377358490566,0.2075812274368231,0.23548922056384744,0.25952380952380955,0.19402985074626866,0.4844533600802407,0.6749482401656315,0.7670588235294118,0.598159509202454,0.18254764292878636,0.3299899699097292,0.47416413373860183,0.48148148148148145,0.7884615384615384,0.003009027081243731,,,,0.6842105263157895,,,,0.005154639175257732,,0.48746238716148443,,0.49628137550200796,0.5179558333333333,0.48823212435233165,0.1297640653357532,0.13011828935395814,0.15074626865671642,0.20671641791044776,7.719818913480886,29.933333333333334,0.21311827956989246,67.0,75.0,103.0,80.0,,,87.0,28.0,113.0,193.0,51.0,120.0,1.0,17.0,52.0,1.0,64.0,22.0,20.0,23.0,19.0,11.0,7.0,7.0,27.0,4.0,21.0,,7.0,7.0,0.5723684210526315,0.5854922279792746,0.3333333333333333,0.08791208791208792,0.015197568389057751,,0.48484848484848486,0.009900990099009901,0.06675224646983312,0.10980392156862745,0.08070175438596491,0.06546644844517185,0.07142857142857142,0.30673316708229426,0.0625,0.65625,0.43956043956043955,0.4819277108433735,0.4875,,0.6442307692307693,0.11940298507462686,0.5309278350515464,0.7281553398058253,,,,,,,,,,,,,,,,2.0,,,,2.0,,False,1.0,0.3333333333333333,,
