EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedArc3,DefensiveGoaltends,on,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,56021.0,934,-180.0,1783,1774,497.0,504,239.0,3557,31.0,51.0,2.0,2.0,8.0,11.0,43.0,91.0,55.0,146.0,3.0,12.0,42.0,6.0,15.0,129.0,288.0,17.0,54.0,68.0,377.0,2003,10.0,21.0,6.0,7.0,39.0,29.0,74.0,16.0,36.0,103.0,44.0,214.0,36.0,15.0,2.0,,42.0,19.0,107.0,43.0,150.0,29.0,14.0,46.0,17.0,44.0,343.0,7.0,7.0,,7.0,43.0,,50.0,14.0,64.0,3.0,22.0,9.0,13.0,32.0,5.0,23.0,22.0,6.0,9.0,,7.0,54.0,2.0,14.0,17.0,45.0,,,63.0,7.0,78.0,3.0,16.0,2.0,1.0,,3.0,,103.0,497.0,7.0,0.17054263565891473,0.171875,0.7058823529411765,0.3148148148148148,0.3148148148148148,0.4479166666666667,0.47619047619047616,0.3918918918918919,0.4517543859649123,0.5925925925925926,0.37222222222222223,0.49193548387096775,0.6166666666666667,0.46296296296296297,0.15789473684210525,0.06597222222222222,0.1568627450980392,0.07692307692307693,0.0273972602739726,20.649539505574406,0.5925925925925926,,,0.07388316151202749,0.00995732574679943,0.032407407407407406,0.03888888888888889,0.06265664160401002,0.015855039637599093,0.005128205128205128,0.0049504950495049506,0.016339869281045753,0.015625,0.09615384615384616,0.08241758241758242,0.052941176470588235,0.08260869565217391,0.025,0.05357142857142857,0.017964071856287425,,0.14912280701754385,0.6078431372549019,0.7209302325581395,0.3225806451612903,0.26608187134502925,0.4725274725274725,0.5119047619047619,0.09302325581395349,0.4269005847953216,0.3767123287671233,0.3873239436619718,0.14545454545454545,0.03508771929824561,0.25,0.25,1.0,0.12280701754385964,0.07407407407407407,1.0,0.5,0.2222222222222222,0.12222222222222222,0.7272727272727273,0.16666666666666666,0.30701754385964913,0.4506265395894426,0.4336320000000001,0.4245269662921349,0.05042016806722689,0.053156146179401995,0.10344827586206896,0.27320954907161804,12.179861111111114,25.218518518518508,0.2787436904094223,,15.0,,,14.0,1.0,0.011111111111111112,14.0,14.0,0.3333333333333333,0.34146341463414637,0.6428571428571429,0.3333333333333333,3.0,3.0,13.0,0.1875,0.2,4.0,4.0,1.0,0.6666666666666666,0.018518518518518517,0.023809523809523808,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,1.0,,False,,,2.0,0.03571428571428571
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,88769.0,1479,-179.0,2808,2794,716.0,666,367.0,5602,38.0,68.0,2.0,4.0,15.0,22.0,22.0,76.0,107.0,238.0,10.0,24.0,135.0,8.0,50.0,167.0,382.0,59.0,159.0,112.0,623.0,3084,10.0,28.0,11.0,1.0,33.0,47.0,97.0,56.0,51.0,202.0,58.0,276.0,105.0,72.0,2.0,4.0,131.0,23.0,161.0,50.0,211.0,30.0,20.0,72.0,24.0,65.0,472.0,2.0,13.0,1.0,26.0,73.0,1.0,100.0,16.0,116.0,4.0,29.0,16.0,13.0,42.0,18.0,35.0,42.0,11.0,7.0,1.0,4.0,84.0,3.0,18.0,45.0,97.0,1.0,7.0,99.0,10.0,127.0,6.0,43.0,9.0,4.0,5.0,9.0,2.0,202.0,716.0,12.0,0.17365269461077845,0.1746987951807229,0.5932203389830508,0.3710691823899371,0.38064516129032255,0.43717277486910994,0.35714285714285715,0.4845360824742268,0.4722735674676525,0.41025641025641024,0.4934640522875817,0.519327731092437,0.4125,0.5583333333333333,0.29390018484288355,0.060209424083769635,0.1323529411764706,0.14473684210526316,0.012605042016806723,20.995670995670995,0.5,0.011235955056179775,0.0125,0.07396149949341439,0.012172284644194757,0.08099688473520249,0.0070921985815602835,0.07568807339449542,0.011111111111111112,0.016556291390728478,0.02364864864864865,0.002127659574468085,0.0045662100456621,0.015873015873015872,0.05019305019305019,0.05345911949685535,0.1048780487804878,0.06060606060606061,0.13333333333333333,0.014234875444839857,0.2222222222222222,0.1256931608133087,0.5588235294117647,0.6440677966101694,0.18421052631578946,0.14048059149722736,0.2894736842105263,0.3384615384615385,0.09090909090909091,0.4399260628465804,0.4495798319327731,0.4553191489361702,0.18691588785046728,0.04436229205175601,0.4166666666666667,0.4166666666666667,0.9,0.24953789279112754,0.10256410256410256,0.5,0.5,0.20512820512820512,0.1437908496732026,0.6818181818181818,0.32679738562091504,0.4195933456561922,0.4626856610800744,0.44776111111111105,0.45502251655629145,0.07917383820998279,0.1026252983293556,0.052969502407704656,0.32423756019261635,13.793193717277482,25.775471698113204,0.254985754985755,4.0,14.0,,,14.0,6.0,0.0392156862745098,49.0,49.0,0.362962962962963,0.362962962962963,0.5306122448979592,0.37404580152671757,16.0,19.0,10.0,0.3392857142857143,0.32,3.0,4.0,,0.36363636363636365,,,0.375,0.6666666666666666,1.0,3.0,1.0,0.07692307692307693,0.3333333333333333,1.0,3.0,0.5,,,,1.0,False,,,3.0,0.018518518518518517
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,33879.0,565,-120.0,1053,1049,251.0,245,140.0,2102,39.0,58.0,11.0,16.0,12.0,14.0,10.0,31.0,26.0,69.0,,,15.0,,6.0,75.0,158.0,6.0,15.0,40.0,208.0,1171,13.0,21.0,,6.0,32.0,19.0,29.0,6.0,23.0,67.0,80.0,70.0,6.0,12.0,10.0,1.0,14.0,11.0,18.0,6.0,24.0,4.0,2.0,10.0,3.0,5.0,54.0,4.0,22.0,2.0,18.0,37.0,10.0,65.0,28.0,93.0,5.0,18.0,11.0,7.0,17.0,1.0,6.0,16.0,1.0,11.0,2.0,2.0,33.0,2.0,6.0,24.0,53.0,2.0,10.0,59.0,6.0,58.0,4.0,25.0,8.0,4.0,3.0,8.0,6.0,67.0,251.0,7.0,0.5333333333333333,0.5714285714285714,0.3333333333333333,0.4,0.42857142857142855,0.47468354430379744,0.6190476190476191,0.6551724137931034,0.48554913294797686,0.6190476190476191,0.6285714285714286,0.52,0.64,0.6568627450980392,0.08670520231213873,0.06962025316455696,0.10344827586206896,0.12903225806451613,0.014492753623188406,19.129720853858785,0.5151515151515151,0.3225806451612903,0.0625,0.09866666666666667,0.052132701421800945,0.14754098360655737,0.056338028169014086,0.11066398390342053,0.05273833671399594,0.064,0.045871559633027525,0.047872340425531915,0.07407407407407407,,0.0948905109489051,0.10576923076923077,0.09701492537313433,0.13978494623655913,0.1724137931034483,0.0641025641025641,0.75,0.3352601156069364,0.6724137931034483,0.75,0.5128205128205128,0.1791907514450867,0.3225806451612903,0.37037037037037035,0.7,0.3988439306358382,0.37681159420289856,0.38235294117647056,0.5,,,,,0.08670520231213873,0.7619047619047619,0.6875,0.18181818181818182,,0.4,0.8571428571428571,0.17142857142857143,0.42196531791907516,0.47982163742690054,0.55152,0.48742352941176464,0.12886597938144329,0.13966480446927373,0.15384615384615385,0.32211538461538464,10.040506329113924,27.200000000000003,0.23836657169990502,6.0,6.0,,,6.0,,,6.0,6.0,0.4,0.4,0.3333333333333333,0.42857142857142855,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,False,,,,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,86157.0,1436,-164.0,2732,2706,687.0,659,348.0,5438,67.0,104.0,14.0,24.0,12.0,22.0,11.0,20.0,30.0,75.0,20.0,31.0,98.0,13.0,24.0,108.0,199.0,62.0,129.0,51.0,453.0,3050,18.0,30.0,14.0,2.0,53.0,16.0,29.0,28.0,24.0,86.0,112.0,104.0,165.0,21.0,24.0,,98.0,11.0,142.0,28.0,170.0,18.0,10.0,55.0,41.0,46.0,368.0,10.0,31.0,2.0,51.0,137.0,9.0,197.0,43.0,240.0,4.0,30.0,19.0,11.0,53.0,16.0,40.0,44.0,6.0,13.0,3.0,5.0,97.0,5.0,19.0,49.0,104.0,5.0,12.0,71.0,4.0,64.0,8.0,23.0,9.0,7.0,2.0,9.0,6.0,86.0,687.0,12.0,0.5185185185185185,0.5833333333333334,0.8870967741935484,0.4806201550387597,0.4806201550387597,0.542713567839196,0.6,0.5517241379310345,0.6128048780487805,0.5795454545454546,0.543859649122807,0.634180790960452,0.5909090909090909,0.5902777777777778,0.3932926829268293,0.05527638190954774,0.057692307692307696,0.15,0.02666666666666667,14.381591562799617,0.5463917525773195,0.10843373493975904,0.02564102564102564,0.14923747276688454,0.03093812375249501,0.15644171779141106,0.04032258064516129,0.15112540192926044,0.0328,0.042071197411003236,0.02197802197802198,0.02857142857142857,0.043010752688172046,0.03225806451612903,0.12318840579710146,0.16494845360824742,0.15669515669515668,0.14979757085020243,0.17721518987341772,0.027586206896551724,0.6666666666666666,0.3170731707317073,0.6442307692307693,0.6836734693877551,0.5074626865671642,0.06097560975609756,0.55,0.6470588235294118,0.2727272727272727,0.22865853658536586,0.4,0.410958904109589,0.6333333333333333,0.09451219512195122,0.6451612903225806,0.6451612903225806,0.95,0.29878048780487804,0.5454545454545454,0.5833333333333334,,0.29545454545454547,0.38596491228070173,0.5454545454545454,0.42105263157894735,0.7103658536585366,0.5433920731707319,0.5648458333333334,0.5507973684210525,0.06705539358600583,0.10747663551401869,0.11699779249448124,0.18984547461368653,8.359296482412061,24.85038759689923,0.2514641288433382,2.0,11.0,1.0,,10.0,4.0,0.07017543859649122,42.0,42.0,0.42857142857142855,0.4329896907216495,0.8571428571428571,0.42857142857142855,8.0,10.0,4.0,0.35714285714285715,0.3333333333333333,5.0,5.0,1.0,0.35714285714285715,0.007751937984496124,0.01020408163265306,0.38461538461538464,1.0,,1.0,1.0,0.022727272727272728,,,2.0,0.5,,,,,False,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,68427.0,1140,-57.0,2180,2170,686.0,609,278.0,4350,40.0,72.0,6.0,10.0,10.0,18.0,17.0,63.0,78.0,167.0,18.0,49.0,85.0,8.0,28.0,135.0,302.0,52.0,134.0,93.0,519.0,2386,10.0,20.0,12.0,5.0,34.0,41.0,77.0,48.0,40.0,170.0,136.0,134.0,144.0,12.0,4.0,2.0,83.0,12.0,37.0,5.0,42.0,5.0,,13.0,5.0,19.0,89.0,3.0,10.0,,22.0,45.0,2.0,69.0,13.0,82.0,4.0,27.0,13.0,14.0,19.0,8.0,11.0,29.0,5.0,8.0,3.0,4.0,48.0,2.0,13.0,57.0,121.0,1.0,6.0,91.0,13.0,116.0,7.0,50.0,6.0,2.0,4.0,6.0,3.0,170.0,686.0,10.0,0.5037037037037037,0.5112781954887218,0.9230769230769231,0.3880597014925373,0.3939393939393939,0.4470198675496689,0.5,0.5324675324675324,0.48853211009174313,0.453125,0.52,0.5306748466257669,0.4857142857142857,0.5743243243243243,0.3073394495412844,0.039735099337748346,0.08333333333333333,0.07936507936507936,0.005988023952095809,21.346077260055754,0.3958333333333333,0.031746031746031744,,0.06040268456375839,0.012269938650306749,0.08870967741935484,0.013574660633484163,0.06747230614300101,0.012548262548262547,0.01327433628318584,0.012552301255230125,0.011428571428571429,0.01818181818181818,,0.07142857142857142,0.06153846153846154,0.05128205128205128,0.09523809523809523,0.06779661016949153,0.017467248908296942,0.5,0.1651376146788991,0.5555555555555556,0.6060606060606061,0.525,0.1444954128440367,0.2698412698412698,0.29310344827586204,0.5294117647058824,0.3830275229357798,0.46706586826347307,0.46987951807228917,0.48717948717948717,0.11238532110091744,0.3673469387755102,0.3673469387755102,0.9444444444444444,0.19495412844036697,0.3125,0.6,0.16666666666666666,0.25,0.144,0.5555555555555556,0.224,0.4724770642201835,0.4815906466512703,0.4945782608695652,0.4800422764227644,0.10995850622406639,0.14492753623188406,0.06551059730250482,0.32755298651252407,12.032450331125826,25.214925373134328,0.3146788990825688,3.0,7.0,,,6.0,20.0,0.16,34.0,34.0,0.4,0.40963855421686746,0.9117647058823529,0.40963855421686746,8.0,16.0,,0.3333333333333333,0.2857142857142857,2.0,3.0,2.0,0.25,0.014925373134328358,0.023529411764705882,0.25,1.0,1.0,4.0,,0.125,0.25,1.0,8.0,0.4,,,,,False,,,3.0,0.021897810218978103
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,5791.0,97,3.0,185,187,89.0,59,29.0,372,3.0,12.0,1.0,5.0,3.0,8.0,,2.0,3.0,10.0,1.0,5.0,11.0,2.0,8.0,6.0,24.0,6.0,16.0,7.0,37.0,198,2.0,6.0,2.0,,4.0,5.0,14.0,10.0,4.0,26.0,2.0,10.0,12.0,6.0,,1.0,10.0,3.0,6.0,1.0,7.0,1.0,,1.0,2.0,3.0,15.0,3.0,3.0,1.0,4.0,6.0,,10.0,7.0,17.0,2.0,3.0,1.0,2.0,2.0,,2.0,1.0,,,,,3.0,,2.0,5.0,11.0,,1.0,8.0,2.0,8.0,,4.0,1.0,,1.0,1.0,1.0,26.0,89.0,2.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.375,0.4,0.25,0.3333333333333333,0.35714285714285715,0.375,0.25,0.4583333333333333,0.42045454545454547,0.25,0.5,0.4,0.125,0.25,,,20.88888888888889,0.6666666666666666,,0.2,0.11320754716981132,0.04225352112676056,0.16666666666666666,0.15789473684210525,0.12987012987012986,0.06666666666666667,0.04,0.045454545454545456,0.041666666666666664,0.2727272727272727,,0.21428571428571427,,0.10714285714285714,0.16666666666666666,0.16666666666666666,0.08333333333333333,1.0,0.3,0.25,0.3333333333333333,,0.05,,,,0.25,0.3,0.3,0.3333333333333333,0.125,0.2,0.2,1.0,0.275,0.625,0.2,,0.25,0.3333333333333333,0.375,0.3333333333333333,0.7,0.5060384615384615,0.478175,0.5235021739130437,0.09090909090909091,0.14285714285714285,0.10810810810810811,0.7027027027027027,9.887500000000001,26.175,0.4810810810810811,,,,,,2.0,0.08333333333333333,5.0,5.0,0.45454545454545453,0.45454545454545453,0.6,0.5,3.0,4.0,,0.4,0.375,,,,,,,,,,,,,,,1.0,0.5,,,,,False,,,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,4366.0,73,33.0,138,136,39.0,29,19.0,274,3.0,11.0,1.0,3.0,1.0,5.0,4.0,6.0,6.0,8.0,,1.0,7.0,1.0,2.0,13.0,25.0,2.0,8.0,12.0,44.0,146,1.0,3.0,1.0,,2.0,2.0,7.0,2.0,,4.0,14.0,12.0,6.0,,,,7.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,3.0,,2.0,3.0,2.0,7.0,4.0,11.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,2.0,1.0,,6.0,10.0,,,13.0,2.0,14.0,2.0,7.0,2.0,,1.0,2.0,,4.0,39.0,1.0,0.5384615384615384,0.5384615384615384,1.0,0.25,0.25,0.52,0.3333333333333333,0.2857142857142857,0.48484848484848486,0.25,0.2222222222222222,0.5641025641025641,0.25,0.2222222222222222,0.24242424242424243,,,,,25.465838509316768,,0.4,,0.057692307692307696,0.061224489795918366,0.2,0.09090909090909091,0.08064516129032258,0.06666666666666667,0.08695652173913043,,0.058823529411764705,0.1,,,,0.16666666666666666,0.2222222222222222,,0.05555555555555555,,0.3333333333333333,0.2727272727272727,0.2727272727272727,,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.24242424242424243,0.75,0.75,0.6666666666666666,0.030303030303030304,,,,0.21212121212121213,0.75,0.3333333333333333,,0.25,0.5555555555555556,0.2,0.2222222222222222,0.5757575757575758,0.4893378787878788,0.5789166666666666,0.5081777777777777,0.18421052631578946,0.23333333333333334,0.045454545454545456,0.09090909090909091,9.044,25.3,0.2826086956521739,,1.0,,,,,,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,13519.0,225,-43.0,424,452,102.0,131,47.0,876,6.0,16.0,,3.0,,2.0,1.0,2.0,7.0,22.0,1.0,6.0,1.0,,1.0,14.0,40.0,1.0,7.0,3.0,34.0,457,1.0,5.0,,,2.0,1.0,4.0,2.0,1.0,3.0,24.0,4.0,3.0,,,1.0,,3.0,4.0,,4.0,,,1.0,,3.0,8.0,,5.0,,3.0,10.0,1.0,14.0,5.0,19.0,,5.0,5.0,,5.0,,1.0,3.0,,4.0,,1.0,8.0,1.0,3.0,14.0,34.0,,1.0,9.0,1.0,6.0,2.0,2.0,2.0,1.0,,2.0,,3.0,102.0,6.0,0.8571428571428571,0.8571428571428571,1.0,0.14285714285714285,0.16666666666666666,0.35,0.2,0.25,0.32978723404255317,0.2,0.16666666666666666,0.3469387755102041,0.2,0.21428571428571427,0.14893617021276595,0.075,0.1875,,,11.85031185031185,0.625,0.05555555555555555,,0.06329113924050633,0.029239766081871343,0.05660377358490566,,0.061611374407582936,0.024630541871921183,0.03389830508474576,0.022727272727272728,0.029411764705882353,,,0.0847457627118644,0.024390243902439025,0.06896551724137931,0.046511627906976744,0.1,,,0.3404255319148936,0.375,0.46153846153846156,0.8333333333333334,0.0425531914893617,0.5,0.5,1.0,0.46808510638297873,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.1276595744680851,0.16666666666666666,0.16666666666666666,1.0,0.02127659574468085,0.6,,,,0.3333333333333333,,0.16666666666666666,0.48936170212765956,0.4853565217391305,0.50346,0.47081,0.0425531914893617,0.05,0.058823529411764705,0.08823529411764706,11.5425,27.128571428571426,0.24056603773584906,1.0,2.0,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,10392.0,173,-8.0,318,318,99.0,101,47.0,636,17.0,34.0,5.0,7.0,3.0,9.0,1.0,7.0,1.0,5.0,3.0,4.0,5.0,1.0,1.0,19.0,46.0,7.0,9.0,17.0,76.0,335,5.0,9.0,2.0,,13.0,5.0,14.0,3.0,1.0,20.0,14.0,24.0,15.0,6.0,6.0,,5.0,10.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,1.0,11.0,2.0,8.0,9.0,1.0,18.0,14.0,32.0,1.0,7.0,4.0,3.0,2.0,,1.0,8.0,3.0,1.0,,3.0,10.0,,4.0,4.0,12.0,1.0,1.0,21.0,3.0,25.0,1.0,13.0,1.0,,1.0,1.0,1.0,20.0,99.0,3.0,0.3684210526315789,0.4375,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.41304347826086957,0.5555555555555556,0.35714285714285715,0.5363636363636364,0.5909090909090909,0.5588235294117647,0.5671641791044776,0.5909090909090909,0.5555555555555556,0.16363636363636364,0.21739130434782608,0.23529411764705882,0.2857142857142857,,20.588235294117645,0.2,0.125,0.16666666666666666,0.09473684210526316,0.07857142857142857,0.21052631578947367,0.045454545454545456,0.12781954887218044,0.07407407407407407,0.041666666666666664,0.13333333333333333,0.08064516129032258,,0.16666666666666666,0.05405405405405406,0.2,0.07894736842105263,0.2727272727272727,0.125,0.05263157894736842,1.0,0.6181818181818182,0.5,0.6538461538461539,0.4117647058823529,0.12727272727272726,0.14285714285714285,0.2,,0.09090909090909091,0.2,0.2,,0.07272727272727272,0.75,0.75,1.0,0.09090909090909091,0.6363636363636364,0.7142857142857143,0.2,0.09090909090909091,0.5294117647058824,0.3333333333333333,0.058823529411764705,0.7818181818181819,0.52866,0.5510200000000001,0.4818852941176471,0.19402985074626866,0.22413793103448276,0.17105263157894737,0.2631578947368421,3.6326086956521744,25.41111111111111,0.3113207547169811,2.0,,,,,2.0,0.11764705882352941,4.0,4.0,0.8,0.8,0.5,0.8,1.0,3.0,,1.0,1.0,1.0,1.0,,0.5,,,1.0,1.0,,1.0,,0.09090909090909091,,,2.0,1.0,,,,1.0,False,,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,29402.0,490,-49.0,926,912,288.0,283,111.0,1838,19.0,29.0,1.0,2.0,5.0,8.0,23.0,48.0,30.0,60.0,,,3.0,,3.0,72.0,137.0,,3.0,39.0,183.0,1030,3.0,12.0,,,6.0,20.0,38.0,3.0,16.0,56.0,60.0,84.0,,,2.0,1.0,2.0,6.0,71.0,10.0,81.0,7.0,3.0,39.0,9.0,23.0,172.0,,9.0,,7.0,26.0,,33.0,9.0,42.0,,9.0,3.0,6.0,24.0,7.0,16.0,12.0,2.0,8.0,,1.0,36.0,2.0,13.0,30.0,42.0,1.0,1.0,41.0,4.0,43.0,5.0,19.0,6.0,4.0,2.0,6.0,3.0,56.0,288.0,4.0,0.4166666666666667,0.4225352112676056,,,,0.5255474452554745,0.25,0.5263157894736842,0.5142857142857142,0.25,0.4878048780487805,0.5754716981132075,0.25,0.5714285714285714,0.02142857142857143,0.043795620437956206,0.10344827586206896,0.041666666666666664,0.016666666666666666,18.361581920903955,0.6666666666666666,,,0.0858085808580858,0.023255813953488372,0.06086956521739131,,0.07894736842105263,0.02027027027027027,0.015625,0.01834862385321101,0.03333333333333333,,,0.09523809523809523,0.05405405405405406,0.0967741935483871,0.04395604395604396,0.125,,0.5,0.20714285714285716,0.6551724137931034,0.7307692307692307,0.5263157894736842,0.34285714285714286,0.4791666666666667,0.5,0.30434782608695654,0.42857142857142855,0.5,0.5084745762711864,0.43333333333333335,,,,,0.02142857142857143,0.16666666666666666,0.5,,,0.1951219512195122,0.625,0.07317073170731707,0.22857142857142856,0.43399676258992814,0.4303666666666666,0.4330562499999999,0.12337662337662338,0.12582781456953643,0.03278688524590164,0.30601092896174864,11.271532846715328,34.93333333333333,0.31101511879049676,,5.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,645.0,11,-7.0,21,26,10.0,17,3.0,47,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,1.0,3.0,,,,2.0,24,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,2.0,10.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,13.636363636363637,,0.5,,0.18181818181818182,,,,0.14285714285714285,,,,,,,,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.5,,0.6666666666666666,0.6320666666666667,,0.77085,,,,1.0,2.2666666666666666,,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
