EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,14449.0,241,20.0,480,478,142.0,107.0,79.0,958,27.0,39.0,5.0,6.0,21.0,,,46.0,77.0,,109.0,530,26.0,11.0,18.0,,28.0,50.0,,7.0,5.0,12.0,4.0,1.0,2.0,1.0,29.0,10.0,24.0,47.0,81.0,6.0,2.0,7.0,4.0,13.0,2.0,23.0,35.0,5.0,25.0,27.0,2.0,28.0,142.0,0.5974025974025974,0.6111111111111112,0.5974025974025974,0.6111111111111112,0.6123595505617978,0.6666666666666666,,17.801047120418847,0.46153846153846156,0.16666666666666666,0.2222222222222222,0.17989417989417988,0.1935483870967742,0.18461538461538463,0.15384615384615385,0.5064935064935064,0.6923076923076923,0.75,0.2727272727272727,,0.3333333333333333,0.8333333333333334,,0.5064935064935064,0.504238961038961,0.5368888888888887,0.4717,0.25688073394495414,6.092207792207793,,0.29583333333333334,16.0,23.0,13.0,6.0,17.0,,,,,,,,,,,17.0,18.0,,,5.0,41.0,,6.0,42.0,,,,,3.0,4.0,12.0,21.0,34.0,3.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,2.0,3.0,,,13.0,,9.0,,,7.0,,2.0,9.0,5.0,2.0,2.0,0.45652173913043476,0.6363636363636364,,,,,,0.6923076923076923,0.6923076923076923,0.7068965517241379,0.03896103896103896,0.07692307692307693,,,0.13548387096774195,0.1875,0.1506849315068493,0.15873015873015872,0.125,0.11538461538461539,0.2127659574468085,0.125,0.25,0.10714285714285714,0.5555555555555556,0.4074074074074074,0.6190476190476191,0.6190476190476191,0.46153846153846156,0.22077922077922077,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,,,,0.8846153846153846,0.6956521739130435,0.125,,,,,,,,,0.14942528735632185,0.14942528735632185,,0.3761467889908257,26.0,13.0,1.0,1.0,1.0,0.5909090909090909,0.11764705882352941,,,1.0,,,0.043478260869565216,,,,True,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,10824.0,180,-75.0,375,374,157.0,127.0,56.0,749,21.0,44.0,10.0,25.0,12.0,5.0,2.0,26.0,65.0,10.0,88.0,431,13.0,13.0,32.0,4.0,46.0,34.0,5.0,10.0,1.0,11.0,1.0,,,4.0,23.0,6.0,11.0,17.0,31.0,7.0,5.0,7.0,2.0,14.0,4.0,5.0,9.0,,26.0,41.0,7.0,46.0,157.0,0.4,0.40625,0.38666666666666666,0.3611111111111111,0.4731182795698925,0.48936170212765956,0.13333333333333333,23.88392857142857,0.5,0.102803738317757,0.17142857142857143,0.11971830985915492,,0.17391304347826086,0.3,0.5866666666666667,0.4772727272727273,0.6774193548387096,0.16,0.06666666666666667,0.6944444444444444,0.4,0.05555555555555555,0.72,0.5438106666666666,0.5140166666666668,0.5742069444444444,0.5227272727272727,4.6753846153846155,24.18,0.4186666666666667,6.0,10.0,2.0,3.0,9.0,1.0,5.0,,,2.0,1.0,1.0,1.0,,2.0,30.0,6.0,1.0,1.0,2.0,17.0,,20.0,18.0,6.0,,,1.0,17.0,6.0,3.0,11.0,14.0,1.0,5.0,4.0,1.0,1.0,1.0,,5.0,2.0,1.0,1.0,1.0,5.0,,,16.0,,1.0,,,,1.0,,1.0,1.0,2.0,6.0,0.34615384615384615,0.375,1.0,0.2,1.0,,0.2,0.46153846153846156,0.5357142857142857,0.5666666666666667,0.26153846153846155,0.29545454545454547,0.3333333333333333,,0.07432432432432433,0.057692307692307696,0.07,0.07462686567164178,0.10344827586206896,0.057692307692307696,0.047619047619047616,0.07692307692307693,0.12,0.03333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.25,0.5,0.12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.2,0.2,1.0,0.2,0.2,1.0,0.7142857142857143,0.6,0.3333333333333333,,0.07142857142857142,1.0,1.0,0.05555555555555555,,,0.2,0.18604651162790697,0.21052631578947367,,0.19318181818181818,4.0,,,,,,0.1,,,,,,,,,,True,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,14470.0,241,-34.0,489,491,114.0,154.0,73.0,980,22.0,42.0,6.0,10.0,8.0,4.0,2.0,25.0,58.0,7.0,65.0,536,15.0,6.0,12.0,3.0,18.0,22.0,4.0,8.0,6.0,14.0,6.0,,2.0,3.0,34.0,6.0,15.0,24.0,46.0,8.0,3.0,3.0,5.0,11.0,2.0,23.0,36.0,,31.0,23.0,1.0,18.0,114.0,0.43103448275862066,0.5,0.4076923076923077,0.5,0.4391891891891892,0.5294117647058824,0.1076923076923077,14.655172413793103,0.7272727272727273,0.09933774834437085,0.12244897959183673,0.105,0.0975609756097561,0.06349206349206349,0.125,0.6461538461538462,0.5238095238095238,0.6111111111111112,0.12307692307692308,0.06153846153846154,0.6666666666666666,0.6,0.13333333333333333,0.7538461538461538,0.5249061538461538,0.5757333333333333,0.5502233333333334,0.27692307692307694,3.6327586206896556,24.485714285714284,0.2331288343558282,6.0,14.0,,3.0,8.0,,3.0,,,1.0,1.0,,1.0,1.0,1.0,12.0,6.0,,1.0,2.0,14.0,1.0,3.0,28.0,3.0,,,1.0,7.0,3.0,6.0,16.0,22.0,5.0,6.0,3.0,3.0,2.0,,,,3.0,4.0,1.0,10.0,5.0,,,13.0,,9.0,,,8.0,1.0,,9.0,7.0,6.0,1.0,0.56,0.7368421052631579,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.4,0.375,0.3684210526315789,0.1206896551724138,0.14285714285714285,0.125,,0.0903954802259887,0.07692307692307693,0.08627450980392157,0.10975609756097561,0.14285714285714285,0.018867924528301886,0.08196721311475409,0.14893617021276595,0.12195121951219512,0.16666666666666666,0.7777777777777778,0.5,,,,0.12307692307692308,0.375,0.375,1.0,0.046153846153846156,,,,0.25,0.25,1.0,0.875,0.42857142857142855,,,0.0625,,,0.06666666666666667,,0.5,0.25,0.1780821917808219,0.19696969696969696,,0.2153846153846154,12.0,3.0,1.0,,,0.16666666666666666,0.058823529411764705,,,,,,,,,1.0,True,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,13014.0,217,7.0,440,436,120.0,161.0,56.0,876,15.0,25.0,7.0,9.0,18.0,22.0,7.0,38.0,75.0,27.0,173.0,506,6.0,10.0,16.0,11.0,56.0,42.0,22.0,8.0,5.0,13.0,3.0,2.0,2.0,4.0,31.0,3.0,14.0,17.0,22.0,6.0,3.0,10.0,3.0,16.0,6.0,6.0,14.0,1.0,35.0,58.0,2.0,56.0,120.0,0.5066666666666667,0.625,0.5784313725490197,0.7037037037037037,0.6653543307086615,0.7638888888888888,0.2647058823529412,28.149606299212596,0.375,0.10687022900763359,0.057692307692307696,0.09289617486338798,0.1388888888888889,0.13725490196078433,,0.24509803921568626,0.6,0.7142857142857143,0.17647058823529413,0.21568627450980393,0.3333333333333333,0.7777777777777778,0.25925925925925924,0.5098039215686274,0.49676715686274514,0.4753428571428572,0.515037037037037,0.3236994219653179,10.356,24.759259259259263,0.2727272727272727,1.0,3.0,8.0,15.0,32.0,3.0,5.0,,2.0,4.0,11.0,,2.0,4.0,14.0,55.0,1.0,,2.0,,2.0,6.0,18.0,34.0,39.0,3.0,,11.0,5.0,2.0,1.0,4.0,5.0,2.0,6.0,4.0,2.0,2.0,1.0,2.0,4.0,,,,1.0,3.0,,4.0,25.0,1.0,,,,,,,,,1.0,2.0,0.4473684210526316,0.4473684210526316,0.9285714285714286,0.5185185185185185,,0.5454545454545454,0.5185185185185185,0.16666666666666666,0.125,0.125,0.06666666666666667,0.16,0.05555555555555555,,0.028169014084507043,0.01639344262295082,0.024630541871921183,0.05263157894736842,0.027777777777777776,,0.020833333333333332,0.045454545454545456,0.06666666666666667,0.045454545454545456,,0.4666666666666667,0.4444444444444444,0.47058823529411764,0.125,0.3137254901960784,0.46875,0.46875,0.6,0.049019607843137254,0.6,0.6,1.0,0.5,0.5238095238095238,0.9090909090909091,0.375,0.3333333333333333,1.0,,0.25,,,0.14814814814814814,0.5,0.5714285714285714,0.5,0.208,0.25773195876288657,0.03571428571428571,0.011560693641618497,,,,,1.0,,,,1.0,,0.037037037037037035,0.045454545454545456,,,,,True,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,14736.0,246,6.0,480,486,129.0,181.0,58.0,966,12.0,32.0,5.0,11.0,11.0,,,17.0,43.0,,34.0,536,12.0,5.0,12.0,,10.0,16.0,,17.0,4.0,21.0,4.0,,1.0,9.0,46.0,8.0,29.0,38.0,66.0,7.0,3.0,1.0,4.0,8.0,3.0,20.0,32.0,,11.0,3.0,,10.0,129.0,0.3953488372093023,0.4166666666666667,0.3953488372093023,0.4166666666666667,0.38636363636363635,0.4166666666666667,,9.47176684881603,0.875,0.19863013698630136,0.1568627450980392,0.18781725888324874,0.14285714285714285,0.16666666666666666,0.1,0.7441860465116279,0.375,0.48,0.2558139534883721,,0.9166666666666666,0.45454545454545453,,0.7441860465116279,0.5322139534883721,0.5492363636363636,0.5752083333333334,0.29411764705882354,1.9325581395348839,,0.26875,4.0,9.0,5.0,,,,,,,,,,,,,,5.0,,,,10.0,,,18.0,,,,,8.0,7.0,6.0,22.0,28.0,4.0,10.0,5.0,5.0,1.0,,,,2.0,2.0,,6.0,1.0,,,2.0,,5.0,,,4.0,,1.0,5.0,2.0,4.0,,0.5294117647058824,0.6923076923076923,,,,,,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.18604651162790697,0.21875,0.09090909090909091,,0.12429378531073447,0.1016949152542373,0.11864406779661017,0.136986301369863,0.14285714285714285,0.0967741935483871,0.07142857142857142,0.3023255813953488,0.17073170731707318,0.2222222222222222,0.4,0.5833333333333334,0.45454545454545453,0.5,0.4,,,,,,,,,,,,0.75,0.4444444444444444,,,,,,,,,,0.045454545454545456,0.045454545454545456,,0.29411764705882354,8.0,1.0,,,1.0,0.07142857142857142,0.17647058823529413,,,,,,,,,,True,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,55282.0,921,76.0,1802,1804,548.0,414.0,262.0,3606,61.0,110.0,23.0,35.0,41.0,63.0,26.0,92.0,185.0,76.0,383.0,1930,28.0,38.0,63.0,31.0,150.0,152.0,61.0,120.0,52.0,172.0,36.0,16.0,17.0,24.0,396.0,22.0,68.0,90.0,155.0,39.0,28.0,34.0,11.0,73.0,17.0,34.0,106.0,10.0,153.0,146.0,10.0,150.0,548.0,0.4972972972972973,0.6031746031746031,0.49616858237547895,0.5797872340425532,0.5851393188854489,0.6521739130434783,0.29118773946360155,18.63529411764706,0.5342465753424658,0.10862619808306709,0.1317365269461078,0.11349306431273644,0.10416666666666667,0.14682539682539683,0.1111111111111111,0.421455938697318,0.5545454545454546,0.6354166666666666,0.15708812260536398,0.2413793103448276,0.3723404255319149,0.6571428571428571,0.2765957446808511,0.7126436781609196,0.5277756756756757,0.5168260869565217,0.5251315217391304,0.391644908616188,5.792972972972973,25.88421052631579,0.30410654827968925,14.0,19.0,19.0,12.0,34.0,7.0,13.0,,3.0,5.0,18.0,1.0,4.0,8.0,25.0,124.0,18.0,1.0,4.0,3.0,42.0,11.0,41.0,32.0,66.0,9.0,2.0,18.0,20.0,79.0,25.0,40.0,65.0,7.0,37.0,21.0,16.0,10.0,5.0,2.0,3.0,12.0,10.0,9.0,33.0,17.0,,5.0,69.0,,6.0,,,4.0,1.0,1.0,6.0,3.0,12.0,11.0,0.17391304347826086,0.2,0.88,0.32894736842105265,0.25,0.3548387096774194,0.33783783783783783,0.6428571428571429,0.609375,0.6363636363636364,0.10810810810810811,0.12727272727272726,0.0975609756097561,0.058823529411764705,0.0644122383252818,0.09124087591240876,0.07262569832402235,0.06792452830188679,0.03048780487804878,0.08854166666666667,0.09047619047619047,0.06043956043956044,0.13934426229508196,0.05785123966942149,0.5,0.19672131147540983,0.4634146341463415,0.5135135135135135,0.05263157894736842,0.13026819923371646,0.35294117647058826,0.375,0.25,0.04980842911877394,0.5384615384615384,0.5384615384615384,1.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.59375,0.7368421052631579,,,0.125,0.25,1.0,0.05319148936170213,0.6,0.3076923076923077,0.29508196721311475,0.22044728434504793,0.2911392405063291,,0.10966057441253264,24.0,,,,,,0.09375,,,,,,,,,1.0,True,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,2841.0,47,-25.0,96,99,42.0,27.0,19.0,195,3.0,8.0,2.0,4.0,3.0,,,4.0,15.0,,11.0,111,5.0,3.0,7.0,,6.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,5.0,7.0,15.0,2.0,,3.0,2.0,5.0,4.0,4.0,7.0,2.0,4.0,6.0,,6.0,42.0,0.26666666666666666,0.42857142857142855,0.26666666666666666,0.42857142857142855,0.3055555555555556,0.42857142857142855,,18.852459016393443,0.4,0.14285714285714285,0.2,0.15555555555555556,0.08333333333333333,0.125,,0.5333333333333333,0.375,0.6,0.2,,0.5714285714285714,0.5,,0.5333333333333333,0.49789333333333335,0.5455000000000001,0.5277714285714287,0.5454545454545454,5.8933333333333335,,0.4375,1.0,4.0,,1.0,4.0,,,,,,,,,,,3.0,1.0,,,2.0,4.0,,,6.0,,,,,4.0,,,8.0,8.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,0.75,1.0,,,,,,0.2,0.2,0.2857142857142857,0.26666666666666666,0.375,0.3333333333333333,,0.1702127659574468,,0.13114754098360656,0.16666666666666666,0.2,0.15384615384615385,,0.2857142857142857,0.4,0.14285714285714285,,0.6666666666666666,,,,0.26666666666666666,0.25,0.25,1.0,,,,,,,,0.8,0.25,,,,,,,,,,0.16666666666666666,0.16666666666666666,,0.36363636363636365,2.0,,1.0,,,,,,,,,,,,,,True,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,6699.0,112,-35.0,228,228,80.0,77.0,24.0,456,8.0,10.0,1.0,1.0,3.0,5.0,,10.0,17.0,11.0,45.0,249,1.0,2.0,3.0,2.0,17.0,16.0,5.0,4.0,3.0,7.0,2.0,1.0,,1.0,17.0,2.0,9.0,12.0,14.0,8.0,7.0,6.0,1.0,14.0,1.0,7.0,14.0,2.0,22.0,22.0,6.0,17.0,80.0,0.5882352941176471,0.6666666666666666,0.5178571428571429,0.7,0.5921052631578947,0.7083333333333334,0.39285714285714285,20.3125,0.5714285714285714,0.1323529411764706,0.06451612903225806,0.1111111111111111,0.23076923076923078,0.09375,,0.35714285714285715,0.8,0.8888888888888888,0.10714285714285714,0.17857142857142858,0.2,1.0,,0.75,0.5521482142857143,0.5365,0.49412,0.37777777777777777,5.788235294117648,23.85454545454546,0.3508771929824561,1.0,1.0,2.0,,4.0,3.0,6.0,1.0,1.0,2.0,,,,,3.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0,4.0,9.0,,,,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,,,,,2.0,2.0,,,6.0,,3.0,1.0,1.0,2.0,,1.0,4.0,,,6.0,0.2,0.2222222222222222,1.0,0.2727272727272727,1.0,0.5,0.2727272727272727,1.0,1.25,1.0,0.058823529411764705,0.1,,,0.012987012987012988,0.047619047619047616,0.02040816326530612,0.05263157894736842,,,0.058823529411764705,0.13043478260869565,0.08333333333333333,0.07142857142857142,,0.25,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,0.21428571428571427,0.5,0.5,1.0,,,,0.5,1.0,,0.5,,,,0.4,0.5,,,0.1875,0.2857142857142857,,0.13333333333333333,2.0,1.0,,,,0.09090909090909091,,1.0,,,,,,1.0,1.0,,True,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,96.0,2,,3,3,,,,6,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,1957.0,33,1.0,68,69,36.0,44.0,12.0,137,1.0,4.0,1.0,4.0,6.0,,,5.0,15.0,,10.0,61,3.0,3.0,9.0,,6.0,6.0,,2.0,,2.0,,,,,4.0,,,1.0,5.0,,,2.0,,2.0,1.0,3.0,6.0,1.0,2.0,2.0,,6.0,36.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,,22.22222222222222,,,,,,,,0.26666666666666666,0.25,0.5,0.4,,0.4444444444444444,0.25,,0.26666666666666666,0.46976,0.5297999999999999,0.5115111111111111,0.6,8.666666666666666,,0.5294117647058824,1.0,2.0,1.0,3.0,5.0,,,,,,,,,,,,2.0,,,,4.0,,,4.0,,,,,5.0,2.0,1.0,1.0,4.0,,5.0,4.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,0.4,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.03125,0.25,0.05555555555555555,,,0.08333333333333333,0.3333333333333333,,,,,,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,0.0625,0.0625,,0.4,2.0,1.0,,,,0.2,,,,2.0,,,0.4,,,,True,,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,609.0,10,-4.0,26,25,15.0,10.0,1.0,51,1.0,4.0,1.0,3.0,,,,1.0,4.0,,4.0,25,1.0,1.0,3.0,,4.0,,,1.0,,1.0,,,,,2.0,,1.0,3.0,4.0,,,,,,,1.0,2.0,,2.0,4.0,1.0,4.0,15.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,,21.428571428571427,,0.2,,0.16666666666666666,1.0,,,1.0,0.25,0.5,,,1.0,0.3333333333333333,,1.0,0.5648,,0.5699333333333333,1.0,,,0.5769230769230769,,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,,0.3333333333333333,0.08333333333333333,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,0.2,,,,2.0,1.0,,,0.6666666666666666,,,,,,,,,,,True,,,
101215,1610612745,Will Conroy,Will Conroy,101215,HOU,109.0,2,,3,3,,3.0,,6,,,,,,,,,,,,2,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,91646.0,1527,-3.0,2919,2942,445.0,405.0,328.0,5861,124.0,233.0,18.0,36.0,52.0,,,144.0,286.0,,324.0,3125,68.0,21.0,45.0,,49.0,118.0,,83.0,35.0,118.0,26.0,9.0,8.0,21.0,271.0,49.0,215.0,276.0,399.0,33.0,20.0,33.0,13.0,66.0,10.0,119.0,187.0,8.0,81.0,63.0,4.0,49.0,445.0,0.5034965034965035,0.4666666666666667,0.5034965034965035,0.4666666666666667,0.5159235668789809,0.5,,11.529126213592233,0.5,0.19888991674375578,0.17132867132867133,0.19312362838332114,0.24187725631768953,0.188470066518847,0.17647058823529413,0.8146853146853147,0.5321888412017167,0.6458333333333334,0.18181818181818182,,0.8,0.5,,0.8146853146853147,0.5456444055944055,0.5481777777777778,0.5350422222222222,0.15123456790123457,1.465034965034965,,0.15244946899623157,33.0,62.0,20.0,,1.0,,,,,,,,,,,36.0,37.0,,,6.0,80.0,,7.0,170.0,,,,,46.0,54.0,20.0,103.0,123.0,9.0,63.0,33.0,30.0,8.0,2.0,1.0,8.0,4.0,12.0,7.0,31.0,7.0,,,31.0,,38.0,,,24.0,,14.0,38.0,28.0,4.0,4.0,0.5902777777777778,0.7391304347826086,,,,,,0.5441176470588235,0.5441176470588235,0.5555555555555556,0.16083916083916083,0.1759656652360515,0.09615384615384616,,0.10684647302904564,0.04728132387706856,0.08868060562364816,0.11253196930946291,0.11956521739130435,0.08754208754208755,0.040498442367601244,0.17847025495750707,0.16972477064220184,0.09574468085106383,0.7368421052631579,0.6048387096774194,0.38461538461538464,0.425531914893617,0.5,0.0034965034965034965,,,,,,,,,,,0.9117647058823529,0.532258064516129,0.15151515151515152,,,,,,,,,0.1,0.1,,0.24691358024691357,58.0,12.0,,3.0,2.0,0.21428571428571427,0.06862745098039216,,,,,,,,,,False,,,
