EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveMakes,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,56780.0,946,-94,1868,1879,587,536,249,3747,41.0,63.0,10.0,11.0,10.0,15.0,13.0,30.0,33.0,101.0,8.0,22.0,3.0,,,30.0,78.0,,6.0,7.0,18.0,87.0,194,38.0,100.0,40.0,328.0,1992,13.0,24.0,1.0,9.0,8.0,37.0,27.0,55.0,7.0,18.0,16.0,91.0,82.0,92.0,87.0,10.0,1.0,77.0,30.0,13.0,1.0,47.0,5.0,52.0,4.0,1.0,22.0,7.0,18.0,109.0,4.0,15.0,25.0,55.0,2.0,82.0,20.0,102.0,3.0,12.0,11.0,1.0,33.0,4.0,24.0,22.0,3.0,9.0,,7.0,55.0,4.0,15.0,30.0,47.0,,,6.0,43.0,,6.0,45.0,4.0,2.0,20.0,3.0,5.0,4.0,1.0,,5.0,2.0,,,91.0,587,3.0,3.0,0.47126436781609193,0.5,0.7631578947368421,0.38,0.1111111111111111,0.3888888888888889,0.3838383838383838,0.4484536082474227,0.5416666666666666,0.4909090909090909,0.4897959183673469,0.4393939393939394,0.5136986301369864,0.5207667731629393,0.5138888888888888,0.5548780487804879,0.3401360544217687,0.01,0.06701030927835051,0.12698412698412698,0.1,0.019801980198019802,0.01282051282051282,17.060732498840984,0.6,0.024691358024691357,0.09228187919463088,0.02094972067039106,0.09803921568627451,0.02564102564102564,0.09400705052878966,0.021788990825688075,0.03286384976525822,0.015503875968992248,0.0163265306122449,0.016,0.06451612903225806,0.08333333333333333,0.09352517985611511,0.09747292418772563,0.10614525139664804,0.07894736842105263,0.02027027027027027,0.4,0.21428571428571427,0.6507936507936508,0.7454545454545455,0.5609756097560976,0.10204081632653061,0.43333333333333335,0.48148148148148145,0.23076923076923078,0.3435374149659864,0.32673267326732675,0.3333333333333333,0.45454545454545453,0.07482993197278912,0.36363636363636365,0.36363636363636365,1.0,0.2653061224489796,0.38461538461538464,0.38961038961038963,0.7,0.3333333333333333,0.9090909090909091,0.5,0.09090909090909091,0.18181818181818182,,,0.2054794520547945,0.6666666666666666,,,0.2465753424657534,0.3888888888888889,0.5544217687074829,0.38961038961038963,0.49847047781569975,0.4777783333333333,0.45884794520547945,0.06774193548387097,0.09523809523809523,0.11280487804878049,0.2774390243902439,11.309793814432988,24.976999999999997,0.31423982869379014,1.0,,0.01639344262295082,1.0,27.0,,1.0,,,,,0.3333333333333333,1.0,0.01,False,,1.0
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,45751.0,763,4,1510,1504,432,431,222,3014,74.0,119.0,34.0,57.0,19.0,31.0,23.0,64.0,21.0,48.0,3.0,7.0,2.0,1.0,2.0,14.0,54.0,,4.0,6.0,20.0,118.0,231,17.0,61.0,102.0,389.0,1603,39.0,69.0,1.0,6.0,22.0,103.0,30.0,65.0,7.0,22.0,49.0,130.0,114.0,122.0,45.0,60.0,3.0,51.0,14.0,24.0,1.0,73.0,6.0,79.0,2.0,4.0,37.0,16.0,20.0,164.0,11.0,78.0,58.0,116.0,27.0,201.0,95.0,296.0,6.0,19.0,13.0,6.0,31.0,5.0,15.0,29.0,3.0,16.0,2.0,3.0,60.0,6.0,18.0,33.0,63.0,,10.0,9.0,108.0,10.0,4.0,132.0,8.0,1.0,51.0,17.0,14.0,11.0,,3.0,15.0,12.0,5.0,2.0,130.0,432,5.0,17.0,0.4830508474576271,0.6477272727272727,0.8823529411764706,0.2786885245901639,0.16666666666666666,0.3181818181818182,0.29310344827586204,0.5108225108225108,0.5652173913043478,0.46153846153846156,0.4914383561643836,0.54,0.46551724137931033,0.5495750708215298,0.5852272727272727,0.5508474576271186,0.2089041095890411,0.01639344262295082,0.1038961038961039,0.1092436974789916,0.171875,,0.018518518518518517,23.346523459581682,0.5166666666666667,0.5625,0.24892703862660945,0.1425959780621572,0.26244343891402716,0.08527131782945736,0.25327510917030566,0.13165680473372782,0.16666666666666666,0.14285714285714285,0.12,0.10476190476190476,,0.2014388489208633,0.29310344827586204,0.2559241706161137,0.28125,0.21311475409836064,0.047619047619047616,0.8,0.4075342465753425,0.6218487394957983,0.6981132075471698,0.40540540540540543,0.2191780821917808,0.359375,0.4339622641509434,0.5217391304347826,0.1643835616438356,0.4375,0.4375,0.7142857142857143,0.023972602739726026,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18493150684931506,0.25925925925925924,0.2641509433962264,0.9285714285714286,0.76,0.5964912280701754,0.08823529411764706,0.02666666666666667,0.05333333333333334,,,0.3563218390804598,0.6129032258064516,0.022988505747126436,0.5,0.22988505747126436,0.3,0.6164383561643836,0.27450980392156865,0.5026318339100344,0.5482898550724636,0.4793952380952381,0.15476190476190477,0.18613138686131386,0.2647814910025707,0.3341902313624679,6.113852813852814,27.004918032786886,0.2860927152317881,6.0,,0.10526315789473684,1.0,6.0,,1.0,1.0,,1.0,,0.5,1.0,0.016129032258064516,False,,
2073,1610612750,Brian Cardinal,Brian Cardinal,2073,MIN,10447.0,174,-48,341,343,121,129,44,684,2.0,4.0,1.0,2.0,,,3.0,6.0,3.0,8.0,1.0,3.0,,,1.0,,2.0,,1.0,,1.0,8.0,18,1.0,5.0,13.0,32.0,384,3.0,5.0,,1.0,,6.0,,3.0,,2.0,9.0,9.0,12.0,4.0,3.0,2.0,,2.0,,,,15.0,2.0,17.0,2.0,,11.0,1.0,3.0,36.0,1.0,5.0,4.0,10.0,2.0,16.0,6.0,22.0,,5.0,2.0,3.0,2.0,,1.0,1.0,,1.0,,,3.0,,2.0,24.0,39.0,,2.0,1.0,17.0,4.0,5.0,14.0,,,2.0,5.0,3.0,3.0,,,3.0,2.0,,1.0,9.0,121,5.0,5.0,0.75,0.8571428571428571,1.0,0.2,,,0.2,0.4444444444444444,0.6,,0.41304347826086957,0.5,,0.5333333333333333,0.5,0.45,0.21739130434782608,,,,,,,8.333333333333334,0.6666666666666666,0.1,0.10989010989010989,0.04032258064516129,0.09302325581395349,0.029411764705882353,0.1044776119402985,0.0379746835443038,0.02702702702702703,0.08333333333333333,0.031746031746031744,0.043478260869565216,,0.18181818181818182,0.14285714285714285,0.0625,0.09375,0.09090909090909091,,0.6666666666666666,0.17391304347826086,0.5,0.5,0.5,0.2608695652173913,0.5,0.5,0.6666666666666666,0.34782608695652173,0.375,0.375,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,,,,0.3333333333333333,0.5,,,0.16666666666666666,,,,,0.2,,0.2,,0.391304347826087,,0.45508478260869567,0.42726,0.45298,0.08,0.1,0.1875,0.28125,11.322222222222223,23.88,0.3548387096774194,,,,,,,,,,,,,,,False,,
2562,1610612750,Sasha Pavlovic,Sasha Pavlovic,2562,MIN,37416.0,624,-155,1258,1262,400,393,173,2520,26.0,43.0,5.0,6.0,4.0,8.0,7.0,17.0,22.0,76.0,3.0,16.0,1.0,,4.0,23.0,70.0,,2.0,5.0,18.0,55.0,136,26.0,86.0,6.0,194.0,1395,5.0,9.0,,3.0,,10.0,15.0,36.0,5.0,22.0,3.0,48.0,42.0,68.0,60.0,4.0,,70.0,23.0,10.0,1.0,38.0,5.0,43.0,3.0,2.0,11.0,10.0,17.0,91.0,1.0,5.0,14.0,58.0,13.0,85.0,8.0,93.0,2.0,17.0,15.0,2.0,30.0,3.0,23.0,9.0,,7.0,,4.0,39.0,2.0,7.0,40.0,58.0,1.0,1.0,2.0,17.0,,1.0,18.0,2.0,1.0,7.0,1.0,3.0,2.0,,1.0,3.0,3.0,,,48.0,400,1.0,1.0,0.38181818181818183,0.39622641509433965,0.7692307692307693,0.3023255813953488,,0.22727272727272727,0.3023255813953488,0.40441176470588236,0.5555555555555556,0.4166666666666667,0.42342342342342343,0.4166666666666667,0.3879310344827586,0.42139737991266374,0.35714285714285715,0.39344262295081966,0.38738738738738737,0.011627906976744186,0.07352941176470588,0.18604651162790697,0.058823529411764705,0.013157894736842105,,18.393960192175705,0.7692307692307693,0.25,0.1514360313315927,0.010438413361169102,0.07954545454545454,0.008547008547008548,0.12880143112701253,0.010067114093959731,0.027777777777777776,0.006666666666666667,,0.01098901098901099,,0.11666666666666667,0.08433734939759036,0.20555555555555555,0.09821428571428571,0.046875,0.015625,1.0,0.19369369369369369,0.6046511627906976,0.7428571428571429,0.38461538461538464,0.07657657657657657,0.4117647058823529,0.4375,0.14285714285714285,0.34234234234234234,0.2894736842105263,0.29333333333333333,0.45454545454545453,0.07207207207207207,0.1875,0.2,0.6666666666666666,0.3153153153153153,0.32857142857142857,0.32857142857142857,0.782608695652174,0.5,0.8333333333333334,0.2,0.08333333333333333,0.16666666666666666,,,0.13793103448275862,0.5,0.06896551724137931,,0.3103448275862069,0.2777777777777778,0.581081081081081,0.32857142857142857,0.5034887387387387,0.5039625,0.4689439655172414,0.03508771929824561,0.04964539007092199,0.05154639175257732,0.24742268041237114,11.889705882352946,24.863953488372093,0.3179650238473768,2.0,,0.04081632653061224,,18.0,,1.0,,,,0.0625,,,0.011494252873563218,False,,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,50777.0,846,-65,1653,1640,413,395,231,3293,95.0,140.0,26.0,42.0,11.0,21.0,94.0,214.0,26.0,75.0,,,,,,,3.0,,,,1.0,215.0,429,,3.0,81.0,511.0,1803,39.0,68.0,,,6.0,84.0,37.0,92.0,,1.0,22.0,96.0,210.0,220.0,,52.0,2.0,1.0,,19.0,,37.0,9.0,46.0,9.0,,19.0,9.0,9.0,101.0,11.0,54.0,51.0,119.0,17.0,187.0,68.0,255.0,9.0,28.0,13.0,15.0,24.0,3.0,8.0,26.0,5.0,16.0,,14.0,50.0,4.0,11.0,51.0,77.0,,3.0,3.0,101.0,3.0,9.0,115.0,21.0,,63.0,5.0,36.0,24.0,4.0,8.0,36.0,24.0,,4.0,96.0,413,6.0,5.0,0.4883720930232558,0.5555555555555556,,,,,,0.5011655011655012,0.5735294117647058,0.40217391304347827,0.4976851851851852,0.5735294117647058,0.3978494623655914,0.5334029227557411,0.5833333333333334,0.4485981308411215,0.006944444444444444,,0.04428904428904429,0.08571428571428572,0.03271028037383177,,,27.609603340292274,0.48,0.30357142857142855,0.22495274102079396,0.08544303797468354,0.24757281553398058,0.08527131782945736,0.23129251700680273,0.08541392904073587,0.1404494382022472,0.07692307692307693,0.04830917874396135,0.09278350515463918,0.0625,0.2111801242236025,0.20454545454545456,0.2457627118644068,0.25165562913907286,0.23636363636363636,0.04639175257731959,0.6666666666666666,0.32407407407407407,0.6785714285714286,0.7421875,0.42105263157894735,0.49537037037037035,0.4392523364485981,0.45410628019323673,0.48936170212765956,0.1736111111111111,0.3466666666666667,0.3466666666666667,0.7307692307692307,,,,,0.006944444444444444,,,,0.6176470588235294,0.6190476190476191,0.11538461538461539,,,,,0.22580645161290322,0.5238095238095238,,,0.010752688172043012,,0.33101851851851855,,0.45178601398601387,0.5065145161290323,0.4239326086956522,0.13291139240506328,0.1337579617834395,0.1643835616438356,0.18786692759295498,7.464568764568764,54.0,0.249848759830611,3.0,,0.05263157894736842,,,,,,,,,,,,False,,
2863,1610612750,Damien Wilkins,Damien Wilkins,2863,MIN,40275.0,671,-17,1292,1296,406,444,188,2588,29.0,48.0,10.0,18.0,11.0,18.0,5.0,24.0,22.0,48.0,2.0,9.0,2.0,2.0,4.0,5.0,15.0,1.0,4.0,2.0,9.0,56.0,120,7.0,24.0,51.0,184.0,1393,10.0,23.0,1.0,6.0,4.0,27.0,20.0,39.0,4.0,13.0,32.0,84.0,66.0,46.0,9.0,14.0,4.0,10.0,4.0,6.0,,37.0,15.0,52.0,11.0,4.0,12.0,9.0,16.0,119.0,5.0,27.0,24.0,37.0,8.0,69.0,32.0,101.0,2.0,34.0,18.0,16.0,19.0,2.0,13.0,19.0,2.0,6.0,2.0,4.0,38.0,3.0,13.0,26.0,68.0,,,5.0,53.0,2.0,3.0,62.0,9.0,6.0,22.0,9.0,14.0,8.0,2.0,4.0,14.0,10.0,,,84.0,406,6.0,9.0,0.5892857142857143,0.673469387755102,0.42857142857142855,0.2916666666666667,0.16666666666666666,0.3076923076923077,0.3,0.4666666666666667,0.43478260869565216,0.5128205128205128,0.4618055555555556,0.39655172413793105,0.5,0.5359281437125748,0.45,0.6044776119402985,0.16666666666666666,,0.05,0.10416666666666667,0.041666666666666664,,,13.540290620871863,0.5,0.16326530612244897,0.08980582524271845,0.054989816700611,0.12435233160621761,0.05,0.10082644628099173,0.05414551607445008,0.04929577464788732,0.04878048780487805,0.06486486486486487,0.05194805194805195,0.043478260869565216,0.088,0.09259259259259259,0.0893854748603352,0.09774436090225563,0.18333333333333332,0.029411764705882353,0.7142857142857143,0.3333333333333333,0.6041666666666666,0.6744186046511628,0.4827586206896552,0.16666666666666666,0.20833333333333334,0.21739130434782608,0.6,0.3333333333333333,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.0625,0.2222222222222222,0.2222222222222222,0.5,0.10416666666666667,0.3333333333333333,0.3333333333333333,0.4,0.6206896551724138,0.5555555555555556,0.1,0.06896551724137931,0.13793103448275862,0.25,1.0,0.34615384615384615,0.6111111111111112,0.07692307692307693,0.5,0.17307692307692307,0.2222222222222222,0.5,0.4,0.48777769784172664,0.537072,0.4823052083333333,0.14556962025316456,0.16541353383458646,0.14673913043478262,0.45652173913043476,9.018333333333329,28.8125,0.3142414860681115,,,,,12.0,1.0,1.0,,,,,,,0.04,False,,
201605,1610612750,Nathan Jawai,Nathan Jawai,201605,MIN,12822.0,214,-67,428,424,172,180,55,852,22.0,47.0,10.0,20.0,6.0,17.0,6.0,16.0,1.0,4.0,,,,,,,1.0,,,,1.0,29.0,67,,1.0,15.0,73.0,463,14.0,26.0,,,4.0,32.0,9.0,25.0,,1.0,5.0,23.0,20.0,38.0,,14.0,1.0,,,11.0,,6.0,3.0,9.0,1.0,2.0,3.0,2.0,1.0,21.0,2.0,21.0,9.0,17.0,3.0,29.0,24.0,53.0,4.0,4.0,2.0,2.0,7.0,,3.0,15.0,,4.0,,4.0,22.0,,9.0,15.0,31.0,,,7.0,20.0,,1.0,23.0,5.0,,13.0,1.0,6.0,4.0,,2.0,6.0,3.0,,3.0,23.0,172,2.0,1.0,0.3448275862068966,0.45454545454545453,,,,,,0.43283582089552236,0.5384615384615384,0.36,0.4264705882352941,0.5384615384615384,0.34615384615384615,0.474025974025974,0.5925925925925926,0.38333333333333336,0.014705882352941176,,0.16417910447761194,0.19148936170212766,0.125,,,19.839679358717433,0.3181818181818182,0.23076923076923078,0.13385826771653545,0.12138728323699421,0.12857142857142856,0.05555555555555555,0.1319796954314721,0.11004784688995216,0.16,0.11904761904761904,0.09876543209876543,0.041666666666666664,0.08333333333333333,0.08571428571428572,0.1875,0.13333333333333333,0.09302325581395349,0.18518518518518517,0.15384615384615385,0.5,0.6911764705882353,0.46808510638297873,0.5789473684210527,0.3181818181818182,0.23529411764705882,0.375,0.42857142857142855,0.3333333333333333,0.058823529411764705,0.25,0.25,1.0,,,,,0.014705882352941176,,,,0.7692307692307693,0.5,0.1,,,,,0.6538461538461539,0.35294117647058826,,,0.038461538461538464,,0.7058823529411765,,0.5220059701492538,0.5782333333333333,0.518332,0.17105263157894737,0.17333333333333334,0.4383561643835616,0.3150684931506849,3.297014925373135,61.9,0.40186915887850466,1.0,,0.05263157894736842,,,,,,,,,,,,False,1.0,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,13378.0,223,-15,433,434,113,84,67,867,10.0,17.0,4.0,8.0,2.0,3.0,20.0,45.0,,,,,,,,,1.0,,1.0,,,30.0,62,,1.0,11.0,71.0,461,6.0,11.0,,1.0,4.0,16.0,6.0,15.0,,,2.0,14.0,34.0,26.0,,6.0,,1.0,,4.0,,13.0,1.0,14.0,1.0,,11.0,1.0,1.0,29.0,1.0,14.0,3.0,30.0,,33.0,17.0,50.0,1.0,4.0,3.0,1.0,11.0,4.0,5.0,7.0,,6.0,,1.0,18.0,3.0,4.0,17.0,34.0,,2.0,1.0,12.0,1.0,,16.0,2.0,,8.0,1.0,16.0,10.0,2.0,4.0,16.0,7.0,,,14.0,113,1.0,1.0,0.5666666666666667,0.6296296296296297,,,,,,0.4838709677419355,0.5454545454545454,0.4,0.47619047619047616,0.5,0.4,0.5071428571428571,0.5714285714285714,0.4375,0.015873015873015872,,0.06451612903225806,0.058823529411764705,0.06666666666666667,,,17.425742574257427,0.6111111111111112,,0.1986754966887417,0.07954545454545454,0.05263157894736842,0.024390243902439025,0.15865384615384615,0.06912442396313365,0.03508771929824561,0.09859154929577464,0.10416666666666667,0.027777777777777776,,0.15384615384615385,0.0967741935483871,0.27941176470588236,0.02702702702702703,0.1,0.034482758620689655,0.4375,0.2698412698412698,0.5882352941176471,0.625,0.6,0.7142857142857143,0.4444444444444444,0.47619047619047616,0.55,,,,,,,,,0.015873015873015872,,,,0.6666666666666666,0.5,0.25,,0.08333333333333333,,,0.2,0.6666666666666666,,,,,0.2857142857142857,,0.4436539682539682,0.5153636363636364,0.4117933333333334,0.11594202898550725,0.11764705882352941,0.22535211267605634,0.19718309859154928,6.241935483870968,24.8,0.26096997690531176,2.0,,0.13333333333333333,,,,,,,,,,,,False,,
201169,1610612750,Alando Tucker,Alando Tucker,201169,MIN,809.0,13,-13,30,31,22,8,5,61,2.0,3.0,,,2.0,3.0,,,,1.0,,,,,,,,,,,,2.0,4,,,,4.0,49,,,,,,,2.0,4.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,22,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,11.428571428571429,,,,0.125,0.25,,0.08333333333333333,0.08333333333333333,,,0.5,,,,,,0.3333333333333333,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,0.75,,0.6057,,0.6057,,,,1.0,5.1,,0.7333333333333333,,,,,,,,,,,,,,,False,,
2078,1610612750,Jason Hart,Jason Hart,2078,MIN,298.0,5,5,11,11,8,11,3,22,,,,,,,,,,1.0,,,,,,,,,,,,,1,,,,,4,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4515,,0.4515,,,,,16.2,,0.7272727272727273,,,,,,,,,,,,,,,False,,
