EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3PctBlocked,on
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,10191.0,170,-46,340,342,101,133,50,682,12.0,26.0,2.0,6.0,5.0,9.0,6.0,23.0,6.0,22,,,,,,,,1.0,,,,1.0,24.0,71,,1.0,31.0,79,373,3.0,12.0,,,6.0,12.0,9.0,21.0,,1.0,10.0,28.0,32.0,16.0,,,4.0,1.0,,10.0,,6,1,7,1,,5,,1.0,15,4.0,14.0,2.0,4.0,17,3.0,24,20.0,44,3.0,6,2.0,4,2.0,,1.0,5.0,,1.0,,1.0,7.0,,1.0,8.0,27,6.0,3.0,30,3.0,2.0,41,3.0,,,17.0,1.0,4.0,4.0,,,2.0,1.0,1.0,4.0,2.0,,28.0,101,6.0,3.0,0.6666666666666666,0.7272727272727273,,,,,,0.3380281690140845,0.25,0.42857142857142855,0.3333333333333333,0.25,0.4090909090909091,0.4340659340659341,0.375,0.4666666666666667,0.013888888888888888,,0.14084507042253522,0.2692307692307692,0.13043478260869565,,,24.371859296482413,0.2857142857142857,0.1875,0.16666666666666666,0.1452991452991453,0.112,0.12121212121212122,0.06451612903225806,0.14,0.0962566844919786,0.12195121951219512,0.08108108108108109,0.1276595744680851,0.041666666666666664,0.14285714285714285,0.08888888888888889,0.27586206896551724,0.11627906976744186,0.16,,0.07894736842105263,0.5,0.3611111111111111,0.46153846153846156,0.631578947368421,0.5833333333333334,0.3194444444444444,0.2608695652173913,0.3,0.6666666666666666,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,,,0.013888888888888888,,,,0.5,0.3333333333333333,,,,,,,0.4090909090909091,0.5555555555555556,,,0.045454545454545456,,0.375,,0.48401597222222226,0.5399111111111111,0.48971136363636353,0.20689655172413793,0.2,0.5,0.1518987341772152,0.35443037974683544,8.612676056338028,25.5,0.29705882352941176,,,,1.0,1.0,,,,True
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,47835.0,797,-51,1630,1621,459,498,157,3251,48.0,74.0,3.0,7.0,19.0,27.0,13.0,31.0,18.0,66,5.0,26.0,,2.0,1.0,7.0,35.0,106.0,6.0,14.0,5.0,33.0,79.0,171,40.0,132.0,87.0,365,1738,5.0,16.0,6.0,16.0,6.0,34.0,24.0,48.0,6.0,40.0,35.0,101.0,110.0,48.0,120.0,,4.0,104.0,35.0,14.0,,37,16,53,10,6.0,26,4.0,7.0,122,6.0,5.0,,24.0,64,6.0,94,11.0,105,,24,14.0,10,27.0,3.0,19.0,13.0,3.0,8.0,4.0,1.0,40.0,3.0,11.0,34.0,58,3.0,,81,2.0,10.0,99,14.0,,6.0,39.0,5.0,7.0,8.0,,,6.0,,2.0,8.0,1.0,,101.0,459,11.0,7.0,0.6962025316455697,0.7142857142857143,1.0,0.30303030303030304,0.375,0.15,0.3076923076923077,0.4619883040935672,0.3125,0.5,0.45874587458745875,0.4375,0.375,0.5308823529411765,0.4857142857142857,0.47596153846153844,0.43564356435643564,,0.08187134502923976,0.13513513513513514,0.0967741935483871,0.015151515151515152,,21.087680355160934,0.675,0.09375,,0.11657559198542805,0.01059322033898305,0.11707317073170732,0.020761245674740483,0.11671087533156499,0.01445466491458607,0.017964071856287425,0.017857142857142856,,0.021551724137931036,0.017543859649122806,0.06451612903225806,0.1267605633802817,0.15384615384615385,0.11409395973154363,0.125,,0.125,0.24422442244224424,0.6486486486486487,0.75,0.7708333333333334,0.10231023102310231,0.41935483870967744,0.4642857142857143,0.38461538461538464,0.21782178217821782,0.2727272727272727,0.27692307692307694,0.7222222222222222,0.0858085808580858,0.19230769230769232,0.19230769230769232,1.0,0.34983498349834985,0.330188679245283,0.330188679245283,1.0,0.21875,0.42857142857142855,0.0625,,,0.4375,0.42857142857142855,1.0,0.3068181818181818,0.7037037037037037,0.07954545454545454,0.14285714285714285,0.375,0.15151515151515152,0.6798679867986799,0.33653846153846156,0.5183166666666669,0.4956043478260869,0.5238397727272726,0.13213213213213212,0.1989795918367347,0.0364963503649635,0.09315068493150686,0.27671232876712326,9.47485380116959,25.807575757575755,0.28159509202453986,,,,,,0.3333333333333333,2.0,,True
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,51462.0,858,-192,1714,1718,424,531,175,3432,55.0,101.0,9.0,17.0,13.0,25.0,20.0,54.0,28.0,93,1.0,9.0,,,,4.0,,6.0,,,,2.0,103.0,248,1.0,15.0,82.0,291,1901,10.0,27.0,,,11.0,31.0,29.0,60.0,,6.0,31.0,89.0,90.0,116.0,3.0,,12.0,5.0,,25.0,,40,27,67,22,5.0,21,6.0,13.0,161,7.0,23.0,1.0,18.0,42,5.0,65,31.0,96,6.0,20,13.0,7,36.0,5.0,23.0,29.0,,13.0,,5.0,65.0,5.0,18.0,46.0,110,2.0,17.0,79,5.0,7.0,102,7.0,,,43.0,1.0,10.0,11.0,,,6.0,,5.0,11.0,6.0,,89.0,424,17.0,10.0,0.4368932038834951,0.4639175257731959,1.0,0.06666666666666667,,,0.07142857142857142,0.4153225806451613,0.37037037037037035,0.48333333333333334,0.3973384030418251,0.37037037037037035,0.4393939393939394,0.4693548387096774,0.4696969696969697,0.5114942528735632,0.057034220532319393,,0.10080645161290322,0.1188118811881188,0.2222222222222222,0.010752688172043012,,19.59247648902821,0.5538461538461539,0.078125,0.019230769230769232,0.07394366197183098,0.040780141843971635,0.09278350515463918,0.02766798418972332,0.07874015748031496,0.03671970624235006,0.05555555555555555,0.0234375,0.037815126050420166,0.028169014084507043,0.025,0.032432432432432434,0.04316546762589928,0.12295081967213115,0.08391608391608392,0.11764705882352941,0.046875,0.5454545454545454,0.3840304182509506,0.5445544554455446,0.6179775280898876,0.4909090909090909,0.20532319391634982,0.37037037037037035,0.47619047619047616,0.2,0.35361216730038025,0.3010752688172043,0.30434782608695654,0.5,0.034220532319391636,0.1111111111111111,0.1111111111111111,1.0,0.022813688212927757,,,,0.6296296296296297,0.5294117647058824,,,,,,,0.3787878787878788,0.52,0.06060606060606061,,0.030303030303030304,,0.44106463878326996,,0.48586221374045807,0.48371250000000005,0.45805075757575753,0.14666666666666667,0.15140845070422534,0.0625,0.10652920962199312,0.30584192439862545,9.05282258064516,28.16666666666667,0.24737456242707118,,,,,3.0,0.1111111111111111,1.0,,True
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,9319.0,155,-8,317,314,101,129,27,631,18.0,26.0,5.0,8.0,6.0,8.0,3.0,8.0,3.0,10,,2.0,,,,1.0,,2.0,,,,,24.0,44,,4.0,4.0,52,346,6.0,9.0,,,,12.0,9.0,16.0,,1.0,2.0,20.0,28.0,20.0,,,12.0,2.0,,5.0,,8,5,13,4,1.0,5,1.0,2.0,31,4.0,9.0,,7.0,14,1.0,22,13.0,35,,3,2.0,1,,1.0,,2.0,,,,1.0,2.0,1.0,,12.0,22,2.0,,11,,1.0,12,2.0,,,5.0,,2.0,6.0,,,5.0,1.0,,6.0,3.0,,20.0,101,1.0,2.0,0.5833333333333334,0.7777777777777778,,,,,,0.5454545454545454,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5294117647058824,0.49056603773584906,0.6666666666666666,0.5263157894736842,0.08333333333333333,,0.11363636363636363,0.11538461538461539,0.25,,,15.895953757225433,,0.14285714285714285,,0.1414141414141414,0.10227272727272728,0.18421052631578946,0.0851063829787234,0.15328467153284672,0.0962962962962963,0.23076923076923078,0.09523809523809523,0.024390243902439025,0.07894736842105263,0.1111111111111111,0.1111111111111111,0.08,0.21052631578947367,0.20833333333333334,0.14285714285714285,,0.5,0.5416666666666666,0.6923076923076923,0.782608695652174,0.5555555555555556,0.16666666666666666,0.375,0.5,0.3333333333333333,0.20833333333333334,0.3,0.3,1.0,0.041666666666666664,,,,0.041666666666666664,,,,0.8888888888888888,0.625,,,,,,,0.47058823529411764,0.75,0.058823529411764705,,,,0.625,,0.5059395833333334,0.534775,0.49014117647058825,0.09803921568627451,0.10638297872340426,,0.23076923076923078,0.38461538461538464,6.068181818181817,24.575000000000003,0.3186119873817035,,,3.0,,,,,,True
101122,1610612754,Danny Granger,Danny Granger,101122,IND,48573.0,810,64,1626,1630,507,581,173,3256,45.0,76.0,8.0,14.0,14.0,19.0,18.0,40.0,42.0,102,5.0,14.0,1.0,4.0,2.0,5.0,63.0,159.0,4.0,9.0,24.0,60.0,105.0,218,68.0,173.0,126.0,540,1709,11.0,20.0,5.0,13.0,5.0,42.0,36.0,62.0,26.0,65.0,48.0,198.0,74.0,136.0,186.0,18.0,14.0,158.0,63.0,17.0,2.0,43,21,64,13,8.0,15,10.0,18.0,149,7.0,17.0,1.0,20.0,74,21.0,115,25.0,140,4.0,39,21.0,18,28.0,4.0,15.0,22.0,5.0,13.0,,6.0,50.0,4.0,17.0,27.0,60,6.0,5.0,94,4.0,4.0,146,12.0,1.0,13.0,52.0,5.0,14.0,20.0,,,14.0,1.0,5.0,20.0,13.0,,198.0,507,10.0,13.0,0.3523809523809524,0.37755102040816324,0.9117647058823529,0.3930635838150289,0.38461538461538464,0.4,0.3953488372093023,0.481651376146789,0.55,0.5806451612903226,0.5294117647058824,0.5606060606060606,0.5905511811023622,0.589086859688196,0.5857142857142857,0.65,0.4424552429667519,0.011560693641618497,0.0779816513761468,0.18421052631578946,0.05,0.00980392156862745,0.012578616352201259,27.26775956284153,0.56,0.3333333333333333,0.017543859649122806,0.12736660929432014,0.03490759753593429,0.11976047904191617,0.029288702928870293,0.12566844919786097,0.03305785123966942,0.029940119760479042,0.04838709677419355,0.030612244897959183,0.03723404255319149,,0.08762886597938144,0.10416666666666667,0.1728395061728395,0.12096774193548387,0.11627906976744186,0.02030456852791878,0.65,0.19437340153452684,0.5921052631578947,0.7258064516129032,0.3111111111111111,0.10230179028132992,0.45,0.47368421052631576,0.2777777777777778,0.2608695652173913,0.4117647058823529,0.4158415841584158,0.42857142857142855,0.03580562659846547,0.35714285714285715,0.35714285714285715,0.8,0.40664961636828645,0.39622641509433965,0.4012738853503185,0.9206349206349206,0.42424242424242425,0.5714285714285714,0.12121212121212122,0.25,1.0,0.2727272727272727,0.4444444444444444,0.75,0.14960629921259844,0.7368421052631579,0.03937007874015748,0.4,0.47244094488188976,0.4,0.6368286445012787,0.3987341772151899,0.5129466580976865,0.5917729166666666,0.5030984126984126,0.1310344827586207,0.20155038759689922,0.02824858757062147,0.07777777777777778,0.36666666666666664,10.48165137614679,25.94739884393063,0.3118081180811808,,1.0,,,,0.125,1.0,,False
101129,1610612754,Luther Head,Luther Head,101129,IND,32209.0,537,29,1082,1088,356,467,110,2170,28.0,50.0,1.0,4.0,8.0,17.0,9.0,19.0,22.0,56,7.0,14.0,,,1.0,3.0,19.0,56.0,1.0,3.0,6.0,21.0,59.0,125,26.0,70.0,34.0,230,1128,2.0,8.0,1.0,3.0,2.0,9.0,15.0,41.0,7.0,24.0,10.0,61.0,48.0,70.0,57.0,21.0,,56.0,19.0,9.0,,35,12,47,8,4.0,21,3.0,11.0,106,1.0,2.0,1.0,14.0,34,2.0,50,4.0,54,,13,6.0,7,24.0,3.0,10.0,10.0,1.0,14.0,1.0,3.0,34.0,,20.0,10.0,26,2.0,,28,3.0,3.0,40,2.0,,4.0,14.0,,5.0,4.0,,,2.0,1.0,1.0,4.0,2.0,,61.0,356,5.0,5.0,0.4067796610169492,0.4067796610169492,0.7307692307692307,0.37142857142857144,0.3333333333333333,0.2916666666666667,0.37142857142857144,0.472,0.25,0.36585365853658536,0.5025641025641026,0.3181818181818182,0.3923076923076923,0.5377358490566038,0.375,0.4295774647887324,0.358974358974359,,0.072,0.18,,,,20.2970297029703,0.7058823529411765,0.05,0.022727272727272728,0.08629441624365482,0.0058309037900874635,0.11382113821138211,0.007692307692307693,0.09284332688588008,0.006342494714587738,0.018518518518518517,,,0.009900990099009901,,0.07758620689655173,0.0707070707070707,0.1005586592178771,0.12244897959183673,0.08,,0.5,0.2564102564102564,0.56,0.6829268292682927,0.5714285714285714,0.09743589743589744,0.47368421052631576,0.47368421052631576,,0.28717948717948716,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.07179487179487179,0.5,0.5,1.0,0.28717948717948716,0.3392857142857143,0.3392857142857143,0.631578947368421,0.36363636363636365,0.25,,,,0.2727272727272727,0.3333333333333333,1.0,0.26153846153846155,0.47058823529411764,0.046153846153846156,0.3333333333333333,0.3230769230769231,0.2857142857142857,0.6153846153846154,0.3392857142857143,0.5130951282051281,0.5193357142857143,0.5157338461538462,0.06763285024154589,0.10218978102189781,,0.0391304347826087,0.26521739130434785,10.545600000000002,25.128571428571426,0.3290203327171904,,,,,,,,,False
200780,1610612754,Solomon Jones,Solomon Jones,200780,IND,24314.0,405,-89,833,831,310,434,88,1664,23.0,43.0,11.0,20.0,7.0,16.0,10.0,23.0,13.0,34,,,,,,,,1.0,,1.0,,1.0,46.0,100,,1.0,25.0,117,882,16.0,29.0,,1.0,5.0,37.0,13.0,30.0,,1.0,11.0,37.0,70.0,22.0,,,14.0,1.0,,11.0,,13,5,18,4,1.0,5,,8.0,41,9.0,24.0,,18.0,41,7.0,66,33.0,99,2.0,7,1.0,6,16.0,1.0,11.0,11.0,1.0,5.0,,2.0,27.0,1.0,8.0,38.0,70,4.0,4.0,31,5.0,6.0,37,3.0,,,15.0,,5.0,24.0,,,16.0,,8.0,24.0,15.0,1.0,37.0,310,9.0,5.0,0.7608695652173914,0.8974358974358975,,,,,,0.46,0.5517241379310345,0.43333333333333335,0.45544554455445546,0.5333333333333333,0.41935483870967744,0.4957627118644068,0.578125,0.4625,0.009900990099009901,,0.11,0.16279069767441862,0.13043478260869565,0.029411764705882353,,15.474919957310567,0.5925925925925926,0.20588235294117646,,0.1423611111111111,0.08333333333333333,0.1935483870967742,0.08108108108108109,0.15485564304461943,0.08270676691729323,0.09411764705882353,0.12345679012345678,0.04918032786885246,0.08139534883720931,0.08,0.07692307692307693,0.2191780821917808,0.14516129032258066,0.21739130434782608,0.125,0.045454545454545456,0.625,0.42574257425742573,0.5348837209302325,0.6388888888888888,0.6956521739130435,0.22772277227722773,0.43478260869565216,0.5,0.8,0.33663366336633666,0.38235294117647056,0.3939393939393939,0.8461538461538461,,,,,0.009900990099009901,,,,0.6666666666666666,0.55,,,,0.03333333333333333,,,0.5161290322580645,0.4375,,,0.03225806451612903,,0.43564356435643564,,0.4744544554455445,0.544012,0.4772612903225806,0.13274336283185842,0.13392857142857142,,0.3162393162393162,0.3162393162393162,8.43,25.7,0.37214885954381755,,,3.0,,1.0,0.45454545454545453,,,False
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,22121.0,369,-13,759,776,279,358,83,1535,36.0,52.0,7.0,11.0,10.0,15.0,2.0,11.0,6.0,16,1.0,4.0,,,1.0,2.0,7.0,15.0,,,2.0,7.0,44.0,79,8.0,19.0,15.0,127,838,7.0,11.0,,,1.0,15.0,13.0,27.0,3.0,9.0,12.0,47.0,64.0,24.0,24.0,,8.0,14.0,7.0,8.0,,22,9,31,7,2.0,12,4.0,6.0,71,10.0,17.0,,15.0,40,10.0,65,27.0,92,2.0,14,8.0,6,9.0,,7.0,8.0,,2.0,,1.0,17.0,2.0,3.0,33.0,52,1.0,4.0,23,2.0,3.0,26,2.0,,,9.0,,5.0,10.0,,,7.0,,3.0,10.0,6.0,1.0,47.0,279,7.0,5.0,0.7272727272727273,0.8,1.0,0.42105263157894735,,0.3333333333333333,0.4444444444444444,0.5569620253164557,0.6363636363636364,0.48148148148148145,0.5714285714285714,0.6363636363636364,0.4861111111111111,0.5772727272727273,0.5769230769230769,0.5108695652173914,0.19387755102040816,,0.10126582278481013,0.09615384615384616,0.2727272727272727,,,14.906103286384978,0.5294117647058824,0.38461538461538464,,0.15384615384615385,0.07906976744186046,0.18292682926829268,0.07936507936507936,0.1608187134502924,0.07917888563049853,0.07042253521126761,0.08064516129032258,0.08536585365853659,0.09,0.038461538461538464,0.14285714285714285,0.19696969696969696,0.13636363636363635,0.20967741935483872,0.1,0.05714285714285714,0.6,0.5306122448979592,0.6923076923076923,0.7659574468085106,0.7222222222222222,0.11224489795918367,0.18181818181818182,0.25,1.0,0.16326530612244897,0.375,0.375,0.6666666666666666,0.04081632653061224,0.25,0.25,1.0,0.15306122448979592,0.4666666666666667,0.4666666666666667,1.0,1.0,0.6363636363636364,,,,,,,0.4166666666666667,0.6666666666666666,0.05555555555555555,0.5,0.19444444444444445,0.2857142857142857,0.7244897959183674,0.5,0.5451864583333333,0.5904375000000001,0.5117985294117646,0.08571428571428572,0.10465116279069768,,0.11811023622047244,0.3700787401574803,5.586075949367089,27.657894736842106,0.3675889328063241,,,4.0,1.0,1.0,0.14285714285714285,1.0,,False
2248,1610612754,Earl Watson,Earl Watson,2248,IND,49698.0,828,-5,1672,1671,647,823,188,3343,29.0,48.0,5.0,8.0,12.0,19.0,17.0,41.0,11.0,28,3.0,16.0,1.0,1.0,2.0,4.0,20.0,66.0,1.0,4.0,6.0,27.0,57.0,117,23.0,82.0,47.0,230,1779,10.0,16.0,2.0,5.0,3.0,29.0,21.0,44.0,8.0,31.0,25.0,91.0,32.0,82.0,60.0,9.0,8.0,64.0,20.0,7.0,,91,38,129,28,10.0,54,12.0,25.0,296,6.0,14.0,,22.0,53,2.0,77,20.0,97,3.0,37,19.0,18,36.0,6.0,25.0,20.0,1.0,11.0,,9.0,56.0,4.0,26.0,28.0,69,5.0,3.0,60,3.0,9.0,61,3.0,,,23.0,,9.0,4.0,1.0,1.0,4.0,,,5.0,1.0,,91.0,647,9.0,8.0,0.2807017543859649,0.3018867924528302,0.8695652173913043,0.2804878048780488,0.4,0.25806451612903225,0.2875,0.48717948717948717,0.625,0.4772727272727273,0.45979899497487436,0.6190476190476191,0.44,0.5043859649122807,0.6041666666666666,0.5,0.4120603015075377,,0.05982905982905983,0.041666666666666664,0.0975609756097561,0.03571428571428571,,14.947368421052632,0.6428571428571429,0.02857142857142857,,0.09137931034482759,0.025735294117647058,0.11956521739130435,0.02575107296137339,0.09816753926701571,0.02574002574002574,0.0223463687150838,0.032679738562091505,0.02358490566037736,0.026881720430107527,0.02127659574468085,0.07526881720430108,0.11971830985915492,0.0873015873015873,0.10810810810810811,0.16666666666666666,0.02857142857142857,0.2,0.24120603015075376,0.6041666666666666,0.6304347826086957,0.3103448275862069,0.20603015075376885,0.4146341463414634,0.4594594594594595,0.17647058823529413,0.1407035175879397,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.08040201005025126,0.1875,0.1875,1.0,0.3316582914572864,0.30303030303030304,0.30303030303030304,0.85,0.38095238095238093,0.625,0.047619047619047616,1.0,1.0,0.19047619047619047,0.25,1.0,0.25333333333333335,0.631578947368421,0.05333333333333334,0.5,0.36,0.2222222222222222,0.6532663316582915,0.3125,0.5091765306122448,0.50409,0.4805854166666667,0.1050228310502283,0.1678832116788321,,0.12608695652173912,0.39565217391304347,7.700000000000003,25.704878048780486,0.3869617224880383,,,,,1.0,0.2,2.0,,False
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,52924.0,882,30,1779,1781,530,740,183,3560,21.0,47.0,3.0,6.0,6.0,16.0,5.0,22.0,31.0,70,18.0,37.0,3.0,4.0,3.0,7.0,27.0,77.0,2.0,7.0,7.0,24.0,57.0,139,45.0,114.0,15.0,264,1797,6.0,15.0,5.0,11.0,1.0,28.0,14.0,37.0,10.0,31.0,5.0,63.0,54.0,60.0,135.0,,4.0,77.0,27.0,11.0,,24,16,40,14,2.0,9,1.0,14.0,96,4.0,8.0,1.0,33.0,82,17.0,132,13.0,145,2.0,22,7.0,15,19.0,2.0,12.0,12.0,5.0,7.0,,1.0,31.0,4.0,8.0,23.0,40,1.0,3.0,31,3.0,6.0,28,2.0,,,13.0,,2.0,17.0,,,12.0,1.0,4.0,17.0,9.0,,63.0,530,4.0,3.0,0.47368421052631576,0.4909090909090909,1.0,0.39473684210526316,0.45454545454545453,0.3225806451612903,0.39473684210526316,0.41007194244604317,0.4,0.3783783783783784,0.49209486166007904,0.5192307692307693,0.4264705882352941,0.49624060150375937,0.5185185185185185,0.4315068493150685,0.4505928853754941,,0.07913669064748201,0.19148936170212766,0.09090909090909091,,,14.879759519038075,0.6129032258064516,0.21794871794871795,0.018867924528301886,0.12330827067669173,0.013628620102214651,0.18435754189944134,0.015503875968992248,0.1362559241706161,0.014201183431952662,,0.012195121951219513,0.024489795918367346,0.01,0.034482758620689655,0.05188679245283019,0.1366906474820144,0.16560509554140126,0.2,0.13636363636363635,0.014598540145985401,0.5294117647058824,0.1857707509881423,0.44680851063829785,0.5526315789473685,0.5714285714285714,0.08695652173913043,0.22727272727272727,0.25,0.4,0.2766798418972332,0.44285714285714284,0.44285714285714284,0.41935483870967744,0.14624505928853754,0.4864864864864865,0.4864864864864865,1.0,0.30434782608695654,0.35064935064935066,0.35064935064935066,1.0,0.23076923076923078,0.5,0.15384615384615385,0.75,1.0,0.2692307692307692,0.2857142857142857,1.0,0.23529411764705882,0.375,0.10294117647058823,0.42857142857142855,0.35294117647058826,0.2916666666666667,0.6363636363636364,0.35064935064935066,0.5079533730158732,0.51867,0.5075597014925375,0.04924242424242424,0.08666666666666667,,0.10606060606060606,0.23863636363636365,11.350359712230214,25.07894736842105,0.297920179876335,,,,,,0.3333333333333333,,,False
