EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,on,Clear Path Fouls,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,45780.0,763,-126.0,1565,1573,303,381,164.0,3138,65.0,98.0,18.0,32.0,17.0,21.0,16.0,38.0,,1.0,,,,,,,,,81.0,137.0,,,4.0,166.0,1739,18.0,32.0,,,36.0,20.0,29.0,,,2.0,42.0,114.0,48.0,,,30.0,,,6.0,39.0,18.0,57.0,15.0,3.0,14.0,6.0,19.0,132.0,9.0,54.0,,42.0,136.0,196.0,63.0,259.0,10.0,20.0,13.0,7.0,20.0,2.0,12.0,12.0,,8.0,1.0,32.0,5.0,4.0,71.0,117.0,4.0,38.0,1.0,25.0,2.0,,9.0,5.0,44.0,24.0,,44.0,19.0,42.0,303,7.0,4.0,0.7037037037037037,0.8636363636363636,,,,,0.5912408759124088,0.5625,0.6896551724137931,0.5912408759124088,0.5625,0.6896551724137931,0.5570469798657718,0.5625,0.6,,0.043795620437956206,0.061224489795918366,,,10.303377218088151,0.625,,0.24772313296903462,0.0967741935483871,0.2641509433962264,0.05357142857142857,0.2514124293785311,0.08677685950413223,0.1569767441860465,0.08904109589041095,0.044444444444444446,0.09090909090909091,0.17037037037037037,0.24623115577889448,0.29767441860465116,0.29508196721311475,0.16216216216216217,0.20408163265306123,0.4318181818181818,0.7153284671532847,0.6632653061224489,0.7065217391304348,0.7230769230769231,0.2773722627737226,0.42105263157894735,0.42105263157894735,0.625,0.0072992700729927005,,,,,,,,,,,,1.0,0.5625,0.16666666666666666,,,0.7241379310344828,0.8095238095238095,,,0.7153284671532847,,0.5552138686131387,0.5937241379310345,0.5623689655172415,0.0625,0.0625,0.21686746987951808,0.25301204819277107,2.657664233576642,,0.19361022364217254,,18.0,,3.0,,,0.3103448275862069,0.058333333333333334,8.0,4.0,20.0,1.0,1.0,,,,,,,,,,,,,,False,,,,,,,,
1904,1610612744,Devean George,Devean George,1904,GSW,45634.0,761,10.0,1573,1582,443,631,153.0,3155,14.0,26.0,5.0,10.0,5.0,5.0,4.0,10.0,23.0,47.0,22.0,45.0,3.0,26.0,78.0,9.0,5.0,13.0,41.0,83.0,48.0,123.0,16.0,242.0,1775,8.0,19.0,12.0,1.0,29.0,10.0,19.0,8.0,19.0,6.0,50.0,46.0,36.0,135.0,9.0,12.0,78.0,26.0,,14.0,18.0,32.0,10.0,8.0,8.0,2.0,4.0,82.0,8.0,13.0,,20.0,63.0,93.0,21.0,114.0,2.0,41.0,16.0,25.0,10.0,2.0,7.0,5.0,1.0,3.0,1.0,15.0,2.0,4.0,47.0,89.0,1.0,22.0,3.0,23.0,1.0,,8.0,4.0,10.0,8.0,,10.0,3.0,50.0,443,16.0,3.0,0.5609756097560976,0.6571428571428571,0.9375,0.3902439024390244,0.42105263157894735,0.3902439024390244,0.4939759036144578,0.42105263157894735,0.5263157894736842,0.5485436893203883,0.45161290322580644,0.5789473684210527,0.5576036866359447,0.453125,0.6097560975609756,0.5970873786407767,,,,,13.318025258323765,0.6666666666666666,,0.13070539419087138,0.02869757174392936,0.10752688172043011,0.0321285140562249,0.12425149700598802,0.029914529914529916,0.007142857142857143,0.042735042735042736,0.031413612565445025,0.034482758620689655,0.13690476190476192,0.11023622047244094,0.13903743315508021,0.0948905109489051,0.14285714285714285,0.017391304347826087,0.3,0.1262135922330097,0.5384615384615384,0.5384615384615384,0.35714285714285715,0.04854368932038835,0.4,0.4,0.75,0.22815533980582525,0.48936170212765956,0.48936170212765956,0.6521739130434783,0.21844660194174756,0.4888888888888889,0.4888888888888889,0.9545454545454546,0.3786407766990291,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.3225806451612903,0.5,0.2,0.0967741935483871,0.2903225806451613,0.13157894736842105,1.0,0.34210526315789475,0.38461538461538464,0.7233009708737864,0.3333333333333333,0.5250184466019417,0.5295921052631578,0.4876473684210526,0.03755868544600939,0.08888888888888889,0.11983471074380166,0.2066115702479339,12.348192771084335,24.98861788617886,0.28162746344564527,,10.0,,2.0,,,0.15873015873015872,0.03571428571428571,2.0,3.0,2.0,,,3.0,6.0,3.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.5,,,,2.0,False,,1.0,,0.3333333333333333,1.0,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,101694.0,1695,15.0,3527,3547,1077,1254,362.0,7074,82.0,121.0,4.0,8.0,21.0,34.0,26.0,58.0,85.0,186.0,15.0,53.0,2.0,26.0,82.0,10.0,10.0,34.0,193.0,365.0,41.0,135.0,123.0,632.0,3840,14.0,26.0,12.0,7.0,44.0,50.0,99.0,16.0,52.0,37.0,185.0,180.0,206.0,114.0,9.0,4.0,80.0,26.0,22.0,111.0,63.0,174.0,41.0,22.0,65.0,9.0,37.0,411.0,9.0,17.0,2.0,46.0,81.0,134.0,28.0,162.0,9.0,98.0,72.0,26.0,31.0,13.0,22.0,34.0,1.0,9.0,5.0,65.0,,17.0,55.0,120.0,8.0,143.0,14.0,159.0,20.0,7.0,65.0,18.0,5.0,3.0,,5.0,2.0,185.0,1077,27.0,15.0,0.46632124352331605,0.4712041884816754,0.926829268292683,0.3037037037037037,0.3076923076923077,0.3082706766917293,0.5287671232876713,0.5384615384615384,0.5050505050505051,0.509,0.4868421052631579,0.4900662251655629,0.5530973451327433,0.5238095238095238,0.5317919075144508,0.27,0.06027397260273973,0.1322314049586777,0.05172413793103448,0.016129032258064516,15.980691056910569,0.47692307692307695,0.018018018018018018,0.07397260273972603,0.015287769784172662,0.11057692307692307,0.019148936170212766,0.08405029781601589,0.01643489254108723,0.018867924528301886,0.013043478260869565,0.020710059171597635,0.015151515151515152,0.04774535809018567,0.06687898089171974,0.10396039603960396,0.11447811447811448,0.10084033613445378,0.0379746835443038,0.4,0.242,0.6776859504132231,0.780952380952381,0.5121951219512195,0.116,0.4482758620689655,0.4727272727272727,0.2692307692307692,0.372,0.45698924731182794,0.4644808743169399,0.4823529411764706,0.106,0.2830188679245283,0.2830188679245283,0.9333333333333333,0.164,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.21052631578947367,0.5,0.25,0.05263157894736842,0.2631578947368421,0.2251655629139073,0.6176470588235294,0.2251655629139073,0.29411764705882354,0.512,0.325,0.5136011088709678,0.48587321428571423,0.5098016891891892,0.12248628884826325,0.15853658536585366,0.06962025316455696,0.2927215189873418,11.258630136986298,25.25777777777779,0.30535866175219734,,7.0,1.0,2.0,,,0.06140350877192982,0.0136986301369863,3.0,4.0,2.0,,,6.0,18.0,3.0,3.0,0.25,0.3,0.6666666666666666,0.11920529801324503,0.3333333333333333,2.0,0.014598540145985401,2.0,,False,,,,,,,,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,6478.0,108,-24.0,221,223,54,72,28.0,444,9.0,15.0,,,2.0,4.0,,4.0,,2.0,,1.0,,2.0,10.0,2.0,,3.0,9.0,21.0,2.0,11.0,4.0,28.0,247,,1.0,2.0,2.0,5.0,2.0,4.0,,3.0,,4.0,8.0,10.0,6.0,,,8.0,2.0,2.0,10.0,5.0,15.0,4.0,1.0,4.0,1.0,5.0,35.0,1.0,3.0,,6.0,6.0,12.0,4.0,16.0,,3.0,2.0,1.0,2.0,2.0,2.0,4.0,,,,6.0,,,7.0,14.0,1.0,5.0,,6.0,,,3.0,,1.0,1.0,,1.0,,4.0,54,1.0,,0.4444444444444444,0.4444444444444444,1.0,0.18181818181818182,,0.2222222222222222,0.42857142857142855,,0.5,0.375,0.5,0.2857142857142857,0.4,0.5,0.2857142857142857,0.34375,0.09523809523809523,0.13333333333333333,,,16.532258064516128,0.3333333333333333,,0.0821917808219178,0.03896103896103896,0.25,0.029411764705882353,0.12371134020618557,0.036036036036036036,0.07692307692307693,,0.03571428571428571,,0.23076923076923078,,,0.23529411764705882,0.2857142857142857,,,0.46875,0.6,0.6923076923076923,0.4444444444444444,0.125,,,,0.0625,,,,0.03125,,,,0.3125,0.2,0.2,1.0,,,,,0.6666666666666666,0.5714285714285714,0.5,0.42857142857142855,,0.8125,0.25,0.538455,0.4742,0.5281333333333333,0.08571428571428572,0.125,0.17857142857142858,0.14285714285714285,3.580952380952381,32.26363636363636,0.24434389140271492,,,,,,,,0.030303030303030304,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,2.0,,False,,,,,,,,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,85405.0,1423,,2954,2971,809,948,291.0,5925,79.0,123.0,15.0,29.0,19.0,37.0,19.0,45.0,45.0,129.0,16.0,45.0,6.0,34.0,106.0,3.0,7.0,32.0,143.0,297.0,50.0,151.0,103.0,539.0,3296,19.0,42.0,9.0,13.0,66.0,29.0,78.0,10.0,43.0,28.0,116.0,228.0,58.0,150.0,,22.0,106.0,34.0,18.0,60.0,27.0,87.0,16.0,11.0,31.0,7.0,22.0,201.0,21.0,58.0,5.0,57.0,148.0,235.0,84.0,319.0,8.0,32.0,20.0,12.0,29.0,7.0,22.0,17.0,,7.0,3.0,46.0,8.0,12.0,81.0,127.0,5.0,110.0,15.0,134.0,12.0,,62.0,11.0,33.0,25.0,,33.0,15.0,116.0,809,12.0,8.0,0.7972027972027972,0.8636363636363636,1.0,0.33112582781456956,0.23255813953488372,0.33112582781456956,0.48148148148148145,0.4523809523809524,0.3717948717948718,0.48660714285714285,0.5196078431372549,0.36363636363636365,0.5294695481335953,0.55,0.4172661870503597,0.33705357142857145,0.06060606060606061,0.11382113821138211,0.08888888888888889,,16.910420475319928,0.6304347826086957,0.058823529411764705,0.15010141987829614,0.06236559139784946,0.18095238095238095,0.05185185185185185,0.15757109915449655,0.05917602996254682,0.061224489795918366,0.09313725490196079,0.046357615894039736,0.06796116504854369,0.134375,0.1461794019933555,0.16712328767123288,0.17180616740088106,0.20454545454545456,0.034482758620689655,0.45454545454545453,0.27455357142857145,0.6422764227642277,0.7247706422018348,0.7721518987341772,0.10044642857142858,0.4222222222222222,0.4634146341463415,0.5789473684210527,0.28794642857142855,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.10044642857142858,0.35555555555555557,0.35555555555555557,1.0,0.23660714285714285,0.32075471698113206,0.32075471698113206,1.0,0.5686274509803921,0.5172413793103449,0.3333333333333333,0.11764705882352941,0.058823529411764705,0.30578512396694213,0.5135135135135135,0.2644628099173554,0.21875,0.6116071428571429,0.32075471698113206,0.5130907366071428,0.5407866666666667,0.5071462809917353,0.12449799196787148,0.1786743515850144,0.12244897959183673,0.21521335807050093,9.880808080808082,24.966887417218537,0.2738659444820582,,30.0,,2.0,,,0.3125,0.04861111111111111,8.0,10.0,8.0,,,3.0,11.0,2.0,5.0,0.5555555555555556,0.6666666666666666,1.0,0.09090909090909091,0.2727272727272727,,,,2.0,False,,3.0,,0.5,1.0,,,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,16565.0,276,14.0,573,580,224,200,58.0,1153,14.0,24.0,5.0,8.0,6.0,10.0,4.0,20.0,4.0,13.0,3.0,8.0,,7.0,23.0,,2.0,12.0,22.0,57.0,10.0,31.0,16.0,90.0,592,5.0,10.0,,2.0,12.0,8.0,20.0,3.0,16.0,8.0,33.0,12.0,32.0,30.0,,6.0,23.0,7.0,3.0,6.0,3.0,9.0,2.0,1.0,3.0,,3.0,21.0,4.0,13.0,,6.0,22.0,30.0,17.0,47.0,,8.0,4.0,4.0,7.0,3.0,4.0,6.0,,3.0,,13.0,3.0,4.0,24.0,36.0,1.0,24.0,6.0,21.0,3.0,,10.0,2.0,,,,,,33.0,224,5.0,2.0,0.2727272727272727,0.3157894736842105,1.0,0.3225806451612903,0.1875,0.3225806451612903,0.38596491228070173,0.5,0.4,0.42045454545454547,0.5,0.3472222222222222,0.4639175257731959,0.5454545454545454,0.4024390243902439,0.3522727272727273,0.05263157894736842,0.125,,,17.21439749608764,0.5384615384615384,,0.10426540284360189,0.06951871657754011,0.11764705882352941,0.05405405405405406,0.10687022900763359,0.06513409961685823,0.02,0.07017543859649122,0.05172413793103448,0.0625,0.06779661016949153,0.11290322580645161,0.12222222222222222,0.1282051282051282,0.08333333333333333,,,0.2727272727272727,0.5833333333333334,0.6666666666666666,0.35714285714285715,0.22727272727272727,0.2,0.2,,0.14772727272727273,0.3076923076923077,0.3076923076923077,0.25,0.09090909090909091,0.375,0.375,1.0,0.26136363636363635,0.30434782608695654,0.30434782608695654,1.0,0.8,0.625,,,,0.2777777777777778,0.6,0.3333333333333333,0.16666666666666666,0.625,0.30434782608695654,0.5005224137931036,0.5337333333333333,0.51767,0.10526315789473684,0.15625,0.13333333333333333,0.36666666666666664,7.822807017543858,25.690322580645162,0.39092495636998253,,2.0,,,,,0.1,0.1,,3.0,,,,1.0,4.0,,,,,,0.1111111111111111,0.25,,,,,False,,,,,,,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,46887.0,781,-53.0,1633,1635,428,571,146.0,3268,65.0,95.0,7.0,11.0,18.0,26.0,15.0,41.0,27.0,55.0,7.0,12.0,2.0,26.0,80.0,8.0,5.0,17.0,107.0,191.0,33.0,92.0,52.0,365.0,1891,9.0,16.0,10.0,3.0,27.0,28.0,51.0,7.0,20.0,23.0,100.0,86.0,128.0,87.0,12.0,10.0,78.0,26.0,10.0,40.0,26.0,66.0,16.0,10.0,20.0,11.0,9.0,158.0,4.0,14.0,,29.0,60.0,92.0,18.0,110.0,2.0,23.0,19.0,4.0,10.0,5.0,6.0,19.0,5.0,4.0,2.0,29.0,2.0,7.0,25.0,49.0,4.0,50.0,7.0,62.0,12.0,,28.0,9.0,5.0,5.0,,6.0,2.0,100.0,428,8.0,7.0,0.40186915887850466,0.4215686274509804,0.8787878787878788,0.358695652173913,0.35,0.36666666666666664,0.5602094240837696,0.5625,0.5490196078431373,0.5530035335689046,0.46153846153846156,0.5422535211267606,0.5925324675324676,0.5,0.6024096385542169,0.3250883392226148,0.05235602094240838,0.07368421052631578,0.07317073170731707,,18.729096989966553,0.3448275862068966,,0.11741682974559686,0.028112449799196786,0.1457286432160804,0.017094017094017096,0.12535211267605634,0.02459016393442623,0.029239766081871343,0.02608695652173913,0.0058823529411764705,0.046875,0.08205128205128205,0.11971830985915492,0.15517241379310345,0.18439716312056736,0.05172413793103448,0.015625,0.3333333333333333,0.33568904593639576,0.6842105263157895,0.7386363636363636,0.47692307692307695,0.14487632508833923,0.36585365853658536,0.39473684210526316,0.06666666666666667,0.19434628975265017,0.4909090909090909,0.4909090909090909,0.4074074074074074,0.04240282685512368,0.5833333333333334,0.5833333333333334,1.0,0.2826855123674912,0.325,0.325,0.8461538461538461,0.4230769230769231,0.6363636363636364,0.2857142857142857,0.07692307692307693,0.3076923076923077,0.36619718309859156,0.6923076923076923,0.23943661971830985,0.29411764705882354,0.6607773851590106,0.3333333333333333,0.5351154804270463,0.5286649999999999,0.5260098591549296,0.09364548494983277,0.13526570048309178,0.07397260273972603,0.273972602739726,7.7649214659685875,25.92717391304348,0.262094304960196,,3.0,,3.0,,,0.05555555555555555,0.02830188679245283,2.0,2.0,,,,2.0,3.0,1.0,2.0,0.2,0.125,1.0,0.04225352112676056,0.6666666666666666,,,2.0,,False,,1.0,,0.5,1.0,,1.0,1.0
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,31920.0,532,-38.0,1113,1121,326,365,123.0,2234,28.0,54.0,5.0,14.0,8.0,13.0,5.0,17.0,9.0,23.0,5.0,17.0,2.0,12.0,41.0,,4.0,13.0,42.0,94.0,17.0,58.0,13.0,148.0,1244,8.0,20.0,2.0,3.0,22.0,10.0,20.0,5.0,20.0,6.0,41.0,50.0,34.0,45.0,6.0,10.0,41.0,12.0,12.0,21.0,9.0,30.0,6.0,3.0,12.0,2.0,7.0,69.0,,27.0,4.0,11.0,41.0,60.0,31.0,91.0,2.0,19.0,12.0,7.0,15.0,7.0,9.0,12.0,,6.0,,27.0,3.0,4.0,35.0,57.0,3.0,19.0,3.0,17.0,1.0,,7.0,2.0,5.0,5.0,,5.0,2.0,41.0,326,7.0,,0.5952380952380952,0.6756756756756757,0.8823529411764706,0.29310344827586204,0.25,0.29310344827586204,0.44680851063829785,0.4,0.5,0.4440789473684211,0.4318181818181818,0.4375,0.4625,0.4583333333333333,0.47674418604651164,0.3815789473684211,0.1276595744680851,0.12962962962962962,0.17647058823529413,0.08695652173913043,14.912280701754387,0.5555555555555556,0.0975609756097561,0.1289308176100629,0.07049608355091384,0.08208955223880597,,0.11504424778761062,0.05443548387096774,0.07692307692307693,0.1111111111111111,,,0.12962962962962962,0.13978494623655913,0.11965811965811966,0.07865168539325842,0.08888888888888889,0.02531645569620253,0.4,0.35526315789473684,0.5185185185185185,0.5957446808510638,0.6071428571428571,0.1118421052631579,0.29411764705882354,0.35714285714285715,0.4,0.1513157894736842,0.391304347826087,0.42857142857142855,0.6666666666666666,0.1118421052631579,0.29411764705882354,0.29411764705882354,1.0,0.26973684210526316,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.6363636363636364,0.35714285714285715,,0.09090909090909091,,0.325,0.6153846153846154,0.325,0.3076923076923077,0.7368421052631579,0.2926829268292683,0.5337707236842105,0.5392,0.54023,0.04430379746835443,0.07,0.14864864864864866,0.27702702702702703,6.620212765957446,25.094827586206897,0.29290206648697215,,8.0,,,,,0.23529411764705882,0.04,1.0,1.0,,,,1.0,7.0,,1.0,0.5,,,0.175,0.14285714285714285,,,,1.0,False,,1.0,,0.5,1.0,,,
201805,1610612744,Chris Hunter,Chris Hunter,201805,GSW,46865.0,781,9.0,1620,1620,418,630,178.0,3240,68.0,111.0,22.0,35.0,17.0,31.0,20.0,50.0,21.0,52.0,,,,,4.0,,,3.0,109.0,213.0,,4.0,52.0,270.0,1817,26.0,46.0,,13.0,65.0,28.0,52.0,,3.0,25.0,81.0,152.0,66.0,,,38.0,3.0,,22.0,27.0,10.0,37.0,10.0,,10.0,1.0,16.0,84.0,12.0,42.0,2.0,20.0,75.0,111.0,56.0,167.0,3.0,13.0,10.0,3.0,8.0,8.0,6.0,22.0,2.0,2.0,1.0,30.0,1.0,11.0,92.0,132.0,7.0,65.0,11.0,69.0,11.0,,32.0,8.0,35.0,27.0,,35.0,22.0,81.0,418,11.0,8.0,0.6972477064220184,0.8444444444444444,,,,,0.5117370892018779,0.5652173913043478,0.5384615384615384,0.5023041474654378,0.5652173913043478,0.509090909090909,0.5487804878048781,0.6018518518518519,0.5869565217391305,0.018433179723502304,0.10328638497652583,0.16216216216216217,0.08,,15.131578947368423,0.26666666666666666,0.05405405405405406,0.15060240963855423,0.07650273224043716,0.1111111111111111,0.057971014492753624,0.140117994100295,0.07142857142857142,0.13855421686746988,0.05384615384615385,0.05921052631578947,0.05454545454545454,0.15950920245398773,0.2080536912751678,0.0967741935483871,0.1016949152542373,0.12903225806451613,0.03571428571428571,0.6285714285714286,0.511520737327189,0.6126126126126126,0.7311827956989247,0.6029411764705882,0.2304147465437788,0.4,0.43478260869565216,0.75,0.23963133640552994,0.40384615384615385,0.40384615384615385,0.9523809523809523,,,,,0.018433179723502304,,,,0.7608695652173914,0.6285714285714286,0.13636363636363635,,,0.5636363636363636,0.5483870967741935,0.05454545454545454,,0.5299539170506913,,0.5091351162790696,0.5326219512195122,0.51915,0.13445378151260504,0.13675213675213677,0.24074074074074073,0.3,6.993427230046948,40.724999999999994,0.2580246913580247,,16.0,1.0,1.0,,,0.2909090909090909,0.04743083003952569,3.0,8.0,8.0,,1.0,,,,,,,,,,,,1.0,6.0,False,,,,,,,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,3409.0,57,20.0,120,123,53,48,7.0,243,5.0,6.0,,,4.0,4.0,,,,,,2.0,,1.0,1.0,,,,5.0,6.0,1.0,3.0,12.0,25.0,138,,,,2.0,2.0,4.0,4.0,,1.0,9.0,17.0,4.0,6.0,,3.0,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,,,1.0,1.0,2.0,,2.0,,4.0,3.0,1.0,,,,1.0,,,,1.0,,,3.0,5.0,1.0,7.0,,14.0,,,4.0,3.0,,,,,,17.0,53,,2.0,0.4,0.4,,0.3333333333333333,,0.3333333333333333,0.8333333333333334,,1.0,0.7222222222222222,,0.8,0.78125,1.0,0.85,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,13.385826771653543,,,0.020833333333333332,,0.06666666666666667,,0.031746031746031744,,,,,,,,0.05,0.07692307692307693,,,,0.6666666666666666,0.8333333333333334,1.0,0.4,,,,,,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,,,,,,,0.8,1.0,,,1.0,1.0,0.6048055555555556,,0.61323,0.3076923076923077,0.4,0.08,0.68,0.65,24.066666666666666,0.44166666666666665,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,False,,,,,,,,
1952,1610612744,Raja Bell,Raja Bell,1952,GSW,599.0,10,-10.0,21,22,5,13,1.0,43,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,1.0,2.0,2.0,2.0,,8.0,35,,,,,,,,,,,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,5,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,,,1.0,,,0.5,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.512425,,,,,,,8.7,22.6,0.23809523809523808,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,
