EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,LostBallTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,OffShortMidRangeReboundPct,on,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PtsUnassisted3s,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,89703.0,1495.0,58.0,2836.0,2864.0,627.0,608.0,323.0,5700.0,43.0,72.0,7.0,12.0,8.0,13.0,3.0,16.0,3.0,13.0,49.0,101.0,36.0,335.0,3023.0,7.0,13.0,9.0,35.0,9.0,18.0,15.0,84.0,52.0,46.0,6.0,21.0,64.0,86.0,35.0,13.0,194.0,5.0,18.0,2.0,27.0,114.0,4.0,145.0,25.0,170.0,44.0,23.0,27.0,21.0,25.0,4.0,2.0,4.0,52.0,11.0,66.0,151.0,10.0,7.0,61.0,2.0,22.0,48.0,1.0,16.0,6.0,10.0,6.0,4.0,10.0,6.0,,84.0,627.0,17.0,6.0,0.5306122448979592,0.5652173913043478,0.48514851485148514,0.5384615384615384,0.5,0.5155172413793103,0.4642857142857143,0.6634615384615384,0.5352564102564102,0.53125,0.6774193548387096,0.2079207920792079,0.2361111111111111,0.1875,11.328976034858387,0.5192307692307693,0.05,0.021739130434782608,0.10624417520969245,0.0189873417721519,0.09608540925266904,0.015479876160990712,0.10413589364844904,0.01809598741148702,0.017123287671232876,0.02806122448979592,0.02127659574468085,0.007407407407407408,0.08823529411764706,0.1069182389937107,0.12048192771084337,0.09302325581395349,0.10606060606060606,0.6,0.2482758620689655,0.5972222222222222,0.7818181818181819,0.5116279069767442,0.05517241379310345,0.1875,0.23076923076923078,0.3333333333333333,0.04482758620689655,0.23076923076923078,0.25,1.0,0.42857142857142855,0.5833333333333334,0.2857142857142857,0.25,0.6153846153846154,0.9,0.5717706597222221,0.5677295454545456,0.5425548076923075,0.058823529411764705,0.13793103448275862,0.1044776119402985,0.2507462686567164,4.224752475247525,0.2210860366713681,22.0,10.0,107.0,29.0,82.0,9.0,16.0,67.0,189.0,17.0,34.0,195.0,80.0,29.0,12.0,16.0,6.0,1.0,2.0,0.9701492537313433,0.3544973544973545,0.5,0.3582887700534759,0.6517241379310345,0.3689655172413793,0.2827586206896552,0.35365853658536583,0.3625,0.9655172413793104,0.3076923076923077,0.5625,0.3625,0.010526315789473684,24.383068783068783,38.0,,8.0,8.0,18.0,4.0,15.0,0.26666666666666666,0.07692307692307693,0.35514018691588783,0.3619047619047619,0.9736842105263158,0.2857142857142857,,,0.34615384615384615,0.4444444444444444,21.0,6.0,4.0,7.0,,,0.25,0.5714285714285714,1.0,4.0,0.021164021164021163,0.018691588785046728,6.0,0.007575757575757576,False,2.0,,,,6.0,0.024390243902439025,1.0,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,67739.0,1129.0,223.0,2156.0,2132.0,620.0,600.0,254.0,4288.0,23.0,33.0,9.0,11.0,8.0,11.0,38.0,71.0,14.0,31.0,75.0,135.0,35.0,455.0,2266.0,20.0,27.0,9.0,61.0,24.0,43.0,17.0,149.0,76.0,74.0,22.0,5.0,37.0,67.0,15.0,11.0,164.0,24.0,25.0,3.0,25.0,117.0,15.0,157.0,52.0,209.0,28.0,16.0,20.0,12.0,19.0,,,6.0,39.0,13.0,53.0,106.0,10.0,8.0,56.0,3.0,10.0,48.0,7.0,12.0,7.0,24.0,19.0,5.0,24.0,14.0,,149.0,620.0,10.0,8.0,0.5066666666666667,0.59375,0.5555555555555556,0.7407407407407407,0.5581395348837209,0.5785123966942148,0.6046511627906976,0.6875,0.5973684210526315,0.6382978723404256,0.7047619047619048,0.037037037037037035,0.030303030303030304,0.028169014084507043,17.102040816326532,0.5128205128205128,0.18292682926829268,0.041666666666666664,0.14338235294117646,0.04118616144975288,0.12886597938144329,0.0679886685552408,0.1405940594059406,0.051041666666666666,0.01904761904761905,0.0594059405940594,0.04897959183673469,0.1111111111111111,0.09689922480620156,0.15953307392996108,0.16943521594684385,0.14893617021276595,0.07547169811320754,0.5833333333333334,0.09090909090909091,0.696969696969697,0.71875,0.34782608695652173,0.19559228650137742,0.5352112676056338,0.5507246376811594,0.4473684210526316,0.08539944903581267,0.45161290322580644,0.4827586206896552,0.9285714285714286,0.2558139534883721,0.8181818181818182,0.1111111111111111,0.11458333333333333,0.7272727272727273,0.71900826446281,0.5171920110192835,0.5153612903225807,0.49494479166666655,0.04825737265415549,0.08571428571428572,0.13406593406593406,0.3274725274725275,8.776296296296302,0.287569573283859,30.0,17.0,27.0,79.0,201.0,25.0,47.0,90.0,228.0,28.0,53.0,267.0,201.0,79.0,13.0,11.0,5.0,1.0,6.0,0.9888888888888889,0.39473684210526316,0.5283018867924528,0.39473684210526316,0.628099173553719,0.0743801652892562,0.5537190082644629,0.39303482587064675,0.398989898989899,0.9873417721518988,0.4895833333333333,0.5319148936170213,0.39303482587064675,0.02575107296137339,24.80482456140352,11.0,,2.0,3.0,6.0,4.0,16.0,0.25,0.06451612903225806,0.4074074074074074,0.4074074074074074,1.0,0.046511627906976744,,,0.0625,0.5,12.0,8.0,4.0,14.0,2.0,0.010638297872340425,0.32558139534883723,0.2857142857142857,0.75,3.0,0.013157894736842105,,3.0,0.046153846153846156,False,,,,4.0,3.0,0.014925373134328358,1.0,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,96220.0,1604.0,223.0,3006.0,3020.0,652.0,707.0,390.0,6026.0,67.0,101.0,27.0,45.0,15.0,20.0,11.0,28.0,127.0,294.0,205.0,423.0,36.0,446.0,3090.0,36.0,64.0,4.0,76.0,39.0,81.0,20.0,98.0,350.0,60.0,48.0,10.0,56.0,83.0,24.0,16.0,193.0,40.0,103.0,4.0,48.0,219.0,38.0,305.0,147.0,452.0,43.0,32.0,39.0,27.0,40.0,3.0,,3.0,79.0,14.0,85.0,146.0,9.0,15.0,75.0,21.0,4.0,57.0,9.0,25.0,8.0,32.0,20.0,11.0,32.0,18.0,7.0,98.0,652.0,10.0,8.0,0.8536585365853658,0.9668508287292817,0.4846335697399527,0.5625,0.48148148148148145,0.4823529411764706,0.5538461538461539,0.47560975609756095,0.49665924276169265,0.5671641791044776,0.5104166666666666,0.02364066193853428,0.06930693069306931,0.10714285714285714,15.264527320034691,0.4936708860759494,0.4634146341463415,0.04597701149425287,0.18465430016863407,0.09475620975160993,0.16608996539792387,0.12422360248447205,0.18101694915254238,0.10149041873669269,0.13712374581939799,0.06958250497017893,0.11822660098522167,0.13445378151260504,0.14325842696629212,0.20224719101123595,0.20253164556962025,0.16363636363636364,0.17391304347826086,0.5625,0.2376470588235294,0.6633663366336634,0.7127659574468085,0.582089552238806,0.06588235294117648,0.39285714285714285,0.44,0.9090909090909091,0.691764705882353,0.43197278911564624,0.43197278911564624,0.9921259842519685,0.6923076923076923,0.6,0.07407407407407407,0.24390243902439024,0.75,0.24235294117647058,0.45552741176470596,0.5429637254901962,0.4442371951219512,0.05668934240362812,0.05694760820045558,0.17040358744394618,0.21973094170403587,13.216784869976365,0.21689953426480374,27.0,15.0,,,2.0,,1.0,,2.0,,1.0,,2.0,,12.0,16.0,8.0,,,,,,,0.004705882352941176,,0.004705882352941176,,,,0.012195121951219513,,,,25.15,,,,,,,1.0,,,,,,,,,,,11.0,12.0,,1.0,8.0,0.03827751196172249,0.015384615384615385,,,,,,9.0,0.09473684210526316,False,,1.0,1.0,2.0,,,,,,1.0
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,85841.0,1431.0,99.0,2748.0,2749.0,625.0,639.0,359.0,5497.0,217.0,355.0,80.0,145.0,54.0,75.0,40.0,103.0,3.0,8.0,260.0,466.0,87.0,607.0,2923.0,86.0,162.0,20.0,192.0,62.0,97.0,23.0,147.0,310.0,210.0,136.0,59.0,44.0,60.0,26.0,4.0,136.0,33.0,152.0,5.0,49.0,219.0,41.0,309.0,190.0,499.0,46.0,30.0,31.0,17.0,73.0,4.0,,12.0,104.0,24.0,105.0,213.0,27.0,25.0,120.0,18.0,4.0,159.0,30.0,81.0,14.0,38.0,32.0,5.0,38.0,18.0,15.0,147.0,625.0,16.0,9.0,0.5961538461538461,0.8072916666666666,0.5579399141630901,0.5308641975308642,0.6391752577319587,0.5555555555555556,0.5308641975308642,0.6326530612244898,0.5694183864915572,0.5423728813559322,0.6336206896551724,0.12660944206008584,0.14084507042253522,0.08737864077669903,20.0,0.2980769230769231,0.4270833333333333,0.05434782608695652,0.21704658077304262,0.16945373467112598,0.19215686274509805,0.08943089430894309,0.2120253164556962,0.146129541864139,0.22123893805309736,0.10670731707317073,0.07894736842105263,0.10638297872340426,0.18862275449101795,0.25252525252525254,0.21428571428571427,0.20304568527918782,0.15517241379310345,0.47368421052631576,0.7585470085470085,0.6112676056338028,0.7114754098360656,0.5852534562211982,0.22008547008547008,0.3883495145631068,0.425531914893617,0.65,0.017094017094017096,0.375,0.375,0.6666666666666666,0.8950617283950617,0.5517241379310345,0.175,0.7653061224489796,0.72,0.7628205128205128,0.5469394004282655,0.5679731884057971,0.5447268041237111,0.15606936416184972,0.15667311411992263,0.3163097199341021,0.24217462932454695,2.5469957081545056,0.22743813682678313,16.0,6.0,,,2.0,,1.0,,2.0,,1.0,,1.0,,10.0,14.0,10.0,,,,,,,0.004273504273504274,,0.004273504273504274,,,,0.01020408163265306,,,,40.3,,,,,,,,,,,,,,,,,,16.0,14.0,,,27.0,0.1875,,,,,,,12.0,0.1826086956521739,False,1.0,1.0,,7.0,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,101310.0,1688.0,234.0,3220.0,3212.0,740.0,721.0,383.0,6432.0,178.0,277.0,9.0,14.0,41.0,62.0,60.0,130.0,97.0,264.0,335.0,671.0,182.0,882.0,3339.0,20.0,40.0,5.0,54.0,75.0,152.0,59.0,212.0,182.0,488.0,,60.0,204.0,306.0,106.0,27.0,714.0,3.0,3.0,1.0,24.0,97.0,4.0,125.0,7.0,132.0,28.0,17.0,82.0,49.0,61.0,9.0,4.0,8.0,143.0,35.0,36.0,94.0,4.0,10.0,190.0,2.0,8.0,238.0,29.0,112.0,18.0,8.0,6.0,1.0,8.0,4.0,,212.0,740.0,15.0,17.0,0.2716417910447761,0.2716417910447761,0.4992548435171386,0.5,0.4934210526315789,0.4971590909090909,0.532608695652174,0.4751552795031056,0.5447204968944099,0.5520833333333334,0.5435897435897435,0.08941877794336811,0.1588447653429603,0.1076923076923077,25.88749317312944,0.5734265734265734,0.05,0.010101010101010102,0.0768621236133122,0.002697841726618705,0.08135593220338982,0.008571428571428572,0.07771355170199101,0.004103967168262654,0.005449591280653951,,0.00966183574879227,0.006993006993006993,0.06361323155216285,0.07297297297297298,0.09018036072144289,0.08071748878923767,0.08333333333333333,0.5,0.3934659090909091,0.6425992779783394,0.7639484978540773,0.2752808988764045,0.1846590909090909,0.46153846153846156,0.5172413793103449,0.2,0.375,0.36742424242424243,0.3702290076335878,0.30927835051546393,0.30434782608695654,0.6428571428571429,0.3333333333333333,0.38509316770186336,0.6612903225806451,0.4403409090909091,0.4970859886201996,0.4718999999999999,0.48682218750000017,0.1423125794155019,0.14854111405835543,0.061224489795918366,0.24036281179138322,9.210283159463486,0.22981366459627328,102.0,53.0,17.0,3.0,16.0,,6.0,10.0,33.0,1.0,9.0,27.0,15.0,3.0,49.0,71.0,21.0,7.0,,0.9,0.30303030303030304,0.1111111111111111,0.3125,0.046875,0.024147727272727272,0.022727272727272728,0.1875,0.2,0.6666666666666666,0.037267080745341616,,0.2,,25.400000000000006,7.0,2.0,4.0,1.0,3.0,3.0,6.0,0.5,0.007575757575757576,0.4117647058823529,0.4117647058823529,1.0,0.08695652173913043,0.5,1.0,0.018633540372670808,0.3333333333333333,11.0,33.0,1.0,2.0,,,0.043478260869565216,0.5,,1.0,0.030303030303030304,,8.0,0.0034129692832764505,False,1.0,1.0,,,3.0,0.0625,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,23434.0,391.0,17.0,752.0,745.0,195.0,221.0,86.0,1497.0,5.0,7.0,1.0,1.0,1.0,2.0,5.0,16.0,14.0,33.0,24.0,56.0,6.0,93.0,826.0,2.0,5.0,,13.0,2.0,6.0,2.0,21.0,32.0,16.0,,2.0,11.0,19.0,6.0,,46.0,1.0,3.0,1.0,3.0,29.0,,32.0,5.0,37.0,6.0,3.0,9.0,5.0,4.0,,1.0,1.0,13.0,3.0,9.0,12.0,,,4.0,,,9.0,,2.0,1.0,4.0,3.0,1.0,4.0,3.0,,21.0,195.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4,0.3333333333333333,0.453125,0.5909090909090909,0.4523809523809524,0.4595959595959596,0.5909090909090909,0.45454545454545453,0.03571428571428571,,0.0625,13.20754716981132,0.6923076923076923,,0.045454545454545456,0.10283687943262411,0.013215859030837005,0.04918032786885246,0.009174311926605505,0.09329446064139942,0.011904761904761904,0.02531645569620253,0.0136986301369863,0.0136986301369863,,0.125,0.11392405063291139,0.07476635514018691,0.044444444444444446,0.0625,0.75,0.07291666666666667,0.7142857142857143,0.7142857142857143,0.2,0.16666666666666666,0.3125,0.3333333333333333,0.8,0.34375,0.42424242424242425,0.4375,0.7857142857142857,0.09090909090909091,1.0,,0.09523809523809523,0.5,0.4895833333333333,0.4762405263157895,0.45975,0.4965225000000001,0.02040816326530612,0.034482758620689655,0.13978494623655913,0.22580645161290322,14.016071428571424,0.25930851063829785,8.0,2.0,20.0,6.0,20.0,2.0,7.0,13.0,40.0,5.0,15.0,39.0,19.0,6.0,6.0,5.0,2.0,3.0,,1.0,0.325,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.3,0.3,1.0,0.3333333333333333,0.2857142857142857,0.3157894736842105,,25.3775,7.0,3.0,5.0,3.0,8.0,3.0,6.0,0.5,0.030303030303030304,0.35,0.3684210526315789,1.0,0.45454545454545453,0.6,1.0,0.38095238095238093,0.375,3.0,4.0,,1.0,1.0,0.019230769230769232,0.09090909090909091,,,1.0,0.025,0.05,2.0,,False,1.0,,,1.0,,,,,,
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,2161.0,36.0,-6.0,74.0,72.0,13.0,26.0,8.0,146.0,3.0,5.0,2.0,3.0,,,1.0,1.0,3.0,8.0,7.0,14.0,1.0,24.0,71.0,3.0,4.0,,6.0,1.0,1.0,,2.0,6.0,8.0,6.0,1.0,,,,,,,4.0,,,3.0,2.0,5.0,4.0,9.0,,,3.0,1.0,,,,,3.0,,3.0,4.0,,,2.0,,,3.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,2.0,13.0,,,0.42857142857142855,0.75,0.5,0.75,1.0,0.6388888888888888,0.75,1.0,0.631578947368421,0.75,1.0,0.07142857142857142,0.2,,26.506024096385545,1.0,0.4,,0.13043478260869565,0.16,,,0.09090909090909091,0.13333333333333333,0.25,,,,0.6666666666666666,0.14285714285714285,,,,0.5,0.2777777777777778,0.6,0.75,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.4444444444444444,0.375,0.375,0.6666666666666666,0.75,0.6666666666666666,,,,0.5,0.4900527777777778,0.610775,0.3476,0.10526315789473684,0.13333333333333333,0.25,0.08333333333333333,10.728571428571428,0.17567567567567569,,,1.0,2.0,3.0,,,3.0,4.0,,,9.0,3.0,2.0,,,,,,1.0,0.75,,0.75,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,24.85,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,False,,,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,8099.0,135.0,38.0,261.0,261.0,82.0,52.0,33.0,522.0,11.0,15.0,1.0,2.0,4.0,6.0,4.0,5.0,2.0,11.0,17.0,31.0,7.0,62.0,259.0,1.0,2.0,2.0,4.0,7.0,11.0,4.0,27.0,8.0,26.0,,1.0,7.0,9.0,3.0,2.0,20.0,1.0,1.0,1.0,1.0,6.0,,7.0,3.0,10.0,5.0,2.0,4.0,3.0,4.0,1.0,,1.0,8.0,1.0,10.0,15.0,1.0,1.0,12.0,,2.0,13.0,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,,27.0,82.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.5483870967741935,0.5,0.6363636363636364,0.5612244897959183,0.2,0.6052631578947368,0.5636363636363636,0.3333333333333333,0.6136363636363636,0.03225806451612903,,0.2,20.930232558139537,0.5,,0.06666666666666667,0.056074766355140186,0.014084507042253521,0.038461538461538464,0.02127659574468085,0.05263157894736842,0.01694915254237288,,0.037037037037037035,0.03125,,0.034482758620689655,0.07142857142857142,0.06,0.058823529411764705,,1.0,0.30612244897959184,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.10204081632653061,0.8,1.0,,0.22448979591836735,0.18181818181818182,0.18181818181818182,,0.4,0.5,1.0,0.3157894736842105,0.6666666666666666,0.673469387755102,0.5420928571428572,0.560925,0.5401342105263158,0.1111111111111111,0.16666666666666666,0.06451612903225806,0.43548387096774194,8.332258064516129,0.31417624521072796,2.0,,13.0,,5.0,,3.0,7.0,18.0,3.0,8.0,21.0,5.0,,2.0,2.0,1.0,,,1.0,0.3888888888888889,0.375,0.3888888888888889,0.3673469387755102,0.2653061224489796,0.10204081632653061,,,,0.15789473684210525,,,,23.45555555555556,7.0,,2.0,3.0,5.0,,3.0,,,0.5384615384615384,0.5384615384615384,1.0,0.4,,,0.2631578947368421,0.6,3.0,1.0,,1.0,,,0.2,,,,,,1.0,,False,,,,,,,,,,
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,10381.0,173.0,-50.0,318.0,319.0,88.0,76.0,37.0,637.0,7.0,15.0,3.0,6.0,1.0,3.0,9.0,20.0,,1.0,16.0,36.0,2.0,34.0,357.0,5.0,10.0,1.0,11.0,4.0,10.0,1.0,9.0,26.0,6.0,2.0,4.0,7.0,9.0,2.0,1.0,20.0,1.0,14.0,,1.0,18.0,4.0,23.0,15.0,38.0,3.0,3.0,4.0,,12.0,,,1.0,16.0,6.0,12.0,26.0,3.0,6.0,5.0,2.0,,4.0,,1.0,1.0,17.0,17.0,,17.0,9.0,2.0,9.0,88.0,1.0,1.0,0.8125,0.8666666666666667,0.4444444444444444,0.5,0.4,0.4444444444444444,0.5,0.4,0.4473684210526316,0.5,0.4090909090909091,0.1111111111111111,0.2,0.05,14.87603305785124,0.25,0.2222222222222222,,0.14173228346456693,0.1308411214953271,0.05263157894736842,0.027777777777777776,0.13013698630136986,0.1048951048951049,0.06060606060606061,0.14634146341463414,,0.07142857142857142,0.11538461538461539,0.21739130434782608,0.1346153846153846,0.0625,,0.5294117647058824,0.4166666666666667,0.4666666666666667,0.5833333333333334,0.8571428571428571,0.5555555555555556,0.45,0.47368421052631576,0.7777777777777778,0.027777777777777776,,,,0.6,0.5,0.6666666666666666,0.3,0.3333333333333333,0.4166666666666667,0.4875583333333333,0.5431555555555556,0.45641,0.02702702702702703,0.02702702702702703,0.3235294117647059,0.2647058823529412,5.691666666666666,0.27672955974842767,2.0,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,0.0625,,,,,,,2.0,0.18181818181818182,False,,,1.0,2.0,,,,,,1.0
202132,1610612759,Cedric Jackson,Cedric Jackson,202132,SAS,693.0,12.0,6.0,24.0,23.0,3.0,4.0,4.0,47.0,1.0,2.0,1.0,2.0,,,,1.0,,,1.0,3.0,3.0,5.0,19.0,1.0,2.0,,2.0,,,,,,2.0,2.0,1.0,1.0,3.0,1.0,,8.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,,3.0,,1.0,4.0,,2.0,,2.0,1.0,1.0,2.0,1.0,,,3.0,,,,,0.3333333333333333,0.5,,0.2,0.3333333333333333,,0.35714285714285715,0.3333333333333333,,0.3333333333333333,0.5,,28.57142857142857,1.0,,,0.09090909090909091,0.2,1.0,,0.16666666666666666,0.09090909090909091,,,,,0.25,,,1.0,,0.5,0.4,0.5,1.0,,0.2,,,,,,,,0.6666666666666666,0.5,,,,0.8,0.47775,0.5821,0.39255,0.2857142857142857,0.4,0.4,,3.466666666666667,0.125,2.0,2.0,1.0,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,0.4,0.2,0.2,,,,,,,,24.5,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,1.0,False,,,,,,,,,,
