EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SelfOReb,BlockedAtRim,BlockedShortMidRange,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,HeaveAttempts,FTOffRebounds,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3
201802,1610612738,Oliver Lafayette,Oliver Lafayette,201802,BOS,1037.0,17,-3.0,32,31,9.0,5,2.0,63,,,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,2.0,4.0,,1.0,,4.0,34,,,,,1.0,,,,,2.0,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,9.0,,,0.5,0.5,,,,,,0.5,,0.4,,,0.4,,,0.2,,,17.64705882352941,,,0.2222222222222222,,,0.13333333333333333,0.0625,,,,0.4,,,,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,0.2,,0.4372299999999999,,0.4107,,,,,16.525,22.8,0.28125,,,,,,,1.0,,,,,,,,,,,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
714,1610612738,Michael Finley,Michael Finley,714,BOS,7376.0,123,-19.0,218,220,27.0,44,21.0,438,,2.0,,,2.0,4.0,12.0,17.0,1.0,4.0,,,,5.0,11.0,,,,1.0,14.0,23.0,6.0,15.0,,46.0,244,,,4.0,2.0,2.0,,1.0,,4.0,14.0,14.0,15.0,3.0,11.0,5.0,1.0,9.0,1.0,10.0,,1.0,7.0,2.0,,21.0,1.0,1.0,10.0,,11.0,1.0,12.0,1.0,1.0,,,,,2.0,,,,2.0,,,4.0,8.0,,2.0,2.0,1.0,,,,,4.0,27.0,,,0.5,0.5,0.8333333333333334,0.4,,,0.4,0.6086956521739131,1.0,0.6052631578947368,1.0,0.6666666666666666,0.6052631578947368,1.0,0.6666666666666666,0.39473684210526316,0.043478260869565216,,16.59751037344398,,,0.136986301369863,0.047619047619047616,0.03333333333333333,0.11702127659574468,0.01,0.04,0.17391304347826086,0.16666666666666666,0.10526315789473684,0.07142857142857142,,0.05263157894736842,,,,0.10526315789473684,0.5,0.6666666666666666,,0.4473684210526316,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.10526315789473684,0.25,0.25,1.0,0.2894736842105263,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,0.3333333333333333,,0.4473684210526316,0.45454545454545453,0.4676539473684209,0.4111,0.3411666666666667,,,0.08695652173913043,0.08695652173913043,15.717391304347826,25.339999999999996,0.12385321100917432,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,22358.0,373,77.0,680,696,145.0,194,79.0,1376,24.0,29.0,1.0,1.0,11.0,21.0,13.0,29.0,6.0,13.0,,,1.0,20.0,45.0,1.0,2.0,5.0,10.0,48.0,79.0,26.0,58.0,39.0,213.0,702,1.0,2.0,20.0,5.0,11.0,5.0,11.0,9.0,34.0,62.0,34.0,72.0,6.0,45.0,20.0,5.0,35.0,11.0,46.0,7.0,4.0,25.0,5.0,5.0,103.0,2.0,9.0,16.0,1.0,26.0,4.0,30.0,10.0,7.0,3.0,12.0,,11.0,4.0,1.0,,1.0,16.0,,1.0,14.0,23.0,,3.0,29.0,1.0,1.0,41.0,13.0,3.0,34.0,145.0,3.0,3.0,0.6458333333333334,0.6458333333333334,0.9230769230769231,0.4482758620689655,0.5,0.45454545454545453,0.4482758620689655,0.6075949367088608,0.45454545454545453,0.635036496350365,0.75,0.5681818181818182,0.6842105263157895,0.8333333333333334,0.6346153846153846,0.4233576642335766,0.06329113924050633,0.06896551724137931,21.93211488250653,0.75,0.02857142857142857,0.07407407407407407,0.0967741935483871,0.023255813953488372,0.08090614886731391,0.013937282229965157,0.030303030303030304,0.03225806451612903,0.06451612903225806,0.10869565217391304,0.1111111111111111,0.047619047619047616,0.2116788321167883,0.8275862068965517,0.8888888888888888,0.5833333333333334,0.15328467153284672,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.2116788321167883,0.4482758620689655,0.4642857142857143,0.7692307692307693,0.0948905109489051,0.46153846153846156,0.46153846153846156,1.0,0.3284671532846715,0.4444444444444444,0.4444444444444444,0.9,,0.2,0.5,1.0,0.045454545454545456,1.0,0.045454545454545456,,0.45454545454545453,0.5,0.635036496350365,0.4444444444444444,0.5204930656934305,0.45091111111111115,0.5044136363636365,0.10738255033557047,0.14606741573033707,0.09389671361502347,0.1596244131455399,9.539240506329115,24.7051724137931,0.21323529411764705,1.0,2.0,6.0,8.0,5.0,,2.0,,3.0,5.0,1.0,,1.0,,,,0.75,0.009950248756218905,0.013333333333333334,0.015873015873015872,,0.2,0.5,,,1.0,,,,,,,0.09523809523809523,0.034482758620689655,,,,,,,,,,,,,1.0,3.0,0.05,True,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,12412.0,207,20.0,387,394,80.0,98,44.0,781,27.0,38.0,5.0,11.0,10.0,16.0,,,,,,,,,1.0,,,,1.0,37.0,54.0,,1.0,18.0,92.0,405,,,21.0,5.0,12.0,,1.0,11.0,21.0,48.0,26.0,,,1.0,,7.0,6.0,6.0,12.0,5.0,1.0,2.0,,4.0,30.0,3.0,14.0,25.0,7.0,46.0,17.0,63.0,3.0,1.0,2.0,7.0,2.0,5.0,9.0,2.0,,1.0,16.0,3.0,3.0,15.0,21.0,3.0,2.0,25.0,2.0,,29.0,11.0,4.0,21.0,80.0,1.0,4.0,0.6486486486486487,0.7058823529411765,,,,,,0.6851851851851852,0.4166666666666667,0.6727272727272727,0.7272727272727273,0.38461538461538464,0.6666666666666666,0.7,0.525,0.01818181818181818,0.12962962962962962,0.10526315789473684,19.7215777262181,0.4375,0.4375,0.20161290322580644,0.27450980392156865,0.06382978723404255,0.22285714285714286,0.10457516339869281,,0.2702702702702703,0.24324324324324326,0.12,0.23076923076923078,0.4166666666666667,0.6909090909090909,0.7105263157894737,0.7941176470588235,0.6666666666666666,0.2909090909090909,0.625,0.7692307692307693,0.6,,,,,,,,,0.01818181818181818,,,,,,,,0.8461538461538461,0.45454545454545453,,,0.07692307692307693,,0.7090909090909091,,0.5520685185185186,0.5868454545454544,0.6065250000000001,0.16923076923076924,0.171875,0.22826086956521738,0.22826086956521738,3.0925925925925926,52.9,0.20671834625322996,8.0,11.0,8.0,11.0,5.0,6.0,13.0,1.0,1.0,,14.0,1.0,14.0,6.0,3.0,,0.7272727272727273,0.12264150943396226,0.2222222222222222,0.058823529411764705,0.42857142857142855,1.0,0.7272727272727273,0.25,1.0,7.0,6.0,0.08333333333333333,0.21428571428571427,0.1,,1.0,0.1875,,0.1111111111111111,,,,,,,,,,,,,,,True,
201592,1610612738,J.R. Giddens,J.R. Giddens,201592,BOS,1401.0,23,-6.0,45,47,19.0,29,6.0,92,2.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,2.0,3.0,,1.0,3.0,7.0,61,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,2.0,2.0,2.0,,,,,6.0,,2.0,3.0,,5.0,,5.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,3.0,3.0,,,2.0,,,4.0,2.0,,4.0,19.0,,,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5,,1.0,0.5833333333333334,,1.0,0.25,,,13.72549019607843,,,0.17647058823529413,0.3333333333333333,,0.21739130434782608,,,,,0.3,0.4,,0.5,1.0,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,0.75,,0.508025,,0.6913,0.3333333333333333,0.4,,0.5714285714285714,2.1333333333333333,23.5,0.4222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201991,1610612738,Lester Hudson,Lester Hudson,201991,BOS,1759.0,29,8.0,57,54,22.0,25,7.0,111,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,3.0,2.0,2.0,1.0,9.0,67,,,,1.0,3.0,,,1.0,3.0,,2.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,2.0,,,2.0,2.0,,,2.0,,,2.0,,1.0,3.0,22.0,,1.0,,,0.5,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.3333333333333333,0.75,,0.375,0.4,0.3333333333333333,1.0,12.5,0.5,,0.05,,,0.038461538461538464,,,,,0.1,,,0.2,,,,0.2,,,,0.2,1.0,1.0,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6,1.0,0.53749,,0.4953666666666667,,,,0.3333333333333333,11.266666666666666,24.5,0.38596491228070173,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
2067,1610612738,Eddie House,Eddie House,2067,BOS,17768.0,296,26.0,534,543,107.0,96,61.0,1077,2.0,4.0,1.0,1.0,1.0,5.0,19.0,44.0,7.0,17.0,4.0,3.0,5.0,21.0,44.0,2.0,2.0,1.0,9.0,22.0,53.0,28.0,61.0,6.0,134.0,550,4.0,6.0,18.0,2.0,7.0,4.0,14.0,4.0,20.0,38.0,6.0,84.0,,44.0,21.0,1.0,9.0,8.0,17.0,6.0,2.0,4.0,2.0,3.0,42.0,2.0,5.0,14.0,3.0,22.0,3.0,25.0,8.0,5.0,3.0,5.0,7.0,4.0,11.0,1.0,1.0,,16.0,1.0,3.0,10.0,22.0,1.0,1.0,10.0,,4.0,7.0,,2.0,20.0,107.0,1.0,2.0,0.8636363636363636,0.8636363636363636,1.0,0.45901639344262296,0.6666666666666666,0.2857142857142857,0.45901639344262296,0.41509433962264153,0.2857142857142857,0.5614035087719298,0.8181818181818182,0.38095238095238093,0.5726495726495726,0.8181818181818182,0.43478260869565216,0.5350877192982456,0.018867924528301886,0.25,22.093023255813954,0.3125,0.12,0.07446808510638298,0.07142857142857142,0.02127659574468085,0.07364341085271318,0.00816326530612245,0.02702702702702703,,0.15555555555555556,0.08139534883720931,0.05555555555555555,0.125,0.03508771929824561,0.5,0.6666666666666666,0.5,0.043859649122807015,0.2,0.2,1.0,0.38596491228070173,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.14912280701754385,0.4117647058823529,0.4117647058823529,1.0,0.38596491228070173,0.4772727272727273,0.4772727272727273,1.0,0.36363636363636365,0.18181818181818182,1.0,1.0,0.047619047619047616,1.0,0.23809523809523808,0.6,0.42857142857142855,0.1111111111111111,0.5701754385964912,0.4772727272727273,0.49500219298245607,0.518675,0.4953333333333334,0.008695652173913044,,0.13432835820895522,0.14925373134328357,18.12452830188679,24.5672131147541,0.20037453183520598,,,3.0,5.0,,,,1.0,,,2.0,,2.0,1.0,,,0.6,,,,0.5,,,,,1.0,1.0,,,,,1.0,,,0.07692307692307693,2.0,,,0.5,1.0,,,,,,,,1.0,0.016129032258064516,True,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,9228.0,154,-32.0,297,291,68.0,93,37.0,588,2.0,8.0,,1.0,,2.0,8.0,18.0,1.0,4.0,1.0,,,11.0,28.0,1.0,2.0,1.0,4.0,10.0,28.0,12.0,32.0,2.0,58.0,326,1.0,3.0,3.0,,2.0,1.0,4.0,1.0,4.0,8.0,12.0,18.0,18.0,28.0,11.0,3.0,18.0,5.0,23.0,4.0,1.0,8.0,3.0,7.0,51.0,1.0,4.0,8.0,,12.0,4.0,16.0,12.0,4.0,8.0,3.0,2.0,2.0,4.0,1.0,,,7.0,,,5.0,20.0,2.0,1.0,8.0,1.0,2.0,5.0,1.0,1.0,4.0,68.0,4.0,1.0,0.4,0.4,0.5,0.375,0.3333333333333333,0.25,0.375,0.35714285714285715,,0.4666666666666667,0.375,0.25,0.46774193548387094,0.375,0.2857142857142857,0.5333333333333333,0.10714285714285714,0.125,20.474777448071215,0.42857142857142855,,0.0898876404494382,0.10810810810810811,0.020833333333333332,0.09523809523809523,0.02054794520547945,0.02702702702702703,0.1111111111111111,0.08695652173913043,0.07692307692307693,0.125,,0.13333333333333333,0.25,0.2857142857142857,0.5,0.03333333333333333,,,,0.3,0.4444444444444444,0.47058823529411764,0.375,0.06666666666666667,0.25,0.25,1.0,0.4666666666666667,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.25,0.5,0.5,1.0,0.16666666666666666,,,,0.6666666666666666,0.25,0.6666666666666666,0.39285714285714285,0.5135866666666666,0.5481,0.48927499999999996,0.01639344262295082,0.034482758620689655,0.05172413793103448,0.06896551724137931,13.2,24.8875,0.22895622895622897,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,0.02040816326530612,,0.023255813953488372,,0.25,,,1.0,,,0.047619047619047616,,0.02857142857142857,,1.0,0.5,0.05555555555555555,0.1,,,,,,,,,,,,,,,False,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,129807.0,2163,291.0,4171,4133,1202.0,1104,404.0,8304,167.0,266.0,40.0,72.0,50.0,116.0,64.0,169.0,12.0,29.0,3.0,5.0,8.0,88.0,208.0,12.0,21.0,23.0,62.0,281.0,551.0,100.0,237.0,324.0,1186.0,4271,13.0,24.0,102.0,76.0,162.0,28.0,70.0,125.0,361.0,240.0,322.0,273.0,27.0,207.0,88.0,45.0,157.0,23.0,180.0,15.0,8.0,68.0,30.0,59.0,383.0,6.0,48.0,175.0,14.0,237.0,36.0,273.0,79.0,52.0,27.0,67.0,18.0,37.0,72.0,30.0,6.0,12.0,139.0,11.0,34.0,91.0,178.0,10.0,25.0,320.0,5.0,24.0,383.0,171.0,30.0,361.0,1202.0,17.0,29.0,0.42704626334519574,0.43795620437956206,0.91,0.4219409282700422,0.5416666666666666,0.4,0.423728813559322,0.5099818511796733,0.4691358024691358,0.5469543147208121,0.6587301587301587,0.5086206896551724,0.6154649947753396,0.7112676056338029,0.596989966555184,0.30076142131979694,0.08166969147005444,0.12406015037593984,23.733217843222175,0.48201438848920863,0.10852713178294573,0.11953551912568305,0.10619469026548672,0.013333333333333334,0.11638830897703549,0.02044392523364486,0.012269938650306749,0.10810810810810811,0.11568123393316196,0.13131313131313133,0.1111111111111111,0.09375,0.33756345177664976,0.6278195488721805,0.7167381974248928,0.5508982035928144,0.14720812182741116,0.43103448275862066,0.46296296296296297,0.24,0.21446700507614214,0.378698224852071,0.3878787878787879,0.25,0.03680203045685279,0.41379310344827586,0.41379310344827586,1.0,0.2639593908629442,0.4230769230769231,0.4230769230769231,0.8977272727272727,0.047619047619047616,0.3333333333333333,0.5714285714285714,1.0,0.3103448275862069,0.5555555555555556,0.034482758620689655,0.625,0.2672413793103448,0.3709677419354839,0.6383248730964467,0.4251207729468599,0.5297052731893266,0.5620829999999999,0.506774025974026,0.1855447680690399,0.24818577648766327,0.08600337268128162,0.30438448566610454,8.016878402903812,25.01434599156118,0.28818029249580435,16.0,23.0,22.0,39.0,19.0,14.0,29.0,8.0,33.0,11.0,26.0,6.0,30.0,18.0,2.0,7.0,0.5641025641025641,0.022979397781299524,0.032679738562091505,0.01818181818181818,0.6,0.36507936507936506,0.6956521739130435,0.5,13.0,17.0,3.0,0.01652892561983471,0.016129032258064516,0.03672316384180791,1.0,1.0,0.06896551724137931,0.023668639053254437,0.007936507936507936,1.0,4.0,2.0,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,0.004201680672268907,False,2.0
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,17869.0,298,2.0,569,569,198.0,189,74.0,1138,17.0,34.0,5.0,12.0,4.0,9.0,2.0,10.0,,,,,,,1.0,,,,1.0,23.0,53.0,,1.0,37.0,83.0,556,,,11.0,8.0,22.0,,1.0,16.0,32.0,34.0,12.0,,,1.0,,9.0,9.0,3.0,12.0,3.0,,4.0,1.0,4.0,27.0,7.0,8.0,33.0,6.0,47.0,22.0,69.0,6.0,5.0,1.0,7.0,1.0,3.0,10.0,4.0,,1.0,17.0,,6.0,25.0,46.0,4.0,5.0,34.0,4.0,,50.0,23.0,2.0,32.0,198.0,2.0,2.0,0.7391304347826086,0.85,,,,,,0.4339622641509434,0.36363636363636365,0.42592592592592593,0.375,0.34782608695652173,0.5253164556962026,0.4583333333333333,0.47058823529411764,0.018518518518518517,0.16981132075471697,0.2647058823529412,14.746543778801843,0.4117647058823529,0.2857142857142857,0.15492957746478872,0.13559322033898305,0.08333333333333333,0.15073529411764705,0.08088235294117647,0.09375,0.13924050632911392,0.12244897959183673,0.18823529411764706,0.13513513513513514,0.13636363636363635,0.6296296296296297,0.5,0.68,0.7058823529411765,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.75,0.18518518518518517,0.2,0.2,1.0,,,,,0.018518518518518517,,,,,,,,0.5217391304347826,0.4166666666666667,,,0.043478260869565216,,0.6481481481481481,,0.5172592592592593,0.5830571428571429,0.488391304347826,0.2987012987012987,0.3026315789473684,0.13253012048192772,0.3855421686746988,5.343396226415094,25.2,0.34797891036906853,3.0,8.0,3.0,8.0,5.0,6.0,15.0,3.0,,,8.0,,8.0,5.0,,1.0,0.375,0.0797872340425532,0.11764705882352941,0.06329113924050633,0.625,1.0,0.375,,,4.0,4.0,0.04878048780487805,0.05,,,,,,,,,,,,,,,,,,,,,False,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,35057.0,584,-66.0,1083,1090,333.0,333,121.0,2173,49.0,91.0,11.0,27.0,12.0,33.0,11.0,37.0,,2.0,,,2.0,,,,,,,72.0,161.0,,2.0,64.0,208.0,1179,,,33.0,18.0,43.0,,2.0,30.0,66.0,96.0,48.0,,,,,32.0,9.0,9.0,18.0,7.0,2.0,4.0,3.0,2.0,45.0,21.0,12.0,48.0,10.0,70.0,61.0,131.0,11.0,10.0,1.0,12.0,3.0,8.0,22.0,4.0,,2.0,34.0,4.0,11.0,45.0,85.0,2.0,12.0,78.0,2.0,12.0,90.0,43.0,8.0,66.0,333.0,11.0,7.0,0.6666666666666666,0.7272727272727273,,,,,,0.4472049689440994,0.4186046511627907,0.44171779141104295,0.5217391304347826,0.4,0.5148514851485149,0.5,0.515625,0.012269938650306749,0.19875776397515527,0.2967032967032967,19.29681112019624,0.35294117647058826,0.2564102564102564,0.1359773371104816,0.1016949152542373,0.15555555555555556,0.12738853503184713,0.12065439672801637,0.18811881188118812,0.1391304347826087,0.15463917525773196,0.12056737588652482,0.05813953488372093,0.21875,0.558282208588957,0.5384615384615384,0.765625,0.7346938775510204,0.20245398773006135,0.36363636363636365,0.41379310344827586,0.08333333333333333,0.22699386503067484,0.2972972972972973,0.3055555555555556,1.0,0.012269938650306749,,,,,,,,,,,,0.6,0.4074074074074074,0.044444444444444446,,,,0.5705521472392638,,0.5017708588957056,0.528775,0.5046922222222221,0.22164948453608246,0.22395833333333334,0.15865384615384615,0.3173076923076923,6.318012422360248,22.65,0.3074792243767313,10.0,16.0,12.0,23.0,9.0,12.0,38.0,1.0,12.0,,9.0,,9.0,5.0,4.0,1.0,0.5217391304347826,0.10734463276836158,0.14583333333333334,0.08333333333333333,0.5555555555555556,0.6956521739130435,0.625,0.2,3.0,8.0,1.0,0.07777777777777778,0.058823529411764705,0.05263157894736842,,2.0,0.12121212121212122,0.02702702702702703,0.04878048780487805,,,,,,,,1.0,,,,,,,False,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,46126.0,769,-31.0,1474,1496,461.0,462,167.0,2970,95.0,150.0,33.0,46.0,11.0,29.0,8.0,35.0,,1.0,,,1.0,,3.0,,,,3.0,114.0,214.0,,4.0,59.0,287.0,1548,,,54.0,37.0,59.0,,4.0,18.0,92.0,148.0,80.0,,,1.0,,15.0,46.0,9.0,55.0,6.0,3.0,20.0,6.0,20.0,119.0,9.0,13.0,63.0,8.0,84.0,45.0,129.0,52.0,27.0,25.0,23.0,13.0,12.0,33.0,11.0,,3.0,56.0,7.0,13.0,35.0,95.0,4.0,9.0,75.0,1.0,8.0,94.0,46.0,6.0,92.0,461.0,11.0,6.0,0.6491228070175439,0.6981132075471698,,,,,,0.5327102803738317,0.6271186440677966,0.5229357798165137,0.6363636363636364,0.5873015873015873,0.551923076923077,0.6428571428571429,0.6133333333333333,0.01834862385321101,0.07009345794392523,0.06666666666666667,19.03614457831325,0.4107142857142857,0.14035087719298245,0.1206896551724138,0.08227848101265822,0.06,0.11176470588235295,0.07246376811594203,0.07964601769911504,0.07650273224043716,0.1095890410958904,0.17098445595854922,0.06140350877192982,0.13636363636363635,0.6880733944954128,0.6333333333333333,0.6785714285714286,0.6526315789473685,0.13302752293577982,0.3793103448275862,0.4230769230769231,0.45454545454545453,0.16055045871559634,0.22857142857142856,0.24242424242424243,0.875,0.0045871559633027525,,,,0.013761467889908258,,,,,,,,0.7301587301587301,0.717391304347826,0.015873015873015872,,0.047619047619047616,,0.7064220183486238,,0.5576629629629628,0.5378000000000002,0.5623393442622951,0.18110236220472442,0.184,0.18815331010452963,0.3205574912891986,4.83785046728972,43.125,0.31275440976933516,17.0,26.0,21.0,33.0,12.0,16.0,36.0,4.0,10.0,,16.0,3.0,16.0,10.0,,2.0,0.6363636363636364,0.07643312101910828,0.09248554913294797,0.04819277108433735,0.625,0.7878787878787878,0.6538461538461539,0.35294117647058826,11.0,12.0,1.0,0.09090909090909091,,0.12790697674418605,2.0,,0.10344827586206896,0.05714285714285714,,,,,,,,,1.0,,,,,,,False,
