EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,SelfOReb,Travels,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,HeaveMakes,BlockedArc3
101135,1610612752,David Lee,David Lee,101135,NYK,49653.0,828.0,-123.0,1624.0,1638.0,409.0,444.0,188.0,3262.0,116.0,168.0,27.0,43.0,32.0,46.0,27.0,58.0,44.0,105.0,,,,,1.0,,,,,187.0,331.0,,1.0,64.0,438,1866.0,33.0,57.0,,,78.0,42.0,71.0,,,26.0,110.0,250.0,124.0,,,46.0,,1.0,,26.0,41.0,42.0,83.0,36.0,6.0,27.0,2.0,12.0,208.0,21.0,43.0,43.0,126.0,29.0,198.0,66.0,264.0,24.0,18.0,6.0,39.0,5.0,20.0,9.0,,19.0,,48.0,2.0,11.0,37.0,64.0,4.0,61.0,1.0,78.0,16.0,,43.0,4.0,9.0,7.0,1.0,9.0,110.0,409.0,5.0,3.0,0.6684491978609626,0.7621951219512195,,,,,,0.5649546827794562,0.5789473684210527,0.5915492957746479,0.5632530120481928,0.5789473684210527,0.5915492957746479,0.6033057851239669,0.6190476190476191,0.6547619047619048,0.0030120481927710845,0.07854984894259819,0.13690476190476192,0.009523809523809525,22.324823465507876,0.8125,0.5087719298245614,0.2346368715083799,0.08829568788501027,0.22631578947368422,0.07368421052631578,0.2324621733149931,0.08290155440414508,0.14130434782608695,0.04040404040404041,0.06372549019607843,0.07657657657657657,0.2074468085106383,0.2689655172413793,0.23529411764705882,0.24285714285714285,0.18,0.5060240963855421,0.6904761904761905,0.8,0.6379310344827587,0.1746987951807229,0.46551724137931033,0.48214285714285715,0.31626506024096385,0.41904761904761906,0.4230769230769231,0.7727272727272727,,,,,0.0030120481927710845,,,,0.7543859649122807,0.627906976744186,,,,,0.647887323943662,0.6956521739130435,,,0.5090361445783133,,0.5016844879518074,0.53892,0.5004929577464788,0.11977715877437325,0.12011173184357542,0.1780821917808219,0.2511415525114155,7.458006042296073,24.8,0.2518472906403941,,12.0,,2.0,9.0,,,6.0,3.0,1.0,3.0,1.0,,4.0,,0.034482758620689655,,,0.04081632653061224,0.06349206349206349,0.07563025210084033,0.3333333333333333,0.6296296296296297,0.18518518518518517,,,,,,,,,,,,,False,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,20040.0,334.0,-56.0,655.0,671.0,257.0,267.0,86.0,1326.0,12.0,26.0,1.0,2.0,4.0,10.0,6.0,19.0,4.0,27.0,3.0,12.0,2.0,7.0,27.0,,4.0,2.0,10.0,22.0,72.0,10.0,39.0,35.0,109,733.0,1.0,6.0,,6.0,2.0,9.0,29.0,3.0,12.0,19.0,46.0,12.0,32.0,27.0,3.0,2.0,,27.0,7.0,9.0,38.0,8.0,46.0,4.0,4.0,27.0,5.0,6.0,100.0,1.0,7.0,13.0,21.0,3.0,37.0,9.0,46.0,17.0,6.0,11.0,10.0,6.0,8.0,17.0,3.0,2.0,1.0,27.0,2.0,7.0,12.0,22.0,2.0,34.0,1.0,42.0,3.0,,16.0,5.0,2.0,1.0,,2.0,46.0,257.0,6.0,5.0,0.2727272727272727,0.2857142857142857,0.9,0.2564102564102564,,0.25,0.2564102564102564,0.3055555555555556,0.16666666666666666,0.3103448275862069,0.3333333333333333,0.08333333333333333,0.32926829268292684,0.41923076923076924,0.08333333333333333,0.4423076923076923,0.35135135135135137,0.125,0.2692307692307692,,20.794701986754966,0.37037037037037035,0.10344827586206896,0.11538461538461539,0.035,0.14285714285714285,0.009433962264150943,0.12454212454212454,0.026143790849673203,0.0547945205479452,0.04,0.012987012987012988,0.0125,0.1206896551724138,0.075,0.13095238095238096,0.1044776119402985,0.25,0.23423423423423423,0.46153846153846156,0.631578947368421,0.25,0.17117117117117117,0.3157894736842105,0.35294117647058826,0.24324324324324326,0.14814814814814814,0.14814814814814814,0.5,0.10810810810810811,0.25,0.25,1.0,0.24324324324324326,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,,,0.24390243902439024,0.4,0.24390243902439024,0.2,0.5855855855855856,0.25925925925925924,0.5110648648648648,0.532415,0.49672073170731706,0.136,0.18823529411764706,0.01834862385321101,0.42201834862385323,9.552777777777777,24.91282051282051,0.39236641221374047,2.0,,,1.0,3.0,4.0,,,,1.0,2.0,,,,,0.10526315789473684,,,0.034482758620689655,,0.04285714285714286,1.0,0.16666666666666666,,0.04878048780487805,,1.0,0.025,1.0,0.5,,,,,,,False,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,60307.0,1005.0,-122.0,1984.0,1991.0,539.0,564.0,234.0,3975.0,110.0,174.0,22.0,32.0,34.0,50.0,14.0,47.0,22.0,67.0,18.0,46.0,5.0,55.0,157.0,3.0,11.0,12.0,38.0,146.0,288.0,73.0,203.0,117.0,628,2245.0,25.0,42.0,7.0,16.0,85.0,42.0,77.0,14.0,47.0,45.0,171.0,106.0,186.0,204.0,15.0,22.0,4.0,152.0,54.0,21.0,41.0,15.0,56.0,8.0,7.0,17.0,11.0,13.0,127.0,10.0,31.0,40.0,89.0,15.0,144.0,43.0,187.0,31.0,22.0,9.0,28.0,8.0,14.0,32.0,4.0,14.0,2.0,60.0,4.0,6.0,51.0,95.0,9.0,126.0,13.0,160.0,16.0,3.0,75.0,11.0,12.0,9.0,,12.0,171.0,539.0,11.0,9.0,0.363013698630137,0.3925925925925926,0.9315068493150684,0.35960591133004927,0.4375,0.2978723404255319,0.36180904522613067,0.5069444444444444,0.5952380952380952,0.5454545454545454,0.5203665987780041,0.6120689655172413,0.5080645161290323,0.5570409982174688,0.6439393939393939,0.5709459459459459,0.4134419551934827,0.07291666666666667,0.08620689655172414,,27.551020408163268,0.4666666666666667,0.20833333333333334,0.1495798319327731,0.05227655986509275,0.17391304347826086,0.02865329512893983,0.15636363636363637,0.0435244161358811,0.072,0.0423728813559322,0.035555555555555556,0.025735294117647058,0.13846153846153847,0.15894039735099338,0.15261044176706828,0.17073170731707318,0.18181818181818182,0.3543788187372709,0.632183908045977,0.6918238993710691,0.41818181818181815,0.09572301425661914,0.2978723404255319,0.34146341463414637,0.1364562118126273,0.3283582089552239,0.3283582089552239,0.2727272727272727,0.09368635437881874,0.391304347826087,0.391304347826087,0.9444444444444444,0.319755600814664,0.3503184713375796,0.3503184713375796,0.9272727272727272,0.5517241379310345,0.6875,0.08620689655172414,0.1896551724137931,0.2727272727272727,1.0,0.4032258064516129,0.68,0.3064516129032258,0.3157894736842105,0.7678207739307535,0.35526315789473684,0.532602366255144,0.5391654761904763,0.5249809917355371,0.13818181818181818,0.21613832853025935,0.13535031847133758,0.27229299363057324,5.72847222222222,25.32463054187192,0.2716733870967742,9.0,14.0,,2.0,8.0,4.0,,5.0,3.0,3.0,9.0,,2.0,1.0,,0.1276595744680851,,,0.03333333333333333,0.03896103896103896,0.03292181069958848,0.75,0.07142857142857142,0.22727272727272727,0.07258064516129033,1.0,1.0,0.0049261083743842365,2.0,0.2222222222222222,4.0,,,0.8,0.75,,False,1.0,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,47866.0,798.0,-82.0,1569.0,1569.0,426.0,439.0,177.0,3138.0,78.0,115.0,14.0,21.0,31.0,39.0,18.0,37.0,31.0,84.0,8.0,19.0,,8.0,34.0,,,1.0,10.0,127.0,236.0,16.0,53.0,40.0,342,1745.0,17.0,29.0,,,40.0,41.0,65.0,3.0,17.0,13.0,104.0,128.0,126.0,48.0,,20.0,,34.0,8.0,12.0,27.0,17.0,44.0,9.0,8.0,17.0,2.0,8.0,105.0,11.0,19.0,29.0,61.0,5.0,95.0,31.0,126.0,13.0,10.0,3.0,10.0,2.0,3.0,25.0,3.0,7.0,,35.0,4.0,7.0,41.0,81.0,15.0,41.0,4.0,51.0,5.0,2.0,25.0,2.0,16.0,10.0,,16.0,104.0,426.0,11.0,1.0,0.5039370078740157,0.5470085470085471,1.0,0.3018867924528302,,0.17647058823529413,0.3018867924528302,0.538135593220339,0.5862068965517241,0.6307692307692307,0.5224913494809689,0.5862068965517241,0.5548780487804879,0.5498392282958199,0.6451612903225806,0.5842696629213483,0.18339100346020762,0.05084745762711865,0.09565217391304348,0.011904761904761904,19.447576099210824,0.2857142857142857,0.08620689655172414,0.12448979591836734,0.04121475054229935,0.15591397849462366,0.04,0.13313609467455623,0.04076086956521739,0.07065217391304347,0.023809523809523808,0.02072538860103627,0.04205607476635514,0.1,0.11428571428571428,0.15,0.1619718309859155,0.13636363636363635,0.39792387543252594,0.6782608695652174,0.75,0.5769230769230769,0.12802768166089964,0.4864864864864865,0.4864864864864865,0.2906574394463668,0.36904761904761907,0.37349397590361444,0.5483870967741935,0.0657439446366782,0.42105263157894735,0.42105263157894735,1.0,0.11764705882352941,0.23529411764705882,0.23529411764705882,1.0,0.7241379310344828,0.6666666666666666,,,,,0.47560975609756095,0.7948717948717948,0.12195121951219512,0.1,0.5813148788927336,0.23529411764705882,0.508144636678201,0.5416176470588235,0.5041829268292682,0.08090614886731391,0.09765625,0.11695906432748537,0.30409356725146197,8.08177966101695,24.683018867924527,0.27151051625239003,7.0,6.0,,1.0,6.0,4.0,,3.0,2.0,6.0,11.0,,,,,,,,0.020833333333333332,0.03278688524590164,0.045112781954887216,0.6875,0.1111111111111111,0.2857142857142857,0.08536585365853659,,,,2.0,0.2857142857142857,,,,,,,False,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,34194.0,570.0,-73.0,1101.0,1106.0,286.0,277.0,136.0,2207.0,28.0,46.0,15.0,22.0,7.0,11.0,2.0,4.0,5.0,10.0,4.0,13.0,,3.0,16.0,,1.0,1.0,5.0,35.0,60.0,7.0,29.0,19.0,110,1244.0,16.0,23.0,,1.0,38.0,8.0,13.0,2.0,8.0,10.0,32.0,32.0,38.0,21.0,,26.0,2.0,14.0,3.0,8.0,25.0,11.0,36.0,10.0,1.0,16.0,3.0,6.0,83.0,13.0,25.0,8.0,32.0,3.0,43.0,38.0,81.0,18.0,10.0,8.0,9.0,5.0,6.0,14.0,1.0,3.0,1.0,23.0,3.0,7.0,28.0,60.0,7.0,51.0,21.0,35.0,5.0,,16.0,4.0,17.0,8.0,2.0,17.0,32.0,286.0,7.0,4.0,0.45714285714285713,0.7272727272727273,1.0,0.2413793103448276,,0.25,0.25925925925925924,0.5833333333333334,0.6956521739130435,0.6153846153846154,0.5112359550561798,0.6666666666666666,0.5238095238095238,0.5288461538461539,0.6551724137931034,0.5517241379310345,0.3258426966292135,0.13333333333333333,0.15217391304347827,,10.087370929308975,0.391304347826087,0.08571428571428572,0.09014084507042254,0.07246376811594203,0.057971014492753624,0.0663265306122449,0.08113590263691683,0.07024029574861368,0.09558823529411764,0.09090909090909091,0.04195804195804196,0.06040268456375839,0.06140350877192982,0.10344827586206896,0.1038961038961039,0.052083333333333336,0.07142857142857142,0.5168539325842697,0.6086956521739131,0.717948717948718,0.39285714285714285,0.0449438202247191,0.5,0.6666666666666666,0.11235955056179775,0.5,0.5,0.8,0.14606741573033707,0.3076923076923077,0.3076923076923077,1.0,0.1797752808988764,0.1875,0.1875,1.0,0.9166666666666666,0.6818181818181818,,0.041666666666666664,,,0.5238095238095238,0.6363636363636364,0.23809523809523808,0.2,0.8426966292134831,0.21428571428571427,0.538832183908046,0.5519368421052631,0.5314642857142856,0.16,0.22535211267605634,0.34545454545454546,0.2909090909090909,3.96,25.87586206896552,0.259763851044505,3.0,6.0,,,2.0,,,3.0,7.0,7.0,11.0,1.0,,1.0,,0.25,,,,0.0851063829787234,0.05555555555555555,0.6470588235294118,0.5,0.06666666666666667,0.14285714285714285,,,,1.0,0.3333333333333333,,,,,,,False,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,35773.0,596.0,-88.0,1152.0,1168.0,267.0,311.0,140.0,2320.0,4.0,19.0,,2.0,1.0,6.0,3.0,9.0,5.0,19.0,2.0,7.0,,20.0,69.0,1.0,4.0,4.0,15.0,12.0,47.0,22.0,76.0,18.0,108,1317.0,,5.0,1.0,4.0,5.0,1.0,10.0,5.0,16.0,8.0,25.0,4.0,20.0,54.0,12.0,,,69.0,20.0,4.0,62.0,29.0,91.0,22.0,7.0,43.0,5.0,14.0,211.0,3.0,5.0,15.0,25.0,3.0,43.0,8.0,51.0,16.0,10.0,6.0,16.0,6.0,13.0,9.0,2.0,3.0,,25.0,,4.0,8.0,22.0,1.0,18.0,2.0,24.0,,8.0,3.0,5.0,,,,,25.0,267.0,6.0,4.0,0.16666666666666666,0.16666666666666666,0.8181818181818182,0.2894736842105263,0.25,0.3125,0.2894736842105263,0.2553191489361702,,0.1,0.36585365853658536,0.16666666666666666,0.3269230769230769,0.3931297709923664,0.25,0.4032258064516129,0.6178861788617886,0.0851063829787234,0.10526315789473684,0.05263157894736842,11.926605504587156,0.64,0.08571428571428572,0.06887052341597796,0.014925373134328358,0.1056338028169014,0.013452914798206279,0.07920792079207921,0.014336917562724014,0.008130081300813009,0.014705882352941176,0.020833333333333332,0.005780346820809248,0.07258064516129033,0.06315789473684211,0.06944444444444445,0.08737864077669903,0.15384615384615385,0.15447154471544716,0.21052631578947367,0.23529411764705882,,0.07317073170731707,0.3333333333333333,0.375,0.15447154471544716,0.2631578947368421,0.2777777777777778,0.2,0.056910569105691054,0.2857142857142857,0.2857142857142857,1.0,0.5609756097560976,0.2898550724637681,0.2898550724637681,0.8,0.2222222222222222,,,0.4444444444444444,0.25,1.0,0.23076923076923078,0.16666666666666666,0.5769230769230769,0.26666666666666666,0.7723577235772358,0.2898550724637681,0.5254825203252032,0.57439,0.5232134615384615,0.023809523809523808,0.06,0.046296296296296294,0.23148148148148148,9.48936170212766,25.55394736842105,0.23177083333333334,1.0,2.0,,,3.0,,,1.0,,,,,,,,0.1111111111111111,,,,0.04,0.03614457831325301,,0.3333333333333333,,0.038461538461538464,,,,1.0,1.0,,,,,,,False,,
1886,1610612752,Jonathan Bender,Jonathan Bender,1886,NYK,11300.0,188.0,-58.0,379.0,371.0,67.0,90.0,41.0,750.0,11.0,21.0,3.0,5.0,,1.0,1.0,6.0,4.0,11.0,3.0,9.0,,4.0,17.0,1.0,1.0,,2.0,16.0,38.0,7.0,26.0,22.0,75,411.0,4.0,6.0,1.0,1.0,14.0,2.0,4.0,,3.0,7.0,11.0,12.0,20.0,18.0,3.0,4.0,1.0,16.0,4.0,2.0,9.0,4.0,13.0,4.0,,6.0,,3.0,30.0,5.0,5.0,6.0,18.0,4.0,28.0,11.0,39.0,,,,9.0,1.0,4.0,10.0,,5.0,,19.0,1.0,3.0,15.0,22.0,3.0,19.0,1.0,24.0,2.0,,11.0,2.0,10.0,8.0,,10.0,11.0,67.0,1.0,2.0,0.375,0.42857142857142855,0.8571428571428571,0.2692307692307692,1.0,,0.28,0.42105263157894735,0.6666666666666666,0.5,0.4140625,0.7857142857142857,0.2857142857142857,0.5,0.875,0.5,0.40625,0.05263157894736842,0.047619047619047616,,22.065727699530516,0.47368421052631576,0.3333333333333333,0.13043478260869565,0.046296296296296294,0.16216216216216217,0.06172839506172839,0.13714285714285715,0.05291005291005291,0.0625,0.041666666666666664,0.027777777777777776,0.06153846153846154,0.10526315789473684,0.08571428571428572,0.1956521739130435,0.16666666666666666,0.14285714285714285,0.328125,0.5238095238095238,0.55,0.2727272727272727,0.09375,0.16666666666666666,0.2,0.171875,0.36363636363636365,0.36363636363636365,0.75,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.265625,0.23529411764705882,0.23529411764705882,0.75,0.7142857142857143,0.6,,0.14285714285714285,1.0,1.0,0.14285714285714285,,0.2857142857142857,,0.734375,0.25,0.5263333333333333,0.5231250000000001,0.4986833333333333,0.1506849315068493,0.23404255319148937,0.18666666666666668,0.14666666666666667,7.078947368421052,26.057692307692314,0.17678100263852242,1.0,3.0,,1.0,4.0,4.0,,,,2.0,6.0,,,1.0,,0.16666666666666666,,,0.16666666666666666,0.0625,0.10526315789473684,0.6,,,0.14285714285714285,,,,,,,,,,,,False,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,22464.0,374.0,-71.0,742.0,748.0,181.0,200.0,101.0,1490.0,25.0,39.0,5.0,7.0,7.0,12.0,7.0,10.0,12.0,23.0,7.0,13.0,4.0,17.0,46.0,2.0,6.0,7.0,15.0,44.0,72.0,24.0,59.0,17.0,177,865.0,7.0,11.0,4.0,10.0,26.0,11.0,22.0,8.0,18.0,6.0,52.0,26.0,62.0,60.0,12.0,6.0,2.0,44.0,17.0,5.0,14.0,15.0,29.0,7.0,8.0,7.0,2.0,5.0,73.0,5.0,5.0,7.0,12.0,1.0,20.0,13.0,33.0,16.0,11.0,5.0,8.0,2.0,7.0,13.0,2.0,1.0,1.0,21.0,2.0,6.0,16.0,35.0,1.0,24.0,5.0,18.0,1.0,1.0,7.0,2.0,,,,1.0,52.0,181.0,3.0,2.0,0.29545454545454547,0.3170731707317073,0.8333333333333334,0.4067796610169492,0.4,0.4444444444444444,0.42105263157894735,0.6111111111111112,0.6363636363636364,0.5,0.6106870229007634,0.6190476190476191,0.575,0.6330935251798561,0.6190476190476191,0.6046511627906976,0.45038167938931295,0.06944444444444445,0.1282051282051282,,18.497109826589593,0.38095238095238093,0.034482758620689655,0.05172413793103448,0.022222222222222223,0.07777777777777778,0.03676470588235294,0.059006211180124224,0.027700831024930747,,,0.05434782608695652,0.04716981132075472,0.010638297872340425,0.12,0.056818181818181816,0.06557377049180328,0.10344827586206896,0.29770992366412213,0.6410256410256411,0.7352941176470589,0.36,0.07633587786259542,0.7,0.7,0.17557251908396945,0.5217391304347826,0.5217391304347826,0.25,0.09923664122137404,0.5384615384615384,0.5384615384615384,1.0,0.3511450381679389,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.3333333333333333,0.7142857142857143,0.19047619047619047,0.2857142857142857,0.3333333333333333,1.0,0.3,0.5833333333333334,0.375,0.4666666666666667,0.7480916030534351,0.38636363636363635,0.54220859375,0.5389676470588235,0.5218197368421053,0.051094890510948905,0.08974358974358974,0.14689265536723164,0.2937853107344633,7.254166666666666,25.720338983050855,0.24393530997304583,3.0,,,3.0,1.0,4.0,,,1.0,,,,,3.0,,,,,0.14285714285714285,,0.018867924528301886,,0.14285714285714285,0.2,0.075,,,,1.0,0.3333333333333333,2.0,1.0,1.0,0.5,1.0,,False,,
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,6984.0,116.0,-16.0,224.0,226.0,48.0,66.0,39.0,450.0,10.0,18.0,6.0,10.0,3.0,6.0,4.0,9.0,3.0,12.0,,,,,,,,,,17.0,39.0,,,6.0,40,251.0,8.0,13.0,,,18.0,5.0,13.0,,,2.0,12.0,18.0,16.0,,,10.0,,,,2.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,5.0,11.0,5.0,7.0,3.0,15.0,16.0,31.0,2.0,2.0,,3.0,,1.0,2.0,,2.0,,5.0,2.0,,6.0,12.0,1.0,5.0,,8.0,,,4.0,,3.0,1.0,1.0,3.0,12.0,48.0,3.0,,0.5294117647058824,0.75,,,,,,0.4358974358974359,0.6153846153846154,0.38461538461538464,0.4358974358974359,0.6153846153846154,0.38461538461538464,0.46511627906976744,0.6428571428571429,0.42857142857142855,,0.05128205128205128,0.1111111111111111,,18.11320754716981,0.6,0.375,0.11666666666666667,0.14473684210526316,0.18518518518518517,0.11363636363636363,0.13793103448275862,0.13333333333333333,0.2222222222222222,0.125,0.09090909090909091,0.058823529411764705,0.10526315789473684,,0.20833333333333334,0.25,,0.46153846153846156,0.5555555555555556,0.625,0.3,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,0.7692307692307693,0.6,,,,,0.46153846153846156,0.5,,,0.46153846153846156,,0.4792794871794872,0.5028,0.4668230769230769,0.09302325581395349,0.09302325581395349,0.45,0.3,7.9,,0.21428571428571427,,2.0,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,0.3,0.1,0.3333333333333333,0.75,,,,,,,,,,,,,,False,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,3939.0,66.0,-21.0,129.0,132.0,40.0,45.0,22.0,261.0,1.0,3.0,,1.0,,2.0,,1.0,,1.0,3.0,8.0,1.0,3.0,11.0,,,2.0,5.0,1.0,5.0,6.0,19.0,3.0,23,141.0,,1.0,,1.0,1.0,,3.0,3.0,6.0,1.0,10.0,2.0,,18.0,,,,11.0,3.0,1.0,,,,,,,,,,1.0,3.0,3.0,5.0,,8.0,4.0,12.0,1.0,1.0,,1.0,,1.0,3.0,,,1.0,4.0,1.0,1.0,5.0,9.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,,1.0,10.0,40.0,,1.0,1.0,1.0,1.0,0.3157894736842105,,0.5,0.3157894736842105,0.2,,,0.4166666666666667,,0.5,0.4423076923076923,0.16666666666666666,0.5,0.7916666666666666,0.2,,1.0,19.607843137254903,0.25,,0.125,0.07317073170731707,0.14285714285714285,0.03571428571428571,0.13114754098360656,0.057971014492753624,0.05555555555555555,,0.13333333333333333,0.05,0.15789473684210525,,0.16666666666666666,0.1875,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,,,0.041666666666666664,,,,0.3333333333333333,0.375,0.375,1.0,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,0.5,,0.5,,,,0.2222222222222222,,0.5555555555555556,0.4,0.9166666666666666,0.2727272727272727,0.5285979166666667,0.6252,0.5139722222222223,0.04,0.16666666666666666,0.043478260869565216,0.43478260869565216,4.36,24.878947368421056,0.31007751937984496,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.0625,1.0,,,0.1111111111111111,,,,1.0,1.0,,,,,,,False,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,False,,
