EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Technical Free Throw Trips,on,SecondChanceCorner3FGM,HeaveMakes,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,8854.0,148,-28,280,287,71,76,36,567,8.0,14.0,,,,1.0,1.0,11.0,30.0,2.0,3.0,,1.0,1.0,3.0,10.0,1.0,1.0,3.0,20,45,5.0,13.0,4.0,59,306,,1.0,1.0,7,2.0,4.0,2.0,10.0,6.0,34.0,12.0,3.0,,10.0,3.0,1.0,26.0,29.0,12.0,1.0,61.0,,,2.0,6,9,,9,4.0,1.0,3.0,8,8.0,1.0,1.0,,,9,1.0,4.0,9,,,,6.0,,6.0,,1.0,1.0,1.0,,1.0,1.0,10.0,71,1.0,1.0,0.15,0.15,0.8,0.38461538461538464,0.5,0.38461538461538464,0.4444444444444444,0.14285714285714285,0.47413793103448276,0.36363636363636365,0.48333333333333334,0.375,0.22413793103448276,0.022222222222222223,0.07142857142857142,,21.5625,0.8888888888888888,0.06521739130434782,,0.05405405405405406,,0.06201550387596899,,,,,0.03571428571428571,,0.13157894736842105,,1.0,0.2413793103448276,0.5714285714285714,0.6153846153846154,0.125,0.017241379310344827,1.0,1.0,,0.5172413793103449,0.36666666666666664,0.36666666666666664,0.18181818181818182,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.1724137931034483,0.3,0.3,0.6666666666666666,,,1.0,,,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.46551724137931033,0.3,0.5015681034482761,,0.4456636363636364,0.01694915254237288,0.021739130434782608,0.1694915254237288,12.88888888888889,24.66923076923077,0.25357142857142856,,,,3.0,3.0,,13.0,,1.0,,,,,0.2857142857142857,,,,,1.0,,1.0,,1.0,,0.1,,,,,,,,,,,,,,,,,,2.0,True,,,,,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1976.0,33,12,66,68,38,35,5,134,3.0,3.0,,2.0,2.0,,,3.0,5.0,1.0,1.0,,,,,2.0,,,2.0,6,8,1.0,3.0,6.0,21,60,,,2.0,3,,2.0,5.0,9.0,,12.0,3.0,,,2.0,,,5.0,5.0,1.0,1.0,10.0,,,,2,2,,2,3.0,1.0,2.0,5,4.0,4.0,1.0,1.0,,9,4.0,,4,,,,6.0,,8.0,,4.0,,,,,,9.0,38,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6666666666666666,0.6818181818181818,0.4,0.7,0.5625,0.2727272727272727,,,,33.333333333333336,0.5555555555555556,0.07407407407407407,,,,0.06666666666666667,,,,,,0.2,,,,0.2727272727272727,1.0,1.0,,,,,,0.45454545454545453,0.6,0.6,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,,,0.4,1.0,,,0.4,,0.5454545454545454,,0.44912272727272734,,0.45120000000000005,0.26666666666666666,0.3333333333333333,0.42857142857142855,12.2,24.53333333333333,0.5757575757575758,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,1429.0,24,7,41,41,19,2,7,82,1.0,1.0,1.0,,,,,1.0,4.0,,,,,,,,,,,2,5,,,,4,41,1.0,,,3,,,,,2.0,2.0,,,,,,,2.0,2.0,2.0,,4.0,,1.0,1.0,1,2,1.0,3,1.0,1.0,,1,1.0,1.0,,,1.0,2,1.0,1.0,1,,,,,,,,,,1.0,1.0,1.0,,,19,,,0.5,1.0,,,,,0.4,,0.4,,0.4,,,,,,14.285714285714286,0.5,0.07692307692307693,0.08333333333333333,0.14285714285714285,,0.1,0.06666666666666667,0.25,,,,,0.2,0.16666666666666666,,0.2,1.0,1.0,,,,,,0.8,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,,,0.2,,0.4324,0.5452,0.40209999999999996,,,,14.040000000000001,,0.4634146341463415,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,0.5,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,965.0,16,5,36,38,15,22,1,74,,,,,,1.0,2.0,,,,,,,,,,,,,1,2,,,,2,39,,,1.0,1,,,,2.0,2.0,,,,,,,,,,,,,,,,3,3,,3,,,,1,1.0,1.0,,,,2,2.0,4.0,5,,,1.0,,,,,,,4.0,2.0,4.0,3.0,2.0,15,,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,10.81081081081081,0.5,0.25,,,,0.23076923076923078,,,,,0.5,,0.2857142857142857,,0.75,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3032,,0.2667,,,1.0,10.9,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,
101120,1610612761,Antoine Wright,Antoine Wright,101120,TOR,73814.0,1230,-15,2377,2398,744,964,273,4775,47.0,83.0,13.0,10.0,25.0,10.0,38.0,29.0,71.0,31.0,74.0,6.0,11.0,21.0,20.0,81.0,5.0,7.0,27.0,86,192,51.0,155.0,46.0,371,2700,24.0,11.0,23.0,55,18.0,48.0,16.0,116.0,60.0,112.0,144.0,9.0,6.0,74.0,19.0,17.0,52.0,66.0,22.0,8.0,146.0,10.0,23.0,36.0,77,137,34.0,171,24.0,16.0,8.0,28,22.0,22.0,3.0,6.0,3.0,50,15.0,64.0,117,,3.0,8.0,56.0,3.0,66.0,6.0,31.0,5.0,9.0,4.0,9.0,6.0,116.0,744,22.0,4.0,0.3488372093023256,0.379746835443038,0.9411764705882353,0.32903225806451614,0.375,0.33557046979865773,0.4479166666666667,0.41818181818181815,0.46829971181556196,0.4854368932038835,0.4920424403183024,0.5043478260869565,0.44668587896253603,0.08854166666666667,0.13253012048192772,0.07894736842105263,15.85411239300335,0.56,0.1039136302294197,0.031292517006802724,0.1094224924012158,0.03546099290780142,0.10560747663551402,0.032448377581120944,0.03669724770642202,0.01592356687898089,0.04205607476635514,0.09663865546218488,0.09090909090909091,0.1180327868852459,0.10526315789473684,0.6666666666666666,0.23919308357348704,0.5662650602409639,0.6527777777777778,0.3829787234042553,0.10951008645533142,0.2631578947368421,0.2857142857142857,0.5,0.20461095100864554,0.4084507042253521,0.4264705882352941,0.2413793103448276,0.2132564841498559,0.4189189189189189,0.4189189189189189,1.0,0.2334293948126801,0.24691358024691357,0.24691358024691357,0.85,0.37142857142857144,0.17142857142857143,0.14285714285714285,0.24271844660194175,0.4,0.20388349514563106,0.5238095238095238,0.2621359223300971,0.25925925925925924,0.6858789625360231,0.25675675675675674,0.5184206489675515,0.5140107142857143,0.49795618556701027,0.08333333333333333,0.14285714285714285,0.31266846361185985,9.025520833333333,25.676774193548386,0.31299957930164074,12.0,6.0,42.0,14.0,9.0,5.0,22.0,5.0,11.0,0.5,0.5142857142857142,0.5526315789473685,0.04926108374384237,0.12195121951219512,0.11320754716981132,7.0,14.0,1.0,24.0,2.0,2.0,1.0,4.0,2.0,0.3076923076923077,0.0125,0.011111111111111112,0.5384615384615384,,,,,0.14285714285714285,,,1.0,4.0,0.36363636363636365,0.2,1.0,1.0,,,False,3.0,1.0,0.04225352112676056,0.014705882352941176,0.5,1.0,,,,,,
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,126474.0,2108,-111,4135,4129,1191,1316,443,8264,106.0,180.0,10.0,26.0,48.0,51.0,110.0,58.0,140.0,26.0,59.0,4.0,9.0,22.0,51.0,127.0,9.0,16.0,50.0,215,430,77.0,186.0,191.0,852,4730,19.0,13.0,53.0,113,25.0,72.0,88.0,269.0,78.0,352.0,162.0,69.0,3.0,124.0,51.0,32.0,302.0,382.0,148.0,46.0,844.0,7.0,21.0,66.0,105,177,28.0,205,55.0,28.0,27.0,96,64.0,56.0,9.0,32.0,9.0,152,48.0,66.0,142,,1.0,12.0,169.0,3.0,226.0,21.0,78.0,30.0,6.0,5.0,6.0,4.0,269.0,1191,21.0,28.0,0.1813953488372093,0.18309859154929578,0.7012987012987013,0.41397849462365593,0.3472222222222222,0.4207650273224044,0.5,0.4690265486725664,0.536525974025974,0.4891891891891892,0.5925141242937854,0.5711206896551724,0.30194805194805197,0.07441860465116279,0.15,0.03636363636363636,18.506563374219926,0.631578947368421,0.07888805409466566,0.015730337078651686,0.12177121771217712,0.01569506726457399,0.09129738387613455,0.015721504772599662,0.016867469879518072,0.010526315789473684,0.014204545454545454,0.0653061224489796,0.07584269662921349,0.09484536082474226,0.12311557788944724,0.6666666666666666,0.2922077922077922,0.5888888888888889,0.6928104575163399,0.2358490566037736,0.17857142857142858,0.4636363636363636,0.4811320754716981,0.13725490196078433,0.22727272727272727,0.4142857142857143,0.4172661870503597,0.1206896551724138,0.09577922077922078,0.4406779661016949,0.4406779661016949,0.8846153846153846,0.20616883116883117,0.4015748031496063,0.408,0.6078431372549019,0.3125,0.125,0.28125,0.2594594594594595,0.5416666666666666,0.11891891891891893,0.4090909090909091,0.2702702702702703,0.32,0.5941558441558441,0.4112903225806452,0.5074966448445174,0.50936,0.49784638888888894,0.1224188790560472,0.1601642710472279,0.31572769953051644,8.618139534883719,25.074193548387104,0.2880290205562273,11.0,14.0,51.0,80.0,54.0,26.0,108.0,18.0,22.0,0.5789473684210527,0.578125,0.6710526315789473,0.022857142857142857,0.11805555555555555,0.05985915492957746,5.0,4.0,,6.0,8.0,6.0,,1.0,5.0,0.046511627906976744,,0.02877697841726619,0.5,2.0,0.010752688172043012,,,0.2,,,5.0,5.0,0.38461538461538464,0.5555555555555556,1.0,3.0,,16.0,False,,,0.007142857142857143,0.02127659574468085,,,5.0,0.015748031496062992,0.02617801047120419,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,82254.0,1371,39,2614,2640,783,862,314,5254,158.0,219.0,80.0,42.0,58.0,25.0,63.0,10.0,23.0,,1.0,,,1.0,,2.0,,,2.0,193,305,,3.0,92.0,478,2883,91.0,,51.0,80,,3.0,36.0,138.0,258.0,128.0,,,2.0,,,21.0,34.0,45.0,14.0,10.0,101.0,27.0,117.0,66.0,137,225,147.0,372,42.0,16.0,26.0,15,7.0,45.0,1.0,8.0,2.0,60,16.0,137.0,246,,23.0,22.0,136.0,20.0,146.0,20.0,66.0,17.0,61.0,46.0,61.0,41.0,138.0,783,24.0,17.0,0.6683937823834197,0.8543046357615894,,,,,0.6327868852459017,0.6375,0.6266233766233766,0.6144578313253012,0.6442048517520216,0.6160714285714286,0.00974025974025974,0.06885245901639345,0.0639269406392694,0.1111111111111111,14.467942262504197,0.25,0.1515486725663717,0.13310580204778158,0.18282548476454294,0.09407665505226481,0.16047430830039525,0.1234991423670669,0.18181818181818182,0.09319899244332494,0.09012875536480687,0.14984709480122324,0.1702127659574468,0.14035087719298245,0.17777777777777778,0.6721311475409836,0.711038961038961,0.7214611872146118,0.7707317073170732,0.6708860759493671,0.20454545454545456,0.3968253968253968,0.44642857142857145,0.64,0.07467532467532467,0.43478260869565216,0.43478260869565216,0.7,0.003246753246753247,,,,0.006493506493506494,,,,0.8791208791208791,,,0.6987951807228916,0.7241379310344828,0.012048192771084338,,0.024096385542168676,,0.7207792207792207,,0.5411643790849672,0.546220987654321,0.5217753086419752,0.1864406779661017,0.18803418803418803,0.28870292887029286,3.27016393442623,51.23333333333333,0.2995409334353481,52.0,21.0,125.0,11.0,8.0,3.0,10.0,5.0,11.0,0.5714285714285714,0.5714285714285714,0.6127450980392157,0.14678899082568808,0.1978021978021978,0.2615062761506276,49.0,84.0,3.0,22.0,11.0,6.0,1.0,14.0,5.0,0.2222222222222222,0.031914893617021274,0.125,0.6125,,,,9.0,0.14285714285714285,,,,,,,,2.0,1.0,,False,,,,0.1111111111111111,,,,,,1.0,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,100182.0,1670,4,3231,3202,894,1022,366,6433,89.0,135.0,6.0,29.0,39.0,9.0,23.0,88.0,194.0,18.0,35.0,3.0,5.0,9.0,45.0,123.0,8.0,13.0,30.0,186,352,63.0,158.0,79.0,640,3696,21.0,11.0,54.0,90,18.0,39.0,31.0,193.0,52.0,320.0,177.0,12.0,3.0,119.0,44.0,22.0,287.0,375.0,155.0,50.0,838.0,10.0,13.0,38.0,70,110,23.0,133,43.0,17.0,26.0,68,56.0,22.0,4.0,12.0,1.0,90,24.0,54.0,126,1.0,1.0,3.0,80.0,1.0,98.0,5.0,28.0,9.0,5.0,4.0,6.0,4.0,193.0,894,24.0,8.0,0.13978494623655913,0.14054054054054055,0.9365079365079365,0.3987341772151899,0.46153846153846156,0.4,0.5284090909090909,0.6,0.55,0.627906976744186,0.5699815837937385,0.6493055555555556,0.30980392156862746,0.0625,0.11851851851851852,0.13043478260869565,17.296113847837987,0.7555555555555555,0.0658513640639699,0.012440191387559809,0.08962264150943396,0.02531645569620253,0.0726294552790854,0.01597222222222222,0.020833333333333332,0.004524886877828055,0.02564102564102564,0.059431524547803614,0.07801418439716312,0.06345177664974619,0.09364548494983277,0.6666666666666666,0.2647058823529412,0.6592592592592592,0.7478991596638656,0.12359550561797752,0.045098039215686274,0.391304347826087,0.45,0.1111111111111111,0.3803921568627451,0.4536082474226804,0.4607329842931937,0.1590909090909091,0.06862745098039216,0.5142857142857142,0.5294117647058824,1.0,0.2411764705882353,0.36585365853658536,0.36885245901639346,0.9111111111111111,0.1875,0.09375,0.25,0.3023255813953488,0.7435897435897436,0.06976744186046512,0.5555555555555556,0.23255813953488372,0.43333333333333335,0.5745098039215686,0.3697478991596639,0.5085233201581028,0.4995749999999999,0.5037789682539682,0.056179775280898875,0.07466666666666667,0.3015625,11.467897727272726,25.191139240506327,0.27669452181987003,14.0,2.0,45.0,88.0,73.0,15.0,82.0,13.0,13.0,0.6666666666666666,0.671875,0.6818181818181818,0.0149812734082397,0.08,0.0703125,4.0,2.0,,2.0,3.0,5.0,,1.0,1.0,0.02040816326530612,,0.01293103448275862,0.6666666666666666,2.0,0.012658227848101266,0.02857142857142857,,,1.0,,3.0,5.0,0.45454545454545453,0.375,1.0,,,25.0,False,2.0,1.0,0.015463917525773196,0.024096385542168676,0.6666666666666666,1.0,2.0,0.008130081300813009,0.012578616352201259,,1.0,1.0
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,23372.0,390,-114,766,786,185,271,75,1552,38.0,52.0,24.0,11.0,16.0,15.0,31.0,26.0,61.0,,,,,,,,,,,79,144,,,1.0,159,964,31.0,,22.0,39,,,1.0,45.0,114.0,44.0,,,,,,6.0,20.0,23.0,12.0,2.0,49.0,6.0,29.0,13.0,29,50,36.0,86,9.0,7.0,2.0,7,4.0,7.0,,3.0,2.0,14,5.0,32.0,53,,4.0,4.0,12.0,2.0,5.0,3.0,3.0,1.0,16.0,12.0,16.0,7.0,45.0,185,4.0,1.0,0.7215189873417721,0.95,,,,,0.5486111111111112,0.5641025641025641,0.5486111111111112,0.5641025641025641,0.5482758620689655,0.5625,,0.041666666666666664,0.057692307692307696,0.06451612903225806,18.79432624113475,0.5,0.13744075829383887,0.1141732283464567,0.14444444444444443,0.1276595744680851,0.13953488372093023,0.11627906976744186,0.23076923076923078,0.046511627906976744,0.1388888888888889,0.14705882352941177,0.14545454545454545,0.125,0.16129032258064516,0.4375,0.3611111111111111,0.7307692307692307,0.7755102040816326,0.47368421052631576,0.2152777777777778,0.4838709677419355,0.5172413793103449,0.9333333333333333,0.4236111111111111,0.4262295081967213,0.43333333333333335,0.9615384615384616,,,,,,,,,0.7741935483870968,,,0.41025641025641024,0.6875,,,,,0.3611111111111111,,0.46429444444444457,0.5304310344827585,0.47037948717948724,0.020833333333333332,0.020833333333333332,0.2830188679245283,9.927083333333336,,0.24151436031331594,21.0,,42.0,3.0,2.0,1.0,6.0,,2.0,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.13333333333333333,0.10714285714285714,0.2641509433962264,19.0,38.0,1.0,8.0,6.0,1.0,1.0,3.0,1.0,0.34782608695652173,0.037037037037037035,0.1016949152542373,0.7916666666666666,,,,1.0,0.05263157894736842,,,,,,,,,,,False,,,0.01639344262295082,0.09090909090909091,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,161062.0,2684,-88,5203,5150,1231,1442,556,10353,157.0,235.0,48.0,29.0,42.0,107.0,232.0,141.0,320.0,5.0,9.0,2.0,,2.0,111.0,302.0,18.0,28.0,79.0,405,787,116.0,311.0,179.0,1337,5956,96.0,20.0,79.0,154,28.0,81.0,62.0,304.0,556.0,254.0,342.0,6.0,4.0,297.0,110.0,40.0,61.0,88.0,36.0,8.0,203.0,28.0,65.0,108.0,240,380,100.0,480,25.0,14.0,11.0,52,22.0,61.0,5.0,30.0,10.0,113,31.0,107.0,208,,27.0,22.0,210.0,11.0,230.0,21.0,100.0,24.0,105.0,53.0,106.0,62.0,304.0,1231,23.0,22.0,0.6864197530864198,0.7277486910994765,0.9827586206896551,0.3729903536977492,0.345679012345679,0.3745928338762215,0.5146124523506989,0.512987012987013,0.5273224043715847,0.5148936170212766,0.5561564059900166,0.5608856088560885,0.28324225865209474,0.05082592121982211,0.10638297872340426,0.05603448275862069,22.484599589322382,0.46017699115044247,0.1386481802426343,0.03776873910517141,0.15976331360946747,0.0472972972972973,0.14457831325301204,0.040207522697795074,0.028142589118198873,0.03929539295392954,0.045454545454545456,0.1321928460342146,0.12200435729847495,0.1573926868044515,0.158953722334004,0.5849056603773585,0.21402550091074682,0.6680851063829787,0.7476190476190476,0.6496815286624203,0.21129326047358835,0.46120689655172414,0.4885844748858447,0.6448598130841121,0.29143897996357016,0.440625,0.44339622641509435,0.7588652482269503,0.00819672131147541,0.5555555555555556,0.5555555555555556,1.0,0.2750455373406193,0.3675496688741722,0.37,0.9819819819819819,0.41379310344827586,0.017241379310344827,0.15517241379310345,0.17872340425531916,0.6904761904761905,0.00851063829787234,,0.33617021276595743,0.35443037974683544,0.4972677595628415,0.37037037037037035,0.48981866422689846,0.4948337078651685,0.4753963203463204,0.08573853989813243,0.11547344110854503,0.22737471952131638,10.300889453621345,25.656591639871387,0.23659427253507592,57.0,20.0,161.0,27.0,15.0,12.0,17.0,9.0,16.0,0.59375,0.6077586206896551,0.6338582677165354,0.04666666666666667,0.16201117318435754,0.12041884816753927,35.0,46.0,7.0,32.0,19.0,7.0,10.0,42.0,2.0,0.23357664233576642,0.05263157894736842,0.03598484848484849,0.7291666666666666,2.0,0.006430868167202572,,5.0,0.2571428571428571,1.0,,7.0,9.0,0.45,0.3888888888888889,1.0,5.0,,,False,2.0,1.0,0.00625,0.05555555555555555,1.0,1.0,1.0,0.006622516556291391,0.003205128205128205,,,1.0
201158,1610612761,Marco Belinelli,Marco Belinelli,201158,TOR,62167.0,1036,50,2029,2015,615,652,227,4044,52.0,92.0,10.0,16.0,31.0,4.0,22.0,30.0,88.0,21.0,49.0,3.0,8.0,13.0,35.0,96.0,10.0,11.0,36.0,86,202,56.0,145.0,94.0,434,2248,24.0,13.0,22.0,63,19.0,49.0,50.0,151.0,110.0,62.0,120.0,48.0,9.0,87.0,35.0,18.0,66.0,83.0,39.0,6.0,183.0,5.0,9.0,22.0,52,77,14.0,91,37.0,20.0,17.0,32,20.0,24.0,2.0,12.0,3.0,56,11.0,30.0,78,,,7.0,97.0,2.0,113.0,7.0,39.0,16.0,5.0,4.0,5.0,1.0,151.0,615,14.0,15.0,0.6395348837209303,0.6395348837209303,0.7142857142857143,0.38620689655172413,0.3877551020408163,0.4117647058823529,0.42574257425742573,0.3492063492063492,0.4899135446685879,0.45089285714285715,0.5415617128463476,0.5398550724637681,0.41786743515850144,0.0891089108910891,0.11956521739130435,0.18181818181818182,19.70357454228422,0.5714285714285714,0.080370942812983,0.014446227929373997,0.08239700374531835,0.020833333333333332,0.08096280087527352,0.016222479721900347,0.015463917525773196,0.018050541516245487,0.015873015873015872,0.07203389830508475,0.05357142857142857,0.10699588477366255,0.07731958762886598,0.2,0.26512968299711814,0.5652173913043478,0.6419753086419753,0.5384615384615384,0.06340057636887608,0.18181818181818182,0.2222222222222222,1.0,0.25360230547550433,0.3409090909090909,0.35294117647058826,0.7666666666666667,0.14121037463976946,0.42857142857142855,0.42857142857142855,0.9523809523809523,0.276657060518732,0.3645833333333333,0.3684210526315789,0.5714285714285714,0.2702702702702703,0.08108108108108109,0.2702702702702703,0.2767857142857143,0.5161290322580645,0.11607142857142858,0.6153846153846154,0.32142857142857145,0.3055555555555556,0.6829971181556196,0.40229885057471265,0.5162097633136098,0.490254,0.49801634615384616,0.10761154855643044,0.16666666666666666,0.347926267281106,10.037128712871286,26.89310344827587,0.30310497782158696,9.0,5.0,32.0,17.0,9.0,8.0,21.0,10.0,8.0,0.375,0.36486486486486486,0.4,0.006578947368421052,0.0958904109589041,0.07373271889400922,5.0,,,3.0,3.0,2.0,,1.0,,0.043478260869565216,,0.017241379310344827,0.5,1.0,0.006896551724137931,,,0.4,,,3.0,3.0,0.23076923076923078,0.3,0.6666666666666666,,,4.0,False,,,0.03409090909090909,0.0392156862745098,,,2.0,0.010416666666666666,0.013605442176870748,,,
