EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,on
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,34352.0,573,30,1105,1110,354.0,426.0,168,2215,47.0,154.0,1192,85,354.0,6.0,15.038167938931299,0.3032258064516129,0.5077412903225808,5.427922077922077,0.32036199095022627,44.0,82.0,15.0,41.0,13.0,24.0,26.0,7.0,25.0,1.0,1.0,,1.0,1.0,,,,,,,77.0,1.0,1.0,31.0,188.0,16.0,49.0,,,15.0,47.0,19.0,38.0,1.0,1.0,13.0,54.0,110.0,44.0,3.0,,28.0,,,9.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,10.0,48.0,27.0,78.0,12.0,117.0,61.0,178.0,4.0,12.0,8.0,4.0,7.0,,3.0,14.0,1.0,4.0,,2.0,21.0,1.0,9.0,56.0,5.0,6.0,38.0,6.0,4.0,45.0,3.0,16.0,8.0,43.0,31.0,3.0,9.0,43.0,17.0,4.0,54.0,8.0,0.7142857142857143,0.873015873015873,1.0,1.0,,1.0,1.0,0.5,0.32653061224489793,0.5,0.5064516129032258,0.32653061224489793,0.5256410256410257,0.5340909090909091,0.4051724137931034,0.54,0.0064516129032258064,,0.05844155844155844,0.08536585365853659,0.0425531914893617,,,0.3333333333333333,0.32432432432432434,0.1989795918367347,0.11851851851851852,0.18120805369127516,0.07751937984496124,0.19408502772643252,0.10861423220973783,0.13548387096774195,0.09803921568627451,0.11486486486486487,0.0707070707070707,0.1,0.17073170731707318,0.23404255319148937,0.208955223880597,0.1926605504587156,0.15,0.058823529411764705,0.3953488372093023,0.5290322580645161,0.5365853658536586,0.5866666666666667,0.6136363636363636,0.5531914893617021,0.5777777777777777,0.8076923076923077,0.16129032258064516,0.28,0.28,1.0,0.0064516129032258064,1.0,1.0,1.0,,,,,0.8367346938775511,0.36585365853658536,,,,,0.6153846153846154,0.5416666666666666,0.02564102564102564,1.0,,,0.535483870967742,,0.5578152173913044,0.5331025641025641,0.09523809523809523,0.09580838323353294,0.25,0.2872340425531915,22.5,,3.0,,,,,,,1.0,,0.08333333333333333,,,,2.0,,,,1.0,,True
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,7982.0,133,21,257,260,53.0,65.0,33,517,11.0,26.0,248,14,53.0,3.0,14.864864864864865,0.3142857142857143,0.4848914285714286,5.8538461538461535,0.20622568093385213,6.0,11.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,,1.0,,,,6.0,8.0,1.0,1.0,2.0,3.0,12.0,6.0,9.0,3.0,45.0,2.0,4.0,1.0,1.0,,7.0,5.0,6.0,2.0,3.0,,16.0,2.0,22.0,18.0,,2.0,8.0,6.0,2.0,,15.0,5.0,20.0,2.0,3.0,10.0,1.0,4.0,45.0,,1.0,3.0,8.0,,11.0,1.0,12.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,,1.0,,8.0,,1.0,6.0,,1.0,7.0,,1.0,5.0,3.0,4.0,,3.0,,2.0,1.0,3.0,3.0,,16.0,,0.08333333333333333,0.09090909090909091,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5,0.8333333333333334,0.6,0.7,0.8888888888888888,0.625,0.7,0.8888888888888888,0.2571428571428571,,0.07692307692307693,0.18181818181818182,,,,0.375,,0.08888888888888889,0.011111111111111112,0.08571428571428572,,0.088,0.008771929824561403,,0.04,,,,,,0.24242424242424243,0.09523809523809523,0.07142857142857142,0.06666666666666667,1.0,0.3142857142857143,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.45454545454545453,0.45454545454545453,,0.11428571428571428,0.25,0.25,,0.02857142857142857,,,,0.22857142857142856,0.75,0.75,1.0,0.2,1.0,,0.2,1.0,1.0,0.2222222222222222,1.0,,,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.75,0.49333750000000004,0.4453,0.1111111111111111,0.14814814814814814,0.15555555555555556,0.35555555555555557,24.744444444444444,,,,,,,,,,,,,,,,,,,,,True
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,780.0,13,1,25,24,9.0,10.0,3,49,1.0,6.0,27,4,9.0,,27.586206896551726,0.16666666666666666,0.4505166666666667,11.266666666666667,0.36,,2.0,,2.0,,,1.0,2.0,3.0,,,,,,,,,,,,3.0,,,,6.0,,2.0,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,2.0,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,,,,0.09090909090909091,0.2857142857142857,0.25,,0.13333333333333333,0.25,0.2,1.0,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.55635,0.4173,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,True
2733,1610612760,Shaun Livingston,Shaun Livingston,2733,OKC,1448.0,24,9,49,47,7.0,8.0,7,96,1.0,2.0,47,4,7.0,,5.0,0.5,0.4263,3.65,0.14285714285714285,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.043478260869565216,,,0.14285714285714285,0.04,0.1111111111111111,,,,,,,0.42857142857142855,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,0.4348,0.4348,,,,,,,,,,,,,,,,,,,,,,,,,,True
1763,1610612760,Ryan Bowen,Ryan Bowen,1763,OKC,474.0,8,10,17,17,7.0,16.0,4,34,,1.0,12,2,7.0,,8.333333333333334,,0.6174,,0.4117647058823529,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,0.09090909090909091,0.14285714285714285,,,0.07692307692307693,0.1,0.2,,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.6174,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,1291.0,22,1,44,46,21.0,25.0,8,90,,1.0,54,5,21.0,,9.09090909090909,,0.56669,19.3,0.4772727272727273,,,,,,,,,1.0,,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,4.0,,3.0,,,1.0,1.0,,3.0,,1.0,1.0,3.0,,3.0,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,4.0,,5.0,,5.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,2.0,2.0,,,2.0,1.0,,3.0,,,,1.0,0.25,1.0,0.3333333333333333,0.25,,,,0.3,1.5,0.375,0.3,1.5,0.375,0.8,,,,,,,,,0.25,,0.16666666666666666,,0.22727272727272727,,,,,,,0.375,,0.16666666666666666,0.16666666666666666,,,0.5,,,,,,,,0.2,,,,0.4,,,,0.4,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,0.5,,0.25,1.0,0.8,0.5,0.5778,0.5797,,,1.0,1.0,23.55,,,,,,,,,,,,,,,,,,,,,True
2366,1610612760,Mike Wilks,Mike Wilks,2366,OKC,337.0,6,-2,9,9,,,1,18,,,9,1,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,OKC,14925.0,249,-25,463,468,108.0,185.0,45,931,6.0,43.0,500,15,108.0,3.0,10.153256704980844,0.13636363636363635,0.43351704545454556,12.02093023255814,0.23326133909287258,6.0,13.0,,1.0,3.0,4.0,3.0,9.0,24.0,,1.0,,,1.0,,,,,,,18.0,,1.0,8.0,44.0,2.0,3.0,,,2.0,6.0,4.0,8.0,,1.0,3.0,11.0,28.0,8.0,,,,,,2.0,,15.0,5.0,20.0,5.0,,3.0,4.0,8.0,45.0,1.0,2.0,8.0,14.0,,22.0,3.0,25.0,3.0,9.0,6.0,3.0,4.0,,2.0,2.0,,2.0,,1.0,6.0,,2.0,6.0,2.0,,15.0,,7.0,8.0,2.0,4.0,1.0,,,,,,,,11.0,1.0,0.7777777777777778,0.7777777777777778,,,,,,0.4186046511627907,0.6666666666666666,0.5,0.4090909090909091,0.6666666666666666,0.4444444444444444,0.46808510638297873,0.75,0.55,0.022727272727272728,,0.046511627906976744,0.15384615384615385,,,,0.6666666666666666,,0.11570247933884298,0.012738853503184714,0.13559322033898305,0.030303030303030304,0.12222222222222222,0.015789473684210527,,0.022222222222222223,0.013888888888888888,,0.1111111111111111,0.07142857142857142,0.13793103448275862,0.14,0.125,0.18181818181818182,0.13043478260869565,,0.29545454545454547,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.5,0.5,0.3333333333333333,0.5454545454545454,0.375,0.375,0.8888888888888888,0.022727272727272728,,,,,,,,0.3333333333333333,,,,,,0.4444444444444444,0.75,0.1111111111111111,,,,0.3181818181818182,,0.4277333333333333,0.45202777777777775,0.08695652173913043,0.08888888888888889,0.13636363636363635,0.25,23.5,,,,,,,,,,,,,,,1.0,,,,,,False
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,17612.0,294,-29,562,563,162.0,195.0,65,1125,7.0,47.0,579,17,162.0,2.0,13.636363636363637,0.11475409836065574,0.5047565573770492,9.685106382978724,0.28825622775800713,11.0,19.0,2.0,5.0,3.0,4.0,2.0,1.0,21.0,1.0,6.0,1.0,1.0,3.0,4.0,8.0,,,1.0,2.0,14.0,5.0,14.0,11.0,54.0,3.0,9.0,,1.0,,6.0,3.0,11.0,2.0,5.0,4.0,16.0,16.0,12.0,15.0,,6.0,8.0,4.0,3.0,,15.0,3.0,18.0,3.0,,8.0,2.0,5.0,39.0,1.0,12.0,8.0,27.0,9.0,44.0,13.0,57.0,1.0,11.0,8.0,3.0,12.0,2.0,8.0,7.0,2.0,4.0,,1.0,19.0,,3.0,10.0,1.0,1.0,11.0,,,15.0,1.0,7.0,1.0,3.0,1.0,,2.0,4.0,3.0,,16.0,1.0,0.5714285714285714,0.7272727272727273,1.0,0.35714285714285715,,0.4,0.35714285714285715,0.2978723404255319,0.3333333333333333,0.2727272727272727,0.3524590163934426,0.3,0.375,0.39705882352941174,0.3,0.42105263157894735,0.22950819672131148,,0.06382978723404255,0.10526315789473684,0.14285714285714285,,,0.631578947368421,0.4090909090909091,0.15428571428571428,0.06030150753768844,0.14285714285714285,0.01639344262295082,0.15151515151515152,0.05,0.13043478260869565,0.05084745762711865,0.031914893617021274,0.020833333333333332,,0.20408163265306123,0.12962962962962962,0.1388888888888889,0.1276595744680851,0.2222222222222222,0.02631578947368421,0.75,0.3114754098360656,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.2857142857142857,0.3333333333333333,0.5,0.3442622950819672,0.047619047619047616,0.047619047619047616,1.0,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.13114754098360656,0.5,0.5,1.0,0.5,0.4,0.1,,,,0.25,0.75,0.1875,0.3333333333333333,0.125,0.5,0.5409836065573771,0.5,0.5065700000000001,0.54030625,0.1044776119402985,0.1320754716981132,0.1111111111111111,0.2962962962962963,24.042857142857144,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,False
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,37258.0,621,133,1189,1195,468.0,499.0,140,2384,95.0,279.0,1139,37,468.0,4.0,38.37638376383764,0.26912181303116145,0.4768147727272727,10.4168458781362,0.3936080740117746,55.0,76.0,10.0,16.0,19.0,26.0,44.0,44.0,108.0,1.0,2.0,,,,25.0,72.0,2.0,8.0,12.0,29.0,143.0,26.0,74.0,199.0,563.0,17.0,35.0,2.0,8.0,12.0,52.0,52.0,100.0,12.0,29.0,98.0,238.0,116.0,170.0,60.0,18.0,24.0,71.0,25.0,14.0,1.0,36.0,12.0,48.0,7.0,5.0,28.0,4.0,4.0,108.0,6.0,19.0,22.0,71.0,9.0,102.0,26.0,128.0,7.0,28.0,18.0,10.0,37.0,10.0,15.0,33.0,4.0,22.0,3.0,4.0,70.0,1.0,35.0,20.0,1.0,9.0,134.0,4.0,2.0,220.0,13.0,85.0,19.0,18.0,10.0,5.0,3.0,20.0,13.0,,238.0,19.0,0.40559440559440557,0.44274809160305345,0.7692307692307693,0.35135135135135137,0.25,0.41379310344827586,0.3561643835616438,0.5125448028673835,0.4857142857142857,0.52,0.5155807365439093,0.46511627906976744,0.5426356589147286,0.6177777777777778,0.5416666666666666,0.651685393258427,0.2096317280453258,0.013513513513513514,0.05017921146953405,0.10526315789473684,0.042105263157894736,0.018518518518518517,,0.5285714285714286,0.16981132075471697,0.16511627906976745,0.049868766404199474,0.17886178861788618,0.04580152671755725,0.16817359855334538,0.048828125,0.0594059405940594,0.05084745762711865,0.043209876543209874,0.049019607843137254,0.034482758620689655,0.1223021582733813,0.2246376811594203,0.1503267973856209,0.19,0.13043478260869565,0.04242424242424243,0.65,0.21529745042492918,0.7236842105263158,0.8088235294117647,0.36363636363636365,0.4631578947368421,0.4835164835164835,0.2727272727272727,0.3059490084985836,0.4074074074074074,0.41509433962264153,0.5909090909090909,0.0056657223796034,0.5,0.5,1.0,0.20396600566572237,0.3472222222222222,0.352112676056338,0.76,0.37209302325581395,0.625,,0.18604651162790697,0.25,1.0,0.20155038759689922,0.7307692307692307,,,0.2248062015503876,0.41379310344827586,0.42492917847025496,0.352112676056338,0.4934271428571429,0.47358593750000005,0.2111368909512761,0.24216524216524216,0.09236234458259325,0.4227353463587922,25.493243243243242,1.0,1.0,,7.0,6.0,2.0,2.0,,,0.013888888888888888,0.027777777777777776,,0.075,,,,,,,,False
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,39685.0,661,-17,1211,1217,225.0,232.0,154,2428,54.0,163.0,1263,42,225.0,3.0,20.374370050395967,0.24324324324324326,0.4856719457013575,8.500613496932514,0.18579686209744012,34.0,57.0,8.0,12.0,6.0,8.0,20.0,12.0,52.0,11.0,28.0,5.0,2.0,5.0,8.0,31.0,,4.0,1.0,9.0,66.0,19.0,59.0,39.0,228.0,11.0,22.0,3.0,9.0,6.0,37.0,11.0,24.0,3.0,14.0,3.0,34.0,44.0,88.0,57.0,,10.0,30.0,8.0,11.0,,24.0,8.0,32.0,4.0,4.0,8.0,4.0,12.0,72.0,5.0,12.0,9.0,54.0,9.0,72.0,17.0,89.0,3.0,16.0,10.0,6.0,16.0,2.0,7.0,22.0,3.0,9.0,1.0,11.0,38.0,1.0,7.0,23.0,4.0,4.0,43.0,2.0,3.0,54.0,8.0,31.0,,17.0,9.0,2.0,6.0,17.0,9.0,,34.0,,0.3333333333333333,0.36065573770491804,1.0,0.3220338983050847,0.3333333333333333,0.21428571428571427,0.3275862068965517,0.4049079754601227,0.5,0.4583333333333333,0.42567567567567566,0.5,0.40789473684210525,0.463265306122449,0.5441176470588235,0.4358974358974359,0.26576576576576577,,0.06748466257668712,0.08771929824561403,0.05555555555555555,0.057692307692307696,,0.42105263157894735,0.15789473684210525,0.12857142857142856,0.02962962962962963,0.06338028169014084,0.03597122302158273,0.11209964412811388,0.03125,0.05042016806722689,0.031496062992125984,0.012578616352201259,0.047619047619047616,,0.15151515151515152,0.136,0.10429447852760736,0.06422018348623854,0.06060606060606061,0.025,0.5294117647058824,0.25675675675675674,0.5964912280701754,0.6538461538461539,0.5,0.37037037037037035,0.39215686274509803,0.05,0.23423423423423423,0.23076923076923078,0.24489795918367346,0.3333333333333333,0.12612612612612611,0.39285714285714285,0.39285714285714285,1.0,0.13963963963963963,0.25806451612903225,0.25806451612903225,1.0,0.3870967741935484,0.6666666666666666,0.16129032258064516,0.12903225806451613,,,0.21052631578947367,0.75,0.13157894736842105,0.4,0.23684210526315788,0.1111111111111111,0.5225225225225225,0.26666666666666666,0.48686538461538464,0.47095000000000004,0.12653061224489795,0.16666666666666666,0.16228070175438597,0.14912280701754385,24.55423728813559,1.0,,,1.0,,,,,,,,0.25,,3.0,2.0,0.6,1.0,,,,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,45051.0,751,-25,1412,1421,378.0,405.0,177,2833,64.0,214.0,1425,109,378.0,4.0,17.31361675908811,0.29767441860465116,0.48383395348837194,6.844392523364486,0.26770538243626063,70.0,98.0,34.0,47.0,16.0,21.0,31.0,22.0,52.0,,,,,,,1.0,,,,,123.0,,1.0,27.0,273.0,43.0,61.0,,,9.0,95.0,25.0,43.0,,,5.0,55.0,150.0,96.0,,,66.0,1.0,,13.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,14.0,19.0,55.0,32.0,97.0,13.0,142.0,77.0,219.0,3.0,13.0,9.0,4.0,17.0,3.0,7.0,30.0,2.0,10.0,,4.0,47.0,8.0,18.0,52.0,10.0,15.0,48.0,7.0,2.0,47.0,9.0,27.0,1.0,54.0,37.0,3.0,14.0,54.0,29.0,3.0,55.0,1.0,0.6097560975609756,0.8333333333333334,,,,,,0.5747663551401869,0.7049180327868853,0.5813953488372093,0.5720930232558139,0.7049180327868853,0.5813953488372093,0.5833333333333334,0.7196969696969697,0.5851063829787234,0.004651162790697674,,0.06074766355140187,0.10204081632653061,0.046875,,,0.3617021276595745,0.24528301886792453,0.18582375478927204,0.10934393638170974,0.1871345029239766,0.1386861313868613,0.18614718614718614,0.115625,0.13333333333333333,0.13043478260869565,0.07291666666666667,0.12380952380952381,0.1875,0.15476190476190477,0.12101910828025478,0.2639593908629442,0.17829457364341086,0.21428571428571427,0.038461538461538464,0.5370370370370371,0.4558139534883721,0.7142857142857143,0.7954545454545454,0.4857142857142857,0.484375,0.5081967213114754,0.7096774193548387,0.24186046511627907,0.4230769230769231,0.4230769230769231,0.8636363636363636,,,,,0.004651162790697674,,,,0.7704918032786885,0.723404255319149,,,,,0.4883720930232558,0.7619047619047619,,,,,0.4604651162790698,,0.5338681818181817,0.472332558139535,0.11587982832618025,0.11637931034482758,0.34798534798534797,0.20146520146520147,25.1,,3.0,,,,,,,9.0,,0.07894736842105263,0.058823529411764705,,,2.0,,,,1.0,,False
201935,1610612760,James Harden,James Harden,201935,OKC,55362.0,923,-2,1726,1741,482.0,529.0,200,3467,24.0,220.0,1767,109,482.0,10.0,25.965447154471544,0.06575342465753424,0.5322502770083101,8.019545454545455,0.27925840092699883,52.0,113.0,4.0,10.0,11.0,25.0,5.0,31.0,83.0,11.0,27.0,1.0,4.0,10.0,41.0,118.0,3.0,10.0,6.0,20.0,88.0,52.0,145.0,119.0,451.0,7.0,20.0,3.0,11.0,7.0,30.0,17.0,50.0,10.0,30.0,24.0,88.0,68.0,108.0,135.0,21.0,4.0,115.0,41.0,23.0,,61.0,15.0,76.0,10.0,5.0,28.0,13.0,20.0,167.0,2.0,16.0,34.0,65.0,7.0,106.0,18.0,124.0,11.0,49.0,29.0,20.0,39.0,7.0,19.0,34.0,4.0,20.0,5.0,7.0,73.0,4.0,10.0,50.0,4.0,9.0,118.0,2.0,6.0,154.0,5.0,71.0,6.0,4.0,1.0,1.0,2.0,7.0,3.0,,88.0,4.0,0.38636363636363635,0.3953488372093023,0.8653846153846154,0.3586206896551724,0.2727272727272727,0.3333333333333333,0.36619718309859156,0.4,0.35,0.34,0.4547945205479452,0.3709677419354839,0.4,0.5125570776255708,0.42857142857142855,0.4583333333333333,0.3972602739726027,,0.10454545454545454,0.12389380530973451,0.20833333333333334,0.04819277108433735,,0.5342465753424658,0.09090909090909091,0.10586319218241043,0.027491408934707903,0.17258883248730963,0.011976047904191617,0.1220715166461159,0.02403204272363151,0.04046242774566474,0.02824858757062147,0.017241379310344827,0.016,,0.04639175257731959,0.10989010989010989,0.15126050420168066,0.19333333333333333,0.10638297872340426,0.05699481865284974,0.42857142857142855,0.3095890410958904,0.46017699115044247,0.5252525252525253,0.34615384615384615,0.20833333333333334,0.2631578947368421,,0.2273972602739726,0.37349397590361444,0.3924050632911392,0.5161290322580645,0.07397260273972603,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.3232876712328767,0.3474576271186441,0.3474576271186441,0.8536585365853658,0.3225806451612903,0.4,0.03225806451612903,0.3225806451612903,0.3,1.0,0.3125,0.44,0.125,0.4,0.25,0.3,0.7068493150684931,0.3565217391304348,0.476626923076923,0.5243473684210526,0.16666666666666666,0.24825174825174826,0.06651884700665188,0.1951219512195122,25.27586206896552,3.0,,,2.0,1.0,3.0,2.0,1.0,,,,0.25,0.00684931506849315,,,,,,,,False
