EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsPutbacks,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,57946.0,966,117,1880,1862,638.0,478.0,233.0,3742,50.0,97.0,17.0,34.0,43.0,79.0,175.0,336.0,1958,30.0,63.0,133.0,118.0,66.0,178.0,44.0,422.0,38.0,26.0,36.0,74.0,39.0,105.0,10.0,146.0,133.0,638.0,0.4514285714285714,0.4761904761904761,0.4442148760330578,0.4534883720930232,0.540453074433657,0.5782608695652174,17.657906869525124,0.5135135135135135,0.4008264462809917,0.5154639175257731,0.5813953488372093,0.1776859504132231,0.3953488372093023,0.5,0.6776859504132231,0.5175535564853556,0.500115060240964,0.3958333333333333,6.123428571428571,0.3393617021276596,7.0,17.0,16.0,13.0,35.0,8.0,19.0,,,5.0,8.0,11.0,48.0,1.0,3.0,1.0,15.0,19.0,67.0,121.0,12.0,31.0,1.0,3.0,1.0,28.0,6.0,23.0,55.0,40.0,57.0,,3.0,45.0,11.0,19.0,112.0,22.0,73.0,15.0,24.0,22.0,36.0,27.0,79.0,106.0,58.0,164.0,5.0,38.0,19.0,19.0,9.0,6.0,12.0,1.0,5.0,9.0,23.0,5.0,34.0,152.0,16.0,,2.0,63.0,,20.0,8.0,,,5.0,1.0,2.0,8.0,4.0,14.0,19.0,0.2531645569620253,0.273972602739726,1.0,0.2835820895522388,0.3333333333333333,0.2608695652173913,0.296875,0.3870967741935484,0.3970588235294117,0.4117647058823529,0.2768595041322314,0.1085714285714285,0.1134020618556701,0.1395348837209302,0.0571428571428571,0.1172106824925816,0.0593080724876441,0.1398963730569948,0.079136690647482,0.1222606689734717,0.0655367231638418,0.0497737556561085,0.0564102564102564,0.0732984293193717,0.0684931506849315,0.1186440677966101,0.056701030927835,0.1065989847715736,0.166077738515901,0.1398601398601398,0.14,0.0413223140495867,0.5,0.3,0.3720930232558139,0.4324324324324324,0.0625,0.1446280991735537,0.3714285714285714,0.3939393939393939,0.3076923076923077,0.0785123966942148,0.4210526315789473,0.4210526315789473,1.0,0.1983471074380165,0.2291666666666666,0.2291666666666666,1.0,0.5,0.4117647058823529,0.1428571428571428,,,,0.088235294117647,0.3333333333333333,1.0,0.0930232558139534,0.625,0.1744186046511628,0.0666666666666666,0.2444444444444444,0.4851129629629629,0.2179930795847751,0.2837837837837837,,0.0833333333333333,25.9089552238806,12.0,,,8.0,1.0,,2.0,,,,,,,1.0,True,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,279.0,5,-7,13,13,3.0,5.0,,26,,1.0,,,,,1.0,1.0,10,,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,0.25,0.5,15.384615384615383,,1.0,,,,,,1.0,0.5494,,1.0,,0.2307692307692307,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,3130.0,52,3,98,102,13.0,22.0,10.0,200,6.0,9.0,,1.0,2.0,7.0,15.0,17.0,95,,1.0,,10.0,,1.0,,2.0,2.0,1.0,,2.0,2.0,3.0,,3.0,,13.0,0.4666666666666667,,0.3888888888888889,,0.425,,19.819819819819816,1.0,0.5,0.6666666666666666,0.8571428571428571,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.4933764705882352,0.5570999999999999,,5.866666666666666,0.1326530612244898,,,1.0,,4.0,,,,,,,,3.0,,,,2.0,,3.0,3.0,,,,,1.0,1.0,,2.0,,4.0,,,1.0,2.0,,2.0,1.0,,1.0,,,,2.0,,3.0,3.0,2.0,5.0,,,,,,,1.0,,,,1.0,,1.0,4.0,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,0.2857142857142857,0.2857142857142857,,,,,,,,0.5,0.1666666666666666,0.1333333333333333,0.2222222222222222,,,0.081081081081081,0.064516129032258,,,0.0612244897959183,0.0444444444444444,,0.125,0.0769230769230769,,,0.1818181818181818,,0.0588235294117647,,,,1.0,0.1666666666666666,0.5,0.5,1.0,0.2222222222222222,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,,0.1,0.1176470588235294,,0.0588235294117647,30.433333333333337,,,,,,,,,,,,,,,True,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,254.0,4,-6,9,9,,,,18,,,,,,,,,10,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,22.22222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,1899.0,32,27,57,58,20.0,4.0,10.0,115,4.0,6.0,1.0,3.0,,4.0,6.0,9.0,53,1.0,3.0,3.0,4.0,2.0,2.0,2.0,6.0,,,2.0,2.0,1.0,5.0,2.0,2.0,3.0,20.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.375,12.5,,1.0,0.6666666666666666,0.8,,1.0,0.3333333333333333,1.0,0.5796166666666666,0.5780333333333333,0.3333333333333333,,0.3508771929824561,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,4.0,,,1.0,4.0,,,,,,1.0,,,,,,2.0,7.0,,6.0,6.0,9.0,15.0,,2.0,2.0,,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.1666666666666666,0.1666666666666666,,,0.25,0.35,,0.2857142857142857,0.1875,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.1818181818181818,0.4285714285714285,,,,,0.5,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,0.5815,0.1428571428571428,0.1428571428571428,,0.4444444444444444,,4.0,,,1.0,1.0,,,,,,,,,,True,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,1897.0,32,16,67,66,16.0,13.0,5.0,133,4.0,5.0,1.0,1.0,1.0,5.0,7.0,13.0,60,1.0,1.0,3.0,8.0,2.0,2.0,1.0,6.0,1.0,1.0,2.0,3.0,2.0,3.0,,4.0,3.0,16.0,0.7142857142857143,1.0,0.5555555555555556,1.0,0.5909090909090909,0.75,19.444444444444446,0.3333333333333333,0.5555555555555556,0.8,0.8,0.1111111111111111,1.0,1.0,0.7777777777777778,0.5424055555555555,0.5681,0.2307692307692307,3.4285714285714284,0.2388059701492537,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,3.0,1.0,1.0,,,,2.0,,,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,1.0,2.0,,,,,,,,,5.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,0.2,0.25,,,,,,1.0,1.0,1.0,0.2222222222222222,,,,,0.1111111111111111,0.0769230769230769,0.0909090909090909,0.25,0.1052631578947368,0.1176470588235294,0.3333333333333333,,,0.5,,0.25,0.1428571428571428,,0.125,,0.25,,0.25,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5365,0.2,0.25,,0.1538461538461538,23.4,2.0,,,,,,,,,,,,,,True,,
101215,1610612745,Will Conroy,Will Conroy,101215,HOU,1088.0,18,3,38,36,10.0,7.0,5.0,74,2.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,39,1.0,2.0,2.0,4.0,2.0,6.0,1.0,14.0,1.0,,,1.0,,1.0,,2.0,2.0,10.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,17.391304347826086,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.7142857142857143,0.5402642857142858,0.5264,0.5,3.125,0.2631578947368421,,,,,,,,,,,,,3.0,,,,1.0,,3.0,,,1.0,,,,,,1.0,,,,,,3.0,,,4.0,1.0,,2.0,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4285714285714285,,,,,0.1333333333333333,,0.2,,0.15,,,,,,,,0.1428571428571428,0.1428571428571428,,0.5,,,,,,,,,,,,,,,0.4285714285714285,,,,,,,,,,,,,,,0.3333333333333333,,,0.4834,,,,,24.96666666666667,,,,,,,,,,,,,,,False,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,97110.0,1618,15,3120,3141,479.0,508.0,337.0,6261,123.0,244.0,20.0,41.0,58.0,147.0,303.0,328.0,3347,23.0,50.0,52.0,120.0,35.0,131.0,26.0,297.0,37.0,20.0,33.0,70.0,126.0,203.0,8.0,86.0,52.0,479.0,0.4851485148514851,0.46,0.4851485148514851,0.46,0.4954682779456193,0.490566037735849,11.434274308525806,0.5285714285714286,0.8052805280528053,0.5040983606557377,0.6243654822335025,0.1914191419141914,0.82,0.4878048780487805,0.8052805280528053,0.5450339933993399,0.5448419999999999,0.1585365853658536,1.5405940594059404,0.153525641025641,34.0,64.0,24.0,,1.0,,,,,,,,,,,,,,,34.0,38.0,72.0,,,6.0,82.0,,,6.0,174.0,,,,,,53.0,96.0,9.0,59.0,9.0,28.0,22.0,108.0,53.0,217.0,282.0,130.0,412.0,12.0,66.0,34.0,32.0,8.0,2.0,17.0,1.0,8.0,5.0,10.0,5.0,34.0,63.0,7.0,,,32.0,,3.0,37.0,,,24.0,,13.0,37.0,28.0,7.0,3.0,0.5918367346938775,0.7435897435897436,,,,,,0.5277777777777778,0.5277777777777778,0.5394736842105263,,0.1749174917491749,0.1926229508196721,0.1034482758620689,,0.1930604982206405,0.1049562682215743,0.1687898089171974,0.05,0.1877607788595271,0.0884955752212389,0.1095238095238095,0.1184668989547038,0.0869565217391304,0.0445103857566765,0.0679611650485436,0.1989247311827957,0.21875,0.1724137931034483,0.1659751037344398,0.1780821917808219,0.1188118811881188,0.7567567567567568,0.6097560975609756,0.4137931034482758,0.4615384615384615,0.5,0.0033003300330033,,,,,,,,,,,,0.8888888888888888,0.53125,0.1176470588235294,,,,,,,,,,,,0.5496558823529412,0.0975609756097561,0.0975609756097561,,0.25,,60.0,,12.0,14.0,,3.0,3.0,0.2033898305084746,,,,,,,False,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,85249.0,1421,-11,2733,2743,481.0,484.0,325.0,5476,40.0,61.0,4.0,6.0,44.0,60.0,118.0,367.0,2913,5.0,12.0,53.0,50.0,33.0,117.0,21.0,267.0,25.0,19.0,15.0,40.0,57.0,77.0,3.0,88.0,53.0,481.0,0.5084745762711864,0.4166666666666667,0.5385906040268457,0.4512195121951219,0.5596330275229358,0.5098039215686274,11.760925449871465,0.625,0.2046979865771812,0.6557377049180327,0.6896551724137931,0.1476510067114094,0.1463414634146341,0.6666666666666666,0.8087248322147651,0.5385416107382548,0.5303841463414635,0.1444141689373297,5.301694915254236,0.1759970728137578,7.0,15.0,17.0,3.0,13.0,31.0,82.0,6.0,13.0,3.0,12.0,36.0,98.0,5.0,17.0,6.0,17.0,67.0,180.0,46.0,9.0,21.0,11.0,30.0,8.0,59.0,9.0,29.0,16.0,70.0,198.0,3.0,,98.0,36.0,7.0,84.0,12.0,45.0,13.0,26.0,26.0,21.0,37.0,123.0,170.0,47.0,217.0,7.0,33.0,19.0,14.0,4.0,1.0,6.0,2.0,1.0,3.0,4.0,7.0,21.0,64.0,4.0,,1.0,26.0,1.0,6.0,60.0,,,47.0,2.0,11.0,60.0,35.0,6.0,4.0,0.5833333333333334,0.660377358490566,0.9850746268656716,0.3722222222222222,0.3666666666666666,0.3103448275862069,0.3722222222222222,0.4285714285714285,0.5,0.5175438596491229,0.6040268456375839,0.059322033898305,0.0491803278688524,0.0909090909090909,,0.1209439528023598,0.0237556561085972,0.1326164874551971,0.0606060606060606,0.1234567901234567,0.0357958872810358,0.0163043478260869,0.036144578313253,0.0224719101123595,0.0654205607476635,0.0462962962962962,0.0769230769230769,0.1287878787878787,0.1495327102803738,0.1374407582938388,0.1176470588235294,0.0443037974683544,0.5833333333333334,0.65,0.3863636363636363,0.425,0.3529411764705882,0.0436241610738255,0.2307692307692307,0.2307692307692307,1.0,0.2751677852348993,0.3780487804878049,0.382716049382716,1.0,0.3288590604026846,0.3673469387755102,0.3711340206185567,0.9722222222222222,0.2941176470588235,0.4666666666666667,0.2857142857142857,0.2549019607843137,0.4615384615384615,1.0,0.3333333333333333,0.2941176470588235,1.0,0.2926829268292683,0.25,0.4146341463414634,0.3529411764705882,0.3673469387755102,0.5768471428571429,0.0841121495327102,0.1857142857142857,0.005524861878453,0.1607629427792915,24.472222222222232,14.0,,10.0,3.0,,1.0,,0.1515151515151515,,2.0,0.0111111111111111,0.0121951219512195,0.010204081632653,1.0,False,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,127975.0,2133,-3,4160,4160,878.0,914.0,498.0,8320,221.0,340.0,53.0,76.0,283.0,468.0,893.0,1110.0,4474,93.0,170.0,254.0,356.0,70.0,147.0,55.0,364.0,71.0,32.0,60.0,131.0,70.0,185.0,21.0,213.0,254.0,878.0,0.5240761478163494,0.5470588235294118,0.5234113712374582,0.5406976744186046,0.5577889447236181,0.6105769230769231,23.72809795229048,0.5419847328244275,0.379041248606466,0.65,0.7542662116040956,0.3154960981047937,0.4418604651162791,0.6973684210526315,0.3835005574136009,0.4791437500000001,0.4838017441860465,0.2288288288288288,8.1414333706607,0.2110576923076923,55.0,83.0,134.0,113.0,270.0,,,,,,,1.0,4.0,,1.0,,2.0,1.0,4.0,171.0,76.0,133.0,,1.0,18.0,170.0,,2.0,68.0,580.0,3.0,,1.0,3.0,1.0,67.0,77.0,15.0,51.0,9.0,17.0,29.0,103.0,73.0,287.0,402.0,136.0,538.0,14.0,55.0,39.0,16.0,8.0,5.0,39.0,3.0,10.0,9.0,22.0,21.0,32.0,214.0,20.0,,,92.0,,26.0,23.0,,,19.0,,4.0,23.0,13.0,22.0,23.0,0.6196581196581197,0.6872037914691943,1.0,0.25,,,0.3333333333333333,0.5714285714285714,0.5671641791044776,0.5902777777777778,0.0044593088071348,0.0750279955207166,0.138235294117647,0.0530035335689045,0.0185185185185185,0.1952380952380952,0.0745836350470673,0.1789215686274509,0.0474631751227495,0.1916932907348242,0.0662650602409638,0.095575221238938,0.0661157024793388,0.0551876379690949,0.047008547008547,0.0489510489510489,0.184,0.2142857142857142,0.1925675675675675,0.1809523809523809,0.1720430107526881,0.0393258426966292,0.5652173913043478,0.5656108597285068,0.4734982332155477,0.5,0.3955223880597014,0.3010033444816054,0.4185185185185185,0.4264150943396226,0.991150442477876,,,,,0.0044593088071348,0.25,0.25,1.0,0.6194029850746269,0.6626506024096386,0.1636363636363636,,,,0.0074626865671641,,,,,0.0116279069767441,,0.3333333333333333,0.5150285714285715,0.0949432404540763,0.0953367875647668,,0.1531531531531531,31.175,92.0,4.0,42.0,27.0,1.0,6.0,2.0,0.3853211009174312,0.0353982300884955,,,,,2.0,False,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,51519.0,859,27,1718,1714,476.0,514.0,179.0,3432,48.0,84.0,14.0,21.0,50.0,123.0,254.0,510.0,1893,28.0,60.0,139.0,106.0,26.0,54.0,21.0,134.0,28.0,13.0,29.0,57.0,18.0,45.0,5.0,119.0,139.0,476.0,0.484251968503937,0.4666666666666667,0.4788135593220339,0.4831460674157303,0.5754060324825986,0.588495575221239,25.40343571056741,0.4912280701754385,0.2372881355932203,0.5714285714285714,0.6956521739130435,0.1412429378531073,0.2359550561797752,0.6666666666666666,0.519774011299435,0.5089704802259889,0.5084410112359551,0.2725490196078431,10.796850393700792,0.2770663562281723,2.0,6.0,22.0,53.0,120.0,7.0,18.0,,,2.0,5.0,24.0,82.0,1.0,5.0,8.0,24.0,31.0,100.0,171.0,6.0,20.0,1.0,5.0,2.0,17.0,10.0,29.0,53.0,140.0,78.0,15.0,,82.0,24.0,20.0,28.0,5.0,12.0,5.0,11.0,2.0,7.0,14.0,47.0,61.0,9.0,70.0,3.0,23.0,19.0,4.0,6.0,2.0,15.0,2.0,12.0,3.0,17.0,1.0,10.0,185.0,14.0,,15.0,77.0,2.0,12.0,2.0,,,2.0,,,2.0,1.0,4.0,12.0,0.5691056910569106,0.5691056910569106,0.8387096774193549,0.31,0.2,0.3448275862068966,0.31,0.3,0.3,0.3269230769230769,0.2824858757062147,0.0787401574803149,0.1785714285714285,0.06,0.0166666666666666,0.0774299835255354,0.0131332082551594,0.0813953488372093,0.0084033613445378,0.0783055198973042,0.0116731517509727,0.0208333333333333,0.0073529411764705,0.0097560975609756,0.0106382978723404,,0.036697247706422,0.0890410958904109,0.1069958847736625,0.0928571428571428,0.03125,0.0169491525423728,0.5,0.6875,0.44,0.4680851063829787,0.1818181818181818,0.3389830508474576,0.4416666666666666,0.4491525423728814,0.6226415094339622,0.0508474576271186,0.3888888888888889,0.3888888888888889,1.0,0.231638418079096,0.2926829268292683,0.2962962962962963,0.7916666666666666,0.24,0.3333333333333333,0.5,,,,0.2,0.2,1.0,0.0561797752808988,0.4,0.2696629213483146,0.3333333333333333,0.2926829268292683,0.4600590909090908,0.18854415274463,0.2429022082018927,0.0196078431372549,0.0333333333333333,24.85099999999999,,,,,,,1.0,,,1.0,0.01,,0.0121951219512195,,False,1.0,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,1359.0,23,-3,56,53,44.0,22.0,10.0,109,1.0,4.0,1.0,4.0,1.0,1.0,5.0,2.0,58,1.0,4.0,2.0,,,,,,1.0,1.0,1.0,2.0,3.0,7.0,1.0,,2.0,44.0,0.2,0.25,0.2,0.25,0.2,0.25,10.44776119402985,0.5,0.8,0.25,0.5,0.2,1.0,0.25,0.8,0.5425,0.5821,1.0,1.14,0.7857142857142857,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,2.0,,,,,,3.0,,,,,,1.0,1.0,1.0,6.0,8.0,2.0,10.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.6,0.5,1.0,,0.3157894736842105,0.05,0.25,0.2,0.3043478260869565,0.08,,,0.1666666666666666,,1.0,0.4285714285714285,0.25,0.25,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,0.5952,,,,1.0,,,,1.0,2.0,1.0,,,1.0,,,,,,,False,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,46299.0,772,-29,1557,1555,523.0,512.0,218.0,3112,54.0,86.0,16.0,20.0,26.0,87.0,166.0,348.0,1736,25.0,41.0,102.0,30.0,18.0,42.0,14.0,102.0,14.0,12.0,7.0,21.0,21.0,41.0,1.0,35.0,102.0,523.0,0.5240963855421686,0.6097560975609756,0.5578947368421052,0.6301369863013698,0.5723684210526315,0.6375,17.772901810202963,0.6666666666666666,0.3017543859649123,0.627906976744186,0.75,0.0912280701754386,0.273972602739726,0.8,0.7192982456140351,0.5442885964912278,0.532681506849315,0.293103448275862,7.435542168674697,0.3359023763648041,7.0,12.0,12.0,21.0,54.0,19.0,44.0,3.0,7.0,6.0,13.0,29.0,75.0,3.0,12.0,8.0,19.0,48.0,119.0,30.0,7.0,17.0,6.0,19.0,2.0,34.0,14.0,32.0,10.0,144.0,135.0,9.0,,75.0,29.0,17.0,24.0,4.0,11.0,5.0,8.0,6.0,15.0,24.0,62.0,96.0,22.0,118.0,3.0,19.0,18.0,1.0,3.0,,2.0,1.0,1.0,,6.0,2.0,5.0,42.0,4.0,1.0,,18.0,1.0,5.0,5.0,,,3.0,,2.0,5.0,4.0,7.0,4.0,0.8275862068965517,0.8674698795180723,0.9375,0.4033613445378151,0.3157894736842105,0.4375,0.4033613445378151,0.4117647058823529,0.4444444444444444,0.4594594594594595,0.4175438596491228,0.1024096385542168,0.1627906976744186,0.0769230769230769,0.0185185185185185,0.1313559322033898,0.0275735294117647,0.1411764705882353,0.0276497695852534,0.1339563862928348,0.0275952693823915,0.0382978723404255,0.0155038759689922,0.0222222222222222,0.0368098159509202,,0.1333333333333333,0.0902255639097744,0.1587301587301587,0.1428571428571428,0.1351351351351351,0.0227272727272727,0.8,0.8333333333333334,0.4615384615384615,0.5,0.6666666666666666,0.1894736842105263,0.3888888888888889,0.3962264150943396,0.9047619047619048,0.1543859649122807,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.2631578947368421,0.3866666666666666,0.3918918918918919,0.9655172413793104,0.3333333333333333,0.5833333333333334,0.2857142857142857,0.1944444444444444,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.25,1.0,0.1780821917808219,0.4615384615384615,0.2602739726027397,0.4210526315789473,0.3866666666666666,0.5629303571428571,0.0635451505016722,0.1,0.0084033613445378,0.0977011494252873,24.52436974789916,8.0,1.0,10.0,1.0,,1.0,,0.1724137931034483,0.0181818181818181,1.0,0.0084033613445378,,0.0133333333333333,,False,,
