EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,DefAtRimReboundPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctBlocked,BadPassTurnovers,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,on,HeaveAttempts,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,135650.0,2261,103,4285,4292,820.0,1155,537.0,8577,89.0,161.0,11.0,22.0,18.0,50.0,164.0,365.0,91.0,821.0,4429,39.0,13.0,81.0,20.0,57.0,19.0,128.0,182.0,146.0,29.0,151.0,202.0,75.0,455.0,18.0,31.0,77.0,234.0,29.0,340.0,50.0,390.0,12.0,80.0,31.0,46.0,10.0,119.0,10.0,21.0,65.0,138.0,2.0,96.0,6.0,13.0,117.0,49.0,11.0,21.0,17.0,1.0,21.0,13.0,128.0,820.0,18.0,10.0,0.5548780487804879,0.5870967741935483,0.44931506849315067,0.3508771929824561,0.5,0.44672131147540983,0.5242656449553001,0.4879518072289157,0.47058823529411764,0.07945205479452055,0.11801242236024845,18.366931378537977,0.23577235772357724,0.15950920245398773,0.0205026455026455,0.1794871794871795,0.02735562310030395,0.1640295358649789,0.02258064516129032,0.03292181069958848,0.023094688221709007,0.03763440860215054,0.13821138211382114,0.19047619047619047,0.1832797427652733,0.1694915254237288,0.03076923076923077,0.6190476190476191,0.22054794520547946,0.5527950310559007,0.6267605633802817,0.4943820224719101,0.0684931506849315,0.36,0.3829787234042553,0.4444444444444444,0.18032786885245902,0.5,0.7205479452054795,0.5281232413793107,0.5281983333333333,0.503640254237288,0.06735751295336788,0.12098765432098765,0.09866017052375152,0.1559074299634592,9.181917808219177,0.19136522753792298,14.0,24.0,57.0,154.0,19.0,18.0,51.0,34.0,56.0,49.0,9.0,0.48717948717948717,0.4533333333333333,0.008431703204047217,0.023305084745762712,0.21095890410958903,0.37012987012987014,0.3877551020408163,0.6842105263157895,0.32,0.5833333333333334,68.0,148.0,6.0,12.0,10.0,20.0,66.0,217.0,13.0,45.0,134.0,365.0,10.0,36.0,23.0,65.0,375.0,213.0,66.0,20.0,73.0,15.0,19.0,0.9328358208955224,0.36712328767123287,0.2777777777777778,0.35384615384615387,0.37119113573407203,0.5,0.6134453781512605,0.20273972602739726,0.4594594594594595,0.4722222222222222,0.9558823529411765,0.29726027397260274,0.30414746543778803,0.3055555555555556,0.9090909090909091,0.16,0.5,0.8333333333333334,0.16393442622950818,0.5,0.36885245901639346,0.28888888888888886,0.30985915492957744,25.099178082191784,17.0,0.13701431492842536,27.0,9.0,,0.045454545454545456,0.06,54.0,0.2857142857142857,1.0,3.0,0.011111111111111112,False,4.0,7.0,3.0,1.0,1.0,,2.0,,,4.0,24.0,5.0,,3.0,0.0136986301369863,0.004608294930875576,0.32,0.16666666666666666,0.75,0.008174386920980926,,0.02702702702702703,1.0,
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,51281.0,855,50,1612,1600,399.0,505,215.0,3212,20.0,42.0,8.0,13.0,21.0,44.0,84.0,186.0,55.0,358.0,1680,14.0,10.0,47.0,16.0,37.0,10.0,66.0,110.0,58.0,12.0,51.0,70.0,22.0,159.0,,19.0,13.0,59.0,9.0,81.0,19.0,100.0,,21.0,4.0,33.0,2.0,66.0,4.0,16.0,21.0,56.0,5.0,65.0,3.0,8.0,69.0,29.0,2.0,8.0,5.0,1.0,9.0,9.0,66.0,399.0,5.0,2.0,0.6547619047619048,0.6707317073170732,0.45161290322580644,0.43243243243243246,0.47943037974683544,0.3835616438356164,0.5129310344827587,0.6527777777777778,0.4177215189873418,0.06451612903225806,0.11904761904761904,22.246104245029553,0.14516129032258066,0.10051107325383304,0.03571428571428571,0.07784431137724551,,0.09549071618037135,0.024390243902439025,0.01818181818181818,0.04316546762589928,,0.10526315789473684,0.1134453781512605,0.07476635514018691,0.08333333333333333,,1.0,0.13291139240506328,0.47619047619047616,0.5405405405405406,0.65,0.13924050632911392,0.4772727272727273,0.525,0.38095238095238093,0.1780821917808219,0.6153846153846154,0.5443037974683544,0.4981554313099041,0.509998,0.5157792857142857,0.08959537572254335,0.13488372093023257,0.13128491620111732,0.18435754189944134,11.964516129032258,0.24751861042183623,3.0,6.0,43.0,100.0,5.0,4.0,19.0,12.0,21.0,17.0,,0.35714285714285715,0.6166666666666667,0.043859649122807015,,0.31645569620253167,0.43,0.44329896907216493,0.7906976744186046,0.2,0.5,25.0,64.0,3.0,8.0,5.0,17.0,20.0,66.0,3.0,19.0,45.0,130.0,9.0,16.0,8.0,36.0,132.0,63.0,20.0,8.0,33.0,5.0,6.0,0.9777777777777777,0.34615384615384615,0.5625,0.2222222222222222,0.3543307086614173,0.41139240506329117,0.5,0.20253164556962025,0.390625,0.390625,0.96,0.2088607594936709,0.30303030303030304,0.30303030303030304,1.0,0.26666666666666666,0.375,1.0,0.2328767123287671,0.29411764705882354,0.2602739726027397,0.15789473684210525,0.31746031746031744,25.18923076923077,7.0,0.08333333333333333,3.0,9.0,3.0,0.03,0.09090909090909091,27.0,0.3333333333333333,,6.0,,False,3.0,10.0,2.0,,,,1.0,1.0,,6.0,8.0,,,2.0,,,0.26666666666666666,0.75,1.0,0.015267175572519083,,,1.0,1.0
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,112057.0,1868,144,3606,3594,870.0,1102,484.0,7200,129.0,215.0,26.0,44.0,34.0,85.0,239.0,483.0,112.0,821.0,3677,121.0,23.0,147.0,43.0,90.0,50.0,184.0,330.0,148.0,37.0,53.0,83.0,24.0,196.0,44.0,106.0,74.0,243.0,39.0,356.0,155.0,511.0,10.0,53.0,26.0,37.0,8.0,69.0,9.0,16.0,143.0,246.0,23.0,187.0,31.0,47.0,155.0,69.0,18.0,23.0,20.0,3.0,23.0,20.0,184.0,870.0,24.0,18.0,0.6903765690376569,0.8168316831683168,0.494824016563147,0.4777777777777778,0.4958041958041958,0.46853146853146854,0.5256410256410257,0.48355263157894735,0.5350877192982456,0.07660455486542443,0.09767441860465116,20.403749098774334,0.325,0.19362549800796813,0.08426073131955485,0.19576719576719576,0.07678883071553229,0.19412124923453766,0.0819224467504096,0.10023866348448687,0.07331378299120235,0.07741935483870968,0.2348993288590604,0.21031746031746032,0.20532319391634982,0.17391304347826086,0.02824858757062147,0.8695652173913043,0.3006993006993007,0.6,0.6649484536082474,0.6434108527131783,0.11888111888111888,0.4,0.4594594594594595,0.5588235294117647,0.3076923076923077,0.5909090909090909,0.6251748251748251,0.5082554698457227,0.5203101851851851,0.4920531690140845,0.09186351706036745,0.13043478260869565,0.17904993909866018,0.2241169305724726,8.812422360248448,0.24126455906821964,41.0,87.0,76.0,183.0,53.0,74.0,30.0,12.0,19.0,27.0,23.0,0.4380165289256198,0.44285714285714284,0.0783132530120482,0.07655502392344497,0.25594405594405595,0.41530054644808745,0.42696629213483145,0.8289473684210527,0.6214285714285714,0.47126436781609193,5.0,23.0,1.0,5.0,,5.0,72.0,209.0,16.0,48.0,77.0,232.0,6.0,19.0,16.0,53.0,231.0,209.0,72.0,10.0,32.0,8.0,15.0,1.0,0.33189655172413796,0.3157894736842105,0.3018867924528302,0.33189655172413796,0.32447552447552447,0.463768115942029,0.032167832167832165,0.21739130434782608,0.21739130434782608,1.0,0.2923076923076923,0.3444976076555024,0.34615384615384615,1.0,0.03571428571428571,0.2,1.0,0.03496503496503497,,0.3356643356643357,0.3333333333333333,0.3444976076555024,25.553879310344836,18.0,0.1479028697571744,,3.0,1.0,0.0273224043715847,0.12941176470588237,17.0,0.0975609756097561,5.0,2.0,0.05952380952380952,False,,10.0,,2.0,,4.0,5.0,,,5.0,14.0,1.0,,1.0,0.004310344827586207,0.004784688995215311,0.1,0.35714285714285715,1.0,0.004291845493562232,,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,67762.0,1129,178,2091,2088,459.0,592,270.0,4179,73.0,127.0,12.0,24.0,34.0,76.0,162.0,326.0,137.0,596.0,2098,31.0,10.0,68.0,25.0,62.0,50.0,139.0,118.0,206.0,32.0,56.0,98.0,29.0,238.0,6.0,11.0,15.0,63.0,1.0,79.0,17.0,96.0,4.0,34.0,18.0,23.0,5.0,53.0,3.0,10.0,31.0,65.0,1.0,122.0,2.0,3.0,158.0,68.0,18.0,4.0,2.0,,4.0,3.0,139.0,459.0,8.0,14.0,0.36419753086419754,0.3710691823899371,0.49693251533742333,0.4032258064516129,0.518058690744921,0.4734042553191489,0.5789473684210527,0.7282608695652174,0.5655737704918032,0.09815950920245399,0.15748031496062992,23.57113057989153,0.015625,0.08224543080939947,0.015299026425591099,0.07009345794392523,0.01875,0.07959183673469387,0.016361886429258902,0.018796992481203006,0.009523809523809525,0.013333333333333334,0.09574468085106383,0.09966777408637874,0.06535947712418301,0.08196721311475409,0.02,0.75,0.2866817155756208,0.5748031496062992,0.6822429906542056,0.4246575342465753,0.17155756207674944,0.4473684210526316,0.4857142857142857,0.20588235294117646,0.2553191489361702,0.5,0.5507900677200903,0.4942776018099549,0.4831617647058823,0.47449202127659573,0.13737373737373737,0.17989417989417988,0.11409395973154363,0.2332214765100671,8.996625766871167,0.21951219512195122,10.0,14.0,55.0,123.0,20.0,6.0,42.0,28.0,17.0,16.0,16.0,0.6451612903225806,0.6744186046511628,0.01646090534979424,0.02040816326530612,0.27765237020316025,0.44715447154471544,0.4700854700854701,0.38181818181818183,0.32558139534883723,0.7142857142857143,13.0,35.0,3.0,4.0,1.0,7.0,32.0,82.0,12.0,25.0,45.0,117.0,6.0,12.0,13.0,32.0,102.0,82.0,32.0,10.0,30.0,4.0,8.0,0.7555555555555555,0.38461538461538464,0.5,0.40625,0.38461538461538464,0.26410835214446954,0.5660377358490566,0.07900677200902935,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.18510158013544017,0.3902439024390244,0.3950617283950617,0.6875,0.09302325581395349,0.75,0.6666666666666666,0.07446808510638298,0.14285714285714285,0.26595744680851063,0.48,0.3902439024390244,25.01880341880341,14.0,0.05415162454873646,33.0,,2.0,0.04878048780487805,0.07894736842105263,22.0,0.1,,6.0,,False,,7.0,2.0,,,,,,,3.0,8.0,1.0,,,0.008547008547008548,0.012195121951219513,0.18604651162790697,0.375,1.0,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,5426.0,90,16,181,182,78.0,92,26.0,363,6.0,7.0,2.0,3.0,,4.0,7.0,17.0,3.0,23.0,166,3.0,,4.0,2.0,7.0,3.0,10.0,10.0,4.0,1.0,7.0,10.0,4.0,23.0,1.0,,1.0,4.0,2.0,7.0,1.0,8.0,,9.0,3.0,3.0,,6.0,,1.0,7.0,14.0,,8.0,,3.0,5.0,1.0,2.0,,,,,,10.0,78.0,2.0,2.0,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.2857142857142857,0.35714285714285715,0.2916666666666667,0.38333333333333336,0.6666666666666666,0.35714285714285715,0.058823529411764705,,17.224880382775122,0.16666666666666666,0.07142857142857142,,0.043478260869565216,0.027777777777777776,0.06329113924050633,0.011111111111111112,,,,0.1,0.07407407407407407,0.1,,,,0.25,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.14285714285714285,,,,0.25,0.6666666666666666,0.6428571428571429,0.515687037037037,0.5604,0.504040909090909,0.03571428571428571,0.058823529411764705,0.17391304347826086,0.43478260869565216,8.829411764705881,0.430939226519337,2.0,2.0,1.0,6.0,2.0,,3.0,2.0,2.0,6.0,1.0,0.6666666666666666,0.6666666666666666,,0.04,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,2.0,5.0,,,1.0,1.0,,6.0,,4.0,2.0,11.0,,,1.0,5.0,6.0,5.0,,1.0,3.0,,,1.0,0.18181818181818182,,0.2,0.2,0.39285714285714285,0.5,0.17857142857142858,0.4,0.4,1.0,0.21428571428571427,,,,,,,0.08333333333333333,1.0,0.3333333333333333,,,27.872727272727275,1.0,0.05263157894736842,,,,,0.25,3.0,1.0,,,,False,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,62402.0,1040,-74,1975,1970,431.0,656,255.0,3945,23.0,44.0,2.0,6.0,20.0,40.0,99.0,207.0,12.0,210.0,2113,34.0,3.0,37.0,11.0,27.0,7.0,29.0,174.0,24.0,16.0,29.0,47.0,9.0,112.0,23.0,60.0,35.0,149.0,22.0,206.0,84.0,290.0,5.0,25.0,6.0,32.0,1.0,47.0,12.0,12.0,91.0,159.0,15.0,44.0,7.0,19.0,15.0,4.0,4.0,45.0,39.0,4.0,45.0,33.0,29.0,431.0,8.0,4.0,0.8787878787878788,0.9560439560439561,0.4782608695652174,0.4074074074074074,0.4782608695652174,0.4074074074074074,0.49065420560747663,0.5138888888888888,0.46774193548387094,0.07729468599033816,0.1590909090909091,11.487676056338028,0.2619047619047619,0.22205663189269748,0.08321775312066575,0.1891891891891892,0.07278481012658228,0.21495327102803738,0.08003857280617165,0.11659192825112108,0.06451612903225806,0.07291666666666667,0.25146198830409355,0.21875,0.16923076923076924,0.23636363636363636,0.054945054945054944,0.7333333333333333,0.21256038647342995,0.5227272727272727,0.6216216216216216,0.6086956521739131,0.1932367149758454,0.5,0.5882352941176471,0.85,0.2222222222222222,0.3333333333333333,0.21256038647342995,0.4397719806763286,0.49466296296296297,0.42412592592592596,0.01904761904761905,0.01904761904761905,0.1761904761904762,0.1380952380952381,12.031884057971014,0.21822784810126583,9.0,22.0,56.0,123.0,17.0,16.0,18.0,13.0,15.0,19.0,1.0,0.5,0.5,0.06997084548104957,0.07272727272727272,0.5942028985507246,0.45528455284552843,0.4666666666666667,1.0,0.6470588235294118,0.4090909090909091,,,,,,,,,,,,,,,,,,,,5.0,15.0,5.0,4.0,,,,,,,0.3191489361702128,,,,,,,,,,,,,,,,,,5.0,0.2028301886792453,,2.0,,0.024390243902439025,0.15,11.0,,1.0,2.0,0.025,False,,18.0,2.0,,,4.0,1.0,,,,,,,,,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,17801.0,297,40,578,575,139.0,180,79.0,1153,29.0,52.0,8.0,10.0,3.0,20.0,37.0,84.0,10.0,84.0,539,29.0,5.0,39.0,10.0,18.0,2.0,22.0,40.0,34.0,10.0,6.0,11.0,2.0,27.0,17.0,18.0,10.0,32.0,8.0,50.0,36.0,86.0,1.0,8.0,2.0,9.0,,14.0,,2.0,40.0,61.0,6.0,29.0,4.0,9.0,22.0,13.0,1.0,13.0,7.0,5.0,13.0,9.0,22.0,139.0,6.0,,0.5405405405405406,0.9090909090909091,0.44047619047619047,0.5555555555555556,0.44047619047619047,0.5555555555555556,0.45161290322580644,0.609375,0.55,0.11904761904761904,0.17307692307692307,15.82089552238806,0.38095238095238093,0.16,0.0821917808219178,0.16393442622950818,0.19101123595505617,0.16091954022988506,0.11363636363636363,0.14102564102564102,0.061224489795918366,0.2608695652173913,0.2037037037037037,0.08860759493670886,0.14634146341463414,0.2,0.02702702702702703,0.6923076923076923,0.6190476190476191,0.5576923076923077,0.6744186046511628,0.4827586206896552,0.23809523809523808,0.15,0.15789473684210525,0.6666666666666666,0.5555555555555556,0.8,0.6190476190476191,0.5292142857142857,0.5451277777777777,0.5226666666666667,0.14130434782608695,0.14130434782608695,0.4642857142857143,0.2619047619047619,4.8690476190476195,0.24048442906574394,15.0,24.0,5.0,12.0,17.0,30.0,5.0,3.0,4.0,6.0,5.0,0.5862068965517241,0.5862068965517241,0.043478260869565216,0.16666666666666666,0.14285714285714285,0.4166666666666667,0.4166666666666667,0.8,0.8275862068965517,0.625,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,,,,,,,0.35714285714285715,,,,,,,,,,,,,,,,,,2.0,0.208955223880597,,,,,0.05,1.0,,1.0,1.0,0.0625,False,,6.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,3112.0,52,-6,104,106,42.0,64,12.0,210,1.0,2.0,,1.0,,2.0,3.0,11.0,2.0,8.0,109,3.0,2.0,4.0,1.0,6.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,,5.0,1.0,3.0,3.0,5.0,,8.0,5.0,13.0,,1.0,,1.0,,1.0,,,5.0,6.0,,2.0,,1.0,2.0,1.0,,,,,,,4.0,42.0,,,0.3333333333333333,0.5,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.5,0.2857142857142857,0.09090909090909091,0.5,11.016949152542374,,0.25,0.07894736842105263,0.25,0.0625,0.25,0.07407407407407407,0.1,,,,0.375,0.3333333333333333,,,,0.18181818181818182,0.5,1.0,,0.18181818181818182,,,,0.16666666666666666,,0.18181818181818182,0.4655454545454545,0.6272666666666668,0.49210000000000004,0.08333333333333333,0.08333333333333333,0.5,0.5,13.97272727272727,0.40384615384615385,1.0,2.0,2.0,7.0,1.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.1,0.08333333333333333,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,1.0,,0.3333333333333333,False,,,,,,,1.0,,,,,,,,,,,,,,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,3567.0,59,-8,118,121,67.0,78,17.0,239,3.0,4.0,1.0,2.0,2.0,3.0,7.0,13.0,,14.0,120,4.0,,4.0,5.0,10.0,,10.0,12.0,2.0,,1.0,1.0,,2.0,3.0,3.0,2.0,4.0,1.0,7.0,6.0,13.0,1.0,,,2.0,,2.0,,1.0,8.0,10.0,1.0,2.0,,,4.0,1.0,1.0,2.0,2.0,,2.0,2.0,10.0,67.0,1.0,1.0,0.8571428571428571,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5,0.4666666666666667,0.3333333333333333,0.45454545454545453,,,12.592592592592592,0.125,0.14814814814814814,0.09375,0.1111111111111111,0.13636363636363635,0.13333333333333333,0.1111111111111111,0.125,0.1111111111111111,0.25,0.2,0.09090909090909091,,0.4,0.16666666666666666,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.3076923076923077,0.459,0.4706666666666666,0.43745,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.7142857142857143,9.73846153846154,0.5677966101694916,1.0,2.0,2.0,6.0,2.0,2.0,,,1.0,,,0.5,0.5,0.06666666666666667,0.1111111111111111,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,False,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,
201616,1610612749,Darnell Jackson,Darnell Jackson,201616,MIL,509.0,8,-3,16,16,7.0,12,1.0,32,1.0,3.0,,1.0,,,1.0,4.0,,2.0,18,1.0,,2.0,,1.0,,,,2.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,7.0,,,,,0.25,,0.2,,0.2,1.0,,0.25,0.3333333333333333,29.41176470588235,0.5,,0.16666666666666666,,,,0.125,0.5,,,,,,,0.5,,0.6,0.3333333333333333,0.5,,,,,,0.5,,0.8,0.46249,0.5331,0.48462500000000003,,,1.0,,6.775,0.4375,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,0.2,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.2,,,,,,0.2,,,,,,,,,0.5,,,24.2,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
