EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Clear Path Fouls,Arc3PctBlocked
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,114041.0,1901,213.0,3449,3448,896.0,784,439.0,6897,114.0,190.0,22.0,40.0,42.0,65.0,59.0,128.0,132.0,297.0,17.0,39.0,,4.0,4.0,10.0,46.0,132.0,6.0,14.0,10.0,40.0,305.0,615.0,63.0,171.0,265.0,1064.0,3693,42.0,76.0,6.0,18.0,32.0,134.0,87.0,169.0,14.0,50.0,126.0,342.0,174.0,436.0,156.0,33.0,22.0,,132.0,46.0,35.0,1.0,163.0,68.0,231.0,37.0,31.0,70.0,16.0,77.0,530.0,11.0,33.0,5.0,35.0,101.0,16.0,152.0,49.0,201.0,14.0,49.0,29.0,20.0,54.0,14.0,29.0,48.0,6.0,25.0,7.0,102.0,8.0,25.0,48.0,109.0,14.0,269.0,3.0,12.0,340.0,35.0,7.0,137.0,38.0,8.0,7.0,,1.0,8.0,5.0,2.0,,342.0,896.0,11.0,37.0,0.28524590163934427,0.29591836734693877,0.8253968253968254,0.3684210526315789,0.3333333333333333,0.28,0.3684210526315789,0.4959349593495935,0.5526315789473685,0.514792899408284,0.5082697201017812,0.5425531914893617,0.4931506849315068,0.5681330472103004,0.6100917431192661,0.5821917808219178,0.21755725190839695,0.005847953216374269,0.056910569105691054,0.1368421052631579,0.0390625,0.013468013468013467,,26.006036217303823,0.5294117647058824,0.14678899082568808,0.04716981132075472,0.08340214698596202,0.0265914585012087,0.09067357512953368,0.028795811518324606,0.08515967438948027,0.027110289587184228,0.036011080332409975,0.025806451612903226,0.021052631578947368,0.03802281368821293,0.008403361344537815,0.06823529411764706,0.05154639175257732,0.11515151515151516,0.0948905109489051,0.08035714285714286,0.03753351206434316,0.625,0.24173027989821882,0.6,0.6951219512195121,0.30701754385964913,0.1628498727735369,0.4609375,0.4796747967479675,0.0847457627118644,0.37786259541984735,0.4444444444444444,0.45051194539249145,0.3560606060606061,0.04961832061068702,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.16793893129770993,0.3484848484848485,0.3511450381679389,0.8260869565217391,0.425531914893617,0.55,0.13636363636363635,0.0425531914893617,,,0.14893617021276595,0.42857142857142855,1.0,0.2968036529680365,0.6461538461538462,0.045662100456621,0.4,0.182648401826484,0.25,0.4592875318066158,0.3484848484848485,0.47336624203821676,0.49433231707317077,0.46471484018264847,0.1599552572706935,0.1910739191073919,0.12593984962406016,0.32142857142857145,10.893333333333334,24.746783625730988,0.2597854450565381,1.0,6.0,0.03389830508474576,5.0,,,,,1.0,False,,0.007575757575757576
436,1610612757,Juwan Howard,Juwan Howard,436,POR,51288.0,855,-68.0,1525,1532,367.0,440,170.0,3057,32.0,46.0,7.0,14.0,6.0,7.0,27.0,57.0,32.0,77.0,,1.0,,,,,,,,,,,91.0,180.0,,1.0,22.0,204.0,1716,10.0,24.0,,,3.0,23.0,14.0,32.0,,,2.0,30.0,140.0,42.0,,,10.0,,,,11.0,1.0,21.0,11.0,32.0,8.0,3.0,16.0,1.0,4.0,75.0,13.0,33.0,,29.0,70.0,11.0,110.0,46.0,156.0,,11.0,9.0,2.0,19.0,4.0,16.0,15.0,,3.0,4.0,34.0,3.0,10.0,44.0,97.0,5.0,38.0,7.0,11.0,31.0,3.0,,15.0,2.0,4.0,2.0,,2.0,4.0,2.0,1.0,3.0,30.0,367.0,6.0,2.0,0.7692307692307693,0.813953488372093,,,,,,0.5055555555555555,0.4166666666666667,0.4375,0.5027624309392266,0.4166666666666667,0.4375,0.5230769230769231,0.4423076923076923,0.4411764705882353,0.0055248618784530384,1.0,0.06111111111111111,0.13043478260869565,0.07017543859649122,0.012987012987012988,1.0,13.290771909460243,0.5588235294117647,0.2037037037037037,,0.15217391304347827,0.0603290676416819,0.1518324607329843,0.07142857142857142,0.15207373271889402,0.06310013717421124,0.08496732026143791,0.03896103896103896,0.058333333333333334,0.06451612903225806,0.08620689655172414,0.16666666666666666,0.16,0.13612565445026178,0.128,0.19696969696969696,,0.5,0.2541436464088398,0.6956521739130435,0.8,0.75,0.3149171270718232,0.47368421052631576,0.5094339622641509,0.5925925925925926,0.425414364640884,0.4155844155844156,0.42105263157894735,0.9375,0.0055248618784530384,,,,,,,,0.5833333333333334,0.5,,,,,,,,0.21875,0.8571428571428571,,,,,0.2596685082872928,,0.4528560773480664,0.516378947368421,0.446728125,0.07772020725388601,0.078125,0.11274509803921569,0.14705882352941177,10.158888888888887,22.7,0.24065573770491802,,,,13.0,1.0,,,,,False,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,20274.0,338,54.0,620,622,158.0,244,86.0,1242,18.0,27.0,5.0,10.0,1.0,2.0,7.0,15.0,23.0,55.0,,,,,,,,2.0,,,,1.0,48.0,97.0,,2.0,18.0,114.0,670,6.0,13.0,,,2.0,14.0,10.0,20.0,,1.0,7.0,27.0,82.0,14.0,,,8.0,2.0,,,3.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,21.0,2.0,9.0,26.0,5.0,40.0,26.0,66.0,1.0,17.0,10.0,7.0,4.0,,,4.0,1.0,4.0,,8.0,,1.0,19.0,44.0,3.0,26.0,4.0,2.0,27.0,3.0,,13.0,2.0,13.0,12.0,,1.0,13.0,6.0,1.0,2.0,27.0,158.0,8.0,2.0,0.8541666666666666,0.9318181818181818,,,,,,0.4948453608247423,0.46153846153846156,0.5,0.48484848484848486,0.46153846153846156,0.47619047619047616,0.5135135135135135,0.4666666666666667,0.54,0.020202020202020204,,0.030927835051546393,0.1111111111111111,,,,16.459197786998615,0.5,0.2631578947368421,0.13333333333333333,0.13471502590673576,0.09905660377358491,0.13043478260869565,0.039473684210526314,0.13358778625954199,0.08333333333333333,0.14285714285714285,0.08163265306122448,0.08,0.03636363636363636,0.047619047619047616,0.1,0.15517241379310345,0.15384615384615385,0.12,0.15789473684210525,0.021739130434782608,0.46153846153846156,0.2727272727272727,0.6666666666666666,0.75,0.7777777777777778,0.15151515151515152,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5555555555555556,0.41818181818181815,0.41818181818181815,0.9565217391304348,,,,,0.020202020202020204,,,,0.7692307692307693,0.5,0.2,,,,,,,0.09523809523809523,0.5,,,0.047619047619047616,,0.29292929292929293,,0.4577340206185568,0.49269999999999997,0.40611499999999995,0.11926605504587157,0.12149532710280374,0.12280701754385964,0.23684210526315788,11.990721649484533,50.3,0.25483870967741934,,,,6.0,,,,,,False,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,66482.0,1108,82.0,2020,2025,572.0,581,226.0,4045,15.0,26.0,3.0,3.0,4.0,6.0,7.0,22.0,33.0,75.0,29.0,67.0,1.0,2.0,14.0,31.0,27.0,101.0,1.0,11.0,9.0,37.0,55.0,123.0,56.0,168.0,21.0,299.0,2139,5.0,9.0,2.0,13.0,,16.0,11.0,25.0,23.0,68.0,17.0,108.0,46.0,64.0,156.0,12.0,,4.0,97.0,27.0,4.0,1.0,130.0,43.0,173.0,26.0,17.0,62.0,23.0,45.0,389.0,6.0,6.0,,23.0,61.0,2.0,86.0,12.0,98.0,2.0,28.0,19.0,9.0,36.0,12.0,28.0,23.0,3.0,8.0,1.0,59.0,3.0,15.0,19.0,60.0,3.0,53.0,5.0,15.0,28.0,,1.0,2.0,12.0,,,,,,,,,108.0,572.0,13.0,12.0,0.41818181818181815,0.41818181818181815,0.9285714285714286,0.3333333333333333,0.15384615384615385,0.3382352941176471,0.34146341463414637,0.44715447154471544,0.5555555555555556,0.44,0.47766323024054985,0.36363636363636365,0.489247311827957,0.4901639344262295,0.36363636363636365,0.5142857142857142,0.5773195876288659,0.005952380952380952,0.032520325203252036,0.07692307692307693,0.045454545454545456,0.013333333333333334,,15.858453473132371,0.6101694915254238,0.029411764705882353,,0.08425414364640885,0.009202453987730062,0.09787234042553192,0.022900763358778626,0.08759124087591241,0.01312910284463895,0.005780346820809248,0.016216216216216217,0.006802721088435374,0.029940119760479042,0.010526315789473684,0.07604562737642585,0.06666666666666667,0.10526315789473684,0.09142857142857143,0.11666666666666667,0.012121212121212121,,0.08934707903780069,0.5769230769230769,0.625,0.4,0.07560137457044673,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.25773195876288657,0.44,0.44594594594594594,0.48484848484848486,0.23024054982817868,0.43283582089552236,0.43283582089552236,0.9655172413793104,0.3470790378006873,0.26732673267326734,0.27,0.8888888888888888,0.13636363636363635,1.0,,0.09090909090909091,0.5,1.0,0.5,0.09090909090909091,1.0,0.06451612903225806,0.6666666666666666,0.3333333333333333,0.45161290322580644,0.3978494623655914,0.24324324324324326,0.6666666666666666,0.27835051546391754,0.5103125874125874,0.5268533333333333,0.5210825842696629,0.006825938566552901,0.016,0.05351170568561873,0.3612040133779264,13.430894308943094,24.922619047619047,0.28316831683168314,4.0,,,3.0,,,,,,False,,0.009900990099009901
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,129014.0,2150,267.0,3887,3889,1024.0,919,470.0,7776,160.0,230.0,37.0,65.0,45.0,57.0,131.0,290.0,137.0,326.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,9.0,,,1.0,6.0,428.0,846.0,5.0,14.0,180.0,1051.0,4129,54.0,112.0,1.0,2.0,33.0,144.0,94.0,163.0,2.0,7.0,62.0,256.0,488.0,368.0,15.0,,58.0,3.0,6.0,1.0,33.0,,76.0,39.0,115.0,33.0,6.0,46.0,5.0,25.0,269.0,25.0,107.0,1.0,72.0,226.0,25.0,323.0,133.0,456.0,24.0,45.0,22.0,23.0,30.0,7.0,17.0,40.0,3.0,13.0,5.0,70.0,7.0,19.0,94.0,162.0,18.0,207.0,12.0,10.0,240.0,32.0,,116.0,20.0,35.0,29.0,,6.0,36.0,16.0,1.0,2.0,256.0,1024.0,21.0,19.0,0.5700934579439252,0.6115288220551378,1.0,0.35714285714285715,0.5,0.2857142857142857,0.45454545454545453,0.5059101654846335,0.48214285714285715,0.5766871165644172,0.5063953488372093,0.4868421052631579,0.5705882352941176,0.5451244813278008,0.5454545454545454,0.6153846153846154,0.01627906976744186,,0.03900709219858156,0.06086956521739131,0.04482758620689655,0.018404907975460124,,23.29878323569175,0.42857142857142855,0.22727272727272727,0.009174311926605505,0.16691285081240767,0.07979120059656973,0.1592920353982301,0.05555555555555555,0.16500553709856036,0.07370184254606366,0.12295081967213115,0.0743801652892562,0.05718954248366013,0.05787781350482315,0.050359712230215826,0.14587737843551796,0.1729106628242075,0.18164794007490637,0.16516516516516516,0.14285714285714285,0.061696658097686374,0.4444444444444444,0.26744186046511625,0.6956521739130435,0.7407407407407407,0.73125,0.3372093023255814,0.4517241379310345,0.4729241877256318,0.26717557251908397,0.37906976744186044,0.42024539877300615,0.428125,0.6715328467153284,0.005813953488372093,0.8,0.8,1.0,0.010465116279069767,0.1111111111111111,0.1111111111111111,1.0,0.5701754385964912,0.5692307692307692,0.21621621621621623,0.017543859649122806,0.5,1.0,,,,0.3352941176470588,0.7894736842105263,0.0058823529411764705,1.0,0.03529411764705882,0.16666666666666666,0.2837209302325581,0.16666666666666666,0.4525948074679113,0.5009410526315791,0.46172916666666647,0.1228813559322034,0.12473118279569892,0.13701236917221693,0.24357754519505234,10.256855791962174,33.09285714285715,0.26344224337535377,,,,9.0,5.0,1.0,1.0,,,False,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,28484.0,475,71.0,848,846,201.0,152,116.0,1694,73.0,105.0,27.0,43.0,15.0,19.0,11.0,31.0,,5.0,,,,,,,,,,,,,84.0,141.0,,,45.0,213.0,891,28.0,45.0,,,20.0,76.0,16.0,23.0,,,16.0,48.0,92.0,76.0,,,34.0,,,,11.0,,13.0,6.0,19.0,5.0,1.0,9.0,2.0,2.0,44.0,16.0,45.0,,24.0,77.0,8.0,109.0,61.0,170.0,9.0,8.0,5.0,3.0,14.0,2.0,1.0,25.0,,13.0,3.0,39.0,4.0,6.0,37.0,83.0,12.0,56.0,5.0,4.0,58.0,8.0,,27.0,6.0,47.0,40.0,,7.0,47.0,31.0,2.0,4.0,48.0,201.0,4.0,6.0,0.5476190476190477,0.6865671641791045,,,,,,0.5957446808510638,0.6222222222222222,0.6956521739130435,0.5957446808510638,0.6222222222222222,0.6956521739130435,0.641566265060241,0.6909090909090909,0.7272727272727273,,,0.07801418439716312,0.08571428571428572,0.06451612903225806,,,20.833333333333332,0.358974358974359,0.26666666666666666,,0.2298507462686567,0.15845070422535212,0.2727272727272727,0.16,0.23877068557919623,0.15885416666666666,0.19540229885057472,0.1375,0.1452991452991453,0.15254237288135594,0.17073170731707318,0.1559633027522936,0.32894736842105265,0.23333333333333334,0.2638888888888889,0.3125,0.1956521739130435,0.6595744680851063,0.7446808510638298,0.6952380952380952,0.7604166666666666,0.5753424657534246,0.2198581560283688,0.3548387096774194,0.3793103448275862,0.36363636363636365,0.03546099290780142,,,,,,,,,,,,0.9555555555555556,0.627906976744186,0.2222222222222222,,,,,,,0.8260869565217391,0.7894736842105263,,,,,0.7446808510638298,,0.5315851063829786,0.5700117647058822,0.5764956521739131,0.16875,0.16875,0.3568075117370892,0.22535211267605634,2.482269503546099,,0.23702830188679244,,,,14.0,7.0,,,,1.0,False,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,56649.0,944,71.0,1720,1697,503.0,540,223.0,3417,25.0,36.0,2.0,5.0,6.0,9.0,10.0,26.0,15.0,44.0,12.0,41.0,2.0,8.0,3.0,8.0,53.0,136.0,6.0,11.0,13.0,44.0,50.0,106.0,65.0,177.0,63.0,358.0,1823,5.0,9.0,8.0,19.0,,34.0,14.0,27.0,16.0,52.0,30.0,106.0,56.0,44.0,165.0,30.0,4.0,1.0,135.0,53.0,9.0,,60.0,15.0,75.0,8.0,7.0,33.0,8.0,19.0,165.0,9.0,17.0,,28.0,56.0,1.0,85.0,26.0,111.0,4.0,38.0,24.0,14.0,26.0,8.0,19.0,20.0,3.0,7.0,5.0,46.0,3.0,11.0,23.0,56.0,4.0,75.0,2.0,15.0,71.0,3.0,8.0,15.0,17.0,5.0,2.0,1.0,2.0,6.0,4.0,,1.0,106.0,503.0,8.0,14.0,0.56,0.5833333333333334,0.8461538461538461,0.3672316384180791,0.42105263157894735,0.3076923076923077,0.3693181818181818,0.4716981132075472,0.5555555555555556,0.5185185185185185,0.5212014134275619,0.6071428571428571,0.4810126582278481,0.5623003194888179,0.6071428571428571,0.5478723404255319,0.6254416961130742,,0.08490566037735849,0.1111111111111111,0.07692307692307693,0.06818181818181818,,18.135764944275586,0.5652173913043478,0.01694915254237288,,0.09655172413793103,0.03046594982078853,0.14814814814814814,0.03488372093023256,0.10923276983094929,0.031862745098039214,0.025157232704402517,0.03821656050955414,0.028925619834710745,0.027624309392265192,0.05194805194805195,0.07291666666666667,0.10559006211180125,0.11013215859030837,0.14492753623188406,0.1568627450980392,0.02631578947368421,0.6666666666666666,0.127208480565371,0.6944444444444444,0.78125,0.6,0.09187279151943463,0.38461538461538464,0.4166666666666667,0.6,0.15547703180212014,0.3409090909090909,0.36585365853658536,0.4666666666666667,0.14487632508833923,0.2926829268292683,0.2926829268292683,0.9166666666666666,0.48056537102473496,0.3897058823529412,0.3897058823529412,0.8301886792452831,0.17857142857142858,0.4,,0.2857142857142857,0.25,1.0,0.39285714285714285,0.5454545454545454,0.6666666666666666,0.11392405063291139,0.6666666666666666,0.10126582278481013,0.375,0.5569620253164557,0.29545454545454547,0.7526501766784452,0.3925925925925926,0.5116060283687943,0.5450318181818181,0.4902608974358974,0.05405405405405406,0.1271186440677966,0.09497206703910614,0.29608938547486036,10.07830188679245,24.990395480225988,0.2924418604651163,,1.0,0.0056179775280898875,1.0,,1.0,1.0,,,False,1.0,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,45644.0,761,113.0,1396,1411,309.0,351,174.0,2807,47.0,68.0,8.0,13.0,13.0,18.0,5.0,10.0,16.0,33.0,17.0,43.0,1.0,4.0,7.0,9.0,27.0,71.0,1.0,6.0,7.0,20.0,68.0,111.0,44.0,114.0,39.0,307.0,1516,9.0,15.0,2.0,10.0,7.0,31.0,15.0,22.0,14.0,29.0,16.0,88.0,102.0,34.0,132.0,,14.0,,71.0,27.0,8.0,,28.0,7.0,35.0,7.0,,12.0,3.0,13.0,77.0,9.0,19.0,2.0,22.0,52.0,13.0,87.0,30.0,117.0,1.0,19.0,13.0,6.0,18.0,,15.0,7.0,2.0,3.0,2.0,25.0,1.0,6.0,19.0,73.0,2.0,53.0,4.0,14.0,43.0,9.0,,22.0,4.0,21.0,17.0,2.0,2.0,21.0,14.0,1.0,,88.0,309.0,10.0,4.0,0.75,0.8360655737704918,1.0,0.38596491228070173,0.2,0.4827586206896552,0.38596491228070173,0.6126126126126126,0.6,0.6818181818181818,0.5955555555555555,0.48,0.7058823529411765,0.6342975206611571,0.5344827586206896,0.7457627118644068,0.5066666666666667,,0.07207207207207207,0.11764705882352941,,,,16.6044776119403,0.72,0.3333333333333333,0.05714285714285714,0.11063829787234042,0.03838383838383838,0.14285714285714285,0.0625,0.11858974358974358,0.04381846635367762,0.034013605442176874,0.03787878787878788,0.041666666666666664,0.06666666666666667,0.05128205128205128,0.1242603550295858,0.08620689655172414,0.11351351351351352,0.12389380530973451,0.1951219512195122,0.009900990099009901,0.6666666666666666,0.3022222222222222,0.6911764705882353,0.7833333333333333,0.7659574468085106,0.044444444444444446,0.5,0.5,0.8,0.14666666666666667,0.48484848484848486,0.48484848484848486,0.6875,0.19111111111111112,0.3953488372093023,0.3953488372093023,1.0,0.31555555555555553,0.38028169014084506,0.38028169014084506,1.0,0.52,0.6153846153846154,0.125,0.16,0.25,1.0,0.24,0.16666666666666666,1.0,0.35294117647058826,0.7222222222222222,0.17647058823529413,0.7777777777777778,0.39215686274509803,0.35,0.8088888888888889,0.38028169014084506,0.5547562500000001,0.5479078947368421,0.549812,0.09243697478991597,0.1774193548387097,0.10097719869706841,0.28664495114006516,6.443243243243242,24.406140350877195,0.22134670487106017,1.0,,,4.0,,,,,,False,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,11003.0,183,-11.0,335,330,89.0,131,36.0,665,10.0,14.0,2.0,4.0,,,2.0,5.0,2.0,3.0,,,,,,,,,,,,,14.0,22.0,,,8.0,36.0,392,2.0,4.0,,,2.0,6.0,,1.0,,,5.0,5.0,26.0,2.0,,,2.0,,,,3.0,,,,,,,,,,,1.0,6.0,,4.0,22.0,2.0,28.0,7.0,35.0,1.0,3.0,3.0,,1.0,,,4.0,,1.0,,5.0,2.0,1.0,19.0,36.0,2.0,10.0,1.0,2.0,9.0,1.0,,5.0,,5.0,4.0,,1.0,6.0,2.0,2.0,,5.0,89.0,5.0,,0.9285714285714286,1.0,,,,,,0.6363636363636364,0.5,,0.6363636363636364,0.5,,0.6923076923076923,0.6,0.625,,,0.13636363636363635,0.14285714285714285,0.2,,,8.333333333333332,0.2,0.15384615384615385,,0.2222222222222222,0.058823529411764705,0.10810810810810811,0.025,0.19117647058823528,0.04929577464788732,0.07692307692307693,0.06666666666666667,0.043478260869565216,0.045454545454545456,,0.3142857142857143,0.16666666666666666,0.17647058823529413,0.1111111111111111,0.1,0.2,0.3333333333333333,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.9,0.22727272727272727,0.4,0.5,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,0.6363636363636364,,0.5302818181818183,0.57,0.3285,0.19230769230769232,0.19230769230769232,0.16666666666666666,0.1388888888888889,4.331818181818182,,0.2656716417910448,,,,4.0,,1.0,1.0,,1.0,False,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,32053.0,534,37.0,961,968,246.0,187,110.0,1929,38.0,68.0,10.0,27.0,8.0,16.0,,3.0,,1.0,,,,,,,,,,,,,38.0,72.0,,,23.0,99.0,970,10.0,28.0,,,6.0,26.0,8.0,16.0,,,11.0,27.0,56.0,20.0,,,20.0,,,,9.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,7.0,48.0,,25.0,91.0,12.0,128.0,55.0,183.0,9.0,6.0,4.0,2.0,9.0,,4.0,18.0,1.0,5.0,2.0,27.0,2.0,4.0,32.0,75.0,8.0,43.0,12.0,9.0,35.0,3.0,,13.0,6.0,37.0,33.0,,4.0,37.0,20.0,3.0,5.0,27.0,246.0,5.0,6.0,0.7368421052631579,1.0,,,,,,0.5277777777777778,0.35714285714285715,0.5,0.5277777777777778,0.35714285714285715,0.5,0.5625,0.41935483870967744,0.5192307692307693,,,0.125,0.11764705882352941,0.3333333333333333,,,10.4735883424408,0.3333333333333333,0.6,,0.2388451443569554,0.14201183431952663,0.25,0.056,0.24116424116424118,0.11879049676025918,0.23157894736842105,0.13095238095238096,0.09433962264150944,0.036585365853658534,0.09302325581395349,0.14492753623188406,0.3763440860215054,0.24,0.30434782608695654,0.12903225806451613,0.375,0.5405405405405406,0.9444444444444444,0.5588235294117647,0.6333333333333333,0.7368421052631579,0.041666666666666664,,,,0.013888888888888888,,,,,,,,,,,,0.9642857142857143,0.37037037037037035,,,,,,,,1.0,0.5,,,,,0.9444444444444444,,0.5736166666666667,0.5707785714285715,0.59870625,0.15853658536585366,0.15853658536585366,0.26262626262626265,0.2727272727272727,0.6930555555555555,,0.2559833506763788,,,,10.0,6.0,,,,1.0,False,,
