EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Arc3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,14037.0,234,84,453,454,210,131,47,907,21,33,,,11.0,18,7,15,7.0,23,35,71,17,123,461,1,1,4.0,6,17,38,10.0,59,8,62,,4.0,20,31,51,8.0,16,133,2.0,4.0,5,11,19,6,25,2.0,14,2.0,8.0,8,3.0,22,10,9,22,,20,19,,4,4.0,1.0,,,1.0,1.0,1.0,59,210,4,3.0,0.11428571428571428,0.11428571428571428,0.49295774647887325,1.0,0.4473684210526316,0.5408163265306123,0.3333333333333333,0.49,0.5707547169811321,0.6,0.5267857142857143,0.056338028169014086,0.12121212121212122,,24.756335282651072,0.6363636363636364,0.06470588235294118,0.034782608695652174,0.11904761904761904,0.025,0.07547169811320754,0.03076923076923077,0.021739130434782608,0.03333333333333333,0.016666666666666666,0.05,0.07142857142857142,,0.09210526315789473,0.15625,,0.045454545454545456,1.0,0.336734693877551,0.6363636363636364,0.7241379310344828,0.19047619047619047,0.15306122448979592,0.4666666666666667,0.4666666666666667,0.23469387755102042,0.30434782608695654,0.30434782608695654,,,,0.36,0.6111111111111112,0.6122448979591837,0.5092484536082476,0.4488,0.508730612244898,0.049019607843137254,0.05333333333333334,0.04878048780487805,0.4796747967479675,8.476056338028169,0.46357615894039733,25.0,11.0,27.0,12.0,25.0,23.0,3.0,,3.0,7.0,3.0,6.0,,1.0,1.0,4.0,,,,,0.2755102040816326,0.15789473684210525,,0.05128205128205128,,0.25510204081632654,0.22,25.677777777777777,,2.0,,1.0,12.0,,2.0,12.0,,2.0,5.0,24.0,12.0,12.0,1.0,4.0,1.0,0.6666666666666666,0.4444444444444444,,0.4166666666666667,0.4444444444444444,,0.02040816326530612,,,,0.48,0.48,0.6666666666666666,0.6666666666666666,,,0.02,,0.48,,,5.0,1.0,2.0,1.0,,,,0.45454545454545453,0.037037037037037035,,,,,,,,1.0,True,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,29767.0,496,192,933,923,301,181,115,1856,61,77,15.0,23.0,15.0,19,26,59,,2,87,138,97,271,936,17,30,23.0,57,21,37,29.0,71,88,86,26.0,9.0,12,16,28,6.0,9,72,27.0,34.0,35,97,141,61,202,2.0,19,4.0,5.0,33,4.0,52,14,20,45,1.0,126,152,8.0,69,11.0,39.0,,,23.0,39.0,26.0,71,301,2,11.0,0.5057471264367817,0.5945945945945946,0.6304347826086957,0.5666666666666667,0.5675675675675675,0.6258992805755396,0.5666666666666667,0.5675675675675675,0.6421800947867299,0.5480769230769231,0.5819672131147541,0.06521739130434782,0.05194805194805195,,24.556489262371613,0.36538461538461536,0.27323943661971833,0.15454545454545454,0.3181818181818182,0.1656441717791411,0.2838709677419355,0.15926892950391644,0.18888888888888888,0.0847457627118644,0.15503875968992248,0.20588235294117646,0.21359223300970873,0.3488372093023256,0.2710843373493976,0.3191489361702128,0.3125,0.047619047619047616,0.6666666666666666,0.5539568345323741,0.7922077922077922,0.8356164383561644,0.5737704918032787,0.4244604316546763,0.4406779661016949,0.48148148148148145,0.014388489208633094,,,0.7666666666666667,0.6521739130434783,0.06666666666666667,0.5135135135135135,0.7894736842105263,0.5611510791366906,0.5005550724637681,0.5226363636363637,0.4859837837837838,0.345,0.34673366834170855,0.21033210332103322,0.26199261992619927,3.5702898550724633,0.32261521972132906,1.0,,1.0,,,10.0,3.0,,9.0,13.0,7.0,14.0,3.0,12.0,9.0,,11.0,7.0,9.0,7.0,0.007194244604316547,0.34615384615384615,,0.16901408450704225,0.34615384615384615,0.007194244604316547,,68.5,,,,,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,,0.0847457627118644,,1.0,,True,,,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,35599.0,593,69,1118,1132,336,358,136,2250,47,76,13.0,27.0,12.0,19,26,56,34.0,78,107,210,42,256,1191,17,36,11.0,45,25,57,20.0,70,112,102,18.0,14.0,11,6,17,2.0,5,40,20.0,27.0,13,47,65,47,112,5.0,9,2.0,5.0,19,4.0,28,5,30,63,4.0,41,50,10.0,27,3.0,23.0,1.0,1.0,12.0,24.0,16.0,70,336,6,2.0,0.5233644859813084,0.5714285714285714,0.5095238095238095,0.4722222222222222,0.43859649122807015,0.5095238095238095,0.4722222222222222,0.43859649122807015,0.5565217391304348,0.5625,0.5147058823529411,0.06666666666666667,0.11842105263157894,0.01282051282051282,20.15625,0.32142857142857145,0.10904872389791183,0.07627118644067797,0.12037037037037036,0.125,0.11131725417439703,0.0914396887159533,0.13445378151260504,0.05555555555555555,0.11304347826086956,0.15555555555555556,0.09230769230769231,0.072,0.14772727272727273,0.1282051282051282,0.1,0.056179775280898875,0.6666666666666666,0.3619047619047619,0.618421052631579,0.7014925373134329,0.46808510638297873,0.26666666666666666,0.4642857142857143,0.5,0.37142857142857144,0.4358974358974359,0.44155844155844154,0.75,0.48148148148148145,0.07692307692307693,0.3333333333333333,0.631578947368421,0.3619047619047619,0.4741747619047618,0.5184458333333334,0.47114210526315786,0.11894273127753303,0.11894273127753303,0.17578125,0.2734375,8.956666666666663,0.3005366726296959,,,,,,4.0,3.0,,5.0,12.0,11.0,4.0,2.0,6.0,4.0,,8.0,1.0,,2.0,,0.1282051282051282,,0.041379310344827586,0.4230769230769231,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,0.6764705882352942,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.07142857142857142,,,,False,2.0,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,43032.0,717,43,1354,1372,451,444,152,2726,57,93,13.0,34.0,15.0,24,20,48,2.0,9,79,150,32,190,1439,14,40,4.0,32,21,44,11.0,53,126,32,26.0,10.0,6,5,11,1.0,4,27,20.0,48.0,33,100,149,70,219,7.0,11,1.0,2.0,19,1.0,30,9,49,87,11.0,51,49,7.0,22,6.0,47.0,,,36.0,47.0,24.0,53,451,6,5.0,0.7974683544303798,0.9545454545454546,0.5266666666666666,0.35,0.4772727272727273,0.5231788079470199,0.35,0.4666666666666667,0.5523255813953488,0.36363636363636365,0.49074074074074076,0.06666666666666667,0.07526881720430108,,13.142485361093039,0.36666666666666664,0.18691588785046728,0.11538461538461539,0.23404255319148937,0.08849557522123894,0.19674556213017752,0.1059190031152648,0.15492957746478872,0.11009174311926606,0.06626506024096386,0.15,0.17177914110429449,0.2247191011235955,0.16494845360824742,0.25,0.1891891891891892,0.11666666666666667,0.5106382978723404,0.6158940397350994,0.6129032258064516,0.6627906976744186,0.7543859649122807,0.31788079470198677,0.4166666666666667,0.4444444444444444,0.059602649006622516,0.2222222222222222,0.2222222222222222,0.85,0.38235294117647056,0.07692307692307693,0.5333333333333333,0.625,0.6225165562913907,0.5198586092715234,0.5731366666666666,0.51383,0.13253012048192772,0.13333333333333333,0.16842105263157894,0.2789473684210526,3.8766666666666665,0.3330871491875923,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,16.0,11.0,7.0,9.0,1.0,10.0,10.0,11.0,10.0,1.0,4.0,2.0,0.006622516556291391,0.36363636363636365,0.05555555555555555,0.08484848484848485,0.9,0.006622516556291391,0.022222222222222223,25.5,,,,,,,,,,,,,,,,4.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0625,,,,False,,,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,12699.0,212,51,410,410,215,155,46,820,8,16,1.0,1.0,5.0,10,2,10,9.0,13,19,39,10,63,415,1,2,,2,9,24,7.0,34,4,34,,,20,10,30,4.0,11,70,2.0,2.0,8,12,20,4,24,2.0,6,2.0,2.0,5,,11,6,6,15,,12,11,1.0,4,2.0,1.0,,,1.0,1.0,1.0,34,215,2,2.0,0.10526315789473684,0.10526315789473684,0.48717948717948717,0.5,0.375,0.4491525423728814,0.16666666666666666,0.38571428571428573,0.4921875,0.16666666666666666,0.4358974358974359,,,,16.129032258064516,0.5454545454545454,0.07792207792207792,0.017094017094017096,0.16,0.03333333333333333,0.09803921568627451,0.022598870056497175,0.023809523809523808,,0.05,,0.07692307692307693,0.044444444444444446,0.1,0.1111111111111111,0.2857142857142857,0.058823529411764705,1.0,0.2711864406779661,0.5,0.5,0.125,0.1694915254237288,0.2,0.2,0.22033898305084745,0.6923076923076923,0.6923076923076923,0.16666666666666666,1.0,,0.2857142857142857,0.5,0.6101694915254238,0.4857318965517241,0.51465,0.4821029411764706,0.06451612903225806,0.09523809523809523,0.031746031746031744,0.5396825396825397,8.282051282051283,0.524390243902439,16.0,10.0,20.0,11.0,15.0,6.0,6.0,,,5.0,2.0,4.0,,2.0,,1.0,,,,2.0,0.3389830508474576,,,0.02564102564102564,,0.2711864406779661,0.2857142857142857,25.7,1.0,4.0,1.0,1.0,4.0,,3.0,5.0,,4.0,3.0,15.0,,4.0,3.0,3.0,1.0,1.0,0.25,,0.2727272727272727,0.2631578947368421,0.1111111111111111,0.06779661016949153,0.25,0.25,1.0,0.25,0.25,1.0,0.5,,,0.02857142857142857,1.0,0.26666666666666666,,1.0,2.0,,,,0.16666666666666666,,,0.2,,,,,,,,1.0,,False,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,121399.0,2023,455,3833,3819,1147,707,418,7652,126,228,11.0,24.0,33.0,68,61,155,91.0,220,278,603,228,1093,3871,22,54,15.0,80,82,184,110.0,370,116,440,8.0,33.0,104,96,200,53.0,63,496,10.0,16.0,55,168,232,27,259,9.0,50,13.0,25.0,35,10.0,85,25,82,165,3.0,196,270,20.0,92,34.0,16.0,1.0,,12.0,17.0,6.0,370,1147,22,31.0,0.20863309352517986,0.2116788321167883,0.46102819237147596,0.4074074074074074,0.44565217391304346,0.4909194097616345,0.4391891891891892,0.48872180451127817,0.5395136778115501,0.475,0.5572755417956656,0.05472636815920398,0.10087719298245613,0.00909090909090909,24.83159117305459,0.5882352941176471,0.1145975443383356,0.015518913676042677,0.11752136752136752,0.015174506828528073,0.11530506721820062,0.015384615384615385,0.02729528535980149,0.012658227848101266,0.008948545861297539,0.02830188679245283,0.10096153846153846,0.1076555023923445,0.1281645569620253,0.1069364161849711,0.14754098360655737,0.019650655021834062,0.35294117647058826,0.25879682179341656,0.5526315789473685,0.6146341463414634,0.23809523809523808,0.17593643586833144,0.3935483870967742,0.41496598639455784,0.24971623155505107,0.41363636363636364,0.41743119266055045,0.32432432432432434,0.4583333333333333,0.2727272727272727,0.2556390977443609,0.4852941176470588,0.5743473325766175,0.493289521640091,0.476773275862069,0.4707785171102662,0.09653725078698845,0.1362962962962963,0.07319304666056725,0.33851784080512354,9.4485903814262,0.2992434124706496,218.0,67.0,278.0,82.0,215.0,43.0,18.0,1.0,9.0,46.0,30.0,25.0,9.0,9.0,2.0,10.0,3.0,,,5.0,0.3155505107832009,0.09574468085106383,0.0064516129032258064,0.003205128205128205,0.08196721311475409,0.2474460839954597,0.2518796992481203,25.72517985611511,23.0,60.0,6.0,15.0,80.0,4.0,12.0,103.0,7.0,20.0,32.0,240.0,69.0,80.0,23.0,16.0,2.0,0.7766990291262136,0.37050359712230213,0.35,0.3902439024390244,0.37454545454545457,0.25274725274725274,0.0681044267877412,0.38333333333333336,0.38333333333333336,1.0,0.3669724770642202,0.3669724770642202,0.7125,0.16216216216216217,0.3333333333333333,0.75,0.05639097744360902,0.4,0.37209302325581395,3.0,8.0,26.0,,39.0,,0.10810810810810811,0.375,1.0,0.3880597014925373,,,1.0,1.0,,0.05161290322580645,,3.0,,False,,1.0,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,67667.0,1128,67,2179,2161,899,687,227,4340,32,53,4.0,5.0,12.0,19,10,19,34.0,94,76,166,136,477,2303,8,17,8.0,39,30,58,73.0,199,68,84,4.0,10.0,49,36,85,15.0,25,206,5.0,6.0,16,71,92,11,103,,16,2.0,11.0,16,7.0,32,11,33,75,2.0,112,159,9.0,50,13.0,3.0,,,2.0,3.0,2.0,199,899,9,13.0,0.4473684210526316,0.4594594594594595,0.4578313253012048,0.47058823529411764,0.5172413793103449,0.5074404761904762,0.5166666666666667,0.5294117647058824,0.5782828282828283,0.5757575757575758,0.6193548387096774,0.060240963855421686,0.1320754716981132,0.02127659574468085,17.555373256767844,0.5,0.08722358722358722,0.010582010582010581,0.07017543859649122,0.013262599469496022,0.08349328214971209,0.011652542372881356,0.01092896174863388,0.011299435028248588,0.017921146953405017,,0.08368200836820083,0.053497942386831275,0.1144578313253012,0.05847953216374269,0.10526315789473684,,0.6666666666666666,0.15773809523809523,0.6037735849056604,0.6956521739130435,0.46875,0.05654761904761905,0.5263157894736842,0.5555555555555556,0.27976190476190477,0.3617021276595745,0.3695652173913043,0.16666666666666666,0.8,0.25,0.15966386554621848,0.631578947368421,0.6636904761904762,0.5122879464285713,0.4763631578947369,0.5099436974789916,0.1514360313315927,0.24154589371980675,0.08176100628930817,0.4171907756813417,11.68614457831325,0.4125745754933456,132.0,49.0,170.0,61.0,132.0,21.0,10.0,,5.0,16.0,11.0,5.0,,4.0,1.0,11.0,1.0,,,,0.5059523809523809,0.08620689655172414,,0.00966183574879227,0.4,0.39285714285714285,0.4117647058823529,25.07117647058824,17.0,38.0,7.0,12.0,46.0,2.0,7.0,63.0,5.0,13.0,22.0,150.0,39.0,46.0,14.0,5.0,3.0,0.7936507936507936,0.37058823529411766,0.38461538461538464,0.36065573770491804,0.37058823529411766,0.4411764705882353,0.1130952380952381,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.3484848484848485,0.3484848484848485,0.7391304347826086,0.23333333333333334,0.2857142857142857,1.0,0.10084033613445378,0.5833333333333334,0.3484848484848485,3.0,6.0,15.0,,22.0,8.0,0.2,0.5,1.0,0.30612244897959184,0.045454545454545456,,,,,0.05263157894736842,,,2.0,False,,,
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,104625.0,1744,348,3315,3319,999,702,354,6634,142,219,31.0,49.0,37.0,58,20,45,18.0,31,180,295,98,623,3413,34,56,26.0,97,49,80,47.0,172,252,108,46.0,26.0,63,44,107,19.0,42,258,27.0,57.0,51,201,288,90,378,12.0,53,12.0,42.0,42,12.0,95,29,71,152,10.0,103,130,15.0,57,14.0,24.0,1.0,1.0,11.0,25.0,12.0,172,999,18,13.0,0.7,0.802547770700637,0.6101694915254238,0.6071428571428571,0.6125,0.56941431670282,0.5378787878787878,0.5040322580645161,0.6013513513513513,0.60625,0.5584415584415584,0.08813559322033898,0.1004566210045662,0.03225806451612903,16.50511577813678,0.5578947368421052,0.15914489311163896,0.06521739130434782,0.1328125,0.05242718446601942,0.15300546448087432,0.06047516198704104,0.06906906906906907,0.08680555555555555,0.05042016806722689,0.056962025316455694,0.11834319526627218,0.17801047120418848,0.1712707182320442,0.12627986348122866,0.15384615384615385,0.0625,0.48,0.4750542299349241,0.6484018264840182,0.7208121827411168,0.6830985915492958,0.09761388286334056,0.4444444444444444,0.47619047619047616,0.06724511930585683,0.5806451612903226,0.6,0.7424242424242424,0.6326530612244898,0.16129032258064516,0.46774193548387094,0.6379310344827587,0.8351409978308026,0.5715506564551424,0.5653549019607843,0.5479413223140496,0.11507936507936507,0.16913946587537093,0.15569823434991975,0.27608346709470305,3.494576271186441,0.3013574660633484,84.0,27.0,166.0,44.0,81.0,25.0,8.0,6.0,36.0,46.0,30.0,11.0,8.0,9.0,11.0,11.0,10.0,,,1.0,0.3600867678958785,0.4044943820224719,0.04054054054054054,0.03557312252964427,0.6,0.1822125813449024,0.21774193548387097,25.03975903614458,26.0,82.0,3.0,17.0,29.0,,4.0,55.0,1.0,10.0,9.0,150.0,15.0,29.0,13.0,16.0,8.0,0.9090909090909091,0.3313253012048193,0.1,0.20454545454545456,0.3374233128834356,0.9444444444444444,0.17787418655097614,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.34523809523809523,0.34523809523809523,0.896551724137931,0.06060606060606061,,,0.13709677419354838,0.17647058823529413,0.35802469135802467,1.0,6.0,6.0,1.0,,1.0,0.09090909090909091,0.16666666666666666,,0.2222222222222222,0.005988023952095809,,,3.0,,0.06666666666666667,,3.0,,False,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,72908.0,1215,169,2337,2331,792,604,243,4668,35,60,,1.0,17.0,25,7,16,27.0,65,69,141,26,338,2474,3,5,1.0,13,27,54,15.0,99,20,118,,7.0,126,90,216,31.0,82,522,1.0,4.0,17,63,80,5,85,2.0,48,7.0,38.0,15,2.0,63,28,16,37,1.0,31,36,2.0,9,8.0,2.0,,,1.0,2.0,2.0,99,792,4,8.0,0.14492753623188406,0.14492753623188406,0.48936170212765956,0.6,0.5,0.5234899328859061,0.6,0.4883720930232558,0.5351437699680511,0.6,0.5157894736842106,0.04964539007092199,0.1,0.015384615384615385,14.45042275172944,0.7619047619047619,0.06892778993435449,0.0066555740432612314,0.06640625,0.002570694087403599,0.06837606837606838,0.005050505050505051,0.015,,0.0036363636363636364,,0.045774647887323945,0.04819277108433735,0.09973753280839895,0.07567567567567568,0.04225352112676056,0.013333333333333334,1.0,0.20134228187919462,0.5833333333333334,0.6481481481481481,0.2,0.053691275167785234,0.4375,0.4375,0.2181208053691275,0.4153846153846154,0.421875,0.1,,,0.29069767441860467,0.68,0.7281879194630873,0.5272934931506847,0.4941250000000001,0.507831875,0.029508196721311476,0.060810810810810814,0.038461538461538464,0.29289940828402367,10.050354609929077,0.33889602053915274,123.0,26.0,157.0,32.0,118.0,59.0,31.0,,,40.0,28.0,10.0,3.0,2.0,,3.0,,,,,0.5268456375838926,,,0.004347826086956522,0.14285714285714285,0.412751677852349,0.3023255813953488,26.213375796178344,19.0,34.0,5.0,6.0,39.0,2.0,4.0,58.0,2.0,5.0,10.0,117.0,57.0,39.0,13.0,12.0,3.0,0.6724137931034483,0.36942675159235666,0.4,0.3125,0.3815789473684211,0.07407407407407407,0.11409395973154363,0.5588235294117647,0.5588235294117647,0.9473684210526315,0.3170731707317073,0.3170731707317073,0.5384615384615384,0.4,0.5,1.0,0.06976744186046512,0.8333333333333334,0.3305084745762712,,1.0,5.0,1.0,4.0,,0.1,,,0.19230769230769232,,,,1.0,,,,5.0,,False,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,75272.0,1255,41,2376,2393,864,651,262,4769,51,77,3.0,5.0,15.0,24,4,12,30.0,78,85,167,52,486,2534,4,11,4.0,27,30,56,17.0,167,102,68,8.0,8.0,18,12,30,6.0,8,72,11.0,18.0,31,81,122,30,152,3.0,18,6.0,15.0,32,11.0,50,18,42,101,11.0,74,84,11.0,36,7.0,27.0,1.0,,17.0,28.0,18.0,167,864,9,7.0,0.6,0.6296296296296297,0.5089820359281437,0.36363636363636365,0.5357142857142857,0.5549872122762148,0.39655172413793105,0.5859375,0.5704225352112676,0.421875,0.583916083916084,0.04790419161676647,0.06493506493506493,,17.861163227016885,0.36,0.08990011098779134,0.0288,0.11355311355311355,0.024282560706401765,0.09540034071550256,0.026901669758812616,0.04524886877828054,0.024691358024691357,0.027190332326283987,0.01639344262295082,0.06529209621993128,0.09956709956709957,0.10290237467018469,0.09803921568627451,0.15942028985507245,0.014563106796116505,0.6428571428571429,0.1969309462915601,0.6623376623376623,0.7083333333333334,0.6470588235294118,0.030690537084398978,0.3333333333333333,0.4444444444444444,0.19948849104859334,0.38461538461538464,0.38461538461538464,0.1724137931034483,0.6,,0.1875,0.625,0.7698209718670077,0.5386524547803617,0.5086214285714287,0.5236201612903225,0.09307875894988067,0.1875,0.05555555555555555,0.3436213991769547,9.702994011976047,0.36363636363636365,120.0,42.0,224.0,72.0,117.0,6.0,2.0,1.0,10.0,36.0,29.0,3.0,7.0,6.0,5.0,11.0,5.0,1.0,,1.0,0.5728900255754475,0.14084507042253522,0.00980392156862745,0.01652892561983471,0.25,0.3069053708439898,0.328125,24.939285714285713,40.0,104.0,10.0,30.0,48.0,4.0,11.0,88.0,5.0,18.0,30.0,228.0,36.0,48.0,8.0,7.0,1.0,0.8636363636363636,0.39285714285714285,0.2777777777777778,0.4166666666666667,0.39819004524886875,0.5666666666666667,0.2659846547314578,0.38461538461538464,0.38461538461538464,1.0,0.4,0.4,0.75,0.3793103448275862,0.36363636363636365,0.75,0.234375,0.3333333333333333,0.41025641025641024,1.0,7.0,20.0,7.0,,3.0,0.2413793103448276,0.14285714285714285,1.0,0.47619047619047616,0.013215859030837005,,,5.0,,0.25,,3.0,,False,1.0,1.0,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,97572.0,1626,235,3057,3054,921,594,335,6111,91,167,7.0,12.0,24.0,44,34,71,71.0,171,196,409,81,695,3135,11,22,8.0,54,61,115,46.0,219,38,354,,33.0,189,113,302,48.0,130,717,8.0,12.0,29,116,149,20,169,4.0,71,22.0,50.0,46,6.0,117,37,54,125,5.0,110,97,13.0,31,20.0,1.0,,,,1.0,,219,921,16,17.0,0.09693877551020408,0.09693877551020408,0.4792176039119804,0.5,0.5304347826086957,0.5049342105263158,0.6571428571428571,0.49712643678160917,0.5354938271604939,0.7105263157894737,0.550251256281407,0.08068459657701711,0.1437125748502994,0.017543859649122806,22.209302325581397,0.6068376068376068,0.10238305383936452,0.014492753623188406,0.08169014084507042,0.0148975791433892,0.09744623655913978,0.014652014652014652,0.015625,0.026415094339622643,0.010498687664041995,0.02564102564102564,0.09748427672955975,0.09064327485380116,0.11416490486257928,0.07720588235294118,0.0963855421686747,0.013422818791946308,,0.2746710526315789,0.5449101796407185,0.6363636363636364,0.12087912087912088,0.11677631578947369,0.4788732394366197,0.5230769230769231,0.28125,0.4152046783625731,0.4226190476190476,0.34285714285714286,0.5833333333333334,0.14285714285714285,0.25287356321839083,0.5454545454545454,0.6019736842105263,0.5119972727272727,0.5221,0.49196598837209304,0.052547770700636945,0.07259953161592506,0.0776978417266187,0.31510791366906477,9.722738386308068,0.3012757605495584,171.0,53.0,199.0,59.0,170.0,65.0,34.0,,4.0,41.0,21.0,21.0,7.0,8.0,1.0,15.0,1.0,,,2.0,0.32730263157894735,0.056338028169014086,,,0.029411764705882353,0.28125,0.3045977011494253,25.333668341708545,12.0,28.0,2.0,6.0,62.0,5.0,10.0,74.0,8.0,13.0,17.0,153.0,69.0,62.0,25.0,20.0,4.0,0.6891891891891891,0.37185929648241206,0.6153846153846154,0.288135593220339,0.37373737373737376,0.09859154929577464,0.046052631578947366,0.42857142857142855,0.4444444444444444,1.0,0.36257309941520466,0.36470588235294116,0.6290322580645161,0.2857142857142857,0.5,0.6,0.034482758620689655,0.3333333333333333,0.36470588235294116,3.0,3.0,15.0,1.0,2.0,2.0,0.08571428571428572,1.0,1.0,0.2830188679245283,0.009950248756218905,2.0,,,0.010050251256281407,0.08450704225352113,0.005847953216374269,1.0,,False,,,0.03571428571428571
