EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,27849.0,464,1.0,872,884,238.0,325.0,109.0,1756,24.0,33.0,7.0,13.0,4.0,7.0,9.0,20.0,46.0,91.0,,,,,,,,1.0,,,,,79.0,144.0,,1.0,17.0,175.0,958.0,13.0,21.0,,,4.0,30.0,21.0,38.0,,,4.0,46.0,134.0,24.0,,,14.0,1.0,,,4.0,,5.0,5.0,10.0,4.0,1.0,4.0,,1.0,25.0,13.0,23.0,,17.0,42.0,8.0,67.0,36.0,103.0,,16.0,8.0,8.0,5.0,,,8.0,1.0,5.0,3.0,13.0,1.0,3.0,31.0,56.0,3.0,4.0,29.0,4.0,2.0,30.0,4.0,,,16.0,,1.0,15.0,13.0,,2.0,16.0,8.0,3.0,1.0,46.0,238.0,6.0,1.0,0.8481012658227848,0.9305555555555556,,,,,,0.5486111111111112,0.6190476190476191,0.5526315789473685,0.5448275862068965,0.6190476190476191,0.5526315789473685,0.5537974683544303,0.625,0.5609756097560976,0.006896551724137931,,0.027777777777777776,0.06060606060606061,0.05,,17.203219315895375,0.38461538461538464,0.23529411764705882,,0.16666666666666666,0.08013937282229965,0.1452991452991453,0.12149532710280374,0.15989159891598917,0.09137055837563451,0.15384615384615385,0.078125,0.041379310344827586,0.11594202898550725,0.13157894736842105,0.12643678160919541,0.16455696202531644,0.20930232558139536,0.1368421052631579,0.18181818181818182,,0.5,0.22758620689655173,0.7272727272727273,0.7741935483870968,0.6666666666666666,0.13793103448275862,0.45,0.47368421052631576,0.7777777777777778,0.6275862068965518,0.5054945054945055,0.5111111111111111,0.9565217391304348,,,,,0.006896551724137931,,,,0.6190476190476191,0.5384615384615384,,,,,,,,0.18421052631578946,0.5714285714285714,,,,,0.23448275862068965,,0.44499652777777776,0.4906111111111111,0.4236605263157895,0.10191082802547771,0.10256410256410256,,0.17142857142857143,0.26285714285714284,13.02222222222222,54.1,0.27293577981651373,,,,0.01098901098901099,,1.0,1.0,,False
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,323.0,5,1.0,13,12,5.0,6.0,3.0,25,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,10.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,31.25,1.0,,,0.2,,,,0.2,,,,,,,,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.46773333333333333,,0.325,0.25,0.25,,,,3.233333333333333,,0.38461538461538464,,,,,,,,,False
1889,1610612757,Andre Miller,Andre Miller,1889,POR,54702.0,912,94.0,1627,1630,374.0,406.0,204.0,3257,80.0,132.0,12.0,17.0,18.0,24.0,28.0,81.0,40.0,101.0,,2.0,,,,2.0,4.0,24.0,1.0,2.0,1.0,12.0,148.0,314.0,4.0,26.0,112.0,420.0,1711.0,23.0,42.0,1.0,2.0,13.0,62.0,25.0,53.0,1.0,14.0,38.0,91.0,64.0,232.0,6.0,6.0,10.0,4.0,20.0,4.0,31.0,1.0,134.0,45.0,179.0,27.0,18.0,72.0,18.0,44.0,403.0,7.0,22.0,,21.0,45.0,1.0,67.0,29.0,96.0,4.0,28.0,15.0,13.0,33.0,8.0,27.0,30.0,5.0,6.0,5.0,63.0,6.0,14.0,19.0,56.0,2.0,9.0,105.0,2.0,10.0,132.0,15.0,,9.0,55.0,,14.0,4.0,3.0,,1.0,4.0,2.0,,4.0,91.0,374.0,6.0,14.0,0.21621621621621623,0.22377622377622378,0.5,0.15384615384615385,0.5,0.07142857142857142,0.18181818181818182,0.4713375796178344,0.5476190476190477,0.4716981132075472,0.45294117647058824,0.5568181818181818,0.39552238805970147,0.5228426395939086,0.6078431372549019,0.5112359550561798,0.07647058823529412,0.038461538461538464,0.09872611464968153,0.15151515151515152,0.1111111111111111,,24.517167381974247,0.5238095238095238,0.027777777777777776,,0.08442776735459662,0.03880070546737213,0.10344827586206896,0.0374331550802139,0.08967391304347826,0.038461538461538464,0.0410958904109589,0.022727272727272728,0.04897959183673469,0.034482758620689655,0.04225352112676056,0.043478260869565216,0.06164383561643835,0.12831858407079647,0.09803921568627451,0.12,0.0273972602739726,0.5,0.38823529411764707,0.6060606060606061,0.7142857142857143,0.2625,0.23823529411764705,0.345679012345679,0.3888888888888889,0.14285714285714285,0.29705882352941176,0.39603960396039606,0.40404040404040403,0.175,0.0058823529411764705,,,,0.07058823529411765,0.16666666666666666,0.17391304347826086,0.5,0.38636363636363635,0.7058823529411765,0.25,,,,0.045454545454545456,0.5,1.0,0.3582089552238806,0.75,0.029850746268656716,,0.1791044776119403,0.08333333333333333,0.4647058823529412,0.2,0.47119477611940297,0.46650285714285716,0.47177222222222226,0.14473684210526316,0.1553672316384181,,0.14761904761904762,0.21666666666666667,8.263057324840764,30.915384615384617,0.22987092808850645,1.0,,,0.019801980198019802,0.041666666666666664,,,,False
2581,1610612757,Steve Blake,Steve Blake,2581,POR,31012.0,517,6.0,941,939,224.0,316.0,92.0,1880,8.0,14.0,1.0,1.0,1.0,2.0,3.0,14.0,26.0,50.0,13.0,29.0,,1.0,6.0,12.0,12.0,43.0,,5.0,2.0,14.0,37.0,78.0,25.0,72.0,5.0,154.0,1018.0,3.0,6.0,,6.0,,6.0,6.0,12.0,8.0,26.0,5.0,41.0,30.0,44.0,66.0,9.0,,2.0,41.0,12.0,4.0,1.0,79.0,21.0,100.0,17.0,4.0,30.0,16.0,33.0,221.0,2.0,5.0,,9.0,25.0,,34.0,7.0,41.0,,16.0,12.0,4.0,14.0,5.0,11.0,9.0,1.0,3.0,,23.0,1.0,9.0,9.0,36.0,3.0,2.0,19.0,1.0,5.0,7.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,,,,41.0,224.0,8.0,3.0,0.40540540540540543,0.40540540540540543,0.88,0.3472222222222222,,0.3076923076923077,0.35714285714285715,0.47435897435897434,0.5,0.5,0.49666666666666665,0.25,0.47368421052631576,0.5032679738562091,0.25,0.5,0.48,0.013888888888888888,0.05128205128205128,0.21428571428571427,0.07142857142857142,,16.71442215854823,0.6086956521739131,,,0.08445945945945946,0.016891891891891893,0.06766917293233082,0.01652892561983471,0.07925407925407925,0.016786570743405275,0.015873015873015872,0.021505376344086023,0.014285714285714285,0.02666666666666667,,0.08737864077669903,0.0425531914893617,0.12121212121212122,0.0851063829787234,0.02564102564102564,,,0.09333333333333334,0.5714285714285714,0.7272727272727273,0.375,0.09333333333333334,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.52,0.52,0.4230769230769231,0.19333333333333333,0.4482758620689655,0.4482758620689655,1.0,0.2866666666666667,0.27906976744186046,0.2857142857142857,0.75,0.08333333333333333,1.0,,0.08333333333333333,,,0.4166666666666667,,,0.05263157894736842,0.5,0.3157894736842105,0.5,0.3684210526315789,0.14285714285714285,0.5733333333333334,0.2926829268292683,0.4926496621621623,0.5066611111111112,0.4997905405405405,0.006666666666666667,,0.013888888888888888,0.03896103896103896,0.2662337662337662,14.351282051282052,25.111111111111104,0.23804463336875664,1.0,,,,0.023255813953488372,,,,False
201988,1610612757,Patty Mills,Patty Mills,201988,POR,2202.0,37,-21.0,79,79,47.0,49.0,12.0,158,2.0,7.0,,,2.0,4.0,2.0,2.0,4.0,11.0,,,,,,,2.0,4.0,,,,2.0,8.0,20.0,2.0,4.0,4.0,26.0,104.0,3.0,3.0,,,,6.0,7.0,12.0,,2.0,4.0,18.0,6.0,10.0,6.0,,,,4.0,2.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,3.0,,,1.0,,3.0,,4.0,,2.0,1.0,6.0,,,4.0,,1.0,7.0,,,1.0,1.0,,2.0,,,,,,,,,18.0,47.0,4.0,2.0,0.375,0.375,1.0,0.5,,,0.5,0.4,1.0,0.5833333333333334,0.4583333333333333,1.0,0.5,0.46296296296296297,1.0,0.5,0.16666666666666666,,0.05,0.14285714285714285,,,34.065934065934066,0.75,,,,0.043478260869565216,0.14285714285714285,,0.045454545454545456,0.02702702702702703,0.1,,,,,,,,0.2,,0.07692307692307693,,0.2916666666666667,0.2857142857142857,0.3333333333333333,,0.08333333333333333,1.0,1.0,,0.4583333333333333,0.36363636363636365,0.36363636363636365,0.75,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.4583333333333333,0.5,0.47460416666666666,0.37356666666666666,0.4680785714285714,0.04,0.047619047619047616,,0.23076923076923078,0.6923076923076923,11.325000000000001,25.225,0.5949367088607594,1.0,,,,,,,,False
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,65513.0,1092,81.0,1967,1956,471.0,535.0,235.0,3923,88.0,123.0,24.0,37.0,15.0,19.0,63.0,153.0,70.0,173.0,,1.0,,,,1.0,,7.0,,,,4.0,221.0,449.0,,8.0,97.0,539.0,2076.0,33.0,61.0,,,15.0,81.0,44.0,83.0,,5.0,29.0,117.0,250.0,192.0,,,36.0,3.0,4.0,,18.0,,42.0,21.0,63.0,14.0,7.0,22.0,2.0,18.0,147.0,18.0,51.0,,48.0,106.0,15.0,169.0,69.0,238.0,9.0,34.0,10.0,24.0,22.0,2.0,14.0,28.0,3.0,8.0,1.0,50.0,6.0,12.0,43.0,84.0,5.0,16.0,114.0,5.0,5.0,128.0,8.0,,,55.0,,13.0,18.0,14.0,,4.0,19.0,10.0,,2.0,117.0,471.0,7.0,12.0,0.5656108597285068,0.6157635467980296,,,,,,0.4922048997772829,0.5409836065573771,0.5301204819277109,0.48358862144420134,0.5409836065573771,0.5,0.5212765957446809,0.5869565217391305,0.5416666666666666,0.0175054704595186,,0.0400890868596882,0.06504065040650407,0.0457516339869281,,25.324384787472034,0.44,0.28846153846153844,,0.16932907348242812,0.07434402332361516,0.18532818532818532,0.08,0.17401129943502824,0.07574094401756312,0.09316770186335403,0.07075471698113207,0.0670926517571885,0.08053691275167785,0.07894736842105263,0.13989637305699482,0.18478260869565216,0.18072289156626506,0.2074468085106383,0.1267605633802817,0.04225352112676056,0.5263157894736842,0.26914660831509846,0.7154471544715447,0.7652173913043478,0.6818181818181818,0.3347921225382932,0.4117647058823529,0.4315068493150685,0.2857142857142857,0.3785557986870897,0.4046242774566474,0.4117647058823529,0.6714285714285714,0.002188183807439825,,,,0.015317286652078774,,,,0.6065573770491803,0.6486486486486487,0.20833333333333334,,,,,,,0.2159090909090909,0.7894736842105263,0.011363636363636364,,0.045454545454545456,,0.28665207877461707,,0.44567764317180597,0.4941285714285712,0.4360232558139534,0.10912698412698413,0.11088709677419355,,0.150278293135436,0.21706864564007422,10.25256124721604,40.212500000000006,0.23945094051855617,,,3.0,0.017341040462427744,,1.0,1.0,1.0,False
201141,1610612757,Greg Oden,Greg Oden,201141,POR,3703.0,62,23.0,107,106,15.0,3.0,15.0,213,12.0,17.0,5.0,8.0,2.0,2.0,3.0,4.0,,,,,,,,,,,,,,,15.0,21.0,,,6.0,36.0,112.0,5.0,8.0,,,3.0,13.0,2.0,2.0,,,1.0,5.0,18.0,12.0,,,4.0,,,,2.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,4.0,3.0,,1.0,14.0,1.0,16.0,7.0,23.0,,,,,2.0,,,5.0,,2.0,,7.0,,,4.0,10.0,1.0,3.0,8.0,,,7.0,1.0,,,3.0,,1.0,8.0,6.0,,2.0,8.0,7.0,,2.0,5.0,15.0,,1.0,0.6,0.6923076923076923,,,,,,0.7142857142857143,0.625,1.0,0.7142857142857143,0.625,1.0,0.75,0.65,0.8333333333333334,,,0.09523809523809523,0.11764705882352941,,,24.409448818897637,0.2857142857142857,0.5,,0.32558139534883723,0.125,0.16666666666666666,0.26666666666666666,0.30612244897959184,0.1794871794871795,0.09090909090909091,0.3333333333333333,,0.36363636363636365,,0.15384615384615385,0.6666666666666666,0.2857142857142857,0.16666666666666666,,,0.875,0.8095238095238095,0.7058823529411765,0.8,0.6666666666666666,0.19047619047619047,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,1.0,0.625,0.4,,,,,,,1.0,1.0,,,,,0.8095238095238095,,0.5403761904761906,0.54515,0.6066499999999999,0.13043478260869565,0.13043478260869565,,0.3611111111111111,0.1388888888888889,1.5952380952380953,,0.14018691588785046,,,2.0,,,,,,False
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,54627.0,910,37.0,1674,1664,413.0,468.0,213.0,3338,24.0,35.0,1.0,2.0,4.0,5.0,7.0,27.0,14.0,48.0,9.0,41.0,,6.0,2.0,11.0,45.0,132.0,7.0,12.0,10.0,37.0,45.0,110.0,54.0,173.0,56.0,308.0,1734.0,4.0,6.0,7.0,18.0,1.0,30.0,6.0,17.0,12.0,48.0,25.0,73.0,58.0,32.0,129.0,33.0,2.0,,132.0,45.0,7.0,,76.0,17.0,93.0,9.0,8.0,42.0,6.0,28.0,203.0,6.0,13.0,,29.0,50.0,2.0,81.0,19.0,100.0,2.0,38.0,24.0,14.0,25.0,9.0,18.0,22.0,1.0,7.0,6.0,47.0,4.0,10.0,20.0,54.0,1.0,6.0,80.0,1.0,15.0,64.0,6.0,,5.0,18.0,1.0,13.0,6.0,5.0,1.0,,6.0,4.0,,1.0,73.0,413.0,7.0,11.0,0.6444444444444445,0.6590909090909091,0.7962962962962963,0.31213872832369943,0.3888888888888889,0.25,0.31213872832369943,0.4090909090909091,0.6666666666666666,0.35294117647058826,0.4452296819787986,0.6041666666666666,0.36923076923076925,0.49029126213592233,0.6041666666666666,0.461038961038961,0.6113074204946997,,0.06363636363636363,0.11428571428571428,0.037037037037037035,,18.551328817092234,0.5319148936170213,0.037037037037037035,,0.09174311926605505,0.02333931777378815,0.14795918367346939,0.025,0.10661268556005399,0.02383939774153074,0.018633540372670808,0.028368794326241134,0.023529411764705882,0.018292682926829267,0.039473684210526314,0.06285714285714286,0.08843537414965986,0.11659192825112108,0.13548387096774195,0.1951219512195122,0.011627906976744186,0.6666666666666666,0.12367491166077739,0.6857142857142857,0.7741935483870968,0.7083333333333334,0.09540636042402827,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.1696113074204947,0.2916666666666667,0.30434782608695654,0.5,0.14487632508833923,0.21951219512195122,0.21951219512195122,1.0,0.4664310954063604,0.3409090909090909,0.3409090909090909,0.7555555555555555,0.08333333333333333,0.5,,0.25,,,0.5,0.5833333333333334,0.7142857142857143,0.07692307692307693,0.8,0.16923076923076924,0.18181818181818182,0.5692307692307692,0.2702702702702703,0.734982332155477,0.3409090909090909,0.514689399293286,0.5157499999999999,0.5028923076923076,0.06418918918918919,0.14754098360655737,0.005747126436781609,0.09740259740259741,0.237012987012987,10.444545454545455,24.721387283237,0.24671445639187575,,,,0.041666666666666664,,,,,False
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,9575.0,160,16.0,298,298,87.0,83.0,38.0,596,8.0,24.0,3.0,13.0,4.0,7.0,,,,,,,,,,,,,,,,,8.0,24.0,,,10.0,26.0,263.0,3.0,13.0,,,3.0,9.0,4.0,7.0,,,8.0,16.0,10.0,6.0,,,6.0,,,,6.0,,3.0,,3.0,,,3.0,,,6.0,2.0,23.0,,9.0,35.0,4.0,48.0,25.0,73.0,5.0,1.0,,1.0,2.0,,1.0,11.0,2.0,1.0,1.0,13.0,1.0,3.0,15.0,29.0,3.0,4.0,14.0,3.0,,15.0,1.0,,,8.0,,,7.0,6.0,,1.0,7.0,4.0,1.0,1.0,16.0,87.0,1.0,,0.625,1.0,,,,,,0.3333333333333333,0.23076923076923078,0.5714285714285714,0.3333333333333333,0.23076923076923078,0.5714285714285714,0.41935483870967744,0.3,0.6153846153846154,,,0.25,0.25,,,12.865497076023392,0.15384615384615385,0.8,,0.2892561983471074,0.22330097087378642,0.32142857142857145,0.045454545454545456,0.2953020134228188,0.17006802721088435,0.3142857142857143,0.23076923076923078,0.14285714285714285,,0.13333333333333333,0.23076923076923078,0.5357142857142857,0.2037037037037037,0.21739130434782608,0.8,0.5,0.5714285714285714,1.0,0.3333333333333333,0.4444444444444444,0.625,,,,,,,,,,,,,,,,,1.0,0.23076923076923078,,,,,,,,1.0,0.5714285714285714,,,,,1.0,,0.5668666666666665,0.5692666666666666,0.5405,0.25806451612903225,0.25806451612903225,,0.34615384615384615,0.6153846153846154,,,0.29194630872483224,,,4.0,,,,,,False
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,6262.0,104,2.0,200,201,58.0,63.0,30.0,401,2.0,5.0,,,,,2.0,7.0,7.0,18.0,3.0,4.0,2.0,2.0,,1.0,3.0,8.0,,,2.0,3.0,11.0,30.0,6.0,12.0,11.0,51.0,201.0,2.0,2.0,2.0,2.0,,10.0,2.0,9.0,2.0,4.0,2.0,12.0,10.0,12.0,18.0,,,1.0,7.0,3.0,5.0,,2.0,,2.0,,,,,2.0,4.0,2.0,,,1.0,5.0,1.0,7.0,2.0,9.0,,3.0,2.0,1.0,2.0,,,5.0,,2.0,3.0,7.0,,3.0,,6.0,,1.0,6.0,,,12.0,,,,5.0,,1.0,3.0,3.0,,,4.0,3.0,,,12.0,58.0,2.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.5,1.0,0.5,0.5454545454545454,0.36666666666666664,1.0,0.2222222222222222,0.47619047619047616,1.25,0.38461538461538464,0.53125,1.25,0.42857142857142855,0.2857142857142857,,0.16666666666666666,0.6,0.14285714285714285,,23.305084745762713,0.2857142857142857,0.5,,0.0684931506849315,,0.06666666666666667,0.06666666666666667,0.06818181818181818,0.021052631578947368,,,,0.1,,0.047619047619047616,,0.11764705882352941,0.07692307692307693,,,0.75,0.11904761904761904,0.4,1.0,0.5,0.16666666666666666,0.2857142857142857,0.3333333333333333,,0.42857142857142855,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.09523809523809523,0.75,0.75,1.0,0.19047619047619047,0.375,0.375,1.0,,,,0.5,1.0,1.0,,,,,,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.40476190476190477,0.42857142857142855,0.468490243902439,0.5015625,0.4372958333333333,0.10638297872340426,0.14285714285714285,,0.19607843137254902,0.23529411764705882,13.359999999999998,27.208333333333332,0.29,,,,0.05555555555555555,,1.0,1.0,,False
436,1610612757,Juwan Howard,Juwan Howard,436,POR,50195.0,837,-34.0,1483,1497,294.0,333.0,185.0,2980,33.0,46.0,11.0,19.0,3.0,4.0,29.0,68.0,36.0,74.0,,,,,,,,,,,,,98.0,188.0,,,28.0,224.0,1579.0,13.0,29.0,,,5.0,31.0,11.0,22.0,,,4.0,26.0,132.0,64.0,,,20.0,,,,12.0,,19.0,6.0,25.0,4.0,2.0,11.0,1.0,7.0,56.0,12.0,47.0,2.0,34.0,85.0,11.0,130.0,61.0,191.0,2.0,14.0,12.0,2.0,22.0,3.0,14.0,16.0,1.0,8.0,2.0,38.0,6.0,8.0,38.0,92.0,14.0,9.0,41.0,7.0,9.0,35.0,3.0,,,16.0,,3.0,7.0,5.0,,2.0,7.0,4.0,,3.0,26.0,294.0,8.0,2.0,0.673469387755102,0.75,,,,,,0.5212765957446809,0.4482758620689655,0.5,0.5212765957446809,0.4482758620689655,0.5,0.5490196078431373,0.484375,0.52,,,0.06382978723404255,0.15217391304347827,0.07352941176470588,,14.243672748675692,0.5789473684210527,0.2682926829268293,0.05263157894736842,0.17598343685300208,0.0824561403508772,0.16585365853658537,0.07272727272727272,0.17296511627906977,0.08027210884353742,0.1015625,0.07303370786516854,0.07954545454545454,0.05825242718446602,0.0967741935483871,0.16447368421052633,0.1937984496124031,0.17326732673267325,0.152317880794702,0.2037037037037037,0.025974025974025976,0.5714285714285714,0.24468085106382978,0.717391304347826,0.8461538461538461,0.6363636363636364,0.3617021276595745,0.4264705882352941,0.4603174603174603,0.4827586206896552,0.39361702127659576,0.4864864864864865,0.4864864864864865,0.8611111111111112,,,,,,,,,0.6551724137931034,0.5789473684210527,0.09090909090909091,,,,,,,0.18181818181818182,0.75,,,,,0.24468085106382978,,0.449956914893617,0.5382347826086956,0.4379272727272728,0.07960199004975124,0.07960199004975124,,0.13839285714285715,0.11607142857142858,10.055851063829783,,0.19824679703304113,,,1.0,,,,,,False
948,1610612757,Marcus Camby,Marcus Camby,948,POR,5422.0,90,17.0,166,169,41.0,77.0,21.0,335,12.0,14.0,9.0,10.0,4.0,5.0,,1.0,5.0,9.0,,,,,,,,1.0,,,,1.0,17.0,24.0,,1.0,6.0,40.0,164.0,9.0,10.0,,,2.0,20.0,5.0,7.0,,1.0,4.0,14.0,20.0,14.0,,,12.0,,1.0,,,,3.0,,3.0,,,2.0,1.0,,6.0,3.0,8.0,,8.0,12.0,5.0,25.0,11.0,36.0,,3.0,1.0,2.0,3.0,,2.0,,,1.0,,3.0,,1.0,6.0,8.0,,,6.0,1.0,1.0,8.0,2.0,,,4.0,,1.0,5.0,3.0,,2.0,5.0,1.0,1.0,,14.0,41.0,2.0,1.0,0.5882352941176471,0.9090909090909091,,,,,,0.7083333333333334,0.9,0.7142857142857143,0.68,0.9,0.625,0.7142857142857143,0.9090909090909091,0.7,0.04,,,,,,16.666666666666664,1.0,0.625,,0.22641509433962265,0.14545454545454545,0.3333333333333333,0.13636363636363635,0.2597402597402597,0.14285714285714285,0.35714285714285715,,0.12,0.14285714285714285,0.125,0.14285714285714285,0.3125,0.21739130434782608,0.29411764705882354,0.42857142857142855,,0.2,0.56,0.8571428571428571,0.8571428571428571,0.4166666666666667,0.04,,,,0.36,0.5555555555555556,0.5555555555555556,1.0,,,,,0.04,,,,1.0,0.9,0.2222222222222222,,,,,,,0.625,0.8,,,0.125,,0.6,,0.5070840000000001,0.5783333333333334,0.52105,0.14814814814814814,0.15384615384615385,,0.5,0.35,7.375,25.5,0.2469879518072289,,,,,,,,,False
