EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,57705.0,962,-130,2007,2014,573.0,704.0,197.0,4021,35.0,56.0,1.0,3.0,11.0,19.0,13.0,33.0,46.0,97.0,94.0,186,53.0,316,2229,5.0,9.0,1.0,17.0,24.0,48.0,21.0,81.0,76.0,112.0,2.0,10.0,72.0,20.0,92.0,12.0,8.0,40.0,5.0,27.0,204.0,4.0,10.0,25.0,42.0,4.0,71.0,16.0,87.0,6.0,55.0,36.0,19.0,20.0,7.0,14.0,16.0,6.0,1.0,36.0,1.0,8.0,34.0,76.0,,3.0,4.0,68.0,3.0,9.0,71.0,6.0,22.0,10.0,6.0,4.0,2.0,6.0,2.0,,,2.0,81.0,573.0,20.0,9.0,0.40425531914893614,0.40860215053763443,0.5053763440860215,0.5555555555555556,0.5,0.5,0.5714285714285714,0.43478260869565216,0.5309278350515464,0.5666666666666667,0.49390243902439024,0.053763440860215055,0.06060606060606061,0.010309278350515464,14.651685393258427,0.5555555555555556,0.07017543859649122,0.07329842931937172,0.015455950540958269,0.10822510822510822,0.01694915254237288,0.08333333333333333,0.015855039637599093,0.023148148148148147,0.007352941176470588,0.013559322033898305,0.012195121951219513,0.027777777777777776,0.05319148936170213,0.07262569832402235,0.09223300970873786,0.10625,0.11267605633802817,0.04580152671755725,0.3333333333333333,0.21292775665399238,0.625,0.7142857142857143,0.4857142857142857,0.12547528517110265,0.3939393939393939,0.41935483870967744,0.23076923076923078,0.3688212927756654,0.4742268041237113,0.4791666666666667,0.391304347826087,0.21428571428571427,0.3333333333333333,,0.2753623188405797,0.5789473684210527,0.5057034220532319,0.5112354406130267,0.5035318181818182,0.5245417910447762,0.08540925266903915,0.10891089108910891,0.05379746835443038,0.2563291139240506,11.662903225806451,0.28550074738415543,10.0,31.0,,,2.0,7.0,15.0,46.0,2.0,5.0,2.0,14.0,25.0,77.0,2.0,5.0,4.0,21.0,69.0,6.0,1.0,45.0,15.0,,2.0,,,7.0,2.0,,0.92,0.3246753246753247,0.4,0.19047619047619047,0.32894736842105265,0.29277566539923955,,0.125,,0.03389830508474576,0.11787072243346007,0.3225806451612903,0.3225806451612903,0.9,0.17490494296577946,0.32608695652173914,0.32608695652173914,0.9333333333333333,,,,0.35714285714285715,0.4,0.5,0.10144927536231885,0.2857142857142857,0.2028985507246377,0.14285714285714285,0.3333333333333333,0.02531645569620253,25.122077922077924,,,,,True,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,4650.0,78,-41,161,159,33.0,41.0,21.0,320,4.0,9.0,,,,2.0,,4.0,,2.0,4.0,15,2.0,13,181,,1.0,2.0,5.0,,2.0,,,6.0,2.0,,2.0,6.0,3.0,9.0,2.0,1.0,3.0,1.0,2.0,21.0,1.0,3.0,5.0,2.0,,7.0,4.0,11.0,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,,,6.0,,,4.0,8.0,,1.0,1.0,4.0,1.0,,4.0,,2.0,,,,,,,,,,,33.0,1.0,,0.75,0.75,0.26666666666666666,,,0.22,0.5,,0.24074074074074073,0.5,,0.13333333333333333,,,18.23204419889503,0.3333333333333333,,0.038461538461538464,0.04918032786885246,0.25,0.038461538461538464,0.09722222222222222,0.04597701149425287,0.09090909090909091,,0.041666666666666664,0.043478260869565216,,0.11764705882352941,,,0.2,0.4,,,0.36,0.4444444444444444,0.5714285714285714,0.75,0.16,,,,0.08,,,,,,,0.4,,0.76,0.5320282608695652,0.4742,0.518525,0.07407407407407407,0.11764705882352941,0.38461538461538464,,4.593333333333334,0.20496894409937888,,1.0,,,,,1.0,9.0,1.0,2.0,,3.0,1.0,10.0,1.0,2.0,,3.0,3.0,,2.0,7.0,1.0,,,,,,,,1.0,0.1,0.5,,0.125,0.4,,0.2222222222222222,,,0.04,,,,0.36,0.1111111111111111,0.1111111111111111,1.0,,,,0.6666666666666666,0.5,1.0,,,0.6,,0.14285714285714285,,32.83,,,,,True,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,38301.0,638,-115,1333,1341,336.0,396.0,133.0,2674,38.0,59.0,11.0,18.0,8.0,16.0,7.0,20.0,19.0,57.0,64.0,136,41.0,229,1569,11.0,24.0,7.0,32.0,12.0,35.0,13.0,43.0,98.0,30.0,18.0,8.0,27.0,5.0,32.0,3.0,2.0,16.0,2.0,9.0,69.0,13.0,30.0,21.0,73.0,9.0,103.0,46.0,149.0,6.0,17.0,10.0,7.0,15.0,3.0,11.0,8.0,4.0,,23.0,3.0,6.0,39.0,66.0,,6.0,4.0,47.0,6.0,6.0,55.0,5.0,26.0,4.0,12.0,7.0,5.0,12.0,7.0,,,2.0,43.0,336.0,5.0,4.0,0.765625,0.8909090909090909,0.47058823529411764,0.4583333333333333,0.34285714285714286,0.47715736040609136,0.46296296296296297,0.3,0.5157657657657657,0.5,0.3644067796610169,0.058823529411764705,0.05,,16.54287643484132,0.6521739130434783,0.2647058823529412,0.17016317016317017,0.06993006993006994,0.17073170731707318,0.07471264367816093,0.17028985507246377,0.07131011608623548,0.051470588235294115,0.11538461538461539,0.0582010582010582,0.07462686567164178,0.075,0.15862068965517243,0.15714285714285714,0.19444444444444445,0.18478260869565216,0.12903225806451613,0.057692307692307696,0.5833333333333334,0.29949238578680204,0.6440677966101694,0.7307692307692307,0.6842105263157895,0.10152284263959391,0.35,0.3684210526315789,0.8571428571428571,0.2893401015228426,0.3333333333333333,0.3333333333333333,0.8947368421052632,0.6666666666666666,0.6111111111111112,0.18181818181818182,0.32,0.5,0.6091370558375635,0.5149771573604061,0.524868,0.497463,0.11926605504587157,0.16560509554140126,0.13973799126637554,0.18777292576419213,9.61544117647059,0.25206301575393847,8.0,19.0,,1.0,,4.0,12.0,42.0,1.0,2.0,2.0,11.0,20.0,61.0,1.0,3.0,2.0,15.0,60.0,,,42.0,12.0,,3.0,,,,,,1.0,0.32786885245901637,0.3333333333333333,0.13333333333333333,0.32786885245901637,0.3096446700507614,,0.11864406779661017,,0.08823529411764706,0.09644670050761421,0.42105263157894735,0.42105263157894735,1.0,0.2131979695431472,0.2857142857142857,0.2857142857142857,1.0,0.037037037037037035,,,0.07407407407407407,0.5,1.0,0.08,,0.22,0.18181818181818182,0.2857142857142857,,24.988524590163937,,,,,True,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,10045.0,167,1,349,358,136.0,115.0,33.0,707,7.0,15.0,3.0,6.0,2.0,5.0,1.0,9.0,1.0,8.0,9.0,32,3.0,39,367,3.0,7.0,,6.0,2.0,11.0,3.0,10.0,4.0,14.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,3.0,7.0,2.0,15.0,2.0,19.0,10.0,29.0,,6.0,2.0,4.0,3.0,,2.0,2.0,1.0,,5.0,1.0,1.0,17.0,24.0,,,,12.0,2.0,5.0,8.0,,3.0,1.0,,,,,,,,,10.0,136.0,2.0,1.0,0.2222222222222222,0.2857142857142857,0.28125,0.42857142857142855,0.18181818181818182,0.3673469387755102,0.42857142857142855,0.18421052631578946,0.36792452830188677,0.42857142857142855,0.22727272727272727,0.09375,,,15.025906735751295,0.6,0.2,0.12195121951219512,0.061946902654867256,0.06451612903225806,0.07692307692307693,0.11038961038961038,0.06578947368421052,0.02857142857142857,0.07692307692307693,0.07692307692307693,0.06451612903225806,0.125,0.10526315789473684,0.1388888888888889,0.12244897959183673,0.08333333333333333,,,,0.30612244897959184,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.1836734693877551,0.1111111111111111,0.1111111111111111,,0.16326530612244897,0.125,0.125,,0.8571428571428571,0.5,,0.2631578947368421,0.4,0.6530612244897959,0.4956614583333334,0.532875,0.49301388888888886,0.057692307692307696,0.08571428571428572,0.15384615384615385,0.2564102564102564,8.003124999999999,0.38968481375358166,2.0,4.0,,,,1.0,4.0,13.0,,,1.0,7.0,6.0,17.0,,,1.0,8.0,18.0,,,13.0,4.0,,,,,,,,1.0,0.35294117647058826,,0.125,0.35294117647058826,0.3469387755102041,,0.2,,,0.08163265306122448,0.5,0.5,1.0,0.2653061224489796,0.3076923076923077,0.3076923076923077,1.0,,,,,,,0.05263157894736842,,0.3684210526315789,0.14285714285714285,0.3076923076923077,,26.28235294117647,,,,,True,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,18125.0,302,-35,649,643,204.0,250.0,65.0,1292,24.0,33.0,6.0,7.0,6.0,8.0,4.0,14.0,10.0,17.0,38.0,64,26.0,141,768,7.0,10.0,1.0,18.0,11.0,17.0,14.0,42.0,32.0,44.0,10.0,2.0,13.0,6.0,19.0,2.0,4.0,7.0,4.0,2.0,44.0,3.0,9.0,12.0,18.0,1.0,31.0,12.0,43.0,2.0,7.0,5.0,2.0,6.0,3.0,4.0,10.0,2.0,,16.0,1.0,3.0,7.0,18.0,,2.0,3.0,17.0,,,31.0,5.0,14.0,4.0,3.0,3.0,,3.0,1.0,,,2.0,42.0,204.0,4.0,4.0,0.42105263157894735,0.48484848484848486,0.59375,0.7,0.6470588235294118,0.5808080808080808,0.6071428571428571,0.56,0.6294642857142857,0.6428571428571429,0.65625,0.03125,0.07142857142857142,,17.704011065006913,0.375,0.047619047619047616,0.0972972972972973,0.046632124352331605,0.15584415584415584,0.030612244897959183,0.11450381679389313,0.041237113402061855,0.043478260869565216,0.05660377358490566,0.04225352112676056,0.013888888888888888,0.07692307692307693,0.05405405405405406,0.10909090909090909,0.14285714285714285,0.1896551724137931,0.05263157894736842,0.044444444444444446,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.75,0.5416666666666666,0.1414141414141414,0.2857142857142857,0.3076923076923077,,0.1717171717171717,0.5882352941176471,0.5882352941176471,0.3,0.5,0.8571428571428571,0.16666666666666666,0.32,0.75,0.6868686868686869,0.536355612244898,0.543655,0.5191479999999999,0.12962962962962962,0.1917808219178082,0.1276595744680851,0.2978723404255319,7.676562500000001,0.31432973805855163,1.0,3.0,1.0,1.0,1.0,1.0,12.0,32.0,,3.0,1.0,7.0,13.0,35.0,1.0,4.0,2.0,8.0,33.0,6.0,1.0,31.0,12.0,,,2.0,,,,,0.8461538461538461,0.37142857142857144,0.25,0.25,0.38235294117647056,0.35353535353535354,,0.030303030303030304,,,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.32323232323232326,0.375,0.375,0.8333333333333334,0.07142857142857142,1.0,1.0,0.21428571428571427,,,0.04,1.0,0.28,0.14285714285714285,0.3870967741935484,,26.211428571428574,,,,,True,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,40881.0,681,-89,1420,1424,308.0,356.0,157.0,2844,35.0,65.0,7.0,16.0,6.0,9.0,9.0,29.0,15.0,35.0,59.0,129,15.0,199,1565,10.0,23.0,5.0,28.0,7.0,16.0,5.0,34.0,70.0,48.0,14.0,12.0,25.0,10.0,35.0,7.0,3.0,17.0,3.0,5.0,80.0,2.0,31.0,16.0,72.0,13.0,101.0,37.0,138.0,5.0,22.0,14.0,8.0,18.0,8.0,11.0,17.0,7.0,2.0,35.0,4.0,3.0,42.0,73.0,,4.0,4.0,27.0,3.0,4.0,20.0,,8.0,2.0,6.0,6.0,,6.0,3.0,1.0,,,34.0,308.0,7.0,,0.5932203389830508,0.6730769230769231,0.4573643410852713,0.43478260869565216,0.4375,0.44660194174757284,0.46,0.4142857142857143,0.46064814814814814,0.5,0.4473684210526316,0.09302325581395349,0.10344827586206896,0.05714285714285714,15.736677115987462,0.5142857142857142,0.34210526315789475,0.16252821670428894,0.06300813008130081,0.09937888198757763,0.01282051282051282,0.1456953642384106,0.05092592592592592,0.07692307692307693,0.08547008547008547,0.038834951456310676,0.017241379310344827,,0.17763157894736842,0.192,0.12650602409638553,0.11009174311926606,0.07692307692307693,0.044642857142857144,0.5,0.3155339805825243,0.5384615384615384,0.603448275862069,0.6,0.1407766990291262,0.3103448275862069,0.34615384615384615,0.4444444444444444,0.16990291262135923,0.42857142857142855,0.45454545454545453,0.6666666666666666,0.64,0.4375,0.14285714285714285,0.2571428571428571,0.6666666666666666,0.6893203883495146,0.5318446601941749,0.5406833333333333,0.5397828571428571,0.037383177570093455,0.058394160583941604,0.1407035175879397,0.1708542713567839,7.481395348837207,0.21690140845070421,6.0,21.0,1.0,2.0,1.0,7.0,16.0,56.0,,,4.0,12.0,22.0,77.0,1.0,2.0,5.0,19.0,60.0,6.0,,56.0,16.0,,4.0,,2.0,,,,0.9090909090909091,0.2857142857142857,0.5,0.2631578947368421,0.2857142857142857,0.3737864077669903,,0.1076923076923077,,0.09302325581395349,0.10194174757281553,0.2857142857142857,0.2857142857142857,1.0,0.27184466019417475,0.2857142857142857,0.2857142857142857,0.875,0.08,0.5,1.0,,,,0.2,0.14285714285714285,0.34285714285714286,0.3333333333333333,0.2857142857142857,,24.92857142857143,,,,,True,
201805,1610612744,Chris Hunter,Chris Hunter,201805,GSW,24467.0,408,11,867,868,201.0,340.0,92.0,1735,36.0,58.0,10.0,16.0,8.0,14.0,9.0,25.0,12.0,27.0,57.0,110,33.0,147,985,12.0,20.0,8.0,32.0,14.0,25.0,16.0,44.0,92.0,22.0,14.0,13.0,15.0,6.0,21.0,6.0,,7.0,1.0,7.0,48.0,7.0,17.0,10.0,43.0,9.0,62.0,25.0,87.0,,9.0,7.0,2.0,2.0,4.0,2.0,12.0,,1.0,14.0,,7.0,50.0,72.0,,,5.0,36.0,6.0,7.0,37.0,7.0,16.0,6.0,22.0,17.0,5.0,22.0,13.0,4.0,1.0,,44.0,201.0,8.0,6.0,0.8070175438596491,0.92,0.5181818181818182,0.6,0.56,0.5135135135135135,0.6,0.5384615384615384,0.5833333333333334,0.6666666666666666,0.6285714285714286,0.11818181818181818,0.16,,14.43298969072165,0.14285714285714285,0.28125,0.16796875,0.06159420289855073,0.10101010101010101,0.06086956521739131,0.14929577464788732,0.061381074168797956,0.08602150537634409,0.06153846153846154,0.0423728813559322,0.08045977011494253,,0.1875,0.24096385542168675,0.08602150537634409,0.08955223880597014,0.125,,0.5909090909090909,0.5225225225225225,0.6206896551724138,0.7346938775510204,0.7222222222222222,0.22522522522522523,0.36,0.42857142857142855,0.8888888888888888,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.8,0.625,0.3,0.5384615384615384,0.5714285714285714,0.5315315315315315,0.5232472727272728,0.5322117647058823,0.5413999999999999,0.13333333333333333,0.13445378151260504,0.21768707482993196,0.29931972789115646,7.150000000000001,0.23183391003460208,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.009009009009009009,,0.15517241379310345,,0.058823529411764705,,,,,0.009009009009009009,,,,,,,,,,,,0.038461538461538464,,,,72.0,,,,,True,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,22882.0,381,-114,799,803,106.0,179.0,77.0,1602,30.0,36.0,10.0,13.0,6.0,6.0,4.0,11.0,18.0,39.0,52.0,86,7.0,111,889,11.0,17.0,,22.0,7.0,10.0,,14.0,78.0,26.0,18.0,4.0,22.0,14.0,36.0,8.0,6.0,9.0,1.0,12.0,86.0,1.0,25.0,14.0,26.0,,40.0,26.0,66.0,1.0,5.0,4.0,1.0,9.0,2.0,5.0,11.0,4.0,1.0,20.0,2.0,2.0,33.0,58.0,,1.0,6.0,22.0,4.0,5.0,11.0,3.0,7.0,,13.0,9.0,3.0,13.0,7.0,,1.0,2.0,14.0,106.0,5.0,,0.75,0.9069767441860465,0.6046511627906976,0.6470588235294118,0.7,0.6046511627906976,0.6470588235294118,0.7,0.6166666666666667,0.6470588235294118,0.7,0.046511627906976744,0.09090909090909091,,12.429378531073446,0.45,,0.10077519379844961,0.08833922261484099,0.1794871794871795,0.010869565217391304,0.11904761904761904,0.06933333333333333,0.17073170731707318,0.08196721311475409,0.04285714285714286,,0.041666666666666664,0.15476190476190477,0.14084507042253522,0.02912621359223301,0.1346153846153846,0.2692307692307692,0.034482758620689655,0.5384615384615384,0.4186046511627907,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.12790697674418605,0.36363636363636365,0.4,0.5,0.45348837209302323,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.7647058823529411,0.7692307692307693,0.1,0.6,1.0,0.4186046511627907,0.5009174418604652,0.5535764705882354,0.49839,0.07777777777777778,0.07777777777777778,0.1981981981981982,0.12612612612612611,9.310465116279069,0.13266583229036297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
201151,1610612744,Acie Law,Acie Law,201151,GSW,1376.0,23,3,47,49,11.0,25.0,,96,2.0,2.0,,,,,,,1.0,1.0,3.0,3,3.0,9,55,,,,,,,2.0,2.0,2.0,4.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,,,,,,,1.0,1.0,,,,,2.0,,,2.0,,,,1.0,,,1.0,4.0,,1.0,5.0,1.0,2.0,1.0,,,,,,,,,2.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.9,,1.0,,,,14.893617021276597,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6445666666666666,,,0.5,0.5,,0.2222222222222222,6.333333333333333,0.23404255319148937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1952,1610612744,Raja Bell,Raja Bell,1952,GSW,931.0,16,-14,34,31,10.0,18.0,2.0,65,,,,,,,1.0,2.0,,,1.0,2,,5,43,,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,10.0,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,8.333333333333334,,,0.125,,,,0.08333333333333333,,,,,,,,,0.25,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,0.49803333333333333,,,,,,,8.7,0.29411764705882354,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,23.1,,,,,True,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,24711.0,412,56,858,860,246.0,296.0,79.0,1718,35.0,47.0,10.0,13.0,16.0,19.0,5.0,12.0,5.0,15.0,45.0,74,14.0,104,892,11.0,16.0,2.0,24.0,20.0,28.0,4.0,44.0,68.0,22.0,16.0,5.0,34.0,13.0,47.0,10.0,3.0,18.0,4.0,12.0,107.0,3.0,21.0,14.0,45.0,12.0,71.0,24.0,95.0,,15.0,11.0,4.0,13.0,3.0,10.0,9.0,3.0,,22.0,2.0,3.0,26.0,44.0,,3.0,2.0,33.0,6.0,4.0,29.0,5.0,13.0,4.0,22.0,17.0,5.0,22.0,10.0,1.0,,1.0,44.0,246.0,5.0,4.0,0.7555555555555555,0.918918918918919,0.6081081081081081,0.6875,0.7142857142857143,0.6,0.6470588235294118,0.6896551724137931,0.5977011494252874,0.631578947368421,0.6111111111111112,0.06756756756756757,0.16666666666666666,,11.510031678986271,0.5909090909090909,0.41379310344827586,0.14150943396226415,0.08045977011494253,0.1308411214953271,0.022900763358778626,0.1388235294117647,0.061224489795918366,0.075,0.06779661016949153,0.09016393442622951,0.030303030303030304,,0.07547169811320754,0.1568627450980392,0.19090909090909092,0.1375,0.1111111111111111,,0.45454545454545453,0.6266666666666667,0.7446808510638298,0.7954545454545454,0.7714285714285715,0.16,0.4166666666666667,0.5,0.4,0.2,0.3333333333333333,0.3333333333333333,1.0,0.7647058823529411,0.7692307692307693,0.2,0.6551724137931034,0.8421052631578947,0.64,0.5342673333333333,0.5152249999999999,0.5361051724137931,0.1566265060240964,0.15853658536585366,0.23076923076923078,0.4230769230769231,5.462162162162162,0.2867132867132867,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,0.013333333333333334,,0.06382978723404255,,,,,,,0.013333333333333334,,,,,,,0.058823529411764705,,,,,0.034482758620689655,,,,31.0,,,,1.0,False,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,3391.0,57,12,128,126,58.0,75.0,20.0,254,9.0,11.0,3.0,5.0,3.0,5.0,2.0,6.0,1.0,3.0,12.0,20,6.0,45,143,4.0,7.0,1.0,15.0,3.0,7.0,6.0,18.0,12.0,12.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,8.0,2.0,3.0,,5.0,8.0,13.0,,,,,,,,2.0,,,2.0,,,3.0,4.0,,,1.0,7.0,,1.0,10.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,3.0,,,,18.0,58.0,,1.0,0.5,0.6,0.6,0.5714285714285714,0.42857142857142855,0.6724137931034483,0.7777777777777778,0.5,0.6818181818181818,0.75,0.5625,0.05,0.16666666666666666,,23.333333333333332,,,0.08571428571428572,0.1951219512195122,0.2,,0.1111111111111111,0.14035087719298245,0.26666666666666666,0.09090909090909091,0.2,,,0.16666666666666666,0.18181818181818182,,0.25,,,0.75,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.20689655172413793,0.3333333333333333,0.4,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.6,,0.4166666666666667,0.6,0.6896551724137931,0.5244258620689655,0.5415214285714286,0.5277958333333334,0.15625,0.21739130434782608,0.3333333333333333,0.4,6.65,0.453125,2.0,2.0,2.0,2.0,2.0,2.0,3.0,7.0,,,,3.0,5.0,9.0,2.0,2.0,2.0,5.0,12.0,3.0,,7.0,3.0,,,,1.0,,,1.0,0.8,0.5555555555555556,1.0,0.4,0.5555555555555556,0.3103448275862069,,,,,0.06896551724137931,1.0,1.0,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2222222222222222,1.0,1.0,,,,0.16666666666666666,1.0,0.25,,0.42857142857142855,,25.11111111111111,,,,,False,
