EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,HeaveMakes,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Clear Path Fouls,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,84862.0,1414,-117,2698,2667,658,503,321,5365,72.0,138.0,51.0,36.0,31.0,104.0,82.0,207,3.0,1.0,13.0,32.0,185.0,449,13.0,35.0,135.0,544,2927,69.0,27.0,91.0,108.0,16.0,53.0,142.0,248.0,33.0,32.0,13.0,36.0,20.0,74.0,45.0,156.0,222.0,97.0,319.0,28,24.0,31,7.0,66,15.0,79,147,118,5.0,168.0,72.0,46.0,38.0,46.0,142.0,658,0.6702702702702703,0.7701863354037267,0.8461538461538461,0.37142857142857144,0.37142857142857144,0.41202672605790647,0.4225206611570248,0.4803921568627451,0.5416666666666666,0.45161290322580644,0.07231404958677685,0.0801781737193764,0.038461538461538464,20.438194898626556,0.16317991631799164,0.07377866400797607,0.16605166051660517,0.0711743772241993,0.16381418092909536,0.07320872274143302,0.07894736842105263,0.05853658536585366,0.07608695652173914,0.14705882352941177,0.15135135135135136,0.15789473684210525,0.28512396694214875,0.5217391304347826,0.6605504587155964,0.5694444444444444,0.21487603305785125,0.2980769230769231,0.31,0.4838709677419355,0.42768595041322316,0.3961352657004831,0.4019607843137255,0.8292682926829268,0.006198347107438017,0.06611570247933884,0.40625,0.40625,0.8461538461538461,0.7391304347826086,0.2903225806451613,0.008064516129032258,0.3574380165289256,0.40625,0.45778770661157014,0.5162589285714285,0.44697943548387103,0.13211009174311927,0.1411764705882353,0.16727941176470587,0.2610294117647059,10.86926503340757,25.042857142857148,0.24388435878428466,16.0,,,7.0,15.0,,,34.0,7.0,122.0,6.0,,29.0,12.0,41.0,10.0,2.0,15.0,5.0,9.0,94.0,21.0,4.0,35.0,2.0,16.0,19.0,10.0,13.0,15.0,11.0,5.0,16.0,1.0,29.0,11.0,13.0,,0.4375,0.3148148148148148,0.463768115942029,0.3588709677419355,0.21014492753623187,0.014492753623188406,0.5303030303030303,0.2916666666666667,0.08868501529051988,0.2032520325203252,0.18518518518518517,0.6304347826086957,,,,0.4444444444444444,0.12096774193548387,0.4666666666666667,27.0,32.0,48.0,11.0,2.0,12.0,7.0,2.0,5.0,0.463768115942029,0.061855670103092786,0.044715447154471545,0.5294117647058824,,,,,,0.07407407407407407,,,,2.0,3.0,0.041666666666666664,,,,,,,,,,,,,False,,,,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,50123.0,835,-45,1538,1555,404,397,169,3093,27.0,44.0,2.0,18.0,9.0,27.0,21.0,67,60.0,21.0,26.0,80.0,57.0,138,52.0,140.0,35.0,305,1636,6.0,2.0,17.0,33.0,43.0,14.0,91.0,22.0,132.0,80.0,26.0,7.0,1.0,4.0,10.0,29.0,40.0,6.0,46.0,28,15.0,22,3.0,50,10.0,13,66,50,14.0,41.0,16.0,,,,91.0,404,0.19298245614035087,0.19298245614035087,0.8461538461538461,0.37142857142857144,0.37142857142857144,0.41304347826086957,0.4856115107913669,0.5153061224489796,0.6071428571428571,0.5487804878048781,0.5035971223021583,0.050724637681159424,,19.884393063583815,0.05253623188405797,0.0074211502782931356,0.05714285714285714,0.0056179775280898875,0.05364511691884457,0.00697350069735007,0.0064516129032258064,0.004651162790697674,0.008771929824561403,0.04878048780487805,0.07352941176470588,0.05555555555555555,0.15827338129496402,0.6136363636363636,0.7105263157894737,0.2962962962962963,0.09712230215827339,0.3333333333333333,0.3333333333333333,,0.24100719424460432,0.31343283582089554,0.3181818181818182,0.14285714285714285,0.2158273381294964,0.28776978417266186,0.325,0.325,0.6923076923076923,0.15384615384615385,0.23684210526315788,0.27631578947368424,0.6618705035971223,0.325,0.5172807553956837,0.49842499999999995,0.5308236842105264,0.06228373702422145,0.10738255033557047,0.05573770491803279,0.2983606557377049,11.272463768115944,24.257857142857137,0.2626788036410923,10.0,2.0,5.0,8.0,22.0,3.0,7.0,13.0,17.0,92.0,24.0,,90.0,28.0,118.0,12.0,16.0,44.0,12.0,34.0,264.0,1.0,13.0,28.0,3.0,23.0,5.0,1.0,1.0,6.0,5.0,2.0,5.0,,,7.0,4.0,0.42857142857142855,0.3953488372093023,0.3939393939393939,0.5769230769230769,0.506578947368421,0.13636363636363635,0.014925373134328358,0.56,0.017857142857142856,0.011834319526627219,0.027972027972027972,0.061224489795918366,,0.38461538461538464,0.4,1.0,0.5555555555555556,0.2894736842105263,0.36363636363636365,1.0,3.0,,2.0,7.0,,,,,0.5,,0.01282051282051282,0.5,26.0,9.0,0.43333333333333335,0.4406779661016949,1.0,,0.42857142857142855,1.0,,,1.0,0.024390243902439025,,,,1.0,0.007142857142857143,,2.0,0.15384615384615385,2.0,2.0,0.014285714285714285,,False,1.0,1.0,0.016666666666666666,0.5,1.0
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,128433.0,2141,-290,4082,4073,1025,861,472,8155,241.0,378.0,130.0,101.0,111.0,233.0,59.0,161,,,,2.0,411.0,772,,2.0,307.0,1129,4525,162.0,60.0,232.0,187.0,2.0,104.0,318.0,472.0,,2.0,,52.0,34.0,158.0,59.0,199.0,292.0,193.0,485.0,42,24.0,65,17.0,142,26.0,104,175,290,7.0,373.0,171.0,90.0,66.0,90.0,318.0,1025,0.5742092457420924,0.696165191740413,,,,0.5323834196891192,0.5310077519379846,0.5954400848356309,0.5888324873096447,0.6345381526104418,0.002583979328165375,0.06735751295336788,0.055793991416309016,23.45438824038046,0.13724137931034483,0.10422163588390501,0.14713216957605985,0.07780320366132723,0.1393841166936791,0.09831029185867896,0.08674698795180723,0.06782608695652174,0.059233449477351915,0.1669793621013133,0.10296684118673648,0.13013698630136986,0.4883720930232558,0.6375661375661376,0.7109144542772862,0.5477178423236515,0.30103359173126615,0.47639484978540775,0.5045454545454545,0.46846846846846846,0.20801033591731266,0.36645962732919257,0.36645962732919257,0.8813559322033898,,0.002583979328165375,,,,0.8024691358024691,0.5343915343915344,,0.4909560723514212,,0.49001492248062023,0.538408510638298,0.49805740740740734,0.18647764449291168,0.18688524590163935,0.20549158547387067,0.2816651904340124,6.514637305699481,30.950000000000003,0.2511024007839294,69.0,,,,2.0,,,107.0,,350.0,,,111.0,27.0,138.0,21.0,6.0,71.0,10.0,30.0,303.0,34.0,18.0,77.0,6.0,37.0,40.0,14.0,13.0,26.0,28.0,8.0,26.0,3.0,51.0,10.0,26.0,,,0.5721925133689839,0.5308641975308642,0.5661375661375662,0.10317460317460317,,0.5422535211267606,0.2786885245901639,0.15779467680608364,0.14825581395348839,0.1926605504587156,0.5666666666666667,,,,0.6831683168316832,0.010582010582010581,,77.0,86.0,144.0,19.0,2.0,16.0,21.0,2.0,4.0,0.5308641975308642,0.11333333333333333,0.06188925081433225,0.5923076923076923,,,,,,0.05194805194805195,,1.0,1.0,10.0,1.0,0.009523809523809525,,,,,,,,,,,,,False,1.0,,,,
201584,1610612751,Courtney Lee,Courtney Lee,201584,NJN,117670.0,1961,-298,3748,3729,977,867,434,7477,107.0,178.0,22.0,37.0,21.0,76.0,89.0,186,99.0,28.0,25.0,83.0,217.0,440,59.0,182.0,107.0,718,4188,40.0,15.0,60.0,104.0,58.0,40.0,168.0,210.0,174.0,81.0,25.0,32.0,14.0,35.0,38.0,113.0,154.0,50.0,204.0,79,56.0,24,5.0,54,10.0,66,109,95,6.0,124.0,60.0,20.0,12.0,20.0,168.0,977,0.4838709677419355,0.5023923444976076,0.9830508474576272,0.3241758241758242,0.3277777777777778,0.49318181818181817,0.49115755627009644,0.5281481481481481,0.47580645161290325,0.45604395604395603,0.29260450160771706,0.07272727272727272,0.11842105263157894,17.17386175984902,0.08773291925465838,0.025289017341040464,0.10584958217270195,0.03598971722365039,0.09168184578020644,0.02763677382966723,0.016304347826086956,0.02411873840445269,0.042801556420233464,0.061601642710472276,0.13480885311871227,0.1044776119402985,0.2861736334405145,0.601123595505618,0.6815286624203821,0.514018691588785,0.12218649517684887,0.27631578947368424,0.31343283582089554,0.42857142857142855,0.2990353697749196,0.478494623655914,0.483695652173913,0.4606741573033708,0.15916398713826366,0.13344051446945338,0.30120481927710846,0.30120481927710846,0.96,0.4,0.22839506172839505,0.1728395061728395,0.5787781350482315,0.30864197530864196,0.5157806451612906,0.5160468749999999,0.503911801242236,0.08982035928143713,0.12345679012345678,0.08356545961002786,0.233983286908078,9.357045454545453,24.413186813186822,0.26067235859124865,21.0,3.0,9.0,8.0,30.0,5.0,15.0,43.0,14.0,224.0,3.0,2.0,76.0,22.0,98.0,13.0,9.0,35.0,12.0,29.0,218.0,3.0,23.0,30.0,7.0,22.0,8.0,3.0,2.0,3.0,14.0,6.0,7.0,4.0,8.0,8.0,5.0,0.3333333333333333,0.2413793103448276,0.41346153846153844,0.4090909090909091,0.3950617283950617,0.11797752808988764,0.010752688172043012,0.5555555555555556,0.02702702702702703,0.033542976939203356,0.05263157894736842,0.10989010989010989,0.4,0.16363636363636364,0.3333333333333333,1.0,0.5675675675675675,0.18518518518518517,0.26666666666666666,9.0,15.0,16.0,9.0,2.0,3.0,4.0,,1.0,0.375,0.022727272727272728,0.029315960912052116,0.4090909090909091,34.0,6.0,0.3434343434343434,0.3434343434343434,1.0,0.2222222222222222,0.21428571428571427,4.0,,,1.0,0.008771929824561403,,,,,,,6.0,0.10909090909090909,,,,,False,,2.0,,0.3333333333333333,1.0
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,100131.0,1669,-248,3224,3201,823,721,399,6425,117.0,228.0,9.0,57.0,42.0,106.0,54.0,146,13.0,1.0,41.0,142.0,213.0,480,45.0,155.0,218.0,779,3601,20.0,17.0,47.0,121.0,43.0,95.0,228.0,88.0,111.0,139.0,41.0,40.0,6.0,17.0,31.0,101.0,134.0,23.0,157.0,57,30.0,41,9.0,133,37.0,70,134,236,25.0,275.0,123.0,11.0,8.0,12.0,228.0,823,0.20657276995305165,0.20853080568720378,0.8222222222222222,0.2903225806451613,0.29605263157894735,0.44375,0.44173228346456694,0.5119521912350598,0.5348837209302325,0.5185185185185185,0.2440944881889764,0.08333333333333333,0.05660377358490566,23.930698429886302,0.08969804618117229,0.013787510137875101,0.0981012658227848,0.017094017094017096,0.09153952843273232,0.01452020202020202,0.006472491909385114,0.008771929824561403,0.02654867256637168,0.08056872037914692,0.10430839002267574,0.09090909090909091,0.3590551181102362,0.5131578947368421,0.5909090909090909,0.23076923076923078,0.16692913385826771,0.39622641509433965,0.42,0.14285714285714285,0.22992125984251968,0.3698630136986301,0.38028169014084506,0.2037037037037037,0.02047244094488189,0.22362204724409449,0.2887323943661972,0.29285714285714287,0.8048780487804879,0.2727272727272727,0.3475609756097561,0.006097560975609756,0.6031496062992125,0.2949640287769784,0.5107251188589542,0.5016266666666666,0.498163354037267,0.17189631650750342,0.21354166666666666,0.06033376123234917,0.2926829268292683,7.667083333333333,25.769032258064517,0.255272952853598,29.0,4.0,13.0,11.0,42.0,4.0,13.0,50.0,11.0,338.0,24.0,3.0,264.0,64.0,328.0,32.0,32.0,158.0,30.0,76.0,720.0,2.0,27.0,92.0,16.0,62.0,30.0,6.0,1.0,5.0,27.0,10.0,20.0,1.0,9.0,24.0,17.0,0.3076923076923077,0.2558139534883721,0.4132231404958678,0.45454545454545453,0.4054878048780488,0.13157894736842105,0.0273972602739726,0.6917293233082706,0.021052631578947368,0.023504273504273504,0.07984790874524715,0.11764705882352941,0.75,0.3939393939393939,0.3076923076923077,1.0,0.5087719298245614,0.25609756097560976,0.2619047619047619,5.0,9.0,4.0,7.0,5.0,6.0,2.0,,3.0,0.45,,0.021739130434782608,0.5555555555555556,4.0,,0.3076923076923077,0.3076923076923077,1.0,0.2,,6.0,,,,,,1.0,1.0,2.0,0.012903225806451613,0.014084507042253521,,,1.0,3.0,0.01910828025477707,,False,,,,,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,12164.0,203,-5,392,382,132,111,45,774,3.0,6.0,2.0,1.0,4.0,4.0,3.0,16,12.0,5.0,5.0,13.0,10.0,26,9.0,25.0,14.0,61,387,4.0,5.0,10.0,6.0,9.0,11.0,27.0,10.0,27.0,13.0,5.0,1.0,3.0,4.0,5.0,24.0,33.0,7.0,40.0,9,6.0,6,2.0,8,3.0,13,26,15,,16.0,4.0,2.0,2.0,2.0,27.0,132,0.5,0.5,1.0,0.36,0.36,0.38461538461538464,0.46078431372549017,0.5172413793103449,0.5,0.6190476190476191,0.49019607843137253,0.038461538461538464,,14.93212669683258,0.1875,0.027777777777777776,0.10869565217391304,0.06521739130434782,0.16666666666666666,0.03684210526315789,0.06451612903225806,0.017543859649122806,0.09090909090909091,0.2558139534883721,0.06382978723404255,0.07894736842105263,0.11764705882352941,0.5,0.6,0.6666666666666666,0.0784313725490196,1.0,1.0,0.25,0.3137254901960784,0.1875,0.1875,0.6666666666666666,0.23529411764705882,0.2549019607843137,0.38461538461538464,0.38461538461538464,1.0,0.2857142857142857,0.06666666666666667,0.3333333333333333,0.6078431372549019,0.38461538461538464,0.5032264705882352,0.5099416666666666,0.51181,0.07407407407407407,0.13793103448275862,0.16393442622950818,0.4426229508196721,13.273076923076921,24.24000000000001,0.336734693877551,1.0,,1.0,1.0,4.0,1.0,3.0,2.0,4.0,10.0,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,4.0,3.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,4.0,,1.0,4.0,4.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.35714285714285715,0.5333333333333333,0.16666666666666666,,0.25,0.23529411764705882,0.017857142857142856,0.2631578947368421,0.25,0.5,0.14285714285714285,,,1.0,0.26666666666666666,0.25,1.0,1.0,,,2.0,4.0,,,,0.25,0.041666666666666664,,0.5,4.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,0.6,,,,,,,,,,,,2.0,0.2857142857142857,,,,,False,,1.0,,0.5,1.0
200809,1610612751,Chris Quinn,Chris Quinn,200809,NJN,11287.0,188,-21,359,360,143,123,35,719,3.0,4.0,,2.0,4.0,9.0,3.0,9,10.0,5.0,6.0,17.0,10.0,22,9.0,27.0,5.0,52,383,2.0,,5.0,10.0,12.0,3.0,25.0,6.0,21.0,17.0,6.0,2.0,,1.0,3.0,11.0,15.0,1.0,16.0,7,4.0,3,1.0,7,2.0,7,14,12,4.0,5.0,2.0,1.0,,1.0,25.0,143,0.3,0.3,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.47959183673469385,0.5098039215686274,0.625,0.5434782608695652,0.5510204081632653,0.09090909090909091,0.2222222222222222,14.795918367346939,0.09322033898305085,0.010526315789473684,0.08333333333333333,,0.09090909090909091,0.007194244604316547,,0.023809523809523808,,0.09090909090909091,0.10869565217391304,0.08333333333333333,0.08163265306122448,0.75,0.75,,0.1836734693877551,0.4444444444444444,0.5714285714285714,0.25,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.20408163265306123,0.3469387755102041,0.35294117647058826,0.35294117647058826,0.6666666666666666,,0.09090909090909091,0.22727272727272727,0.6326530612244898,0.35294117647058826,0.49520408163265317,0.4061,0.47352954545454545,0.04,0.08695652173913043,0.09615384615384616,0.4807692307692308,11.254545454545452,24.21851851851852,0.3983286908077994,2.0,1.0,2.0,2.0,7.0,1.0,2.0,5.0,4.0,14.0,6.0,,21.0,4.0,25.0,2.0,2.0,9.0,2.0,10.0,54.0,1.0,3.0,4.0,1.0,4.0,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,0.5,0.3333333333333333,0.5,0.625,0.5,,,0.5714285714285714,0.043478260869565216,,0.07142857142857142,0.08333333333333333,,0.5,0.5,1.0,1.0,0.3181818181818182,0.2857142857142857,,1.0,,,,,,,,0.5,,,,3.0,2.0,0.3,0.3,1.0,,0.4,1.0,,,,,,,,,,,,,,,,,False,,,,,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,58612.0,977,-129,1878,1863,565,479,209,3741,22.0,29.0,2.0,6.0,9.0,20.0,41.0,85,67.0,22.0,36.0,104.0,72.0,134,60.0,171.0,14.0,338,2079,9.0,,28.0,29.0,54.0,6.0,78.0,126.0,171.0,104.0,36.0,7.0,1.0,4.0,21.0,57.0,90.0,5.0,95.0,27,21.0,13,3.0,26,6.0,52,81,15,3.0,18.0,6.0,9.0,7.0,9.0,78.0,565,0.875,0.8873239436619719,0.95,0.3508771929824561,0.3508771929824561,0.5373134328358209,0.5311475409836065,0.5383386581469649,0.56,0.4476744186046512,0.5606557377049181,0.05223880597014925,0.15,16.066350710900473,0.08796296296296297,0.0060790273556231,0.1099476439790576,0.004273504273504274,0.09296781883194279,0.005605381165919282,0.005747126436781609,,0.006493506493506494,0.05240174672489083,0.1213235294117647,0.0962962962962963,0.09508196721311475,0.7586206896551724,0.8461538461538461,0.9090909090909091,0.06557377049180328,0.45,0.5294117647058824,0.8888888888888888,0.2786885245901639,0.4823529411764706,0.4880952380952381,0.8536585365853658,0.21967213114754097,0.34098360655737703,0.34615384615384615,0.34951456310679613,0.9166666666666666,0.08,0.07228915662650602,0.26506024096385544,0.6557377049180327,0.34615384615384615,0.5043757377049178,0.49079000000000006,0.47803433734939743,0.01929260450160772,0.04285714285714286,0.08284023668639054,0.23076923076923078,13.716417910447763,24.555555555555557,0.30085197018104365,2.0,4.0,12.0,10.0,32.0,6.0,16.0,12.0,16.0,18.0,9.0,,29.0,7.0,36.0,2.0,5.0,10.0,12.0,7.0,79.0,12.0,6.0,13.0,3.0,11.0,2.0,,1.0,2.0,,2.0,2.0,1.0,5.0,6.0,2.0,0.375,0.2962962962962963,0.41379310344827586,0.56,0.43373493975903615,0.10344827586206896,0.011764705882352941,0.5,0.16216216216216217,0.014423076923076924,0.08163265306122448,0.14285714285714285,0.5555555555555556,0.48,0.3333333333333333,0.5,0.3333333333333333,0.3855421686746988,0.3125,2.0,5.0,2.0,1.0,1.0,2.0,1.0,,,0.5555555555555556,,0.00625,1.0,24.0,6.0,0.3582089552238806,0.3582089552238806,1.0,0.5,0.2727272727272727,3.0,,,,,,,,1.0,0.005847953216374269,0.009615384615384616,4.0,0.16,,,,,False,,2.0,,0.5,1.0
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,49733.0,829,-68,1562,1553,500,451,178,3115,58.0,106.0,39.0,33.0,21.0,64.0,43.0,99,,,,1.0,122.0,269,,1.0,98.0,342,1731,48.0,19.0,57.0,81.0,1.0,33.0,99.0,152.0,,1.0,,23.0,12.0,63.0,42.0,119.0,186.0,77.0,263.0,26,20.0,24,2.0,50,24.0,55,89,111,9.0,140.0,64.0,32.0,28.0,35.0,99.0,500,0.6229508196721312,0.7102803738317757,,,,0.45353159851301117,0.45185185185185184,0.5089285714285714,0.4453125,0.4583333333333333,0.003703703703703704,0.08550185873605948,0.0625,21.832579185520363,0.224105461393597,0.11797752808988764,0.24561403508771928,0.0784313725490196,0.22934472934472935,0.1091703056768559,0.14285714285714285,0.07009345794392523,0.05434782608695652,0.16097560975609757,0.27461139896373055,0.265625,0.3925925925925926,0.5471698113207547,0.6590909090909091,0.6206896551724138,0.23703703703703705,0.328125,0.35,0.3333333333333333,0.36666666666666664,0.43434343434343436,0.4387755102040816,0.7674418604651163,,0.003703703703703704,,,,0.7959183673469388,0.4024390243902439,,0.3962962962962963,,0.4662525925925926,0.537885,0.4632146341463414,0.19692307692307692,0.19753086419753085,0.16666666666666666,0.2894736842105263,8.82936802973978,25.8,0.3201024327784891,16.0,,1.0,,1.0,,1.0,33.0,,92.0,,,21.0,3.0,24.0,3.0,,9.0,3.0,9.0,51.0,25.0,6.0,26.0,2.0,14.0,12.0,7.0,7.0,12.0,9.0,,11.0,1.0,19.0,6.0,8.0,,,0.4074074074074074,0.3877551020408163,0.4024390243902439,0.16981132075471697,0.010101010101010102,0.52,0.38461538461538464,0.15606936416184972,0.24812030075187969,0.18604651162790697,0.5428571428571428,0.02040816326530612,,,0.48484848484848486,0.012195121951219513,,15.0,19.0,30.0,11.0,1.0,9.0,3.0,3.0,1.0,0.3958333333333333,0.11475409836065574,0.09090909090909091,0.38461538461538464,,,,,,0.06666666666666667,,1.0,,3.0,2.0,0.0392156862745098,,3.0,1.0,,,,,,,,,2.0,False,,,,,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,7160.0,119,-79,231,233,59,78,25,464,9.0,15.0,4.0,4.0,,2.0,1.0,3,1.0,,1.0,9.0,10.0,20,1.0,10.0,4.0,27,291,4.0,,4.0,7.0,2.0,2.0,10.0,14.0,3.0,9.0,1.0,2.0,2.0,6.0,2.0,10.0,14.0,8.0,22.0,4,2.0,1,,7,3.0,8,17,5,,6.0,2.0,,,,10.0,59,0.7,0.875,1.0,0.1,0.1,0.5,0.38333333333333336,0.4090909090909091,0.4,0.5,0.3333333333333333,0.1,,15.503875968992247,0.13157894736842105,0.07407407407407407,0.125,0.07692307692307693,0.13043478260869565,0.07476635514018691,0.045454545454545456,0.17857142857142858,0.09090909090909091,0.10526315789473684,0.11627906976744186,,0.5,0.6,0.6923076923076923,0.6666666666666666,0.06666666666666667,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,0.3,0.1111111111111111,0.1111111111111111,1.0,0.8,0.4444444444444444,,0.8333333333333334,0.1111111111111111,0.524315,0.46953333333333336,0.49056666666666676,0.0625,0.09090909090909091,0.14814814814814814,0.37037037037037035,3.9899999999999998,25.07,0.2554112554112554,3.0,,1.0,,2.0,,1.0,4.0,,6.0,,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,2.0,2.0,6.0,,5.0,1.0,1.0,,1.0,,,1.0,,,4.0,1.0,,,0.5714285714285714,0.4,0.4444444444444444,0.13333333333333333,,0.8571428571428571,0.2857142857142857,,0.21428571428571427,0.5,,0.2,,,0.75,0.2222222222222222,,2.0,2.0,4.0,1.0,,,,,,0.5,,0.058823529411764705,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
