EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,12233.0,204,-2,396,409,100.0,116.0,58.0,805,7.0,12.0,,2.0,1.0,1.0,2.0,11.0,17.0,43.0,,,,,,2.0,,,,26.0,66.0,,2.0,8.0,60.0,435,,9.0,,4.0,4.0,3.0,8.0,,,5.0,11.0,34.0,18.0,,,1.0,1.0,,3.0,6.0,2.0,8.0,2.0,4.0,1.0,1.0,18.0,4.0,11.0,,6.0,18.0,2.0,26.0,15.0,41.0,2.0,7.0,4.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,,7.0,3.0,3.0,24.0,36.0,4.0,1.0,16.0,5.0,11.0,1.0,,5.0,1.0,1.0,1.0,,,1.0,1.0,,11.0,100.0,3.0,1.0,0.6538461538461539,0.6538461538461539,,,,,0.3939393939393939,,0.375,0.38235294117647056,,0.375,0.410958904109589,0.18181818181818182,0.5,0.029411764705882353,0.045454545454545456,0.16666666666666666,0.09090909090909091,17.130620985010708,0.42857142857142855,0.15384615384615385,,0.125,0.07586206896551724,0.11320754716981132,0.19047619047619047,0.1218274111675127,0.09036144578313253,0.02702702702702703,0.1111111111111111,0.07936507936507936,0.2222222222222222,0.09836065573770492,0.1935483870967742,0.11538461538461539,0.1282051282051282,0.07142857142857142,0.05263157894736842,1.0,0.17647058823529413,0.5833333333333334,0.7,0.8571428571428571,0.16176470588235295,0.18181818181818182,0.2,,0.6323529411764706,0.3953488372093023,0.3953488372093023,0.6470588235294118,,,,,0.029411764705882353,,,,0.2222222222222222,,,,0.125,1.0,,,,,0.20588235294117646,,0.43715373134328356,0.44245,0.411975,0.06944444444444445,0.07142857142857142,0.06666666666666667,0.18333333333333332,14.116666666666669,33.0,0.25252525252525254,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,506.0,8,-6,17,17,9.0,14.0,4.0,34,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,18,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,14.285714285714286,,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,,0.25,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.37070000000000003,,0.3608,,,,,10.2,,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,2002.0,33,5,69,66,23.0,14.0,7.0,135,2.0,2.0,1.0,1.0,,,,1.0,3.0,7.0,,,,,2.0,7.0,,1.0,2.0,5.0,10.0,2.0,7.0,4.0,20.0,70,1.0,1.0,,,2.0,2.0,3.0,1.0,2.0,,7.0,4.0,6.0,6.0,,,7.0,2.0,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,,2.0,,2.0,1.0,3.0,,2.0,2.0,,1.0,2.0,,3.0,,1.0,,4.0,,2.0,,3.0,,1.0,2.0,,5.0,,,1.0,,1.0,1.0,,,1.0,1.0,,7.0,23.0,,,0.4,0.4,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,0.6666666666666666,0.47058823529411764,1.0,0.7,0.5263157894736842,1.0,0.7,0.4117647058823529,,,,30.263157894736842,0.25,,,0.10526315789473684,,,0.14285714285714285,0.07407407407407407,0.037037037037037035,,,,0.16666666666666666,0.16666666666666666,,0.25,,,,1.0,0.11764705882352941,1.0,1.0,0.5,0.058823529411764705,,,,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,,,,0.4,0.5,0.5294117647058824,0.2857142857142857,0.4827235294117647,,0.44656,0.10526315789473684,0.09090909090909091,0.1,0.35,15.280000000000001,26.099999999999998,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.125,True,,,,,,,,,
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,1411.0,24,-1,45,46,14.0,24.0,7.0,91,4.0,8.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,5.0,12.0,,,1.0,11.0,52,1.0,3.0,,1.0,3.0,2.0,4.0,,,,4.0,6.0,4.0,,2.0,,,,,,,,,,,,,,4.0,1.0,,4.0,,4.0,5.0,9.0,2.0,,,,1.0,,,1.0,,1.0,,2.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,,3.0,2.0,1.0,,3.0,1.0,,4.0,14.0,,,0.6,0.75,,,,,0.4166666666666667,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.5,0.4230769230769231,0.375,0.5,,,,,27.27272727272727,0.5,,1.0,0.18181818181818182,0.23529411764705882,,,0.13793103448275862,0.23529411764705882,0.5,,0.2857142857142857,,0.3333333333333333,,,,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,0.5,,,,,0.6666666666666666,,0.5092583333333334,0.6088333333333334,0.443675,0.07692307692307693,0.07692307692307693,0.2727272727272727,0.36363636363636365,3.908333333333333,,0.3111111111111111,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,169733.0,2829,-6,5489,5485,1700.0,1257.0,769.0,10974,204.0,347.0,38.0,56.0,54.0,89.0,124.0,269.0,135.0,324.0,14.0,38.0,3.0,6.0,47.0,138.0,13.0,10.0,34.0,463.0,940.0,61.0,176.0,257.0,1366.0,6070,68.0,119.0,15.0,13.0,155.0,122.0,242.0,13.0,40.0,91.0,374.0,340.0,586.0,162.0,56.0,3.0,135.0,47.0,78.0,105.0,28.0,133.0,14.0,57.0,26.0,22.0,294.0,18.0,76.0,4.0,84.0,208.0,20.0,312.0,98.0,410.0,13.0,106.0,71.0,35.0,80.0,8.0,38.0,66.0,14.0,42.0,15.0,146.0,17.0,42.0,85.0,175.0,4.0,21.0,245.0,3.0,331.0,31.0,2.0,157.0,23.0,56.0,42.0,5.0,9.0,58.0,38.0,8.0,374.0,1700.0,21.0,21.0,0.367170626349892,0.39080459770114945,0.8852459016393442,0.3465909090909091,0.325,0.35260115606936415,0.4925531914893617,0.5714285714285714,0.5041322314049587,0.4968637992831541,0.5298507462686567,0.50177304964539,0.5395256916996047,0.541958041958042,0.5598802395209581,0.15770609318996415,0.08297872340425531,0.14697406340057637,0.09293680297397769,22.064112587959343,0.547945205479452,0.13333333333333333,0.020100502512562814,0.1205098493626883,0.0365912373615792,0.11666666666666667,0.04044943820224719,0.11937857726901063,0.03727200634417129,0.0461133069828722,0.03697749196141479,0.02586206896551724,0.0436046511627907,0.08242612752721618,0.107981220657277,0.1659056316590563,0.11173184357541899,0.13114754098360656,0.02584493041749503,0.6551724137931034,0.3109318996415771,0.5878962536023055,0.6891891891891891,0.44607843137254904,0.2410394265232975,0.46096654275092935,0.5081967213114754,0.24193548387096775,0.2903225806451613,0.4166666666666667,0.4192546583850932,0.362962962962963,0.034050179211469536,0.3684210526315789,0.3684210526315789,1.0,0.12365591397849462,0.34057971014492755,0.34306569343065696,0.851063829787234,0.417910447761194,0.6785714285714286,0.15789473684210525,0.09701492537313433,0.31560283687943264,0.6067415730337079,0.02127659574468085,0.5,0.12056737588652482,0.29411764705882354,0.46863799283154123,0.34814814814814815,0.4955474393531001,0.4943820512820512,0.4810362007168459,0.12640901771336555,0.1472795497185741,0.11346998535871157,0.27379209370424595,8.967446808510639,25.494886363636372,0.3097103297504099,2.0,2.0,21.0,14.0,6.0,0.13333333333333333,0.15384615384615385,1.0,,0.0297029702970297,,2.0,0.014925373134328358,,,5.0,0.006172839506172839,,,,,False,1.0,2.0,2.0,0.005681818181818182,0.007246376811594203,,,,
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,4783.0,80,-21,165,165,48.0,40.0,24.0,330,2.0,4.0,,,2.0,3.0,,,1.0,9.0,,,,,,,,,,3.0,13.0,,,4.0,10.0,175,,1.0,,,,2.0,5.0,,,3.0,7.0,6.0,,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,6.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,3.0,,5.0,1.0,,2.0,1.0,,,,,,,,7.0,48.0,,1.0,1.0,1.0,,,,,0.23076923076923078,,0.4,0.23076923076923078,,0.4,0.3333333333333333,,0.5833333333333334,,0.15384615384615385,0.25,,8.673469387755102,0.5,0.16666666666666666,,0.08695652173913043,0.013513513513513514,0.045454545454545456,,0.07352941176470588,0.011627906976744186,0.03571428571428571,,,,0.1,0.16666666666666666,0.041666666666666664,0.06666666666666667,,,,0.3076923076923077,0.5,0.6666666666666666,1.0,,,,,0.6923076923076923,0.1111111111111111,0.125,1.0,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,0.3076923076923077,,0.46302307692307687,0.396,0.5131,0.14285714285714285,0.14285714285714285,,0.7,13.53076923076923,,0.2909090909090909,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,False,,,,,,,,,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,49694.0,828,-135,1620,1644,578.0,537.0,225.0,3264,28.0,56.0,4.0,7.0,8.0,13.0,20.0,51.0,28.0,76.0,6.0,13.0,2.0,5.0,17.0,64.0,1.0,7.0,27.0,76.0,183.0,23.0,77.0,35.0,256.0,1822,8.0,18.0,1.0,1.0,20.0,26.0,61.0,9.0,32.0,23.0,102.0,38.0,114.0,54.0,,7.0,56.0,16.0,11.0,140.0,12.0,152.0,8.0,71.0,20.0,49.0,316.0,1.0,12.0,,26.0,48.0,2.0,76.0,13.0,89.0,5.0,29.0,22.0,7.0,49.0,11.0,37.0,24.0,6.0,12.0,1.0,73.0,1.0,22.0,20.0,43.0,,2.0,45.0,1.0,53.0,7.0,,19.0,11.0,1.0,1.0,,,1.0,,,102.0,578.0,4.0,10.0,0.25,0.25,0.782608695652174,0.2987012987012987,0.28125,0.3142857142857143,0.41530054644808745,0.4444444444444444,0.4262295081967213,0.425,0.5,0.42473118279569894,0.45229681978798586,0.5263157894736842,0.4722222222222222,0.29615384615384616,0.060109289617486336,0.10714285714285714,0.058823529411764705,18.953550453817403,0.6712328767123288,0.045454545454545456,,0.09230769230769231,0.019933554817275746,0.1187214611872146,0.007936507936507936,0.10013531799729364,0.017857142857142856,0.03286384976525822,0.022598870056497175,0.0047169811320754715,,0.04568527918781726,0.08264462809917356,0.14356435643564355,0.11801242236024845,0.1206896551724138,0.036231884057971016,,0.2153846153846154,0.5,0.56,0.2857142857142857,0.19615384615384615,0.39215686274509803,0.4166666666666667,0.15,0.2923076923076923,0.3684210526315789,0.3783783783783784,0.2857142857142857,0.05,0.46153846153846156,0.46153846153846156,1.0,0.24615384615384617,0.265625,0.265625,0.7058823529411765,0.3684210526315789,0.5714285714285714,0.25,0.05263157894736842,0.13978494623655913,0.6153846153846154,0.053763440860215055,0.4,0.2903225806451613,0.25925925925925924,0.5115384615384615,0.2857142857142857,0.4770394841269842,0.4664882352941176,0.4579232558139532,0.06985294117647059,0.09743589743589744,0.078125,0.3984375,10.31420765027322,28.329870129870127,0.3567901234567901,1.0,1.0,15.0,4.0,4.0,1.0,1.0,1.0,,0.037037037037037035,,,,,,,0.02631578947368421,2.0,,,,False,,,,,,1.0,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,129232.0,2154,109,4131,4111,1110.0,800.0,562.0,8242,209.0,300.0,57.0,91.0,45.0,64.0,103.0,216.0,17.0,51.0,,,,,,1.0,,,1.0,329.0,567.0,,1.0,222.0,880.0,4490,62.0,106.0,,52.0,176.0,71.0,126.0,,1.0,96.0,238.0,408.0,250.0,,82.0,,1.0,,36.0,102.0,43.0,145.0,27.0,58.0,20.0,24.0,333.0,22.0,155.0,8.0,91.0,247.0,45.0,383.0,185.0,568.0,18.0,63.0,44.0,19.0,56.0,8.0,33.0,67.0,4.0,23.0,9.0,123.0,13.0,29.0,127.0,225.0,21.0,31.0,344.0,28.0,331.0,39.0,,143.0,42.0,97.0,72.0,6.0,19.0,99.0,58.0,1.0,238.0,1110.0,15.0,41.0,0.6200607902735562,0.7083333333333334,,,,,0.5802469135802469,0.5849056603773585,0.5634920634920635,0.579225352112676,0.5849056603773585,0.5590551181102362,0.6162464985994398,0.6197183098591549,0.616580310880829,0.0017605633802816902,0.06349206349206349,0.10333333333333333,0.023148148148148147,17.4484052532833,0.45528455284552843,0.4166666666666667,0.05555555555555555,0.18255728011825573,0.10091145833333333,0.18163672654690619,0.0641399416909621,0.18230852211434737,0.09419904204364024,0.1128747795414462,0.12189616252821671,0.07034220532319392,0.05384615384615385,0.17634854771784234,0.18902439024390244,0.1841620626151013,0.16666666666666666,0.2222222222222222,0.09,0.5858585858585859,0.528169014084507,0.6966666666666667,0.7769516728624535,0.6842105263157895,0.38028169014084506,0.47685185185185186,0.4881516587677725,0.5048543689320388,0.0897887323943662,0.3333333333333333,0.3333333333333333,0.5294117647058824,,,,,0.0017605633802816902,,,,0.8584905660377359,0.6263736263736264,0.22807017543859648,,0.5039370078740157,0.703125,,,0.007874015748031496,,0.5299295774647887,,0.503099559859155,0.5460217821782176,0.4930381889763781,0.21279761904761904,0.21311475409836064,0.2,0.27045454545454545,4.662081128747796,26.8,0.26870007262164125,,,,16.0,38.0,,,,10.0,0.0963855421686747,,,,,,,,3.0,2.0,,,False,,2.0,2.0,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,27281.0,455,-106,886,885,293.0,233.0,137.0,1771,26.0,56.0,11.0,24.0,10.0,18.0,20.0,45.0,17.0,44.0,,,,,,1.0,,,1.0,63.0,145.0,,1.0,17.0,143.0,1009,13.0,32.0,,2.0,28.0,22.0,45.0,,1.0,6.0,50.0,84.0,42.0,,18.0,1.0,,,18.0,10.0,5.0,15.0,3.0,3.0,1.0,6.0,35.0,4.0,32.0,1.0,17.0,47.0,9.0,73.0,37.0,110.0,1.0,14.0,6.0,8.0,6.0,2.0,5.0,16.0,,1.0,2.0,22.0,3.0,9.0,35.0,60.0,4.0,9.0,28.0,6.0,30.0,,,12.0,3.0,14.0,12.0,1.0,1.0,14.0,7.0,5.0,50.0,293.0,3.0,2.0,0.6666666666666666,0.7777777777777778,,,,,0.43448275862068964,0.40625,0.4888888888888889,0.4315068493150685,0.40625,0.4782608695652174,0.4440993788819876,0.42424242424242425,0.49019607843137253,0.00684931506849315,0.12413793103448276,0.21428571428571427,0.1111111111111111,17.395437262357415,0.2727272727272727,0.3103448275862069,0.029411764705882353,0.16785714285714284,0.08421052631578947,0.14166666666666666,0.06779661016949153,0.16,0.08200455580865604,0.08148148148148149,0.13333333333333333,0.04,,0.18691588785046728,0.22058823529411764,0.11428571428571428,0.13829787234042554,0.15384615384615385,0.015625,0.5,0.3835616438356164,0.4642857142857143,0.5909090909090909,0.5769230769230769,0.3082191780821918,0.4444444444444444,0.5,0.5,0.3013698630136986,0.38636363636363635,0.3953488372093023,1.0,,,,,0.00684931506849315,,,,0.75,0.4583333333333333,0.09090909090909091,,0.391304347826087,0.5555555555555556,,,0.021739130434782608,,0.3904109589041096,,0.47620413793103467,0.5302066666666667,0.47919111111111107,0.0759493670886076,0.07643312101910828,0.1958041958041958,0.34965034965034963,8.282758620689656,52.7,0.3306997742663657,,,,2.0,2.0,,,,1.0,0.2857142857142857,,,,,,2.0,0.022727272727272728,3.0,,,,False,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,162975.0,2716,42,5262,5233,1593.0,1144.0,732.0,10495,312.0,548.0,117.0,211.0,91.0,152.0,132.0,307.0,110.0,269.0,5.0,15.0,2.0,9.0,9.0,32.0,3.0,3.0,11.0,554.0,1124.0,14.0,47.0,326.0,1476.0,5777,150.0,271.0,6.0,75.0,378.0,149.0,297.0,5.0,20.0,144.0,457.0,528.0,580.0,33.0,212.0,5.0,26.0,8.0,107.0,84.0,39.0,123.0,30.0,60.0,16.0,8.0,285.0,38.0,248.0,9.0,134.0,377.0,50.0,561.0,295.0,856.0,60.0,70.0,44.0,26.0,66.0,10.0,36.0,82.0,13.0,30.0,15.0,148.0,17.0,46.0,90.0,202.0,28.0,24.0,324.0,35.0,418.0,52.0,10.0,184.0,46.0,32.0,28.0,,4.0,32.0,22.0,1.0,457.0,1593.0,17.0,45.0,0.47653429602888087,0.5892857142857143,0.7857142857142857,0.2978723404255319,0.25,0.30952380952380953,0.4928825622775801,0.5535055350553506,0.5016835016835017,0.4910333048676345,0.5469314079422383,0.49369085173501576,0.544477390659748,0.5930599369085173,0.570528967254408,0.04013663535439795,0.09519572953736655,0.14963503649635038,0.0749185667752443,24.412915851272015,0.44594594594594594,0.36231884057971014,0.04864864864864865,0.22807017543859648,0.12493702770780857,0.2012012012012012,0.08857808857808858,0.22035360068995258,0.11847555923777962,0.16413793103448276,0.12755102040816327,0.08035714285714286,0.08734939759036145,0.2222222222222222,0.28536585365853656,0.196875,0.2147239263803681,0.1638418079096045,0.12448132780082988,0.6875,0.46797608881298036,0.5693430656934306,0.6695278969957081,0.49038461538461536,0.26216908625106744,0.42996742671009774,0.4647887323943662,0.4393939393939394,0.22971818958155424,0.40892193308550184,0.41198501872659177,0.4818181818181818,0.012809564474807857,0.3333333333333333,0.3333333333333333,1.0,0.027327070879590094,0.28125,0.2903225806451613,0.6666666666666666,0.7617328519855595,0.5545023696682464,0.07692307692307693,0.010830324909747292,0.4794952681388013,0.5986842105263158,0.028391167192429023,0.2222222222222222,0.03470031545741325,0.2727272727272727,0.5081127241673783,0.3076923076923077,0.4956519742489272,0.5434295546558705,0.4956293269230768,0.14121258633921718,0.1464968152866242,0.25609756097560976,0.30962059620596205,6.556583629893238,28.091489361702124,0.30273660205245156,,1.0,9.0,9.0,5.0,0.16666666666666666,,,16.0,0.09278350515463918,1.0,3.0,0.010830324909747292,0.3333333333333333,1.0,1.0,0.007434944237918215,8.0,1.0,,,False,1.0,,,0.02127659574468085,0.03125,1.0,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,166054.0,2768,-45,5393,5366,1641.0,1211.0,737.0,10759,180.0,283.0,21.0,27.0,53.0,91.0,50.0,141.0,128.0,307.0,36.0,76.0,8.0,21.0,82.0,241.0,14.0,32.0,87.0,358.0,731.0,118.0,317.0,189.0,1259.0,5974,31.0,68.0,21.0,13.0,90.0,107.0,214.0,40.0,108.0,93.0,427.0,336.0,380.0,291.0,22.0,7.0,234.0,82.0,51.0,174.0,45.0,219.0,27.0,117.0,25.0,32.0,483.0,7.0,48.0,,74.0,143.0,6.0,223.0,55.0,278.0,16.0,86.0,56.0,30.0,97.0,21.0,66.0,67.0,18.0,31.0,13.0,164.0,16.0,43.0,62.0,155.0,4.0,11.0,174.0,9.0,236.0,29.0,23.0,86.0,32.0,13.0,10.0,,3.0,14.0,7.0,,427.0,1641.0,19.0,29.0,0.4692737430167598,0.484149855907781,0.8220338983050848,0.3722397476340694,0.37037037037037035,0.38064516129032255,0.4897400820793434,0.45588235294117646,0.5,0.5104961832061069,0.43258426966292135,0.5186335403726708,0.5430201931518877,0.4631578947368421,0.5662162162162162,0.30248091603053434,0.06976744186046512,0.12367491166077739,0.06382978723404255,20.746292457343326,0.5914634146341463,0.03870967741935484,,0.08471563981042654,0.023633677991137372,0.10818713450292397,0.015625,0.09148397976391232,0.02218636546994756,0.03305785123966942,0.023140495867768594,0.014285714285714285,0.014577259475218658,0.0718954248366013,0.06428571428571428,0.10975609756097561,0.11614173228346457,0.08522727272727272,0.03180914512922465,0.5,0.2700381679389313,0.6360424028268551,0.7258064516129032,0.4888888888888889,0.13454198473282442,0.3546099290780142,0.3787878787878788,0.3,0.2929389312977099,0.4169381107491857,0.4266666666666667,0.5078125,0.07251908396946564,0.47368421052631576,0.48,0.8888888888888888,0.2299618320610687,0.34024896265560167,0.3416666666666667,0.7926829268292683,0.30337078651685395,0.7777777777777778,0.23809523809523808,0.15730337078651685,0.2826086956521739,0.5824175824175825,0.06521739130434782,0.38095238095238093,0.2701863354037267,0.367816091954023,0.5725190839694656,0.3504273504273504,0.5175761078998077,0.48458888888888907,0.5104577531645568,0.07949412827461608,0.10913705583756345,0.07148530579825259,0.33915806195393167,9.706839945280436,25.484858044164042,0.3042833302429075,2.0,5.0,63.0,18.0,13.0,0.23809523809523808,0.14285714285714285,0.5,,0.01904761904761905,3.0,7.0,0.07865168539325842,0.42857142857142855,0.6666666666666666,2.0,0.02280130293159609,5.0,,2.0,0.006269592476489028,False,2.0,1.0,1.0,0.006309148264984227,0.004149377593360996,,1.0,0.013157894736842105,
