EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffAtRimReboundPct,SelfOReb,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,on,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,23029.0,384,-73,784,779,280.0,366,75,1563,28.0,46.0,2.0,3.0,9.0,18.0,9.0,27.0,17.0,55.0,2.0,6.0,1.0,1.0,1.0,3.0,,3.0,,,2.0,54.0,128.0,2.0,9.0,37.0,151.0,814,4.0,7.0,1.0,1.0,3.0,14.0,20.0,45.0,1.0,5.0,10.0,53.0,56.0,52.0,6.0,2.0,3.0,,5.0,,27.0,11.0,38,10.0,1.0,14.0,4.0,9.0,87,2.0,2.0,9.0,31.0,3.0,43,4.0,47,9.0,3.0,6.0,17.0,3.0,8.0,14.0,4.0,9.0,1.0,31.0,1.0,15.0,19.0,50.0,,1.0,4.0,40.0,1.0,11.0,48.0,5.0,1.0,22.0,,4.0,13.0,9.0,4.0,13.0,6.0,53.0,280.0,11.0,4.0,0.5185185185185185,0.5283018867924528,1.0,0.2222222222222222,1.0,0.2,0.2222222222222222,0.421875,0.5714285714285714,0.4444444444444444,0.41605839416058393,0.6875,0.43,0.47468354430379744,0.7,0.4732142857142857,0.06569343065693431,,0.0390625,0.06521739130434782,0.07407407407407407,,,21.724137931034484,0.5483870967741935,0.08571428571428572,0.11654135338345864,0.007782101167315175,0.09782608695652174,0.01834862385321101,0.11173184357541899,0.01092896174863388,,,0.011235955056179775,0.05,0.10126582278481013,0.04,0.17857142857142858,0.08333333333333333,0.15,0.46153846153846156,0.3357664233576642,0.6086956521739131,0.6511627906976745,0.5357142857142857,0.19708029197080293,0.3333333333333333,0.36,0.5555555555555556,0.40145985401459855,0.3090909090909091,0.3090909090909091,0.47058823529411764,0.043795620437956206,0.3333333333333333,0.3333333333333333,1.0,0.021897810218978103,,,,0.375,0.6666666666666666,0.125,1.0,1.0,,0.36,0.5,0.06,0.3333333333333333,0.04,,0.40145985401459855,,0.4774354014598541,0.45041000000000003,0.4750199999999999,0.14285714285714285,0.15172413793103448,,0.09271523178807947,0.3509933774834437,10.284375,24.6,0.35714285714285715,,,,0.02857142857142857,1.0,,,,0.014084507042253521,,,,,,,True,,,,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,16186.0,270,-47,551,547,142.0,212,60,1098,17.0,31.0,2.0,7.0,2.0,5.0,5.0,10.0,10.0,24.0,,1.0,,,,,13.0,31.0,2.0,2.0,5.0,32.0,65.0,13.0,32.0,18.0,121.0,598,3.0,11.0,1.0,2.0,2.0,11.0,3.0,8.0,2.0,5.0,4.0,16.0,44.0,20.0,39.0,4.0,31.0,13.0,5.0,,14.0,8.0,22,6.0,2.0,6.0,1.0,7.0,52,2.0,10.0,16.0,47.0,14.0,77,12.0,89,10.0,8.0,2.0,8.0,1.0,5.0,5.0,,3.0,3.0,13.0,1.0,3.0,15.0,19.0,1.0,2.0,1.0,21.0,3.0,,24.0,6.0,,14.0,,1.0,4.0,3.0,1.0,4.0,3.0,16.0,142.0,1.0,1.0,0.6875,0.7333333333333333,1.0,0.40625,0.5,0.4,0.40625,0.49230769230769234,0.2727272727272727,0.375,0.5309278350515464,0.34615384615384615,0.46153846153846156,0.5707547169811321,0.36666666666666664,0.5,0.32989690721649484,,0.07692307692307693,0.0967741935483871,0.2,,,19.349593495934958,0.6153846153846154,0.6086956521739131,0.2596685082872928,0.056818181818181816,0.3018867924528302,0.023255813953488372,0.2692307692307692,0.04580152671755725,0.022727272727272728,0.06493506493506493,0.02702702702702703,,0.26785714285714285,0.3409090909090909,0.20987654320987653,0.3170731707317073,0.25,0.75,0.31958762886597936,0.5483870967741935,0.6071428571428571,0.5294117647058824,0.10309278350515463,0.5,0.625,0.8,0.24742268041237114,0.4166666666666667,0.4166666666666667,0.9,0.010309278350515464,,,,0.31958762886597936,0.41935483870967744,0.41935483870967744,1.0,0.5384615384615384,0.2857142857142857,,,,0.15384615384615385,0.38461538461538464,0.4,,,0.38461538461538464,0.4,0.6494845360824743,0.41935483870967744,0.5164917525773196,0.4998888888888888,0.49938846153846145,0.13333333333333333,0.1917808219178082,,0.09090909090909091,0.1322314049586777,8.624615384615383,25.387500000000006,0.2577132486388385,,,,0.07272727272727272,3.0,,,1.0,0.06521739130434782,,1.0,0.5,1.0,,,True,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,13280.0,221,-35,460,448,170.0,199,50,908,17.0,24.0,3.0,4.0,9.0,14.0,3.0,6.0,3.0,23.0,1.0,6.0,,1.0,1.0,2.0,11.0,33.0,5.0,2.0,14.0,23.0,53.0,12.0,39.0,16.0,98.0,483,3.0,6.0,3.0,6.0,2.0,17.0,13.0,24.0,3.0,16.0,5.0,40.0,32.0,14.0,36.0,6.0,32.0,11.0,3.0,1.0,6.0,4.0,10,3.0,1.0,4.0,2.0,,24,,4.0,2.0,20.0,,22,4.0,26,3.0,2.0,1.0,7.0,3.0,5.0,6.0,2.0,2.0,,13.0,1.0,7.0,9.0,12.0,,,,18.0,,4.0,22.0,4.0,3.0,10.0,1.0,,1.0,1.0,,1.0,,40.0,170.0,1.0,,0.6956521739130435,0.8,1.0,0.3076923076923077,0.5,0.1875,0.3157894736842105,0.4339622641509434,0.5,0.5416666666666666,0.44565217391304346,0.625,0.4375,0.4898989898989899,0.6666666666666666,0.45348837209302323,0.42391304347826086,0.02564102564102564,0.05660377358490566,0.125,,,0.030303030303030304,21.747572815533978,0.5384615384615384,,0.12987012987012986,0.025477707006369428,0.047619047619047616,,0.11224489795918367,0.017777777777777778,0.02702702702702703,,,,0.16666666666666666,0.025,0.16666666666666666,0.06451612903225806,,,0.2608695652173913,0.7083333333333334,0.8095238095238095,0.7647058823529411,0.06521739130434782,0.5,0.5,0.3333333333333333,0.25,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.358695652173913,0.3333333333333333,0.34375,1.0,0.3333333333333333,0.75,0.08333333333333333,,,0.4166666666666667,0.35,0.6428571428571429,0.05,0.5,0.35,0.14285714285714285,0.6847826086956522,0.34375,0.5236368131868131,0.550825,0.52211,0.1111111111111111,0.1694915254237288,0.025,0.17346938775510204,0.40816326530612246,9.89622641509434,25.710256410256413,0.3695652173913043,,1.0,,0.06382978723404255,,,,,,,3.0,0.6,1.0,1.0,,True,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,845.0,14,-4,28,29,17.0,23,3,57,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,37,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,2.0,2,2.0,,,,,6,,,,3.0,1.0,4,,4,,,,,1.0,,1.0,,,,1.0,,1.0,3.0,5.0,,1.0,,3.0,2.0,,2.0,,,,,1.0,,,,,,2.0,17.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,6.0606060606060606,,0.3333333333333333,0.3,,,,0.25,,,,,,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6071428571428571,,,,,,,,,,,,,,,,True,,,,,,,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,660.0,11,-11,23,25,14.0,21,3,48,,,,,,,,,,1.0,,,,,,,,3.0,,,2.0,,1.0,,3.0,,,29,,,,,,,,,,2.0,,,,,,,3.0,,,,2.0,1.0,3,1.0,,1.0,1.0,,7,,,,1.0,,1,,1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,,15.384615384615383,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,,0.25,,,,,,,,,,,,0.25,,,,,,,,0.75,,,,,,,,,,,,,,1.0,,0.75,,0.5548500000000001,,0.53085,,,,,,21.1,25.566666666666666,0.6086956521739131,,,,,,,,,,,,,,,,True,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,119098.0,1985,-5,3983,3987,855.0,1010,399,7970,153.0,262.0,17.0,33.0,28.0,41.0,51.0,139.0,86.0,223.0,14.0,37.0,2.0,6.0,6.0,11.0,120.0,331.0,29.0,27.0,86.0,290.0,624.0,134.0,368.0,322.0,1304.0,4263,25.0,51.0,14.0,35.0,20.0,112.0,58.0,120.0,33.0,97.0,94.0,309.0,224.0,356.0,357.0,30.0,330.0,120.0,53.0,3.0,88.0,57.0,145,38.0,19.0,49.0,16.0,23.0,347,16.0,43.0,45.0,172.0,20.0,237,61.0,298,88.0,35.0,53.0,76.0,9.0,40.0,58.0,14.0,36.0,12.0,134.0,11.0,24.0,70.0,156.0,,8.0,16.0,250.0,7.0,10.0,379.0,31.0,32.0,150.0,12.0,23.0,44.0,32.0,10.0,45.0,29.0,309.0,855.0,22.0,21.0,0.38620689655172413,0.4072727272727273,0.8880597014925373,0.3641304347826087,0.4,0.3402061855670103,0.3651226158038147,0.46474358974358976,0.49019607843137253,0.48333333333333334,0.4949596774193548,0.5348837209302325,0.49539170506912444,0.5576923076923077,0.574468085106383,0.5744274809160306,0.3709677419354839,0.008152173913043478,0.08493589743589744,0.1297709923664122,0.1223021582733813,0.008968609865470852,0.00906344410876133,28.777302409367262,0.5671641791044776,0.15267175572519084,0.12002791346824843,0.03544929925803792,0.11083743842364532,0.02531645569620253,0.1179989124524198,0.03197831978319783,0.046012269938650305,0.028384279475982533,0.03143418467583497,,0.09322033898305085,0.09340659340659341,0.1574539363484087,0.11764705882352941,0.09,0.6444444444444445,0.26411290322580644,0.583969465648855,0.6710526315789473,0.42483660130718953,0.14012096774193547,0.3669064748201439,0.4180327868852459,0.27450980392156865,0.2247983870967742,0.38565022421524664,0.3891402714932127,0.38372093023255816,0.037298387096774195,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.3336693548387097,0.36253776435045315,0.36585365853658536,0.8916666666666667,0.38372093023255816,0.5151515151515151,0.06976744186046512,0.3333333333333333,0.5,0.3372093023255814,0.1889400921658986,0.6829268292682927,0.05069124423963134,0.5454545454545454,0.39631336405529954,0.313953488372093,0.6350806451612904,0.36363636363636365,0.5165828109201214,0.5455596774193548,0.49621111111111105,0.14451382694023193,0.2018842530282638,0.031746031746031744,0.08588957055214724,0.23696319018404907,8.981089743589745,25.599728260869558,0.21466231483806175,45.0,1.0,2.0,0.03496503496503497,12.0,,3.0,,0.023668639053254437,0.058823529411764705,12.0,0.41379310344827586,0.8333333333333334,1.0,,False,2.0,2.0,1.0,1.0,0.018018018018018018,,
101129,1610612754,Luther Head,Luther Head,101129,IND,34467.0,574,29,1158,1154,315.0,392,115,2312,38.0,62.0,,3.0,6.0,17.0,10.0,24.0,24.0,63.0,10.0,21.0,,1.0,1.0,4.0,20.0,54.0,3.0,6.0,15.0,72.0,149.0,30.0,75.0,39.0,273.0,1235,1.0,10.0,1.0,4.0,2.0,7.0,15.0,42.0,7.0,19.0,12.0,63.0,62.0,82.0,69.0,,54.0,20.0,8.0,,21.0,18.0,39,13.0,5.0,12.0,1.0,8.0,96,2.0,,12.0,37.0,2.0,51,3.0,54,12.0,5.0,7.0,26.0,6.0,13.0,13.0,1.0,13.0,5.0,39.0,1.0,16.0,18.0,42.0,,3.0,1.0,36.0,4.0,3.0,47.0,3.0,4.0,18.0,,5.0,4.0,3.0,,6.0,3.0,63.0,315.0,8.0,5.0,0.4305555555555556,0.4305555555555556,0.7666666666666667,0.4,0.25,0.3684210526315789,0.4,0.48322147651006714,0.1,0.35714285714285715,0.5223214285714286,0.17857142857142858,0.4180327868852459,0.5532786885245902,0.23333333333333334,0.4632352941176471,0.33482142857142855,,0.053691275167785234,0.11290322580645161,0.041666666666666664,,,21.972049689440993,0.6666666666666666,0.047619047619047616,0.083710407239819,,0.09917355371900827,0.012578616352201259,0.08703374777975133,0.0038535645472061657,,,0.016129032258064516,,0.07482993197278912,0.061224489795918366,0.10152284263959391,0.09375,0.12,0.5,0.2767857142857143,0.6129032258064516,0.6909090909090909,0.5263157894736842,0.10714285714285714,0.4166666666666667,0.43478260869565216,,0.28125,0.38095238095238093,0.38095238095238093,0.4583333333333333,0.09375,0.47619047619047616,0.47619047619047616,0.9,0.24107142857142858,0.37037037037037035,0.37037037037037035,0.7,0.21428571428571427,,0.07142857142857142,,,0.21428571428571427,0.2786885245901639,0.35294117647058826,0.06557377049180328,0.25,0.2459016393442623,0.4,0.6116071428571429,0.37037037037037035,0.5137801339285715,0.465865,0.5146286885245902,0.07531380753138076,0.10975609756097561,,0.02564102564102564,0.23076923076923078,10.089932885906043,24.93466666666667,0.27202072538860106,21.0,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,,False,1.0,,2.0,1.0,0.023809523809523808,1.0,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,14445.0,241,-4,481,482,146.0,165,61,963,17.0,30.0,8.0,18.0,3.0,9.0,2.0,6.0,3.0,9.0,,,,,,,,1.0,,,,22.0,45.0,,1.0,3.0,47.0,526,10.0,22.0,,,,20.0,3.0,13.0,,,,6.0,22.0,22.0,,20.0,,,3.0,,12.0,7.0,19,6.0,1.0,2.0,2.0,8.0,45,5.0,28.0,6.0,28.0,9.0,43,34.0,77,3.0,1.0,2.0,7.0,,4.0,6.0,,3.0,2.0,13.0,,3.0,23.0,40.0,,5.0,3.0,13.0,2.0,3.0,7.0,3.0,,4.0,,1.0,4.0,3.0,,4.0,3.0,6.0,146.0,6.0,,0.5,0.9166666666666666,,,,,,0.4888888888888889,0.45454545454545453,0.23076923076923078,0.4782608695652174,0.45454545454545453,0.23076923076923078,0.4895833333333333,0.45454545454545453,0.23076923076923078,0.021739130434782608,,0.06666666666666667,0.1,,,,11.030741410488245,0.5384615384615384,0.4090909090909091,0.1686746987951807,0.175,0.13333333333333333,0.07246376811594203,0.16113744075829384,0.14410480349344978,0.23684210526315788,0.11538461538461539,0.03389830508474576,0.3,0.28,0.14634146341463414,0.10666666666666667,0.11428571428571428,0.2,0.75,0.6521739130434783,0.5666666666666667,0.6296296296296297,0.47058823529411764,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,,,,,0.021739130434782608,,,,0.8181818181818182,0.4444444444444444,,,,,0.6923076923076923,0.3333333333333333,,,,,0.6739130434782609,,0.5256133333333334,0.5766277777777779,0.5078692307692307,0.0851063829787234,0.08695652173913043,,0.425531914893617,0.1276595744680851,5.064444444444445,69.5,0.30353430353430355,,,1.0,0.22727272727272727,3.0,,,,0.15789473684210525,,,,,1.0,,False,1.0,,,,0.07692307692307693,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,124466.0,2074,-216,4158,4156,841.0,1004,417,8314,118.0,190.0,27.0,52.0,26.0,41.0,22.0,50.0,84.0,175.0,2.0,8.0,1.0,1.0,2.0,4.0,113.0,293.0,19.0,14.0,45.0,224.0,415.0,115.0,301.0,136.0,929.0,4530,39.0,72.0,5.0,20.0,15.0,108.0,44.0,71.0,16.0,49.0,49.0,185.0,278.0,170.0,345.0,40.0,293.0,113.0,34.0,2.0,82.0,46.0,128,42.0,4.0,43.0,14.0,25.0,302,31.0,80.0,108.0,365.0,58.0,531,117.0,648,62.0,47.0,15.0,53.0,9.0,31.0,34.0,4.0,22.0,7.0,87.0,3.0,15.0,88.0,156.0,,14.0,10.0,154.0,19.0,11.0,169.0,25.0,2.0,81.0,,15.0,30.0,16.0,13.0,30.0,16.0,185.0,841.0,20.0,14.0,0.6205357142857143,0.6813725490196079,1.0,0.38205980066445183,0.25,0.32653061224489793,0.38205980066445183,0.5397590361445783,0.5416666666666666,0.6197183098591549,0.5537709497206704,0.5054347826086957,0.5666666666666667,0.5889453621346887,0.5294117647058824,0.6301369863013698,0.420391061452514,0.006644518272425249,0.0819277108433735,0.14210526315789473,0.12,0.005714285714285714,0.006825938566552901,18.889129025286362,0.6091954022988506,0.42962962962962964,0.24447421299397187,0.060882800608828,0.2488479262672811,0.047619047619047616,0.24545926310326932,0.05648854961832061,0.04285714285714286,0.05432595573440644,0.04331450094161959,0.06666666666666667,0.21643286573146292,0.2418478260869565,0.268370607028754,0.2709677419354839,0.1935483870967742,0.5333333333333333,0.26536312849162014,0.6210526315789474,0.7239263803680982,0.6101694915254238,0.06983240223463687,0.44,0.5,0.3181818181818182,0.24441340782122906,0.48,0.4827586206896552,0.7142857142857143,0.0111731843575419,0.25,0.25,1.0,0.4092178770949721,0.3856655290102389,0.38831615120274915,1.0,0.5652173913043478,0.5192307692307693,0.010869565217391304,1.0,1.0,0.20652173913043478,0.3416666666666667,0.6341463414634146,0.03333333333333333,0.5,0.375,0.3111111111111111,0.6857541899441341,0.3856655290102389,0.5295954545454544,0.5474680555555556,0.5334487394957982,0.10492227979274611,0.17197452229299362,,0.116254036598493,0.1991388589881593,9.30120481927711,25.5249169435216,0.20226070226070225,,,1.0,0.08137044967880086,18.0,3.0,,8.0,0.05341246290801187,0.25925925925925924,4.0,0.21052631578947367,1.0,,1.0,False,6.0,,,,0.05217391304347826,,
2248,1610612754,Earl Watson,Earl Watson,2248,IND,118724.0,1979,2,3958,3951,1070.0,1228,418,7909,94.0,158.0,12.0,19.0,31.0,48.0,32.0,75.0,22.0,63.0,8.0,35.0,1.0,3.0,3.0,11.0,34.0,116.0,6.0,9.0,41.0,148.0,296.0,42.0,151.0,101.0,523.0,4241,17.0,27.0,2.0,9.0,4.0,44.0,47.0,80.0,12.0,52.0,39.0,169.0,74.0,222.0,108.0,20.0,112.0,34.0,29.0,,212.0,135.0,347,106.0,29.0,125.0,27.0,60.0,829,11.0,35.0,38.0,122.0,1.0,161,46.0,207,87.0,41.0,46.0,83.0,21.0,60.0,59.0,6.0,23.0,20.0,142.0,6.0,39.0,71.0,151.0,1.0,8.0,6.0,140.0,6.0,26.0,145.0,10.0,,60.0,1.0,16.0,11.0,8.0,2.0,14.0,7.0,169.0,1070.0,16.0,13.0,0.25,0.26811594202898553,0.8571428571428571,0.2781456953642384,0.2222222222222222,0.23076923076923078,0.2857142857142857,0.5,0.6296296296296297,0.5875,0.4720357941834452,0.5555555555555556,0.49242424242424243,0.5087548638132295,0.5365853658536586,0.5314465408805031,0.3378076062639821,,0.09797297297297297,0.12025316455696203,0.10666666666666667,0.031746031746031744,,14.765554553651938,0.5845070422535211,0.006993006993006993,0.08543417366946779,0.02824858757062147,0.08941176470588236,0.018581081081081082,0.08634646519158122,0.025122883670125613,0.028735632183908046,0.029978586723768737,0.02044989775051125,0.009708737864077669,0.05450733752620545,0.0911854103343465,0.10610932475884244,0.084375,0.10476190476190476,0.5,0.3534675615212528,0.5949367088607594,0.6762589928057554,0.2553191489361702,0.16778523489932887,0.4266666666666667,0.47761194029850745,0.15625,0.14093959731543623,0.3492063492063492,0.36065573770491804,0.36363636363636365,0.07829977628635347,0.22857142857142856,0.22857142857142856,0.875,0.2595078299776286,0.29310344827586204,0.29310344827586204,0.8529411764705882,0.5277777777777778,0.631578947368421,0.08333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.36363636363636365,0.6458333333333334,0.08333333333333333,0.2727272727272727,0.3106060606060606,0.21951219512195122,0.6912751677852349,0.30357142857142855,0.52722925170068,0.527768,0.5089206349206347,0.12248995983935743,0.17341040462427745,0.006578947368421052,0.0841300191204589,0.3231357552581262,6.395608108108109,25.895364238410593,0.27033855482566954,18.0,1.0,1.0,0.025943396226415096,6.0,,,1.0,0.028037383177570093,0.08333333333333333,1.0,0.16666666666666666,1.0,4.0,1.0,False,,,3.0,2.0,,1.0,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,59172.0,986,-135,1989,1986,494.0,582,202,3975,62.0,114.0,,8.0,7.0,20.0,28.0,64.0,48.0,112.0,3.0,17.0,1.0,3.0,,4.0,4.0,27.0,3.0,2.0,12.0,138.0,290.0,7.0,44.0,80.0,377.0,2162,3.0,14.0,2.0,6.0,8.0,20.0,27.0,68.0,2.0,16.0,28.0,88.0,48.0,228.0,15.0,,26.0,4.0,17.0,,98.0,48.0,146,34.0,14.0,64.0,7.0,27.0,340,17.0,16.0,18.0,62.0,6.0,86,33.0,119,38.0,18.0,20.0,49.0,13.0,32.0,27.0,3.0,17.0,4.0,76.0,2.0,23.0,33.0,84.0,1.0,6.0,3.0,89.0,2.0,6.0,106.0,6.0,1.0,43.0,1.0,11.0,8.0,6.0,2.0,8.0,7.0,88.0,494.0,12.0,10.0,0.17391304347826086,0.17391304347826086,0.7142857142857143,0.1590909090909091,0.3333333333333333,0.125,0.16279069767441862,0.47586206896551725,0.21428571428571427,0.39705882352941174,0.44461077844311375,0.3,0.35714285714285715,0.49216710182767626,0.4166666666666667,0.4230769230769231,0.1317365269461078,,0.05862068965517241,0.12280701754385964,0.046875,,,20.629213483146067,0.6447368421052632,0.0967741935483871,0.08882521489971347,0.02472952086553323,0.09,0.060714285714285714,0.08908685968819599,0.03559870550161812,0.024539877300613498,0.030303030303030304,0.06787330316742081,0.03389830508474576,0.06276150627615062,0.05389221556886228,0.13013698630136986,0.09558823529411764,0.078125,0.875,0.3413173652694611,0.543859649122807,0.62,0.22580645161290322,0.19161676646706588,0.4375,0.45901639344262296,0.17857142857142858,0.33532934131736525,0.42857142857142855,0.42857142857142855,0.10416666666666667,0.05089820359281437,0.17647058823529413,0.17647058823529413,1.0,0.08083832335329341,0.14814814814814814,0.14814814814814814,0.5,0.4,,0.15,0.3333333333333333,1.0,0.15,0.23809523809523808,0.35,0.047619047619047616,,0.14285714285714285,0.16666666666666666,0.47305389221556887,0.15384615384615385,0.4965192192192192,0.5101375,0.4519536144578315,0.11827956989247312,0.13149847094801223,0.022222222222222223,0.05305039787798409,0.23342175066312998,9.295172413793106,25.49545454545454,0.24836601307189543,6.0,3.0,,0.01818181818181818,2.0,,,,0.011976047904191617,,1.0,0.3333333333333333,1.0,1.0,,False,,,,,,,
