EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,FTOffRebounds,FTDefRebounds,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,HeaveMakes,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,168212.0,2804,168.0,5272,5241,1414.0,1056.0,614.0,10513,193.0,297.0,32.0,49.0,69.0,43.0,104.0,65.0,146.0,19.0,7.0,61.0,184.0,5.0,14.0,20.0,58.0,301.0,547.0,65.0,203.0,113.0,910.0,5421.0,38.0,70.0,6.0,17.0,107.0,64.0,114.0,20.0,65.0,48.0,236.0,416.0,186.0,195.0,,40.0,1.0,183.0,61.0,28.0,228.0,84.0,312.0,51.0,33.0,119.0,26.0,83.0,708.0,85.0,70.0,201.0,286.0,127.0,413.0,59.0,13.0,84.0,64.0,88.0,172.0,34.0,108.0,211.0,156.0,147.0,19.0,60.0,24.0,54.0,9.0,56.0,28.0,236.0,1414.0,21.0,0.6910299003322259,0.7402135231316725,1.0,0.32019704433497537,0.35294117647058826,0.3076923076923077,0.3217821782178218,0.5502742230347349,0.5428571428571428,0.5614035087719298,0.5313333333333333,0.5402298850574713,0.5251396648044693,0.558282208588957,0.5631578947368421,0.5645933014354066,0.27066666666666667,0.051188299817184646,0.08080808080808081,16.452313345582095,0.4883720930232558,0.11388101983002832,0.04843304843304843,0.09655172413793103,0.10883534136546184,0.05135823429541596,0.05026455026455026,0.12648809523809523,0.11137440758293839,0.10283159463487332,0.10934393638170974,0.06756756756756757,0.5,0.396,0.6498316498316499,0.706959706959707,0.7461139896373057,0.13866666666666666,0.41346153846153844,0.43,0.4418604651162791,0.19466666666666665,0.4452054794520548,0.4452054794520548,0.6923076923076923,0.025333333333333333,0.24533333333333332,0.33152173913043476,0.33152173913043476,1.0,0.5632183908045977,0.6530612244897959,0.16091954022988506,0.35714285714285715,1.0,0.3854748603351955,0.03910614525139665,0.3240223463687151,0.3448275862068966,0.6666666666666666,0.3333333333333333,0.5100561415220295,0.5337192857142857,0.500179775280899,0.07585335018963338,0.10204081632653061,0.11758241758241758,0.25934065934065936,6.436380255941502,25.540886699507393,0.26820940819423367,20.0,17.0,32.0,14.0,42.0,4.0,,36.0,14.0,46.0,32.0,4.0,11.0,14.0,,9.0,,,35.0,15.0,0.038461538461538464,0.059900166389351084,0.04929577464788732,0.04046242774566474,0.21052631578947367,0.21052631578947367,1.0,0.28125,0.6086956521739131,,,13.0,0.04456824512534819,6.0,15.0,7.0,2.0,0.1056338028169014,0.03614457831325301,0.0484375,0.08571428571428572,3.0,1.0,2.0,,,,0.034482758620689655,,,,1.0,,0.3333333333333333,1.0,10.0,False,,2.0,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,32531.0,542,-40.0,1019,1012,410.0,324.0,138.0,2031,50.0,94.0,14.0,23.0,39.0,13.0,45.0,32.0,74.0,1.0,1.0,,1.0,,,,1.0,95.0,213.0,,2.0,62.0,252.0,1047.0,18.0,33.0,,1.0,40.0,38.0,80.0,,2.0,23.0,99.0,114.0,76.0,,,22.0,,1.0,,16.0,18.0,5.0,23.0,2.0,3.0,17.0,1.0,,51.0,29.0,30.0,73.0,113.0,39.0,152.0,23.0,9.0,17.0,14.0,23.0,40.0,13.0,35.0,65.0,63.0,85.0,7.0,38.0,8.0,37.0,6.0,37.0,23.0,99.0,410.0,7.0,0.6,0.6785714285714286,,,,,,0.4460093896713615,0.5454545454545454,0.475,0.4418604651162791,0.5294117647058824,0.4634146341463415,0.49606299212598426,0.5405405405405406,0.5051020408163265,0.009302325581395349,0.07511737089201878,0.14893617021276595,24.83108108108108,0.425,0.21407624633431085,0.07360406091370558,0.20833333333333334,0.21237113402061855,0.07851239669421488,0.10240963855421686,0.13076923076923078,0.21428571428571427,0.2907801418439716,0.1919191919191919,0.24444444444444444,0.6216216216216216,0.4372093023255814,0.5319148936170213,0.625,0.56,0.20930232558139536,0.28888888888888886,0.29545454545454547,0.3076923076923077,0.34418604651162793,0.43243243243243246,0.4383561643835616,0.78125,0.004651162790697674,0.004651162790697674,,,,0.6764705882352942,0.6086956521739131,,,,0.47560975609756095,0.012195121951219513,0.012195121951219513,,0.44651162790697674,,0.48153465116279065,0.5518933333333335,0.4956115853658537,0.15447154471544716,0.1557377049180328,0.15873015873015872,0.39285714285714285,8.026291079812205,25.95,0.4023552502453386,3.0,5.0,11.0,5.0,25.0,,,9.0,8.0,14.0,4.0,2.0,2.0,3.0,,2.0,,,29.0,6.0,0.022222222222222223,0.1,0.1111111111111111,0.07766990291262135,,,,0.14285714285714285,0.6410256410256411,,,4.0,0.05813953488372093,1.0,10.0,1.0,2.0,0.2777777777777778,0.022727272727272728,0.04929577464788732,0.05555555555555555,1.0,,,,3.0,0.013513513513513514,0.029411764705882353,,,,,1.0,,,2.0,False,,,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,69788.0,1163,-13.0,2164,2159,591.0,443.0,280.0,4323,101.0,157.0,39.0,61.0,30.0,6.0,23.0,2.0,10.0,,,,,,,,,109.0,190.0,,,115.0,333.0,2213.0,42.0,66.0,,,112.0,25.0,37.0,,,52.0,102.0,132.0,86.0,,,76.0,,,,24.0,15.0,1.0,16.0,1.0,,6.0,3.0,6.0,33.0,85.0,63.0,132.0,206.0,114.0,320.0,17.0,4.0,30.0,19.0,61.0,91.0,20.0,58.0,138.0,127.0,157.0,9.0,64.0,19.0,53.0,9.0,55.0,31.0,102.0,591.0,17.0,0.6055045871559633,0.9295774647887324,,,,,,0.5736842105263158,0.6363636363636364,0.6756756756756757,0.5736842105263158,0.6363636363636364,0.6756756756756757,0.6306818181818182,0.6588235294117647,0.7183098591549296,,0.12631578947368421,0.11464968152866242,14.166001596169195,0.32967032967032966,0.19020172910662825,0.10981912144702842,0.20655737704918034,0.19519519519519518,0.11144883485309018,0.14939024390243902,0.1759656652360515,0.23353293413173654,0.17687074829931973,0.2107843137254902,0.19801980198019803,0.5636363636363636,0.8263157894736842,0.643312101910828,0.7266187050359713,0.6138613861386139,0.12105263157894737,0.2608695652173913,0.35294117647058826,0.5,0.05263157894736842,0.2,0.2,0.5,,,,,,0.9242424242424242,0.639344262295082,,,,0.8108108108108109,,,,0.8263157894736842,,0.5526726315789473,0.5608483333333332,0.5635972972972972,0.2612244897959184,0.2612244897959184,0.33633633633633636,0.3063063063063063,1.9452631578947366,,0.27310536044362294,11.0,13.0,33.0,12.0,21.0,,,25.0,10.0,13.0,2.0,1.0,2.0,7.0,,14.0,,,43.0,11.0,0.2608695652173913,0.11737089201877934,0.12179487179487179,0.17543859649122806,,,,0.05128205128205128,0.7,,,28.0,0.10650887573964497,4.0,11.0,19.0,6.0,0.18032786885245902,0.05263157894736842,0.06498194945848375,0.10526315789473684,,1.0,2.0,,2.0,,,,,,,3.0,,,1.0,False,,2.0,,
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,37423.0,624,34.0,1136,1136,171.0,127.0,122.0,2272,35.0,50.0,12.0,17.0,6.0,14.0,45.0,5.0,21.0,,,,,,,,,54.0,116.0,,,36.0,144.0,1199.0,15.0,28.0,,,33.0,8.0,16.0,,,8.0,24.0,76.0,32.0,,,20.0,,,,8.0,15.0,1.0,16.0,1.0,,7.0,,8.0,33.0,35.0,23.0,45.0,73.0,44.0,117.0,9.0,5.0,11.0,4.0,14.0,25.0,3.0,30.0,60.0,45.0,46.0,2.0,23.0,1.0,43.0,4.0,43.0,33.0,24.0,171.0,,0.7037037037037037,0.8636363636363636,,,,,,0.46551724137931033,0.5357142857142857,0.5,0.46551724137931033,0.5357142857142857,0.5,0.5217391304347826,0.55,0.5714285714285714,,0.06896551724137931,0.06,12.7443315089914,0.44,0.1053864168618267,0.09067357512953368,0.1796875,0.12252252252252252,0.08853118712273642,0.07333333333333333,0.08379888268156424,0.11650485436893204,0.12413793103448276,0.20430107526881722,0.11428571428571428,0.7674418604651163,0.43103448275862066,0.7,0.7446808510638298,0.6857142857142857,0.3879310344827586,0.3111111111111111,0.35,0.6428571428571429,0.1810344827586207,0.23809523809523808,0.23809523809523808,1.0,,,,,,0.6071428571428571,0.7058823529411765,,,,0.375,,,,0.43103448275862066,,0.4852905172413794,0.524796,0.4669125,0.1678832116788321,0.1678832116788321,0.22916666666666666,0.16666666666666666,6.31896551724138,,0.1505281690140845,7.0,4.0,5.0,4.0,5.0,,,9.0,5.0,4.0,2.0,1.0,,6.0,,6.0,,,39.0,1.0,0.1111111111111111,0.08108108108108109,0.06329113924050633,0.09259259259259259,,,,0.16666666666666666,0.8333333333333334,,,3.0,0.1590909090909091,,5.0,5.0,4.0,0.18518518518518517,,0.06756756756756757,0.125,,,,,5.0,,,,,,,,,,,False,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,80060.0,1334,8.0,2491,2482,868.0,585.0,339.0,4973,46.0,115.0,2.0,11.0,36.0,13.0,37.0,29.0,80.0,33.0,14.0,45.0,124.0,6.0,13.0,13.0,44.0,88.0,232.0,61.0,157.0,86.0,445.0,2550.0,8.0,26.0,9.0,16.0,46.0,28.0,76.0,22.0,58.0,44.0,166.0,52.0,124.0,159.0,24.0,2.0,4.0,120.0,45.0,40.0,141.0,36.0,177.0,24.0,12.0,76.0,14.0,51.0,390.0,5.0,33.0,38.0,78.0,10.0,88.0,39.0,18.0,47.0,38.0,22.0,69.0,22.0,39.0,114.0,106.0,110.0,3.0,33.0,13.0,4.0,2.0,4.0,2.0,166.0,868.0,13.0,0.29545454545454547,0.2988505747126437,0.8688524590163934,0.3885350318471338,0.5625,0.3793103448275862,0.39869281045751637,0.3793103448275862,0.3076923076923077,0.3684210526315789,0.461439588688946,0.5119047619047619,0.4552238805970149,0.5023041474654378,0.5232558139534884,0.5159235668789809,0.40359897172236503,0.1724137931034483,0.28695652173913044,17.41086881273797,0.6811594202898551,0.046511627906976744,0.0058823529411764705,0.09116022099447514,0.06022052586938083,0.007036059806508356,0.008108108108108109,0.049079754601226995,0.044444444444444446,0.04501607717041801,0.0967741935483871,0.07894736842105263,0.5,0.29562982005141386,0.4,0.5609756097560976,0.391304347826087,0.09511568123393316,0.35135135135135137,0.40625,0.15384615384615385,0.20565552699228792,0.3625,0.3717948717948718,0.20689655172413793,0.08483290488431877,0.31876606683804626,0.3629032258064516,0.36585365853658536,0.8222222222222222,0.2619047619047619,0.18181818181818182,0.30952380952380953,0.46153846153846156,1.0,0.26865671641791045,0.1044776119402985,0.3283582089552239,0.29545454545454547,0.699228791773779,0.375,0.5120860313315929,0.48229218749999997,0.5018230468750002,0.0855106888361045,0.12595419847328243,0.10337078651685393,0.37303370786516854,7.9875,26.41464968152867,0.34845443596949016,9.0,6.0,7.0,18.0,14.0,16.0,9.0,3.0,,21.0,12.0,2.0,,6.0,,,14.0,3.0,1.0,11.0,0.13513513513513514,0.010452961672473868,0.009569377990430622,,0.48484848484848486,0.48484848484848486,1.0,0.5,0.3888888888888889,0.6428571428571429,0.018867924528301886,3.0,0.005494505494505495,2.0,7.0,,,0.08045977011494253,0.021052631578947368,0.003355704697986577,0.01282051282051282,3.0,1.0,,,,0.025,0.07142857142857142,1.0,0.006369426751592357,,3.0,,1.0,1.0,1.0,False,,,0.008064516129032258,1.0
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,17676.0,295,-23.0,548,559,214.0,140.0,71.0,1107,7.0,16.0,,3.0,4.0,4.0,11.0,9.0,38.0,17.0,11.0,6.0,25.0,2.0,2.0,2.0,8.0,20.0,65.0,15.0,42.0,29.0,114.0,589.0,,8.0,4.0,6.0,19.0,5.0,25.0,6.0,19.0,9.0,37.0,32.0,8.0,45.0,,,1.0,24.0,6.0,8.0,19.0,9.0,28.0,4.0,5.0,16.0,1.0,2.0,65.0,6.0,2.0,21.0,25.0,7.0,32.0,12.0,3.0,13.0,9.0,6.0,19.0,9.0,6.0,17.0,27.0,34.0,2.0,13.0,5.0,4.0,1.0,4.0,2.0,37.0,214.0,4.0,0.8,0.8,1.0,0.35714285714285715,0.6666666666666666,0.3157894736842105,0.36585365853658536,0.3076923076923077,,0.2,0.397196261682243,0.42857142857142855,0.3181818181818182,0.4634146341463415,0.5277777777777778,0.37,0.3925233644859813,0.12307692307692308,0.25,22.100313479623825,0.6842105263157895,0.11666666666666667,0.028846153846153848,0.024390243902439025,0.08778625954198473,0.026415094339622643,0.012048192771084338,0.11940298507462686,0.07692307692307693,0.13513513513513514,0.017543859649122806,0.04,0.5,0.14953271028037382,0.4375,0.5833333333333334,0.7142857142857143,0.102803738317757,0.36363636363636365,0.5,0.75,0.35514018691588783,0.23684210526315788,0.24324324324324326,0.8888888888888888,0.1588785046728972,0.2336448598130841,0.24,0.24,1.0,0.21428571428571427,,0.14285714285714285,1.0,1.0,0.09090909090909091,0.25,0.18181818181818182,0.25,0.5420560747663551,0.25,0.4887266666666667,0.5053954545454545,0.4695453488372093,0.11864406779661017,0.17105263157894737,0.16666666666666666,0.32456140350877194,12.418461538461536,25.81904761904762,0.3905109489051095,4.0,,1.0,2.0,,9.0,4.0,1.0,1.0,9.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,0.2727272727272727,0.017543859649122806,,0.01639344262295082,0.5294117647058824,0.5294117647058824,1.0,,,0.36363636363636365,0.023809523809523808,7.0,0.0425531914893617,,2.0,,,0.14285714285714285,,0.038461538461538464,0.0625,4.0,1.0,,,,0.02631578947368421,0.2857142857142857,,,,2.0,1.0,0.5,1.0,1.0,False,,,,1.0
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,7859.0,131,-14.0,239,239,58.0,66.0,32.0,478,5.0,12.0,2.0,4.0,3.0,2.0,3.0,,5.0,7.0,2.0,5.0,15.0,1.0,1.0,,4.0,7.0,20.0,7.0,22.0,4.0,39.0,233.0,2.0,4.0,1.0,2.0,7.0,2.0,3.0,2.0,6.0,,10.0,6.0,8.0,21.0,,4.0,,15.0,5.0,3.0,6.0,1.0,7.0,,1.0,6.0,,,15.0,6.0,4.0,15.0,20.0,8.0,28.0,3.0,,2.0,1.0,3.0,5.0,,9.0,18.0,6.0,6.0,,3.0,,1.0,,1.0,1.0,10.0,58.0,,0.42857142857142855,0.6,1.0,0.3181818181818182,0.5,0.3333333333333333,0.3181818181818182,0.35,0.5,0.6666666666666666,0.4166666666666667,0.5833333333333334,0.5555555555555556,0.43333333333333335,0.5833333333333334,0.5555555555555556,0.5238095238095238,0.15,0.25,18.115942028985508,0.4,0.19480519480519481,0.07228915662650602,0.11428571428571428,0.16964285714285715,0.06557377049180328,0.10256410256410256,0.19444444444444445,0.1875,0.2,0.07407407407407407,0.25,1.0,0.2857142857142857,0.4166666666666667,0.5555555555555556,0.6,0.07142857142857142,0.6666666666666666,0.6666666666666666,,0.11904761904761904,,,,0.16666666666666666,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,,0.8095238095238095,0.3333333333333333,0.5332202380952381,0.57671,0.5270833333333332,0.06666666666666667,0.13043478260869565,0.1794871794871795,0.2564102564102564,6.540000000000001,24.75454545454545,0.24267782426778242,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,3.0,2.0,,1.0,,,1.0,,,1.0,,,0.05128205128205128,0.04,0.04,0.2857142857142857,0.2857142857142857,1.0,,0.6666666666666666,1.0,,,,,1.0,,,0.14285714285714285,,0.06451612903225806,0.07142857142857142,1.0,,,,,,0.16666666666666666,,,,,,,,,False,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,9448.0,157,40.0,280,282,35.0,52.0,52.0,562,1.0,2.0,,1.0,,1.0,2.0,13.0,27.0,8.0,1.0,6.0,16.0,1.0,3.0,2.0,2.0,15.0,31.0,9.0,24.0,3.0,60.0,263.0,2.0,4.0,1.0,4.0,7.0,1.0,1.0,2.0,3.0,,8.0,20.0,10.0,27.0,,,,16.0,6.0,,9.0,1.0,10.0,,1.0,5.0,2.0,2.0,21.0,5.0,5.0,11.0,16.0,5.0,21.0,4.0,1.0,2.0,2.0,3.0,5.0,1.0,6.0,13.0,7.0,3.0,1.0,2.0,,2.0,,2.0,1.0,8.0,35.0,,0.6666666666666666,0.6666666666666666,1.0,0.375,0.25,0.6666666666666666,0.375,0.4838709677419355,0.5,1.0,0.5181818181818182,0.4375,1.0,0.5357142857142857,0.4375,1.0,0.43636363636363634,,,17.99410029498525,0.4,0.11827956989247312,0.043478260869565216,0.15151515151515152,0.12698412698412698,0.032679738562091505,0.0392156862745098,0.14814814814814814,0.045454545454545456,0.13636363636363635,0.14285714285714285,0.16666666666666666,0.5,0.03636363636363636,0.5,0.5,1.0,0.03636363636363636,0.5,0.5,,0.4909090909090909,0.48148148148148145,0.48148148148148145,0.6923076923076923,0.14545454545454545,0.2909090909090909,0.375,0.375,1.0,0.125,,0.375,0.3333333333333333,1.0,,0.25,0.5,1.0,0.4727272727272727,0.375,0.48200909090909083,0.5068071428571429,0.530525,0.03571428571428571,0.0625,0.11666666666666667,0.13333333333333333,16.496774193548386,24.745833333333334,0.125,,,3.0,3.0,,3.0,,,3.0,3.0,,,,1.0,,,,,2.0,1.0,,,,0.10344827586206896,0.375,0.42857142857142855,1.0,,,,,,0.05263157894736842,,,,,,,0.044444444444444446,,1.0,,,,,,0.125,1.0,0.041666666666666664,0.125,,,,,,False,,,,
201151,1610612766,Acie Law,Acie Law,201151,CHA,1250.0,21,12.0,39,38,20.0,31.0,7.0,77,2.0,7.0,,1.0,3.0,1.0,3.0,,1.0,,,,1.0,,,,,3.0,11.0,,1.0,4.0,10.0,33.0,1.0,2.0,,,2.0,1.0,5.0,,,2.0,4.0,2.0,4.0,,,,,1.0,,4.0,2.0,,2.0,,,2.0,,,4.0,,,1.0,1.0,,1.0,1.0,,3.0,3.0,,3.0,2.0,,1.0,2.0,4.0,,1.0,1.0,1.0,,1.0,,4.0,20.0,,0.3333333333333333,0.3333333333333333,,,,,,0.2727272727272727,0.5,0.2,0.25,0.5,0.2,0.35714285714285715,0.5,0.3333333333333333,0.08333333333333333,0.36363636363636365,0.42857142857142855,36.95652173913043,1.0,0.06666666666666667,,,0.043478260869565216,,,0.16666666666666666,,,,,,0.5833333333333334,0.2857142857142857,0.5,0.5,0.25,0.3333333333333333,0.5,,0.08333333333333333,,,,,0.08333333333333333,,,,0.5,,,,,0.6,,,,0.6666666666666666,,0.5243666666666665,0.5102,0.5101,0.07692307692307693,0.08333333333333333,0.2,0.4,3.9818181818181815,26.1,0.5128205128205128,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,1695.0,28,,52,56,28.0,20.0,10.0,108,4.0,4.0,1.0,1.0,3.0,,3.0,,2.0,,,,,,,,,4.0,9.0,,,,8.0,49.0,1.0,2.0,,,2.0,3.0,6.0,,,,6.0,6.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,2.0,,3.0,1.0,4.0,1.0,,,,2.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,6.0,28.0,,0.75,1.0,,,,,,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,,0.1111111111111111,,17.741935483870968,,,,0.2,0.08,0.043478260869565216,,,,,0.125,0.5,1.0,0.4444444444444444,1.0,1.0,0.75,0.3333333333333333,,,,0.2222222222222222,,,,,,,,,0.5,1.0,,,,0.5,,,,0.4444444444444444,,0.5170111111111111,,0.5261,0.1111111111111111,0.1111111111111111,0.25,0.75,7.155555555555556,,0.5384615384615384,,,1.0,2.0,3.0,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.14285714285714285,0.2,,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,
