EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFtPoints,LostBallSteals,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Arc3PctBlocked
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,57874.0,965.0,-107.0,1853.0,1843,516.0,458,233.0,3696,82.0,126.0,38.0,26.0,60.0,36.0,106.0,,,,2.0,5.0,,,1.0,144.0,292.0,2.0,5.0,65.0,359.0,2015.0,33.0,53.0,,,72.0,38.0,73.0,1.0,110.0,174.0,114.0,6.0,,5.0,2.0,23.0,30.0,12.0,42.0,7.0,5.0,13.0,8.0,9.0,96.0,7.0,48.0,3.0,14.0,51.0,6.0,71.0,58.0,129.0,16.0,12.0,14.0,3.0,10.0,32.0,2.0,4.0,9.0,46.0,7.0,50.0,104.0,5.0,86.0,6.0,85.0,32.0,14.0,16.0,12.0,16.0,12.0,110.0,516.0,9.0,0.6041666666666666,0.6850393700787402,1.0,0.4,,0.4,0.4931506849315068,0.6226415094339622,0.5205479452054794,0.494949494949495,0.6226415094339622,0.5135135135135135,0.5374251497005988,0.6428571428571429,0.5789473684210527,0.016835016835016835,0.07876712328767123,0.08333333333333333,17.830188679245282,0.30434782608695654,0.10909090909090909,0.05555555555555555,0.0794392523364486,0.07017543859649122,0.0707070707070707,0.03888888888888889,0.07738095238095238,0.06365740740740741,0.055900621118012424,0.05084745762711865,0.034013605442176874,0.07441860465116279,0.055865921787709494,0.10080645161290322,0.0728476821192053,0.06382978723404255,0.75,0.42424242424242425,0.6507936507936508,0.7454545454545455,0.20202020202020202,0.43333333333333335,0.4727272727272727,0.34615384615384615,0.3569023569023569,0.33962264150943394,0.34615384615384615,0.6944444444444444,,,,,0.016835016835016835,0.4,0.4,1.0,,,0.5135135135135135,,0.013513513513513514,0.44107744107744107,0.4,0.4909818181818181,0.5299217391304348,0.5008074324324325,0.103125,0.10191082802547771,0.20055710306406685,0.3064066852367688,8.623972602739723,25.080000000000002,0.2784673502428494,38.0,6.0,4.0,,,4.0,0.7169811320754716,25.0,25.0,,,,,34.0,34.0,,14.0,,11.0,4.0,10.0,12.0,,0.12698412698412698,0.018867924528301886,0.10526315789473684,0.06060606060606061,0.6463414634146342,0.6578947368421053,0.2,,,0.6578947368421053,,,1.0,1.0,,,0.16666666666666666,5.0,5.0,,,,0.0390625,,3.0,,,,,,,False,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,105002.0,1750.0,-212.0,3434.0,3436,798.0,795,402.0,6870,127.0,212.0,45.0,20.0,55.0,33.0,89.0,11.0,26.0,6.0,83.0,218.0,7.0,17.0,43.0,180.0,356.0,94.0,244.0,171.0,813.0,3850.0,12.0,24.0,7.0,18.0,58.0,38.0,72.0,49.0,174.0,198.0,162.0,258.0,24.0,216.0,83.0,39.0,124.0,25.0,149.0,11.0,14.0,65.0,17.0,42.0,323.0,5.0,14.0,,28.0,76.0,5.0,109.0,19.0,128.0,58.0,30.0,70.0,13.0,49.0,35.0,5.0,21.0,6.0,105.0,2.0,35.0,76.0,2.0,185.0,8.0,240.0,115.0,17.0,4.0,2.0,9.0,5.0,174.0,798.0,8.0,0.55,0.5625,0.9148936170212766,0.38524590163934425,0.3888888888888889,0.3884297520661157,0.5056179775280899,0.5,0.5277777777777778,0.535,0.5357142857142857,0.47520661157024796,0.5752840909090909,0.58,0.554140127388535,0.4066666666666667,0.10955056179775281,0.07272727272727272,20.72326237496794,0.6666666666666666,0.050505050505050504,,0.06168831168831169,0.012152777777777778,0.07865168539325842,0.011961722488038277,0.0654911838790932,0.012101910828025478,0.00684931506849315,0.004750593824228029,0.00909090909090909,0.05357142857142857,0.047058823529411764,0.08108108108108109,0.040740740740740744,0.19767441860465115,0.5555555555555556,0.35333333333333333,0.5990566037735849,0.7134831460674157,0.09166666666666666,0.36363636363636365,0.39215686274509803,0.45,0.14833333333333334,0.3707865168539326,0.375,0.45454545454545453,0.043333333333333335,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.36333333333333334,0.38073394495412843,0.3824884792626728,0.927710843373494,0.40476190476190477,0.4117647058823529,0.371900826446281,0.049586776859504134,0.35537190082644626,0.76,0.38425925925925924,0.5417614740368506,0.5377602941176471,0.5287449579831932,0.16739446870451238,0.2595936794582393,0.07134071340713408,0.2140221402214022,6.017696629213484,26.014344262295086,0.23238206173558532,16.0,13.0,28.0,5.0,4.0,2.0,0.38095238095238093,10.0,28.0,,1.0,13.0,13.0,59.0,8.0,2.0,22.0,1.0,7.0,2.0,28.0,16.0,0.2653061224489796,0.16037735849056603,0.011235955056179775,0.022779043280182234,0.022727272727272728,0.5905511811023622,0.625,0.2,0.023809523809523808,,0.6222222222222222,0.3023255813953488,,4.0,,1.0,,,6.0,2.0,1.0,,,0.02158273381294964,,,,1.0,0.004098360655737705,,,,False,0.0045871559633027525
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,84563.0,1409.0,-91.0,2740.0,2758,738.0,654,332.0,5498,98.0,168.0,45.0,22.0,51.0,25.0,94.0,2.0,4.0,3.0,,2.0,,,1.0,145.0,313.0,2.0,6.0,49.0,345.0,2947.0,54.0,113.0,,,115.0,34.0,75.0,4.0,94.0,190.0,100.0,6.0,,2.0,,11.0,121.0,15.0,136.0,12.0,3.0,67.0,20.0,34.0,287.0,32.0,114.0,6.0,92.0,276.0,31.0,399.0,152.0,551.0,59.0,25.0,40.0,12.0,32.0,20.0,2.0,8.0,1.0,60.0,3.0,63.0,93.0,13.0,74.0,11.0,74.0,30.0,11.0,89.0,63.0,89.0,51.0,94.0,738.0,8.0,0.6551724137931034,0.9313725490196079,1.0,0.3333333333333333,,0.3333333333333333,0.46325878594249204,0.4778761061946903,0.4533333333333333,0.46394984326018807,0.4778761061946903,0.44936708860759494,0.4900568181818182,0.4872881355932203,0.5053763440860215,0.018808777429467086,0.03514376996805112,0.058823529411764705,13.205128205128206,0.6666666666666666,0.4246575342465753,0.0759493670886076,0.27353815659068387,0.1148036253776435,0.3087248322147651,0.11552346570397112,0.2815608263198164,0.11496062992125984,0.10843373493975904,0.11027568922305764,0.12217194570135746,0.19767441860465115,0.30943396226415093,0.315,0.32456140350877194,0.2571428571428571,0.5730337078651685,0.5266457680250783,0.5833333333333334,0.6086956521739131,0.15987460815047022,0.43137254901960786,0.4583333333333333,0.6363636363636364,0.2946708463949843,0.26595744680851063,0.26881720430107525,1.0,0.012539184952978056,0.5,0.5,1.0,0.006269592476489028,,,,,,0.569620253164557,0.0379746835443038,0.012658227848101266,0.5454545454545454,,0.5093324451410657,0.5624096774193549,0.5221278481012658,0.08797653958944282,0.08955223880597014,0.3333333333333333,0.27246376811594203,7.120127795527158,24.383333333333336,0.26934306569343064,92.0,7.0,34.0,,,24.0,0.8141592920353983,47.0,24.0,,,,1.0,23.0,86.0,,19.0,,2.0,19.0,8.0,10.0,0.25,0.041666666666666664,0.010638297872340425,0.1246376811594203,0.08928571428571429,0.5714285714285714,0.5108695652173914,0.10638297872340426,,,0.5333333333333333,,1.0,,,,0.3333333333333333,,11.0,,,,3.0,0.06875,2.0,,,,,,2.0,,False,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,119372.0,1990.0,-234.0,3918.0,3909,960.0,908,468.0,7827,58.0,83.0,24.0,21.0,52.0,74.0,174.0,42.0,115.0,24.0,59.0,197.0,3.0,12.0,48.0,153.0,309.0,101.0,312.0,99.0,708.0,4344.0,18.0,25.0,4.0,16.0,53.0,36.0,66.0,72.0,185.0,206.0,100.0,276.0,27.0,197.0,59.0,16.0,70.0,14.0,84.0,7.0,7.0,27.0,17.0,26.0,182.0,9.0,20.0,,52.0,97.0,2.0,151.0,29.0,180.0,25.0,15.0,32.0,2.0,27.0,24.0,4.0,5.0,7.0,56.0,3.0,48.0,87.0,1.0,72.0,5.0,116.0,37.0,13.0,49.0,30.0,49.0,31.0,185.0,960.0,9.0,0.673202614379085,0.7054794520547946,0.9108910891089109,0.32371794871794873,0.25,0.32371794871794873,0.49514563106796117,0.72,0.5454545454545454,0.49033816425120774,0.5853658536585366,0.5108695652173914,0.521021021021021,0.6046511627906976,0.56875,0.5024154589371981,0.05177993527508091,0.1346153846153846,16.19133168650348,0.5714285714285714,0.021739130434782608,,0.06874557051736357,0.015105740181268883,0.1223529411764706,0.01910828025477707,0.08115468409586056,0.01615598885793872,0.011594202898550725,0.01364522417153996,0.014164305949008499,0.05846774193548387,0.046831955922865015,0.09239130434782608,0.13622291021671826,0.0784313725490196,0.6326530612244898,0.13365539452495975,0.6987951807228916,0.7532467532467533,0.08373590982286634,0.40384615384615385,0.4666666666666667,0.47619047619047616,0.28019323671497587,0.42528735632183906,0.4327485380116959,0.6891891891891891,0.18518518518518517,0.3652173913043478,0.3684210526315789,0.9761904761904762,0.3172302737520129,0.29949238578680204,0.30256410256410254,0.864406779661017,0.2926829268292683,0.25,0.17391304347826086,0.17391304347826086,0.34782608695652173,0.6360708534621579,0.29949238578680204,0.5165079838709676,0.5140931034482759,0.5126255474452556,0.05972434915773354,0.10914454277286136,0.0748587570621469,0.2612994350282486,12.019417475728156,24.920192307692314,0.2450229709035222,11.0,5.0,10.0,,,13.0,0.2682926829268293,9.0,16.0,1.0,4.0,13.0,23.0,44.0,14.0,,11.0,,4.0,4.0,7.0,12.0,0.3194444444444444,0.07228915662650602,0.017241379310344827,0.019313304721030045,0.03389830508474576,0.7241379310344828,0.8181818181818182,0.1111111111111111,0.0975609756097561,0.25,0.6666666666666666,0.2708333333333333,10.0,17.0,2.0,1.0,0.4166666666666667,0.006369426751592357,3.0,,,1.0,,0.008746355685131196,6.0,,1.0,3.0,0.009615384615384616,0.008695652173913044,,,False,0.01015228426395939
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,14269.0,238.0,-78.0,457.0,477,139.0,187,53.0,934,9.0,16.0,8.0,11.0,26.0,2.0,8.0,,1.0,,,4.0,,,1.0,22.0,50.0,,5.0,9.0,53.0,534.0,2.0,4.0,,,4.0,6.0,18.0,1.0,15.0,12.0,32.0,,,2.0,,3.0,12.0,5.0,17.0,4.0,1.0,4.0,,8.0,39.0,,5.0,,7.0,12.0,,19.0,5.0,24.0,8.0,1.0,10.0,4.0,8.0,5.0,,2.0,1.0,15.0,,17.0,25.0,,13.0,3.0,12.0,6.0,1.0,,,,,15.0,139.0,2.0,0.2727272727272727,0.3,,,,,0.44,0.5,0.3333333333333333,0.4,0.5,0.3157894736842105,0.44166666666666665,0.5,0.35714285714285715,0.09090909090909091,0.06,0.07692307692307693,14.591439688715955,0.6666666666666666,,,0.07453416149068323,0.03289473684210526,0.1320754716981132,,0.08878504672897196,0.025380710659898477,0.02631578947368421,0.04918032786885246,,0.07407407407407407,0.044444444444444446,0.0967741935483871,0.1282051282051282,0.14285714285714285,,0.2909090909090909,0.5625,0.5625,0.4727272727272727,0.4230769230769231,0.4583333333333333,0.18181818181818182,0.14545454545454545,0.25,0.2857142857142857,0.5,0.01818181818181818,,,,0.07272727272727272,,,,,,0.42105263157894735,,0.05263157894736842,0.38181818181818183,,0.4629556603773585,0.45915000000000006,0.49236111111111114,0.1016949152542373,0.1111111111111111,0.07547169811320754,0.2830188679245283,7.4159999999999995,34.54,0.3041575492341357,2.0,,7.0,,,,0.5,2.0,3.0,,,,,3.0,4.0,2.0,2.0,,,1.0,2.0,1.0,,,0.125,0.018867924528301886,,0.3333333333333333,1.0,,,,0.375,,,,,,,,,,,,,,,,,,,,,,False,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,43130.0,719.0,-236.0,1410.0,1420,387.0,357,162.0,2830,88.0,141.0,40.0,8.0,16.0,,1.0,,,,,2.0,,1.0,1.0,96.0,158.0,,2.0,30.0,222.0,1655.0,27.0,48.0,,1.0,64.0,26.0,42.0,1.0,58.0,138.0,54.0,,,2.0,,17.0,9.0,5.0,14.0,5.0,,5.0,1.0,3.0,33.0,17.0,56.0,,32.0,86.0,16.0,134.0,73.0,207.0,10.0,9.0,14.0,2.0,10.0,33.0,3.0,4.0,7.0,47.0,3.0,55.0,91.0,12.0,68.0,4.0,83.0,40.0,6.0,47.0,34.0,47.0,34.0,58.0,387.0,8.0,0.71875,0.9583333333333334,,,,,0.6075949367088608,0.5625,0.6190476190476191,0.6,0.5510204081632653,0.6046511627906976,0.5634517766497462,0.5161290322580645,0.5272727272727272,0.0125,0.10759493670886076,0.1875,15.336266499057196,0.2978723404255319,0.45714285714285713,,0.18736383442265794,0.12280701754385964,0.21333333333333335,0.09550561797752809,0.19376026272577998,0.11514195583596215,0.18095238095238095,0.08602150537634409,0.0962962962962963,0.15436241610738255,0.225,0.18947368421052632,0.21621621621621623,0.20512820512820512,0.723404255319149,0.88125,0.624113475177305,0.6929133858267716,0.1,0.5,0.6153846153846154,0.5,0.00625,,,,,,,,0.0125,,,,0.02040816326530612,,0.9302325581395349,,0.023255813953488372,0.89375,,0.5694596875,0.5670475000000001,0.5826406976744186,0.2094240837696335,0.21164021164021163,0.2882882882882883,0.26126126126126126,1.0234177215189872,28.65,0.274468085106383,45.0,10.0,1.0,,,12.0,0.9183673469387755,26.0,25.0,,,,,6.0,48.0,,21.0,,6.0,7.0,9.0,5.0,,0.09929078014184398,,0.12727272727272726,0.09302325581395349,0.7386363636363636,0.5777777777777777,0.11538461538461539,,,0.625,,,,,,,,4.0,1.0,,10.0,1.0,0.08888888888888889,1.0,6.0,,,,,1.0,,False,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,130752.0,2179.0,-229.0,4247.0,4229,971.0,902,497.0,8476,218.0,355.0,74.0,155.0,348.0,137.0,312.0,,1.0,,,5.0,,,2.0,510.0,1015.0,,6.0,192.0,1212.0,4645.0,80.0,137.0,,,193.0,99.0,184.0,2.0,266.0,732.0,288.0,,,1.0,,53.0,69.0,31.0,100.0,27.0,4.0,48.0,10.0,11.0,231.0,46.0,96.0,3.0,81.0,299.0,49.0,429.0,145.0,574.0,30.0,26.0,112.0,11.0,56.0,75.0,5.0,56.0,24.0,187.0,20.0,118.0,177.0,3.0,212.0,4.0,258.0,120.0,22.0,76.0,62.0,76.0,52.0,266.0,971.0,7.0,0.7176470588235294,0.7870967741935484,,,,,0.5024630541871922,0.583941605839416,0.5380434782608695,0.49951028403525954,0.583941605839416,0.532258064516129,0.5329815303430079,0.6185897435897436,0.5732758620689655,0.005876591576885406,0.052216748768472904,0.05172413793103448,27.485987128918413,0.5989304812834224,0.4188034188034188,0.025210084033613446,0.19377835385612444,0.06521739130434782,0.17270788912579957,0.0968421052631579,0.18886679920477137,0.07293271700051361,0.05670103092783505,0.050173010380622836,0.0821917808219178,0.16487455197132617,0.22885572139303484,0.19725557461406518,0.17231638418079095,0.17391304347826086,0.6842105263157895,0.3476983349657199,0.6140845070422535,0.6728395061728395,0.34084231145935356,0.4454022988505747,0.4696969696969697,0.6387096774193548,0.30558276199804113,0.4391025641025641,0.4448051948051948,0.8832116788321168,0.0009794319294809011,,,,0.004897159647404506,,,,,,0.3978494623655914,,0.010752688172043012,0.3535749265426053,,0.46502345132743345,0.5180981132075474,0.46227989130434777,0.10762331838565023,0.10820559062218214,0.15924092409240925,0.21947194719471946,8.370443349753693,51.11666666666667,0.22863197551212622,89.0,33.0,4.0,,,12.0,0.6496350364963503,52.0,41.0,,,,,68.0,90.0,4.0,47.0,,21.0,14.0,26.0,21.0,,0.08732394366197183,0.01282051282051282,0.08893280632411067,0.14545454545454545,0.6697247706422018,0.5842696629213483,0.17307692307692307,,,0.5540540540540541,,,,,,,,18.0,7.0,,3.0,2.0,0.039735099337748346,2.0,3.0,,,,,,,False,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,11600.0,193.0,-64.0,399.0,384,191.0,184,39.0,783,1.0,1.0,1.0,,,10.0,19.0,4.0,12.0,6.0,7.0,28.0,,1.0,14.0,11.0,20.0,11.0,40.0,2.0,57.0,460.0,1.0,1.0,,1.0,2.0,3.0,8.0,20.0,24.0,20.0,2.0,33.0,,28.0,7.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,,,2.0,12.0,1.0,15.0,,15.0,3.0,2.0,,,,1.0,,,,1.0,,7.0,11.0,,3.0,2.0,2.0,,,1.0,1.0,1.0,,24.0,191.0,2.0,0.9090909090909091,0.9090909090909091,1.0,0.275,,0.275,0.55,1.0,0.375,0.4583333333333333,0.5,0.42857142857142855,0.4583333333333333,0.5,0.42857142857142855,0.6666666666666666,,,13.895216400911163,,0.09090909090909091,,0.10256410256410256,,0.03278688524590164,,0.07865168539325842,,,,,0.11363636363636363,0.12121212121212122,0.075,0.021739130434782608,0.06666666666666667,,0.016666666666666666,1.0,1.0,,,,,0.31666666666666665,0.5263157894736842,0.5263157894736842,0.9,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.25,0.25,1.0,0.5,,0.03571428571428571,0.21428571428571427,0.5,0.6833333333333333,0.25,0.4965025,0.5904,0.5089107142857142,,,0.03508771929824561,0.42105263157894735,19.155,25.045,0.47869674185463656,,,1.0,,,,,,1.0,,,3.0,6.0,,,,,,,,,,0.3,,,,,1.0,,,,,1.0,0.21428571428571427,3.0,2.0,,,0.5,,,,,,,,,,,,,,,,False,
2742,1610612746,Sebastian Telfair,Sebastian Telfair,2742,LAC,12910.0,215.0,-85.0,408.0,419,107.0,155,33.0,827,11.0,19.0,6.0,4.0,5.0,8.0,21.0,4.0,7.0,3.0,1.0,12.0,,1.0,3.0,23.0,45.0,5.0,19.0,8.0,69.0,480.0,1.0,2.0,,1.0,2.0,7.0,13.0,6.0,25.0,22.0,24.0,15.0,,11.0,1.0,2.0,32.0,6.0,38.0,4.0,2.0,16.0,3.0,13.0,82.0,,1.0,,5.0,11.0,,16.0,1.0,17.0,6.0,3.0,15.0,4.0,12.0,10.0,1.0,3.0,1.0,25.0,1.0,13.0,24.0,1.0,14.0,2.0,12.0,4.0,2.0,2.0,1.0,2.0,1.0,25.0,107.0,2.0,0.4782608695652174,0.4782608695652174,1.0,0.2631578947368421,,0.2777777777777778,0.5111111111111111,0.5,0.5384615384615384,0.4765625,0.3333333333333333,0.5263157894736842,0.4928571428571429,0.3333333333333333,0.5434782608695652,0.296875,0.044444444444444446,,21.396396396396394,0.6,,,0.07482993197278912,0.007575757575757576,0.09615384615384616,,0.08040201005025126,0.005988023952095809,,0.014084507042253521,,0.1276595744680851,0.046511627906976744,0.05263157894736842,0.07317073170731707,0.18181818181818182,0.5,0.296875,0.5789473684210527,0.6470588235294118,0.078125,0.8,0.8,0.5,0.328125,0.38095238095238093,0.38095238095238093,0.625,0.109375,0.5714285714285714,0.5714285714285714,1.0,0.1875,0.08333333333333333,0.09090909090909091,1.0,0.3333333333333333,,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.59375,0.09090909090909091,0.4839095238095239,0.48438333333333333,0.4568131578947368,0.058823529411764705,0.08163265306122448,0.028985507246376812,0.36231884057971014,9.373333333333333,27.315789473684216,0.2622549019607843,,,3.0,,,,,,4.0,,,,2.0,5.0,,1.0,6.0,,3.0,,,2.0,0.3333333333333333,0.10526315789473684,,,,0.36363636363636365,,,,,0.6666666666666666,,2.0,,,,0.6666666666666666,,,,,,2.0,,1.0,,,1.0,0.05263157894736842,,,,False,0.08333333333333333
201191,1610612746,JamesOn Curry,JamesOn Curry,201191,LAC,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,3659.0,61.0,-17.0,128.0,126,66.0,68,15.0,254,3.0,6.0,3.0,3.0,5.0,4.0,7.0,1.0,3.0,1.0,1.0,6.0,,1.0,4.0,10.0,18.0,2.0,9.0,5.0,31.0,134.0,,,,1.0,,5.0,11.0,5.0,16.0,8.0,12.0,,6.0,6.0,1.0,,9.0,4.0,13.0,4.0,,6.0,1.0,2.0,30.0,1.0,,,1.0,9.0,,10.0,1.0,11.0,1.0,,7.0,2.0,6.0,5.0,1.0,1.0,,12.0,1.0,1.0,7.0,1.0,7.0,2.0,7.0,2.0,2.0,,,,,16.0,66.0,4.0,0.4,0.4,,0.2222222222222222,,0.2222222222222222,0.5555555555555556,,0.45454545454545453,0.48148148148148145,,0.40625,0.5166666666666667,,0.4444444444444444,0.3333333333333333,,,29.370629370629374,0.5833333333333334,,,0.1956521739130435,,0.07142857142857142,0.0625,0.16666666666666666,0.017241379310344827,,,0.09090909090909091,0.058823529411764705,0.2727272727272727,0.2777777777777778,0.1,,,0.2222222222222222,0.5,0.5,0.18518518518518517,0.6,0.6,,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.5,0.1111111111111111,0.3333333333333333,0.5,,0.2222222222222222,0.16666666666666666,0.16666666666666666,,1.0,,0.1875,0.0625,0.25,0.5555555555555556,0.16666666666666666,0.46941111111111117,0.54105,0.44472187500000004,0.07142857142857142,0.10526315789473684,,0.5161290322580645,9.572222222222223,25.166666666666668,0.515625,,,1.0,,,,,,1.0,,,1.0,1.0,3.0,,,5.0,,1.0,,1.0,2.0,0.2,,,,,0.6666666666666666,,,,,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,,,1.0,0.1111111111111111,0.3333333333333333,,,False,
2416,1610612746,Kareem Rush,Kareem Rush,2416,LAC,1739.0,29.0,-11.0,57.0,57,34.0,27,6.0,114,1.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,4.0,,,,2.0,67.0,,,,,,1.0,4.0,,2.0,2.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,3.0,,4.0,,4.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,,4.0,6.0,1.0,1.0,,,,,,,,,2.0,34.0,1.0,1.0,1.0,,,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,0.25,,9.523809523809524,1.0,,,0.15789473684210525,,0.1,,0.13793103448275862,,,,,0.125,0.3333333333333333,,0.14285714285714285,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,0.5,,,0.5,,0.47125,,0.47125,,,,1.0,10.325,,0.5964912280701754,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,
