EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DeadBallTurnovers,Travels,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,FtPoints,Fg2aBlocked,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,on,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Arc3PctBlocked
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,13880.0,231,39.0,454,441,180,895,8.0,20.0,13.0,32.0,26.0,70.0,109.0,442,26.0,7.0,4.0,12.0,13.0,7.0,6.0,8.0,0.3714285714285714,0.4356435643564356,0.4823008849557522,23.58490566037736,0.198019801980198,0.4,0.5333333333333333,0.3168316831683168,0.40625,0.4193548387096774,0.504950495049505,0.4762601010101011,10.912857142857142,19.0,31.0,17.0,13.0,25.0,38.0,0.3069306930693069,0.0802469135802469,0.0930232558139534,0.0983606557377049,0.1881188118811881,26.151612903225807,21.0,7.0,15.0,24.0,7.0,0.1,0.03125,0.0648148148148148,0.0909090909090909,5.0,5.0,0.4166666666666667,0.0666666666666666,False,161.0,59.0,2.0,8.0,3.0,6.0,5.0,18.0,6.0,12.0,2.0,2.0,,2.0,6.0,1.0,2.0,2.0,6.0,12.0,4.0,12.0,3.0,4.0,4.0,21.0,7.0,25.0,2.0,8.0,8.0,28.0,26.0,36.0,,4.0,2.0,6.0,,5.0,3.0,8.0,2.0,1.0,1.0,,4.0,19.0,6.0,6.0,1.0,7.0,5.0,13.0,2.0,7.0,4.0,3.0,1.0,,,,,4.0,3.0,1.0,1.0,3.0,1.0,,,,,5.0,,1.0,4.0,,1.0,28.0,161.0,5.0,5.0,0.5,0.5416666666666666,1.0,0.3870967741935484,0.75,0.25,0.4137931034482758,0.3333333333333333,0.28,0.53125,0.303030303030303,0.5833333333333334,0.3684210526315789,,0.25,0.0555555555555555,,0.3125,0.0769230769230769,0.0408163265306122,0.1320754716981132,0.0895522388059701,0.0560747663551401,0.0508474576271186,,0.0545454545454545,0.1304347826086956,,0.0714285714285714,0.119047619047619,0.1818181818181818,0.0384615384615384,0.5,0.5,0.1782178217821782,0.2777777777777778,0.2941176470588235,0.4,0.5384615384615384,0.1188118811881188,0.5,0.5,1.0,0.3157894736842105,0.3157894736842105,1.0,0.5,0.25,,0.125,1.0,1.0,0.125,0.5,1.0,0.1818181818181818,0.5,0.0606060606060606,,0.1818181818181818,0.3333333333333333,0.3529411764705882,0.5102153846153846,0.4400467741935484,,0.1926605504587156,0.2568807339449541,0.3546255506607929,1.0,1.0,,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,43097.0,718,167.0,1316,1311,314,2627,41.0,77.0,20.0,48.0,72.0,144.0,162.0,1366,50.0,6.0,,27.0,56.0,46.0,31.0,47.0,0.5,0.496551724137931,0.5126582278481012,12.052117263843648,0.5310344827586206,0.5324675324675324,0.5324675324675324,0.3310344827586207,0.4166666666666667,0.4166666666666667,0.5379310344827586,0.4997420689655173,7.365277777777779,1.0,1.0,1.0,116.0,172.0,255.0,0.0068965517241379,0.2560706401766004,0.2528735632183908,0.28125,0.0068965517241379,25.5,18.0,2.0,35.0,31.0,12.0,0.0138888888888888,,0.0789473684210526,0.0794701986754966,21.0,3.0,0.7777777777777778,0.3018867924528302,False,382.0,187.0,22.0,49.0,12.0,25.0,11.0,19.0,,,,,,,,,,,1.0,,29.0,58.0,,,3.0,61.0,19.0,39.0,,1.0,13.0,51.0,94.0,,,42.0,,,,31.0,4.0,35.0,3.0,1.0,19.0,5.0,7.0,74.0,12.0,68.0,3.0,38.0,18.0,83.0,5.0,26.0,12.0,14.0,2.0,18.0,4.0,,3.0,7.0,36.0,5.0,,11.0,7.0,5.0,,,,6.0,,15.0,26.0,2.0,1.0,51.0,382.0,9.0,6.0,0.6527777777777778,0.9215686274509804,,,,,,0.5,0.4871794871794871,0.5,0.475,0.5,0.53125,,,0.1052631578947368,,0.5142857142857142,0.0714285714285714,0.1365461847389558,0.2435897435897435,0.0930232558139534,0.1275917065390749,0.1438356164383561,0.1147540983606557,0.1434782608695652,0.0824742268041237,0.125,0.1935483870967742,0.2393162393162393,0.2564102564102564,0.0704225352112676,0.5531914893617021,0.5365853658536586,0.1310344827586207,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.95,,,,,,,,0.8448275862068966,0.4489795918367347,0.1818181818181818,,,,,,,0.625,0.48,,,0.025,,,0.5472,0.50509,,0.3765432098765432,0.3148148148148148,0.290273556231003,1.0,1.0,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,23592.0,393,39.0,817,818,249,1635,36.0,46.0,4.0,13.0,46.0,70.0,109.0,874,14.0,10.0,,22.0,38.0,18.0,14.0,18.0,0.6571428571428571,0.647887323943662,0.6264367816091954,12.178770949720672,0.647887323943662,0.782608695652174,0.8181818181818182,0.18309859154929578,0.3076923076923077,0.3076923076923077,0.6619718309859155,0.5532866197183097,5.075714285714286,1.0,1.0,1.0,39.0,65.0,85.0,0.014084507042253521,0.13175675675675674,0.13730569948186527,0.1651376146788991,0.014084507042253521,31.0,17.0,2.0,29.0,34.0,13.0,0.02857142857142857,,0.15853658536585366,0.16049382716049382,12.0,4.0,0.5454545454545454,0.1414141414141414,True,245.0,71.0,8.0,10.0,16.0,19.0,6.0,11.0,,,,,,,,,1.0,,1.0,,8.0,11.0,,1.0,3.0,19.0,20.0,30.0,,1.0,4.0,44.0,78.0,,,10.0,,,,38.0,12.0,50.0,9.0,3.0,18.0,6.0,14.0,112.0,4.0,16.0,,14.0,12.0,20.0,,9.0,7.0,2.0,4.0,8.0,,1.0,1.0,5.0,25.0,3.0,2.0,6.0,4.0,2.0,,,,5.0,,4.0,9.0,,,44.0,245.0,5.0,3.0,0.8478260869565217,0.9512195121951219,,,,,,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.6333333333333333,0.5945945945945946,,0.043478260869565216,,,0.46153846153846156,,0.06808510638297872,0.15555555555555556,0.03418803418803419,0.056818181818181816,0.05333333333333334,0.06382978723404255,0.07964601769911504,0.047619047619047616,,0.07954545454545454,0.15384615384615385,0.16,,0.5,0.8333333333333334,0.15492957746478872,0.5454545454545454,0.5454545454545454,0.8333333333333334,1.0,,,,,,,,0.8333333333333334,0.8,0.375,,,,0.08333333333333333,,,0.6129032258064516,0.8421052631578947,,,0.03225806451612903,,,0.581861111111111,0.5305209677419355,,0.1743119266055046,0.4036697247706422,0.2998776009791922,,,1.0,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,38301.0,638,-115.0,1333,1341,396,2674,57.0,108.0,32.0,91.0,104.0,245.0,352.0,1569,138.0,12.0,1.0,48.0,42.0,5.0,2.0,5.0,0.42448979591836733,0.45426829268292684,0.4861878453038674,27.61647535449021,0.32926829268292684,0.5277777777777778,0.5816326530612245,0.2774390243902439,0.3516483516483517,0.35555555555555557,0.5823170731707317,0.5017658385093168,9.379591836734688,70.0,83.0,65.0,33.0,45.0,52.0,0.2530487804878049,0.07692307692307693,0.07789855072463768,0.10416666666666667,0.21341463414634146,26.924096385542168,54.0,14.0,60.0,75.0,36.0,0.05714285714285714,0.01098901098901099,0.10306406685236769,0.13090909090909092,36.0,19.0,0.75,0.08571428571428572,True,336.0,133.0,3.0,5.0,10.0,29.0,15.0,46.0,6.0,13.0,1.0,1.0,2.0,4.0,24.0,1.0,3.0,8.0,24.0,30.0,8.0,12.0,2.0,4.0,2.0,24.0,18.0,58.0,10.0,28.0,14.0,80.0,70.0,60.0,30.0,,5.0,24.0,1.0,52.0,30.0,82.0,19.0,11.0,35.0,4.0,13.0,194.0,2.0,5.0,,10.0,2.0,7.0,3.0,35.0,15.0,20.0,5.0,17.0,1.0,1.0,3.0,13.0,21.0,,2.0,1.0,7.0,6.0,,,1.0,3.0,1.0,2.0,1.0,,,80.0,336.0,5.0,2.0,0.33653846153846156,0.33653846153846156,0.6666666666666666,0.3614457831325301,0.5,0.35714285714285715,0.38461538461538464,0.6666666666666666,0.3103448275862069,0.6875,0.38372093023255816,0.6666666666666666,0.42105263157894735,0.012048192771084338,0.09259259259259259,0.06521739130434782,,0.058823529411764705,,0.011655011655011656,0.08130081300813008,0.011494252873563218,0.011608623548922056,0.029411764705882353,,0.005291005291005291,0.014925373134328358,,0.041379310344827586,0.08695652173913043,0.06451612903225806,0.017857142857142856,0.2,0.3684210526315789,0.1402439024390244,0.32608695652173914,0.3488372093023256,0.13333333333333333,0.375,0.039634146341463415,0.46153846153846156,0.46153846153846156,1.0,0.34285714285714286,0.34782608695652173,0.5833333333333334,0.3125,0.6,0.6666666666666666,0.0625,1.0,1.0,0.1875,0.3333333333333333,1.0,0.3372093023255814,0.3448275862068966,0.046511627906976744,0.5,0.27906976744186046,0.3333333333333333,0.36923076923076925,0.4620115384615385,0.49733024691358013,0.011904761904761904,0.06818181818181818,0.22727272727272727,0.25206301575393847,,,,,,0.014285714285714285
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,32320.0,539,-98.0,1139,1136,343,2275,62.0,97.0,46.0,106.0,124.0,234.0,360.0,1342,120.0,15.0,2.0,40.0,70.0,,,,0.5299145299145299,0.533195020746888,0.5930232558139535,27.063492063492063,0.4024896265560166,0.6391752577319587,0.7469879518072289,0.43983402489626555,0.4339622641509434,0.4380952380952381,0.4315352697095436,0.5069315352697096,9.933333333333332,5.0,7.0,5.0,36.0,50.0,76.0,0.029045643153526972,0.0962566844919786,0.09791666666666667,0.12,0.02074688796680498,24.985714285714288,103.0,20.0,89.0,131.0,60.0,0.08547008547008547,0.009433962264150943,0.20477815699658702,0.2097902097902098,25.0,16.0,0.625,0.0967741935483871,True,283.0,109.0,10.0,14.0,17.0,25.0,16.0,31.0,2.0,2.0,,,,,1.0,,,,,3.0,17.0,24.0,,,5.0,39.0,29.0,53.0,,,39.0,97.0,128.0,9.0,,18.0,,1.0,,34.0,22.0,56.0,15.0,7.0,21.0,3.0,10.0,134.0,10.0,16.0,,11.0,3.0,26.0,1.0,6.0,3.0,3.0,5.0,9.0,1.0,,2.0,11.0,34.0,4.0,4.0,,4.0,8.0,,3.0,,8.0,,,,,,97.0,283.0,13.0,6.0,0.5161290322580645,0.5565217391304348,1.0,0.42857142857142855,,,0.42857142857142855,0.7083333333333334,0.5471698113207547,0.7083333333333334,0.5471698113207547,0.7222222222222222,0.64,,0.14432989690721648,0.16129032258064516,,0.10344827586206896,,0.042666666666666665,0.10377358490566038,0.072992700729927,0.05078125,0.06306306306306306,0.04878048780487805,0.027472527472527472,0.07476635514018691,0.06666666666666667,0.072,0.10344827586206896,0.10526315789473684,0.010752688172043012,,0.5,0.12863070539419086,0.5161290322580645,0.6153846153846154,0.375,0.5869565217391305,0.008298755186721992,1.0,1.0,1.0,0.2,0.2,1.0,0.5833333333333334,0.7142857142857143,0.1,,,,,,,0.4716981132075472,0.68,,,,,0.2,0.5330470588235294,0.5105226415094339,,0.10833333333333334,0.26944444444444443,0.24846356453028973,,,,1.0,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,37688.0,628,43.0,1287,1306,442,2593,34.0,51.0,28.0,75.0,70.0,144.0,228.0,1372,68.0,17.0,4.0,28.0,54.0,1.0,1.0,1.0,0.4861111111111111,0.45287958115183247,0.5089686098654709,17.358229598893498,0.2670157068062827,0.6666666666666666,0.85,0.39267015706806285,0.37333333333333335,0.3835616438356164,0.5130890052356021,0.5098939153439153,11.140277777777776,24.0,47.0,23.0,34.0,59.0,70.0,0.24607329842931938,0.07925407925407925,0.0945945945945946,0.11728395061728394,0.1256544502617801,25.365957446808512,55.0,15.0,65.0,74.0,32.0,0.10416666666666667,0.02666666666666667,0.14953271028037382,0.19161676646706588,11.0,4.0,0.39285714285714285,0.06557377049180328,True,393.0,136.0,1.0,2.0,6.0,8.0,8.0,18.0,4.0,23.0,,1.0,1.0,6.0,7.0,2.0,5.0,4.0,8.0,11.0,3.0,7.0,2.0,6.0,3.0,15.0,19.0,43.0,5.0,14.0,16.0,69.0,72.0,30.0,3.0,,1.0,7.0,,33.0,42.0,75.0,31.0,11.0,19.0,4.0,10.0,192.0,6.0,4.0,1.0,22.0,3.0,11.0,2.0,36.0,27.0,9.0,6.0,7.0,,,,6.0,22.0,2.0,5.0,,6.0,9.0,,1.0,,9.0,,,1.0,,1.0,69.0,393.0,15.0,8.0,0.5142857142857142,0.5142857142857142,0.9090909090909091,0.23404255319148937,0.3333333333333333,0.35714285714285715,0.2391304347826087,0.42857142857142855,0.4418604651162791,0.46153846153846156,0.4649122807017544,0.5357142857142857,0.5073529411764706,,0.21568627450980393,0.1111111111111111,,0.05555555555555555,0.020833333333333332,0.009925558312655087,0.13496932515337423,0.029411764705882353,0.016474464579901153,0.015151515151515152,,0.009852216748768473,0.034013605442176874,0.017543859649122806,0.04827586206896552,0.14782608695652175,0.10416666666666667,0.021739130434782608,1.0,0.5,0.09424083769633508,0.4444444444444444,0.5,0.25,0.6071428571428571,0.12041884816753927,0.17391304347826086,0.17391304347826086,1.0,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.15384615384615385,0.5,1.0,0.07692307692307693,,,0.38461538461538464,0.4,1.0,0.14035087719298245,0.75,0.10526315789473684,0.16666666666666666,0.14035087719298245,0.5,0.30434782608695654,0.4403357142857143,0.4605794642857142,,0.06578947368421052,0.3026315789473684,0.30536130536130535,,,,,,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,85405.0,1423,,2954,2971,948,5925,79.0,123.0,45.0,129.0,143.0,297.0,539.0,3296,58.0,17.0,3.0,46.0,127.0,33.0,25.0,33.0,0.48148148148148145,0.48660714285714285,0.5294695481335953,16.910420475319928,0.27455357142857145,0.6422764227642277,0.7247706422018348,0.28794642857142855,0.3488372093023256,0.3488372093023256,0.6116071428571429,0.5130907366071428,9.880808080808082,106.0,151.0,106.0,148.0,235.0,319.0,0.33705357142857145,0.15010141987829614,0.15757109915449655,0.16712328767123288,0.23660714285714285,24.966887417218537,103.0,18.0,110.0,134.0,62.0,0.06060606060606061,,0.12449799196787148,0.1786743515850144,29.0,7.0,0.6304347826086957,0.1461794019933555,True,809.0,291.0,15.0,29.0,19.0,37.0,19.0,45.0,16.0,45.0,3.0,6.0,3.0,11.0,34.0,2.0,3.0,7.0,32.0,50.0,19.0,42.0,5.0,9.0,13.0,66.0,29.0,78.0,10.0,43.0,28.0,116.0,228.0,150.0,,22.0,,34.0,,60.0,27.0,87.0,16.0,11.0,31.0,7.0,22.0,201.0,21.0,58.0,5.0,57.0,30.0,84.0,8.0,32.0,20.0,12.0,7.0,22.0,,,8.0,12.0,81.0,8.0,5.0,10.0,15.0,12.0,,,,11.0,,8.0,15.0,2.0,2.0,116.0,809.0,12.0,8.0,0.7972027972027972,0.8636363636363636,1.0,0.33112582781456956,0.5555555555555556,0.23255813953488372,0.33112582781456956,0.4523809523809524,0.3717948717948718,0.5196078431372549,0.36363636363636365,0.55,0.4172661870503597,,0.11382113821138211,0.08888888888888889,,0.3125,0.058823529411764705,0.06236559139784946,0.18095238095238095,0.05185185185185185,0.05917602996254682,0.061224489795918366,0.09313725490196079,0.04861111111111111,0.046357615894039736,0.06796116504854369,0.134375,0.17180616740088106,0.20454545454545456,0.034482758620689655,0.45454545454545453,0.7721518987341772,0.10044642857142858,0.4222222222222222,0.4634146341463415,0.5789473684210527,0.9333333333333333,0.10044642857142858,0.35555555555555557,0.35555555555555557,1.0,0.32075471698113206,0.32075471698113206,1.0,0.5686274509803921,0.5172413793103449,0.3333333333333333,0.11764705882352941,0.5,1.0,0.058823529411764705,0.6666666666666666,1.0,0.30578512396694213,0.5135135135135135,0.09090909090909091,0.2727272727272727,0.2644628099173554,0.21875,0.32075471698113206,0.5407866666666667,0.5071462809917353,,0.12244897959183673,0.21521335807050093,0.2738659444820582,,,,,,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,39696.0,662,46.0,1360,1366,431,2726,25.0,51.0,25.0,66.0,82.0,166.0,361.0,1512,116.0,12.0,5.0,30.0,34.0,6.0,6.0,6.0,0.4939759036144578,0.5716911764705882,0.608843537414966,21.4427531436135,0.1875,0.49019607843137253,0.5813953488372093,0.2426470588235294,0.3787878787878788,0.38461538461538464,0.5772058823529411,0.49643345588235294,10.689156626506024,79.0,106.0,79.0,51.0,68.0,95.0,0.3897058823529412,0.10920770877944326,0.1069078947368421,0.12716763005780346,0.29044117647058826,25.235849056603787,50.0,12.0,47.0,56.0,19.0,0.07228915662650602,0.015151515151515152,0.07368421052631578,0.10674157303370786,18.0,11.0,0.6,0.08163265306122448,True,352.0,135.0,8.0,15.0,9.0,20.0,32.0,49.0,13.0,27.0,2.0,3.0,2.0,6.0,36.0,8.0,12.0,12.0,20.0,49.0,11.0,23.0,10.0,15.0,6.0,58.0,26.0,50.0,14.0,26.0,29.0,123.0,48.0,135.0,12.0,20.0,,36.0,2.0,23.0,12.0,35.0,7.0,5.0,12.0,2.0,9.0,82.0,3.0,23.0,1.0,14.0,3.0,27.0,6.0,22.0,8.0,14.0,2.0,7.0,1.0,3.0,2.0,6.0,23.0,,,2.0,3.0,7.0,1.0,3.0,2.0,9.0,,,3.0,,,123.0,352.0,2.0,8.0,0.2926829268292683,0.3333333333333333,0.9183673469387755,0.46226415094339623,0.6666666666666666,0.5384615384615384,0.46226415094339623,0.4782608695652174,0.52,0.6842105263157895,0.618421052631579,0.7073170731707317,0.6797752808988764,0.018867924528301886,0.1568627450980392,0.061224489795918366,,0.0625,0.02631578947368421,0.05515587529976019,0.09929078014184398,0.015625,0.042692939244663386,0.08396946564885496,0.06493506493506493,0.03349282296650718,0.020833333333333332,,0.11564625850340136,0.05555555555555555,0.17647058823529413,0.047619047619047616,0.5,0.32,0.1801470588235294,0.6530612244897959,0.6956521739130435,0.25,0.32,0.09926470588235294,0.48148148148148145,0.48148148148148145,1.0,0.45569620253164556,0.4675324675324675,0.8888888888888888,0.39473684210526316,0.5333333333333333,,0.07894736842105263,0.6666666666666666,1.0,0.3157894736842105,0.6666666666666666,0.75,0.2631578947368421,0.45,0.07894736842105263,0.3333333333333333,0.2631578947368421,0.6,0.45569620253164556,0.5185571428571428,0.5104914473684211,0.018691588785046728,0.16066481994459833,0.3407202216066482,0.25882352941176473,,,,,,0.02531645569620253
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,66432.0,1107,43.0,2319,2332,755,4651,65.0,110.0,80.0,174.0,170.0,351.0,691.0,2589,230.0,41.0,11.0,96.0,79.0,5.0,4.0,5.0,0.4843304843304843,0.5652173913043478,0.5989492119089317,25.954793452844896,0.20793950850661624,0.5909090909090909,0.6770833333333334,0.32892249527410206,0.45977011494252873,0.45977011494252873,0.5444234404536862,0.49843546845124276,11.35641025641026,144.0,178.0,139.0,89.0,114.0,139.0,0.33648393194706994,0.11280101394169835,0.1095890410958904,0.13377926421404682,0.2722117202268431,26.614606741573027,93.0,19.0,95.0,103.0,37.0,0.05413105413105413,,0.07014388489208633,0.09788359788359788,55.0,20.0,0.5729166666666666,0.12916666666666668,True,648.0,220.0,7.0,15.0,21.0,32.0,25.0,67.0,17.0,34.0,2.0,3.0,5.0,11.0,69.0,10.0,13.0,18.0,45.0,86.0,16.0,29.0,12.0,16.0,7.0,75.0,48.0,92.0,23.0,56.0,52.0,217.0,110.0,186.0,72.0,10.0,5.0,69.0,1.0,153.0,55.0,208.0,36.0,19.0,95.0,16.0,42.0,471.0,7.0,18.0,,23.0,2.0,25.0,4.0,63.0,36.0,27.0,11.0,35.0,3.0,2.0,4.0,28.0,50.0,4.0,5.0,3.0,13.0,10.0,2.0,7.0,2.0,15.0,,1.0,2.0,,,217.0,648.0,2.0,13.0,0.3235294117647059,0.3333333333333333,0.7209302325581395,0.48314606741573035,0.75,0.4107142857142857,0.49710982658959535,0.5517241379310345,0.5217391304347826,0.7555555555555555,0.5574324324324325,0.7708333333333334,0.6257309941520468,0.0056179775280898875,0.12727272727272726,0.07462686567164178,,0.027777777777777776,,0.02545968882602546,0.09871244635193133,0.022950819672131147,0.024703557312252964,0.02242152466367713,0.030864197530864196,0.024844720496894408,0.013333333333333334,0.05,0.072,0.10919540229885058,0.06779661016949153,0.0163265306122449,0.4,0.36923076923076925,0.1266540642722117,0.373134328358209,0.4032258064516129,0.32,0.2875,0.06427221172022685,0.5,0.5,0.9411764705882353,0.4791666666666667,0.4825174825174825,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.14285714285714285,0.06666666666666667,0.6666666666666666,1.0,0.28888888888888886,0.7692307692307693,0.9,0.21621621621621623,0.65625,0.07432432432432433,0.45454545454545453,0.30405405405405406,0.4,0.49640287769784175,0.5093691176470588,0.4968996527777778,0.011235955056179775,0.1085383502170767,0.3140376266280753,0.2794307891332471,,,,,,0.006944444444444444
1904,1610612744,Devean George,Devean George,1904,GSW,22108.0,368,87.0,766,769,303,1535,6.0,12.0,7.0,19.0,15.0,35.0,123.0,827,14.0,2.0,,5.0,44.0,3.0,3.0,3.0,0.42857142857142855,0.6195652173913043,0.6275510204081632,12.189349112426036,0.13043478260869565,0.5,0.5,0.20652173913043478,0.3684210526315789,0.3684210526315789,0.75,0.5322559782608697,11.591428571428569,31.0,57.0,31.0,33.0,49.0,59.0,0.6195652173913043,0.14102564102564102,0.14067278287461774,0.17204301075268819,0.33695652173913043,24.71578947368421,9.0,,11.0,13.0,6.0,,,0.061855670103092786,0.15,3.0,1.0,0.6,0.1016949152542373,True,230.0,72.0,,4.0,3.0,3.0,2.0,4.0,16.0,26.0,,,2.0,2.0,12.0,3.0,6.0,2.0,5.0,28.0,2.0,8.0,3.0,6.0,,13.0,5.0,10.0,4.0,7.0,2.0,24.0,16.0,84.0,,2.0,,12.0,,7.0,9.0,16.0,7.0,2.0,3.0,,4.0,41.0,4.0,6.0,,13.0,3.0,10.0,1.0,14.0,4.0,10.0,1.0,2.0,1.0,,,3.0,23.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,24.0,230.0,8.0,1.0,0.5333333333333333,0.5714285714285714,1.0,0.49122807017543857,0.5,0.5714285714285714,0.49122807017543857,0.25,0.5,0.4642857142857143,0.6470588235294118,0.4642857142857143,0.6666666666666666,,,,,0.0967741935483871,,0.02857142857142857,0.13978494623655913,0.03571428571428571,0.031055900621118012,,0.041666666666666664,0.043478260869565216,0.046511627906976744,,0.13414634146341464,0.11940298507462686,0.19230769230769232,0.02127659574468085,,0.5,0.043478260869565216,0.5,0.5,1.0,0.42857142857142855,0.2826086956521739,0.6153846153846154,0.6153846153846154,1.0,0.3870967741935484,0.3870967741935484,1.0,0.2857142857142857,,,,,,0.42857142857142855,0.5,1.0,0.17647058823529413,1.0,0.11764705882352941,1.0,0.29411764705882354,0.4,0.3870967741935484,0.5268875000000001,0.4772764705882353,,0.10569105691056911,0.1951219512195122,0.3002610966057441,,,,,,
