EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,DefensiveGoaltends,PenaltyArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,on,Clear Path Fouls
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,77904.0,1298.0,-110.0,2468.0,2480.0,514.0,522.0,314.0,4948.0,51.0,102.0,16.0,13.0,19.0,22.0,55.0,32.0,87.0,15.0,27.0,1.0,5.0,32.0,82.0,7.0,22.0,105.0,244.0,47.0,109.0,40.0,391.0,2721.0,26.0,3.0,12.0,30.0,26.0,49.0,29.0,9.0,106.0,76.0,134.0,102.0,81.0,32.0,18.0,161.0,30.0,191.0,21.0,9.0,85.0,30.0,46.0,412.0,26.0,73.0,99.0,141.0,52.0,29.0,23.0,64.0,12.0,46.0,35.0,4.0,18.0,2.0,99.0,15.0,50.0,107.0,5.0,51.0,5.0,53.0,5.0,23.0,6.0,14.0,10.0,,14.0,9.0,106.0,514.0,10.0,5.0,0.3619047619047619,0.37623762376237624,0.723404255319149,0.43119266055045874,0.25,0.4351851851851852,0.430327868852459,0.5306122448979592,0.4971671388101983,0.3815789473684211,0.6217948717948718,0.5185676392572944,0.38461538461538464,0.6235294117647059,0.3087818696883853,0.07377049180327869,0.12745098039215685,0.07272727272727272,0.011494252873563218,16.707616707616708,0.6464646464646465,0.08784596871239471,0.08637873754152824,0.08745583038869258,0.06115107913669065,0.09913793103448276,0.102803738317757,0.09216589861751152,0.07142857142857142,0.6428571428571429,0.28895184135977336,0.5,0.5730337078651685,0.39215686274509803,0.1558073654390935,0.4,0.43137254901960786,0.24645892351274787,0.367816091954023,0.37209302325581395,0.375,0.0764872521246459,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.23229461756373937,0.3902439024390244,0.3902439024390244,0.625,0.42105263157894735,0.13157894736842105,0.2,1.0,0.18421052631578946,0.24358974358974358,0.6842105263157895,0.28205128205128205,0.5977337110481586,0.3950617283950617,0.5154141025641026,0.5153196428571429,0.5148824675324675,0.06199460916442048,0.08778625954198473,0.07672634271099744,0.2710997442455243,8.868032786885246,25.726605504587155,0.20826580226904376,6.0,10.0,1.0,8.0,12.0,29.0,,42.0,9.0,7.0,9.0,1.0,4.0,,,4.0,3.0,0.38461538461538464,,0.032079646017699116,0.04938271604938271,0.03574542284219703,0.04225352112676056,0.04477611940298507,0.014204545454545454,0.053763440860215055,0.03508771929824561,0.05142857142857143,0.2727272727272727,0.375,4.0,7.0,15.0,,0.5172413793103449,0.16666666666666666,0.08974358974358974,0.5714285714285714,11.0,39.0,1.0,0.5,2.0,,,,0.2857142857142857,1.0,1.0,1.0,,0.016129032258064516,,,,,,,False,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,9413.0,157.0,-17.0,303.0,305.0,89.0,134.0,31.0,608.0,7.0,9.0,1.0,2.0,2.0,1.0,4.0,2.0,8.0,4.0,6.0,,,11.0,29.0,5.0,7.0,10.0,21.0,15.0,35.0,11.0,76.0,367.0,2.0,4.0,5.0,16.0,3.0,7.0,10.0,4.0,28.0,12.0,8.0,39.0,29.0,11.0,,7.0,3.0,10.0,2.0,1.0,3.0,1.0,3.0,23.0,7.0,8.0,15.0,16.0,4.0,2.0,2.0,3.0,,3.0,,,,,3.0,,9.0,12.0,,10.0,1.0,14.0,,4.0,3.0,1.0,1.0,,1.0,1.0,28.0,89.0,2.0,2.0,0.6,0.6,0.8666666666666667,0.42857142857142855,0.8,0.42857142857142855,0.47619047619047616,0.42857142857142855,0.5803571428571429,1.1428571428571428,0.7058823529411765,0.6031746031746031,1.1428571428571428,0.7,0.625,,,,,19.23076923076923,1.0,0.09411764705882353,0.175,0.12,0.058823529411764705,0.08695652173913043,0.14285714285714285,0.07142857142857142,0.4166666666666667,1.0,0.16071428571428573,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.07142857142857142,0.25,0.25,0.14285714285714285,0.25,0.25,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5178571428571429,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.14285714285714285,,,,0.7142857142857143,0.11764705882352941,1.0,0.4117647058823529,0.7857142857142857,0.3793103448275862,0.5184794642857143,0.5490666666666666,0.4947764705882354,0.06666666666666667,0.16,0.21052631578947367,0.3684210526315789,8.728571428571428,25.24285714285715,0.29372937293729373,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,0.021739130434782608,0.007874015748031496,,,,0.023809523809523808,,0.03333333333333333,1.0,1.0,1.0,3.0,6.0,,0.6,,0.17647058823529413,0.3333333333333333,5.0,6.0,,0.7142857142857143,4.0,,,,0.8,1.0,,,,,,,,,,,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,103139.0,1719.0,-197.0,3247.0,3264.0,583.0,637.0,417.0,6511.0,153.0,233.0,93.0,26.0,40.0,48.0,127.0,21.0,55.0,,,,,,,,,222.0,415.0,,,70.0,514.0,3563.0,130.0,,,143.0,32.0,60.0,,25.0,89.0,288.0,156.0,,,,19.0,40.0,12.0,52.0,8.0,4.0,23.0,5.0,12.0,116.0,89.0,294.0,431.0,622.0,34.0,15.0,19.0,40.0,7.0,23.0,65.0,4.0,17.0,,105.0,15.0,122.0,214.0,15.0,86.0,5.0,94.0,4.0,41.0,8.0,123.0,91.0,5.0,123.0,75.0,89.0,583.0,15.0,7.0,0.6486486486486487,0.8089887640449438,,,,,0.5349397590361445,0.5333333333333333,0.5349397590361445,0.46923076923076923,0.5333333333333333,0.558695652173913,0.4965277777777778,0.577922077922078,,0.04578313253012048,0.06866952789699571,0.023622047244094488,,15.09484370825541,0.38095238095238093,0.2572178477690289,0.2557471264367816,0.25687458081824277,0.21182266009852216,0.2563291139240506,0.3016627078384798,0.27626459143968873,0.1978021978021978,0.6097560975609756,0.5614457831325301,0.6566523605150214,0.7050691244239631,0.673202614379085,0.3060240963855422,0.3779527559055118,0.3870967741935484,0.13253012048192772,0.38181818181818183,0.38181818181818183,0.7619047619047619,,,,,,,,,0.7153846153846154,,,,,0.6666666666666666,0.65,,0.5614457831325301,,0.5063277108433736,0.5349732758620691,0.51894,0.09070796460176991,0.09070796460176991,0.2782101167315175,0.17315175097276264,5.146024096385541,,0.17955035417308285,45.0,61.0,21.0,88.0,27.0,164.0,48.0,191.0,22.0,15.0,16.0,26.0,15.0,,,27.0,10.0,0.46923076923076923,0.6,0.1353135313531353,0.08463949843260188,0.1247550620509471,0.16666666666666666,0.1518324607329843,0.0995850622406639,0.0743801652892562,0.11688311688311688,0.12716763005780346,0.5208333333333334,0.4838709677419355,,,,,,0.15555555555555556,,,,,20.0,,,,,,,,,,20.0,,,,,,,1.0,False,
2584,1610612755,Willie Green,Willie Green,2584,PHI,71459.0,1191.0,-99.0,2242.0,2267.0,543.0,630.0,279.0,4509.0,38.0,64.0,3.0,11.0,19.0,20.0,51.0,101.0,188.0,13.0,28.0,,2.0,23.0,79.0,6.0,23.0,159.0,303.0,36.0,107.0,64.0,490.0,2458.0,23.0,,8.0,26.0,37.0,65.0,28.0,27.0,113.0,148.0,170.0,102.0,75.0,23.0,9.0,73.0,32.0,105.0,25.0,7.0,28.0,11.0,34.0,242.0,29.0,53.0,84.0,99.0,23.0,14.0,9.0,32.0,4.0,20.0,17.0,1.0,12.0,1.0,49.0,11.0,39.0,100.0,5.0,66.0,5.0,78.0,8.0,35.0,7.0,8.0,2.0,4.0,9.0,5.0,113.0,543.0,19.0,6.0,0.46540880503144655,0.4805194805194805,0.9444444444444444,0.3364485981308411,,0.34951456310679613,0.5247524752475248,0.5692307692307692,0.5195121951219512,0.3870967741935484,0.46236559139784944,0.5495495495495496,0.40625,0.5280373831775701,0.26097560975609757,0.0297029702970297,0.078125,0.0784313725490196,,19.047619047619047,0.6530612244897959,0.0685640362225097,0.11153846153846154,0.07938044530493708,0.06206896551724138,0.06735751295336788,0.07586206896551724,0.12234042553191489,0.08333333333333333,0.5555555555555556,0.15609756097560976,0.59375,0.6440677966101694,0.6052631578947368,0.12439024390243902,0.39215686274509803,0.425531914893617,0.4585365853658537,0.5372340425531915,0.5372340425531915,0.43564356435643564,0.06829268292682927,0.4642857142857143,0.4642857142857143,1.0,0.1926829268292683,0.2911392405063291,0.2911392405063291,0.9130434782608695,0.0967741935483871,0.06451612903225806,,,0.1935483870967742,0.20430107526881722,0.5789473684210527,0.24731182795698925,0.4170731707317073,0.30666666666666664,0.47904987654320974,0.45842241379310356,0.4729365168539325,0.08009153318077804,0.10606060606060606,0.053061224489795916,0.23061224489795917,13.17062706270627,26.36728971962616,0.24219446922390722,2.0,12.0,2.0,10.0,2.0,13.0,2.0,15.0,3.0,3.0,1.0,3.0,1.0,1.0,,2.0,,0.5217391304347826,0.03278688524590164,0.016069221260815822,0.00819672131147541,0.014245014245014245,0.019455252918287938,0.014285714285714285,0.014619883040935672,0.010582010582010581,,0.015228426395939087,0.35,0.6666666666666666,1.0,5.0,4.0,2.0,0.14285714285714285,,0.053763440860215055,0.2,3.0,6.0,,0.13043478260869565,,,,,,,4.0,,,,,1.0,,,,,False,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,153350.0,2556.0,-192.0,4860.0,4866.0,1088.0,1243.0,595.0,9726.0,159.0,227.0,27.0,37.0,53.0,27.0,77.0,132.0,338.0,16.0,43.0,5.0,8.0,56.0,195.0,12.0,62.0,318.0,642.0,72.0,238.0,216.0,1068.0,5316.0,51.0,10.0,20.0,108.0,63.0,133.0,70.0,59.0,215.0,260.0,376.0,183.0,188.0,56.0,23.0,299.0,63.0,362.0,40.0,23.0,170.0,52.0,77.0,787.0,86.0,237.0,350.0,407.0,121.0,64.0,57.0,87.0,30.0,60.0,80.0,14.0,27.0,,167.0,40.0,63.0,108.0,6.0,249.0,15.0,295.0,24.0,121.0,22.0,37.0,25.0,4.0,40.0,17.0,215.0,1088.0,14.0,20.0,0.4088050314465409,0.4234527687296417,0.8472222222222222,0.3025210084033613,0.5,0.3116883116883117,0.4953271028037383,0.47368421052631576,0.48409090909090907,0.6338028169014085,0.3842364532019704,0.5249003984063745,0.66875,0.4435146443514644,0.27045454545454545,0.03582554517133956,0.07929515418502203,0.06493506493506493,,21.043165467625897,0.5209580838323353,0.14416058394160583,0.1575091575091575,0.14748858447488583,0.11813643926788686,0.15151515151515152,0.16449511400651465,0.16539440203562342,0.13725490196078433,0.425,0.25795454545454544,0.7004405286343612,0.7607655502392344,0.5660377358490566,0.0875,0.35064935064935066,0.375,0.3840909090909091,0.3905325443786982,0.3905325443786982,0.25757575757575757,0.048863636363636366,0.37209302325581395,0.37209302325581395,0.9375,0.2215909090909091,0.28717948717948716,0.28865979381443296,0.8214285714285714,0.38028169014084506,0.11267605633802817,0.625,1.0,0.16901408450704225,0.26108374384236455,0.6981132075471698,0.3054187192118227,0.5284090909090909,0.2978723404255319,0.5003516055045868,0.5279891666666666,0.48972904040404014,0.12830957230142567,0.16373477672530445,0.10112359550561797,0.20131086142322097,10.752492211838003,26.237394957983188,0.22386831275720165,18.0,30.0,18.0,22.0,15.0,40.0,27.0,57.0,8.0,15.0,6.0,1.0,9.0,3.0,2.0,8.0,1.0,0.5882352941176471,0.1836734693877551,0.022675736961451247,0.030991735537190084,0.024466192170818506,0.027422303473491772,0.0234375,0.018439716312056736,0.025139664804469275,0.047619047619047616,0.01805869074492099,0.2222222222222222,0.6666666666666666,3.0,8.0,10.0,18.0,0.14285714285714285,0.2777777777777778,0.03940886699507389,0.375,7.0,33.0,2.0,0.11290322580645161,5.0,1.0,0.004201680672268907,,0.4166666666666667,0.6,7.0,2.0,1.0,0.015873015873015872,5.0,1.0,0.005128205128205128,0.0205761316872428,,,False,1.0
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,8420.0,140.0,13.0,264.0,272.0,76.0,111.0,31.0,536.0,3.0,6.0,3.0,1.0,1.0,1.0,6.0,3.0,4.0,1.0,6.0,,,6.0,10.0,,2.0,7.0,16.0,7.0,16.0,2.0,37.0,295.0,4.0,,,8.0,2.0,4.0,5.0,,7.0,6.0,8.0,18.0,10.0,6.0,3.0,8.0,2.0,10.0,2.0,,4.0,3.0,1.0,22.0,5.0,7.0,12.0,17.0,7.0,2.0,5.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,6.0,13.0,,5.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,7.0,76.0,1.0,,0.42857142857142855,0.5,0.8571428571428571,0.4375,,0.4375,0.4375,0.5,0.546875,0.75,0.3888888888888889,0.5606060606060606,0.8,0.3888888888888889,0.5,0.1875,0.3333333333333333,0.16666666666666666,,11.705685618729095,0.5,0.08536585365853659,0.16666666666666666,0.10714285714285714,0.07142857142857142,0.17647058823529413,0.05405405405405406,0.13636363636363635,0.25,,0.1875,0.5,0.75,0.6666666666666666,0.1875,0.16666666666666666,0.2,0.125,0.75,0.75,0.3333333333333333,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.3125,0.6,0.6,0.8333333333333334,0.75,,,,,0.1111111111111111,1.0,0.2222222222222222,0.6875,0.6,0.51173125,0.4949,0.5217222222222222,0.030303030303030304,0.058823529411764705,0.21621621621621623,0.1891891891891892,7.725,24.1,0.2878787878787879,2.0,3.0,2.0,2.0,,5.0,,5.0,1.0,,,,,,,,,0.75,,0.06097560975609756,,0.043859649122807015,,0.09090909090909091,0.08108108108108109,,,0.06666666666666667,,0.6666666666666666,,3.0,1.0,,0.2,0.5,0.3333333333333333,,1.0,3.0,,0.5,,,,,,,,,,,,,,,,,False,1.0
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,46023.0,767.0,-32.0,1468.0,1449.0,305.0,333.0,188.0,2917.0,27.0,58.0,5.0,6.0,9.0,18.0,59.0,62.0,134.0,1.0,1.0,1.0,1.0,7.0,23.0,2.0,3.0,107.0,251.0,8.0,24.0,92.0,330.0,1551.0,32.0,2.0,3.0,43.0,25.0,46.0,3.0,27.0,80.0,96.0,118.0,21.0,22.0,7.0,19.0,75.0,25.0,100.0,16.0,9.0,34.0,16.0,25.0,225.0,19.0,33.0,55.0,68.0,18.0,11.0,7.0,35.0,9.0,28.0,22.0,,7.0,,57.0,9.0,20.0,42.0,5.0,88.0,5.0,110.0,11.0,52.0,7.0,2.0,1.0,1.0,2.0,1.0,80.0,305.0,3.0,6.0,0.4485981308411215,0.45714285714285713,0.875,0.3333333333333333,0.6666666666666666,0.34782608695652173,0.4262948207171315,0.5434782608695652,0.43272727272727274,0.5142857142857142,0.5408163265306123,0.5092592592592593,0.5512820512820513,0.625,0.08727272727272728,0.07569721115537849,0.1206896551724138,0.15254237288135594,0.022388059701492536,22.61127596439169,0.6140350877192983,0.06261859582542695,0.12258064516129032,0.07624633431085044,0.03783783783783784,0.05660377358490566,0.09289617486338798,0.14545454545454545,0.06666666666666667,0.5,0.2109090909090909,0.46551724137931033,0.5294117647058824,0.25925925925925924,0.21454545454545454,0.3050847457627119,0.36,0.48727272727272725,0.4626865671641791,0.4732824427480916,0.5483870967741935,0.0036363636363636364,1.0,1.0,1.0,0.08363636363636363,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.14285714285714285,0.02857142857142857,1.0,1.0,0.05714285714285714,0.1836734693877551,0.6666666666666666,0.061224489795918366,0.29818181818181816,0.3181818181818182,0.4608702554744526,0.45618103448275865,0.44669285714285717,0.167192429022082,0.1780821917808219,0.1303030303030303,0.24242424242424243,11.907171314741037,26.408333333333335,0.20776566757493187,3.0,15.0,7.0,4.0,2.0,11.0,3.0,13.0,2.0,2.0,2.0,,1.0,,,,,0.46875,0.075,0.01936619718309859,0.015503875968992248,0.018651362984218076,0.01744186046511628,0.021739130434782608,0.018867924528301886,0.010101010101010102,0.03333333333333333,0.014285714285714285,0.3888888888888889,0.6,,,1.0,,0.3333333333333333,0.6666666666666666,,,1.0,3.0,,0.3333333333333333,1.0,1.0,0.041666666666666664,,0.5,1.0,1.0,,,,1.0,,0.043478260869565216,0.04,,,False,2.0
1922,1610612755,Francisco Elson,Francisco Elson,1922,PHI,247.0,4.0,2.0,6.0,7.0,2.0,,2.0,13.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,7.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,3.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,0.5,,0.5,1.0,,0.3333333333333333,0.5,,,,,,,33.333333333333336,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.47995,0.5697,,0.6666666666666666,0.6666666666666666,1.0,,9.65,,0.3333333333333333,1.0,1.0,,2.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,0.3333333333333333,,0.25,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2056,1610612755,Primoz Brezec,Primoz Brezec,2056,PHI,865.0,14.0,2.0,27.0,26.0,9.0,8.0,6.0,53.0,,4.0,4.0,,1.0,,,,,,,,,,,,,,4.0,,,1.0,1.0,28.0,4.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,2.0,6.0,1.0,,1.0,,,,,,,,,,3.0,4.0,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,9.0,1.0,1.0,,,,,,,,,,,,0.1,,0.25,,0.25,0.25,,,13.88888888888889,,0.2222222222222222,,0.16666666666666666,0.2,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,0.587075,0.587075,0.5763,,,,1.0,,,0.3333333333333333,,,,,,4.0,,4.0,1.0,,,,,,,,,,,0.2222222222222222,,0.2222222222222222,0.3,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2574,1610612755,Jason Kapono,Jason Kapono,2574,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
