EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,7783.0,130,-44,233,238,58,64.0,28,471,4.0,6.0,2.0,3.0,,,17.0,,1.0,11.0,24,1.0,23.0,266.0,3.0,6.0,,6.0,2.0,6.0,1.0,5.0,18.0,4.0,2.0,1.0,6.0,8.0,1.0,1.0,18.0,1.0,10.0,1.0,9.0,2.0,12.0,11.0,23.0,7.0,,10.0,4.0,9.0,20.0,4.0,3.0,1.0,,2.0,,,14.0,14.0,,14.0,8.0,5.0,58,0.8181818181818182,0.9,0.4583333333333333,0.5,0.3333333333333333,0.4583333333333333,0.5,0.3333333333333333,0.46,0.5,0.35714285714285715,0.041666666666666664,0.16666666666666666,,13.059701492537313,0.13333333333333333,0.09782608695652174,0.12195121951219512,0.0625,0.04,0.09259259259259259,0.102803738317757,0.047619047619047616,0.15625,,0.09090909090909091,0.027777777777777776,0.125,0.15,0.07142857142857142,,0.5714285714285714,0.25,0.6666666666666666,0.8,0.75,0.7083333333333334,0.041666666666666664,,,,0.5,0.6666666666666666,0.5,,,0.25,0.4375833333333334,0.47838,0.3839666666666666,,,0.2608695652173913,0.21739130434782608,7.041666666666667,0.24892703862660945,7.0,,,,,,,,,,,,,2.0,2.0,,4.0,,,2.0,2.0,,3.0,,,,3.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3,,0.13793103448275862,,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,9640.0,161,-9,319,323,121,155.0,33,642,14.0,20.0,3.0,3.0,4.0,5.0,2.0,4.0,11.0,19.0,33,3.0,41.0,343.0,3.0,3.0,,6.0,5.0,7.0,,10.0,24.0,14.0,4.0,2.0,6.0,8.0,4.0,,18.0,1.0,5.0,4.0,15.0,,19.0,6.0,25.0,2.0,,5.0,1.0,9.0,14.0,,8.0,,3.0,7.0,1.0,3.0,5.0,1.0,2.0,5.0,3.0,10.0,121,0.631578947368421,0.7058823529411765,0.5757575757575758,1.0,0.7142857142857143,0.5428571428571428,1.0,0.625,0.5394736842105263,1.0,0.5,0.06060606060606061,0.05,,12.112676056338028,,0.14423076923076922,0.05747126436781609,0.10256410256410256,0.027777777777777776,0.13286713286713286,0.04878048780487805,0.038461538461538464,0.12121212121212122,0.04,,0.21875,,0.1702127659574468,0.06666666666666667,0.2222222222222222,0.6,0.5714285714285714,0.7,0.7368421052631579,0.5714285714285714,0.05714285714285714,0.3142857142857143,0.36363636363636365,0.4,1.0,1.0,1.0,,0.625,0.8,0.6285714285714286,0.55062,0.5725666666666667,0.6099937500000001,0.08108108108108109,0.08571428571428572,0.14634146341463414,0.24390243902439024,7.148484848484849,0.3793103448275862,1.0,,,,,,2.0,,1.0,,,,,2.0,,2.0,2.0,,1.0,1.0,,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,,,,,0.05714285714285714,0.09090909090909091,0.6,,,0.07142857142857142,0.5,0.5,,,,,,,,,23.5,,2.0,,,,1.0,,,,,,,,,,,,0.05714285714285714,,,,,,,,,,0.125,,,,,,,,True
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,47588.0,793,43,1505,1512,313,332.0,202,3017,112.0,188.0,45.0,82.0,28.0,36.0,55.0,3.0,5.0,133.0,248,36.0,302.0,1596.0,49.0,94.0,12.0,110.0,31.0,47.0,9.0,71.0,160.0,106.0,82.0,33.0,25.0,34.0,15.0,2.0,77.0,19.0,86.0,27.0,121.0,26.0,174.0,108.0,282.0,42.0,,62.0,12.0,62.0,128.0,16.0,62.0,10.0,4.0,79.0,13.0,38.0,20.0,18.0,2.0,20.0,10.0,71.0,313,0.6015037593984962,0.8695652173913043,0.5362903225806451,0.5212765957446809,0.6595744680851063,0.5362903225806451,0.5212765957446809,0.6595744680851063,0.5373665480427047,0.5339805825242718,0.6454545454545455,0.13306451612903225,0.14361702127659576,0.10909090909090909,19.566457501426125,0.5098039215686274,0.21453900709219859,0.17063492063492064,0.19424460431654678,0.09644670050761421,0.21052631578947367,0.14978601997146934,0.21717171717171718,0.1016949152542373,0.10084033613445378,0.08974358974358974,0.17894736842105263,0.2631578947368421,0.20689655172413793,0.1891891891891892,0.21428571428571427,0.5,0.7580645161290323,0.5957446808510638,0.6956521739130435,0.5892857142857143,0.2217741935483871,0.020161290322580645,0.6,0.6,0.6666666666666666,0.8723404255319149,0.5487804878048781,0.13333333333333333,0.7659574468085106,0.7777777777777778,0.7580645161290323,0.5502709677419354,0.5633139240506331,0.5441042553191491,0.1391941391941392,0.1391941391941392,0.36423841059602646,0.23509933774834438,2.606048387096774,0.2079734219269103,18.0,,,,,,,,,,,,,9.0,4.0,5.0,8.0,3.0,14.0,27.0,18.0,9.0,20.0,6.0,10.0,3.0,10.0,5.0,8.0,15.0,8.0,,,10.0,6.0,11.0,5.0,,,,,,,0.3225806451612903,0.061224489795918366,0.1937984496124031,0.175,0.32727272727272727,0.3673469387755102,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,2291.0,38,-4,80,77,15,31.0,8,157,3.0,5.0,2.0,3.0,,,1.0,3.0,9.0,7.0,15,2.0,25.0,72.0,3.0,4.0,,6.0,1.0,1.0,,2.0,6.0,8.0,6.0,1.0,,,,,,,4.0,1.0,3.0,2.0,6.0,4.0,10.0,,,3.0,,3.0,3.0,,3.0,,,5.0,1.0,3.0,2.0,2.0,,2.0,1.0,2.0,15,0.42857142857142855,0.75,0.4666666666666667,0.75,1.0,0.6052631578947368,0.75,1.0,0.5952380952380952,0.75,1.0,0.06666666666666667,0.2,,26.96629213483146,0.2857142857142857,0.11538461538461539,0.15384615384615385,0.08333333333333333,,0.10526315789473684,0.125,0.25,,,,0.5,0.1111111111111111,,0.1,,0.5,0.2631578947368421,0.6,0.75,0.3333333333333333,0.05263157894736842,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,,,,0.47368421052631576,0.4836921052631579,0.610775,0.3476,0.14285714285714285,0.17647058823529413,0.24,0.08,11.38,0.1875,1.0,2.0,3.0,,,3.0,4.0,,,9.0,,3.0,2.0,,,,,,,,,,3.0,,1.0,,2.0,,,,,,,,,,,1.0,0.75,,0.75,0.21052631578947367,,1.0,,0.3333333333333333,,1.0,1.0,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,24.85,1.0,1.0,,,,,,,,,,,,,,,,0.05263157894736842,1.0,1.0,1.0,,,,,,,,,,,,,,,True
714,1610612759,Michael Finley,Michael Finley,714,SAS,13095.0,218,-9,424,419,119,117.0,50,843,4.0,6.0,1.0,1.0,1.0,2.0,10.0,9.0,17.0,17.0,33,2.0,54.0,478.0,2.0,3.0,,7.0,1.0,3.0,,8.0,20.0,14.0,,,6.0,12.0,3.0,,30.0,,2.0,2.0,15.0,,17.0,2.0,19.0,1.0,,5.0,1.0,6.0,9.0,,2.0,,,3.0,,1.0,3.0,2.0,1.0,3.0,3.0,8.0,119,0.5882352941176471,0.5882352941176471,0.5151515151515151,0.6666666666666666,0.3333333333333333,0.5416666666666666,0.875,0.4,0.5510204081632653,0.875,0.4,,,,11.203319502074688,,0.1056338028169014,0.014285714285714285,0.05555555555555555,,0.09550561797752809,0.010362694300518135,0.04,,,,0.14893617021276595,0.14285714285714285,0.03773584905660377,0.038461538461538464,0.1,1.0,0.125,0.6666666666666666,0.6666666666666666,,0.20833333333333334,0.3541666666666667,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.25,1.0,,0.2,0.5,0.4375,0.4649787234042553,0.4812625,0.4988444444444445,0.02040816326530612,0.029411764705882353,0.12962962962962962,0.14814814814814814,12.390909090909092,0.2806603773584906,4.0,4.0,12.0,1.0,5.0,6.0,15.0,2.0,7.0,18.0,1.0,11.0,4.0,6.0,1.0,5.0,3.0,,,3.0,3.0,,4.0,1.0,2.0,,2.0,,1.0,,,,,,1.0,2.0,,1.0,0.4,0.2857142857142857,0.42857142857142855,0.3125,,0.8,,,,0.4,0.4,0.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,0.36363636363636365,27.166666666666664,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,,,,0.2,0.5,,,,,,,True
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,184.0,3,3,6,5,2,,1,11,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4245,,,,,,,16.1,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,6536.0,109,-21,218,225,86,109.0,20,443,18.0,25.0,5.0,7.0,5.0,6.0,9.0,1.0,5.0,25.0,39,21.0,71.0,232.0,5.0,7.0,1.0,11.0,7.0,10.0,12.0,26.0,24.0,26.0,10.0,4.0,,,,,,4.0,3.0,8.0,13.0,4.0,25.0,8.0,33.0,11.0,,13.0,6.0,11.0,22.0,5.0,19.0,1.0,1.0,31.0,3.0,15.0,5.0,5.0,,5.0,4.0,26.0,86,0.48,0.6,0.6410256410256411,0.7142857142857143,0.7,0.6410256410256411,0.7142857142857143,0.7,0.6698113207547169,0.6875,0.7222222222222222,0.10256410256410256,0.16,,27.38589211618257,0.3076923076923077,0.16049382716049382,0.046875,0.26666666666666666,0.15384615384615385,0.1891891891891892,0.07777777777777778,0.06666666666666667,0.041666666666666664,0.2222222222222222,,0.11538461538461539,0.20833333333333334,0.16129032258064516,0.3333333333333333,,0.8,0.6410256410256411,0.72,0.8571428571428571,0.5555555555555556,0.23076923076923078,0.1282051282051282,0.2,0.2,1.0,1.0,0.7142857142857143,,0.6,0.8333333333333334,0.6410256410256411,0.5107307692307693,0.5526,0.52298,0.29411764705882354,0.29411764705882354,0.15492957746478872,0.36619718309859156,4.5487179487179485,0.3944954128440367,6.0,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,,2.0,,2.0,1.0,,3.0,,3.0,2.0,,,1.0,,4.0,2.0,,,,,,,0.15384615384615385,0.09090909090909091,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,64001.0,1067,224,2019,2010,402,411.0,226,4029,120.0,170.0,31.0,52.0,24.0,31.0,180.0,48.0,110.0,261.0,460,127.0,649.0,2037.0,43.0,81.0,14.0,100.0,48.0,77.0,28.0,124.0,292.0,230.0,46.0,24.0,87.0,105.0,49.0,12.0,228.0,27.0,63.0,40.0,194.0,17.0,251.0,95.0,346.0,21.0,1.0,67.0,8.0,38.0,55.0,2.0,135.0,8.0,1.0,175.0,23.0,91.0,55.0,40.0,15.0,55.0,28.0,124.0,402,0.5593869731800766,0.6134453781512605,0.5673913043478261,0.5308641975308642,0.6233766233766234,0.5625,0.5308641975308642,0.6075949367088608,0.600925925925926,0.5681818181818182,0.6262626262626263,0.05217391304347826,0.07058823529411765,0.06666666666666667,26.65788317962231,0.38636363636363635,0.23345367027677497,0.0930576070901034,0.20202020202020202,0.13106796116504854,0.22740524781341107,0.10192525481313704,0.14427860696517414,0.060714285714285714,0.0916030534351145,0.2,0.21940928270042195,0.24324324324324326,0.23582089552238805,0.20279720279720279,0.2,0.509090909090909,0.36637931034482757,0.7058823529411765,0.759493670886076,0.6666666666666666,0.3879310344827586,0.23706896551724138,0.43636363636363634,0.43636363636363634,0.6458333333333334,0.6419753086419753,0.5961538461538461,0.2903225806451613,0.3924050632911392,0.7741935483870968,0.375,0.4734221861471861,0.5320818181818182,0.47521538461538454,0.17105263157894737,0.17234848484848486,0.15408320493066255,0.19106317411402157,7.890869565217391,0.19910846953937592,93.0,,4.0,,2.0,,4.0,,2.0,,1.0,3.0,,18.0,12.0,6.0,26.0,5.0,16.0,17.0,10.0,7.0,46.0,7.0,25.0,3.0,21.0,5.0,11.0,3.0,8.0,,,3.0,1.0,1.0,8.0,,,,,0.008620689655172414,,0.6865671641791045,0.08064516129032258,0.08673469387755102,0.09142857142857143,0.5166666666666667,0.5535714285714286,0.3763440860215054,0.008620689655172414,,,,0.02531645569620253,,,31.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,53377.0,890,188,1729,1711,523,551.0,197,3440,67.0,115.0,10.0,18.0,18.0,35.0,44.0,18.0,50.0,101.0,209,125.0,483.0,1790.0,15.0,26.0,11.0,53.0,31.0,69.0,58.0,168.0,68.0,134.0,10.0,15.0,117.0,149.0,78.0,15.0,330.0,11.0,11.0,26.0,59.0,2.0,87.0,22.0,109.0,22.0,1.0,54.0,11.0,19.0,60.0,8.0,109.0,3.0,14.0,143.0,9.0,47.0,9.0,7.0,2.0,9.0,6.0,168.0,523,0.33663366336633666,0.3541666666666667,0.48325358851674644,0.5769230769230769,0.4492753623188406,0.5114285714285715,0.5833333333333334,0.5092592592592593,0.5749385749385749,0.6463414634146342,0.6037037037037037,0.07177033492822966,0.08695652173913043,0.09090909090909091,23.49643221202854,0.03571428571428571,0.09247648902821316,0.02099236641221374,0.14207650273224043,0.044,0.10353227771010962,0.028423772609819122,0.028089887640449437,0.020100502512562814,0.052941176470588235,0.025,0.06,0.08133971291866028,0.13100436681222707,0.15503875968992248,0.1111111111111111,0.6666666666666666,0.32857142857142857,0.5826086956521739,0.638095238095238,0.3283582089552239,0.12571428571428572,0.14285714285714285,0.36,0.3673469387755102,0.3888888888888889,0.5,0.5555555555555556,0.5,0.32407407407407407,0.5142857142857142,0.7314285714285714,0.539592263610315,0.547072,0.5241485981308412,0.1278772378516624,0.1902834008097166,0.10973084886128365,0.34782608695652173,6.576555023923446,0.302486986697513,16.0,42.0,108.0,11.0,28.0,52.0,141.0,16.0,39.0,129.0,1.0,107.0,42.0,32.0,18.0,14.0,24.0,,1.0,38.0,22.0,16.0,32.0,7.0,23.0,2.0,9.0,1.0,3.0,3.0,16.0,,,,,12.0,16.0,0.8269230769230769,0.36879432624113473,0.41025641025641024,0.37142857142857144,0.40285714285714286,0.02,0.5925925925925926,,0.013605442176870748,0.005649717514124294,0.36363636363636365,0.4,0.3125,0.30857142857142855,0.3888888888888889,0.3925233644859813,0.8095238095238095,0.25925925925925924,0.39285714285714285,0.3925233644859813,24.990780141843974,10.0,33.0,2.0,3.0,5.0,11.0,2.0,7.0,4.0,10.0,27.0,1.0,18.0,3.0,0.4,0.0070921985815602835,0.009259259259259259,0.09428571428571429,0.30303030303030304,0.30303030303030304,0.9,0.08333333333333333,0.6666666666666666,0.5,0.19444444444444445,0.2857142857142857,1.0,0.10185185185185185,0.45454545454545453,0.020833333333333332,,,,,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,71705.0,1195,179,2289,2276,550,533.0,265,4565,113.0,181.0,5.0,8.0,27.0,43.0,96.0,74.0,189.0,231.0,466,142.0,622.0,2381.0,11.0,22.0,3.0,31.0,58.0,112.0,47.0,166.0,138.0,324.0,,39.0,141.0,218.0,71.0,18.0,513.0,2.0,2.0,17.0,70.0,3.0,90.0,5.0,95.0,38.0,1.0,98.0,23.0,22.0,64.0,7.0,142.0,,7.0,186.0,19.0,87.0,6.0,5.0,,6.0,3.0,166.0,550,0.2987012987012987,0.2987012987012987,0.4957081545064378,0.5,0.5178571428571429,0.4968944099378882,0.5833333333333334,0.5,0.5487588652482269,0.6,0.5724137931034483,0.08369098712446352,0.15469613259668508,0.10416666666666667,25.530273814114924,0.04918032786885246,0.078125,0.0025974025974025974,0.07906976744186046,0.00847457627118644,0.0783078307830783,0.003976143141153081,0.0040650406504065045,,0.006666666666666667,0.011627906976744186,0.06498194945848375,0.08148148148148149,0.08595988538681948,0.08125,0.07272727272727272,0.5,0.3747412008281574,0.6243093922651933,0.738562091503268,0.2831858407079646,0.19875776397515527,0.391304347826087,0.3915343915343915,0.39361702127659576,0.35135135135135137,0.3333333333333333,0.625,0.6,0.36134453781512604,0.627906976744186,0.40993788819875776,0.492046265560166,0.4716944444444444,0.4856508474576271,0.15789473684210525,0.16292134831460675,0.04983922829581994,0.26688102893890675,9.576394849785407,0.24027959807776322,44.0,2.0,10.0,,5.0,6.0,17.0,1.0,7.0,15.0,1.0,9.0,2.0,77.0,45.0,32.0,52.0,1.0,,16.0,11.0,5.0,60.0,15.0,32.0,6.0,28.0,2.0,5.0,3.0,13.0,1.0,,,,12.0,12.0,0.8333333333333334,0.35294117647058826,0.14285714285714285,0.375,0.035196687370600416,0.005291005291005291,0.6122448979591837,0.014285714285714285,0.004807692307692308,,0.4583333333333333,0.5116279069767442,0.25,0.020703933747412008,0.2,0.2222222222222222,0.5,0.04201680672268908,,0.2222222222222222,26.75294117647059,4.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,5.0,,1.0,0.058823529411764705,0.1,0.014492753623188406,0.5714285714285714,0.5714285714285714,1.0,0.041666666666666664,1.0,1.0,0.041666666666666664,1.0,,0.01680672268907563,0.5,,,,,,,False
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,41988.0,700,26,1354,1349,435,507.0,175,2703,11.0,18.0,1.0,2.0,2.0,6.0,4.0,31.0,70.0,44.0,92,9.0,229.0,1422.0,3.0,10.0,,18.0,11.0,28.0,,55.0,50.0,38.0,,6.0,45.0,66.0,21.0,8.0,153.0,,5.0,11.0,40.0,5.0,56.0,5.0,61.0,9.0,1.0,26.0,6.0,23.0,42.0,3.0,20.0,2.0,1.0,9.0,,4.0,10.0,6.0,4.0,10.0,9.0,55.0,435,0.5681818181818182,0.5681818181818182,0.4782608695652174,0.3,0.39285714285714285,0.49107142857142855,0.375,0.3873239436619718,0.5,0.375,0.3873239436619718,0.06521739130434782,0.2777777777777778,,16.344916344916346,0.1,0.07736943907156674,0.012048192771084338,0.08208955223880597,,0.07834101382488479,0.008038585209003215,0.006896551724137931,0.017964071856287425,,,0.05084745762711865,0.05625,0.12222222222222222,0.07216494845360824,0.10810810810810811,0.9,0.08035714285714286,0.6111111111111112,0.8461538461538461,0.36363636363636365,0.017857142857142856,0.3125,0.44285714285714284,0.4492753623188406,0.6774193548387096,0.08333333333333333,0.5,1.0,0.08450704225352113,0.3333333333333333,0.6696428571428571,0.5142517937219729,0.4856350000000001,0.4937345070422536,0.017543859649122806,0.041666666666666664,0.07860262008733625,0.24017467248908297,15.479347826086956,0.3212703101920236,2.0,23.0,89.0,6.0,30.0,44.0,132.0,11.0,43.0,114.0,,89.0,23.0,21.0,13.0,8.0,16.0,,2.0,12.0,5.0,7.0,17.0,1.0,12.0,2.0,5.0,2.0,,,,,,,1.0,6.0,,0.8636363636363636,0.3333333333333333,0.2558139534883721,0.3333333333333333,0.5892857142857143,0.014285714285714285,0.6538461538461539,,0.009708737864077669,0.015873015873015872,0.5,0.5,,0.39732142857142855,0.25842696629213485,0.25842696629213485,0.7391304347826086,0.4225352112676056,0.2,0.25842696629213485,24.642424242424244,21.0,43.0,,2.0,5.0,13.0,4.0,12.0,4.0,14.0,18.0,,1.0,,0.2857142857142857,,,0.19196428571428573,0.4883720930232558,0.4883720930232558,1.0,0.08333333333333333,,,0.5,0.3333333333333333,1.0,0.18309859154929578,0.38461538461538464,,,,,,,False
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,50084.0,835,81,1601,1609,376,370.0,162,3210,21.0,34.0,1.0,3.0,3.0,4.0,10.0,1.0,4.0,25.0,48,24.0,191.0,1659.0,1.0,4.0,7.0,15.0,3.0,5.0,9.0,57.0,22.0,28.0,2.0,10.0,40.0,48.0,24.0,7.0,104.0,1.0,9.0,23.0,68.0,3.0,94.0,10.0,104.0,14.0,,30.0,8.0,39.0,82.0,5.0,36.0,1.0,11.0,32.0,1.0,10.0,5.0,4.0,1.0,5.0,3.0,57.0,376,0.44,0.4583333333333333,0.5208333333333334,0.25,0.6,0.5566666666666666,0.26666666666666666,0.8888888888888888,0.5792682926829268,0.3888888888888889,0.8636363636363636,0.20833333333333334,0.23529411764705882,0.1,10.800223838836038,0.06521739130434782,0.10950080515297907,0.01730769230769231,0.13450292397660818,0.006172839506172839,0.1148989898989899,0.01466275659824047,0.011904761904761904,0.02358490566037736,0.010309278350515464,,0.08900523560209424,0.125,0.1134453781512605,0.1349206349206349,0.13333333333333333,0.6,0.22666666666666666,0.6176470588235294,0.8076923076923077,0.42857142857142855,0.06666666666666667,0.02666666666666667,0.25,0.3333333333333333,1.0,0.2,0.3333333333333333,,0.14814814814814814,0.75,0.9066666666666666,0.5793973154362416,0.5838166666666667,0.5648092592592593,0.075,0.17543859649122806,0.07853403141361257,0.29842931937172773,3.456249999999999,0.2348532167395378,3.0,21.0,43.0,9.0,12.0,39.0,102.0,14.0,22.0,114.0,1.0,42.0,21.0,8.0,4.0,4.0,9.0,,,25.0,13.0,12.0,16.0,5.0,14.0,2.0,2.0,1.0,3.0,5.0,4.0,,,,,9.0,3.0,0.9743589743589743,0.38235294117647056,0.6363636363636364,0.38613861386138615,0.68,0.25,0.5333333333333333,,0.014285714285714285,,0.3,0.3333333333333333,0.3333333333333333,0.2866666666666667,0.4883720930232558,0.5,0.9523809523809523,0.4444444444444444,0.75,0.5,24.332352941176463,18.0,59.0,,7.0,5.0,10.0,2.0,4.0,2.0,11.0,3.0,4.0,1.0,2.0,0.18181818181818182,0.0392156862745098,0.023255813953488372,0.3933333333333333,0.3050847457627119,0.32142857142857145,1.0,0.4666666666666667,,,0.26666666666666666,0.5,1.0,0.37037037037037035,0.5,0.019417475728155338,1.0,0.05084745762711865,,,,False
