EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on
2743,1610612742,Kris Humphries,Kris Humphries,2743,DAL,8823.0,147,9,283,283,69,87,33,566,10.0,24,10.0,6.0,7.0,11,,,,,,,17,40,,,42,296,10,,2.0,8.0,,8.0,28,,,,,5,,10,14.0,8,16,29,15,44,3.0,2.0,1.0,12,22,19,2.0,3.0,4.0,3.0,4.0,1.0,8.0,69,0.8235294117647058,0.9333333333333333,,,,0.425,0.25,0.425,0.25,0.45652173913043476,0.36363636363636365,,16.459627329192546,0.1702127659574468,0.1320754716981132,0.25,0.19047619047619047,0.11278195488721804,0.075,0.15151515151515152,0.14285714285714285,0.21212121212121213,0.2916666666666667,0.6,0.4166666666666667,0.47619047619047616,0.8,0.275,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,,,,,,1.0,,0.75,,0.6,,0.5158525,0.580325,0.5736625000000001,0.19047619047619047,5.949999999999999,,0.24381625441696114,2.0,2.0,,5.0,,,,,,8.0,2.0,,,4.0,,4.0,6.0,,4.0,3.0,5.0,,1.0,2.0,2.0,1.0,,5.0,2.0,4.0,,1.0,3.0,,3.0,,7.0,,2.0,,4.0,2.0,12.0,,,6.0,,,,,,,1.0,1.0,,4.0,,,,0.2,0.2,0.2,0.075,0.125,,,0.5714285714285714,0.4166666666666667,,0.037037037037037035,0.15,0.19230769230769232,,0.25,0.125,0.1,0.25,0.125,,,,0.2,,,,,0.3333333333333333,,,,0.13043478260869565,0.13043478260869565,,0.09523809523809523,,,,,,,,,,,True
1501,1610612742,Tim Thomas,Tim Thomas,1501,DAL,7565.0,126,26,238,234,73,74,30,472,11.0,14,5.0,4.0,2.0,6,2.0,8.0,1.0,2.0,3.0,10.0,15,24,5.0,18.0,52,254,5,1.0,5.0,6.0,5.0,14.0,22,15.0,10.0,3.0,3.0,7,3.0,17,4.0,4,10,16,6,22,7.0,3.0,4.0,6,8,8,2.0,1.0,2.0,1.0,2.0,,14.0,73,0.7333333333333333,0.9166666666666666,1.0,0.2777777777777778,0.2777777777777778,0.625,0.8333333333333334,0.5357142857142857,0.5909090909090909,0.5777777777777777,0.5833333333333334,0.42857142857142855,19.55719557195572,0.13157894736842105,0.05714285714285714,0.13333333333333333,0.1320754716981132,0.04807692307692308,0.10714285714285714,0.13043478260869565,0.14814814814814814,0.11538461538461539,0.11764705882352941,0.3333333333333333,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.25,0.25,1.0,0.23809523809523808,0.3,0.3,1.0,0.8333333333333334,0.16666666666666666,0.36363636363636365,0.18181818181818182,0.7619047619047619,0.3,0.5473,0.5466300000000001,0.5421818181818182,0.2692307692307692,6.241666666666667,24.494444444444444,0.3067226890756303,4.0,3.0,2.0,4.0,1.0,,,,3.0,7.0,4.0,,2.0,10.0,1.0,1.0,8.0,,6.0,1.0,4.0,,1.0,,3.0,1.0,1.0,2.0,,4.0,1.0,1.0,4.0,1.0,3.0,2.0,8.0,,2.0,,,,9.0,2.0,,4.0,1.0,,,,,,1.0,1.0,,,,,0.2,0.8,0.6666666666666666,0.7142857142857143,0.041666666666666664,0.07142857142857142,,,0.5,0.2222222222222222,0.14285714285714285,0.029411764705882353,,0.05555555555555555,0.041666666666666664,,0.15384615384615385,,0.5,0.09523809523809523,0.5,0.5,0.5,0.8,0.25,,,,0.75,0.5,0.2727272727272727,,0.1111111111111111,0.15384615384615385,0.05263157894736842,0.19230769230769232,,,,,,,,,,,True
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,1307.0,22,10,43,44,16,18,3,87,,1,1.0,,1.0,1,,1.0,,,,1.0,1,3,,2.0,4,47,1,,,,,,2,,1.0,,,1,,2,1.0,1,1,2,1,3,,,,5,7,1,,,,,,,,16,1.0,1.0,,,,0.3333333333333333,,0.2,,0.3333333333333333,,0.4,12.765957446808512,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.1,0.05555555555555555,,,0.2,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,1.0,,,,0.6,,0.49829999999999997,0.5251,,,8.433333333333334,23.75,0.37209302325581395,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.5,,,0.2,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,True
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,64477.0,1075,220,2061,2059,455,304,215,4120,96.0,149,50.0,20.0,,2,1.0,1.0,,1.0,,1.0,112,180,1.0,2.0,279,2077,57,,15.0,27.0,2.0,42.0,144,3.0,1.0,,12.0,29,9.0,70,87.0,51,159,228,101,329,13.0,3.0,10.0,79,122,77,12.0,1.0,67.0,36.0,67.0,2.0,42.0,455,0.6428571428571429,0.8674698795180723,1.0,0.5,0.5,0.6222222222222222,0.5555555555555556,0.6236263736263736,0.5689655172413793,0.625560538116592,0.5675675675675675,0.01098901098901099,11.795316565481354,0.19850187265917604,0.12184873949579832,0.2217391304347826,0.20368574199806014,0.10895361380798274,0.10034602076124567,0.19742489270386265,0.21585903083700442,0.187683284457478,0.23391812865497075,0.8186813186813187,0.6442953020134228,0.7384615384615385,0.6666666666666666,0.01098901098901099,,,,0.005494505494505495,1.0,1.0,1.0,0.005494505494505495,,,,0.8771929824561403,,0.6896551724137931,0.034482758620689655,0.8296703296703297,,0.566876098901099,0.5644203703703704,0.543698275862069,0.15053763440860216,1.6227777777777777,25.5,0.2207666181465308,32.0,10.0,16.0,29.0,1.0,,,,1.0,52.0,36.0,,11.0,83.0,1.0,9.0,80.0,,58.0,22.0,17.0,3.0,3.0,3.0,11.0,14.0,,18.0,9.0,14.0,5.0,7.0,35.0,6.0,7.0,5.0,49.0,2.0,8.0,,12.0,9.0,88.0,6.0,,40.0,,7.0,,,,4.0,27.0,36.0,2.0,6.0,6.0,,0.5,0.631578947368421,0.631578947368421,0.6287878787878788,0.12222222222222222,0.12751677852348994,0.06896551724137931,0.5,0.2857142857142857,0.2727272727272727,,0.06572769953051644,0.16097560975609757,0.11363636363636363,0.0783132530120482,0.02127659574468085,0.1864406779661017,0.1956521739130435,0.5373134328358209,0.15934065934065933,0.5517241379310345,0.5925925925925926,0.5,0.64,0.125,,,,0.5,1.0,0.034482758620689655,,0.18518518518518517,0.18691588785046728,,0.2974910394265233,,1.0,,,5.0,,,,,2.0,True
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,14053.0,234,27,466,453,75,87,36,919,11.0,17,3.0,1.0,1.0,4,,2.0,,1.0,6.0,12.0,14,23,6.0,14.0,51,469,5,,2.0,3.0,4.0,9.0,20,15.0,12.0,6.0,3.0,7,1.0,17,8.0,8,20,30,10,40,5.0,4.0,1.0,13,33,12,4.0,4.0,7.0,6.0,7.0,,9.0,75,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.6086956521739131,0.6666666666666666,0.6216216216216216,0.5,0.6375,0.5625,0.3783783783783784,9.504950495049505,0.1360544217687075,0.04819277108433735,0.14285714285714285,0.13793103448275862,0.04672897196261682,0.04285714285714286,0.13636363636363635,0.13953488372093023,0.13333333333333333,0.14583333333333334,0.4594594594594595,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.10810810810810811,0.25,0.25,1.0,0.05405405405405406,,,,0.32432432432432434,0.5,0.5,0.8333333333333334,0.6,,0.14285714285714285,0.14285714285714285,0.8378378378378378,0.5,0.5578333333333334,0.5711600000000001,0.5385333333333333,0.17647058823529413,4.2043478260869565,25.614285714285717,0.1609442060085837,2.0,1.0,2.0,2.0,,,,1.0,3.0,5.0,3.0,,,6.0,1.0,2.0,8.0,3.0,4.0,3.0,4.0,2.0,1.0,,3.0,2.0,,2.0,,3.0,1.0,3.0,5.0,1.0,,1.0,8.0,,1.0,,2.0,2.0,7.0,1.0,,3.0,,1.0,,,,1.0,,5.0,,4.0,,,0.25,0.6,0.6,0.6,0.13043478260869565,0.17647058823529413,,,0.375,0.2,,0.041666666666666664,0.044444444444444446,0.058823529411764705,0.027777777777777776,0.08333333333333333,0.125,,0.7142857142857143,0.05405405405405406,1.0,1.0,0.5,0.6666666666666666,0.5,,,,1.0,,0.42857142857142855,0.3333333333333333,0.07692307692307693,0.12,,0.11764705882352941,,,,,,,,,,,True
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,34596.0,577,84,1093,1095,242,267,125,2188,59.0,90,36.0,19.0,2.0,4,,,,,,1.0,69,115,,1.0,174,1135,39,,16.0,22.0,,43.0,92,,1.0,,5.0,20,5.0,45,50.0,27,72,102,66,168,7.0,6.0,1.0,23,48,52,11.0,1.0,45.0,21.0,47.0,2.0,43.0,242,0.6666666666666666,0.8214285714285714,,,,0.6,0.7272727272727273,0.5948275862068966,0.7272727272727273,0.6083916083916084,0.7166666666666667,0.008620689655172414,13.478611783696529,0.18997361477572558,0.12853470437017994,0.16363636363636364,0.18198529411764705,0.13147410358565736,0.12280701754385964,0.13861386138613863,0.1826086956521739,0.22699386503067484,0.15384615384615385,0.7758620689655172,0.6555555555555556,0.7564102564102564,0.6949152542372882,0.034482758620689655,0.5,0.5,1.0,,,,,0.008620689655172414,,,,0.9230769230769231,,0.8636363636363636,,0.7844827586206896,,0.5497306034482758,0.5542535714285715,0.543459090909091,0.2471264367816092,1.9973913043478262,30.1,0.22140896614821592,18.0,14.0,8.0,21.0,,,,,,36.0,18.0,,5.0,41.0,,11.0,46.0,,26.0,13.0,15.0,,1.0,2.0,12.0,16.0,,3.0,4.0,11.0,1.0,2.0,13.0,1.0,9.0,2.0,24.0,3.0,2.0,,7.0,5.0,60.0,7.0,,29.0,,5.0,2.0,1.0,1.0,5.0,19.0,30.0,6.0,2.0,5.0,,,0.46153846153846156,0.46153846153846156,0.47674418604651164,0.11304347826086956,0.13333333333333333,0.047619047619047616,,0.4583333333333333,0.13636363636363635,,0.1415929203539823,0.1651376146788991,0.10091743119266056,0.1111111111111111,0.21875,0.2,0.12121212121212122,0.6382978723404256,0.1810344827586207,0.38095238095238093,0.4,0.375,0.5,0.16666666666666666,,,,0.7368421052631579,,,,0.21014492753623187,0.2116788321167883,,0.23563218390804597,,,,,2.0,,,,,2.0,True
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,44492.0,742,37,1431,1419,241,272,146,2850,37.0,80,18.0,18.0,64.0,126,2.0,16.0,1.0,4.0,12.0,28.0,112,239,14.0,44.0,327,1509,27,3.0,13.0,37.0,8.0,45.0,110,33.0,27.0,12.0,11.0,38,7.0,87,18.0,27,53,83,24,107,42.0,24.0,18.0,24,53,61,2.0,,5.0,3.0,5.0,,45.0,241,0.49107142857142855,0.5238095238095238,0.7857142857142857,0.3181818181818182,0.32558139534883723,0.4686192468619247,0.35135135135135137,0.46996466431095407,0.35555555555555557,0.5077639751552795,0.4090909090909091,0.15547703180212014,22.36842105263158,0.11181434599156118,0.03441682600382409,0.13636363636363635,0.11904761904761904,0.0364741641337386,0.03669724770642202,0.05223880597014925,0.096,0.15813953488372093,0.12,0.2826855123674912,0.4625,0.5873015873015873,0.4864864864864865,0.4452296819787986,0.5079365079365079,0.5203252032520326,0.546875,0.05653710247349823,0.125,0.125,0.5,0.0989399293286219,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.6,0.03333333333333333,0.4,0.08888888888888889,0.4381625441696113,0.4444444444444444,0.48720620567375883,0.501674,0.48163750000000005,0.13761467889908258,10.961087866108786,25.002272727272725,0.1684136967155835,10.0,7.0,11.0,33.0,1.0,2.0,2.0,1.0,4.0,61.0,14.0,2.0,7.0,41.0,2.0,13.0,114.0,9.0,14.0,24.0,27.0,4.0,12.0,3.0,12.0,6.0,,3.0,5.0,13.0,5.0,4.0,22.0,3.0,9.0,5.0,35.0,3.0,9.0,,1.0,6.0,81.0,3.0,,36.0,,6.0,,,,,2.0,1.0,1.0,5.0,6.0,0.6666666666666666,0.25,0.5185185185185185,0.5666666666666667,0.5540540540540541,0.100418410041841,0.2125,0.12121212121212122,0.023809523809523808,0.37142857142857144,0.07894736842105263,,0.044444444444444446,0.03592814371257485,0.028985507246376812,0.0425531914893617,0.04878048780487805,0.1875,0.038461538461538464,0.2,0.1166077738515901,0.3333333333333333,0.3793103448275862,0.18181818181818182,0.5555555555555556,0.2,0.06666666666666667,1.0,1.0,0.3888888888888889,0.25,0.08888888888888889,0.25,0.11392405063291139,0.1323529411764706,,0.12538226299694188,1.0,1.0,,1.0,1.0,0.022727272727272728,0.03571428571428571,,,,True
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,10537.0,176,-18,333,340,45,41,27,673,4.0,10,,,4.0,11,2.0,6.0,1.0,1.0,,4.0,8,21,2.0,10.0,27,379,2,1.0,2.0,3.0,1.0,5.0,14,6.0,4.0,,2.0,6,2.0,14,1.0,3,12,16,2,18,3.0,1.0,2.0,9,16,10,1.0,2.0,1.0,1.0,1.0,,5.0,45,0.875,0.875,1.0,0.2,0.2,0.38095238095238093,0.6666666666666666,0.3548387096774194,0.5,0.38571428571428573,0.5,0.3225806451612903,10.512129380053908,0.09375,0.008403361344537815,0.07894736842105263,0.09036144578313253,0.013422818791946308,,0.07142857142857142,0.1111111111111111,0.09090909090909091,0.07407407407407407,0.3225806451612903,0.4,0.4444444444444444,1.0,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.75,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.12903225806451613,,,,,0.3333333333333333,,0.25,0.6451612903225806,,0.5229209677419355,0.52405,0.39573749999999996,0.18518518518518517,10.142857142857142,23.55,0.13513513513513514,,,,,,,,,,5.0,1.0,,1.0,3.0,,1.0,2.0,,,1.0,4.0,,1.0,1.0,2.0,1.0,,1.0,1.0,3.0,,3.0,1.0,,,1.0,4.0,,,1.0,1.0,,8.0,,,4.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.375,0.047619047619047616,0.1,,,0.75,0.1111111111111111,,0.03333333333333333,0.034482758620689655,,0.045454545454545456,,0.09090909090909091,0.05,,,,,,,,,,,,,,,0.11428571428571428,0.16,,0.1111111111111111,,,,,,,,,,,True
101189,1610612742,James Singleton,James Singleton,101189,DAL,10176.0,170,-28,337,339,102,127,47,676,8.0,14,9.0,2.0,8.0,20,,1.0,,,3.0,15.0,17,37,3.0,16.0,49,356,11,1.0,1.0,5.0,9.0,7.0,20,6.0,15.0,3.0,2.0,7,1.0,16,10.0,7,21,30,14,44,7.0,4.0,3.0,8,22,11,3.0,3.0,5.0,4.0,5.0,,7.0,102,0.5882352941176471,0.7142857142857143,0.6666666666666666,0.1875,0.1875,0.4594594594594595,0.2,0.4056603773584906,0.17857142857142858,0.4375,0.23333333333333334,0.3018867924528302,17.52577319587629,0.22826086956521738,0.0970873786407767,0.16279069767441862,0.2074074074074074,0.08974358974358974,0.09615384615384616,0.22857142857142856,0.07142857142857142,0.27906976744186046,0.16666666666666666,0.2641509433962264,0.5714285714285714,0.6666666666666666,0.5,0.37735849056603776,0.4,0.4,0.75,0.018867924528301886,,,,0.2830188679245283,0.2,0.2,0.6666666666666666,0.75,,0.14285714285714285,,0.5660377358490566,0.2,0.4778047169811321,0.5283249999999999,0.47762857142857146,0.14285714285714285,11.248648648648647,25.2625,0.3026706231454006,5.0,1.0,1.0,3.0,,,1.0,1.0,9.0,6.0,6.0,,,12.0,1.0,2.0,14.0,3.0,6.0,2.0,5.0,1.0,3.0,,2.0,4.0,,2.0,2.0,5.0,,5.0,7.0,,,2.0,12.0,1.0,3.0,,3.0,3.0,6.0,,,3.0,,,,,,,1.0,4.0,,1.0,,,0.1111111111111111,0.5454545454545454,0.5,0.5,0.05405405405405406,0.14285714285714285,,,0.4166666666666667,0.16666666666666666,,0.07547169811320754,0.13333333333333333,0.047619047619047616,0.09523809523809523,,0.15384615384615385,0.06451612903225806,0.8,0.05660377358490566,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.4,0.08333333333333333,,,0.5,,0.6428571428571429,0.1111111111111111,0.05357142857142857,0.075,,0.24489795918367346,,,,,,,,,,1.0,False
1501,1610612742,Tim Thomas,Tim Thomas,1501,DAL,9545.0,159,-37,302,301,68,75,34,603,8.0,12,2.0,2.0,5.0,16,4.0,6.0,,1.0,7.0,19.0,18,39,11.0,25.0,83,370,3,1.0,3.0,5.0,4.0,16.0,24,33.0,19.0,7.0,,7,,14,4.0,2,9,12,7,19,3.0,2.0,1.0,12,23,11,,,,,,,16.0,68,0.6666666666666666,0.7058823529411765,1.0,0.44,0.44,0.46153846153846156,0.6,0.5390625,0.6666666666666666,0.5845070422535211,0.7272727272727273,0.390625,22.514619883040936,0.09574468085106383,0.0392156862745098,0.06060606060606061,0.08661417322834646,0.04697986577181208,0.022727272727272728,0.0625,0.07407407407407407,0.14285714285714285,0.08333333333333333,0.1875,0.6666666666666666,0.7272727272727273,0.75,0.25,0.3125,0.3125,0.8,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.296875,0.3684210526315789,0.3684210526315789,1.0,0.5,,0.2222222222222222,0.1111111111111111,0.578125,0.3684210526315789,0.48953046874999995,0.5192,0.4970277777777778,0.1927710843373494,10.615384615384613,24.680000000000003,0.2251655629139073,1.0,2.0,5.0,11.0,1.0,1.0,1.0,1.0,3.0,14.0,1.0,1.0,,5.0,2.0,4.0,12.0,,2.0,1.0,7.0,,3.0,1.0,3.0,3.0,,1.0,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,6.0,1.0,1.0,,,1.0,15.0,,1.0,6.0,,1.0,,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.625,0.625,0.02564102564102564,0.08333333333333333,,,0.3333333333333333,0.1111111111111111,,0.06382978723404255,0.07692307692307693,0.03125,0.047619047619047616,0.2,,0.029411764705882353,,0.171875,0.45454545454545453,0.45454545454545453,0.4,0.5,,0.25,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.08571428571428572,0.13333333333333333,,0.060240963855421686,,1.0,,,,,,,,,False
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,34794.0,580,9,1116,1145,318,350,137,2261,70.0,108,27.0,31.0,6.0,12,,1.0,,,,,119,219,,1.0,258,1207,32,,34.0,62.0,,76.0,176,,,,16.0,34,12.0,84,35.0,25,59,95,47,142,16.0,13.0,3.0,23,36,25,3.0,,18.0,12.0,18.0,,76.0,318,0.7394957983193278,0.8148148148148148,,,,0.54337899543379,0.5483870967741935,0.5409090909090909,0.5483870967741935,0.5536480686695279,0.5588235294117647,0.004545454545454545,19.968676585747847,0.15485564304461943,0.09138381201044386,0.1968503937007874,0.16535433070866143,0.08969465648854962,0.053691275167785234,0.14049586776859505,0.14035087719298245,0.1780821917808219,0.21875,0.4909090909090909,0.6481481481481481,0.7,0.7571428571428571,0.05454545454545454,0.5,0.5,1.0,0.004545454545454545,,,,,,,,0.84375,,0.5,,0.4954545454545455,,0.5063202272727274,0.5568925925925926,0.5102000000000001,0.29457364341085274,4.686301369863014,22.4,0.2849462365591398,13.0,21.0,43.0,99.0,,,,,,20.0,16.0,,,32.0,,8.0,62.0,,22.0,14.0,18.0,4.0,11.0,2.0,5.0,12.0,,11.0,9.0,10.0,2.0,5.0,12.0,2.0,5.0,3.0,22.0,2.0,6.0,,,4.0,28.0,2.0,,12.0,,3.0,,,,,6.0,12.0,,1.0,3.0,,,0.5,0.5,0.5,0.0639269406392694,0.07407407407407407,0.06060606060606061,,0.45454545454545453,0.2972972972972973,,0.0851063829787234,0.14414414414414414,0.08943089430894309,0.08035714285714286,0.10344827586206896,0.12903225806451613,0.10588235294117647,0.6666666666666666,0.45,0.43434343434343436,0.46236559139784944,0.6744186046511628,0.48148148148148145,0.15384615384615385,,,,0.6774193548387096,,,,0.05217391304347826,0.05240174672489083,,0.12403100775193798,,,,,1.0,,,,,,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,40633.0,677,-108,1303,1332,362,381,159,2635,19.0,32,3.0,7.0,48.0,98,14.0,28.0,3.0,10.0,21.0,78.0,78,162,35.0,106.0,331,1469,11,10.0,10.0,31.0,46.0,98.0,76,96.0,75.0,21.0,31.0,92,25.0,215,4.0,7,22,32,4,36,15.0,11.0,4.0,13,38,54,1.0,7.0,2.0,,3.0,,98.0,362,0.48717948717948717,0.48717948717948717,0.9142857142857143,0.330188679245283,0.33980582524271846,0.48148148148148145,0.3225806451612903,0.4869402985074627,0.4805194805194805,0.5387205387205387,0.5454545454545454,0.39552238805970147,22.49832102081934,0.04966139954853273,0.008676789587852495,0.05185185185185185,0.050173010380622836,0.006379585326953748,0.010752688172043012,0.050359712230215826,0.04477611940298507,0.052941176470588235,0.06930693069306931,0.11940298507462686,0.59375,0.6333333333333333,0.42105263157894735,0.3656716417910448,0.4897959183673469,0.4897959183673469,0.5833333333333334,0.1044776119402985,0.5,0.5,1.0,0.291044776119403,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.12987012987012986,0.5149253731343284,0.28,0.4892669201520913,0.5152821428571428,0.49627569444444447,0.29607250755287007,12.698765432098764,25.261320754716987,0.2778204144282425,,5.0,11.0,32.0,6.0,1.0,7.0,12.0,36.0,70.0,2.0,2.0,2.0,12.0,18.0,24.0,80.0,9.0,,7.0,61.0,6.0,34.0,14.0,13.0,,,3.0,4.0,23.0,6.0,15.0,15.0,1.0,8.0,4.0,38.0,1.0,7.0,1.0,2.0,,80.0,5.0,15.0,27.0,2.0,5.0,1.0,1.0,,2.0,,2.0,2.0,8.0,4.0,0.2,0.391304347826087,0.18181818181818182,0.23809523809523808,0.2727272727272727,0.043209876543209874,0.0625,0.15625,,0.6052631578947368,0.07142857142857142,,,0.007042253521126761,0.007518796992481203,,,,0.02877697841726619,0.6666666666666666,0.11940298507462686,0.34375,0.4074074074074074,0.18181818181818182,,,0.3333333333333333,0.14285714285714285,,0.7142857142857143,0.6,0.4675324675324675,0.3333333333333333,0.09931506849315068,0.14673913043478262,0.018518518518518517,0.03625377643504532,3.0,,1.0,,,,,0.3333333333333333,1.0,,False
