EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,FG3APct,OffFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,BlockedCorner3,3pt And 1 Free Throw Trips
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,21206.0,353,104,685,670,223,170,90,1355,28,50,13.0,21.0,12,16,2,6,5.0,13,35,69,35,219,719,14.0,23.0,6.0,43,14,24,12,67,28,42,26.0,9.0,10,5,15,3.0,2.0,7,2.0,1,35,4.0,21.0,8,37,1.0,46,28.0,74,4.0,15,14.0,1.0,9,2,4,11,1.0,5,,20,7,15,31,2.0,4.0,28,3.0,41,4.0,17,4,3.0,2.0,1.0,,3.0,,,,67,223,1,2,0.4,0.6363636363636364,0.5072463768115942,0.6086956521739131,0.5833333333333334,0.5714285714285714,0.578125,0.5851063829787234,0.611731843575419,0.6323529411764706,0.6320754716981132,0.13043478260869565,0.14,0.3333333333333333,,24.968632371392722,0.45,0.05263157894736842,0.17209302325581396,0.12209302325581395,0.11267605633802817,0.030303030303030304,0.15734265734265734,0.08223684210526316,0.18055555555555555,0.10638297872340426,0.05660377358490566,0.03125,0.027777777777777776,0.15789473684210525,0.14423076923076922,0.1320754716981132,0.05263157894736842,,0.3105590062111801,0.56,0.6511627906976745,0.39285714285714285,0.037267080745341616,0.3333333333333333,0.5,,0.08074534161490683,0.38461538461538464,0.38461538461538464,0.6,0.65625,0.6190476190476191,0.07692307692307693,0.3404255319148936,0.75,0.8819875776397516,0.544320807453416,0.5473203703703704,0.5145265957446808,0.10285714285714286,0.2073170731707317,0.1963470319634703,0.3059360730593607,4.430434782608696,0.32554744525547447,72.0,20.0,92.0,23.0,72.0,3.0,1.0,3.0,,,0.5714285714285714,0.125,0.24074074074074073,0.05555555555555555,0.4472049689440994,0.425531914893617,25.141304347826082,6.0,20.0,3.0,1.0,3.0,32.0,6.0,8.0,38.0,9.0,9.0,105.0,9.0,32.0,0.9210526315789473,0.41304347826086957,0.391304347826087,0.41304347826086957,0.12422360248447205,0.3,0.3,1.0,0.4444444444444444,0.4507042253521127,0.90625,0.09375,0.1875,0.06382978723404255,0.3333333333333333,0.4,0.4444444444444444,1.0,2.0,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,3.0,1.0,,,0.010752688172043012,1.0,0.010869565217391304,,0.013888888888888888,True,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,97525.0,1625,451,3089,3060,924,556,329,6149,215,299,52.0,73.0,57,77,89,204,2.0,10,306,513,277,889,3143,55.0,85.0,77.0,187,75,123,115,265,326,286,86.0,43.0,40,38,78,31.0,7.0,29,5.0,6,194,47.0,98.0,108,324,21.0,453,146.0,599,3.0,48,34.0,14.0,63,7,29,98,5.0,34,20.0,161,39,75,163,13.0,43.0,382,23.0,461,44.0,208,45,152.0,96.0,8.0,48.0,153.0,96.0,25.0,,265,924,8,44,0.5326797385620915,0.6197718631178707,0.5964912280701754,0.6470588235294118,0.6097560975609756,0.5918762088974855,0.6470588235294118,0.5952380952380952,0.6122589531680441,0.677536231884058,0.6309523809523809,0.08382066276803118,0.0802675585284281,0.09313725490196079,,25.58475310424487,0.391304347826087,0.28,0.28247602441150826,0.12531969309462915,0.30337078651685395,0.09957627118644068,0.2874251497005988,0.11562998405103668,0.17363344051446947,0.07662835249042145,0.11428571428571428,0.10149253731343283,0.0948905109489051,0.2360655737704918,0.29354207436399216,0.31135531135531136,0.018518518518518517,0.6274509803921569,0.5783365570599613,0.7190635451505016,0.7818181818181819,0.5953488372093023,0.3945841392649903,0.4362745098039216,0.4810810810810811,0.38202247191011235,0.019342359767891684,0.2,0.2,0.5,0.8588235294117647,0.7123287671232876,0.11538461538461539,0.6111111111111112,0.7402597402597403,0.586073500967118,0.5093214424951266,0.554175806451613,0.5148365853658536,0.3054331864904552,0.3072378138847858,0.21034870641169853,0.2980877390326209,3.327680311890838,0.29912593072191646,4.0,3.0,4.0,3.0,1.0,1.0,8.0,2.0,18.0,12.0,0.007736943907156673,0.006802721088435374,0.3081570996978852,0.27710843373493976,0.007736943907156673,0.023809523809523808,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,,1.0,1.0,,,,,,True,,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,22780.0,380,78,721,724,235,215,93,1445,33,56,11.0,23.0,9,13,14,33,20.0,51,67,140,36,170,739,13.0,28.0,9.0,35,19,43,19,57,62,72,16.0,9.0,6,4,10,2.0,2.0,2,2.0,2,24,13.0,23.0,14,34,1.0,49,36.0,85,4.0,6,6.0,,6,2,4,15,2.0,2,4.0,21,5,16,35,2.0,5.0,33,3.0,40,6.0,20,3,19.0,11.0,2.0,6.0,21.0,13.0,,1.0,57,235,3,3,0.4626865671641791,0.5254237288135594,0.4785714285714286,0.4642857142857143,0.4418604651162791,0.4785714285714286,0.4642857142857143,0.4418604651162791,0.5414012738853503,0.5645161290322581,0.5480769230769231,0.06428571428571428,0.10714285714285714,0.06060606060606061,0.0196078431372549,21.41997593261131,0.2857142857142857,0.05555555555555555,0.1223021582733813,0.09956709956709957,0.19718309859154928,0.11711711711711711,0.13753581661891118,0.10526315789473684,0.15,0.1111111111111111,0.05154639175257732,0.10256410256410256,0.15151515151515152,0.0851063829787234,0.1509433962264151,0.2,0.0625,0.6190476190476191,0.4,0.5892857142857143,0.66,0.42424242424242425,0.2357142857142857,0.42424242424242425,0.45161290322580644,0.42857142857142855,0.36428571428571427,0.39215686274509803,0.4,0.55,0.8214285714285714,0.4782608695652174,,0.3023255813953488,0.6923076923076923,0.4,0.47935428571428573,0.5263619047619047,0.46364651162790693,0.12987012987012986,0.12987012987012986,0.20588235294117646,0.3352941176470588,8.487857142857141,0.3259361997226075,,,,,,,2.0,,,2.0,,,0.1282051282051282,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,False,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,38319.0,639,3,1221,1232,377,326,140,2453,54,85,9.0,17.0,11,17,18,37,2.0,9,74,131,27,175,1308,14.0,27.0,,28,20,31,8,48,124,24,18.0,8.0,7,1,8,1.0,,3,,4,17,16.0,36.0,28,92,26.0,146,53.0,199,6.0,12,9.0,3.0,12,1,6,15,1.0,6,1.0,27,12,44,73,4.0,8.0,44,7.0,37,7.0,19,3,43.0,37.0,,6.0,43.0,19.0,1.0,,48,377,3,3,0.8378378378378378,0.9538461538461539,0.5648854961832062,0.5185185185185185,0.6451612903225806,0.556390977443609,0.5185185185185185,0.625,0.5912162162162162,0.5185185185185185,0.6486486486486487,0.061068702290076333,0.07058823529411765,0.05405405405405406,,12.653651482284888,0.4444444444444444,0.5,0.19206680584551147,0.10344827586206896,0.2153846153846154,0.06666666666666667,0.19704433497536947,0.08843537414965986,0.140625,0.05194805194805195,0.0979020979020979,0.06557377049180328,0.07017543859649122,0.15294117647058825,0.19760479041916168,0.24742268041237114,0.11764705882352941,0.4418604651162791,0.6390977443609023,0.6352941176470588,0.6835443037974683,0.8518518518518519,0.2781954887218045,0.4864864864864865,0.5142857142857142,0.7777777777777778,0.06766917293233082,0.2222222222222222,0.2222222222222222,1.0,0.6296296296296297,0.5294117647058824,0.2222222222222222,0.53125,0.6470588235294118,0.6541353383458647,0.5342135338345866,0.5446909090909091,0.5112390625000001,0.1310344827586207,0.13286713286713286,0.16,0.2742857142857143,3.4931297709923657,0.30876330876330876,2.0,1.0,2.0,1.0,2.0,1.0,1.0,9.0,3.0,,0.015037593984962405,0.038461538461538464,0.2323943661971831,0.12121212121212122,0.015037593984962405,0.03125,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,10870.0,181,24,358,359,174,123,43,717,4,9,,,2,4,3,10,8.0,11,15,30,6,42,373,1.0,1.0,,5,8,15,5,24,6,24,,1.0,13,13,26,9.0,4.0,6,2.0,5,65,1.0,1.0,13,12,,25,2.0,27,,9,6.0,3.0,5,1,4,5,1.0,1,1.0,10,4,4,13,1.0,2.0,10,1.0,6,2.0,3,1,1.0,1.0,,,1.0,1.0,,,24,174,3,1,0.2,0.2,0.5,1.0,0.5333333333333333,0.43902439024390244,1.25,0.475,0.4883720930232558,1.25,0.5454545454545454,0.03333333333333333,0.1111111111111111,,,13.151364764267989,0.5,,0.09523809523809523,0.010638297872340425,0.24074074074074073,0.018867924528301886,0.1388888888888889,0.013605442176870748,0.03125,,,0.024390243902439025,,0.07894736842105263,0.12962962962962962,0.225,,1.0,0.21951219512195122,0.4444444444444444,0.5,0.25,0.24390243902439024,0.3,0.3,,0.2682926829268293,0.7272727272727273,0.7272727272727273,0.25,,,,0.2,0.5,0.4878048780487805,0.47249625,0.515125,0.46775263157894736,0.07142857142857142,0.0967741935483871,0.11904761904761904,0.5714285714285714,9.139999999999999,0.4860335195530726,7.0,4.0,11.0,5.0,6.0,,,,,1.0,0.2682926829268293,,0.058823529411764705,0.2857142857142857,0.17073170731707318,0.2,26.181818181818183,1.0,4.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,6.0,,1.0,1.0,0.18181818181818182,0.2,0.2,0.0975609756097561,0.25,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.5,0.05,1.0,,0.16666666666666666,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,False,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,64058.0,1068,97,2031,2030,752,521,241,4061,58,122,4.0,15.0,22,47,43,90,52.0,134,153,346,136,595,2105,9.0,32.0,7.0,37,54,126,71,239,56,250,4.0,21.0,56,53,109,26.0,27.0,31,13.0,12,271,7.0,10.0,36,109,11.0,156,17.0,173,6.0,22,15.0,7.0,37,7,16,21,1.0,21,4.0,58,22,53,103,1.0,8.0,125,1.0,155,13.0,57,21,10.0,7.0,,3.0,11.0,6.0,,,239,752,13,19,0.1830065359477124,0.18543046357615894,0.4421965317919075,0.28125,0.42857142857142855,0.45088408644400785,0.32608695652173914,0.4421052631578947,0.509581881533101,0.36,0.5176991150442478,0.06069364161849711,0.11475409836065574,0.05555555555555555,0.014925373134328358,27.422859626249455,0.6379310344827587,0.16417910447761194,0.14174252275682706,0.018518518518518517,0.14342629482071714,0.017114914425427872,0.14215686274509803,0.01791359325605901,0.03015075376884422,0.0136986301369863,0.010256410256410256,0.010452961672473868,0.03278688524590164,0.11983471074380166,0.1531791907514451,0.12169312169312169,0.021505376344086023,0.5454545454545454,0.23968565815324164,0.47540983606557374,0.5370370370370371,0.20689655172413793,0.17681728880157171,0.4777777777777778,0.5058823529411764,0.06976744186046512,0.2632612966601179,0.3880597014925373,0.3939393939393939,0.25,0.32608695652173914,0.26666666666666666,,0.24736842105263157,0.46808510638297873,0.5599214145383105,0.48586427165354323,0.47274571428571427,0.4745650793650794,0.10307414104882459,0.14615384615384616,0.06218487394957983,0.4016806722689076,9.782658959537573,0.3702609551944855,132.0,53.0,163.0,64.0,131.0,,6.0,6.0,,3.0,0.32023575638506874,,0.14917127071823205,0.20967741935483872,0.2593320235756385,0.2789473684210526,25.66932515337423,5.0,31.0,8.0,2.0,11.0,46.0,6.0,18.0,51.0,14.0,20.0,111.0,42.0,46.0,0.7254901960784313,0.3128834355828221,0.3125,0.3148148148148148,0.060903732809430254,0.16129032258064516,0.16129032258064516,1.0,0.3484848484848485,0.3484848484848485,0.6956521739130435,0.17391304347826086,0.13043478260869565,0.05789473684210526,0.18181818181818182,0.33962264150943394,0.3511450381679389,3.0,1.0,4.0,1.0,,12.0,0.2857142857142857,0.375,1.0,0.16666666666666666,,,,1.0,,,,,,,False,1.0,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,64953.0,1083,92,2080,2064,731,518,237,4144,32,60,4.0,5.0,10,15,7,12,30.0,95,69,167,119,437,2171,7.0,14.0,10.0,45,22,41,55,150,74,64,4.0,12.0,52,46,98,26.0,20.0,32,11.0,9,242,6.0,7.0,11,70,5.0,86,14.0,100,2.0,14,9.0,5.0,19,6,15,20,2.0,4,6.0,39,12,44,85,3.0,5.0,117,5.0,138,8.0,49,11,2.0,1.0,,1.0,2.0,1.0,,,150,731,6,12,0.5362318840579711,0.5522388059701493,0.41317365269461076,0.5,0.5365853658536586,0.49074074074074076,0.5645161290322581,0.5053191489361702,0.5618421052631579,0.6111111111111112,0.6016260162601627,0.0718562874251497,0.16666666666666666,0.08333333333333333,0.010526315789473684,17.844974446337307,0.48717948717948717,0.08064516129032258,0.08849557522123894,0.013011152416356878,0.04888888888888889,0.014563106796116505,0.0797244094488189,0.01368421052631579,0.010869565217391304,0.020689655172413793,0.009569377990430622,0.01910828025477707,,0.0916030534351145,0.11258278145695365,0.03389830508474576,0.01098901098901099,0.5,0.18518518518518517,0.5333333333333333,0.64,0.5625,0.037037037037037035,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.2932098765432099,0.3157894736842105,0.3191489361702128,0.5333333333333333,0.16129032258064516,0.8,0.25,0.1595744680851064,0.6666666666666666,0.6697530864197531,0.5129384259259258,0.4953472222222222,0.5214468085106384,0.14905149051490515,0.23557692307692307,0.10297482837528604,0.34324942791762014,11.658682634730535,0.35144230769230766,123.0,42.0,157.0,53.0,123.0,1.0,3.0,18.0,,,0.4845679012345679,0.013333333333333334,0.05286343612334802,0.10416666666666667,0.37962962962962965,0.44680851063829785,25.13375796178344,16.0,34.0,8.0,4.0,11.0,44.0,9.0,13.0,60.0,17.0,17.0,138.0,42.0,44.0,0.7666666666666667,0.3821656050955414,0.32075471698113206,0.3821656050955414,0.10493827160493827,0.47058823529411764,0.47058823529411764,0.875,0.35772357723577236,0.35772357723577236,0.7272727272727273,0.25806451612903225,0.2903225806451613,0.11702127659574468,0.36363636363636365,0.30952380952380953,0.35772357723577236,4.0,3.0,7.0,,,12.0,0.4117647058823529,0.5,0.75,0.3333333333333333,1.0,1.0,6.0,,,0.037267080745341616,,,,,False,,2.0
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,66358.0,1106,144,2099,2094,524,408,245,4193,29,51,,2.0,8,12,7,13,26.0,62,62,126,20,306,2216,2.0,5.0,1.0,11,14,30,10,59,16,108,,7.0,100,82,182,52.0,30.0,69,9.0,22,446,3.0,4.0,20,59,1.0,80,7.0,87,2.0,31,22.0,9.0,40,8,32,22,4.0,8,3.0,62,17,20,45,,4.0,28,1.0,30,1.0,7,7,3.0,2.0,1.0,,3.0,2.0,,,59,524,3,7,0.12903225806451613,0.12903225806451613,0.49206349206349204,0.4,0.4666666666666667,0.5315985130111525,0.38461538461538464,0.46226415094339623,0.5390070921985816,0.38461538461538464,0.48333333333333334,0.05555555555555555,0.11764705882352941,,0.016129032258064516,14.47202355910812,0.6451612903225806,0.014285714285714285,0.07023809523809524,0.007233273056057866,0.08547008547008547,0.007263922518159807,0.07355679702048418,0.007246376811594203,0.01485148514851485,,0.004524886877828055,0.009868421052631578,,0.050724637681159424,0.09770114942528736,0.096045197740113,0.014184397163120567,0.6666666666666666,0.1895910780669145,0.5686274509803921,0.6444444444444445,0.1724137931034483,0.048327137546468404,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.23048327137546468,0.41935483870967744,0.4262295081967213,0.07692307692307693,0.15384615384615385,,,0.22641509433962265,0.6666666666666666,0.7211895910780669,0.5275631578947368,0.5096812500000001,0.4923390000000001,0.025454545454545455,0.05303030303030303,0.03594771241830065,0.19281045751633988,10.397619047619045,0.24964268699380657,119.0,20.0,143.0,23.0,116.0,,2.0,1.0,,,0.5315985130111525,,0.05092592592592592,0.05263157894736842,0.4423791821561338,0.37735849056603776,26.0041958041958,13.0,24.0,1.0,2.0,3.0,41.0,7.0,5.0,54.0,8.0,7.0,111.0,51.0,41.0,0.6851851851851852,0.3776223776223776,0.30434782608695654,0.38571428571428573,0.08921933085501858,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.3445378151260504,0.3445378151260504,0.6341463414634146,0.07692307692307693,0.5384615384615384,0.05660377358490566,0.6666666666666666,0.25,0.35344827586206895,,2.0,2.0,3.0,,3.0,0.25,,,0.2857142857142857,1.0,1.0,,,,,,,,,False,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,87759.0,1463,109,2778,2787,862,623,303,5565,58,91,5.0,7.0,17,27,5,13,37.0,96,100,200,60,572,2901,7.0,16.0,5.0,37,36,64,17,164,112,88,14.0,10.0,17,20,37,15.0,5.0,11,5.0,1,94,13.0,20.0,44,102,10.0,156,34.0,190,4.0,42,32.0,10.0,18,6,15,40,8.0,3,14.0,58,14,53,118,10.0,7.0,87,5.0,95,12.0,42,7,25.0,18.0,3.0,4.0,26.0,17.0,,,164,862,9,7,0.56,0.6021505376344086,0.5,0.4375,0.5625,0.5458422174840085,0.43243243243243246,0.5526315789473685,0.5618860510805501,0.45121951219512196,0.5540540540540541,0.05,0.07692307692307693,0.23076923076923078,,18.173076923076923,0.3103448275862069,0.10752688172043011,0.09426987060998152,0.0273224043715847,0.13793103448275862,0.02355072463768116,0.10421127765881513,0.02570093457943925,0.03802281368821293,0.0223463687150838,0.020689655172413793,0.024752475247524754,0.02027027027027027,0.07303370786516854,0.1050228310502283,0.12345679012345678,0.015810276679841896,0.6538461538461539,0.19402985074626866,0.6373626373626373,0.6904761904761905,0.6551724137931034,0.02771855010660981,0.38461538461538464,0.5,0.2,0.2046908315565032,0.3854166666666667,0.3854166666666667,0.4594594594594595,0.1891891891891892,0.7142857142857143,,0.20300751879699247,0.6296296296296297,0.767590618336887,0.5415791220556745,0.5225648148148149,0.5241099236641221,0.08964143426294821,0.1826086956521739,0.06468531468531469,0.2867132867132867,9.981999999999998,0.3102951763858891,141.0,38.0,269.0,69.0,139.0,1.0,7.0,13.0,,,0.5735607675906184,0.01,0.10416666666666667,0.18421052631578946,0.3006396588486141,0.2857142857142857,24.82602230483271,49.0,128.0,9.0,8.0,31.0,55.0,12.0,17.0,104.0,21.0,25.0,267.0,45.0,55.0,0.8557692307692307,0.38661710037174724,0.36231884057971014,0.3895131086142322,0.27292110874200426,0.3828125,0.3828125,0.9795918367346939,0.3900709219858156,0.3900709219858156,0.7454545454545455,0.24324324324324326,0.32432432432432434,0.23308270676691728,0.25806451612903225,0.4473684210526316,0.39568345323741005,1.0,5.0,6.0,2.0,,,0.2857142857142857,0.1111111111111111,1.0,0.4166666666666667,0.8,5.0,3.0,1.0,,0.011029411764705883,,,,,False,1.0,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,33419.0,557,59,1066,1077,302,221,133,2143,47,78,18.0,30.0,16,27,2,11,7.0,19,56,108,36,268,1105,18.0,32.0,9.0,60,18,35,8,83,48,64,28.0,11.0,15,7,22,5.0,2.0,6,4.0,5,51,15.0,25.0,13,64,9.0,86,42.0,128,6.0,10,8.0,2.0,10,7,6,26,3.0,4,3.0,36,9,23,50,2.0,6.0,36,5.0,41,5.0,20,3,10.0,8.0,2.0,,11.0,7.0,1.0,,83,302,3,1,0.42857142857142855,0.5714285714285714,0.5185185185185185,0.5625,0.5142857142857142,0.5110132158590308,0.5930232558139535,0.5681818181818182,0.5469387755102041,0.6382978723404256,0.5928571428571429,0.10185185185185185,0.1282051282051282,0.09090909090909091,,23.10855263157895,0.2777777777777778,0.19148936170212766,0.15165876777251186,0.09505703422053231,0.10236220472440945,0.06578947368421052,0.14025500910746813,0.0814663951120163,0.14,0.18032786885245902,,0.05747126436781609,0.09259259259259259,0.1103448275862069,0.14534883720930233,0.07407407407407407,0.05042016806722689,0.6363636363636364,0.3436123348017621,0.6025641025641025,0.6911764705882353,0.425531914893617,0.048458149779735685,0.18181818181818182,0.2,0.5,0.08370044052863436,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.6976744186046512,0.6,0.1111111111111111,0.4090909090909091,0.5925925925925926,0.8678414096916299,0.5542931718061673,0.5559942307692308,0.5551477272727272,0.08264462809917356,0.16260162601626016,0.22388059701492538,0.30970149253731344,4.155555555555556,0.28330206378986866,89.0,21.0,119.0,31.0,89.0,2.0,4.0,3.0,,1.0,0.5242290748898678,0.07692307692307693,0.21904761904761905,0.2631578947368421,0.3920704845814978,0.3181818181818182,24.947899159663862,14.0,30.0,5.0,6.0,10.0,26.0,6.0,7.0,40.0,11.0,13.0,111.0,9.0,26.0,0.925,0.33613445378151263,0.41935483870967744,0.33613445378151263,0.13215859030837004,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.29213483146067415,0.29545454545454547,0.9230769230769231,0.11627906976744186,0.13953488372093023,0.15151515151515152,0.6,0.3333333333333333,0.29213483146067415,2.0,3.0,5.0,,,,0.45454545454545453,0.4,1.0,0.5,1.0,5.0,,1.0,1.0,,1.0,0.008403361344537815,,0.011235955056179775,False,,
