EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,46516.0,775,88.0,1506,1500,501.0,594.0,185.0,3006,15.0,26.0,3.0,5.0,3.0,7.0,5.0,15.0,36.0,86.0,56.0,127.0,16.0,278,1536.0,8.0,21.0,,22.0,13.0,32.0,,56.0,52.0,60.0,4.0,47.0,71.0,10.0,166.0,2.0,7.0,23.0,58.0,9.0,90.0,9.0,99,15.0,7.0,15.0,10.0,13.0,2.0,,28.0,5.0,22.0,46,5.0,19.0,2.0,18.0,,5.0,8.0,2.0,6.0,8.0,7.0,56.0,501.0,0.4642857142857143,0.48148148148148145,0.4409448818897638,0.38095238095238093,0.40625,0.4833948339483395,0.34375,0.37333333333333335,0.4963898916967509,0.34375,0.37333333333333335,17.80502043199066,0.5357142857142857,0.11392405063291139,0.10507246376811594,0.015486725663716814,0.1619718309859155,0.009009009009009009,0.11671469740634005,0.013353115727002967,0.027972027972027972,0.011235955056179775,0.013888888888888888,,0.08666666666666667,0.1380952380952381,0.168141592920354,0.875,0.0959409594095941,0.5769230769230769,0.7142857142857143,0.26666666666666666,0.055350553505535055,0.3333333333333333,0.38461538461538464,0.3173431734317343,0.4186046511627907,0.4235294117647059,0.5555555555555556,0.15625,0.6,,0.09333333333333334,0.42857142857142855,0.6273062730627307,0.5039803703703701,0.4530579999999999,0.4917093333333332,0.021660649819494584,0.03787878787878788,0.07913669064748201,0.2014388489208633,14.421259842519683,0.33266932270916333,101.0,26.0,144.0,43.0,100.0,8.0,24.0,17.0,7.0,20.0,17.0,,5.0,8.0,4.0,5.0,1.0,2.0,2.0,3.0,,,,,2.0,6.0,,0.5313653136531366,0.06299212598425197,0.19230769230769232,0.13333333333333333,0.011627906976744186,,0.007633587786259542,0.08333333333333333,0.13793103448275862,0.03333333333333333,0.4,0.3726937269372694,0.3466666666666667,24.73125,15.0,43.0,,4.0,4.0,17.0,35.0,2.0,7.0,6.0,50.0,2.0,11.0,10.0,114.0,36.0,1.0,35.0,2.0,5.0,1.0,0.76,0.3472222222222222,0.18181818181818182,0.23255813953488372,0.34965034965034963,0.013888888888888888,0.019801980198019802,0.15867158671586715,0.3488372093023256,0.3488372093023256,1.0,0.3465346534653465,0.35353535353535354,0.6571428571428571,0.125,,,0.21875,0.2857142857142857,1.0,0.22666666666666666,0.23529411764705882,0.23076923076923078,0.35,0.006896551724137931,,,,,,False
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,45366.0,756,-7.0,1474,1470,369.0,401.0,154.0,2944,15.0,26.0,3.0,6.0,1.0,2.0,,4.0,2.0,5.0,17.0,35.0,10.0,167,1602.0,3.0,6.0,,15.0,2.0,4.0,3.0,37.0,22.0,12.0,2.0,35.0,51.0,8.0,118.0,2.0,7.0,18.0,54.0,3.0,75.0,10.0,85,22.0,9.0,17.0,12.0,19.0,4.0,4.0,36.0,7.0,37.0,88,5.0,19.0,10.0,14.0,,4.0,10.0,7.0,3.0,10.0,6.0,37.0,369.0,0.6470588235294118,0.6875,0.4857142857142857,0.5,0.5,0.5772058823529411,0.75,0.6538461538461539,0.583916083916084,0.75,0.6607142857142857,10.787878787878787,0.4722222222222222,0.05,0.10325047801147227,0.01580135440180587,0.13432835820895522,0.010869565217391304,0.1095890410958904,0.014354066985645933,0.006756756756756757,0.03048780487804878,0.017391304347826087,,0.1118421052631579,0.11917098445595854,0.12244897959183673,0.6,0.19117647058823528,0.5769230769230769,0.75,0.6,0.029411764705882353,,,0.03676470588235294,0.4,0.4,1.0,0.6,0.5,0.6666666666666666,0.07692307692307693,0.5,0.9338235294117647,0.573601865671642,0.5887285714285715,0.5455865384615384,0.02857142857142857,0.10256410256410256,0.08982035928143713,0.2215568862275449,4.065714285714286,0.2503392130257802,46.0,12.0,101.0,22.0,44.0,7.0,16.0,7.0,9.0,19.0,8.0,1.0,,13.0,4.0,5.0,2.0,5.0,6.0,1.0,3.0,,,,,12.0,2.0,0.7426470588235294,0.2,0.23076923076923078,0.25,,0.017241379310344827,0.007633587786259542,0.07865168539325842,0.16666666666666666,,,0.3382352941176471,0.46153846153846156,24.696039603960397,25.0,55.0,,1.0,4.0,10.0,16.0,3.0,3.0,6.0,41.0,3.0,4.0,10.0,117.0,6.0,2.0,16.0,1.0,,,0.9512195121951219,0.40594059405940597,0.75,0.45454545454545453,0.41414141414141414,0.009900990099009901,0.021739130434782608,0.40441176470588236,0.45454545454545453,0.45454545454545453,0.96,0.34782608695652173,0.35555555555555557,0.9375,0.1,,,0.3,1.0,1.0,0.38461538461538464,0.4,0.5,0.36363636363636365,,,,,,,False
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,30717.0,512,93.0,991,981,283.0,323.0,131.0,1972,19.0,31.0,9.0,17.0,5.0,8.0,3.0,13.0,34.0,92.0,56.0,136.0,16.0,128,996.0,11.0,25.0,2.0,24.0,18.0,36.0,9.0,45.0,98.0,14.0,14.0,17.0,25.0,5.0,58.0,14.0,33.0,12.0,60.0,14.0,86.0,49.0,135,17.0,12.0,11.0,8.0,18.0,,1.0,29.0,7.0,23.0,45,9.0,20.0,1.0,24.0,2.0,7.0,11.0,6.0,4.0,11.0,7.0,45.0,283.0,0.875,1.0,0.4117647058823529,0.44,0.5,0.40875912408759124,0.4230769230769231,0.4864864864864865,0.43243243243243246,0.4444444444444444,0.5113636363636364,15.51270815074496,0.3793103448275862,0.6086956521739131,0.16483516483516483,0.09763313609467456,0.13333333333333333,0.10606060606060606,0.15859030837004406,0.1,0.10714285714285714,0.09933774834437085,0.08536585365853659,0.14,0.1574074074074074,0.15217391304347827,0.1267605633802817,0.6363636363636364,0.22627737226277372,0.6129032258064516,0.6551724137931034,0.631578947368421,0.0948905109489051,0.23076923076923078,0.25,0.6715328467153284,0.3695652173913043,0.3695652173913043,1.0,0.6538461538461539,0.5294117647058824,0.2222222222222222,0.21621621621621623,0.625,0.23357664233576642,0.45260693430656934,0.5292642857142857,0.4352743243243244,0.04929577464788732,0.04964539007092199,0.1875,0.3515625,13.306617647058824,0.28557013118062563,1.0,1.0,1.0,1.0,1.0,3.0,8.0,4.0,4.0,7.0,5.0,2.0,2.0,5.0,2.0,3.0,,1.0,2.0,3.0,6.0,1.0,,3.0,,4.0,6.0,0.0072992700729927005,0.022058823529411766,0.06451612903225806,0.07692307692307693,,0.058823529411764705,0.08737864077669903,0.1864406779661017,0.15789473684210525,0.02564102564102564,1.0,0.0072992700729927005,0.02702702702702703,25.2,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.038461538461538464,,,,,,,,,,,,1.0,False
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,31692.0,528,56.0,1026,1018,291.0,305.0,115.0,2044,8.0,15.0,2.0,3.0,2.0,5.0,21.0,35.0,6.0,19.0,35.0,69.0,10.0,212,1087.0,7.0,10.0,2.0,16.0,13.0,23.0,2.0,64.0,30.0,40.0,10.0,16.0,33.0,6.0,83.0,12.0,3.0,10.0,50.0,10.0,70.0,18.0,88,16.0,8.0,9.0,7.0,8.0,,2.0,17.0,6.0,26.0,44,3.0,27.0,2.0,15.0,4.0,7.0,10.0,7.0,3.0,10.0,5.0,64.0,291.0,0.42857142857142855,0.5,0.5072463768115942,0.7,0.5652173913043478,0.5738636363636364,0.5833333333333334,0.7209302325581395,0.585635359116022,0.6153846153846154,0.7272727272727273,17.06896551724138,0.5294117647058824,0.19230769230769232,0.13404825737265416,0.010416666666666666,0.12987012987012986,0.06857142857142857,0.13333333333333333,0.032397408207343416,,0.02127659574468085,0.05084745762711865,0.10526315789473684,0.15454545454545454,0.19708029197080293,0.17647058823529413,0.5,0.08522727272727272,0.5333333333333333,0.5714285714285714,0.375,0.19886363636363635,0.6,0.6176470588235294,0.10795454545454546,0.3157894736842105,0.35294117647058826,0.8333333333333334,0.25,0.6666666666666666,,0.11627906976744186,0.4,0.6931818181818182,0.5109093750000002,0.45236666666666664,0.4844941860465115,0.044444444444444446,0.09722222222222222,0.07547169811320754,0.3018867924528302,9.330434782608691,0.28362573099415206,97.0,20.0,107.0,20.0,97.0,4.0,17.0,10.0,7.0,4.0,6.0,3.0,1.0,8.0,3.0,2.0,,1.0,2.0,2.0,1.0,,,,,4.0,2.0,0.6079545454545454,0.057971014492753624,0.06666666666666667,0.02857142857142857,0.10526315789473684,0.08108108108108109,0.011111111111111112,0.047619047619047616,0.038461538461538464,0.011111111111111112,0.3333333333333333,0.5511363636363636,0.46511627906976744,24.87102803738318,3.0,10.0,,,,,41.0,,2.0,12.0,44.0,,2.0,12.0,132.0,,,41.0,1.0,,1.0,1.0,0.411214953271028,,0.6,0.411214953271028,0.009345794392523364,0.010309278350515464,0.056818181818181816,0.3,0.3,1.0,0.422680412371134,0.4270833333333333,1.0,,,,0.16666666666666666,,,,,0.6,0.422680412371134,0.009259259259259259,,,,,,False
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,6181.0,103,-31.0,193,195,71.0,76.0,22.0,388,4.0,9.0,2.0,3.0,1.0,3.0,6.0,15.0,,,10.0,24.0,1.0,21,208.0,2.0,4.0,,4.0,4.0,9.0,1.0,9.0,20.0,,,3.0,4.0,,9.0,1.0,3.0,2.0,11.0,3.0,16.0,4.0,20,3.0,3.0,4.0,,6.0,,,10.0,5.0,7.0,16,4.0,2.0,,2.0,,,12.0,12.0,,12.0,5.0,9.0,71.0,1.0,1.0,0.4166666666666667,0.5,0.4444444444444444,0.4166666666666667,0.5,0.4444444444444444,0.42,0.5,0.45,16.129032258064516,0.4,0.17647058823529413,0.14666666666666667,0.05357142857142857,0.14285714285714285,0.037037037037037035,0.14606741573033707,0.04819277108433735,,0.05555555555555555,,0.1111111111111111,0.4,0.13333333333333333,0.18181818181818182,0.4166666666666667,0.375,0.4444444444444444,0.5714285714285714,1.0,0.625,0.4,0.4,,,,,0.75,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.375,0.47504166666666664,0.5623,0.4618111111111111,,,0.19047619047619047,0.42857142857142855,5.616666666666666,0.36787564766839376,,,,,,2.0,1.0,1.0,,1.0,2.0,,,,,4.0,,1.0,3.0,,1.0,,1.0,1.0,,2.0,1.0,,0.08333333333333333,0.2222222222222222,,,,0.10526315789473684,0.08571428571428572,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,12525.0,209,-29.0,417,423,177.0,207.0,45.0,840,20.0,30.0,3.0,3.0,9.0,12.0,,,7.0,14.0,27.0,44.0,14.0,74,472.0,3.0,3.0,2.0,8.0,11.0,16.0,9.0,34.0,42.0,12.0,2.0,9.0,14.0,1.0,33.0,4.0,3.0,4.0,22.0,,26.0,9.0,35,3.0,1.0,8.0,5.0,3.0,1.0,2.0,11.0,4.0,9.0,17,,17.0,2.0,24.0,4.0,11.0,5.0,1.0,3.0,5.0,3.0,34.0,177.0,0.7777777777777778,0.8076923076923077,0.6136363636363636,1.0,0.6875,0.5660377358490566,0.75,0.5952380952380952,0.5873015873015873,0.8,0.6071428571428571,15.77825159914712,0.7272727272727273,,0.16296296296296298,0.025423728813559324,0.0784313725490196,0.08333333333333333,0.13978494623655913,0.04216867469879518,0.022222222222222223,0.046511627906976744,0.06060606060606061,0.13333333333333333,0.08571428571428572,0.20689655172413793,0.02564102564102564,0.6,0.5660377358490566,0.6666666666666666,0.7142857142857143,0.75,,,,0.2641509433962264,0.5,0.5,0.8571428571428571,0.75,1.0,0.3333333333333333,0.5714285714285714,0.75,0.7358490566037735,0.5698537735849056,0.5542875,0.5763476190476189,0.18333333333333332,0.21568627450980393,0.10810810810810811,0.4594594594594595,6.793181818181816,0.4244604316546763,3.0,2.0,9.0,5.0,3.0,2.0,5.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,,3.0,,4.0,,,3.0,1.0,,,,1.0,3.0,0.16981132075471697,0.045454545454545456,0.06666666666666667,,,0.08333333333333333,,0.16666666666666666,0.25,0.09090909090909091,,0.05660377358490566,0.09523809523809523,24.322222222222223,2.0,6.0,,,1.0,3.0,,,1.0,,2.0,,1.0,1.0,6.0,,,,,,,1.0,0.2222222222222222,,0.2,0.2222222222222222,,,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,,,0.14285714285714285,0.3333333333333333,,,,,,,,,False
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,41039.0,684,24.0,1346,1333,378.0,427.0,171.0,2679,99.0,165.0,35.0,61.0,32.0,46.0,19.0,50.0,6.0,11.0,124.0,226.0,46.0,294,1432.0,38.0,70.0,9.0,85.0,37.0,62.0,17.0,91.0,146.0,102.0,60.0,23.0,32.0,3.0,73.0,19.0,63.0,22.0,105.0,33.0,160.0,84.0,244,22.0,11.0,20.0,11.0,40.0,2.0,9.0,60.0,19.0,42.0,103,13.0,70.0,2.0,92.0,16.0,47.0,12.0,11.0,1.0,12.0,7.0,91.0,378.0,0.5887096774193549,0.776595744680851,0.5486725663716814,0.5428571428571428,0.5967741935483871,0.5462555066079295,0.5428571428571428,0.5873015873015873,0.5547169811320755,0.5448717948717948,0.5986842105263158,20.981278244028406,0.3333333333333333,0.4925373134328358,0.22483940042826553,0.15,0.16058394160583941,0.10382513661202186,0.21026490066225165,0.13598673300165837,0.21818181818181817,0.09395973154362416,0.1111111111111111,0.09090909090909091,0.29770992366412213,0.2261904761904762,0.16346153846153846,0.5833333333333334,0.7268722466960352,0.6,0.7071428571428572,0.5656565656565656,0.22026431718061673,0.38,0.41304347826086957,0.048458149779735685,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.8714285714285714,0.5737704918032787,0.14285714285714285,0.7301587301587301,0.6956521739130435,0.7312775330396476,0.5384946902654867,0.5634351851851851,0.5381516129032259,0.1821705426356589,0.1828793774319066,0.2891156462585034,0.30952380952380953,3.088495575221239,0.28083209509658247,1.0,1.0,1.0,1.0,,29.0,9.0,4.0,5.0,14.0,6.0,2.0,15.0,11.0,5.0,9.0,,5.0,11.0,8.0,7.0,,,8.0,4.0,12.0,5.0,0.004405286343612335,0.12831858407079647,0.15151515151515152,0.08,,0.038461538461538464,0.12264150943396226,0.16666666666666666,0.15151515151515152,0.20833333333333334,0.6842105263157895,0.004405286343612335,0.015873015873015872,51.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,6290.0,105,-7.0,211,210,78.0,85.0,26.0,421,4.0,9.0,,1.0,3.0,4.0,2.0,2.0,2.0,8.0,8.0,19.0,12.0,43,225.0,,1.0,2.0,5.0,5.0,8.0,9.0,25.0,2.0,14.0,,4.0,5.0,,11.0,1.0,,1.0,2.0,,3.0,1.0,4,4.0,3.0,3.0,1.0,3.0,,,6.0,,9.0,17,2.0,14.0,1.0,19.0,1.0,7.0,1.0,1.0,,1.0,1.0,25.0,78.0,0.125,0.125,0.42105263157894735,,0.625,0.5166666666666667,0.5,0.6153846153846154,0.5512820512820513,0.625,0.6578947368421053,18.67219917012448,0.5,,0.027777777777777776,,0.038461538461538464,0.029411764705882353,0.030612244897959183,0.011111111111111112,,,0.043478260869565216,,0.125,,0.05263157894736842,1.0,0.3,0.4444444444444444,0.4444444444444444,0.25,0.06666666666666667,1.0,1.0,0.26666666666666666,0.25,0.25,,0.3333333333333333,,,0.3076923076923077,0.75,0.6666666666666666,0.51237,0.570975,0.5284192307692308,0.19444444444444445,0.28,0.11627906976744186,0.5813953488372093,8.910526315789474,0.3696682464454976,2.0,1.0,11.0,5.0,2.0,,1.0,,1.0,4.0,,,,1.0,1.0,2.0,,,1.0,,3.0,,,,,3.0,3.0,0.36666666666666664,,,,,,,,,,,0.06666666666666667,0.07692307692307693,23.327272727272728,4.0,9.0,,1.0,2.0,4.0,1.0,1.0,1.0,,5.0,1.0,2.0,2.0,15.0,,,1.0,,,,1.0,0.45454545454545453,0.5,0.4,0.45454545454545453,,,0.3,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3076923076923077,0.5,,0.5,,,,,,,False
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,2522.0,42,-13.0,84,82,18.0,40.0,9.0,166,3.0,6.0,2.0,3.0,,,1.0,1.0,3.0,9.0,7.0,16.0,2.0,22,82.0,3.0,4.0,,6.0,1.0,1.0,,2.0,6.0,8.0,6.0,,,,,,4.0,1.0,2.0,2.0,5.0,4.0,9,,,3.0,1.0,,,,3.0,,4.0,4,,3.0,,5.0,1.0,3.0,2.0,2.0,,2.0,1.0,2.0,18.0,0.42857142857142855,0.75,0.4375,0.75,1.0,0.5,0.75,0.5,0.5,0.75,0.5,26.595744680851066,1.0,0.25,0.07407407407407407,0.14814814814814814,0.07692307692307693,,0.075,0.1111111111111111,0.23076923076923078,,,,,,0.1,0.5,0.3,0.5,0.75,0.3333333333333333,0.05,1.0,1.0,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,,,,0.5,0.48423000000000005,0.610775,0.4465,0.13636363636363635,0.16666666666666666,0.2727272727272727,0.09090909090909091,10.668750000000001,0.21428571428571427,3.0,,4.0,1.0,3.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,0.2,0.125,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,0.15,,24.975,,1.0,,,,1.0,2.0,,,,2.0,,,,6.0,,,2.0,,,,1.0,0.5,,,0.5,,,0.05,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,,,0.6666666666666666,,,,,,,False
714,1610612759,Michael Finley,Michael Finley,714,SAS,11659.0,194,15.0,391,379,131.0,152.0,45.0,770,1.0,3.0,,,1.0,2.0,2.0,6.0,9.0,23.0,12.0,32.0,4.0,55,426.0,1.0,2.0,,8.0,2.0,5.0,1.0,17.0,18.0,6.0,,8.0,12.0,,28.0,,2.0,3.0,16.0,,19.0,3.0,22,2.0,,6.0,4.0,2.0,,,8.0,2.0,5.0,7,,4.0,,6.0,,2.0,2.0,2.0,,2.0,2.0,17.0,131.0,0.75,0.75,0.375,0.5,0.4,0.5,0.8,0.5714285714285714,0.5092592592592593,0.8,0.5666666666666667,14.155251141552512,0.75,,0.11428571428571428,0.02,0.12,,0.11515151515151516,0.012578616352201259,0.030303030303030304,0.03225806451612903,,,0.06818181818181818,0.08333333333333333,0.1111111111111111,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.45098039215686275,0.391304347826087,0.4090909090909091,0.7777777777777778,,,,0.14285714285714285,0.5,0.43137254901960786,0.469186,0.48128333333333334,0.4889576923076922,0.03773584905660377,0.058823529411764705,0.14545454545454545,0.3090909090909091,15.231249999999998,0.3350383631713555,10.0,4.0,19.0,9.0,9.0,1.0,4.0,1.0,3.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,,,,1.0,2.0,1.0,0.37254901960784315,0.03125,,,0.043478260869565216,0.07142857142857142,,0.1875,0.14285714285714285,0.038461538461538464,1.0,0.19607843137254902,0.2857142857142857,26.71578947368421,5.0,9.0,2.0,3.0,3.0,5.0,4.0,,,1.0,9.0,2.0,3.0,4.0,27.0,,1.0,4.0,,,,1.0,0.47368421052631576,0.6666666666666666,0.4444444444444444,0.5,,,0.17647058823529413,0.5555555555555556,0.5555555555555556,1.0,0.4,0.4,1.0,0.6,0.6666666666666666,1.0,,,,0.35714285714285715,0.6,0.25,0.4444444444444444,,,,,,,False
202132,1610612759,Cedric Jackson,Cedric Jackson,202132,SAS,1350.0,22,,44,44,11.0,13.0,3.0,88,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,3.0,2.0,4,45.0,,1.0,,,1.0,1.0,,2.0,,2.0,,3.0,6.0,1.0,15.0,,,2.0,1.0,,3.0,,3,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1,,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,2.0,11.0,,,0.3333333333333333,,1.0,0.2,,0.5,0.3333333333333333,,0.5,17.02127659574468,0.5,,0.0625,,0.4,,0.14285714285714285,,,,,,,,0.4,,0.6,0.3333333333333333,0.5,,,,,,,,,0.5,,,0.5,1.0,1.0,0.5244899999999999,,0.43667500000000004,0.16666666666666666,0.25,,0.5,1.0,0.25,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,,0.2,,24.5,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,0.5,,,,,,0.5,,,,,,,,,,False
