EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,on
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,61593.0,1027,-81.0,2017,2004,642,556,234,4021,27.0,48,3.0,3.0,9.0,14.0,6.0,18,48.0,117.0,81.0,183,43.0,322.0,2131,7.0,13.0,2.0,31.0,24.0,51,18.0,87.0,72.0,90.0,,17.0,120.0,18.0,138,10.0,48.0,62.0,294,4.0,7.0,26,75,9.0,110,11.0,121,1.0,32.0,18.0,34.0,9.0,23.0,23.0,1.0,11.0,4.0,57.0,,23.0,41,86,6.0,60.0,3.0,10.0,57.0,7.0,23.0,7.0,10.0,7.0,3.0,10.0,5.0,87.0,642,14.0,6.0,0.4444444444444444,0.4444444444444444,0.4426229508196721,0.5384615384615384,0.47058823529411764,0.4665551839464883,0.5576923076923077,0.42073170731707316,0.4969040247678019,0.5740740740740741,0.47282608695652173,0.09289617486338798,0.22916666666666666,16.644707949055775,0.5964912280701754,0.125,0.11177347242921014,0.009845288326300985,0.10612244897959183,0.020202020202020204,0.11026200873362445,0.0121012101210121,0.01646090534979424,0.006802721088435374,0.006230529595015576,0.024,0.0136986301369863,0.08300395256916997,0.08843537414965986,0.15129151291512916,0.1111111111111111,0.08928571428571429,0.00641025641025641,0.5,0.1605351170568562,0.5625,0.7297297297297297,0.4074074074074074,0.06020066889632107,0.3333333333333333,0.3333333333333333,0.391304347826087,0.41025641025641024,0.43243243243243246,0.4791666666666667,0.11538461538461539,1.0,0.17073170731707318,0.6428571428571429,0.5484949832775919,0.4931381756756755,0.4863380952380952,0.4691664634146342,0.0759493670886076,0.11557788944723618,0.09627329192546584,0.2701863354037267,13.149180327868859,0.3182944967773922,13.0,35.0,,6.0,26.0,81.0,5.0,13.0,6.0,25.0,39.0,116.0,5.0,13.0,7.0,31.0,99.0,79.0,26.0,8.0,10.0,,14.0,1.0,1.0,2.0,1.0,1.0,0.8461538461538461,0.33620689655172414,0.38461538461538464,0.22580645161290322,0.34210526315789475,0.3879598662207358,,,0.3333333333333333,0.11705685618729098,0.37142857142857144,0.37142857142857144,1.0,0.2709030100334448,0.32098765432098764,0.32098765432098764,0.7692307692307693,0.6666666666666666,,0.5,0.38461538461538464,0.8,0.07317073170731707,0.3048780487804878,0.24,0.3291139240506329,0.008547008547008548,25.320689655172416,18.0,,,,,,,,,0.05128205128205128,1.0,2.0,0.16666666666666666,,,,,,,,False
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,25543.0,426,-38.0,852,843,284,291,89,1695,13.0,24,,1.0,3.0,8.0,8.0,19,30.0,93.0,51.0,136,29.0,185.0,901,3.0,11.0,2.0,8.0,10.0,41,18.0,50.0,48.0,54.0,,8.0,35.0,8.0,43,3.0,25.0,6.0,94,,2.0,11,16,3.0,30,2.0,32,1.0,17.0,9.0,14.0,5.0,10.0,17.0,1.0,4.0,3.0,31.0,,8.0,14,32,,25.0,,3.0,32.0,3.0,8.0,4.0,,,,,,50.0,284,8.0,3.0,0.47058823529411764,0.47058823529411764,0.375,0.2727272727272727,0.24390243902439024,0.37681159420289856,0.23076923076923078,0.23529411764705882,0.41743119266055045,0.2857142857142857,0.3223684210526316,0.058823529411764705,0.20833333333333334,26.265822784810126,0.45161290322580644,0.08823529411764706,0.0653061224489796,0.006968641114982578,0.0990990990990991,,0.07584269662921349,0.0051813471502590676,,0.0196078431372549,0.007142857142857143,,,0.047619047619047616,0.12,0.05405405405405406,0.06329113924050633,0.1875,0.007936507936507936,,0.11594202898550725,0.5416666666666666,0.6842105263157895,0.38461538461538464,0.09178743961352658,0.42105263157894735,0.4444444444444444,0.4492753623188406,0.3225806451612903,0.32967032967032966,0.5333333333333333,0.07692307692307693,,0.11764705882352941,0.375,0.45893719806763283,0.4728451690821257,0.4026,0.4464198529411765,0.04672897196261682,0.05673758865248227,0.043243243243243246,0.2702702702702703,13.998529411764704,0.3333333333333333,6.0,22.0,,7.0,12.0,49.0,,2.0,2.0,20.0,18.0,71.0,,2.0,4.0,27.0,48.0,49.0,12.0,5.0,4.0,,8.0,,,5.0,2.0,1.0,0.8888888888888888,0.2535211267605634,,0.14814814814814814,0.2535211267605634,0.34299516908212563,0.05263157894736842,,0.375,0.10628019323671498,0.2727272727272727,0.2727272727272727,1.0,0.23671497584541062,0.24489795918367346,0.24489795918367346,0.8333333333333334,,,0.15384615384615385,,,0.10294117647058823,0.29411764705882354,0.1,0.24489795918367346,0.0273972602739726,24.66056338028169,6.0,,,,4.0,,,,,0.021505376344086023,2.0,,0.2857142857142857,,,,,,,,False
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,70402.0,1173,-49.0,2288,2278,709,645,285,4566,97.0,190,12.0,17.0,34.0,68.0,71.0,131,81.0,198.0,249.0,519,118.0,622.0,2438,21.0,31.0,10.0,52.0,78.0,161,44.0,203.0,140.0,358.0,14.0,34.0,145.0,49.0,194,21.0,72.0,65.0,437,4.0,23.0,26,61,3.0,90,27.0,117,7.0,20.0,11.0,68.0,10.0,36.0,31.0,8.0,32.0,5.0,99.0,7.0,34.0,13,38,6.0,118.0,5.0,3.0,161.0,14.0,72.0,15.0,11.0,8.0,2.0,12.0,7.0,203.0,709,10.0,15.0,0.28112449799196787,0.2892561983471074,0.4797687861271676,0.6774193548387096,0.484472049689441,0.47191011235955055,0.65625,0.47604790419161674,0.5115321252059308,0.6842105263157895,0.5126262626262627,0.06551059730250482,0.1368421052631579,26.99081163859112,0.6868686868686869,0.04,0.07682619647355164,0.02662037037037037,0.08904109589041095,0.02197802197802198,0.08011049723756906,0.02581261950286807,0.03257328990228013,0.005780346820809248,0.03125,0.008928571428571428,0.04285714285714286,0.065625,0.07514450867052024,0.08970099667774087,0.09813084112149532,0.0641025641025641,0.02880658436213992,0.5833333333333334,0.35580524344569286,0.5105263157894737,0.5914634146341463,0.32989690721649484,0.24531835205992508,0.5419847328244275,0.568,0.3707865168539326,0.4090909090909091,0.413265306122449,0.2839506172839506,0.53125,0.7058823529411765,0.40718562874251496,0.5,0.3838951310861423,0.47861744840525333,0.5064928571428571,0.47796084337349387,0.12162162162162163,0.12478336221837089,0.08360128617363344,0.32636655948553056,9.515414258188827,0.3098776223776224,1.0,6.0,1.0,,1.0,9.0,,,1.0,6.0,2.0,15.0,,1.0,1.0,6.0,3.0,9.0,1.0,28.0,8.0,,9.0,,,1.0,,,0.5,0.13333333333333333,,0.16666666666666666,0.13333333333333333,0.028089887640449437,0.04580152671755725,,0.2112676056338028,0.011235955056179775,0.16666666666666666,0.16666666666666666,1.0,0.016853932584269662,0.1111111111111111,0.1111111111111111,,0.4166666666666667,0.03125,,,,,0.03592814371257485,0.16666666666666666,0.1111111111111111,,25.513333333333335,3.0,,,,1.0,1.0,,,,0.010101010101010102,,,,,1.0,1.0,,,,,False
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,70509.0,1175,68.0,2289,2269,704,668,289,4558,95.0,137,28.0,38.0,19.0,38.0,28.0,61,79.0,185.0,202.0,383,122.0,565.0,2356,33.0,56.0,24.0,93.0,46.0,101,56.0,166.0,244.0,160.0,42.0,22.0,51.0,15.0,66,6.0,36.0,13.0,147,13.0,43.0,48,99,16.0,163,58.0,221,6.0,38.0,26.0,30.0,1.0,12.0,32.0,6.0,18.0,14.0,62.0,8.0,17.0,30,55,6.0,131.0,4.0,7.0,163.0,17.0,71.0,19.0,31.0,19.0,7.0,32.0,20.0,166.0,704,5.0,18.0,0.6039603960396039,0.6740331491712708,0.5274151436031331,0.5892857142857143,0.45544554455445546,0.5299043062200957,0.6052631578947368,0.4700854700854701,0.575356415478615,0.6549295774647887,0.5424836601307189,0.057441253263707574,0.12408759124087591,21.08479755538579,0.4838709677419355,0.20512820512820512,0.12595419847328243,0.04971098265895954,0.16608996539792387,0.06914893617021277,0.13674418604651162,0.05318138651471985,0.06440677966101695,0.05945945945945946,0.033766233766233764,0.0603448275862069,0.08333333333333333,0.10457516339869281,0.10526315789473684,0.15857605177993528,0.15207373271889402,0.20833333333333334,0.033707865168539325,0.625,0.3277511961722488,0.6934306569343066,0.7916666666666666,0.5368421052631579,0.145933014354067,0.45901639344262296,0.49122807017543857,0.44258373205741625,0.42702702702702705,0.42934782608695654,0.759493670886076,0.6666666666666666,0.7368421052631579,0.3247863247863248,0.5,0.41148325358851673,0.4816402877697842,0.501464,0.4762711206896552,0.1504237288135593,0.16247139588100687,0.16460176991150444,0.2938053097345133,10.651958224543081,0.3075578855395369,10.0,25.0,1.0,10.0,3.0,10.0,,,2.0,6.0,13.0,35.0,1.0,1.0,6.0,16.0,39.0,9.0,3.0,9.0,2.0,2.0,12.0,,1.0,,,1.0,1.0,0.37142857142857144,1.0,0.375,0.38235294117647056,0.08373205741626795,0.06557377049180328,0.022988505747126436,0.39285714285714285,0.05980861244019139,0.4,0.4,1.0,0.023923444976076555,0.3,0.3,1.0,0.25,0.017543859649122806,,,,0.08547008547008547,0.05128205128205128,0.3333333333333333,0.3333333333333333,,24.717142857142857,,,,,3.0,5.0,1.0,,1.0,0.005405405405405406,4.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,,,False
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,4356.0,73,13.0,153,154,45,55,19,307,4.0,7,1.0,1.0,1.0,2.0,,1,,6.0,4.0,14,,20.0,129,1.0,2.0,,2.0,1.0,5,,8.0,4.0,4.0,2.0,1.0,4.0,1.0,5,,1.0,2.0,11,1.0,1.0,5,6,,11,2.0,13,1.0,3.0,1.0,2.0,,1.0,3.0,,1.0,2.0,5.0,,1.0,4,9,1.0,,,,,,,,1.0,1.0,,1.0,,8.0,45,1.0,,0.5,0.6666666666666666,0.2857142857142857,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,0.14285714285714285,19.886363636363637,0.4,,0.12,0.017543859649122806,0.19230769230769232,0.03571428571428571,0.14473684210526316,0.023529411764705882,0.047619047619047616,,,0.043478260869565216,,,0.1111111111111111,0.22727272727272727,0.21052631578947367,0.14285714285714285,0.05,,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,0.03333333333333333,,,0.2,,,,0.3333333333333333,1.0,0.25,0.5,0.7666666666666667,0.52412,0.5029166666666667,0.46868125,,,0.1,0.4,9.092857142857143,0.29411764705882354,,3.0,,,4.0,13.0,,1.0,2.0,3.0,4.0,16.0,,1.0,2.0,3.0,9.0,13.0,4.0,1.0,1.0,,2.0,,1.0,,,,0.75,0.25,,0.6666666666666666,0.25,0.5333333333333333,,,,0.1,,,,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.75,,,0.3333333333333333,,,,0.375,0.6666666666666666,0.3076923076923077,,25.18125,3.0,,,,,,,,,,,,,,,,,,,,False
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,55169.0,919,-26.0,1748,1773,485,407,245,3521,100.0,181,43.0,79.0,25.0,48.0,20.0,53,13.0,20.0,133.0,254,88.0,354.0,1864,47.0,88.0,13.0,107.0,33.0,60,43.0,109.0,150.0,116.0,78.0,29.0,37.0,11.0,48,4.0,21.0,11.0,107,15.0,102.0,54,140,16.0,210,117.0,327,5.0,13.0,9.0,22.0,4.0,15.0,30.0,1.0,7.0,1.0,52.0,8.0,12.0,36,95,11.0,107.0,12.0,6.0,131.0,6.0,53.0,17.0,58.0,39.0,17.0,58.0,34.0,109.0,485,13.0,15.0,0.5639097744360902,0.7978723404255319,0.5236220472440944,0.5340909090909091,0.55,0.5236220472440944,0.5340909090909091,0.55,0.5566037735849056,0.5297029702970297,0.6055555555555555,0.1141732283464567,0.11049723756906077,18.043264503441495,0.4230769230769231,0.26229508196721313,0.2229299363057325,0.14825581395348839,0.2288135593220339,0.11363636363636363,0.22453703703703703,0.14268292682926828,0.19230769230769232,0.14864864864864866,0.11437908496732026,0.1125,0.11538461538461539,0.2134387351778656,0.21367521367521367,0.2364341085271318,0.22857142857142856,0.22950819672131148,0.054945054945054944,0.5862068965517241,0.7125984251968503,0.5524861878453039,0.6211180124223602,0.53,0.20866141732283464,0.37735849056603776,0.45454545454545453,0.07874015748031496,0.65,0.65,0.7692307692307693,0.8977272727272727,0.5443037974683544,0.8,0.5208333333333334,0.7125984251968503,0.5444334645669293,0.5630776315789472,0.5377016666666667,0.1760797342192691,0.1760797342192691,0.3022598870056497,0.307909604519774,3.090944881889764,0.27745995423340963,,,,,,,,,,,,,,,,,,,,7.0,5.0,,4.0,,17.0,,,2.0,,,,,,,0.16981132075471697,,0.6,,,,,,,,,0.06976744186046512,,,,,,,,,,,,,,,,2.0,,3.0,10.0,,,,,,,,,,,,False
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,10479.0,175,-19.0,348,352,131,97,36,700,7.0,14,3.0,4.0,,3.0,4.0,9,,,11.0,23,6.0,28.0,343,4.0,5.0,,8.0,1.0,5,1.0,3.0,14.0,8.0,6.0,3.0,3.0,3.0,6,,1.0,2.0,15,2.0,11.0,14,17,2.0,33,15.0,48,1.0,7.0,4.0,6.0,1.0,4.0,6.0,1.0,2.0,,12.0,3.0,7.0,19,35,4.0,6.0,,1.0,10.0,,5.0,,3.0,3.0,,3.0,2.0,3.0,131,2.0,,0.6363636363636364,0.875,0.4782608695652174,0.8,0.2,0.4782608695652174,0.8,0.2,0.5,0.8,0.25,0.13043478260869565,0.14285714285714285,10.335917312661499,0.5,0.25,0.14782608695652175,0.0859375,0.2916666666666667,0.05263157894736842,0.1901840490797546,0.0783132530120482,0.13333333333333333,0.03225806451612903,0.07692307692307693,0.03333333333333333,0.125,0.15,0.08695652173913043,0.17307692307692307,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.6086956521739131,0.5,0.5833333333333334,0.5714285714285714,0.391304347826087,0.4444444444444444,0.5,,,,,0.8,0.75,0.6,,0.6086956521739131,0.5193434782608697,0.58232,0.525,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.10714285714285714,2.7695652173913046,0.3764367816091954,,,,,,,,,,,,,,,,,,,,3.0,,2.0,3.0,,3.0,,,,,,,,,,0.1111111111111111,0.14285714285714285,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201570,1610612741,Joe Alexander,Joe Alexander,201570,CHI,1733.0,29,-10.0,61,66,29,38,10,127,1.0,3,,1.0,,2.0,,1,,1.0,1.0,5,2.0,4.0,79,,1.0,2.0,2.0,,3,2.0,2.0,,2.0,,,2.0,,2,,2.0,,4,1.0,1.0,1,2,,3,2.0,5,,1.0,1.0,,,,,,,,,,,5,9,,2.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,2.0,29,3.0,1.0,,,0.2,,,0.16666666666666666,,,0.2857142857142857,0.5,0.25,,,9.859154929577466,,,0.11764705882352941,0.058823529411764705,0.16666666666666666,0.08333333333333333,0.13043478260869565,0.06896551724137931,0.1111111111111111,,,0.1,,0.2,0.14285714285714285,,,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.5477333333333333,,0.5814666666666667,,,0.5,0.5,6.459999999999999,0.47540983606557374,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,False
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,34397.0,573,-10.0,1151,1155,342,339,131,2306,49.0,83,9.0,18.0,11.0,18.0,9.0,31,29.0,65.0,87.0,179,48.0,222.0,1164,11.0,27.0,9.0,31.0,18.0,40,15.0,51.0,128.0,46.0,16.0,14.0,26.0,2.0,28,1.0,16.0,8.0,58,4.0,32.0,25,83,12.0,120,37.0,157,3.0,34.0,27.0,18.0,3.0,12.0,25.0,5.0,6.0,6.0,43.0,5.0,9.0,24,54,8.0,70.0,2.0,9.0,76.0,10.0,37.0,6.0,38.0,34.0,3.0,38.0,23.0,51.0,342,9.0,5.0,0.735632183908046,0.810126582278481,0.4860335195530726,0.4074074074074074,0.45,0.48333333333333334,0.4074074074074074,0.45,0.5211267605633803,0.484375,0.49038461538461536,0.0782122905027933,0.10843373493975904,19.692307692307693,0.4186046511627907,0.27906976744186046,0.20293398533007334,0.07441860465116279,0.18115942028985507,0.041237113402061855,0.19744058500914077,0.0683111954459203,0.1095890410958904,0.0759493670886076,0.04878048780487805,0.057971014492753624,,0.1625,0.2875,0.20118343195266272,0.18,0.18421052631578946,0.038461538461538464,0.6052631578947368,0.46111111111111114,0.5903614457831325,0.6621621621621622,0.6326530612244898,0.17222222222222222,0.2903225806451613,0.34615384615384615,0.3611111111111111,0.4461538461538462,0.4461538461538462,0.9310344827586207,0.6666666666666666,0.5,0.45,0.6111111111111112,0.4666666666666667,0.49672583333333337,0.5520125000000001,0.49120750000000013,0.178743961352657,0.1796116504854369,0.13963963963963963,0.22972972972972974,8.081564245810057,0.29713292788879236,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,1.0,7.0,,8.0,,,,,,,,,0.005555555555555556,0.16129032258064516,0.02127659574468085,0.6666666666666666,,,,,0.005555555555555556,,,,,,,,,,,,,,27.2,,,,,,1.0,7.0,1.0,1.0,,,,,,,,,,,,False
2422,1610612741,John Salmons,John Salmons,2422,CHI,59875.0,998,17.0,1942,1923,529,491,246,3865,49.0,88,4.0,6.0,15.0,28.0,14.0,39,30.0,86.0,93.0,213,78.0,396.0,1984,8.0,14.0,6.0,37.0,25.0,49,33.0,131.0,98.0,88.0,2.0,22.0,61.0,13.0,74,4.0,17.0,31.0,161,1.0,10.0,29,67,,96,12.0,108,1.0,44.0,29.0,26.0,2.0,19.0,19.0,6.0,7.0,4.0,45.0,4.0,13.0,32,54,2.0,68.0,,2.0,98.0,10.0,40.0,12.0,7.0,4.0,2.0,8.0,1.0,131.0,529,5.0,12.0,0.5268817204301075,0.532608695652174,0.43661971830985913,0.5714285714285714,0.5102040816326531,0.48623853211009177,0.5740740740740741,0.5632183908045977,0.5337837837837838,0.6166666666666667,0.6064814814814815,0.10328638497652583,0.2159090909090909,18.76130198915009,0.5777777777777777,,0.0968208092485549,0.013966480446927373,0.11328125,0.00625,0.10126582278481013,0.012557077625570776,0.021367521367521368,0.013605442176870748,0.008955223880597015,0.009174311926605505,,0.09225092250922509,0.0763888888888889,0.11191335740072202,0.13043478260869565,0.06944444444444445,0.006097560975609756,0.125,0.2691131498470948,0.5568181818181818,0.7101449275362319,0.5918367346938775,0.11926605504587157,0.358974358974359,0.3888888888888889,0.26299694189602446,0.3488372093023256,0.3488372093023256,0.6333333333333333,0.2222222222222222,0.6666666666666666,0.3218390804597701,0.5357142857142857,0.617737003058104,0.5064669724770642,0.47246666666666665,0.5137149425287355,0.11452513966480447,0.1646090534979424,0.09343434343434344,0.33080808080808083,9.028638497652583,0.272399588053553,12.0,33.0,4.0,13.0,32.0,81.0,2.0,9.0,10.0,25.0,44.0,114.0,5.0,13.0,16.0,38.0,114.0,81.0,32.0,9.0,13.0,1.0,15.0,,,1.0,1.0,,0.8636363636363636,0.38596491228070173,0.38461538461538464,0.42105263157894735,0.38596491228070173,0.3486238532110092,0.07692307692307693,0.014285714285714285,0.07142857142857142,0.10091743119266056,0.36363636363636365,0.36363636363636365,1.0,0.24770642201834864,0.3950617283950617,0.3950617283950617,0.8125,0.75,0.14814814814814814,0.3333333333333333,0.2222222222222222,1.0,0.14942528735632185,0.28735632183908044,0.4,0.3950617283950617,0.008695652173913044,24.775438596491234,18.0,,,,,1.0,,,1.0,,6.0,,0.46153846153846156,3.0,1.0,,0.75,1.0,1.0,,False
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,1516.0,25,-23.0,46,47,25,31,4,93,3.0,6,1.0,1.0,2.0,2.0,,1,,,3.0,7,1.0,7.0,61,1.0,1.0,,2.0,2.0,2,1.0,5.0,2.0,4.0,2.0,1.0,1.0,,1,,1.0,,2,,2.0,1,3,2.0,6,2.0,8,,,,,,,,,,,,,,2,3,,2.0,,,4.0,,2.0,,,,,,,5.0,25,,,0.3333333333333333,0.5,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.3888888888888889,1.0,0.8333333333333334,0.14285714285714285,0.16666666666666666,18.0,,0.6666666666666666,0.23076923076923078,0.14285714285714285,0.3333333333333333,,0.25,0.1,,,0.2222222222222222,,,0.25,,0.2857142857142857,0.3333333333333333,,,,0.8571428571428571,0.5,0.6,0.3333333333333333,0.14285714285714285,,,,,,,1.0,1.0,1.0,1.0,0.8571428571428571,0.5667571428571428,0.6113,0.6539999999999999,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.7142857142857143,1.2142857142857142,0.5434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,3644.0,61,-5.0,110,111,54,56,13,221,1.0,2,,,1.0,1.0,1.0,2,1.0,6.0,3.0,10,,9.0,116,1.0,2.0,,2.0,2.0,6,,4.0,2.0,4.0,,,1.0,1.0,2,1.0,1.0,,5,,1.0,1,6,,7,1.0,8,1.0,,,,1.0,,2.0,,,,2.0,,1.0,1,7,1.0,3.0,,2.0,,,,,,,,,,4.0,54,,,0.3333333333333333,0.3333333333333333,0.3,0.5,0.3333333333333333,0.3,0.5,0.25,0.3,0.5,0.25,,,13.821138211382115,,,0.14285714285714285,0.025,0.0625,,0.1206896551724138,0.018867924528301886,,,0.05263157894736842,,,0.09090909090909091,0.2,0.14285714285714285,0.09090909090909091,,0.1,,0.13333333333333333,0.5,0.5,,0.13333333333333333,0.5,0.5,0.4,0.16666666666666666,0.16666666666666666,1.0,,,0.125,1.0,0.4666666666666667,0.4436535714285715,0.3795,0.39424999999999993,,,0.2222222222222222,0.4444444444444444,13.229999999999999,0.4909090909090909,,,,,1.0,5.0,,,,2.0,1.0,5.0,,,,2.0,3.0,4.0,1.0,,,,,,,,,,1.0,0.2,,,0.25,0.3333333333333333,,,,,,,,0.3333333333333333,0.2,0.2,1.0,,,,,,,0.25,,0.25,,29.2,,,,,,,,,,,,1.0,,,,,,,,,False
