EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,5270.0,88,-18,180,193,105.0,98,14,373,11.0,14,2.0,2.0,7.0,10.0,,,4.0,7.0,15.0,21,8.0,41,243,2.0,2.0,4.0,8.0,13.0,7.0,26.0,24.0,6.0,,,5.0,8.0,,19.0,1.0,1.0,1.0,1.0,7.0,,8.0,3.0,11,2.0,1.0,4.0,2.0,,,4.0,3.0,6.0,10.0,,,9,,1.0,13.0,3.0,6.0,2.0,2.0,1.0,2.0,2.0,,26.0,105.0,,2.0,0.8,0.8,0.7142857142857143,1.0,0.6153846153846154,0.66,0.6666666666666666,0.59375,0.6833333333333333,0.6666666666666666,0.65,,,17.52577319587629,1.0,,0.07692307692307693,0.12962962962962962,0.02564102564102564,0.047619047619047616,0.06666666666666667,0.10666666666666667,0.037037037037037035,,0.07692307692307693,0.0625,0.06666666666666667,0.21739130434782608,,1.0,0.56,0.7857142857142857,0.7857142857142857,0.8181818181818182,,,,,0.28,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,1.0,0.625,0.7,0.72,0.5514279999999999,0.5540833333333334,0.5633343749999999,0.21428571428571427,0.25,0.0975609756097561,0.6341463414634146,7.133333333333334,0.5833333333333334,2.0,2.0,4.0,,3.0,,2.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,0.16,,,,0.0625,,0.1,0.1111111111111111,0.08,0.5,0.125,24.825,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,3.0,,,,,,1.0,0.25,,0.3333333333333333,0.25,,,0.08,0.5,0.5,1.0,,,,,0.3333333333333333,,0.0625,1.0,,,,,,,,,,,,,1.0,,True
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,37030.0,617,42,1191,1202,243.0,255,135,2393,81.0,132,29.0,53.0,18.0,23.0,21.0,45.0,2.0,6.0,104.0,183,46.0,254,1274,34.0,61.0,76.0,22.0,30.0,14.0,58.0,114.0,94.0,52.0,19.0,23.0,29.0,3.0,64.0,14.0,61.0,2.0,21.0,103.0,19.0,143.0,77.0,220,23.0,14.0,18.0,11.0,38.0,8.0,56.0,11.0,39.0,85.0,9.0,11.0,54,7.0,,79.0,12.0,39.0,7.0,20.0,16.0,20.0,13.0,7.0,58.0,243.0,6.0,4.0,0.5480769230769231,0.7307692307692307,0.5683060109289617,0.5573770491803278,0.7333333333333333,0.5683060109289617,0.5573770491803278,0.7333333333333333,0.5852534562211982,0.5671641791044776,0.7073170731707317,0.10382513661202186,0.12121212121212122,20.058997050147493,0.32142857142857145,0.4318181818181818,0.05,0.23787528868360278,0.16310160427807488,0.20388349514563106,0.0958904109589041,0.23134328358208955,0.14423076923076922,0.22388059701492538,0.12359550561797752,0.2222222222222222,0.26666666666666666,0.23076923076923078,0.21794871794871795,0.65,0.7213114754098361,0.6136363636363636,0.6982758620689655,0.5925925925925926,0.2459016393442623,0.4666666666666667,0.5,0.38095238095238093,0.03278688524590164,0.3333333333333333,0.3333333333333333,0.5,0.8688524590163934,0.5471698113207547,0.7666666666666667,0.782608695652174,0.7213114754098361,0.5437628415300547,0.5706603773584904,0.54599,0.18571428571428572,0.18571428571428572,0.2992125984251969,0.2283464566929134,3.0010928961748635,0.2040302267002519,,,,8.0,,,,6.0,4.0,2.0,16.0,4.0,14.0,9.0,6.0,2.0,7.0,,6.0,1.0,3.0,,0.06666666666666667,,0.1782178217821782,0.09352517985611511,0.05263157894736842,0.16,0.23728813559322035,,0.1724137931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,True
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,595.0,10,9,22,19,3.0,9,3,41,2.0,3,2.0,3.0,,,,,2.0,6.0,4.0,9,1.0,9,11,2.0,3.0,4.0,1.0,1.0,,2.0,4.0,4.0,4.0,1.0,,,,,,3.0,,,,,,3.0,3,,,1.0,,,,1.0,,,1.0,,,1,,,2.0,,1.0,,,,,,,2.0,3.0,,,0.5,1.0,0.4444444444444444,0.6666666666666666,1.0,0.4444444444444444,0.6666666666666666,1.0,0.45,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,42.30769230769231,1.0,,,,0.3333333333333333,,,,0.3,0.75,,,,,,,0.3333333333333333,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.3333333333333333,0.4652,0.6071,0.3476,0.1,0.1,0.4444444444444444,0.2222222222222222,12.711111111111112,0.13636363636363635,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202132,1610612759,Cedric Jackson,Cedric Jackson,202132,SAS,644.0,11,-7,22,22,11.0,11,3,44,2.0,2,1.0,1.0,1.0,1.0,,1.0,,,2.0,3,2.0,6,26,1.0,1.0,2.0,1.0,1.0,,2.0,,4.0,2.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,,2.0,1.0,3,,,,,,,,,1.0,2.0,,,1,,,2.0,,1.0,,,,,,,2.0,11.0,,,,,0.6666666666666666,1.0,1.0,0.4,0.5,0.5,0.5,0.5,0.5,,,24.0,,,,0.16666666666666666,0.2,1.0,,0.2857142857142857,0.1,,,0.5,,,1.0,,0.4,1.0,1.0,,0.2,,,,,,,,0.5,1.0,0.5,1.0,0.8,0.47687,0.5821,0.43667500000000004,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,2.5,0.5,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.4,,,0.5,,,,0.3333333333333333,0.2,,,24.5,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,True
714,1610612759,Michael Finley,Michael Finley,714,SAS,4086.0,68,-21,140,138,39.0,51,11,278,1.0,1,1.0,1.0,,,1.0,4.0,2.0,8.0,4.0,13,1.0,15,158,1.0,2.0,2.0,1.0,3.0,,5.0,4.0,4.0,,1.0,1.0,2.0,,5.0,1.0,,,,6.0,,6.0,1.0,7,2.0,1.0,2.0,1.0,1.0,,3.0,,,,,,2,,,2.0,,1.0,,,,,,,5.0,39.0,,,0.5,0.5,0.3076923076923077,0.5,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.4166666666666667,0.39473684210526316,0.3333333333333333,0.4166666666666667,0.07692307692307693,,14.56953642384106,0.6666666666666666,,,0.12,,,0.058823529411764705,0.10344827586206896,0.018518518518518517,,0.09090909090909091,0.14285714285714285,0.1,0.125,,,0.05555555555555555,1.0,1.0,,0.2222222222222222,0.25,0.25,1.0,0.4444444444444444,0.25,0.2857142857142857,0.5,0.3333333333333333,1.0,,,0.3333333333333333,0.4137735294117647,0.47,0.37317999999999996,0.05263157894736842,0.07142857142857142,0.13333333333333333,0.3333333333333333,15.038461538461537,0.2785714285714286,3.0,3.0,5.0,,3.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,0.2777777777777778,,0.125,,,,,,0.16666666666666666,,0.5,32.339999999999996,1.0,2.0,1.0,,,1.0,,,1.0,2.0,,1.0,1.0,6.0,,1.0,,,,1.0,0.4,,0.3333333333333333,0.5,,,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,True
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,34062.0,568,8,1067,1071,164.0,187,136,2138,22.0,36,11.0,19.0,5.0,6.0,3.0,11.0,34.0,99.0,59.0,146,9.0,127,1119,14.0,27.0,29.0,12.0,21.0,,24.0,96.0,22.0,16.0,4.0,16.0,21.0,7.0,47.0,13.0,37.0,4.0,18.0,75.0,12.0,105.0,54.0,159,15.0,13.0,11.0,9.0,20.0,1.0,31.0,8.0,26.0,45.0,1.0,8.0,20,9.0,1.0,12.0,2.0,7.0,,11.0,8.0,11.0,5.0,3.0,24.0,164.0,2.0,,0.8135593220338984,0.9411764705882353,0.4041095890410959,0.5185185185185185,0.5714285714285714,0.4041095890410959,0.5185185185185185,0.5714285714285714,0.4205298013245033,0.5370370370370371,0.5714285714285714,0.0273972602739726,0.05555555555555555,14.881439084219133,0.3548387096774194,0.5714285714285714,0.12903225806451613,0.17523364485981308,0.09113300492610837,0.16363636363636364,0.1368421052631579,0.17286245353159851,0.0998003992015968,0.1415929203539823,0.1320754716981132,0.13740458015267176,0.17424242424242425,0.20606060606060606,0.1927710843373494,0.45454545454545453,0.2465753424657534,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.07534246575342465,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.678082191780822,0.3434343434343434,0.3434343434343434,1.0,0.7037037037037037,0.5789473684210527,0.2857142857142857,0.8333333333333334,0.2465753424657534,0.4585061643835617,0.5492318181818182,0.4547761904761905,0.046357615894039736,0.046357615894039736,0.2283464566929134,0.1889763779527559,12.830136986301367,0.15370196813495782,,,,1.0,,,,5.0,2.0,3.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0,,3.0,1.0,2.0,,0.18181818181818182,,0.10377358490566038,0.053475935828877004,0.14285714285714285,0.07407407407407407,0.03614457831325301,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,True
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,3656.0,61,-27,115,116,29.0,23,12,231,5.0,10,3.0,3.0,1.0,3.0,1.0,5.0,,,6.0,15,,12,130,3.0,4.0,6.0,2.0,4.0,,4.0,10.0,2.0,2.0,3.0,2.0,2.0,,4.0,,2.0,,,9.0,3.0,12.0,2.0,14,1.0,1.0,1.0,,4.0,,5.0,1.0,6.0,12.0,2.0,3.0,1,1.0,,,,,,7.0,7.0,7.0,5.0,1.0,4.0,29.0,1.0,,0.8333333333333334,1.0,0.4,0.75,0.5,0.4,0.75,0.5,0.4,0.75,0.5,0.2,0.3,15.748031496062993,0.2,0.375,,0.1875,0.05555555555555555,,,0.17647058823529413,0.037037037037037035,,,0.15789473684210525,0.375,0.14285714285714285,,0.7142857142857143,0.6666666666666666,0.5,0.7142857142857143,0.8,0.3333333333333333,0.2,0.2,1.0,,,,,0.75,1.0,0.75,0.3333333333333333,0.6666666666666666,0.54546,0.5733333333333333,0.565075,,,0.5,0.3333333333333333,3.92,0.25217391304347825,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.13333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,6032.0,101,10,202,203,61.0,96,25,405,16.0,20,6.0,6.0,4.0,4.0,1.0,5.0,1.0,6.0,18.0,31,21.0,57,187,6.0,6.0,15.0,4.0,6.0,8.0,16.0,22.0,14.0,10.0,4.0,1.0,1.0,,2.0,6.0,4.0,,6.0,12.0,7.0,25.0,10.0,35,,,1.0,1.0,8.0,1.0,9.0,2.0,11.0,20.0,,5.0,18,1.0,1.0,30.0,2.0,16.0,,6.0,4.0,6.0,5.0,,16.0,61.0,1.0,,0.6111111111111112,0.8461538461538461,0.5806451612903226,1.0,0.6666666666666666,0.5806451612903226,1.0,0.6666666666666666,0.6333333333333333,0.9375,0.6666666666666666,0.12903225806451613,0.15,23.580786026200872,0.1111111111111111,0.4375,,0.15789473684210525,0.06060606060606061,0.25,0.20689655172413793,0.18,0.10526315789473684,0.08695652173913043,0.21052631578947367,0.14285714285714285,0.15384615384615385,0.1724137931034483,0.25,0.8333333333333334,0.6451612903225806,0.8,0.9411764705882353,0.625,0.16129032258064516,0.2,0.25,,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.6451612903225806,0.5062709677419355,0.616725,0.4953,0.35555555555555557,0.35555555555555557,0.2631578947368421,0.2807017543859649,5.574193548387096,0.30198019801980197,,,,3.0,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,,0.2,,,0.07407407407407407,0.2,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,85470.0,1424,321,2703,2690,702.0,711,318,5393,138.0,206,47.0,77.0,32.0,53.0,135.0,279.0,53.0,126.0,326.0,611,161.0,819,2751,64.0,112.0,152.0,68.0,131.0,56.0,198.0,346.0,306.0,78.0,41.0,114.0,145.0,14.0,321.0,36.0,99.0,10.0,61.0,241.0,21.0,323.0,145.0,468,26.0,17.0,41.0,20.0,29.0,5.0,70.0,14.0,50.0,94.0,10.0,6.0,185,16.0,6.0,226.0,18.0,110.0,12.0,67.0,53.0,67.0,43.0,6.0,198.0,702.0,11.0,11.0,0.5306748466257669,0.6027874564459931,0.5335515548281505,0.5714285714285714,0.5190839694656488,0.5323624595469255,0.5714285714285714,0.5220588235294118,0.567174515235457,0.59375,0.5722543352601156,0.06710310965630115,0.12135922330097088,25.823280078252363,0.5857142857142857,0.2727272727272727,0.11904761904761904,0.22757318224740322,0.1087912087912088,0.24897959183673468,0.1094224924012158,0.23159509202453987,0.1089588377723971,0.17472118959107807,0.08962264150943396,0.22044728434504793,0.25316455696202533,0.21395348837209302,0.26704545454545453,0.6417910447761194,0.3333333333333333,0.6699029126213593,0.7624309392265194,0.6086956521739131,0.45145631067961167,0.4838709677419355,0.5113636363636364,0.3925925925925926,0.20388349514563106,0.42063492063492064,0.424,0.6792452830188679,0.6875,0.6103896103896104,0.3897058823529412,0.6037735849056604,0.3446601941747573,0.4607490259740261,0.531376595744681,0.47273074074074084,0.15492957746478872,0.15647226173541964,0.1855921855921856,0.24175824175824176,7.792307692307695,0.2597114317425083,7.0,5.0,7.0,24.0,5.0,1.0,6.0,31.0,19.0,12.0,77.0,23.0,24.0,9.0,8.0,4.0,21.0,,9.0,,14.0,0.011326860841423949,0.053763440860215055,0.007936507936507936,0.09246575342465753,0.07163323782234957,0.1452991452991453,0.2028985507246377,0.09836065573770492,0.011326860841423949,0.1702127659574468,0.03676470588235294,30.442857142857143,,,,,,2.0,,,2.0,2.0,,,2.0,6.0,,2.0,,,,1.0,0.2857142857142857,,0.4,0.3333333333333333,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.4,0.3333333333333333,,,,,,2.0,,,,,1.0,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,93721.0,1562,323,3019,2978,871.0,881,375,5997,127.0,221,14.0,28.0,35.0,62.0,28.0,83.0,37.0,100.0,192.0,404,207.0,861,3115,20.0,43.0,110.0,54.0,124.0,109.0,313.0,132.0,252.0,12.0,32.0,235.0,285.0,35.0,620.0,18.0,36.0,1.0,32.0,121.0,4.0,157.0,55.0,212,81.0,43.0,70.0,53.0,41.0,3.0,111.0,32.0,49.0,116.0,5.0,10.0,196,2.0,28.0,238.0,26.0,85.0,32.0,16.0,12.0,16.0,9.0,,313.0,871.0,27.0,31.0,0.34375,0.3548387096774194,0.4752475247524752,0.46511627906976744,0.43548387096774194,0.49321266968325794,0.5592105263157895,0.5125628140703518,0.5587071240105541,0.625,0.6106719367588933,0.07920792079207921,0.11312217194570136,25.021620063418855,0.6306306306306306,0.044444444444444446,0.00980392156862745,0.1092057761732852,0.03730569948186528,0.11636363636363636,0.041666666666666664,0.11062906724511931,0.03865425912670007,0.04573170731707317,0.039285714285714285,0.08035714285714286,0.0755813953488372,0.1588785046728972,0.12195121951219512,0.5625,0.3333333333333333,0.5746606334841629,0.6479591836734694,0.33858267716535434,0.12518853695324283,0.3373493975903614,0.358974358974359,0.35714285714285715,0.15082956259426847,0.37,0.37755102040816324,0.35135135135135137,0.3684210526315789,0.5,0.31155778894472363,0.5645161290322581,0.7239819004524887,0.5315312594840668,0.5419949152542373,0.5111489847715736,0.12258953168044077,0.183585313174946,0.12775842044134728,0.3635307781649245,6.782425742574258,0.28850612785690627,209.0,56.0,259.0,25.0,75.0,1.0,208.0,50.0,25.0,25.0,134.0,66.0,4.0,38.0,22.0,2.0,17.0,1.0,7.0,,4.0,0.39064856711915535,0.060240963855421686,0.02,0.018796992481203006,0.0431266846361186,0.046052631578947366,0.1,0.011627906976744186,0.3152337858220211,0.35714285714285715,0.2814070351758794,24.93243243243242,14.0,50.0,7.0,8.0,19.0,76.0,11.0,26.0,24.0,90.0,15.0,33.0,32.0,204.0,66.0,76.0,2.0,19.0,4.0,0.7555555555555555,0.3474903474903475,0.45454545454545453,0.4266666666666667,0.3488372093023256,0.007722007722007722,0.009569377990430622,0.07541478129713423,0.28,0.28,0.8571428571428571,0.36363636363636365,0.3671497584541063,0.7368421052631579,0.09210526315789473,0.34210526315789475,0.4230769230769231,0.09547738693467336,0.42105263157894735,0.42857142857142855,0.36538461538461536,0.015209125475285171,,,0.8181818181818182,4.0,,0.5714285714285714,0.5,,,,,False
201588,1610612759,George Hill,George Hill,201588,SAS,93113.0,1552,252,2938,2928,764.0,784,361,5866,100.0,160,2.0,9.0,14.0,29.0,24.0,69.0,51.0,118.0,175.0,347,123.0,641,3027,5.0,24.0,31.0,28.0,70.0,50.0,157.0,156.0,194.0,2.0,36.0,106.0,149.0,33.0,341.0,6.0,15.0,1.0,24.0,79.0,2.0,105.0,22.0,127,44.0,26.0,31.0,25.0,34.0,4.0,65.0,17.0,65.0,154.0,6.0,9.0,142,5.0,16.0,153.0,16.0,48.0,30.0,16.0,9.0,16.0,9.0,,157.0,764.0,16.0,28.0,0.44571428571428573,0.4482758620689655,0.5043227665706052,0.20833333333333334,0.4,0.5351239669421488,0.390625,0.4385245901639344,0.5818181818181818,0.44285714285714284,0.5097402597402597,0.1037463976945245,0.1625,18.29268292682927,0.47692307692307695,0.02,0.011904761904761904,0.07234432234432235,0.015015015015015015,0.08695652173913043,0.016483516483516484,0.07529239766081872,0.015407190022010272,0.01238390092879257,0.013333333333333334,0.0729483282674772,0.045454545454545456,0.09237875288683603,0.08878504672897196,0.5625,0.3305785123966942,0.625,0.746268656716418,0.49,0.14256198347107438,0.34782608695652173,0.3870967741935484,0.4166666666666667,0.24380165289256198,0.4322033898305085,0.4434782608695652,0.37254901960784315,0.28125,0.2222222222222222,0.23770491803278687,0.4827586206896552,0.6136363636363636,0.5180959375000003,0.4725607142857143,0.489885294117647,0.1,0.1266490765171504,0.0483619344773791,0.24492979719188768,8.686455331412102,0.2600408441116406,31.0,22.0,137.0,6.0,52.0,2.0,29.0,43.0,34.0,9.0,27.0,46.0,6.0,18.0,12.0,2.0,6.0,6.0,3.0,2.0,5.0,0.2830578512396694,0.10144927536231885,0.025423728813559324,0.020202020202020204,0.013192612137203167,0.02158273381294964,0.08064516129032258,0.02926829268292683,0.0640495867768595,,0.18032786885245902,24.283941605839424,50.0,106.0,7.0,12.0,30.0,6.0,,1.0,5.0,56.0,5.0,8.0,17.0,159.0,9.0,6.0,,1.0,4.0,0.9464285714285714,0.40875912408759124,0.625,0.3269230769230769,0.4148148148148148,,,0.2190082644628099,0.4716981132075472,0.4716981132075472,1.0,0.1935483870967742,0.1935483870967742,0.5,0.21875,0.03125,,0.2459016393442623,0.4,0.22727272727272727,0.20689655172413793,0.028368794326241134,,,,5.0,,0.7142857142857143,1.0,,,,,False
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,103042.0,1717,273,3238,3228,796.0,781,397,6466,116.0,174,21.0,27.0,23.0,36.0,27.0,78.0,44.0,113.0,187.0,365,144.0,647,3375,28.0,49.0,78.0,40.0,74.0,38.0,151.0,238.0,136.0,20.0,31.0,75.0,106.0,14.0,243.0,10.0,29.0,2.0,44.0,148.0,20.0,212.0,41.0,253,26.0,18.0,37.0,24.0,28.0,5.0,65.0,16.0,62.0,126.0,6.0,14.0,158,3.0,11.0,196.0,24.0,95.0,14.0,30.0,23.0,31.0,18.0,,151.0,796.0,13.0,12.0,0.6363636363636364,0.672316384180791,0.5123287671232877,0.5714285714285714,0.5405405405405406,0.49703557312252966,0.5344827586206896,0.4956140350877193,0.5464527027027027,0.5909090909090909,0.5431654676258992,0.08493150684931507,0.1206896551724138,17.705802968960864,0.5692307692307692,0.20618556701030927,0.020618556701030927,0.1184,0.027001862197392923,0.1423948220064725,0.023980815347721823,0.12315586914688903,0.026156941649899398,0.031073446327683617,0.014492753623188406,0.06756756756756757,0.13577023498694518,0.14285714285714285,0.14912280701754385,0.5806451612903226,0.3438735177865613,0.6666666666666666,0.7581699346405228,0.6551724137931034,0.1541501976284585,0.34615384615384615,0.391304347826087,0.4444444444444444,0.22332015810276679,0.3893805309734513,0.39285714285714285,0.7045454545454546,0.46551724137931033,0.7777777777777778,0.3157894736842105,0.6388888888888888,0.6225296442687747,0.5263731610337972,0.5008790697674417,0.5117972972972973,0.16608996539792387,0.21788990825688073,0.1205564142194745,0.23338485316846985,7.9599999999999955,0.2458307597282273,83.0,24.0,141.0,16.0,40.0,3.0,80.0,31.0,20.0,11.0,38.0,23.0,11.0,8.0,2.0,4.0,13.0,,1.0,1.0,6.0,0.27865612648221344,0.11538461538461539,0.008849557522123894,0.0231023102310231,0.026378896882494004,0.0425531914893617,0.12345679012345678,0.046413502109704644,0.16403162055335968,0.38095238095238093,0.21052631578947367,25.02198581560285,22.0,58.0,,6.0,16.0,21.0,2.0,9.0,5.0,43.0,2.0,9.0,11.0,129.0,,21.0,2.0,,1.0,1.0,0.3049645390070922,0.2222222222222222,0.275,0.3115942028985507,0.014184397163120567,,0.11462450592885376,0.3793103448275862,0.39285714285714285,1.0,0.25301204819277107,0.25301204819277107,1.0,,0.15517241379310345,0.2222222222222222,0.14035087719298245,0.375,0.20833333333333334,0.2625,0.007042253521126761,,0.034482758620689655,1.0,,3.0,,,1.0,1.0,,,False
