EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,on,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,Blocked3s,BlockedArc3
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,1624.0,27,7.0,49,47,9.0,7.0,8.0,96,2.0,4.0,,1.0,,2.0,2.0,4.0,,1.0,,,,,,,,,,,4.0,10.0,,1.0,5.0,13.0,57.0,,1.0,,,,,,2.0,,,2.0,2.0,2.0,6.0,,,,2.0,3.0,,3.0,,1.0,2.0,6.0,,,1.0,,1,1.0,2,,,,,,,1.0,,1.0,1.0,,2.0,5.0,,4.0,,,6.0,,,3.0,,,,,,,2.0,9.0,1.0,0.25,0.25,,,,,,0.4,,,0.36363636363636365,,,0.4642857142857143,,0.3333333333333333,0.09090909090909091,0.2,0.25,0.5,25.423728813559322,,,0.06666666666666667,,,0.058823529411764705,,,,,,,0.16666666666666666,,,,0.36363636363636365,0.5,0.6666666666666666,,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,,,,,,,,1.0,,,,,,,,,,,,,0.45454545454545453,,0.4859090909090909,0.5519,0.38825,0.21428571428571427,0.23076923076923078,,0.15384615384615385,9.97,24.3,0.1836734693877551,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,True,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,130.0,2,7.0,4,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,106725.0,1779,72.0,3264,3259,898.0,919.0,409.0,6523,76.0,130.0,18.0,30.0,9.0,33.0,33.0,105.0,46.0,122.0,3.0,8.0,13.0,35.0,63.0,174.0,4.0,11.0,19.0,59.0,118.0,268.0,109.0,296.0,119.0,682.0,3496.0,25.0,43.0,7.0,19.0,19.0,90.0,30.0,69.0,32.0,94.0,41.0,197.0,168.0,68.0,318.0,171.0,63.0,25.0,38.0,18.0,56.0,9.0,17.0,11.0,130.0,33.0,49.0,129.0,18.0,196,43.0,239,4.0,39.0,30.0,9.0,24.0,15.0,27.0,9.0,12.0,51.0,2.0,66.0,141.0,5.0,112.0,9.0,8.0,143.0,4.0,1.0,52.0,34.0,29.0,3.0,34.0,21.0,4.0,197.0,898.0,22.0,0.711864406779661,0.7567567567567568,0.9724770642201835,0.36824324324324326,0.3684210526315789,0.3404255319148936,0.3720136518771331,0.44029850746268656,0.5813953488372093,0.43478260869565216,0.499113475177305,0.5725806451612904,0.4785276073619632,0.5404761904761904,0.6081081081081081,0.5324324324324324,0.524822695035461,0.09328358208955224,0.15384615384615385,0.09090909090909091,18.189124028931154,0.47058823529411764,0.16363636363636364,0.12427745664739884,0.028350515463917526,0.1206896551724138,0.12326869806094183,0.026383526383526385,0.025078369905956112,0.02287581699346405,0.03339517625231911,0.11044776119402985,0.13454545454545455,0.12850467289719625,0.0975609756097561,0.013422818791946308,0.6176470588235294,0.23049645390070922,0.5846153846153846,0.6909090909090909,0.7105263157894737,0.05851063829787234,0.2727272727272727,0.3,0.5555555555555556,0.18617021276595744,0.3142857142857143,0.32038834951456313,0.7575757575757576,0.21631205673758866,0.3770491803278688,0.38333333333333336,0.9782608695652174,0.30851063829787234,0.3620689655172414,0.3620689655172414,0.9682539682539683,0.4838709677419355,0.6,0.3888888888888889,0.12903225806451613,0.375,1.0,0.1774193548387097,0.36363636363636365,1.0,0.2147239263803681,0.37142857142857144,0.3619631901840491,0.3220338983050847,0.7553191489361702,0.3684210526315789,0.5365608228980319,0.5385142857142857,0.5244537735849054,0.09562398703403566,0.16455696202531644,0.13196480938416422,0.28885630498533726,8.95,24.555743243243242,0.27512254901960786,21.0,38.0,14.0,2.0,9.0,10.0,8.0,2.0,3.0,5.0,1.0,9.0,3.0,13.0,11.0,0.006756756756756757,,0.020833333333333332,0.020512820512820513,0.019305019305019305,0.2331288343558282,0.5526315789473685,,0.01904761904761905,0.022900763358778626,0.17647058823529413,9.0,7.0,0.023255813953488372,,2.0,,False,3.0,2.0,2.0,0.01639344262295082,,
101143,1610612757,Travis Diener,Travis Diener,101143,POR,1564.0,26,-21.0,55,53,20.0,25.0,5.0,108,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,1.0,2.0,,2.0,1.0,3.0,67.0,,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,2.0,,,4.0,,4.0,,2.0,2.0,8.0,,,1.0,,1,,1,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,3.0,20.0,,,,,,,,,0.5,,1.0,0.25,,1.0,0.3,,0.75,0.5,,,,8.474576271186441,,,0.058823529411764705,,,0.04,,,,,,0.2,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.48777499999999996,,0.404,,,,1.0,16.65,25.75,0.36363636363636365,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,76627.0,1277,-13.0,2347,2355,702.0,702.0,306.0,4702,94.0,174.0,4.0,9.0,7.0,34.0,66.0,173.0,15.0,50.0,,4.0,5.0,20.0,14.0,41.0,5.0,7.0,5.0,14.0,167.0,381.0,29.0,91.0,196.0,617.0,2563.0,10.0,23.0,5.0,11.0,22.0,57.0,51.0,101.0,10.0,34.0,92.0,224.0,98.0,236.0,81.0,39.0,14.0,38.0,122.0,47.0,169.0,21.0,39.0,67.0,385.0,13.0,36.0,64.0,1.0,101,17.0,118,5.0,26.0,18.0,8.0,44.0,26.0,49.0,18.0,6.0,93.0,5.0,53.0,147.0,16.0,182.0,2.0,18.0,236.0,18.0,5.0,95.0,5.0,5.0,,5.0,2.0,,224.0,702.0,14.0,0.2934131736526946,0.29518072289156627,0.9310344827586207,0.31868131868131866,0.45454545454545453,0.29411764705882354,0.3258426966292135,0.43832020997375326,0.43478260869565216,0.504950495049505,0.4459745762711864,0.5147058823529411,0.4888888888888889,0.5294117647058824,0.6333333333333333,0.58994708994709,0.19279661016949154,0.09973753280839895,0.1839080459770115,0.029411764705882353,24.907201187824796,0.4731182795698925,0.011363636363636364,0.08322496749024708,0.01542111506524318,0.11960132890365449,0.09345794392523364,0.015610651974288337,0.017543859649122806,0.01990049751243781,0.012077294685990338,0.06302521008403361,0.10714285714285714,0.08358208955223881,0.13392857142857142,0.022321428571428572,0.4,0.3686440677966102,0.5402298850574713,0.6619718309859155,0.2978723404255319,0.07203389830508475,0.20588235294117646,0.21212121212121213,0.2857142857142857,0.3665254237288136,0.3815028901734104,0.39285714285714285,0.2878787878787879,0.1059322033898305,0.3,0.3,1.0,0.08686440677966102,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.2647058823529412,0.4444444444444444,0.5,0.11764705882352941,,,0.20588235294117646,0.7142857142857143,1.0,0.14814814814814814,0.25,0.1037037037037037,0.35714285714285715,0.5614406779661016,0.358974358974359,0.5087943376068378,0.47367600000000004,0.5204666666666665,0.17454545454545456,0.2074235807860262,0.09238249594813615,0.36304700162074555,9.766404199475064,24.583516483516487,0.29910524073285044,32.0,54.0,2.0,,26.0,16.0,4.0,,12.0,5.0,6.0,27.0,,28.0,25.0,,,,0.016260162601626018,0.02142857142857143,0.4,0.5925925925925926,,0.028901734104046242,0.009433962264150943,0.07792207792207792,6.0,1.0,0.010869565217391304,,,,False,2.0,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,55060.0,918,129.0,1696,1713,414.0,453.0,202.0,3409,57.0,82.0,10.0,15.0,6.0,12.0,22.0,42.0,23.0,52.0,2.0,5.0,10.0,13.0,31.0,80.0,1.0,6.0,7.0,22.0,85.0,136.0,54.0,132.0,43.0,375.0,1850.0,11.0,17.0,3.0,11.0,7.0,38.0,19.0,28.0,17.0,35.0,18.0,107.0,130.0,40.0,159.0,80.0,31.0,11.0,34.0,10.0,44.0,,16.0,15.0,98.0,20.0,32.0,62.0,15.0,109,32.0,141,1.0,24.0,16.0,8.0,20.0,17.0,7.0,3.0,2.0,27.0,1.0,24.0,83.0,2.0,62.0,4.0,16.0,51.0,11.0,,27.0,25.0,21.0,2.0,25.0,14.0,2.0,107.0,414.0,12.0,0.7647058823529411,0.8333333333333334,0.9814814814814815,0.4090909090909091,0.2727272727272727,0.4857142857142857,0.4090909090909091,0.625,0.6470588235294118,0.6785714285714286,0.6194029850746269,0.5535714285714286,0.7063492063492064,0.6510416666666666,0.59375,0.722972972972973,0.4925373134328358,0.08088235294117647,0.12195121951219512,0.08333333333333333,16.27906976744186,0.7407407407407407,0.3,0.11191335740072202,0.03395585738539898,0.1641025641025641,0.12550066755674233,0.0395778364116095,0.029239766081871343,0.03355704697986577,0.03717472118959108,0.1218274111675127,0.08888888888888889,0.11711711711711711,0.1388888888888889,0.008771929824561403,0.56,0.30597014925373134,0.6951219512195121,0.7916666666666666,0.7894736842105263,0.04477611940298507,0.5,0.5454545454545454,0.8333333333333334,0.15671641791044777,0.5238095238095238,0.5238095238095238,0.6818181818181818,0.19402985074626866,0.4423076923076923,0.4423076923076923,0.9565217391304348,0.29850746268656714,0.3875,0.3875,1.0,0.5357142857142857,0.6666666666666666,0.3,0.17857142857142858,0.4,1.0,0.21428571428571427,0.16666666666666666,1.0,0.20634920634920634,0.7692307692307693,0.3492063492063492,0.3181818181818182,0.7985074626865671,0.3875,0.554170224719101,0.5583704545454545,0.5659637096774193,0.09507042253521127,0.17763157894736842,0.10133333333333333,0.2853333333333333,6.666176470588233,24.375,0.24410377358490565,17.0,24.0,14.0,,10.0,3.0,10.0,2.0,,2.0,1.0,6.0,4.0,4.0,4.0,,,0.044444444444444446,0.05917159763313609,0.05785123966942149,0.38095238095238093,0.7083333333333334,,,0.0625,0.23529411764705882,3.0,,,,,,False,,,2.0,,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,24302.0,405,-59.0,746,758,216.0,280.0,88.0,1504,29.0,38.0,10.0,13.0,8.0,18.0,6.0,9.0,,,,,,,,,,,,,43.0,65.0,,,18.0,104.0,883.0,10.0,13.0,,,8.0,28.0,6.0,10.0,,,9.0,21.0,68.0,18.0,,,,6.0,,1.0,1.0,,,,3.0,20.0,13.0,51.0,9.0,73,25.0,98,1.0,7.0,4.0,3.0,2.0,,10.0,2.0,,12.0,2.0,40.0,76.0,6.0,25.0,4.0,7.0,20.0,2.0,,10.0,15.0,12.0,3.0,16.0,7.0,5.0,21.0,216.0,10.0,0.7906976744186046,0.9444444444444444,,,,,,0.6615384615384615,0.7692307692307693,0.6,0.6615384615384615,0.7692307692307693,0.6,0.7027027027027027,0.8235294117647058,0.7,,0.09230769230769231,0.10526315789473684,0.1111111111111111,10.165484633569738,0.16666666666666666,0.2903225806451613,0.21888412017167383,0.08097165991902834,0.15294117647058825,0.20125786163522014,0.07462686567164178,0.043478260869565216,0.10526315789473684,0.09090909090909091,0.2236842105263158,0.2,0.22826086956521738,0.171875,0.0625,0.4375,0.5846153846153846,0.7631578947368421,0.8529411764705882,0.7241379310344828,0.27692307692307694,0.4444444444444444,0.5,1.0,0.13846153846153847,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,,,1.0,0.7692307692307693,0.2,,,,,,,,,,,0.5846153846153846,,0.5118753846153846,0.5655,0.49707,0.136986301369863,0.136986301369863,0.2692307692307692,0.20192307692307693,4.9,,0.289544235924933,3.0,4.0,14.0,,1.0,,5.0,,,1.0,,3.0,7.0,1.0,1.0,,,,0.056818181818181816,0.0625,0.4,0.75,1.0,,0.05,0.09523809523809523,,,,1.0,,,False,,,,,1.0,1.0
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,39955.0,666,46.0,1251,1263,381.0,483.0,155.0,2514,32.0,53.0,10.0,22.0,9.0,22.0,59.0,125.0,,,,,,,,2.0,,,,1.0,100.0,200.0,,2.0,30.0,230.0,1356.0,16.0,30.0,,,7.0,39.0,29.0,59.0,,1.0,12.0,70.0,172.0,28.0,,,,8.0,9.0,3.0,12.0,1.0,6.0,2.0,27.0,32.0,24.0,63.0,13.0,100,51.0,151,1.0,23.0,14.0,9.0,6.0,,8.0,6.0,2.0,14.0,1.0,47.0,93.0,5.0,41.0,7.0,5.0,43.0,5.0,,20.0,19.0,16.0,3.0,20.0,9.0,4.0,70.0,381.0,11.0,0.86,0.9347826086956522,,,,,,0.5,0.5333333333333333,0.4915254237288136,0.49504950495049505,0.5333333333333333,0.48333333333333334,0.5203619909502263,0.5571428571428572,0.5147058823529411,0.009900990099009901,0.04,0.11320754716981132,0.045454545454545456,16.502808988764045,0.42857142857142855,0.2653061224489796,0.16578947368421051,0.07710843373493977,0.1509433962264151,0.1614100185528757,0.08765652951699464,0.1282051282051282,0.05813953488372093,0.05660377358490566,0.11811023622047244,0.168141592920354,0.20714285714285716,0.15079365079365079,0.011111111111111112,0.45,0.2623762376237624,0.6037735849056604,0.6808510638297872,0.6875,0.10891089108910891,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.6188118811881188,0.472,0.47580645161290325,0.9661016949152542,,,,,0.009900990099009901,,,,0.7333333333333333,0.45454545454545453,0.1,,,,,,,,,0.016666666666666666,,0.2722772277227723,,0.45121100000000003,0.49350399999999994,0.433806779661017,0.09216589861751152,0.09302325581395349,0.16956521739130434,0.30434782608695654,12.656,50.3,0.30455635491606714,6.0,13.0,16.0,,2.0,1.0,17.0,2.0,,1.0,,4.0,9.0,4.0,4.0,,,0.05263157894736842,0.11805555555555555,0.09782608695652174,0.21666666666666667,0.46153846153846156,,0.008,0.15384615384615385,0.15151515151515152,,,,,2.0,,False,2.0,,,,1.0,1.0
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,371.0,6,1.0,14,14,6.0,6.0,3.0,28,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,10.0,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1,,1,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,6.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,29.41176470588235,1.0,,0.14285714285714285,,,0.125,,,,,,0.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.46773333333333333,,0.325,0.25,0.25,,,3.233333333333333,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,133008.0,2217,233.0,4011,4021,1041.0,1012.0,499.0,8032,191.0,321.0,25.0,36.0,63.0,161.0,95.0,269.0,2.0,8.0,,,,4.0,13.0,62.0,2.0,8.0,4.0,33.0,349.0,751.0,15.0,70.0,277.0,1020.0,4291.0,44.0,83.0,2.0,8.0,43.0,137.0,71.0,161.0,4.0,37.0,102.0,256.0,172.0,526.0,33.0,53.0,13.0,65.0,298.0,93.0,391.0,39.0,168.0,98.0,875.0,53.0,55.0,111.0,1.0,167,71.0,238,13.0,86.0,53.0,33.0,90.0,60.0,60.0,30.0,13.0,150.0,12.0,47.0,151.0,19.0,254.0,4.0,29.0,336.0,28.0,26.0,128.0,8.0,7.0,1.0,8.0,4.0,,256.0,1041.0,22.0,0.24641833810888253,0.25595238095238093,0.7333333333333333,0.21428571428571427,0.25,0.10810810810810811,0.2459016393442623,0.4647137150466045,0.5301204819277109,0.4409937888198758,0.4524969549330085,0.5164835164835165,0.3888888888888889,0.5192307692307693,0.5929203539823009,0.49015748031496065,0.08526187576126674,0.08655126498002663,0.14641744548286603,0.08074534161490683,24.18371789290379,0.6,0.00909090909090909,0.08210059171597633,0.03695955369595537,0.1111111111111111,0.08987547374120194,0.038295577130528585,0.047619047619047616,0.034574468085106384,0.03186646433990895,0.06531531531531531,0.05730659025787966,0.11091234347048301,0.1016949152542373,0.034666666666666665,0.5,0.3909866017052375,0.5950155763239875,0.6970802919708029,0.27225130890052357,0.1961023142509135,0.391304347826087,0.42567567567567566,0.12698412698412698,0.3276492082825822,0.35315985130111527,0.35984848484848486,0.2736842105263158,0.0097442143727162,0.25,0.25,1.0,0.07551766138855055,0.20967741935483872,0.21666666666666667,0.6923076923076923,0.3956043956043956,0.6944444444444444,0.24,,,,0.08791208791208792,0.25,1.0,0.020202020202020204,,0.16666666666666666,0.12121212121212122,0.4762484774665043,0.24528301886792453,0.481155487053021,0.4778948717948718,0.4775571428571428,0.13897937024972856,0.15041128084606345,0.13431372549019607,0.25098039215686274,8.547003994673767,29.702857142857148,0.25953627524308154,42.0,67.0,26.0,2.0,54.0,32.0,18.0,,13.0,6.0,4.0,39.0,10.0,41.0,40.0,0.02857142857142857,0.03225806451612903,,0.04285714285714286,0.046263345195729534,0.3383838383838384,0.6268656716417911,1.0,0.01858736059479554,0.03597122302158273,0.1347517730496454,12.0,,,,7.0,1.0,False,9.0,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,118716.0,1979,192.0,3612,3610,1079.0,972.0,455.0,7222,145.0,225.0,33.0,47.0,81.0,158.0,134.0,307.0,15.0,40.0,,5.0,5.0,13.0,44.0,142.0,6.0,15.0,11.0,55.0,360.0,690.0,59.0,182.0,301.0,1198.0,3918.0,50.0,79.0,6.0,20.0,32.0,150.0,121.0,215.0,16.0,68.0,130.0,420.0,182.0,538.0,144.0,138.0,44.0,40.0,169.0,82.0,251.0,44.0,64.0,91.0,584.0,47.0,40.0,105.0,18.0,163,63.0,226,15.0,54.0,32.0,22.0,56.0,26.0,53.0,30.0,10.0,109.0,11.0,44.0,104.0,12.0,299.0,3.0,16.0,383.0,37.0,7.0,155.0,14.0,11.0,3.0,15.0,8.0,2.0,420.0,1079.0,13.0,0.25277777777777777,0.26843657817109146,0.8135593220338984,0.3241758241758242,0.3,0.23529411764705882,0.33146067415730335,0.5217391304347826,0.6329113924050633,0.5627906976744186,0.5143348623853211,0.5959595959595959,0.5123674911660777,0.5752169720347156,0.6535087719298246,0.5887323943661972,0.20871559633027523,0.057971014492753624,0.1288888888888889,0.0379746835443038,27.60115606936416,0.5137614678899083,0.144,0.08502024291497975,0.03669008587041374,0.0970873786407767,0.0880388585306618,0.03464755077658303,0.057291666666666664,0.037162162162162164,0.02329450915141431,0.060324825986078884,0.07692307692307693,0.11089108910891089,0.10344827586206896,0.0379746835443038,0.5333333333333333,0.2580275229357798,0.6444444444444445,0.7397959183673469,0.3103448275862069,0.1811926605504587,0.5126582278481012,0.5328947368421053,0.09876543209876543,0.35206422018348627,0.4364820846905538,0.44370860927152317,0.2835820895522388,0.045871559633027525,0.375,0.375,0.9333333333333333,0.1628440366972477,0.30985915492957744,0.3120567375886525,0.7727272727272727,0.47474747474747475,0.7021276595744681,0.12121212121212122,0.050505050505050504,,,0.15151515151515152,0.4,1.0,0.045936395759717315,0.38461538461538464,0.19434628975265017,0.2,0.46674311926605505,0.3188405797101449,0.4686208189158019,0.5040377906976744,0.46142017857142853,0.16416416416416416,0.19183168316831684,0.12520868113522537,0.35058430717863104,10.317826086956522,25.373076923076923,0.2987264673311185,58.0,83.0,42.0,1.0,38.0,14.0,11.0,5.0,14.0,6.0,4.0,32.0,8.0,38.0,37.0,0.005494505494505495,0.007042253521126761,0.04716981132075472,0.027989821882951654,0.033962264150943396,0.29328621908127206,0.6987951807228916,,0.016286644951140065,0.015625,0.08196721311475409,33.0,9.0,0.04712041884816754,1.0,1.0,,False,4.0,,,,1.0,1.0
436,1610612757,Juwan Howard,Juwan Howard,436,POR,94936.0,1582,-64.0,2821,2825,638.0,731.0,345.0,5646,57.0,91.0,16.0,34.0,55.0,120.0,75.0,152.0,,1.0,,,,,,,,,,,187.0,363.0,,1.0,54.0,428.0,3103.0,24.0,54.0,,,11.0,59.0,24.0,55.0,,,12.0,60.0,266.0,108.0,,,,26.0,41.0,17.0,58.0,4.0,25.0,12.0,133.0,81.0,57.0,143.0,20.0,220,106.0,326,3.0,27.0,19.0,8.0,34.0,23.0,35.0,11.0,5.0,69.0,11.0,84.0,184.0,17.0,72.0,14.0,14.0,69.0,5.0,,32.0,10.0,7.0,3.0,10.0,5.0,1.0,60.0,638.0,15.0,0.7112299465240641,0.7687861271676301,,,,,,0.5151515151515151,0.4444444444444444,0.43636363636363634,0.5137362637362637,0.4444444444444444,0.43636363636363634,0.5404040404040404,0.48360655737704916,0.4838709677419355,0.0027472527472527475,0.07162534435261708,0.15384615384615385,0.08333333333333333,14.423076923076922,0.4927536231884058,0.20833333333333334,0.15783664459161148,0.07714285714285714,0.15616438356164383,0.15735641227380015,0.07641440117560618,0.10108303249097472,0.06690140845070422,0.06952965235173825,0.16083916083916083,0.1799163179916318,0.14173228346456693,0.14396887159533073,0.02027027027027027,0.5,0.25,0.6263736263736264,0.7402597402597403,0.6842105263157895,0.32967032967032966,0.4583333333333333,0.5,0.509090909090909,0.4175824175824176,0.4934210526315789,0.5,0.88,0.0027472527472527475,,,,,,,,0.6296296296296297,0.47058823529411764,0.125,,,,,,,,,,,0.25274725274725274,,0.4498993131868132,0.5322066666666665,0.44344181818181827,0.08184143222506395,0.08205128205128205,0.1378504672897196,0.14018691588785046,10.318457300275483,22.7,0.2261609358383552,9.0,14.0,28.0,1.0,13.0,4.0,23.0,2.0,6.0,2.0,,15.0,25.0,5.0,4.0,1.0,,0.02631578947368421,0.07395498392282958,0.06965174129353234,0.2545454545454545,0.6428571428571429,3.0,0.013157894736842105,0.08181818181818182,0.18518518518518517,,,,1.0,5.0,,False,,,,1.0,,
