EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,2821.0,47,5,95,98,25,21,11,193,2.0,3,,,,,,,,6.0,,3.0,,1.0,4.0,,,,,2,9,1.0,7.0,,7,80,,,,,,,,1,,,,,2.0,2.0,3.0,,4.0,1.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,,1.0,5.0,,6,,6,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,,4.0,6.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,25,1.0,,0.5,0.5,1.0,0.1428571428571428,,,0.1428571428571428,0.2222222222222222,,,0.21875,,,0.21875,,,0.4375,,,,17.431192660550458,0.6666666666666666,,0.1470588235294117,,0.0833333333333333,,0.1304347826086956,,,,,,,,,0.2777777777777778,0.1,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,,0.375,,,,0.1875,,,,0.25,0.25,0.25,1.0,,,,,,,,,,,0.625,0.25,0.5167875,,0.3944,,,,,12.0,24.74285714285714,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,3937.0,66,-7,120,120,46,52,14,240,1.0,2,,,1.0,1.0,1.0,3.0,1.0,6.0,,,,1.0,6.0,,,,1.0,3,11,1.0,6.0,,9,126,1.0,3.0,,,,2.0,2.0,6,,1.0,,4.0,2.0,4.0,3.0,,6.0,1.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,6.0,,7,1.0,8,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,5.0,,,2.0,,1.0,,,,,,,,,,,4.0,46,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,,,0.1666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2647058823529412,0.3333333333333333,0.2857142857142857,0.2647058823529412,0.3333333333333333,0.2857142857142857,0.3529411764705882,,,,14.074074074074073,0.5,,0.1304347826086956,0.0222222222222222,0.0625,,0.1129032258064516,0.0166666666666666,,,0.0526315789473684,,,0.0833333333333333,0.1818181818181818,0.1304347826086956,0.0833333333333333,,0.0769230769230769,,0.1176470588235294,0.5,0.5,,0.1764705882352941,0.3333333333333333,0.3333333333333333,,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,,,,,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,,,,,,0.1428571428571428,1.0,,0.1428571428571428,,0.4705882352941176,0.1666666666666666,0.4495588235294118,0.3795,0.3942499999999999,,,0.2222222222222222,0.4444444444444444,12.818181818181818,26.1,0.3833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,2405.0,40,-2,82,85,27,22,9,167,1.0,5,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,2,8,,,1.0,5,73,1.0,1.0,,,,2.0,,2,,,,,2.0,2.0,,2.0,,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,6.0,3.0,5.0,1.0,9,6.0,15,,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,,1.0,5.0,7.0,,,1.0,,,2.0,,,1.0,,2.0,2.0,,2.0,2.0,,27,,,0.5,1.0,,,,,,0.25,1.0,,0.25,1.0,,0.2777777777777778,1.0,,,0.375,0.4,0.3333333333333333,11.956521739130434,1.0,0.3333333333333333,0.1923076923076923,0.1578947368421052,0.3333333333333333,,0.2285714285714285,0.1395348837209302,,0.2222222222222222,0.2666666666666666,,,,0.2,0.2666666666666666,0.375,,,1.0,0.625,0.2,0.3333333333333333,,0.375,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,0.625,,0.52255,0.5735,0.50725,0.1111111111111111,0.1111111111111111,0.4,,2.8375000000000004,,0.3292682926829268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,1705.0,28,-9,53,54,35,30,5,107,3.0,5,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,,,,,,,,,,4,9,,,1.0,9,57,1.0,2.0,,,,2.0,2.0,3,,,1.0,5.0,2.0,6.0,,2.0,,,2.0,,,,,,,,,,,2.0,2.0,4.0,2.0,8,2.0,10,,,,,,,,,,,,,,,3.0,4.0,,,3.0,,,5.0,1.0,,3.0,,,,,,,5.0,35,,,0.25,0.3333333333333333,,,,,,0.4444444444444444,0.5,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,0.4090909090909091,0.5,0.625,,0.2222222222222222,0.2,0.3333333333333333,19.29824561403509,,0.6666666666666666,0.2105263157894736,0.125,0.2857142857142857,,0.2307692307692307,0.0769230769230769,,,0.25,,,0.1666666666666666,,0.2727272727272727,0.2857142857142857,,,,0.5555555555555556,0.6,0.75,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.6666666666666666,1.0,,,,0.5555555555555556,,0.526611111111111,0.48865,0.5349999999999999,0.2727272727272727,0.2727272727272727,0.2222222222222222,0.5555555555555556,5.088888888888889,,0.660377358490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,31967.0,533,-63,1026,1036,300,354,112,2062,50.0,82,7.0,17.0,10.0,17.0,9.0,29.0,24.0,60.0,,,,,1.0,,,,1.0,83,171,,1.0,77.0,243,1148,10.0,23.0,,,13.0,33.0,17.0,35,,1.0,33.0,67.0,102.0,64.0,,12.0,,,8.0,12.0,5.0,17.0,1.0,4.0,9.0,1.0,2.0,39.0,8.0,32.0,17.0,38.0,7.0,62,40.0,102,6.0,7.0,5.0,2.0,15.0,1.0,4.0,8.0,1.0,11.0,2.0,23.0,5.0,8.0,23.0,43.0,1.0,2.0,84.0,5.0,8.0,102.0,8.0,,47.0,8.0,8.0,6.0,2.0,8.0,6.0,67.0,300,3.0,6.0,0.6144578313253012,0.6623376623376623,,,,,,0.4853801169590643,0.4347826086956521,0.4857142857142857,0.4825581395348837,0.4347826086956521,0.4722222222222222,0.5547945205479452,0.55,0.5982142857142857,0.005813953488372,0.0467836257309941,0.0853658536585365,0.0344827586206896,20.970537261698443,0.6521739130434783,0.2,0.1124260355029585,0.0901408450704225,0.1259259259259259,0.0776699029126213,0.1162790697674418,0.0873362445414847,0.146551724137931,0.0779220779220779,0.0555555555555555,0.0694444444444444,0.0967741935483871,0.1219512195121951,0.141025641025641,0.0875912408759124,0.11,0.1714285714285714,0.0769230769230769,0.75,0.4767441860465116,0.6097560975609756,0.6666666666666666,0.78,0.1686046511627907,0.3103448275862069,0.3214285714285714,,0.3488372093023256,0.4,0.4,0.5,,,,,0.005813953488372,,,,0.7391304347826086,0.4117647058823529,,,,0.4722222222222222,0.5882352941176471,,0.0277777777777777,,0.4825581395348837,,0.4991140350877193,0.5333809523809524,0.5179142857142858,0.2227488151658767,0.2238095238095238,0.1358024691358024,0.2757201646090535,7.560818713450295,41.5,0.2923976608187134,,1.0,,,,,,,,0.1428571428571428,,1.0,2.0,,,,,,,,,,,,,,,,False,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,67205.0,1120,-67,2187,2174,515,482,238,4361,63.0,118,18.0,33.0,12.0,25.0,24.0,49.0,37.0,86.0,5.0,23.0,8.0,17.0,67.0,1.0,7.0,6.0,19.0,124,253,22.0,90.0,116.0,430,2371,20.0,40.0,1.0,9.0,20.0,63.0,17.0,45,6.0,27.0,33.0,85.0,156.0,92.0,66.0,26.0,67.0,17.0,22.0,77.0,13.0,90.0,5.0,8.0,35.0,10.0,32.0,193.0,7.0,41.0,50.0,121.0,19.0,190,49.0,239,6.0,29.0,20.0,9.0,29.0,12.0,20.0,29.0,2.0,9.0,9.0,58.0,3.0,12.0,66.0,116.0,4.0,5.0,127.0,13.0,14.0,143.0,17.0,12.0,58.0,15.0,12.0,11.0,1.0,12.0,9.0,85.0,515,12.0,13.0,0.6290322580645161,0.7027027027027027,1.0,0.2444444444444444,0.1111111111111111,0.2222222222222222,0.2444444444444444,0.4901185770750988,0.5,0.3777777777777777,0.4577259475218659,0.4387755102040816,0.3611111111111111,0.525,0.5263157894736842,0.4516129032258064,0.2623906705539358,0.0869565217391304,0.1610169491525423,0.0612244897959183,18.424242424242426,0.5,0.296875,0.167590027700831,0.0511221945137157,0.1805054151624548,0.0315315315315315,0.1711711711711711,0.046875,0.0698529411764705,0.0405405405405405,0.0418848167539267,0.0335570469798657,0.0273972602739726,0.1647058823529411,0.2298136645962732,0.1372549019607843,0.1886792452830188,0.1538461538461538,0.0350877192982456,0.75,0.3440233236151603,0.5338983050847458,0.6363636363636364,0.5238095238095238,0.1428571428571428,0.4897959183673469,0.5217391304347826,0.5,0.2507288629737609,0.4302325581395348,0.4302325581395348,0.8918918918918919,0.0670553935860058,0.217391304347826,0.217391304347826,1.0,0.19533527696793,0.2537313432835821,0.2537313432835821,1.0,0.673469387755102,0.5454545454545454,0.1428571428571428,0.1428571428571428,1.0,0.3472222222222222,0.48,0.1111111111111111,0.2638888888888889,0.3157894736842105,0.6064139941690962,0.2537313432835821,0.5020138483965014,0.5462130434782608,0.5156833333333334,0.1532467532467532,0.1972789115646258,0.1465116279069767,0.1976744186046511,7.955731225296444,24.65777777777777,0.2354823959762231,1.0,,,,0.0147058823529411,,,,2.0,0.1666666666666666,,,,,,,2.0,,,1.0,,,0.0408163265306122,,,,0.0109890109890109,1.0,False,,,
201151,1610612741,Acie Law,Acie Law,201151,CHI,8087.0,135,-9,266,269,96,87,34,535,15.0,26,3.0,3.0,4.0,9.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,9.0,,1.0,1.0,4.0,17,33,4.0,12.0,20.0,66,303,3.0,3.0,,1.0,,6.0,4.0,12,2.0,5.0,13.0,27.0,10.0,24.0,9.0,,9.0,2.0,5.0,13.0,3.0,16.0,3.0,,9.0,1.0,3.0,35.0,1.0,2.0,3.0,8.0,,11,3.0,14,1.0,4.0,2.0,2.0,9.0,1.0,5.0,3.0,,4.0,,12.0,,6.0,3.0,8.0,,1.0,19.0,1.0,,27.0,1.0,,12.0,2.0,,,,,,27.0,96,1.0,2.0,0.2941176470588235,0.2941176470588235,0.75,0.3333333333333333,,0.4,0.3333333333333333,0.5151515151515151,1.0,0.3333333333333333,0.5111111111111111,0.75,0.4117647058823529,0.5689655172413793,0.75,0.54,0.2666666666666666,0.1515151515151515,0.1923076923076923,,23.026315789473685,0.75,,0.1111111111111111,0.0240963855421686,0.0967741935483871,0.027027027027027,0.1067961165048543,0.025,,0.0952380952380952,,0.0357142857142857,,0.1363636363636363,0.0625,0.1176470588235294,0.0952380952380952,0.1,0.0555555555555555,,0.5777777777777777,0.5769230769230769,0.7142857142857143,0.3333333333333333,0.0888888888888888,0.25,0.25,,0.0666666666666666,0.3333333333333333,0.3333333333333333,,0.0666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2222222222222222,0.25,0.5,0.75,1.0,0.25,,,0.5294117647058824,0.4444444444444444,0.0588235294117647,0.2352941176470588,0.25,0.8444444444444444,0.2222222222222222,0.5585977777777777,0.5851500000000001,0.5211676470588235,0.2142857142857142,0.2727272727272727,0.0909090909090909,0.4090909090909091,2.845454545454545,24.78333333333333,0.3609022556390977,,,,,,,,,,0.3333333333333333,3.0,,,,,,,1.0,1.0,,0.0833333333333333,0.1111111111111111,,,,1.0,,,False,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,31969.0,533,-83,1044,1046,306,318,122,2090,49.0,77,12.0,21.0,8.0,16.0,6.0,13.0,9.0,30.0,8.0,17.0,4.0,2.0,17.0,,1.0,1.0,8.0,64,120,10.0,34.0,37.0,195,1131,14.0,26.0,,1.0,4.0,32.0,11.0,23,3.0,12.0,9.0,40.0,72.0,56.0,27.0,16.0,15.0,2.0,12.0,30.0,8.0,38.0,7.0,1.0,15.0,5.0,10.0,84.0,5.0,18.0,15.0,45.0,2.0,62,26.0,88,3.0,13.0,8.0,5.0,11.0,5.0,7.0,28.0,1.0,4.0,8.0,39.0,2.0,12.0,41.0,83.0,10.0,7.0,44.0,3.0,4.0,53.0,11.0,,30.0,2.0,31.0,21.0,5.0,32.0,16.0,40.0,306,11.0,2.0,0.5625,0.6428571428571429,0.9,0.2941176470588235,,0.25,0.3125,0.5333333333333333,0.5384615384615384,0.4782608695652174,0.512987012987013,0.5185185185185185,0.4428571428571428,0.5571428571428572,0.5517241379310345,0.4878048780487805,0.2207792207792207,0.1,0.1428571428571428,0.0769230769230769,18.08960270498732,0.282051282051282,0.0689655172413793,0.1343283582089552,0.0490463215258855,0.0993377483443708,0.0427350427350427,0.1234567901234567,0.0475206611570247,0.0514705882352941,0.0289855072463768,0.0555555555555555,0.0481927710843373,0.0294117647058823,0.0854700854700854,0.1714285714285714,0.1554054054054054,0.1206896551724138,0.0285714285714285,0.0476190476190476,0.5,0.5,0.6363636363636364,0.7424242424242424,0.5510204081632653,0.0844155844155844,0.4615384615384615,0.5,0.5,0.1948051948051948,0.3,0.3,0.6666666666666666,0.1103896103896103,0.4705882352941176,0.4705882352941176,1.0,0.1103896103896103,0.1176470588235294,0.125,0.5,0.7777777777777778,0.5714285714285714,0.037037037037037,,,0.4571428571428571,0.5,0.1142857142857142,0.2285714285714285,0.125,0.7207792207792207,0.1333333333333333,0.5538019867549668,0.56255625,0.5326075757575758,0.1734104046242774,0.2158273381294964,0.1641025641025641,0.2051282051282051,5.56,26.82941176470589,0.293103448275862,3.0,5.0,,,0.0769230769230769,1.0,,5.0,1.0,0.25,3.0,2.0,3.0,1.0,,,,2.0,1.0,,0.0294117647058823,0.0588235294117647,,,,0.5,,,False,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,40816.0,680,-71,1312,1324,427,420,142,2636,43.0,73,3.0,6.0,16.0,22.0,11.0,33.0,26.0,76.0,12.0,28.0,11.0,16.0,62.0,2.0,5.0,6.0,27.0,80,182,28.0,90.0,48.0,292,1466,6.0,13.0,2.0,7.0,4.0,22.0,24.0,47,13.0,38.0,23.0,110.0,80.0,80.0,72.0,2.0,59.0,16.0,14.0,43.0,8.0,51.0,4.0,4.0,30.0,4.0,9.0,110.0,4.0,8.0,17.0,54.0,1.0,72,13.0,85,,18.0,13.0,5.0,18.0,2.0,10.0,8.0,4.0,8.0,,26.0,1.0,10.0,31.0,49.0,1.0,1.0,49.0,3.0,,63.0,3.0,1.0,22.0,9.0,4.0,4.0,,4.0,1.0,110.0,427,2.0,9.0,0.5,0.5063291139240507,0.8571428571428571,0.3111111111111111,0.2857142857142857,0.3421052631578947,0.3218390804597701,0.4395604395604395,0.4615384615384615,0.5106382978723404,0.4485294117647059,0.45,0.5117647058823529,0.4833887043189369,0.5,0.5555555555555556,0.3308823529411764,0.0769230769230769,0.136986301369863,0.0909090909090909,22.094594594594597,0.6923076923076923,0.0204081632653061,0.1279620853080568,0.0181818181818181,0.1024096385542168,0.024390243902439,0.1207482993197278,0.0198675496688741,0.0304878048780487,0.0126582278481012,0.0101522842639593,0.0353982300884955,,0.1020408163265306,0.0842105263157894,0.1722222222222222,0.0887096774193548,0.1428571428571428,,0.25,0.2683823529411764,0.589041095890411,0.6825396825396826,0.4651162790697674,0.1213235294117647,0.3333333333333333,0.3666666666666666,0.1818181818181818,0.2794117647058823,0.3421052631578947,0.3466666666666667,0.6923076923076923,0.1029411764705882,0.4285714285714285,0.4285714285714285,1.0,0.2279411764705882,0.2580645161290322,0.2580645161290322,0.75,0.3,0.5,0.25,0.4,0.5,0.2588235294117647,0.7272727272727273,0.1294117647058823,0.3176470588235294,0.2222222222222222,0.5992647058823529,0.2711864406779661,0.5101574349442378,0.4840687499999999,0.5279084337349398,0.0787671232876712,0.1094527363184079,0.0753424657534246,0.3767123287671233,9.421978021978022,25.51,0.3254573170731707,1.0,,,,0.0217391304347826,,,,,,12.0,3.0,,,0.0131578947368421,,2.0,7.0,,1.0,,,0.1,,,0.6363636363636364,0.0109890109890109,,False,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,102479.0,1708,-83,3329,3329,723,674,400,6658,33.0,67,2.0,4.0,11.0,21.0,13.0,38.0,97.0,213.0,26.0,51.0,9.0,50.0,139.0,5.0,14.0,9.0,37.0,143,318,76.0,190.0,55.0,569,3577,8.0,16.0,6.0,16.0,4.0,38.0,27.0,66,13.0,46.0,13.0,106.0,146.0,140.0,198.0,,138.0,50.0,28.0,186.0,21.0,207.0,9.0,12.0,75.0,26.0,85.0,435.0,3.0,8.0,36.0,113.0,6.0,155,12.0,167,2.0,62.0,40.0,22.0,34.0,7.0,21.0,22.0,1.0,13.0,5.0,56.0,3.0,16.0,67.0,129.0,2.0,5.0,67.0,1.0,14.0,73.0,2.0,7.0,24.0,9.0,15.0,9.0,6.0,16.0,9.0,106.0,723,12.0,8.0,0.5104895104895105,0.5104895104895105,0.868421052631579,0.4,0.375,0.2826086956521739,0.4021164021164021,0.449685534591195,0.5,0.4090909090909091,0.5059055118110236,0.53125,0.4151785714285714,0.5222222222222223,0.5454545454545454,0.4344262295081967,0.374015748031496,0.0880503144654088,0.208955223880597,0.0789473684210526,15.588158239455067,0.6071428571428571,0.0631578947368421,0.0974978429680759,0.0060652009097801,0.0845070422535211,0.0111111111111111,0.0940063091482649,0.0069225928256765,0.0089285714285714,,0.006514657980456,0.0163043478260869,,0.0669856459330143,0.07168458781362,0.1406926406926407,0.0920245398773006,0.06,0.0077821011673151,0.5625,0.1318897637795275,0.4925373134328358,0.6226415094339622,0.4848484848484848,0.0748031496062992,0.3421052631578947,0.3714285714285714,0.2307692307692307,0.4192913385826771,0.4553990610328638,0.4801980198019802,0.5567010309278351,0.1003937007874015,0.5098039215686274,0.5098039215686274,1.0,0.2736220472440945,0.3597122302158273,0.3597122302158273,0.8,0.125,0.5,0.4375,0.3571428571428571,0.8,0.1875,0.5238095238095238,0.0803571428571428,0.3303571428571428,0.2432432432432432,0.5059055118110236,0.3623188405797101,0.4987244071146244,0.5322649999999999,0.4884477678571428,0.0470809792843691,0.0705882352941176,0.0667838312829525,0.1862917398945518,13.976415094339623,24.97368421052632,0.2171823370381496,1.0,,,,0.0097087378640776,1.0,,,1.0,,30.0,1.0,2.0,1.0,0.0516431924882629,1.0,2.0,4.0,,1.0,,,0.0625,0.5,1.0,0.4444444444444444,0.0052356020942408,,False,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,90383.0,1506,-5,2904,2912,624,653,368,5816,120.0,216,51.0,95.0,30.0,49.0,44.0,84.0,53.0,124.0,,,,,,,,,,217,424,,,75.0,509,3106,58.0,110.0,,,20.0,136.0,41.0,77,,,13.0,95.0,256.0,178.0,,96.0,,,43.0,40.0,13.0,53.0,9.0,4.0,11.0,8.0,21.0,119.0,22.0,134.0,73.0,168.0,29.0,270,163.0,433,16.0,34.0,23.0,11.0,32.0,2.0,18.0,45.0,6.0,14.0,4.0,77.0,7.0,10.0,109.0,183.0,14.0,21.0,100.0,10.0,2.0,112.0,14.0,,56.0,7.0,67.0,54.0,12.0,67.0,36.0,95.0,624,10.0,7.0,0.5898617511520737,0.757396449704142,,,,,,0.5117924528301887,0.5272727272727272,0.5324675324675324,0.5117924528301887,0.5272727272727272,0.5324675324675324,0.5380549682875264,0.5528455284552846,0.5397727272727273,,0.1014150943396226,0.1435185185185185,0.0833333333333333,16.349583828775266,0.4155844155844156,0.3670886075949367,0.1631067961165048,0.1148243359040274,0.1776155717761557,0.0887096774193548,0.1672449687716863,0.1102473498233215,0.1521197007481296,0.0807174887892376,0.1012891344383057,0.0742857142857142,0.1232876712328767,0.1616438356164383,0.1557377049180328,0.168646080760095,0.1815181518151815,0.1666666666666666,0.0981595092024539,0.5373134328358209,0.5094339622641509,0.5555555555555556,0.6486486486486487,0.4916666666666666,0.1981132075471698,0.5238095238095238,0.5714285714285714,0.4772727272727273,0.2924528301886792,0.4274193548387097,0.4453781512605042,0.9056603773584906,,,,,,,,,0.8636363636363636,0.5368421052631579,,,,0.6363636363636364,0.6122448979591837,,,,0.5094339622641509,,0.5052841981132076,0.5687186813186813,0.5356415584415585,0.1201716738197424,0.1201716738197424,0.2671905697445972,0.1866404715127701,6.612500000000002,,0.2148760330578512,7.0,1.0,,8.0,0.0853658536585365,,,1.0,6.0,0.0588235294117647,,,2.0,,0.0403225806451612,,,,,,,,,,,,,,False,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,39621.0,660,-42,1285,1279,407,441,153,2564,19.0,37,1.0,4.0,6.0,11.0,7.0,20.0,47.0,135.0,9.0,35.0,10.0,21.0,73.0,2.0,5.0,6.0,28.0,73,192,30.0,108.0,35.0,271,1366,4.0,13.0,3.0,8.0,2.0,19.0,19.0,53,8.0,38.0,19.0,81.0,58.0,88.0,78.0,,72.0,21.0,9.0,54.0,14.0,68.0,7.0,7.0,39.0,3.0,12.0,150.0,,6.0,21.0,33.0,3.0,57,6.0,63,4.0,23.0,12.0,11.0,17.0,9.0,11.0,21.0,3.0,6.0,2.0,38.0,1.0,10.0,24.0,55.0,,2.0,34.0,,6.0,38.0,4.0,6.0,12.0,3.0,1.0,,1.0,2.0,2.0,81.0,407,8.0,2.0,0.3972602739726027,0.3972602739726027,0.8666666666666667,0.2777777777777778,0.375,0.2105263157894736,0.2803738317757009,0.3802083333333333,0.3076923076923077,0.3584905660377358,0.3933333333333333,0.4047619047619047,0.3406593406593406,0.426517571884984,0.4318181818181818,0.398989898989899,0.36,0.046875,0.1891891891891892,,23.975409836065573,0.4473684210526316,0.0576923076923076,0.0870712401055409,0.0132450331125827,0.1099476439790576,,0.0947368421052631,0.0097879282218597,,0.0526315789473684,0.0089686098654708,,,0.0655737704918032,0.1052631578947368,0.0939226519337016,0.0827586206896551,0.1956521739130435,0.0219780219780219,1.0,0.1233333333333333,0.5135135135135135,0.6333333333333333,0.3684210526315789,0.0666666666666666,0.35,0.35,0.4285714285714285,0.45,0.3481481481481481,0.3533834586466165,0.4042553191489361,0.1166666666666666,0.2571428571428571,0.2571428571428571,1.0,0.2433333333333333,0.2876712328767123,0.2876712328767123,0.8095238095238095,0.1904761904761904,0.25,0.238095238095238,0.4,1.0,0.1208791208791208,0.5454545454545454,0.1098901098901098,0.3076923076923077,0.2142857142857142,0.4833333333333333,0.2916666666666667,0.478573076923077,0.4784526315789474,0.4649472527472528,0.0451612903225806,0.06,0.070110701107011,0.2988929889298893,14.180208333333338,24.865740740740737,0.3167315175097276,,,,,,1.0,,,2.0,1.0,12.0,1.0,3.0,1.0,0.0148148148148148,1.0,3.0,2.0,,2.0,,,0.1428571428571428,0.3333333333333333,1.0,0.2,0.0181818181818181,,False,,,
