EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,LiveBallTurnoverPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsPutbacks,SelfOReb,SecondChanceTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls,BlockedArc3,Corner3PctBlocked
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,3739.0,62,-1.0,119,120,34,34.0,13.0,239,2.0,7.0,,,1.0,1.0,1.0,2.0,6.0,10.0,1.0,3.0,1.0,2.0,1.0,6.0,,1.0,,4.0,9.0,19.0,2.0,9.0,3.0,27.0,132.0,,,,1.0,,,3.0,4.0,1.0,6.0,1.0,10.0,8.0,10.0,6.0,,5.0,1.0,,,10.0,2.0,12.0,2.0,,5.0,1.0,4.0,26.0,,,,2.0,1.0,1.0,4.0,,4.0,1.0,1.0,,2.0,1.0,,6.0,1.0,3.0,7.0,,,4.0,,,2.0,,,,10.0,34,,1.0,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,,0.16666666666666666,0.25,0.47368421052631576,,0.75,0.42857142857142855,,0.45,0.45,,0.45454545454545453,0.32142857142857145,,,,,,,26.27737226277372,0.2,,0.03125,,0.10526315789473684,,0.058823529411764705,,,,,0.2,,,0.4,0.25,0.2857142857142857,0.2857142857142857,0.5,0.07142857142857142,0.5,0.5,1.0,0.35714285714285715,0.6,0.6,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,,,0.1,1.0,0.2,0.5,0.4,,0.5714285714285714,0.2,0.4611074074074075,0.28245,0.4227222222222222,,,,0.37037037037037035,11.494736842105263,26.82222222222222,0.2857142857142857,,1.0,4.0,1.0,2.0,2.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,30904.0,515,30.0,958,961,242,237.0,111.0,1919,36.0,57.0,18.0,30.0,10.0,14.0,10.0,25.0,29.0,77.0,1.0,4.0,,2.0,,,,,,,75.0,159.0,1.0,4.0,39.0,192.0,1032.0,20.0,35.0,,,10.0,50.0,18.0,37.0,,2.0,18.0,54.0,100.0,50.0,3.0,,,,7.0,,19.0,3.0,22.0,2.0,1.0,14.0,1.0,4.0,47.0,9.0,36.0,2.0,18.0,47.0,7.0,72.0,47.0,119.0,4.0,3.0,1.0,13.0,,2.0,22.0,43.0,75.0,32.0,3.0,,47.0,3.0,21.0,4.0,20.0,,20.0,54.0,242,4.0,4.0,0.6666666666666666,0.8771929824561403,1.0,0.25,,,0.25,0.4716981132075472,0.5714285714285714,0.4864864864864865,0.46932515337423314,0.5714285714285714,0.46153846153846156,0.518918918918919,0.6097560975609756,0.5510204081632653,0.024539877300613498,,0.0440251572327044,0.08771929824561403,0.04,0.012987012987012988,,18.956043956043956,0.15555555555555556,0.06451612903225806,0.14506172839506173,0.10810810810810811,0.13740458015267176,0.08653846153846154,0.14285714285714285,0.10297482837528604,0.08860759493670886,0.10714285714285714,0.09401709401709402,0.23529411764705882,0.14388489208633093,0.12745098039215685,0.1724137931034483,0.3496932515337423,0.631578947368421,0.6923076923076923,0.5,0.15337423312883436,0.4,0.4166666666666667,0.4,0.4723926380368098,0.37662337662337664,0.3815789473684211,0.9655172413793104,0.024539877300613498,0.25,0.25,1.0,,,,,0.8571428571428571,0.6,0.05555555555555555,,,,0.358974358974359,0.7142857142857143,0.05128205128205128,,,,0.37423312883435583,,0.48922914110429444,0.5948499999999999,0.5011115384615384,0.11602209944751381,0.11864406779661017,0.2604166666666667,0.28125,11.052830188679245,23.25,0.25260960334029225,,,9.0,2.0,3.0,6.0,2.0,9.0,7.0,,,,16.0,,9.0,0.4090909090909091,0.13725490196078433,0.07894736842105263,0.45,,,,36.0,7.0,1.0,4.0,2.0,0.1095890410958904,0.0875,,,,,1.0,1.0,True,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,8027.0,134,4.0,253,267,61,88.0,26.0,520,16.0,26.0,3.0,5.0,4.0,6.0,2.0,12.0,7.0,17.0,,6.0,,3.0,5.0,11.0,,,,2.0,25.0,55.0,5.0,17.0,18.0,83.0,269.0,4.0,6.0,,1.0,1.0,9.0,4.0,10.0,,5.0,6.0,14.0,46.0,4.0,15.0,,11.0,5.0,7.0,,5.0,,5.0,,,3.0,,2.0,10.0,,2.0,,7.0,18.0,2.0,27.0,2.0,29.0,5.0,3.0,2.0,2.0,,,8.0,2.0,10.0,20.0,3.0,1.0,31.0,1.0,11.0,3.0,1.0,,1.0,14.0,61,2.0,3.0,0.92,0.92,1.0,0.29411764705882354,,,0.29411764705882354,0.45454545454545453,0.6666666666666666,0.4,0.4513888888888889,0.5714285714285714,0.26666666666666666,0.48255813953488375,0.5,0.35,0.2361111111111111,,0.12727272727272726,0.19230769230769232,0.16666666666666666,,,32.98245614035088,0.5,,0.20930232558139536,0.024691358024691357,0.175,,0.1984126984126984,0.017094017094017096,0.030303030303030304,,0.2571428571428571,0.23076923076923078,0.12,0.21428571428571427,0.08333333333333333,0.3611111111111111,0.6153846153846154,0.7619047619047619,0.9375,0.16666666666666666,0.16666666666666666,0.2,0.5,0.2361111111111111,0.4117647058823529,0.4117647058823529,1.0,0.08333333333333333,,,,0.1527777777777778,0.45454545454545453,0.45454545454545453,1.0,0.7142857142857143,0.6,1.0,,,,0.4,0.6666666666666666,0.2,,0.13333333333333333,,0.5972222222222222,0.45454545454545453,0.5094909722222222,0.5447357142857142,0.5361733333333334,0.14457831325301204,0.16923076923076924,0.10843373493975904,0.1686746987951807,7.779999999999999,24.682352941176468,0.24110671936758893,1.0,,6.0,,3.0,3.0,1.0,,2.0,1.0,1.0,,1.0,,,0.75,,,,0.14285714285714285,0.05555555555555555,,,,,,,0.041666666666666664,,,,,,,,True,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,25662.0,428,29.0,810,810,161,175.0,80.0,1620,9.0,24.0,,1.0,,,11.0,21.0,20.0,64.0,8.0,16.0,1.0,3.0,31.0,61.0,3.0,7.0,4.0,8.0,40.0,109.0,39.0,77.0,45.0,242.0,829.0,2.0,10.0,3.0,8.0,2.0,15.0,,6.0,5.0,11.0,19.0,34.0,12.0,68.0,60.0,57.0,61.0,31.0,5.0,,59.0,14.0,73.0,11.0,3.0,40.0,5.0,14.0,160.0,1.0,7.0,1.0,13.0,17.0,1.0,31.0,9.0,40.0,15.0,9.0,6.0,17.0,4.0,1.0,40.0,14.0,28.0,39.0,1.0,2.0,52.0,1.0,11.0,11.0,3.0,,3.0,34.0,161,1.0,8.0,0.15,0.15,0.5128205128205128,0.5064935064935064,0.375,0.45454545454545453,0.5064935064935064,0.3669724770642202,0.2,,0.5295698924731183,0.3611111111111111,0.4411764705882353,0.569377990430622,0.375,0.5517241379310345,0.41397849462365593,,0.045871559633027525,0.125,0.047619047619047616,0.015625,,27.474972191323694,0.037037037037037035,0.02857142857142857,0.06028368794326241,0.02857142857142857,0.1111111111111111,0.011235955056179775,0.07518796992481203,0.023952095808383235,0.01694915254237288,,0.0392156862745098,0.030303030303030304,0.09649122807017543,0.10526315789473684,0.13636363636363635,0.12903225806451613,0.375,0.42857142857142855,0.1111111111111111,0.11290322580645161,0.5238095238095238,0.55,0.18181818181818182,0.34408602150537637,0.3125,0.31746031746031744,0.15,0.08602150537634409,0.5,0.5,0.875,0.3279569892473118,0.5081967213114754,0.5081967213114754,0.41935483870967744,0.05555555555555555,,,0.3888888888888889,0.42857142857142855,,,,0.17647058823529413,0.3333333333333333,0.47058823529411764,0.5,0.543010752688172,0.5081967213114754,0.4931163043478261,0.47045,0.476729411764706,0.06565656565656566,0.09243697478991597,0.06198347107438017,0.14049586776859505,13.027522935779814,25.449350649350652,0.19876543209876543,1.0,,23.0,5.0,19.0,4.0,11.0,,3.0,4.0,2.0,,3.0,,1.0,0.575,0.056338028169014086,0.015873015873015872,0.3333333333333333,0.05555555555555555,0.02531645569620253,,,6.0,1.0,,,0.017857142857142856,0.06,,,1.0,,,,True,,,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,8394.0,140,33.0,272,268,42,19.0,30.0,540,20.0,28.0,6.0,6.0,3.0,4.0,7.0,25.0,,,,,,,,,,,,,27.0,53.0,,,11.0,65.0,251.0,6.0,6.0,,,,12.0,4.0,8.0,,,2.0,10.0,20.0,34.0,,,,,3.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,8.0,,6.0,26.0,3.0,35.0,9.0,44.0,3.0,,3.0,13.0,,2.0,16.0,13.0,22.0,32.0,,3.0,35.0,7.0,17.0,4.0,4.0,,4.0,10.0,42,1.0,4.0,0.37037037037037035,0.45454545454545453,,,,,,0.5094339622641509,1.0,0.5,0.5094339622641509,1.0,0.5,0.48507462686567165,0.8571428571428571,0.4166666666666667,,,0.05660377358490566,0.03571428571428571,0.08,,,27.213114754098363,0.375,,0.26262626262626265,0.1,0.1935483870967742,0.04,0.24615384615384617,0.08571428571428572,0.043478260869565216,,0.3333333333333333,0.4,0.17307692307692307,0.19230769230769232,0.2,0.5283018867924528,0.7142857142857143,0.7407407407407407,0.45,0.4716981132075472,0.28,0.30434782608695654,0.14285714285714285,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,0.5,0.75,,,,,0.5283018867924528,,0.5009924528301887,0.62192,0.5136125,0.2698412698412698,0.2698412698412698,0.18461538461538463,0.15384615384615385,4.124528301886792,,0.15441176470588236,,,3.0,1.0,1.0,2.0,2.0,1.0,8.0,,,,4.0,,4.0,0.1875,0.14814814814814814,0.0625,1.0,,,,10.0,3.0,2.0,,1.0,0.1,0.13043478260869565,,,1.0,,1.0,,True,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,3857.0,64,-1.0,125,123,31,49.0,15.0,248,4.0,6.0,3.0,3.0,,,2.0,3.0,2.0,3.0,2.0,4.0,,,,5.0,,,,2.0,8.0,12.0,2.0,9.0,2.0,24.0,135.0,4.0,5.0,1.0,1.0,,11.0,,1.0,,2.0,,,10.0,6.0,3.0,3.0,5.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,3.0,3.0,,6.0,4.0,10.0,2.0,2.0,,1.0,,,3.0,2.0,3.0,4.0,,,4.0,,1.0,1.0,3.0,,3.0,,31,,,0.625,0.8333333333333334,0.5,0.2222222222222222,1.0,,0.2222222222222222,0.6666666666666666,0.8,,0.5238095238095238,0.9166666666666666,,0.5217391304347826,0.9166666666666666,,0.42857142857142855,,0.08333333333333333,0.16666666666666666,,,,18.571428571428573,,,0.075,0.09375,0.13043478260869565,0.0625,0.09523809523809523,0.08333333333333333,0.14285714285714285,,0.13333333333333333,,0.07142857142857142,0.15384615384615385,0.1,0.2857142857142857,0.6666666666666666,0.8,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.19047619047619047,0.5,0.5,0.5,0.23809523809523808,,,,0.5,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.7142857142857143,,0.5387649999999999,0.5197800000000001,0.5019333333333333,0.045454545454545456,0.07692307692307693,0.4583333333333333,,7.058333333333333,25.58888888888889,0.248,1.0,,2.0,1.0,2.0,,,1.0,,,,,3.0,,2.0,0.6666666666666666,,0.08333333333333333,0.6666666666666666,0.16666666666666666,,1.0,4.0,,,,,0.1111111111111111,,1.0,,,,,,True,,,
202132,1610612739,Cedric Jackson,Cedric Jackson,202132,CLE,473.0,8,2.0,19,17,15,10.0,3.0,36,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,15.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,2.0,,,4.0,,1.0,1.0,,,,1.0,15,,1.0,,,,,,,,,,,,,,0.125,,0.125,0.5,,,,,,,23.80952380952381,,,0.16666666666666666,,,,0.14285714285714285,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,1.0,,,,,,,0.5,,0.5,,0.3702,0.4164,0.3702,0.3333333333333333,0.5,,1.0,16.0,26.6,0.7894736842105263,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
201207,1610612739,Coby Karl,Coby Karl,201207,CLE,160.0,3,,6,6,5,,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,1.0,,,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,32072.0,535,-46.0,996,1015,284,234.0,112.0,2011,18.0,32.0,6.0,12.0,8.0,12.0,5.0,10.0,18.0,36.0,9.0,23.0,2.0,9.0,7.0,39.0,1.0,2.0,4.0,14.0,41.0,78.0,16.0,62.0,22.0,152.0,1124.0,7.0,13.0,1.0,4.0,,17.0,14.0,25.0,6.0,23.0,8.0,54.0,48.0,34.0,39.0,9.0,39.0,7.0,7.0,,14.0,10.0,24.0,4.0,6.0,6.0,4.0,4.0,58.0,5.0,6.0,2.0,10.0,32.0,9.0,51.0,13.0,64.0,10.0,7.0,3.0,10.0,3.0,1.0,16.0,34.0,55.0,27.0,1.0,3.0,30.0,3.0,12.0,3.0,4.0,2.0,4.0,54.0,284,5.0,3.0,0.5853658536585366,0.631578947368421,0.8125,0.25806451612903225,0.25,0.2608695652173913,0.25806451612903225,0.5256410256410257,0.5384615384615384,0.56,0.4642857142857143,0.5,0.4791666666666667,0.49673202614379086,0.5,0.5094339622641509,0.44285714285714284,,0.08974358974358974,0.1875,0.1,,,14.90299823633157,0.25,0.04081632653061224,0.09580838323353294,0.020066889632107024,0.08,0.037037037037037035,0.0915032679738562,0.02534562211981567,0.024193548387096774,0.06818181818181818,0.08536585365853659,0.10752688172043011,0.09433962264150944,0.09411764705882353,0.05,0.22857142857142856,0.5625,0.6923076923076923,0.6666666666666666,0.07142857142857142,0.5,0.5555555555555556,0.4,0.2571428571428571,0.5,0.5,0.5555555555555556,0.16428571428571428,0.391304347826087,0.391304347826087,1.0,0.2785714285714286,0.1794871794871795,0.1794871794871795,0.5714285714285714,0.7058823529411765,0.5,0.5,0.11764705882352941,0.5,1.0,0.25,0.6666666666666666,0.1875,0.2222222222222222,0.2916666666666667,0.2857142857142857,0.6714285714285714,0.1794871794871795,0.5226357142857143,0.6211384615384614,0.5364458333333333,0.08666666666666667,0.13793103448275862,0.1118421052631579,0.35526315789473684,9.465384615384616,24.601612903225806,0.285140562248996,2.0,,6.0,2.0,2.0,4.0,4.0,,4.0,,1.0,,2.0,,3.0,0.375,0.029411764705882353,0.02197802197802198,0.75,0.11764705882352941,0.015873015873015872,,6.0,2.0,1.0,,,,0.02666666666666667,,,,1.0,,,False,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,126967.0,2116,426.0,4041,4006,881,784.0,432.0,8047,23.0,35.0,2.0,3.0,8.0,9.0,20.0,47.0,45.0,109.0,73.0,159.0,11.0,33.0,31.0,87.0,2.0,4.0,6.0,22.0,88.0,191.0,104.0,246.0,63.0,551.0,4180.0,6.0,13.0,5.0,10.0,4.0,31.0,20.0,33.0,17.0,55.0,26.0,117.0,130.0,46.0,303.0,9.0,87.0,31.0,11.0,,116.0,31.0,147.0,18.0,13.0,64.0,20.0,32.0,325.0,5.0,19.0,2.0,38.0,136.0,12.0,186.0,26.0,212.0,61.0,38.0,23.0,29.0,5.0,7.0,62.0,60.0,140.0,96.0,4.0,32.0,81.0,8.0,28.0,10.0,16.0,2.0,16.0,117.0,881,16.0,11.0,0.7386363636363636,0.7386363636363636,0.9711538461538461,0.42276422764227645,0.5,0.3090909090909091,0.42276422764227645,0.4607329842931937,0.46153846153846156,0.6060606060606061,0.5583524027459954,0.5869565217391305,0.5170454545454546,0.583864118895966,0.62,0.5631067961165048,0.562929061784897,,0.05759162303664921,0.08571428571428572,0.14893617021276595,0.009174311926605505,,11.79986716847465,0.09836065573770492,0.013513513513513514,0.0921409214092141,0.016033755274261603,0.08425720620842572,0.00980392156862745,0.09029579657498703,0.01415929203539823,0.020202020202020204,0.011111111111111112,0.07407407407407407,0.09571788413098237,0.10200927357032458,0.07228915662650602,0.11764705882352941,0.08009153318077804,0.6571428571428571,0.71875,1.0,0.10755148741418764,0.425531914893617,0.5,0.55,0.2494279176201373,0.41284403669724773,0.4166666666666667,0.6888888888888889,0.36384439359267734,0.4591194968553459,0.4591194968553459,0.958904109589041,0.19908466819221968,0.3563218390804598,0.3563218390804598,1.0,0.13043478260869565,0.6666666666666666,1.0,0.17391304347826086,0.5,1.0,0.10227272727272728,0.8888888888888888,0.375,0.3333333333333333,0.25,0.2727272727272727,0.6430205949656751,0.3563218390804598,0.5229311212814647,0.5012472222222223,0.5097318181818182,0.06941431670281996,0.13270142180094788,0.056261343012704176,0.21234119782214156,12.790575916230365,24.07439024390244,0.2180153427369463,6.0,,33.0,6.0,26.0,7.0,8.0,4.0,4.0,1.0,4.0,,12.0,,9.0,0.532258064516129,0.013054830287206266,0.00909090909090909,0.5625,0.2608695652173913,0.016,3.0,,1.0,5.0,2.0,1.0,0.013029315960912053,0.004405286343612335,0.5,1.0,6.0,1.0,,,False,1.0,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,40636.0,677,149.0,1308,1285,300,181.0,139.0,2593,62.0,93.0,17.0,25.0,15.0,20.0,30.0,59.0,19.0,50.0,5.0,22.0,1.0,6.0,17.0,40.0,,2.0,5.0,10.0,111.0,202.0,22.0,62.0,24.0,312.0,1347.0,19.0,30.0,2.0,4.0,1.0,45.0,25.0,39.0,6.0,16.0,10.0,78.0,160.0,62.0,66.0,,40.0,17.0,8.0,,18.0,9.0,27.0,2.0,7.0,10.0,4.0,4.0,63.0,11.0,23.0,1.0,31.0,90.0,8.0,129.0,35.0,164.0,23.0,11.0,12.0,9.0,1.0,2.0,22.0,41.0,57.0,54.0,6.0,4.0,52.0,8.0,22.0,8.0,11.0,,11.0,78.0,300,3.0,7.0,0.7207207207207207,0.8163265306122449,1.0,0.3548387096774194,0.5,0.375,0.3548387096774194,0.5495049504950495,0.6333333333333333,0.6410256410256411,0.5454545454545454,0.6470588235294118,0.6181818181818182,0.5454545454545454,0.625,0.6,0.23484848484848486,,0.039603960396039604,0.053763440860215055,0.05084745762711865,,,21.081451060917182,0.27586206896551724,0.02040816326530612,0.19271948608137046,0.06068601583113457,0.2108843537414966,0.05945945945945946,0.1970684039087948,0.06028368794326241,0.05844155844155844,0.08823529411764706,0.23846153846153847,0.20454545454545456,0.15609756097560976,0.21359223300970873,0.20454545454545456,0.3522727272727273,0.6666666666666666,0.7045454545454546,0.7096774193548387,0.22348484848484848,0.5084745762711864,0.5357142857142857,0.6333333333333333,0.1893939393939394,0.38,0.38,0.8947368421052632,0.08333333333333333,0.22727272727272727,0.22727272727272727,1.0,0.15151515151515152,0.425,0.425,1.0,0.7352941176470589,0.68,0.11764705882352941,0.058823529411764705,,,0.36363636363636365,0.75,0.10909090909090909,0.16666666666666666,0.18181818181818182,0.5,0.5871212121212122,0.425,0.5260287878787879,0.5351092592592592,0.5414718181818182,0.07913669064748201,0.10185185185185185,0.14423076923076922,0.25,7.360396039603959,24.529032258064515,0.22935779816513763,2.0,,13.0,3.0,7.0,6.0,2.0,1.0,1.0,,,,7.0,,8.0,0.5909090909090909,0.06976744186046512,0.042735042735042736,0.7272727272727273,0.058823529411764705,,2.0,26.0,5.0,1.0,4.0,2.0,0.052083333333333336,0.04065040650406504,1.0,1.0,1.0,,1.0,,False,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,86453.0,1441,61.0,2738,2743,502,430.0,274.0,5481,199.0,292.0,40.0,58.0,33.0,51.0,28.0,76.0,15.0,72.0,,,,,,,,,,,242.0,440.0,,,91.0,575.0,3005.0,43.0,78.0,,,20.0,106.0,38.0,66.0,,,21.0,97.0,386.0,98.0,,,,,56.0,,20.0,14.0,34.0,10.0,4.0,12.0,3.0,5.0,82.0,28.0,64.0,4.0,60.0,161.0,26.0,247.0,96.0,343.0,31.0,26.0,5.0,47.0,10.0,14.0,83.0,50.0,106.0,91.0,8.0,2.0,135.0,19.0,72.0,5.0,34.0,1.0,34.0,97.0,502,9.0,4.0,0.7975206611570248,0.9061032863849765,,,,,,0.55,0.5512820512820513,0.5757575757575758,0.55,0.5512820512820513,0.5757575757575758,0.5773092369477911,0.5698924731182796,0.6139240506329114,,,0.12727272727272726,0.14383561643835616,0.17105263157894737,0.013888888888888888,,19.02423051735429,0.3561643835616438,0.04081632653061224,0.1594059405940594,0.07930607187112763,0.19607843137254902,0.08408408408408409,0.16793313069908813,0.08070175438596491,0.04899135446685879,0.05217391304347826,0.10658307210031348,0.19291338582677164,0.17848970251716248,0.19444444444444445,0.2,0.6636363636363637,0.6815068493150684,0.796,0.7889447236180904,0.17272727272727273,0.3684210526315789,0.4444444444444444,0.8214285714285714,0.16363636363636364,0.20833333333333334,0.2112676056338028,0.8666666666666667,,,,,,,,,0.7435897435897436,0.6896551724137931,0.175,,,,0.7727272727272727,0.6470588235294118,,,,,0.6636363636363637,,0.5625777272727273,0.5645888888888889,0.5974348484848484,0.1460446247464503,0.1460446247464503,0.18434782608695652,0.16869565217391305,4.88340909090909,,0.183345507669832,,,36.0,1.0,13.0,23.0,15.0,8.0,14.0,,,,27.0,,18.0,0.43373493975903615,0.11870503597122302,0.10091743119266056,0.5294117647058824,,,,58.0,3.0,10.0,6.0,2.0,0.07692307692307693,0.02112676056338028,,,1.0,4.0,6.0,1.0,False,,,
