EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,Fg2aBlocked,SelfOReb,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,38125.0,635.0,-115.0,1213.0,1195,349.0,265,166.0,2408,16.0,22.0,3.0,6.0,11.0,23.0,29.0,73.0,6.0,20.0,,1.0,3.0,8.0,19.0,65.0,4.0,6.0,5.0,14.0,56.0,118.0,25.0,85.0,24.0,211.0,1327.0,11.0,4.0,7.0,31.0,14.0,29.0,8.0,22.0,7.0,59.0,74.0,38.0,69.0,6.0,65.0,19.0,25.0,5.0,30.0,1.0,4.0,8.0,6.0,11.0,65.0,2.0,8.0,,19.0,29.0,,48.0,10.0,58.0,7.0,5.0,2.0,10.0,,8.0,7.0,3.0,2.0,1.0,17.0,1.0,16.0,30.0,,,18.0,,1.0,28.0,1.0,9.0,3.0,10.0,5.0,12.0,59.0,349.0,2.0,0.6607142857142857,0.6727272727272727,0.92,0.2941176470588235,0.5714285714285714,0.3636363636363636,0.2941176470588235,0.4745762711864407,0.4827586206896552,0.4605911330049261,0.7222222222222222,0.5098039215686274,0.4813084112149532,0.75,0.5370370370370371,0.4187192118226601,16.288951841359776,0.5882352941176471,,,0.069047619047619,0.017094017094017,0.1357142857142857,0.0163934426229508,0.0857142857142857,0.0169491525423728,0.0186915887850467,0.0049504950495049,0.0101010101010101,0.0472440944881889,0.0535714285714285,0.0939226519337016,0.1415929203539823,0.1111111111111111,0.1083743842364532,0.7272727272727273,0.8421052631578947,0.6875,0.1133004926108374,0.4782608695652174,0.5789473684210527,0.3596059113300492,0.3972602739726027,0.4027777777777778,0.7241379310344828,0.0985221674876847,0.3,0.3,1.0,0.3201970443349753,0.2923076923076923,0.2923076923076923,0.8947368421052632,0.0555555555555555,,,0.3333333333333333,0.6666666666666666,1.0,0.1176470588235294,0.5,0.1568627450980392,0.375,0.2745098039215686,0.3571428571428571,0.5270935960591133,0.2923076923076923,0.4872177339901477,0.4740764705882353,0.4849107843137255,0.0426540284360189,0.0714285714285714,0.1469194312796208,0.2796208530805687,13.346610169491523,25.15882352941177,0.2877164056059357,2.0,7.0,5.0,1.0,3.0,0.6363636363636364,0.4545454545454545,0.1111111111111111,2.0,2.0,,8.0,1.0,,3.0,5.0,1.0,4.0,5.0,0.0677966101694915,0.1363636363636363,0.1739130434782608,0.0136986301369863,0.0314465408805031,0.0434782608695652,0.0089285714285714,0.4166666666666667,1.0,0.5,,2.0,2.0,,,,,,,,,,True,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,55971.0,933.0,-79.0,1769.0,1752,425.0,334,217.0,3521,74.0,123.0,14.0,25.0,69.0,145.0,59.0,131.0,,1.0,,,,,,1.0,,,,1.0,202.0,399.0,,2.0,77.0,481.0,1872.0,60.0,,,86.0,48.0,87.0,,1.0,26.0,122.0,284.0,120.0,,,,,38.0,10.0,48.0,8.0,2.0,24.0,6.0,8.0,106.0,12.0,44.0,3.0,21.0,122.0,23.0,166.0,59.0,225.0,17.0,15.0,2.0,39.0,6.0,19.0,38.0,2.0,20.0,14.0,77.0,9.0,45.0,78.0,,3.0,83.0,6.0,1.0,106.0,8.0,45.0,12.0,28.0,24.0,28.0,122.0,425.0,12.0,0.7029702970297029,0.7553191489361702,,,,,,0.506265664160401,0.5517241379310345,0.5037406483790524,0.5666666666666667,0.5454545454545454,0.5344444444444445,0.6142857142857143,0.580952380952381,0.0049875311720698,26.01184600197433,0.5064935064935064,0.46,0.0588235294117647,0.1924290220820189,0.0654761904761904,0.1071428571428571,0.0764331210191082,0.172289156626506,0.0675512665862484,0.0432098765432098,0.0618556701030927,0.0692307692307692,0.1778846153846154,0.1944444444444444,0.2032520325203252,0.1066666666666666,0.108695652173913,0.3067331670822942,0.6016260162601627,0.6434782608695652,0.6621621621621622,0.3615960099750623,0.4758620689655172,0.5036496350364964,0.3266832917705736,0.4503816793893129,0.4573643410852713,0.8305084745762712,0.0024937655860349,,,,0.0024937655860349,,,,,,,,,,0.2840909090909091,0.56,,,0.0113636363636363,,0.3117206982543641,,0.4536142499999998,0.5033627450980391,0.4450103448275861,0.1027397260273972,0.1032110091743119,0.1787941787941788,0.2536382536382536,9.041604010025065,39.8,0.2402487280949689,34.0,34.0,18.0,9.0,5.0,0.5666666666666667,0.6376811594202898,0.5666666666666667,20.0,28.0,1.0,18.0,6.0,2.0,19.0,,1.0,3.0,21.0,0.0451127819548872,0.065040650406504,0.0551724137931034,0.015267175572519,0.0867579908675799,0.1111111111111111,0.0335195530726257,0.75,0.5882352941176471,0.35,,,,3.0,1.0,,,,,,,3.0,True,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,8961.0,149.0,-9.0,274.0,273,41.0,66,39.0,547,6.0,10.0,,2.0,5.0,13.0,2.0,12.0,1.0,3.0,1.0,1.0,,1.0,1.0,6.0,,1.0,1.0,3.0,13.0,35.0,2.0,9.0,6.0,38.0,282.0,2.0,1.0,2.0,5.0,2.0,5.0,1.0,4.0,1.0,8.0,8.0,18.0,3.0,3.0,5.0,1.0,18.0,1.0,19.0,,1.0,7.0,3.0,8.0,39.0,,2.0,,3.0,7.0,,10.0,2.0,12.0,10.0,5.0,5.0,10.0,,9.0,3.0,,1.0,2.0,13.0,1.0,3.0,13.0,1.0,,9.0,2.0,2.0,8.0,,4.0,,1.0,,1.0,8.0,41.0,,0.3076923076923077,0.3333333333333333,0.5,0.2222222222222222,0.5,0.25,0.25,0.3714285714285714,0.4,0.3636363636363636,0.625,0.3888888888888889,0.3958333333333333,0.625,0.4,0.2045454545454545,19.24290220820189,0.7692307692307693,,,0.0721649484536082,0.0198019801980198,0.09375,,0.0775193798449612,0.0166666666666666,,0.025,,,0.0571428571428571,0.1282051282051282,0.1153846153846153,,0.2272727272727272,0.6,0.6666666666666666,0.3333333333333333,0.2954545454545454,0.3846153846153846,0.3846153846153846,0.2727272727272727,0.1666666666666666,0.1818181818181818,,0.0681818181818181,0.3333333333333333,0.3333333333333333,,0.1363636363636363,0.1666666666666666,0.1666666666666666,1.0,0.25,1.0,,0.25,,,0.2222222222222222,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.4318181818181818,0.2,0.4778104651162791,0.4409625,0.5049312499999999,0.0833333333333333,0.1025641025641025,0.131578947368421,0.2105263157894736,9.22285714285714,28.27777777777778,0.1496350364963503,,1.0,,1.0,2.0,0.5,0.4,,,2.0,1.0,2.0,,,4.0,,,1.0,,0.0571428571428571,0.1,,0.0833333333333333,0.0294117647058823,,,,,,,,,,,,,,,,,,True,,
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,2314.0,39.0,-3.0,69.0,70,19.0,11,11.0,139,1.0,3.0,1.0,1.0,2.0,2.0,1.0,7.0,1.0,2.0,,,,,1.0,3.0,,,,1.0,4.0,12.0,2.0,5.0,,14.0,82.0,2.0,,,,2.0,3.0,,1.0,,4.0,,8.0,3.0,3.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,,2.0,19.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,4.0,,,2.0,,2.0,,,,,,,,4.0,19.0,,,,0.5,0.4,,,0.5,0.3333333333333333,0.6666666666666666,0.4117647058823529,,0.5,0.4117647058823529,,0.5,0.2941176470588235,23.456790123456788,1.0,,,0.0476190476190476,0.037037037037037,,,0.0333333333333333,0.0303030303030303,,0.0714285714285714,,,,0.0833333333333333,,,0.1764705882352941,0.3333333333333333,0.3333333333333333,,0.1176470588235294,1.0,1.0,0.4117647058823529,0.1428571428571428,0.1428571428571428,,0.1176470588235294,0.5,0.5,,0.1764705882352941,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,1.0,,,0.25,,0.4705882352941176,0.5,0.4564625,0.53995,0.3587,,,,0.2857142857142857,12.1,32.74,0.2753623188405797,1.0,,,,1.0,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2416,1610612746,Kareem Rush,Kareem Rush,2416,LAC,2054.0,34.0,-12.0,61.0,62,31.0,17,11.0,123,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,6.0,,1.0,,4.0,75.0,1.0,,1.0,2.0,1.0,4.0,,1.0,,2.0,,4.0,,,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,2.0,3.0,,1.0,,,,,,,,3.0,3.0,3.0,2.0,31.0,,,,,,,,,0.3333333333333333,0.25,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5,0.2,0.1428571428571428,12.162162162162163,1.0,,,0.1578947368421052,0.05,0.2,,0.1724137931034483,0.037037037037037,,0.0833333333333333,,0.2,0.2222222222222222,,0.25,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,,,,0.1428571428571428,,,,,,,0.5,,,0.2,,,,0.2,,0.4285714285714285,,0.4411071428571428,0.5140750000000001,0.44631,,,0.5,0.5,10.616666666666667,24.9,0.5081967213114754,1.0,1.0,,,,1.0,,0.5,1.0,,,1.0,,,1.0,,,,,0.1666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,True,,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,16522.0,275.0,-51.0,526.0,540,161.0,248,62.0,1066,3.0,5.0,1.0,3.0,1.0,6.0,26.0,44.0,2.0,8.0,,,,2.0,5.0,15.0,1.0,1.0,1.0,6.0,30.0,55.0,7.0,23.0,10.0,91.0,572.0,8.0,1.0,1.0,9.0,9.0,16.0,1.0,8.0,1.0,22.0,32.0,28.0,21.0,,14.0,5.0,16.0,4.0,20.0,2.0,2.0,9.0,1.0,6.0,44.0,2.0,3.0,,5.0,16.0,3.0,24.0,5.0,29.0,9.0,6.0,3.0,12.0,3.0,8.0,5.0,1.0,4.0,,17.0,1.0,9.0,16.0,,,12.0,,1.0,16.0,,7.0,1.0,2.0,2.0,2.0,22.0,161.0,1.0,0.5333333333333333,0.5517241379310345,1.0,0.3043478260869565,1.0,0.125,0.3181818181818182,0.5454545454545454,0.5625,0.5192307692307693,0.5,0.4375,0.5290697674418605,0.5,0.44,0.2948717948717949,17.457627118644066,0.7058823529411765,0.1428571428571428,,0.0981595092024539,0.0176470588235294,0.0649350649350649,0.03125,0.0875,0.0213675213675213,,0.0428571428571428,0.0454545454545454,0.087719298245614,0.1081081081081081,0.1014492753623188,0.0545454545454545,0.0909090909090909,0.0641025641025641,0.6,0.75,0.3333333333333333,0.0769230769230769,0.1666666666666666,0.2,0.5641025641025641,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.1025641025641025,0.25,0.25,1.0,0.1923076923076923,0.3333333333333333,0.3333333333333333,1.0,,,,0.1111111111111111,1.0,1.0,0.125,0.3333333333333333,0.0833333333333333,,0.25,0.1666666666666666,0.358974358974359,0.3571428571428571,0.4609572368421054,0.4985071428571428,0.4653636363636363,0.0823529411764705,0.1129032258064516,0.0989010989010989,0.2417582417582417,16.38,26.68260869565217,0.3060836501901141,2.0,3.0,,,4.0,0.375,1.0,0.2222222222222222,1.0,2.0,1.0,2.0,,1.0,2.0,,,,2.0,0.0363636363636363,0.2,0.1666666666666666,,,,,1.0,0.5,,,,,,,,,,,,,,False,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,3734.0,62.0,-28.0,117.0,125,34.0,57,16.0,242,4.0,8.0,2.0,3.0,1.0,2.0,,4.0,,,,,,,,,,,,,5.0,14.0,,,1.0,11.0,135.0,5.0,,,4.0,2.0,5.0,,,,4.0,6.0,4.0,,,,,,,,,,,,,,1.0,4.0,,2.0,6.0,,8.0,5.0,13.0,3.0,2.0,1.0,,,,2.0,,,,2.0,,6.0,11.0,,3.0,2.0,,,2.0,,1.0,,3.0,2.0,4.0,4.0,34.0,,0.6,1.0,,,,,,0.3571428571428571,0.4,0.3571428571428571,0.4,0.4,0.3666666666666666,0.4,0.4,,12.499999999999998,,,,0.1666666666666666,0.1,0.1428571428571428,0.0625,0.16,0.0892857142857142,0.1111111111111111,0.1428571428571428,,0.1,0.2222222222222222,0.1764705882352941,0.125,0.1666666666666666,0.5714285714285714,0.5,0.5,0.5,0.1428571428571428,0.5,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,0.5714285714285714,,0.4889857142857142,0.51125,0.5052399999999999,0.0666666666666666,0.0666666666666666,0.3636363636363636,0.3636363636363636,6.278571428571428,,0.2905982905982906,4.0,2.0,,2.0,,0.4,1.0,0.8,2.0,4.0,,1.0,,,1.0,,,1.0,2.0,0.0714285714285714,,0.5,,0.0588235294117647,0.25,,0.5,0.5,,,1.0,,,,,,1.0,,,,,False,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,94948.0,1582.0,-102.0,3111.0,3104,764.0,737,357.0,6215,118.0,207.0,25.0,46.0,40.0,90.0,58.0,147.0,3.0,21.0,1.0,3.0,1.0,8.0,43.0,156.0,4.0,5.0,10.0,59.0,216.0,444.0,46.0,177.0,147.0,717.0,3416.0,20.0,5.0,8.0,47.0,45.0,102.0,11.0,67.0,79.0,202.0,74.0,358.0,54.0,84.0,152.0,43.0,296.0,89.0,385.0,61.0,28.0,173.0,49.0,74.0,859.0,4.0,30.0,2.0,29.0,111.0,3.0,143.0,36.0,179.0,83.0,49.0,34.0,89.0,22.0,64.0,56.0,8.0,25.0,6.0,145.0,3.0,59.0,129.0,,3.0,151.0,2.0,10.0,185.0,15.0,63.0,29.0,25.0,18.0,29.0,202.0,764.0,28.0,0.1712962962962963,0.1753554502369668,0.391304347826087,0.2598870056497175,0.625,0.1641791044776119,0.2658959537572254,0.4864864864864865,0.4411764705882353,0.4589371980676328,0.6964285714285714,0.363905325443787,0.5064194008559201,0.734375,0.4608294930875576,0.2850241545893719,24.012503552145496,0.6137931034482759,0.0352941176470588,0.0224719101123595,0.0972830850131463,0.0303643724696356,0.0828571428571428,0.0099750623441396,0.0938967136150234,0.0244780417566594,0.0344827586206896,0.0084269662921348,0.0131578947368421,0.0892857142857142,0.0684931506849315,0.1225382932166301,0.0861423220973782,0.072289156626506,0.3333333333333333,0.5700483091787439,0.644808743169399,0.2542372881355932,0.144927536231884,0.4444444444444444,0.4705882352941176,0.2367149758454106,0.3945578231292517,0.3972602739726027,0.1034482758620689,0.0338164251207729,0.1428571428571428,0.15,0.3333333333333333,0.251207729468599,0.2756410256410256,0.2774193548387096,0.3953488372093023,0.1071428571428571,0.3333333333333333,,0.1785714285714285,0.8,0.5,0.272189349112426,0.5434782608695652,0.0473372781065088,0.125,0.3491124260355029,0.1694915254237288,0.6183574879227053,0.2828947368421052,0.5082593495934961,0.5350022727272727,0.4760564024390245,0.0982142857142857,0.1280487804878048,0.0655509065550906,0.2817294281729428,8.006081081081081,26.22146892655368,0.2455801992928319,13.0,12.0,8.0,13.0,12.0,0.6,0.025,0.4642857142857143,8.0,10.0,4.0,30.0,15.0,2.0,38.0,8.0,4.0,3.0,14.0,0.0675675675675675,0.1159420289855072,0.0555555555555555,0.0068027210884353,0.0485175202156334,,0.0482315112540192,0.4827586206896552,0.6153846153846154,,3.0,4.0,4.0,,2.0,0.0166666666666666,2.0,,0.0112994350282485,0.0064102564102564,1.0,,False,0.0476190476190476,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,96962.0,1616.0,-185.0,3166.0,3165,764.0,725,367.0,6331,127.0,208.0,27.0,46.0,17.0,50.0,26.0,71.0,6.0,17.0,,,,5.0,77.0,207.0,6.0,20.0,16.0,46.0,170.0,329.0,83.0,224.0,159.0,748.0,3511.0,24.0,6.0,20.0,54.0,39.0,75.0,16.0,51.0,55.0,181.0,178.0,162.0,234.0,15.0,205.0,77.0,110.0,27.0,137.0,12.0,15.0,59.0,18.0,33.0,301.0,7.0,15.0,,28.0,60.0,7.0,95.0,22.0,117.0,45.0,22.0,23.0,70.0,12.0,46.0,38.0,5.0,24.0,7.0,108.0,2.0,31.0,68.0,1.0,1.0,169.0,2.0,6.0,214.0,27.0,104.0,15.0,8.0,3.0,11.0,181.0,764.0,12.0,0.5235294117647059,0.5393939393939394,0.9397590361445785,0.3705357142857143,0.3,0.3137254901960784,0.3738738738738739,0.5167173252279635,0.52,0.5325497287522604,0.4772727272727273,0.5,0.5782945736434109,0.54,0.5801282051282052,0.4050632911392405,20.872707059477488,0.6481481481481481,0.075268817204301,,0.0531914893617021,0.0147058823529411,0.0786516853932584,0.016826923076923,0.059299191374663,0.0153203342618384,0.0075757575757575,0.0082644628099173,0.0122324159021406,0.0402010050251256,0.0364238410596026,0.0771028037383177,0.0474452554744525,0.1829268292682926,0.376130198915009,0.6105769230769231,0.7175141242937854,0.5748031496062992,0.0904159132007233,0.34,0.3695652173913043,0.1283905967450271,0.3661971830985915,0.3714285714285714,0.3461538461538461,0.0307414104882459,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.3743218806509946,0.3719806763285024,0.3719806763285024,0.948051948051948,,,,0.4545454545454545,0.3,1.0,0.365079365079365,0.5869565217391305,0.0396825396825396,,0.365079365079365,0.3478260869565217,0.7811934900542495,0.375609756097561,0.5410263636363636,0.5308220588235294,0.5260088709677421,0.165079365079365,0.2561576354679803,0.0721925133689839,0.2419786096256684,5.417933130699088,26.11741071428572,0.2413139608338597,16.0,12.0,12.0,10.0,6.0,0.5,0.4117647058823529,0.3636363636363636,10.0,10.0,2.0,36.0,6.0,1.0,20.0,3.0,3.0,2.0,6.0,0.1094224924012158,0.1490384615384615,0.08,0.0140845070422535,0.0254452926208651,0.0337078651685393,0.0233463035019455,0.5454545454545454,0.625,0.2,,3.0,1.0,,1.0,,,2.0,,,,,False,,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,46381.0,773.0,-10.0,1528.0,1544,433.0,443,172.0,3072,56.0,95.0,14.0,26.0,10.0,28.0,10.0,49.0,1.0,2.0,,,1.0,2.0,,2.0,,,,1.0,76.0,172.0,1.0,4.0,26.0,181.0,1649.0,61.0,,,58.0,19.0,44.0,1.0,3.0,12.0,53.0,104.0,48.0,3.0,,2.0,,64.0,10.0,74.0,8.0,2.0,37.0,13.0,14.0,158.0,25.0,54.0,3.0,54.0,151.0,16.0,221.0,82.0,303.0,34.0,11.0,23.0,23.0,5.0,19.0,9.0,1.0,4.0,1.0,32.0,2.0,37.0,50.0,,5.0,38.0,8.0,3.0,45.0,3.0,16.0,8.0,46.0,34.0,46.0,53.0,433.0,7.0,0.6842105263157895,0.9454545454545454,1.0,0.25,,0.3333333333333333,0.25,0.4418604651162791,0.4318181818181818,0.4403409090909091,0.4590163934426229,0.4361702127659574,0.4593908629441624,0.453125,0.4649122807017544,0.0227272727272727,13.344988344988344,0.71875,0.4324324324324324,0.0625,0.2677304964539007,0.1108829568788501,0.3157894736842105,0.1404494382022472,0.2789115646258503,0.118796992481203,0.0984848484848484,0.1073446327683615,0.1313868613138686,0.1632653061224489,0.3381294964028777,0.314410480349345,0.3307692307692307,0.2682926829268293,0.5397727272727273,0.5894736842105263,0.6292134831460674,0.5892857142857143,0.1590909090909091,0.3571428571428571,0.4,0.2784090909090909,0.2040816326530612,0.2083333333333333,1.0,0.0113636363636363,0.5,0.5,1.0,0.0113636363636363,,,,,,,,,,0.5531914893617021,0.5384615384615384,0.0425531914893617,0.5,0.0212765957446808,,0.5625,,0.5099696022727273,0.5571500000000001,0.5255212765957447,0.0846560846560846,0.0864864864864864,0.3204419889502762,0.292817679558011,6.778488372093023,24.95,0.2833769633507853,51.0,28.0,2.0,,4.0,0.4590163934426229,0.9,0.8360655737704918,26.0,42.0,,10.0,5.0,,9.0,,2.0,10.0,24.0,0.0581395348837209,0.0631578947368421,0.1071428571428571,0.0204081632653061,0.1235955056179775,0.1707317073170731,0.0568181818181818,0.5217391304347826,0.5098039215686274,0.1923076923076923,,,,,1.0,,,,,,1.0,,False,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,124007.0,2067.0,-187.0,4038.0,4055,946.0,1006,481.0,8093,59.0,93.0,18.0,25.0,21.0,53.0,75.0,174.0,48.0,132.0,2.0,5.0,10.0,26.0,72.0,215.0,3.0,14.0,15.0,49.0,155.0,320.0,120.0,347.0,98.0,768.0,4440.0,28.0,5.0,19.0,56.0,37.0,63.0,25.0,75.0,38.0,187.0,210.0,100.0,324.0,36.0,215.0,72.0,73.0,13.0,86.0,9.0,4.0,37.0,19.0,17.0,185.0,12.0,17.0,,50.0,99.0,4.0,153.0,29.0,182.0,29.0,17.0,12.0,35.0,3.0,29.0,27.0,4.0,6.0,7.0,62.0,3.0,52.0,91.0,,2.0,74.0,5.0,7.0,117.0,8.0,37.0,11.0,56.0,38.0,56.0,187.0,946.0,11.0,0.6774193548387096,0.7191780821917808,0.9,0.345821325648415,0.2631578947368421,0.3333333333333333,0.345821325648415,0.484375,0.5873015873015873,0.5022488755622189,0.5212765957446809,0.5398550724637681,0.5316455696202531,0.55,0.5854430379746836,0.52023988005997,16.808001739508587,0.5645161290322581,0.0327868852459016,,0.0676691729323308,0.0129081245254365,0.108695652173913,0.0227272727272727,0.0774830993239729,0.0157181571815718,0.0057971014492753,0.0122699386503067,0.018041237113402,0.0543689320388349,0.0554089709762532,0.0878734622144112,0.1174785100286533,0.081081081081081,0.1394302848575712,0.6344086021505376,0.7023809523809523,0.7288135593220338,0.0794602698650674,0.3962264150943396,0.4285714285714285,0.2608695652173913,0.4310344827586206,0.4411764705882353,0.64,0.1979010494752623,0.3636363636363636,0.366412213740458,0.9583333333333334,0.3223388305847076,0.3348837209302325,0.3380281690140845,0.8611111111111112,0.1063829787234042,0.4,1.0,0.2978723404255319,0.2142857142857142,1.0,0.181159420289855,0.72,0.1884057971014492,0.3846153846153846,0.3550724637681159,0.3061224489795918,0.6596701649175413,0.3348837209302325,0.5198053463855422,0.5235583333333333,0.5219081481481482,0.0585714285714285,0.1060171919770773,0.0729166666666666,0.2434895833333333,11.580937500000005,24.91585014409222,0.234274393263992,16.0,17.0,7.0,6.0,8.0,0.6071428571428571,0.6666666666666666,0.3404255319148936,11.0,18.0,,17.0,3.0,2.0,15.0,17.0,7.0,11.0,35.0,0.053125,0.0967741935483871,0.0754716981132075,0.0229885057471264,0.0186335403726708,0.0357142857142857,0.0081743869209809,0.625,0.6875,0.0909090909090909,4.0,,,1.0,,0.0113960113960113,3.0,,0.0086455331412103,0.0093023255813953,,1.0,False,0.0075757575757575,
