EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,on,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,103871.0,1731,113.0,3386,3370,734,701,6756,136.0,307.0,278.0,552.0,76.0,635,3579,41.0,88.0,111.0,456.0,35.0,51.0,19.0,118.0,54.0,174.0,249.0,382.0,117.0,177.0,102.0,106.0,55.0,111.0,734,0.8201438848920863,0.9421487603305784,0.5036231884057971,0.4659090909090909,0.5017953321364452,0.4619565217391304,0.5256622516556292,0.5091743119266054,17.194805194805195,0.1369000786782061,0.1578947368421052,0.1413515189088654,0.1799163179916318,0.1494252873563218,0.5511669658886894,0.4429967426710097,0.4429967426710097,0.9779411764705882,0.4684791741472174,0.4752532608695651,0.0916666666666666,0.0924369747899159,0.1748031496062992,11.23840579710145,0.2167749556999409,396.0,112.0,173.0,41.0,73.0,20.0,33.0,1.0,3.0,1.0,2.0,,2.0,1.0,5.0,51.0,100.0,137.0,1.0,4.0,26.0,100.0,3.0,72.0,2.0,,25.0,6.0,10.0,108.0,21.0,133.0,32.0,21.0,11.0,25.0,5.0,10.0,33.0,1.0,15.0,58.0,44.0,3.0,45.0,24.0,1.0,0.2,0.25,0.2,0.51,0.5198019801980198,0.5708333333333333,0.0089766606822262,0.0452898550724637,0.1329479768786127,0.4310344827586206,0.2413793103448276,0.0876623376623376,0.0853658536585365,0.1347708894878706,0.1159420289855072,0.1071428571428571,0.1851851851851851,0.5333333333333333,0.3105924596050269,0.6473988439306358,0.7466666666666667,0.6517857142857143,0.0053859964093357,0.3333333333333333,0.3333333333333333,1.0,0.0035906642728904,,,,0.7227722772277227,0.5616438356164384,0.358695652173913,0.6060606060606061,0.0217391304347826,0.5,0.3195691202872531,,0.5340886363636363,0.215748031496063,24.12,30.0,72.0,,2.0,1.0,16.0,14.0,2.0,9.0,7.0,13.0,11.0,12.0,15.0,12.0,8.0,0.039426523297491,0.0357142857142857,0.1292639138240574,0.4166666666666667,0.4285714285714285,0.1463414634146341,,0.0217391304347826,41.0,0.0277777777777777,1.0,25.0,17.0,0.0766871165644171,0.1188118811881188,0.0683760683760683,0.7333333333333333,0.0099009900990099,32.0,,4.0,,0.0978260869565217,1.0,1.0,8.0,1.0,,1.0,1.0,4.0,4.0,,False,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,87961.0,1466,251.0,2807,2824,767,783,5631,20.0,45.0,173.0,291.0,70.0,419,2843,42.0,69.0,116.0,224.0,24.0,34.0,15.0,78.0,46.0,144.0,222.0,366.0,135.0,215.0,129.0,101.0,41.0,116.0,767,0.6473988439306358,0.835820895522388,0.5945017182130584,0.6086956521739131,0.5935374149659864,0.6041666666666666,0.6107871720116618,0.6373626373626373,12.35366605052372,0.1487603305785124,0.1411042944785276,0.1468315301391035,0.1352201257861635,0.1240310077519379,0.1530612244897959,0.4444444444444444,0.4444444444444444,0.85,0.511828327645051,0.5159633802816901,0.1242424242424242,0.1253822629969418,0.2768496420047732,4.461855670103093,0.2732454577841111,391.0,131.0,194.0,48.0,79.0,33.0,49.0,,1.0,,1.0,1.0,2.0,1.0,3.0,54.0,92.0,122.0,1.0,3.0,29.0,122.0,3.0,78.0,1.0,1.0,26.0,4.0,5.0,115.0,32.0,144.0,35.0,24.0,11.0,15.0,4.0,8.0,44.0,4.0,7.0,59.0,46.0,11.0,46.0,36.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5869565217391305,0.5869565217391305,0.5980392156862745,0.010204081632653,0.0893470790378006,0.1185567010309278,0.2542372881355932,0.2857142857142857,0.1171079429735234,0.1100478468899521,0.1314984709480122,0.1804511278195488,0.1380208333333333,0.2058823529411764,0.782608695652174,0.6598639455782312,0.6752577319587629,0.7660818713450293,0.6335877862595419,0.0034013605442176,,,,0.0068027210884353,0.5,0.5,1.0,0.8586956521739131,0.6075949367088608,0.6805555555555556,0.673469387755102,0.0138888888888888,,0.6700680272108843,1.0,0.5432976190476191,0.2911694510739857,38.86666666666667,22.0,52.0,,2.0,,10.0,8.0,2.0,8.0,7.0,11.0,14.0,23.0,51.0,5.0,13.0,0.08130081300813,0.0898876404494382,0.1768707482993197,0.4230769230769231,0.4489795918367347,0.1458333333333333,,0.0277777777777777,35.0,0.0576923076923076,,23.0,16.0,0.0845588235294117,0.1468531468531468,0.080188679245283,0.5454545454545454,,14.0,6.0,7.0,0.0674157303370786,0.1,,,10.0,,,,,13.0,12.0,,False,,1.0,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,3.0,
201591,1610612760,DJ White,DJ White,201591,OKC,5266.0,88,-1.0,180,179,47,95,359,11.0,21.0,22.0,38.0,7.0,51,191,5.0,7.0,13.0,28.0,2.0,2.0,2.0,4.0,4.0,3.0,10.0,20.0,7.0,10.0,6.0,8.0,2.0,13.0,47,0.6363636363636364,0.8235294117647058,0.5789473684210527,0.7142857142857143,0.5789473684210527,0.7142857142857143,0.6071428571428571,0.7222222222222222,20.5607476635514,0.06,0.1379310344827586,0.0886075949367088,,0.0476190476190476,0.5526315789473685,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.4346289473684211,0.4632285714285714,0.05,0.05,0.2549019607843137,10.863157894736846,0.2611111111111111,25.0,6.0,11.0,5.0,8.0,1.0,2.0,,,,,,,,,6.0,11.0,12.0,,,3.0,16.0,,10.0,,,1.0,,,8.0,3.0,10.0,5.0,4.0,1.0,2.0,,2.0,,,,2.0,3.0,1.0,3.0,2.0,,,,,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.0263157894736842,0.0909090909090909,1.0,0.5,0.1111111111111111,0.1176470588235294,0.125,0.25,,0.375,0.6666666666666666,0.2894736842105263,0.5454545454545454,0.6,0.1666666666666666,,,,,,,,,0.7272727272727273,0.625,0.2857142857142857,0.5,,,0.2894736842105263,,0.5109222222222223,0.2352941176470588,,5.0,6.0,,,,,,,1.0,,,2.0,,,,,0.0714285714285714,0.0769230769230769,0.1578947368421052,0.8333333333333334,0.8333333333333334,,,,2.0,,,2.0,1.0,0.1538461538461538,0.15,0.1,1.0,,,,,,0.3333333333333333,,,,,,,,2.0,2.0,,False,,,,,,,,,,,,,,,,,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,54379.0,906,35.0,1729,1741,484,518,3470,26.0,53.0,85.0,188.0,27.0,248,1733,17.0,42.0,66.0,20.0,134.0,185.0,67.0,421.0,26.0,53.0,80.0,91.0,42.0,82.0,41.0,39.0,19.0,66.0,484,0.1176470588235294,0.1219512195121951,0.4521276595744681,0.4047619047619047,0.4702127659574468,0.4727272727272727,0.492063492063492,0.5076923076923077,15.645569620253164,0.0854838709677419,0.1274509803921568,0.0958737864077669,0.0544554455445544,0.1390728476821192,0.225531914893617,0.490566037735849,0.5,0.1538461538461538,0.4618877682403434,0.4347556603773584,0.0766129032258064,0.0945273631840796,0.2661290322580645,8.814893617021276,0.2799305957200694,217.0,24.0,50.0,4.0,7.0,3.0,9.0,1.0,5.0,1.0,1.0,16.0,42.0,17.0,47.0,10.0,18.0,23.0,6.0,13.0,14.0,150.0,39.0,6.0,42.0,16.0,13.0,20.0,47.0,7.0,1.0,11.0,27.0,14.0,13.0,37.0,12.0,27.0,20.0,3.0,10.0,57.0,8.0,4.0,8.0,7.0,0.7647058823529411,0.3617021276595745,0.4615384615384615,0.3617021276595745,0.5555555555555556,0.575,0.575,0.2,0.0691489361702127,0.14,0.6491228070175439,0.0135135135135135,0.0118043844856661,0.0129366106080207,0.0057142857142857,0.0879120879120879,0.1101694915254237,0.0943396226415094,0.875,0.2127659574468085,0.48,0.5581395348837209,0.125,0.0212765957446808,0.2,0.2,1.0,0.1787234042553191,0.3809523809523809,0.3809523809523809,0.75,0.35,0.5714285714285714,0.1636363636363636,0.3333333333333333,0.0181818181818181,1.0,0.4127659574468085,0.3809523809523809,0.4600718749999999,0.0927419354838709,25.40851063829788,35.0,85.0,2.0,12.0,2.0,51.0,40.0,11.0,2.0,1.0,11.0,3.0,3.0,8.0,6.0,10.0,0.0043668122270742,0.017391304347826,0.3617021276595745,0.4117647058823529,0.4375,,0.1,0.2181818181818181,2.0,0.0588235294117647,,3.0,1.0,0.0166666666666666,0.0264550264550264,0.0218978102189781,0.0857142857142857,,,1.0,1.0,0.0192307692307692,,,1.0,4.0,0.5,0.0188679245283018,,,4.0,4.0,2.0,False,1.0,5.0,12.0,,1.0,,,,,,,0.5,1.0,0.4166666666666667,,,,,,,,,,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,3257.0,54,-32.0,110,110,35,59,220,2.0,7.0,7.0,19.0,,14,134,2.0,4.0,4.0,10.0,,1.0,,3.0,1.0,5.0,7.0,10.0,9.0,13.0,,,,4.0,35,0.7142857142857143,0.8333333333333334,0.3684210526315789,0.5,0.3684210526315789,0.5,0.3684210526315789,0.5,19.00826446280992,0.131578947368421,0.0714285714285714,0.1153846153846153,,0.1111111111111111,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.4599263157894737,0.412825,,,0.2857142857142857,9.978947368421052,0.3181818181818182,9.0,3.0,6.0,1.0,3.0,,,,,,,,,,,1.0,3.0,2.0,,,,4.0,,2.0,,,1.0,,,3.0,1.0,3.0,2.0,2.0,,1.0,,,3.0,,1.0,4.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.0526315789473684,0.1666666666666666,0.25,0.2,0.0697674418604651,0.0612244897959183,0.1,0.1428571428571428,0.2666666666666666,,,0.3157894736842105,0.5,0.6,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,,,,0.3157894736842105,,0.5650333333333334,0.1428571428571428,,2.0,6.0,,,,1.0,1.0,,2.0,,2.0,1.0,2.0,,,1.0,,0.1818181818181818,0.3157894736842105,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.1333333333333333,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,8663.0,144,-8.0,288,288,84,117,576,2.0,9.0,5.0,14.0,5.0,36,308,2.0,5.0,13.0,6.0,9.0,11.0,3.0,24.0,6.0,10.0,17.0,18.0,8.0,13.0,4.0,6.0,3.0,13.0,84,0.6,0.6,0.3571428571428571,0.4,0.4696969696969697,0.5416666666666666,0.5,0.5416666666666666,12.12121212121212,0.1176470588235294,0.1621621621621621,0.1311475409836065,0.1764705882352941,0.1875,0.2727272727272727,0.2222222222222222,0.2222222222222222,1.0,0.5193151515151515,0.5727541666666667,0.0833333333333333,0.1764705882352941,0.3611111111111111,13.464285714285714,0.2916666666666667,35.0,3.0,3.0,,,2.0,2.0,1.0,8.0,1.0,4.0,6.0,11.0,7.0,19.0,,,3.0,3.0,7.0,,4.0,18.0,,11.0,6.0,,2.0,4.0,,1.0,1.0,6.0,4.0,2.0,1.0,,1.0,3.0,,,4.0,6.0,1.0,6.0,5.0,0.8571428571428571,0.3684210526315789,0.4285714285714285,0.3684210526315789,,0.75,0.75,0.5757575757575758,,,0.25,0.0833333333333333,,0.0076335877862595,,,0.1212121212121212,,0.8333333333333334,0.0909090909090909,1.0,1.0,0.3333333333333333,0.2424242424242424,0.125,0.125,1.0,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,0.1666666666666666,1.0,0.3333333333333333,0.25,0.6666666666666666,0.5454545454545454,0.52425,0.0833333333333333,24.468421052631577,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.05,0.0606060606060606,,,,1.0,0.25,4.0,,,1.0,,0.0357142857142857,,,,,,,,,0.125,,1.0,,0.5,,,,,,1.0,False,1.0,2.0,3.0,,1.0,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,,,,
202079,1610612760,Antonio Anderson,Antonio Anderson,202079,OKC,877.0,15,-2.0,33,33,10,5,66,1.0,3.0,1.0,3.0,,2,33,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,10,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,10.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3780666666666666,0.3599,,,,18.566666666666663,0.303030303030303,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0909090909090909,0.0714285714285714,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1763,1610612760,Ryan Bowen,Ryan Bowen,1763,OKC,474.0,8,10.0,17,17,7,16,34,,,1.0,1.0,2.0,4,12,,,2.0,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,7,,,1.0,,1.0,,1.0,1.0,8.333333333333334,0.0909090909090909,,0.0769230769230769,0.2,,,,,,0.6174,,0.5,0.5,0.5,,0.4117647058823529,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.1428571428571428,0.1,0.2,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6174,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,OKC,3161.0,53,-35.0,92,91,19,37,183,2.0,5.0,4.0,9.0,,11,113,,2.0,,2.0,2.0,3.0,1.0,7.0,,3.0,3.0,4.0,3.0,5.0,3.0,2.0,1.0,,19,0.25,0.25,0.4444444444444444,,0.55,,0.5,,12.499999999999998,0.09375,,0.0681818181818181,0.0833333333333333,,0.5,0.4,0.4,0.5,0.422445,0.40935,0.0909090909090909,0.1,,14.5,0.2065217391304347,15.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,6.0,3.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,,1.0,3.0,,,,,1.0,1.0,,1.0,,,,0.1,0.1111111111111111,,0.3333333333333333,,0.0263157894736842,0.0212765957446808,,0.1111111111111111,0.0909090909090909,,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,,,,,,,,,,,0.2,,,,22.4,1.0,3.0,,,,1.0,1.0,,,,,1.0,,,,,0.0625,,0.3,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,33666.0,561,-1.0,1064,1044,244,243,2108,38.0,97.0,142.0,293.0,56.0,349,1168,24.0,63.0,61.0,138.0,49.0,68.0,32.0,155.0,15.0,58.0,82.0,115.0,15.0,33.0,64.0,81.0,43.0,61.0,244,0.4859154929577465,0.5390625,0.48464163822525597,0.38095238095238093,0.4771986970684039,0.36363636363636365,0.5147492625368731,0.4178082191780822,31.874483897605288,0.17313432835820897,0.11811023622047244,0.15800865800865802,0.1891891891891892,0.11650485436893204,0.31596091205211724,0.3917525773195876,0.3917525773195876,0.6052631578947368,0.4699172131147541,0.4291984615384615,0.12874251497005987,0.134375,0.17478510028653296,8.805460750853243,0.22932330827067668,119.0,66.0,107.0,17.0,25.0,7.0,14.0,2.0,5.0,,1.0,1.0,9.0,3.0,14.0,24.0,39.0,56.0,,3.0,13.0,146.0,6.0,28.0,8.0,1.0,30.0,7.0,10.0,29.0,9.0,33.0,24.0,20.0,4.0,25.0,5.0,14.0,22.0,5.0,11.0,47.0,9.0,4.0,9.0,6.0,0.6666666666666666,0.21428571428571427,,0.23076923076923078,0.6153846153846154,0.5853658536585366,0.6363636363636364,0.04560260586319218,0.10238907849829351,0.19626168224299065,0.5319148936170213,0.3103448275862069,0.07107843137254902,0.06722689075630252,0.15037593984962405,0.21839080459770116,0.13138686131386862,0.125,0.6666666666666666,0.3485342019543974,0.616822429906542,0.7674418604651163,0.5151515151515151,0.016286644951140065,0.4,0.4,0.5,0.029315960912052116,0.1111111111111111,0.1111111111111111,1.0,0.6097560975609756,0.68,0.21212121212121213,0.5,0.015151515151515152,,0.3941368078175896,0.125,0.5209842105263158,0.16045845272206305,29.078571428571426,38.0,89.0,2.0,2.0,2.0,19.0,13.0,6.0,4.0,7.0,15.0,2.0,3.0,4.0,16.0,5.0,0.030864197530864196,0.03125,0.2899022801302932,0.42696629213483145,0.475,0.11764705882352941,0.04878048780487805,0.030303030303030304,5.0,0.10112359550561797,,3.0,1.0,0.04411764705882353,0.035398230088495575,0.02040816326530612,0.3157894736842105,,8.0,1.0,1.0,0.03225806451612903,0.10526315789473684,,,4.0,,,,,5.0,5.0,,True,,,3.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,10546.0,176,58.0,331,328,41,45,659,,,11.0,17.0,,22,338,,1.0,,20.0,14.0,16.0,9.0,34.0,7.0,19.0,30.0,39.0,19.0,31.0,9.0,,,,41,0.9090909090909091,1.0,0.6470588235294118,,0.6470588235294118,,0.6470588235294118,,8.401084010840108,0.17592592592592593,0.19444444444444445,0.18055555555555555,0.18518518518518517,0.18518518518518517,,,,,0.5889529411764707,0.3818,,,,2.2705882352941176,0.12386706948640483,31.0,10.0,14.0,2.0,4.0,,,,,,,,,,,2.0,4.0,4.0,,,,2.0,,2.0,,,1.0,2.0,3.0,8.0,4.0,9.0,4.0,2.0,2.0,5.0,2.0,5.0,9.0,1.0,,14.0,2.0,,2.0,2.0,,,,,0.5,0.5,0.5,,0.058823529411764705,0.07142857142857142,0.35714285714285715,0.3076923076923077,0.07920792079207921,0.06557377049180328,0.14814814814814814,0.22580645161290322,0.14,0.2222222222222222,1.0,0.8235294117647058,0.7142857142857143,0.7692307692307693,0.9,,,,,,,,,1.0,0.5,,,,,0.8235294117647058,,0.57935,0.18181818181818182,,1.0,3.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,,0.045454545454545456,0.2,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,,,2.0,,,,,,0.06666666666666667,,1.0,,,1.0,2.0,0.09090909090909091,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,733.0,12,-4.0,24,23,1,11,47,2.0,2.0,3.0,4.0,,6,27,,,,2.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,1.0,,,,,1,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.75,,15.625,,,,,,0.5,1.0,1.0,,0.47545000000000004,,,,,8.25,0.041666666666666664,6.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,4.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.07692307692307693,0.07142857142857142,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,0.3772,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,12560.0,209,-21.0,388,382,88,101,770,13.0,28.0,30.0,59.0,12.0,78,412,8.0,10.0,24.0,40.0,8.0,10.0,3.0,22.0,6.0,14.0,22.0,29.0,5.0,17.0,20.0,21.0,8.0,24.0,88,0.6666666666666666,0.6896551724137931,0.5084745762711864,0.8,0.515625,0.7307692307692307,0.527027027027027,0.6666666666666666,18.141592920353983,0.09859154929577464,0.1276595744680851,0.10582010582010581,0.05555555555555555,0.10810810810810811,0.4375,0.4642857142857143,0.4642857142857143,0.6153846153846154,0.4818753968253967,0.5159416666666666,0.11267605633802817,0.12121212121212122,0.3076923076923077,10.622033898305087,0.2268041237113402,53.0,14.0,21.0,2.0,4.0,5.0,5.0,,,,,2.0,5.0,2.0,5.0,2.0,4.0,5.0,1.0,3.0,5.0,20.0,,2.0,5.0,2.0,3.0,2.0,3.0,6.0,2.0,7.0,9.0,6.0,3.0,4.0,1.0,1.0,4.0,,3.0,8.0,3.0,1.0,3.0,3.0,,0.4,0.3333333333333333,0.4,0.5,0.5,0.5,0.078125,0.05084745762711865,0.14285714285714285,0.5,0.18181818181818182,0.03468208092485549,0.03608247422680412,0.04918032786885246,0.16129032258064516,0.10526315789473684,0.2,1.0,0.328125,0.6666666666666666,0.7777777777777778,0.6428571428571429,,,,,0.078125,0.4,0.4,,1.0,0.5,0.38461538461538464,1.0,,,0.40625,0.4,0.5975,0.0641025641025641,28.359999999999996,3.0,10.0,,3.0,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,3.0,0.02857142857142857,0.07142857142857142,0.15625,0.3,0.3,,,0.23076923076923078,2.0,,,1.0,2.0,0.047619047619047616,0.023809523809523808,0.06666666666666667,1.0,,1.0,,,,,,,,,,,,3.0,3.0,,True,,1.0,6.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,
