EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
201187,1610612758,Dominic McGuire,Dominic McGuire,201187,SAC,1256.0,21,-18,36,45,9.0,27,5.0,81,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,,4.0,53,1.0,2.0,,2.0,1.0,2.0,,2.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,3.0,,3.0,,3.0,3.0,6.0,,,4.0,4.0,,,,4.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,9.0,,,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,19.047619047619047,1.0,,0.2727272727272727,0.25,,,0.23076923076923078,0.1875,,0.14285714285714285,,,,0.5,0.25,,,,0.25,1.0,1.0,,0.25,,,,0.5,0.5,0.5,1.0,0.5,1.0,,,0.25,0.46725,0.53765,0.39685000000000004,,,0.5,0.5,10.025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,49822.0,830,-129,1657,1676,438.0,505,223.0,3333,48.0,74.0,14.0,17.0,14.0,20.0,25.0,77.0,26.0,66.0,99.0,217.0,45.0,318.0,1820,18.0,32.0,5.0,47.0,28.0,57.0,14.0,91.0,102.0,96.0,26.0,17.0,35.0,7.0,42.0,7.0,22.0,4.0,9.0,91.0,7.0,21.0,33.0,64.0,12.0,109.0,28.0,137.0,27.0,20.0,14.0,10.0,23.0,4.0,9.0,37.0,4.0,7.0,26.0,49.0,1.0,3.0,65.0,4.0,5.0,65.0,8.0,31.0,5.0,10.0,7.0,10.0,6.0,2.0,,91.0,438.0,7.0,5.0,0.5151515151515151,0.5930232558139535,0.45622119815668205,0.5625,0.49122807017543857,0.43890675241157556,0.5384615384615384,0.463855421686747,0.46755162241887904,0.573170731707317,0.4838709677419355,0.07834101382488479,0.06756756756756757,19.685863874345547,0.3783783783783784,0.2222222222222222,0.11053540587219343,0.03547297297297297,0.1793478260869565,0.034653465346534656,0.127129750982962,0.03526448362720403,0.018867924528301886,0.05847953216374269,0.0375,0.023809523809523808,0.09248554913294797,0.09239130434782608,0.13963963963963963,0.20833333333333334,0.075,0.6,0.2379421221864952,0.6486486486486487,0.6956521739130435,0.5208333333333334,0.24758842443729903,0.3246753246753247,0.38461538461538464,0.48,0.21221864951768488,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.4358974358974359,0.8235294117647058,0.24096385542168675,0.7,0.5401929260450161,0.5050118506493505,0.530408064516129,0.5008085365853661,0.09281437125748503,0.12916666666666668,0.14779874213836477,0.2861635220125786,8.502764976958526,0.26433313216656606,9.0,24.0,7.0,16.0,70.0,,3.0,1.0,19.0,25.0,94.0,2.0,7.0,7.0,26.0,66.0,9.0,3.0,67.0,16.0,6.0,3.0,,,,3.0,0.88,0.26595744680851063,0.2857142857142857,0.2692307692307692,0.27472527472527475,0.3022508038585209,0.15584415584415584,,0.03349282296650718,0.0375,0.07717041800643087,0.375,0.375,1.0,0.22508038585209003,0.22857142857142856,0.2318840579710145,0.8125,0.07692307692307693,,,0.08433734939759036,0.2289156626506024,0.05263157894736842,0.23880597014925373,25.36489361702127,,7.0,2.0,1.0,0.07142857142857142,4.0,1.0,3.0,,,0.010638297872340425,0.014285714285714285,0.10256410256410256,,2.0,6.0,,,,0.5,1.0,0.8571428571428571,,,False,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,12911.0,215,-10,420,421,126.0,124,57.0,841,18.0,25.0,8.0,9.0,6.0,9.0,6.0,19.0,10.0,25.0,34.0,69.0,26.0,94.0,427,9.0,11.0,4.0,22.0,9.0,18.0,9.0,27.0,38.0,30.0,14.0,9.0,2.0,2.0,4.0,2.0,2.0,,,10.0,4.0,10.0,,31.0,2.0,33.0,14.0,47.0,8.0,3.0,5.0,4.0,6.0,1.0,3.0,11.0,,1.0,7.0,17.0,2.0,3.0,28.0,2.0,1.0,33.0,4.0,16.0,,5.0,3.0,5.0,3.0,,1.0,27.0,126.0,1.0,,0.5588235294117647,0.7037037037037037,0.4927536231884058,0.8181818181818182,0.5,0.4927536231884058,0.8181818181818182,0.5,0.5555555555555556,0.8461538461538461,0.5909090909090909,0.13043478260869565,0.12,19.166666666666668,0.45454545454545453,0.25,0.18674698795180722,0.05952380952380952,,0.09302325581395349,0.15736040609137056,0.06635071090047394,0.125,0.07272727272727272,0.1,0.07692307692307693,0.20408163265306123,0.1956521739130435,0.16901408450704225,,,0.6,0.36231884057971014,0.72,0.8181818181818182,0.5,0.2753623188405797,0.3157894736842105,0.46153846153846156,0.5,0.36231884057971014,0.4,0.4,0.7,0.8181818181818182,0.8888888888888888,0.5,0.6666666666666666,0.36231884057971014,0.4813797101449275,0.5976444444444444,0.5103444444444445,0.19753086419753085,0.19753086419753085,0.23404255319148937,0.2872340425531915,8.327536231884057,0.3,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,0.3157894736842105,,0.0136986301369863,0.07692307692307693,,,,,,,,,,,,,,,,,,5.0,,5.0,0.125,,,,,,,,,,,,,,,,,,,,False,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,57116.0,952,-130,1843,1878,360.0,409,246.0,3721,66.0,106.0,27.0,48.0,11.0,22.0,30.0,91.0,47.0,98.0,143.0,295.0,68.0,354.0,2019,35.0,67.0,14.0,84.0,24.0,55.0,17.0,65.0,190.0,96.0,44.0,39.0,37.0,14.0,51.0,9.0,17.0,4.0,16.0,116.0,15.0,67.0,29.0,109.0,18.0,156.0,84.0,240.0,17.0,8.0,24.0,16.0,28.0,8.0,6.0,52.0,6.0,6.0,50.0,104.0,13.0,10.0,88.0,9.0,4.0,102.0,10.0,48.0,8.0,33.0,20.0,33.0,18.0,3.0,1.0,65.0,360.0,11.0,6.0,0.6643356643356644,0.7851239669421488,0.4847457627118644,0.5223880597014925,0.43636363636363634,0.4798657718120805,0.5147058823529411,0.41379310344827586,0.5145348837209303,0.5316455696202531,0.4513888888888889,0.13220338983050847,0.18867924528301888,18.714555765595463,0.46153846153846156,0.3673469387755102,0.1586608442503639,0.09710144927536232,0.13679245283018868,0.07317073170731707,0.15350389321468297,0.09162011173184358,0.11261261261261261,0.1,0.08387096774193549,0.04,0.1414141414141414,0.14883720930232558,0.17883211678832117,0.12422360248447205,0.17647058823529413,0.5454545454545454,0.35570469798657717,0.6226415094339622,0.7674418604651163,0.6212121212121212,0.3053691275167785,0.32967032967032966,0.40540540540540543,0.4666666666666667,0.3288590604026846,0.47959183673469385,0.4895833333333333,0.851063829787234,0.7058823529411765,0.5625,0.3793103448275862,0.5,0.36577181208053694,0.47161300675675677,0.5260201612903226,0.4731687500000001,0.14285714285714285,0.14414414414414414,0.23728813559322035,0.18361581920903955,8.308135593220337,0.19533369506239825,,,,,3.0,,1.0,,3.0,,3.0,,1.0,,3.0,,,1.0,2.0,,9.0,5.0,,,,13.0,,,,,,0.010067114093959731,0.18681318681318682,0.02040816326530612,0.08139534883720931,0.07894736842105263,,,,,0.010067114093959731,,,,0.014705882352941176,,,,0.05172413793103448,,,35.86666666666667,5.0,9.0,1.0,,0.18518518518518517,,,,,,,,,,,,2.0,,0.02857142857142857,,,,,,False,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,1290.0,22,3,45,46,11.0,8,8.0,91,2.0,2.0,,,,,1.0,1.0,,3.0,3.0,6.0,5.0,11.0,46,,,2.0,2.0,,1.0,,,2.0,4.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,3.0,,,5.0,1.0,3.0,,,,,,,,,11.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.375,,,0.55,1.0,,,,22.641509433962263,0.5,,,0.058823529411764705,0.6666666666666666,,0.11764705882352941,0.05,0.2,,,,,,,0.5,1.0,,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,0.375,,,,,,,,0.5,0.5074714285714286,,0.347,0.3,0.375,0.18181818181818182,,13.1,0.24444444444444444,,1.0,,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.25,,,,,0.125,,,,0.125,,,,,,,,0.5,,,36.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,45747.0,762,-39,1496,1524,330.0,407,190.0,3020,42.0,74.0,10.0,17.0,11.0,16.0,18.0,54.0,20.0,49.0,80.0,177.0,35.0,312.0,1657,13.0,23.0,3.0,47.0,20.0,37.0,7.0,74.0,84.0,76.0,20.0,23.0,27.0,10.0,37.0,5.0,15.0,4.0,8.0,84.0,2.0,19.0,25.0,46.0,4.0,75.0,21.0,96.0,17.0,12.0,19.0,12.0,20.0,7.0,4.0,39.0,2.0,9.0,34.0,63.0,1.0,3.0,55.0,3.0,6.0,59.0,11.0,31.0,4.0,29.0,20.0,29.0,14.0,,1.0,74.0,330.0,6.0,3.0,0.525,0.6,0.4519774011299435,0.5652173913043478,0.5405405405405406,0.5246212121212122,0.6470588235294118,0.5677966101694916,0.5416666666666666,0.6714285714285714,0.5606060606060606,0.12994350282485875,0.12162162162162163,19.133996489174955,0.48717948717948717,0.09523809523809523,0.08914728682170543,0.036468330134357005,0.1366120218579235,0.011627906976744186,0.10157367668097282,0.030303030303030304,0.05202312138728324,0.03636363636363636,0.014925373134328358,,0.06535947712418301,0.08641975308641975,0.10945273631840796,0.09558823529411764,0.2553191489361702,0.4827586206896552,0.2803030303030303,0.5675675675675675,0.6461538461538462,0.5714285714285714,0.20454545454545456,0.3333333333333333,0.43902439024390244,0.3333333333333333,0.1856060606060606,0.40816326530612246,0.4166666666666667,0.6,0.5,0.5882352941176471,0.2711864406779661,0.6875,0.6098484848484849,0.5147392045454546,0.5433913793103449,0.5194669491525425,0.10915492957746478,0.15736040609137056,0.15064102564102563,0.23717948717948717,7.65819209039548,0.22058823529411764,5.0,17.0,5.0,34.0,70.0,5.0,10.0,8.0,17.0,39.0,87.0,6.0,11.0,9.0,22.0,114.0,3.0,,70.0,34.0,4.0,7.0,,,,9.0,0.9743589743589743,0.4482758620689655,0.5454545454545454,0.4090909090909091,0.4482758620689655,0.32954545454545453,0.24074074074074073,0.02040816326530612,0.02185792349726776,0.03333333333333333,0.06439393939393939,0.29411764705882354,0.29411764705882354,1.0,0.26515151515151514,0.4857142857142857,0.4857142857142857,0.9705882352941176,0.29411764705882354,0.5,1.0,0.0847457627118644,0.288135593220339,0.47058823529411764,0.4857142857142857,24.80574712643678,5.0,5.0,1.0,,,1.0,,,,,,,0.029411764705882353,,1.0,1.0,,,,1.0,1.0,0.2,,,False,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,76174.0,1270,-144,2462,2500,491.0,602,330.0,4962,176.0,290.0,14.0,23.0,43.0,65.0,21.0,70.0,38.0,120.0,235.0,480.0,183.0,698.0,2712,21.0,36.0,18.0,60.0,53.0,102.0,62.0,180.0,94.0,376.0,10.0,30.0,153.0,70.0,223.0,55.0,62.0,24.0,67.0,516.0,4.0,24.0,40.0,117.0,,157.0,30.0,187.0,61.0,35.0,37.0,21.0,63.0,16.0,13.0,100.0,10.0,25.0,37.0,94.0,3.0,12.0,164.0,6.0,9.0,231.0,22.0,99.0,22.0,14.0,9.0,14.0,10.0,1.0,2.0,180.0,491.0,13.0,20.0,0.2,0.20434782608695654,0.4895833333333333,0.5833333333333334,0.5196078431372549,0.47421731123388583,0.5384615384615384,0.49166666666666664,0.5366043613707165,0.625,0.5741935483870968,0.0625,0.06896551724137931,26.209819851642532,0.37,,0.13160854893138357,0.02600216684723727,0.136986301369863,0.013888888888888888,0.13293818797629128,0.023121387283236993,0.03896103896103896,0.0299625468164794,0.00904977375565611,0.029850746268656716,0.11328125,0.0931899641577061,0.1751412429378531,0.12556053811659193,0.17391304347826086,0.7142857142857143,0.5340699815837937,0.6068965517241379,0.6518518518518519,0.23295454545454544,0.1289134438305709,0.3,0.3442622950819672,0.047619047619047616,0.22099447513812154,0.31666666666666665,0.31932773109243695,0.13157894736842105,0.5897435897435898,0.6086956521739131,0.5416666666666666,0.6615384615384615,0.6500920810313076,0.5262857407407406,0.4899803030303031,0.5251179487179487,0.1596774193548387,0.17773788150807898,0.08595988538681948,0.25787965616045844,5.964374999999999,0.19943135662063363,,1.0,1.0,15.0,62.0,,3.0,4.0,17.0,15.0,63.0,,3.0,4.0,18.0,15.0,30.0,2.0,60.0,15.0,9.0,17.0,,,2.0,3.0,0.3333333333333333,0.23809523809523808,,0.2222222222222222,0.2459016393442623,0.11602209944751381,0.12857142857142856,0.008333333333333333,0.011494252873563218,0.03543307086614173,0.001841620626151013,,,,0.1141804788213628,0.24193548387096775,0.24193548387096775,0.3333333333333333,0.07692307692307693,,,0.008333333333333333,0.14166666666666666,0.23529411764705882,0.25,26.533333333333335,15.0,26.0,2.0,11.0,0.14285714285714285,,,1.0,,,,,,,,,2.0,,0.025974025974025976,,,,2.0,,False,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,33088.0,551,-108,1079,1101,247.0,296,143.0,2180,20.0,44.0,4.0,5.0,3.0,8.0,16.0,33.0,16.0,45.0,52.0,122.0,22.0,225.0,1250,5.0,9.0,3.0,22.0,7.0,20.0,6.0,44.0,50.0,54.0,4.0,10.0,19.0,7.0,26.0,5.0,8.0,2.0,9.0,59.0,4.0,6.0,17.0,47.0,10.0,74.0,10.0,84.0,9.0,6.0,11.0,5.0,8.0,6.0,,19.0,3.0,3.0,28.0,54.0,1.0,5.0,29.0,1.0,6.0,27.0,2.0,13.0,1.0,6.0,2.0,6.0,1.0,,1.0,44.0,247.0,4.0,1.0,0.4807692307692308,0.5,0.4262295081967213,0.5555555555555556,0.35,0.48333333333333334,0.5588235294117647,0.475,0.5067567567567568,0.6111111111111112,0.5116279069767442,0.08196721311475409,0.09090909090909091,19.37299035369775,0.5789473684210527,0.22727272727272727,0.1260053619302949,0.015384615384615385,0.1223021582733813,0.02857142857142857,0.125,0.018867924528301886,0.013793103448275862,0.01694915254237288,0.01834862385321101,0.06451612903225806,0.11458333333333333,0.13114754098360656,0.12903225806451613,0.13392857142857142,0.07407407407407407,0.16666666666666666,0.20952380952380953,0.45454545454545453,0.5,0.3,0.15714285714285714,0.48484848484848486,0.5517241379310345,0.5625,0.21428571428571427,0.35555555555555557,0.37209302325581395,0.625,0.29411764705882354,0.8,0.2,0.375,0.6285714285714286,0.5090252380952384,0.5343666666666665,0.50837625,0.058823529411764705,0.09774436090225563,0.09777777777777778,0.19555555555555557,9.24098360655738,0.2289156626506024,8.0,20.0,3.0,25.0,68.0,3.0,8.0,6.0,17.0,33.0,88.0,3.0,8.0,8.0,20.0,99.0,,,68.0,25.0,2.0,1.0,,,,4.0,1.0,0.375,0.375,0.4,0.375,0.41904761904761906,0.12121212121212122,0.044444444444444446,0.015748031496062992,0.017857142857142856,0.09523809523809523,0.4,0.42105263157894735,1.0,0.3238095238095238,0.36764705882352944,0.373134328358209,1.0,0.47058823529411764,0.375,1.0,0.075,0.425,0.35294117647058826,0.36764705882352944,24.739772727272726,2.0,3.0,1.0,1.0,0.25,,2.0,,,,0.022727272727272728,0.014705882352941176,,,,2.0,,,,,,0.6666666666666666,1.0,,False,0.05
2137,1610612758,Ime Udoka,Ime Udoka,2137,SAC,22780.0,380,-73,738,781,249.0,330,97.0,1519,15.0,24.0,4.0,8.0,7.0,11.0,5.0,9.0,5.0,13.0,25.0,46.0,16.0,111.0,850,4.0,9.0,1.0,12.0,11.0,17.0,4.0,32.0,14.0,36.0,6.0,6.0,18.0,7.0,25.0,4.0,12.0,1.0,5.0,57.0,2.0,12.0,17.0,31.0,,48.0,15.0,63.0,14.0,6.0,8.0,6.0,10.0,2.0,,18.0,3.0,8.0,16.0,30.0,1.0,1.0,15.0,,2.0,22.0,3.0,9.0,2.0,3.0,2.0,3.0,2.0,,,32.0,249.0,5.0,2.0,0.28,0.3181818181818182,0.5434782608695652,0.4444444444444444,0.6470588235294118,0.5459770114942529,0.4583333333333333,0.56,0.578125,0.5,0.5714285714285714,0.13043478260869565,0.25,13.491124260355031,0.4444444444444444,,0.12062256809338522,0.05106382978723404,0.16346153846153846,0.022222222222222223,0.1329639889196676,0.043076923076923075,0.06593406593406594,0.05405405405405406,0.03278688524590164,,0.1038961038961039,0.13157894736842105,0.125,0.19230769230769232,0.07692307692307693,0.6666666666666666,0.27586206896551724,0.625,0.8333333333333334,0.4,0.10344827586206896,0.5555555555555556,0.5555555555555556,,0.14942528735632185,0.38461538461538464,0.38461538461538464,0.2,0.6666666666666666,0.5,0.44,0.6363636363636364,0.7471264367816092,0.5279356321839079,0.5486727272727273,0.5442800000000001,0.10638297872340426,0.17307692307692307,0.10810810810810811,0.2882882882882883,7.084782608695652,0.33739837398373984,10.0,24.0,3.0,5.0,17.0,,1.0,2.0,5.0,15.0,41.0,1.0,3.0,2.0,8.0,42.0,3.0,,17.0,5.0,1.0,7.0,,,,1.0,0.9333333333333333,0.36585365853658536,0.3333333333333333,0.25,0.36585365853658536,0.47126436781609193,,,0.02857142857142857,0.025,0.27586206896551724,0.4166666666666667,0.4166666666666667,0.9,0.19540229885057472,0.29411764705882354,0.29411764705882354,1.0,0.08333333333333333,,,0.12,0.2,0.4,0.29411764705882354,24.070731707317073,3.0,8.0,1.0,,,2.0,,,1.0,,,,0.16666666666666666,0.023809523809523808,1.0,,1.0,,0.03225806451612903,0.5,1.0,,,,False,
201595,1610612758,Joey Dorsey,Joey Dorsey,201595,SAC,1739.0,29,13,53,55,31.0,20,10.0,108,2.0,4.0,2.0,2.0,,2.0,,2.0,,,2.0,6.0,2.0,6.0,57,2.0,2.0,1.0,5.0,,4.0,2.0,2.0,,4.0,4.0,3.0,,,,,,,,,,4.0,2.0,2.0,1.0,5.0,4.0,9.0,1.0,,,,1.0,,,1.0,,,2.0,3.0,,1.0,4.0,1.0,,6.0,,3.0,,,,,,,1.0,2.0,31.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.625,0.14285714285714285,0.5,0.25,15.384615384615383,,0.3333333333333333,0.1111111111111111,0.23529411764705882,0.2222222222222222,,0.14814814814814814,0.19047619047619047,,0.2,,,0.25,,,0.4,,,0.6666666666666666,0.5,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,1.0,0.5,,0.6666666666666666,0.5556666666666666,0.5907,0.53815,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.7,0.5849056603773585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,False,
201972,1610612758,Jon Brockman,Jon Brockman,201972,SAC,17469.0,291,10,554,567,187.0,226,99.0,1121,26.0,36.0,10.0,17.0,6.0,9.0,6.0,9.0,1.0,5.0,33.0,50.0,17.0,83.0,629,11.0,18.0,10.0,32.0,6.0,9.0,9.0,21.0,38.0,28.0,18.0,1.0,7.0,6.0,13.0,5.0,2.0,3.0,2.0,32.0,8.0,37.0,11.0,29.0,9.0,49.0,47.0,96.0,8.0,5.0,2.0,2.0,5.0,,,7.0,2.0,3.0,24.0,57.0,13.0,5.0,29.0,6.0,3.0,28.0,4.0,12.0,4.0,,,,,,2.0,21.0,187.0,8.0,4.0,0.5757575757575758,0.7916666666666666,0.66,0.6111111111111112,0.6666666666666666,0.66,0.6111111111111112,0.6666666666666666,0.6693548387096774,0.64,0.65625,0.02,0.027777777777777776,10.222222222222221,0.2857142857142857,0.42857142857142855,0.1695906432748538,0.18686868686868688,0.14473684210526316,0.10256410256410256,0.16194331983805668,0.16304347826086957,0.23076923076923078,0.2,0.078125,0.21428571428571427,0.20967741935483872,0.125,0.16981132075471697,0.16363636363636364,0.09523809523809523,,0.72,0.7222222222222222,0.7428571428571429,0.5384615384615384,0.18,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1,0.2,0.2,1.0,0.9444444444444444,0.5882352941176471,1.0,0.6666666666666666,0.72,0.554044,0.5799235294117647,0.5895,0.20689655172413793,0.20689655172413793,0.3855421686746988,0.25301204819277107,3.16,0.33754512635379064,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.12307692307692308,0.125,,,,,,,,,,,,,,,,,1.0,3.0,,,0.1,,,,,,,,,,,,2.0,,0.11764705882352941,,,,,,False,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,7189.0,120,-38,224,233,46.0,47,36.0,457,5.0,8.0,1.0,2.0,1.0,3.0,,2.0,1.0,2.0,6.0,12.0,1.0,13.0,258,1.0,3.0,,2.0,1.0,3.0,,2.0,10.0,2.0,2.0,1.0,6.0,,6.0,,5.0,1.0,,12.0,1.0,9.0,3.0,15.0,5.0,23.0,11.0,34.0,4.0,2.0,2.0,1.0,3.0,1.0,,5.0,2.0,,12.0,19.0,1.0,2.0,2.0,,,4.0,,2.0,,4.0,2.0,4.0,2.0,1.0,,2.0,46.0,1.0,,0.8333333333333334,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.125,7.251908396946565,0.4,0.5555555555555556,0.1724137931034483,0.10714285714285714,0.11538461538461539,0.03571428571428571,0.1592920353982301,0.08928571428571429,0.0967741935483871,0.15384615384615385,0.043478260869565216,,0.14285714285714285,0.12,0.23529411764705882,0.09523809523809523,0.2,0.5,0.6666666666666666,0.625,0.7142857142857143,0.8,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5090166666666667,0.4978666666666667,0.5670000000000001,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.15384615384615385,3.6999999999999997,0.20535714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,False,
