EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,LostBallSteals,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,87877.0,1465,48.0,2813,2828,667.0,818,359,5641,38.0,77.0,6.0,10.0,10.0,15.0,8.0,25.0,123.0,90.0,225.0,47.0,419.0,2883,10.0,24.0,4.0,45.0,20.0,48.0,20.0,105.0,110.0,70.0,2.0,16.0,67.0,30.0,97.0,17.0,13.0,27.0,14.0,26.0,224.0,8.0,21.0,1.0,30.0,63.0,7.0,100.0,30.0,130.0,3.0,35.0,25.0,25.0,8.0,15.0,24.0,4.0,10.0,4.0,49.0,5.0,15.0,56.0,119.0,3.0,2.0,67.0,4.0,15.0,64.0,6.0,25.0,10.0,8.0,3.0,3.0,8.0,5.0,,,105.0,667.0,22.0,10.0,0.6111111111111112,0.6179775280898876,0.4,0.4166666666666667,0.4166666666666667,0.46384039900249374,0.4880952380952381,0.4427083333333333,0.4872093023255814,0.5113636363636364,0.4772727272727273,0.07111111111111111,0.16883116883116883,0.08,14.806800618238022,0.5102040816326531,0.06930693069306931,0.01639344262295082,0.06589958158995816,0.0206286836935167,0.10204081632653061,0.019559902200488997,0.0744,0.020322354590049056,0.03164556962025317,0.010273972602739725,0.024734982332155476,0.007936507936507936,0.049079754601226995,0.07083333333333333,0.07692307692307693,0.0966183574879227,0.11494252873563218,0.013452914798206279,0.625,0.19201995012468828,0.4935064935064935,0.59375,0.631578947368421,0.06234413965087282,0.32,0.34782608695652173,0.375,0.30673316708229426,0.23809523809523808,0.6,0.16666666666666666,0.15625,0.6666666666666666,0.6309226932668329,0.5211817042606517,0.5208,0.4976196808510638,0.05952380952380952,0.10245901639344263,0.10739856801909307,0.25059665871121717,11.331111111111111,0.23711340206185566,44.0,38.0,95.0,64.0,176.0,180.0,10.0,3.0,0.9375,0.36363636363636365,0.3657142857142857,0.4389027431421446,0.01951219512195122,0.35772357723577236,0.36065573770491804,0.6363636363636364,0.23690773067331672,0.4,0.40860215053763443,0.9736842105263158,24.653409090909086,2.0,0.008130081300813009,3.0,9.0,7.0,22.0,26.0,81.0,4.0,9.0,8.0,26.0,7.0,18.0,15.0,48.0,12.0,80.0,26.0,,0.3888888888888889,0.3125,0.20199501246882792,0.32098765432098764,0.325,0.8846153846153846,0.21428571428571427,0.3333333333333333,1.0,0.21428571428571427,0.4444444444444444,0.75,0.22916666666666666,0.3181818181818182,0.2708333333333333,0.3076923076923077,0.325,,,1.0,3.0,0.017045454545454544,0.012345679012345678,,False,,,,,,0.021052631578947368,,
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,51281.0,855,50.0,1612,1600,399.0,505,215,3212,20.0,42.0,3.0,6.0,8.0,13.0,21.0,44.0,100.0,84.0,186.0,55.0,358.0,1680,5.0,14.0,10.0,47.0,16.0,37.0,10.0,66.0,110.0,58.0,4.0,12.0,51.0,19.0,70.0,12.0,7.0,22.0,8.0,21.0,159.0,,19.0,,13.0,59.0,9.0,81.0,19.0,100.0,,21.0,17.0,33.0,5.0,27.0,33.0,6.0,6.0,2.0,66.0,4.0,16.0,21.0,56.0,5.0,10.0,65.0,3.0,8.0,69.0,,29.0,2.0,8.0,5.0,1.0,9.0,9.0,,1.0,66.0,399.0,5.0,2.0,0.6547619047619048,0.6707317073170732,0.45161290322580644,0.35714285714285715,0.43243243243243246,0.47943037974683544,0.6166666666666667,0.3835616438356164,0.5129310344827587,0.6527777777777778,0.4177215189873418,0.06451612903225806,0.11904761904761904,0.09090909090909091,22.246104245029553,0.5,0.14516129032258066,,0.10051107325383304,0.03571428571428571,0.07784431137724551,,0.09549071618037135,0.024390243902439025,0.01818181818181818,0.04316546762589928,,,0.08333333333333333,0.10526315789473684,0.1134453781512605,0.07476635514018691,0.08333333333333333,,1.0,0.13291139240506328,0.47619047619047616,0.5405405405405406,0.65,0.13924050632911392,0.4772727272727273,0.525,0.38095238095238093,0.31645569620253167,0.2,0.5,0.3333333333333333,0.1780821917808219,0.6153846153846154,0.5443037974683544,0.4981554313099041,0.509998,0.5157792857142857,0.08959537572254335,0.13488372093023257,0.13128491620111732,0.18435754189944134,11.964516129032258,0.24751861042183623,43.0,25.0,64.0,45.0,130.0,132.0,4.0,9.0,0.9777777777777777,0.34615384615384615,0.3543307086614173,0.41139240506329117,0.043859649122807015,0.43,0.44329896907216493,0.7906976744186046,0.20253164556962025,0.390625,0.390625,0.96,25.18923076923077,2.0,0.03,3.0,8.0,5.0,17.0,20.0,66.0,6.0,8.0,3.0,19.0,9.0,16.0,8.0,36.0,3.0,63.0,20.0,3.0,0.5625,0.2222222222222222,0.2088607594936709,0.30303030303030304,0.30303030303030304,1.0,0.26666666666666666,0.375,1.0,0.26666666666666666,0.75,1.0,0.2328767123287671,0.29411764705882354,0.2602739726027397,0.15789473684210525,0.31746031746031744,1.0,,3.0,,,,,False,,,2.0,0.015267175572519083,,,1.0,1.0
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,99828.0,1664,198.0,3211,3201,809.0,994,421,6412,124.0,200.0,37.0,76.0,25.0,43.0,34.0,75.0,160.0,226.0,435.0,109.0,765.0,3267,47.0,102.0,22.0,131.0,41.0,86.0,49.0,176.0,320.0,132.0,66.0,33.0,44.0,25.0,69.0,9.0,16.0,21.0,9.0,14.0,163.0,42.0,93.0,3.0,68.0,211.0,36.0,315.0,138.0,453.0,10.0,44.0,24.0,28.0,5.0,16.0,30.0,2.0,12.0,7.0,58.0,10.0,13.0,127.0,213.0,18.0,8.0,176.0,29.0,43.0,149.0,23.0,66.0,18.0,20.0,18.0,2.0,20.0,17.0,2.0,5.0,176.0,809.0,18.0,18.0,0.7079646017699115,0.8290155440414507,0.5195402298850574,0.46078431372549017,0.47674418604651164,0.5141065830721003,0.461864406779661,0.4703703703703704,0.5457142857142857,0.51171875,0.5368098159509203,0.07586206896551724,0.105,0.10666666666666667,20.503110630240737,0.4827586206896552,0.32432432432432434,0.0410958904109589,0.1912964641885766,0.0862708719851577,0.19596541786743515,0.08267716535433071,0.19241379310344828,0.08511979823455233,0.10136986301369863,0.07272727272727272,0.08446866485013624,0.07801418439716312,0.14987714987714987,0.236,0.2040358744394619,0.20416666666666666,0.17757009345794392,0.033003300330033,0.85,0.31347962382445144,0.62,0.6927374301675978,0.6693548387096774,0.11755485893416928,0.4533333333333333,0.5074626865671642,0.5588235294117647,0.2507836990595611,0.6440677966101694,0.4868421052631579,0.10810810810810811,0.31851851851851853,0.5813953488372093,0.6316614420062696,0.5096426100628934,0.5217772727272727,0.4958488805970149,0.09824046920821114,0.13807531380753138,0.17124183006535948,0.23006535947712417,8.575402298850577,0.25194643413266893,68.0,3.0,18.0,68.0,203.0,201.0,20.0,3.0,0.9852941176470589,0.33497536945812806,0.33497536945812806,0.3181818181818182,0.0821917808219178,0.425,0.4358974358974359,0.8529411764705882,0.02821316614420063,0.16666666666666666,0.16666666666666666,1.0,25.616748768472913,,0.025,1.0,5.0,,5.0,65.0,185.0,4.0,11.0,15.0,44.0,5.0,16.0,15.0,49.0,3.0,185.0,65.0,1.0,0.3125,0.30612244897959184,0.28996865203761757,0.35135135135135137,0.3532608695652174,0.9846153846153847,0.0423728813559322,0.2,1.0,0.09322033898305085,0.36363636363636365,1.0,0.037037037037037035,,0.32592592592592595,0.3409090909090909,0.35135135135135137,,,,1.0,0.0049261083743842365,0.005405405405405406,3.0,False,,,1.0,0.004901960784313725,,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,67762.0,1129,178.0,2091,2088,459.0,592,270,4179,73.0,127.0,10.0,14.0,12.0,24.0,34.0,76.0,123.0,162.0,326.0,137.0,596.0,2098,20.0,31.0,10.0,68.0,25.0,62.0,50.0,139.0,118.0,206.0,6.0,32.0,56.0,42.0,98.0,28.0,14.0,29.0,10.0,17.0,238.0,6.0,11.0,,15.0,63.0,1.0,79.0,17.0,96.0,4.0,34.0,16.0,30.0,4.0,22.0,23.0,6.0,8.0,5.0,53.0,3.0,10.0,31.0,65.0,1.0,7.0,122.0,2.0,3.0,158.0,16.0,68.0,18.0,4.0,2.0,,4.0,3.0,,,139.0,459.0,8.0,14.0,0.36419753086419754,0.3710691823899371,0.49693251533742333,0.6451612903225806,0.4032258064516129,0.518058690744921,0.6744186046511628,0.4734042553191489,0.5789473684210527,0.7282608695652174,0.5655737704918032,0.09815950920245399,0.15748031496062992,0.07894736842105263,23.57113057989153,0.5660377358490566,0.015625,,0.08224543080939947,0.015299026425591099,0.07009345794392523,0.01875,0.07959183673469387,0.016361886429258902,0.018796992481203006,0.009523809523809525,0.02040816326530612,0.013333333333333334,0.05415162454873646,0.09574468085106383,0.09966777408637874,0.06535947712418301,0.08196721311475409,0.02,0.75,0.2866817155756208,0.5748031496062992,0.6822429906542056,0.4246575342465753,0.17155756207674944,0.4473684210526316,0.4857142857142857,0.20588235294117646,0.27765237020316025,0.32558139534883723,0.7142857142857143,0.1,0.2553191489361702,0.5,0.5507900677200903,0.4942776018099549,0.4831617647058823,0.47449202127659573,0.13737373737373737,0.17989417989417988,0.11409395973154363,0.2332214765100671,8.996625766871167,0.21951219512195122,55.0,13.0,35.0,45.0,117.0,102.0,18.0,,0.7555555555555555,0.38461538461538464,0.38461538461538464,0.26410835214446954,0.01646090534979424,0.44715447154471544,0.4700854700854701,0.38181818181818183,0.07900677200902935,0.37142857142857144,0.37142857142857144,0.9230769230769231,25.01880341880341,2.0,0.04878048780487805,3.0,4.0,1.0,7.0,32.0,82.0,3.0,8.0,12.0,25.0,6.0,12.0,13.0,32.0,33.0,82.0,32.0,2.0,0.5,0.40625,0.18510158013544017,0.3902439024390244,0.3950617283950617,0.6875,0.09302325581395349,0.75,0.6666666666666666,0.18604651162790697,0.375,1.0,0.07446808510638298,0.14285714285714285,0.26595744680851063,0.48,0.3902439024390244,,,,1.0,0.008547008547008548,0.012195121951219513,,False,,,,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,5426.0,90,16.0,181,182,78.0,92,26,363,6.0,7.0,2.0,2.0,2.0,3.0,,4.0,6.0,7.0,17.0,3.0,23.0,166,2.0,3.0,,4.0,2.0,7.0,3.0,10.0,10.0,4.0,,1.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,1.0,,,1.0,4.0,2.0,7.0,1.0,8.0,,9.0,6.0,3.0,,3.0,3.0,,,,6.0,,1.0,7.0,14.0,,2.0,8.0,,3.0,5.0,1.0,1.0,2.0,,,,,,,,10.0,78.0,2.0,2.0,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.6666666666666666,0.2916666666666667,0.38333333333333336,0.6666666666666666,0.35714285714285715,0.058823529411764705,,0.25,17.224880382775122,0.5,0.16666666666666666,,0.07142857142857142,,0.043478260869565216,0.027777777777777776,0.06329113924050633,0.011111111111111112,,,0.04,,0.05263157894736842,0.1,0.07407407407407407,0.1,,,,0.25,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.14285714285714285,,,,0.21428571428571427,0.6666666666666666,1.0,1.0,0.25,0.6666666666666666,0.6428571428571429,0.515687037037037,0.5604,0.504040909090909,0.03571428571428571,0.058823529411764705,0.17391304347826086,0.43478260869565216,8.829411764705881,0.430939226519337,1.0,2.0,5.0,2.0,11.0,6.0,3.0,,1.0,0.18181818181818182,0.2,0.39285714285714285,,0.16666666666666666,0.16666666666666666,1.0,0.17857142857142858,0.4,0.4,1.0,27.872727272727275,,,,,1.0,1.0,,6.0,,,,4.0,,,1.0,5.0,,5.0,,,,0.2,0.21428571428571427,,,,,,,,,,0.08333333333333333,1.0,0.3333333333333333,,,,,1.0,,,,,False,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,17807.0,297,57.0,580,576,150.0,195,80,1156,28.0,51.0,15.0,25.0,7.0,9.0,3.0,17.0,13.0,36.0,81.0,10.0,82.0,535,17.0,29.0,5.0,39.0,8.0,18.0,2.0,18.0,38.0,34.0,30.0,10.0,6.0,5.0,11.0,3.0,2.0,2.0,1.0,3.0,27.0,17.0,19.0,1.0,11.0,31.0,7.0,49.0,37.0,86.0,1.0,9.0,7.0,5.0,1.0,1.0,7.0,,4.0,,12.0,,1.0,39.0,59.0,6.0,5.0,29.0,5.0,8.0,24.0,5.0,13.0,2.0,12.0,6.0,5.0,12.0,8.0,2.0,1.0,18.0,150.0,6.0,1.0,0.5277777777777778,0.9047619047619048,0.4444444444444444,0.5862068965517241,0.4444444444444444,0.4444444444444444,0.5862068965517241,0.4444444444444444,0.45054945054945056,0.609375,0.42857142857142855,0.12345679012345678,0.17647058823529413,0.058823529411764705,15.13353115727003,0.4166666666666667,0.35,0.05263157894736842,0.155,0.08878504672897196,0.1774193548387097,0.18888888888888888,0.16030534351145037,0.11842105263157894,0.14666666666666667,0.043478260869565216,0.16417910447761194,0.2608695652173913,0.2028985507246377,0.18867924528301888,0.08974358974358974,0.175,0.18181818181818182,0.02857142857142857,0.6666666666666666,0.6296296296296297,0.5490196078431373,0.6666666666666666,0.4642857142857143,0.20987654320987653,0.17647058823529413,0.1875,0.6666666666666666,0.16049382716049382,0.8620689655172413,0.6,,0.5,0.7777777777777778,0.6296296296296297,0.5333148148148148,0.5547833333333333,0.5168277777777779,0.14606741573033707,0.14606741573033707,0.47560975609756095,0.21951219512195122,5.064197530864198,0.25862068965517243,5.0,,,,,,2.0,,,,,,0.06451612903225806,0.38461538461538464,0.38461538461538464,0.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,54081.0,901,-25.0,1700,1697,371.0,547,226,3397,20.0,39.0,8.0,19.0,1.0,5.0,18.0,37.0,109.0,89.0,185.0,12.0,190.0,1818,16.0,30.0,3.0,35.0,10.0,24.0,7.0,27.0,156.0,22.0,14.0,15.0,25.0,16.0,41.0,12.0,4.0,7.0,5.0,13.0,98.0,20.0,53.0,1.0,30.0,124.0,20.0,174.0,74.0,248.0,5.0,22.0,16.0,13.0,4.0,10.0,27.0,1.0,3.0,1.0,40.0,12.0,12.0,77.0,132.0,10.0,15.0,37.0,6.0,15.0,15.0,1.0,4.0,4.0,38.0,33.0,3.0,38.0,28.0,,1.0,27.0,371.0,5.0,4.0,0.8764044943820225,0.9512195121951219,0.4810810810810811,0.5333333333333333,0.4166666666666667,0.4810810810810811,0.5333333333333333,0.4166666666666667,0.4947916666666667,0.546875,0.48214285714285715,0.08108108108108109,0.15384615384615385,0.16216216216216217,11.806615776081426,0.325,0.2702702702702703,0.03333333333333333,0.21269296740994853,0.08731466227347612,0.18867924528301888,0.07168458781362007,0.20754716981132076,0.08239277652370203,0.12371134020618557,0.06766917293233082,0.07731958762886598,0.058823529411764705,0.1875,0.25165562913907286,0.20703125,0.18421052631578946,0.2,0.06172839506172839,0.7368421052631579,0.21081081081081082,0.5128205128205128,0.6060606060606061,0.6,0.2,0.4864864864864865,0.5806451612903226,0.8333333333333334,0.5891891891891892,0.6333333333333333,0.42105263157894735,,0.20833333333333334,0.2,0.21081081081081082,0.43904432432432444,0.4958416666666667,0.4154333333333333,0.02127659574468085,0.02127659574468085,0.18421052631578946,0.14210526315789473,12.0,0.21823529411764706,51.0,,,,,,6.0,2.0,,,,,0.07142857142857142,0.46788990825688076,0.4811320754716981,1.0,,,,,,2.0,0.027522935779816515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,False,,,,,,,,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,3368.0,56,-3.0,110,113,56.0,69,10,223,,1.0,,1.0,,1.0,,3.0,7.0,3.0,11.0,,6.0,119,,2.0,,,2.0,8.0,,4.0,4.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,2.0,1.0,3.0,5.0,,8.0,3.0,11.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,5.0,6.0,,,1.0,,1.0,,,,,,,,,,,1.0,4.0,56.0,,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.25,0.2727272727272727,,0.25,0.2727272727272727,,0.25,0.09090909090909091,1.0,,9.836065573770492,,,0.3333333333333333,0.19230769230769232,0.05714285714285714,0.25,,0.21052631578947367,0.04,,,,,0.2222222222222222,,0.21428571428571427,0.3333333333333333,,,,0.09090909090909091,,,,0.2727272727272727,,,,0.6363636363636364,0.5,,,0.125,,0.09090909090909091,0.44044545454545453,0.61955,0.46816250000000004,,,,0.6666666666666666,14.781818181818183,0.509090909090909,3.0,,,,,,,,,,,,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,3567.0,59,-8.0,118,121,67.0,78,17,239,3.0,4.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,7.0,13.0,,14.0,120,2.0,4.0,,4.0,5.0,10.0,,10.0,12.0,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,3.0,3.0,,2.0,4.0,1.0,7.0,6.0,13.0,1.0,,,,,,2.0,,,,2.0,,1.0,8.0,10.0,1.0,,2.0,,,4.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,1.0,10.0,67.0,1.0,1.0,0.8571428571428571,1.0,0.5384615384615384,0.5,0.5,0.5384615384615384,0.5,0.5,0.4666666666666667,0.3333333333333333,0.45454545454545453,,,,12.592592592592592,,0.125,,0.14814814814814814,0.09375,0.1111111111111111,0.13636363636363635,0.13333333333333333,0.1111111111111111,0.125,0.1111111111111111,0.1111111111111111,0.25,0.18181818181818182,0.2,0.09090909090909091,,0.4,0.16666666666666666,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.5,0.5,,0.2,0.5,0.3076923076923077,0.459,0.4706666666666666,0.43745,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.7142857142857143,9.73846153846154,0.5677966101694916,2.0,,,,,,,,,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,,,,,,,,
201616,1610612749,Darnell Jackson,Darnell Jackson,201616,MIL,509.0,8,-3.0,16,16,7.0,12,1,32,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,4.0,,2.0,18,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,7.0,,,,,0.25,1.0,,0.2,1.0,,0.2,1.0,,0.25,0.3333333333333333,,29.41176470588235,,0.5,,,0.16666666666666666,,,,0.125,0.5,,,,,,,,,0.5,,0.6,0.3333333333333333,0.5,,,,,,0.2,1.0,1.0,,0.5,,0.8,0.46249,0.5331,0.48462500000000003,,,1.0,,6.775,0.4375,,,,,1.0,,,,,,,0.2,,,,,,,,,24.2,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,0.5,,,,,,,,,,False,,,,,,,,
