EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,on,Clear Path Fouls
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,20649.0,344,49.0,645,647,151.0,195,75.0,1292,15.0,25.0,5.0,9.0,1.0,3.0,6.0,13.0,26.0,63.0,,,,,,,,,,,,,47.0,101.0,,,8.0,102.0,669,6.0,10.0,,,,12.0,6.0,16.0,,,4.0,16.0,80.0,14.0,,,8.0,,,,5.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,5.0,12.0,1.0,11.0,29.0,7.0,47.0,18.0,65.0,,7.0,4.0,3.0,2.0,,,3.0,1.0,2.0,,,5.0,,2.0,23.0,44.0,4.0,2.0,16.0,4.0,,10.0,2.0,,,6.0,,,10.0,9.0,,1.0,10.0,4.0,3.0,1.0,16.0,151.0,3.0,,0.851063829787234,0.9302325581395349,,,,,,0.46534653465346537,0.6,0.375,0.46534653465346537,0.6,0.375,0.4857142857142857,0.6,0.4444444444444444,,,0.04950495049504951,0.16,,0.015873015873015872,,15.027322404371585,0.4,0.28,0.05,0.13615023474178403,0.05687203791469194,0.13924050632911392,0.07462686567164178,0.136986301369863,0.06115107913669065,0.08771929824561403,0.06666666666666667,0.03669724770642202,0.075,0.07407407407407407,0.08108108108108109,0.18032786885245902,0.15384615384615385,0.14516129032258066,0.11764705882352941,,0.4,0.24752475247524752,0.6,0.7142857142857143,0.6666666666666666,0.12871287128712872,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6237623762376238,0.4126984126984127,0.41935483870967744,1.0,,,,,,,,,0.9,0.5555555555555556,,,,,,,,0.1875,0.3333333333333333,,,,,0.24752475247524752,,0.4523178217821783,0.5401125,0.44438125,0.05714285714285714,0.05714285714285714,,0.11764705882352941,0.1568627450980392,12.916831683168317,,0.23410852713178296,,,,,,False,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,80673.0,1345,162.0,2423,2434,628.0,578,307.0,4857,119.0,200.0,12.0,18.0,17.0,34.0,38.0,92.0,51.0,161.0,1.0,6.0,,,,3.0,11.0,41.0,2.0,6.0,4.0,20.0,208.0,453.0,12.0,47.0,188.0,640.0,2574,25.0,48.0,2.0,6.0,31.0,87.0,36.0,93.0,4.0,23.0,63.0,147.0,126.0,290.0,27.0,9.0,16.0,3.0,38.0,11.0,36.0,1.0,168.0,45.0,213.0,28.0,17.0,91.0,15.0,62.0,471.0,10.0,33.0,1.0,35.0,75.0,1.0,111.0,44.0,155.0,11.0,52.0,31.0,21.0,62.0,9.0,41.0,38.0,4.0,21.0,3.0,7.0,100.0,2.0,30.0,31.0,94.0,8.0,11.0,163.0,4.0,15.0,223.0,20.0,,13.0,87.0,,28.0,7.0,6.0,,1.0,7.0,3.0,,1.0,147.0,628.0,11.0,27.0,0.30288461538461536,0.315,0.75,0.2553191489361702,0.3333333333333333,0.17391304347826086,0.2727272727272727,0.45916114790286977,0.5208333333333334,0.3870967741935484,0.452,0.5185185185185185,0.3620689655172414,0.5294117647058824,0.6056338028169014,0.47333333333333333,0.094,0.02127659574468085,0.07947019867549669,0.125,0.08695652173913043,0.018633540372670808,,24.88347077805665,0.62,0.015151515151515152,0.015384615384615385,0.08542141230068337,0.038238702201622246,0.11864406779661017,0.040983606557377046,0.0937766410912191,0.03884372177055104,0.04032258064516129,0.05092592592592592,0.03007518796992481,0.04819277108433735,0.02564102564102564,0.07612456747404844,0.05504587155963303,0.1105121293800539,0.11926605504587157,0.11688311688311688,0.046610169491525424,0.42857142857142855,0.4,0.595,0.68,0.31932773109243695,0.184,0.41304347826086957,0.4523809523809524,0.18421052631578946,0.322,0.3167701863354037,0.3227848101265823,0.35294117647058826,0.012,0.16666666666666666,0.16666666666666666,1.0,0.082,0.2682926829268293,0.275,0.7272727272727273,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,1.0,0.29310344827586204,0.5,0.02586206896551724,,0.1724137931034483,0.2,0.494,0.2894736842105263,0.48592273641851125,0.48120833333333324,0.46710619469026554,0.15343915343915343,0.1673076923076923,,0.1359375,0.2296875,8.297130242825606,28.04255319148936,0.2591828312009905,,,,1.0,0.024390243902439025,False,1.0
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,89704.0,1495,182.0,2705,2710,782.0,693,324.0,5415,113.0,152.0,30.0,50.0,33.0,40.0,85.0,180.0,95.0,242.0,,1.0,,1.0,,,,4.0,,,,2.0,293.0,574.0,,5.0,127.0,713.0,2906,42.0,79.0,,1.0,26.0,110.0,72.0,124.0,,2.0,43.0,187.0,348.0,238.0,,,48.0,,4.0,,16.0,,53.0,29.0,82.0,22.0,7.0,33.0,4.0,16.0,193.0,9.0,77.0,2.0,50.0,150.0,19.0,219.0,88.0,307.0,19.0,29.0,12.0,17.0,19.0,5.0,9.0,33.0,2.0,10.0,,4.0,52.0,6.0,17.0,70.0,122.0,7.0,15.0,144.0,11.0,8.0,160.0,26.0,,,84.0,,9.0,29.0,25.0,,4.0,29.0,14.0,,1.0,187.0,782.0,12.0,9.0,0.5938566552901023,0.6468401486988847,,,,,,0.5104529616724739,0.5316455696202531,0.5806451612903226,0.5060449050086355,0.525,0.5714285714285714,0.5518575851393189,0.5913978494623656,0.62751677852349,0.008635578583765112,,0.027874564459930314,0.02631578947368421,0.05,0.012396694214876033,,22.63294422827497,0.36538461538461536,0.21348314606741572,0.029411764705882353,0.15706806282722513,0.08396946564885496,0.1557632398753894,0.03202846975088968,0.15673981191222572,0.07178631051752922,0.125,0.08,0.06306306306306306,0.03783783783783784,0.020833333333333332,0.14634146341463414,0.14225941422594143,0.17525773195876287,0.16736401673640167,0.12195121951219512,0.07116104868913857,0.4827586206896552,0.26252158894645944,0.743421052631579,0.7635135135135135,0.7256637168141593,0.31088082901554404,0.4722222222222222,0.49707602339181284,0.27058823529411763,0.41796200345423146,0.3925619834710744,0.39748953974895396,0.7263157894736842,0.0017271157167530224,,,,0.0069084628670120895,,,,0.625,0.6,0.16666666666666666,0.0125,,,,,,0.31746031746031744,0.825,,,0.015873015873015872,,0.2711571675302245,,0.4486634715025905,0.5084521126760563,0.45289126984126976,0.13186813186813187,0.13291139240506328,,0.15427769985974754,0.26227208976157085,10.645470383275265,26.220000000000006,0.28909426987061,,,,5.0,,False,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,91087.0,1518,131.0,2746,2761,812.0,702,347.0,5507,102.0,162.0,20.0,33.0,45.0,64.0,53.0,110.0,104.0,226.0,11.0,31.0,,3.0,2.0,8.0,30.0,95.0,6.0,14.0,7.0,34.0,259.0,498.0,41.0,126.0,215.0,856.0,2985,33.0,59.0,6.0,17.0,24.0,108.0,86.0,158.0,9.0,42.0,102.0,301.0,150.0,368.0,96.0,27.0,32.0,3.0,92.0,30.0,31.0,,129.0,51.0,180.0,27.0,24.0,58.0,11.0,60.0,411.0,8.0,36.0,5.0,33.0,94.0,15.0,142.0,49.0,191.0,12.0,32.0,17.0,15.0,42.0,11.0,23.0,38.0,4.0,19.0,4.0,6.0,80.0,9.0,25.0,35.0,87.0,5.0,7.0,212.0,2.0,10.0,277.0,20.0,,3.0,106.0,6.0,32.0,11.0,7.0,,4.0,12.0,9.0,1.0,1.0,301.0,812.0,9.0,31.0,0.28957528957528955,0.30864197530864196,0.7804878048780488,0.3253968253968254,0.35294117647058826,0.21428571428571427,0.3333333333333333,0.5200803212851406,0.559322033898305,0.5443037974683544,0.5136217948717948,0.5526315789473685,0.4975,0.570855614973262,0.6,0.5791505791505791,0.20192307692307693,,0.06224899598393574,0.1419753086419753,0.02727272727272727,0.022123893805309734,,26.252377932783766,0.525,0.16853932584269662,0.07246376811594203,0.09428284854563691,0.03722854188210962,0.10344827586206896,0.028985507246376812,0.09650455927051672,0.035398230088495575,0.056140350877192984,0.044444444444444446,0.02188183807439825,0.02717391304347826,0.03260869565217391,0.07692307692307693,0.09236947791164658,0.10975609756097561,0.10504201680672269,0.09876543209876543,0.04225352112676056,0.75,0.25961538461538464,0.6296296296296297,0.7338129496402878,0.3235294117647059,0.1762820512820513,0.4818181818181818,0.4953271028037383,0.11320754716981132,0.36217948717948717,0.46017699115044247,0.47058823529411764,0.34615384615384615,0.049679487179487176,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.15224358974358973,0.3157894736842105,0.3157894736842105,0.7666666666666667,0.4342105263157895,0.6060606060606061,0.1,0.039473684210526314,,,0.18421052631578946,0.42857142857142855,1.0,0.32,0.703125,0.04,0.25,0.17,0.20588235294117646,0.46153846153846156,0.32608695652173914,0.4680031451612903,0.5016716417910448,0.461448484848485,0.1564245810055866,0.1815068493150685,0.045454545454545456,0.1261682242990654,0.3516355140186916,10.360441767068272,25.480158730158728,0.29570284049526585,1.0,1.0,1.0,,,False,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,16528.0,275,40.0,492,490,126.0,98,64.0,982,44.0,63.0,14.0,25.0,10.0,13.0,7.0,19.0,,4.0,,,,,,,,,,,,,51.0,86.0,,,19.0,121.0,522,15.0,27.0,,,7.0,37.0,11.0,16.0,,,9.0,31.0,58.0,44.0,,,18.0,,,,7.0,,10.0,1.0,11.0,1.0,,7.0,1.0,2.0,23.0,4.0,25.0,,16.0,42.0,3.0,61.0,29.0,90.0,3.0,2.0,,2.0,7.0,2.0,1.0,11.0,,6.0,,2.0,18.0,1.0,4.0,22.0,44.0,10.0,5.0,29.0,2.0,1.0,26.0,6.0,,,12.0,,4.0,29.0,24.0,,5.0,29.0,17.0,1.0,2.0,31.0,126.0,1.0,4.0,0.5686274509803921,0.6904761904761905,,,,,,0.5930232558139535,0.5555555555555556,0.6875,0.5930232558139535,0.5555555555555556,0.6875,0.6302083333333334,0.6166666666666667,0.7045454545454546,,,0.08139534883720931,0.09523809523809523,0.05263157894736842,,,20.141342756183747,0.3888888888888889,0.15789473684210525,,0.21105527638190955,0.1524390243902439,0.26666666666666666,0.08163265306122448,0.22393822393822393,0.13615023474178403,0.15555555555555556,0.16666666666666666,0.14285714285714285,0.09375,0.058823529411764705,0.13636363636363635,0.3111111111111111,0.2159090909090909,0.24444444444444444,0.3333333333333333,0.10714285714285714,0.5862068965517241,0.7325581395348837,0.6984126984126984,0.7719298245614035,0.6136363636363636,0.22093023255813954,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.046511627906976744,,,,,,,,,,,,0.9259259259259259,0.56,0.2857142857142857,,,,,,,0.8125,0.7692307692307693,,,,,0.7325581395348837,,0.5259406976744186,0.5708571428571428,0.5477125,0.13043478260869565,0.13043478260869565,,0.30578512396694213,0.256198347107438,2.727906976744186,,0.25609756097560976,,,,2.0,,False,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,51009.0,850,40.0,1559,1541,508.0,500,210.0,3100,16.0,27.0,1.0,3.0,4.0,8.0,9.0,23.0,11.0,38.0,14.0,44.0,2.0,8.0,3.0,10.0,44.0,110.0,1.0,6.0,13.0,40.0,36.0,88.0,58.0,154.0,51.0,297.0,1679,2.0,4.0,3.0,14.0,2.0,15.0,12.0,26.0,16.0,50.0,22.0,94.0,40.0,32.0,147.0,27.0,2.0,,110.0,44.0,7.0,,55.0,8.0,63.0,5.0,3.0,32.0,9.0,14.0,134.0,8.0,16.0,,23.0,55.0,3.0,81.0,24.0,105.0,4.0,37.0,27.0,10.0,20.0,8.0,17.0,28.0,3.0,3.0,1.0,6.0,48.0,2.0,12.0,25.0,57.0,1.0,8.0,58.0,1.0,13.0,59.0,5.0,,8.0,19.0,1.0,8.0,8.0,6.0,,2.0,9.0,5.0,,2.0,94.0,508.0,5.0,7.0,0.5555555555555556,0.5714285714285714,0.8448275862068966,0.37662337662337664,0.21428571428571427,0.32,0.37662337662337664,0.4090909090909091,0.5,0.46153846153846156,0.5082644628099173,0.3611111111111111,0.47368421052631576,0.5490566037735849,0.39473684210526316,0.5229885057471264,0.6363636363636364,,0.07954545454545454,0.1111111111111111,0.08695652173913043,0.05263157894736842,,17.294900221729492,0.4166666666666667,0.05172413793103448,,0.1065891472868217,0.030534351145038167,0.12432432432432433,0.03827751196172249,0.11126961483594865,0.03274215552523874,0.02027027027027027,0.03571428571428571,0.03389830508474576,0.02962962962962963,0.05405405405405406,0.08888888888888889,0.12781954887218044,0.10837438423645321,0.12781954887218044,0.11538461538461539,0.03007518796992481,0.5555555555555556,0.1115702479338843,0.5925925925925926,0.6666666666666666,0.5,0.09504132231404959,0.391304347826087,0.42857142857142855,0.6666666666666666,0.15702479338842976,0.2894736842105263,0.3055555555555556,0.5454545454545454,0.18181818181818182,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.45454545454545453,0.4,0.4,0.8181818181818182,0.16666666666666666,0.3333333333333333,,0.4444444444444444,0.25,1.0,0.3333333333333333,0.16666666666666666,,0.10526315789473684,0.5,0.13157894736842105,0.3,0.5263157894736842,0.325,0.7479338842975206,0.4,0.5094200413223141,0.57155,0.4949453947368421,0.07782101167315175,0.18627450980392157,0.0064516129032258064,0.050505050505050504,0.3164983164983165,10.417045454545455,24.61883116883117,0.3258499037844772,1.0,1.0,,,,False,1.0
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,6187.0,103,9.0,207,195,91.0,80,25.0,402,4.0,7.0,1.0,3.0,2.0,2.0,2.0,9.0,5.0,11.0,3.0,6.0,1.0,1.0,,1.0,1.0,8.0,1.0,2.0,,2.0,11.0,27.0,4.0,14.0,8.0,42.0,215,1.0,5.0,2.0,3.0,2.0,10.0,4.0,12.0,,3.0,2.0,10.0,12.0,10.0,12.0,,2.0,1.0,7.0,1.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,2.0,1.0,1.0,3.0,6.0,2.0,11.0,4.0,15.0,,5.0,2.0,3.0,3.0,1.0,,3.0,,3.0,,2.0,6.0,,3.0,2.0,6.0,1.0,,6.0,1.0,1.0,8.0,,,,3.0,,1.0,4.0,3.0,,1.0,4.0,1.0,,1.0,10.0,91.0,3.0,1.0,0.5454545454545454,0.6,1.0,0.2857142857142857,0.6666666666666666,,0.3076923076923077,0.4074074074074074,0.2,0.3333333333333333,0.4146341463414634,0.5,0.26666666666666666,0.4666666666666667,0.5555555555555556,0.3125,0.34146341463414637,,0.07407407407407407,0.2857142857142857,,,,21.338912133891213,0.5,0.3333333333333333,0.14285714285714285,0.09230769230769231,0.01639344262295082,0.10714285714285714,0.058823529411764705,0.0967741935483871,0.031578947368421054,,,0.045454545454545456,0.08695652173913043,,0.04,0.14285714285714285,0.10526315789473684,0.05,0.25,,0.25,0.17073170731707318,0.5714285714285714,0.8,0.5,0.21951219512195122,0.2222222222222222,0.2222222222222222,0.5,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.6,0.14634146341463414,0.5,0.5,1.0,0.1951219512195122,0.125,0.125,1.0,0.375,0.3333333333333333,,0.125,1.0,1.0,0.25,0.5,1.0,0.13333333333333333,1.0,0.06666666666666667,,0.13333333333333333,,0.5121951219512195,0.14285714285714285,0.46605749999999996,0.49152500000000005,0.4074035714285714,0.06818181818181818,0.1,,0.23809523809523808,0.23809523809523808,11.125925925925927,25.83571428571429,0.4396135265700483,,,,,,False,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,45522.0,759,46.0,1375,1385,371.0,407,145.0,2760,5.0,12.0,1.0,1.0,3.0,3.0,5.0,11.0,17.0,41.0,23.0,50.0,1.0,3.0,9.0,21.0,26.0,72.0,2.0,7.0,6.0,21.0,27.0,64.0,49.0,122.0,17.0,218.0,1489,3.0,5.0,3.0,10.0,,15.0,8.0,14.0,15.0,42.0,10.0,71.0,28.0,26.0,141.0,6.0,,2.0,70.0,26.0,3.0,1.0,73.0,20.0,93.0,10.0,10.0,34.0,16.0,23.0,206.0,5.0,6.0,,16.0,46.0,,62.0,11.0,73.0,1.0,20.0,12.0,8.0,19.0,8.0,15.0,15.0,2.0,4.0,1.0,,34.0,1.0,10.0,14.0,49.0,2.0,4.0,25.0,3.0,5.0,22.0,,,1.0,2.0,1.0,7.0,2.0,2.0,,,2.0,,,,71.0,371.0,13.0,7.0,0.5185185185185185,0.5185185185185185,0.9591836734693877,0.4016393442622951,0.3,0.35714285714285715,0.4083333333333333,0.421875,0.6,0.5714285714285714,0.5403225806451613,0.5,0.5446428571428571,0.5561224489795918,0.5,0.5634920634920635,0.6559139784946236,0.00819672131147541,0.046875,0.08333333333333333,0.09090909090909091,0.024390243902439025,,14.877102199223803,0.5588235294117647,,,0.09072978303747535,0.013729977116704805,0.0903954802259887,0.030864197530864196,0.09064327485380116,0.018363939899833055,0.009345794392523364,0.01904761904761905,0.013333333333333334,0.05102040816326531,,0.07103825136612021,0.072992700729927,0.12299465240641712,0.0859375,0.10204081632653061,0.01,,0.06451612903225806,0.4166666666666667,0.45454545454545453,0.4,0.05913978494623656,0.45454545454545453,0.5,0.2,0.22043010752688172,0.4146341463414634,0.425,0.6470588235294118,0.26881720430107525,0.46,0.46,1.0,0.3870967741935484,0.3611111111111111,0.36619718309859156,0.9230769230769231,0.06666666666666667,1.0,,0.2,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,1.0,0.05357142857142857,1.0,0.375,0.42857142857142855,0.375,0.2857142857142857,0.7204301075268817,0.37142857142857144,0.5196245901639345,0.54482,0.5284287037037038,0.015873015873015872,0.030303030303030304,0.008130081300813009,0.06880733944954129,0.3256880733944954,14.36875,24.74754098360656,0.26981818181818185,,,,,0.013888888888888888,False,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,20210.0,337,1.0,597,610,216.0,167,70.0,1207,23.0,44.0,8.0,21.0,8.0,13.0,,1.0,,,,,,,,,,,,,,,23.0,45.0,,,12.0,58.0,657,8.0,21.0,,,1.0,17.0,8.0,13.0,,,5.0,21.0,30.0,16.0,,,16.0,,,,6.0,,3.0,2.0,5.0,,2.0,3.0,,,12.0,6.0,34.0,,15.0,47.0,11.0,73.0,40.0,113.0,7.0,1.0,1.0,,5.0,,3.0,11.0,,2.0,,2.0,16.0,1.0,3.0,17.0,40.0,3.0,4.0,30.0,10.0,9.0,19.0,1.0,,,6.0,,4.0,21.0,19.0,,2.0,21.0,8.0,4.0,3.0,21.0,216.0,5.0,4.0,0.6521739130434783,1.0,,,,,,0.5111111111111111,0.38095238095238093,0.6153846153846154,0.5111111111111111,0.38095238095238093,0.6153846153846154,0.5370370370370371,0.38636363636363635,0.5833333333333334,,,0.13333333333333333,0.13636363636363635,,,,10.263929618768328,0.3125,0.55,,0.20085470085470086,0.17894736842105263,0.20833333333333334,0.08695652173913043,0.20261437908496732,0.15444015444015444,0.24561403508771928,0.1956521739130435,0.12643678160919541,0.04878048780487805,0.14285714285714285,0.12345679012345678,0.25757575757575757,0.22988505747126436,0.2,0.22727272727272727,0.4375,0.38095238095238093,0.9777777777777777,0.5227272727272727,0.6052631578947368,0.6521739130434783,0.022222222222222223,,,,,,,,,,,,,,,,1.0,0.38095238095238093,,,,,,,,1.0,0.6153846153846154,,,,,0.9777777777777777,,0.5902711111111111,0.5825684210526315,0.625376923076923,0.12,0.12,,0.29310344827586204,0.3620689655172414,0.4822222222222222,,0.36180904522613067,,,,5.0,,False,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,38071.0,635,-81.0,1129,1133,244.0,327,146.0,2262,26.0,45.0,6.0,14.0,,5.0,20.0,48.0,30.0,65.0,,,,,,,,,,,,,76.0,158.0,,,30.0,182.0,1282,10.0,18.0,,,8.0,28.0,9.0,20.0,,,7.0,25.0,106.0,46.0,,,8.0,,,,13.0,,26.0,11.0,37.0,8.0,3.0,17.0,2.0,7.0,85.0,11.0,23.0,1.0,25.0,53.0,4.0,82.0,35.0,117.0,2.0,11.0,8.0,3.0,13.0,4.0,6.0,16.0,1.0,7.0,,3.0,29.0,6.0,5.0,40.0,79.0,13.0,6.0,38.0,7.0,5.0,38.0,4.0,,,19.0,,2.0,4.0,3.0,,1.0,4.0,,,4.0,25.0,244.0,7.0,2.0,0.6973684210526315,0.7361111111111112,,,,,,0.4810126582278481,0.5555555555555556,0.45,0.4810126582278481,0.5555555555555556,0.45,0.52,0.6086956521739131,0.5208333333333334,,,0.08227848101265822,0.17777777777777778,0.08333333333333333,0.015384615384615385,,15.680245964642582,0.4482758620689655,0.1111111111111111,0.041666666666666664,0.1394736842105263,0.053738317757009345,0.18115942028985507,0.08661417322834646,0.15057915057915058,0.06126126126126126,0.07317073170731707,0.045871559633027525,0.04591836734693878,0.07407407407407407,0.10869565217391304,0.16666666666666666,0.16483516483516483,0.10191082802547771,0.16161616161616163,0.23076923076923078,0.029411764705882353,,0.2848101265822785,0.5777777777777777,0.7027027027027027,0.7307692307692307,0.3037974683544304,0.4166666666666667,0.45454545454545453,0.5,0.41139240506329117,0.46153846153846156,0.46875,0.8,,,,,,,,,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,,,,0.25,,,,,,0.2848101265822785,,0.4558291139240506,0.5563357142857143,0.43067,0.10982658959537572,0.10982658959537572,,0.15384615384615385,0.13736263736263737,10.016455696202529,,0.21612046058458814,,,,1.0,,False,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,36525.0,609,152.0,1109,1112,302.0,223,158.0,2221,35.0,64.0,17.0,41.0,9.0,17.0,8.0,13.0,16.0,40.0,,,,,,,,,,,,,59.0,117.0,,,13.0,131.0,1156,23.0,48.0,,,1.0,47.0,14.0,28.0,,,9.0,37.0,80.0,38.0,,,32.0,,,,1.0,,28.0,3.0,31.0,3.0,,16.0,5.0,7.0,65.0,8.0,56.0,3.0,26.0,98.0,14.0,138.0,67.0,205.0,4.0,23.0,11.0,12.0,19.0,2.0,16.0,5.0,3.0,3.0,,,24.0,2.0,5.0,30.0,45.0,3.0,,29.0,8.0,6.0,25.0,5.0,,,10.0,,5.0,38.0,27.0,,11.0,39.0,23.0,2.0,1.0,37.0,302.0,6.0,5.0,0.6779661016949152,0.9302325581395349,,,,,,0.5042735042735043,0.4791666666666667,0.5,0.5042735042735043,0.4791666666666667,0.5,0.515748031496063,0.47,0.5441176470588235,,,0.008547008547008548,,0.07692307692307693,,,11.651234567901234,0.7916666666666666,0.5185185185185185,0.09090909090909091,0.25257731958762886,0.1330166270783848,0.21138211382113822,0.07476635514018691,0.24266144814090018,0.12121212121212122,0.13709677419354838,0.1262135922330097,0.13402061855670103,0.05,0.14814814814814814,0.19083969465648856,0.2840909090909091,0.28402366863905326,0.2,0.25,0.07017543859649122,0.5897435897435898,0.5470085470085471,0.546875,0.546875,0.5714285714285714,0.1111111111111111,0.6153846153846154,0.6666666666666666,0.625,0.3418803418803419,0.4,0.4,0.9375,,,,,,,,,0.8541666666666666,0.4146341463414634,0.17647058823529413,,,,,,,0.6071428571428571,0.5294117647058824,,,,,0.5470085470085471,,0.5014692307692308,0.5487186046511628,0.48967857142857146,0.08196721311475409,0.08196721311475409,,0.35877862595419846,0.2824427480916031,7.447008547008546,,0.2723174030658251,1.0,1.0,,,,False,
