EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,FtPoints,SecondChanceFG2M,SecondChancePoints,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,on
2400,1610612742,Drew Gooden,Drew Gooden,2400,DAL,32621.0,544,-109.0,1050,1046,303,263,108,2096,56.0,95,46.0,24.0,5.0,21.0,,,,,1.0,3.0,1.0,3.0,79.0,163,1.0,3.0,210.0,1188,56.0,1.0,20.0,40.0,1.0,3.0,58.0,90.0,68.0,3.0,2.0,1.0,9.0,12.0,3.0,15.0,2.0,6.0,33.0,60.0,28,62.0,103,69.0,172,11.0,7.0,10.0,6.0,15.0,2.0,25.0,3.0,9.0,44.0,72,4.0,58.0,5.0,30.0,21.0,31.0,16.0,58.0,303,0.569620253164557,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,0.48466257668711654,0.5,0.48493975903614456,0.5,0.5440414507772021,0.5576923076923077,0.018072289156626505,0.05521472392638037,0.06315789473684211,18.490245971162004,0.4,0.164021164021164,0.15384615384615385,0.2545454545454545,0.18442622950819673,0.13793103448275862,0.25,0.08571428571428572,0.1282051282051282,0.19444444444444445,0.273972602739726,0.5161290322580645,0.572289156626506,0.5894736842105263,0.6292134831460674,0.12650602409638553,0.23809523809523808,0.23809523809523808,0.6,,,,,0.018072289156626505,0.3333333333333333,0.3333333333333333,1.0,0.8070175438596491,,0.5581395348837209,,0.06976744186046512,0.3333333333333333,0.5903614457831325,0.5,0.5092768292682927,0.5579215686274509,0.5099073170731707,0.2761904761904762,4.842331288343558,36.0,0.2885714285714286,21.0,16.0,18.0,47.0,,49.0,24.0,55.0,1.0,13.0,1.0,,7.0,10.0,61.0,,30.0,,0.42857142857142855,0.42105263157894735,0.4583333333333333,0.37142857142857144,0.17117117117117117,0.1623931623931624,0.5535714285714286,0.28313253012048195,0.3829787234042553,0.4090909090909091,0.45652173913043476,0.09523809523809523,0.6666666666666666,,0.15873015873015872,0.16129032258064516,,0.2619047619047619,1.0,7.0,15.0,38.0,1.0,1.0,5.0,8.0,13.0,4.0,1.0,4.0,7.0,4.0,1.0,8.0,2.0,5.0,4.0,0.06382978723404255,0.07766990291262135,0.08108108108108109,0.06896551724137931,0.21621621621621623,0.1780821917808219,0.6111111111111112,0.017543859649122806,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.058823529411764705,4.0,1.0,False
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,6940.0,116,-12.0,234,228,111,109,29,462,2.0,4,2.0,,8.0,18.0,3.0,11.0,1.0,4.0,1.0,8.0,,3.0,14.0,29,4.0,19.0,46.0,240,5.0,1.0,5.0,10.0,2.0,7.0,18.0,12.0,16.0,12.0,8.0,1.0,,6.0,,6.0,,2.0,12.0,1.0,1,5.0,7,4.0,11,5.0,4.0,6.0,3.0,1.0,,7.0,1.0,4.0,8.0,12,,5.0,,,,,,18.0,111,0.42857142857142855,0.46153846153846156,1.0,0.21052631578947367,0.2857142857142857,0.21052631578947367,0.4827586206896552,0.5,0.4166666666666667,0.47058823529411764,0.45098039215686275,0.5,0.3958333333333333,,,22.0532319391635,0.8571428571428571,0.08620689655172414,0.016129032258064516,0.02564102564102564,0.061855670103092786,0.03636363636363636,0.05555555555555555,,0.06666666666666667,0.06896551724137931,,,0.08333333333333333,0.5,0.5,0.375,0.4444444444444444,0.4444444444444444,0.5,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,0.125,0.125,1.0,0.3333333333333333,0.16666666666666666,,0.23529411764705882,0.17647058823529413,,0.4791666666666667,0.125,0.46781562500000007,0.53615,0.45045294117647056,0.391304347826087,13.944827586206896,24.105263157894733,0.47435897435897434,1.0,,4.0,7.0,2.0,6.0,3.0,6.0,,1.0,,,1.0,,6.0,,2.0,,0.6,0.5,0.5,0.1111111111111111,,0.14285714285714285,,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.5,,,0.5,0.04,0.06451612903225806,,0.13043478260869565,,,2.0,2.0,,,4.0,3.0,,1.0,,3.0,,1.0,,,,1.0,1.0,,0.0625,0.07894736842105263,,0.09090909090909091,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False
2743,1610612742,Kris Humphries,Kris Humphries,2743,DAL,14601.0,243,-26.0,460,461,127,139,59,921,24.0,48,20.0,13.0,12.0,30.0,,,,,,,,,41.0,91,,,104.0,510,22.0,,7.0,22.0,,,22.0,50.0,32.0,,,,7.0,6.0,,6.0,,1.0,12.0,25.0,14,23.0,43,31.0,74,6.0,4.0,5.0,1.0,6.0,1.0,11.0,1.0,5.0,14.0,29,3.0,37.0,3.0,10.0,8.0,10.0,5.0,22.0,127,0.6097560975609756,0.7142857142857143,,,,,0.45054945054945056,0.3181818181818182,0.45054945054945056,0.3181818181818182,0.48598130841121495,0.3793103448275862,,0.07692307692307693,0.14583333333333334,22.222222222222225,0.45454545454545453,0.1597222222222222,0.15432098765432098,0.2916666666666667,0.19270833333333334,0.1409090909090909,0.2,0.08955223880597014,0.1875,0.1694915254237288,0.3235294117647059,0.5,0.5274725274725275,0.5,0.5853658536585366,0.32967032967032966,0.4,0.4,0.6666666666666666,,,,,,,,,0.9090909090909091,,0.5909090909090909,,,,0.5274725274725275,,0.4972384615384615,0.5628941176470589,0.4875818181818181,0.21153846153846154,7.234065934065938,,0.27608695652173915,7.0,7.0,5.0,13.0,,22.0,8.0,22.0,3.0,6.0,,,2.0,5.0,35.0,,16.0,,0.36363636363636365,0.36363636363636365,0.4074074074074074,0.4,0.2,0.10810810810810811,0.625,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.35,0.2857142857142857,0.5384615384615384,,0.1553398058252427,0.1553398058252427,,0.21153846153846154,,6.0,8.0,12.0,,,2.0,6.0,3.0,2.0,1.0,4.0,4.0,4.0,,2.0,,5.0,4.0,,0.10344827586206896,0.0625,0.3,0.21428571428571427,0.06976744186046512,0.4,,,,,,,,,,,,,,,,,,,,,,3.0,,False
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,19505.0,325,-10.0,628,635,208,180,60,1263,21.0,36,13.0,8.0,,,1.0,1.0,,1.0,,1.0,,1.0,23.0,39,1.0,2.0,61.0,700,13.0,,6.0,9.0,1.0,2.0,18.0,30.0,16.0,3.0,,,6.0,3.0,1.0,4.0,1.0,,9.0,24.0,14,34.0,57,31.0,88,2.0,1.0,7.0,6.0,10.0,,17.0,,6.0,22.0,39,5.0,19.0,,19.0,9.0,19.0,10.0,18.0,208,0.6521739130434783,0.8823529411764706,1.0,0.5,0.5,1.0,0.5897435897435898,0.6666666666666666,0.5975609756097561,0.6818181818181818,0.5980392156862745,0.6428571428571429,0.04878048780487805,0.15384615384615385,0.16666666666666666,9.798270893371757,0.4117647058823529,0.15315315315315314,0.12,0.17073170731707318,0.15789473684210525,0.11355311355311355,0.15254237288135594,0.09278350515463918,0.125,0.14893617021276595,0.21666666666666667,0.5263157894736842,0.8780487804878049,0.5833333333333334,0.7,,,,,0.024390243902439025,1.0,1.0,1.0,0.024390243902439025,,,,1.0,,0.7272727272727273,0.09090909090909091,0.09090909090909091,,0.926829268292683,,0.5788274999999999,0.5762363636363637,0.5822,0.29508196721311475,0.7512820512820513,50.150000000000006,0.33121019108280253,9.0,5.0,2.0,3.0,1.0,12.0,9.0,20.0,,9.0,2.0,,3.0,5.0,21.0,,9.0,,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.375,0.13636363636363635,0.1875,0.6666666666666666,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.2222222222222222,0.625,1.0,0.1836734693877551,0.19148936170212766,,0.32786885245901637,,2.0,3.0,12.0,1.0,,3.0,7.0,2.0,1.0,2.0,1.0,1.0,2.0,,10.0,2.0,2.0,1.0,,0.0958904109589041,0.04081632653061224,0.20833333333333334,0.045454545454545456,0.2,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,False
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,21407.0,357,30.0,712,709,182,210,79,1421,36.0,59,3.0,14.0,4.0,14.0,2.0,11.0,1.0,1.0,21.0,45.0,4.0,12.0,46.0,87,23.0,56.0,184.0,759,4.0,4.0,13.0,23.0,4.0,13.0,50.0,38.0,54.0,36.0,45.0,21.0,5.0,23.0,9.0,32.0,8.0,8.0,73.0,2.0,8,22.0,31,6.0,37,12.0,6.0,16.0,12.0,15.0,2.0,31.0,1.0,4.0,18.0,45,1.0,27.0,,3.0,1.0,4.0,2.0,50.0,182,0.41304347826086957,0.41304347826086957,0.5217391304347826,0.4107142857142857,0.3076923076923077,0.4107142857142857,0.5287356321839081,0.5652173913043478,0.5629370629370629,0.5277777777777778,0.5935483870967742,0.5813953488372093,0.3916083916083916,0.05747126436781609,0.06779661016949153,23.134328358208958,0.5161290322580645,0.09691629955947137,0.0091324200913242,0.08333333333333333,0.09287925696594428,0.01567398119122257,,,0.04838709677419355,0.11,0.056338028169014086,0.5,0.4125874125874126,0.6101694915254238,0.6545454545454545,0.0979020979020979,0.2857142857142857,0.2857142857142857,0.5,0.07692307692307693,0.18181818181818182,0.18181818181818182,0.5,0.3146853146853147,0.4666666666666667,0.4666666666666667,0.5238095238095238,0.375,0.125,0.3888888888888889,0.027777777777777776,0.3333333333333333,0.3333333333333333,0.8041958041958042,0.4666666666666667,0.5506923076923077,0.54091,0.5226097222222221,0.2717391304347826,4.220689655172413,25.03214285714285,0.2556179775280899,2.0,9.0,6.0,14.0,,23.0,2.0,10.0,2.0,1.0,2.0,,5.0,1.0,31.0,,12.0,,0.5,0.625,0.625,0.04,0.04081632653061224,0.12307692307692308,0.4722222222222222,0.0979020979020979,0.42857142857142855,0.46153846153846156,0.6666666666666666,1.0,0.6428571428571429,,0.08108108108108109,0.13043478260869565,,0.05434782608695652,3.0,,12.0,,,1.0,13.0,3.0,,6.0,3.0,4.0,7.0,7.0,,2.0,,3.0,6.0,0.07142857142857142,0.03,0.0273972602739726,0.037037037037037035,0.16,,,0.375,,2.0,2.0,33.0,,1.0,1.0,,0.5,,,,,,0.6666666666666666,0.5,,1.0,,0.0625,,,False
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,27461.0,458,-73.0,886,891,264,227,78,1777,26.0,30,4.0,11.0,21.0,63.0,5.0,10.0,,3.0,6.0,19.0,1.0,5.0,66.0,137,11.0,29.0,218.0,1021,12.0,2.0,22.0,42.0,3.0,8.0,78.0,82.0,50.0,33.0,19.0,6.0,4.0,13.0,5.0,18.0,4.0,8.0,41.0,6.0,11,41.0,54,7.0,61,11.0,11.0,11.0,5.0,16.0,2.0,27.0,3.0,7.0,24.0,42,2.0,59.0,2.0,5.0,1.0,6.0,3.0,78.0,264,0.6212121212121212,0.6307692307692307,1.0,0.3793103448275862,0.375,0.3793103448275862,0.48175182481751827,0.5238095238095238,0.49698795180722893,0.53,0.5477386934673367,0.582089552238806,0.1746987951807229,0.029197080291970802,0.03333333333333333,23.15573770491803,0.4074074074074074,0.13442622950819672,0.019417475728155338,0.10476190476190476,0.12682926829268293,0.018469656992084433,0.013333333333333334,0.006944444444444444,0.07954545454545454,0.1794871794871795,0.0958904109589041,0.5,0.18072289156626506,0.8666666666666667,0.896551724137931,0.3795180722891566,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.060240963855421686,0.5,0.5,1.0,0.1144578313253012,0.3157894736842105,0.3157894736842105,1.0,0.2857142857142857,,0.22,0.06,0.1,0.2,0.35542168674698793,0.3157894736842105,0.4625081818181818,0.48181538461538465,0.44985714285714284,0.3577981651376147,11.470072992700734,25.003448275862066,0.2979683972911964,2.0,10.0,19.0,44.0,2.0,53.0,6.0,15.0,,2.0,6.0,,6.0,5.0,72.0,,30.0,,0.5,0.42857142857142855,0.5,0.06666666666666667,0.044444444444444446,0.13,0.7692307692307693,0.26506024096385544,0.4318181818181818,0.4634146341463415,0.5,,0.9090909090909091,0.6666666666666666,0.15789473684210525,0.18633540372670807,,0.06880733944954129,2.0,3.0,25.0,2.0,,1.0,5.0,1.0,3.0,,1.0,6.0,6.0,9.0,1.0,3.0,,3.0,7.0,0.06818181818181818,0.014285714285714285,0.017857142857142856,,0.125,0.036585365853658534,0.3684210526315789,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,,,,,,,,False
2624,1610612742,Quinton Ross,Quinton Ross,2624,DAL,13792.0,230,-41.0,445,447,96,92,54,892,4.0,9,3.0,1.0,11.0,20.0,2.0,12.0,1.0,2.0,,,,,16.0,31,2.0,12.0,41.0,491,4.0,1.0,2.0,5.0,,2.0,4.0,30.0,2.0,6.0,,,2.0,3.0,1.0,4.0,1.0,1.0,9.0,7.0,1,11.0,13,9.0,22,7.0,4.0,,,3.0,1.0,3.0,1.0,,15.0,26,2.0,12.0,6.0,3.0,1.0,3.0,2.0,4.0,96,0.9375,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5161290322580645,0.4,0.4418604651162791,0.2857142857142857,0.45555555555555555,0.2857142857142857,0.27906976744186046,0.06451612903225806,0.1111111111111111,9.430255402750491,,0.06748466257668712,0.0457516339869281,0.02127659574468085,0.05714285714285714,0.04054054054054054,0.022222222222222223,0.08571428571428572,0.05555555555555555,0.09333333333333334,,0.6666666666666666,0.20930232558139536,0.4444444444444444,0.5,0.46511627906976744,0.55,0.5789473684210527,1.0,0.27906976744186046,0.16666666666666666,0.16666666666666666,1.0,,,,,0.6,0.2,0.14285714285714285,0.2857142857142857,,,0.4883720930232558,,0.4896313953488373,0.5725,0.4096428571428571,0.0975609756097561,12.838709677419354,23.28333333333333,0.2157303370786517,1.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,,1.0,,,6.0,,4.0,,0.5,0.4,0.4166666666666667,0.08333333333333333,,0.029411764705882353,0.75,0.046511627906976744,0.5,0.5,0.3333333333333333,,,,0.08888888888888889,0.12121212121212122,,0.12195121951219512,,1.0,,2.0,,,2.0,2.0,,3.0,1.0,,2.0,,,2.0,,,,,0.028985507246376812,0.020833333333333332,0.047619047619047616,0.1,,1.0,,,,,,,,,,,,0.05,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,74024.0,1234,116.0,2379,2365,649,655,236,4744,60.0,100,17.0,17.0,135.0,313.0,,,,,26.0,50.0,10.0,16.0,260.0,559,26.0,50.0,831.0,2501,49.0,5.0,58.0,136.0,10.0,16.0,241.0,296.0,224.0,78.0,50.0,26.0,17.0,48.0,31.0,79.0,23.0,28.0,189.0,21.0,51,135.0,212,34.0,246,27.0,16.0,35.0,22.0,25.0,5.0,60.0,4.0,19.0,45.0,85,8.0,209.0,5.0,30.0,21.0,31.0,18.0,241.0,649,0.5692307692307692,0.5873015873015873,1.0,0.52,0.625,0.52,0.46511627906976744,0.4264705882352941,0.4909688013136289,0.48026315789473684,0.5683403068340307,0.5954773869346733,0.08210180623973727,0.03041144901610018,0.08,29.23250564334086,0.5833333333333334,0.16167664670658682,0.025,0.16887417218543047,0.16358839050131926,0.030275229357798167,0.048582995951417005,0.015873015873015872,0.09504132231404959,0.17404129793510326,0.17567567567567569,0.5806451612903226,0.16420361247947454,0.6,0.6521739130434783,0.5139573070607554,0.43130990415335463,0.4326923076923077,0.7703703703703704,,,,,0.08210180623973727,0.52,0.52,1.0,0.3148148148148148,,0.1118421052631579,,0.10526315789473684,0.625,0.24630541871921183,0.52,0.4349137335526317,0.47603604651162795,0.4208947368421054,0.29001203369434414,12.549910554561722,25.668000000000006,0.2728036990332072,10.0,10.0,65.0,146.0,,233.0,29.0,78.0,8.0,26.0,2.0,,12.0,12.0,253.0,17.0,94.0,1.0,0.5918367346938775,0.5925925925925926,0.6311475409836066,0.2857142857142857,0.013953488372093023,0.20866141732283464,0.45,0.23973727422003285,0.4452054794520548,0.47101449275362317,0.5882352941176471,0.1,0.5882352941176471,,0.1386861313868613,0.14826498422712933,0.0196078431372549,0.09386281588447654,5.0,14.0,95.0,16.0,,8.0,12.0,12.0,4.0,11.0,4.0,13.0,19.0,32.0,,9.0,,10.0,33.0,0.0547945205479452,0.048,0.03409090909090909,0.08108108108108109,0.15,0.013333333333333334,0.26153846153846155,0.09259259259259259,,2.0,2.0,,,1.0,1.0,6.0,0.4,,0.003194888178913738,,,,0.4,1.0,,1.0,,0.022727272727272728,,,False
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,49903.0,832,105.0,1631,1611,552,540,167,3242,22.0,39,1.0,18.0,8.0,29.0,8.0,21.0,1.0,5.0,40.0,84.0,9.0,31.0,32.0,75,48.0,105.0,229.0,1682,6.0,4.0,12.0,34.0,10.0,36.0,69.0,16.0,48.0,135.0,84.0,40.0,4.0,146.0,38.0,184.0,28.0,60.0,406.0,8.0,36,112.0,156,14.0,170,51.0,22.0,33.0,27.0,21.0,2.0,54.0,2.0,15.0,31.0,50,2.0,31.0,6.0,12.0,9.0,12.0,4.0,69.0,552,0.25,0.25806451612903225,0.9375,0.45714285714285713,0.2777777777777778,0.45714285714285713,0.4266666666666667,0.35294117647058826,0.5777777777777777,0.38571428571428573,0.5932642487046632,0.43670886075949367,0.5833333333333334,0.05333333333333334,0.10256410256410256,13.504647348277748,0.6111111111111112,0.20475319926873858,0.014109347442680775,0.17307692307692307,0.19602649006622516,0.01740294511378849,,0.02681992337164751,0.18543046357615894,0.2094017094017094,0.2,0.3333333333333333,0.21666666666666667,0.5641025641025641,0.6285714285714286,0.16111111111111112,0.27586206896551724,0.27586206896551724,0.375,0.11666666666666667,0.38095238095238093,0.38095238095238093,1.0,0.4666666666666667,0.47619047619047616,0.47619047619047616,0.925,0.1,0.1,0.2571428571428571,0.07142857142857142,0.44285714285714284,0.2903225806451613,0.8,0.47619047619047616,0.5247288135593219,0.4664166666666667,0.4948919117647059,0.30131004366812225,8.650666666666668,25.21333333333334,0.3384426732066217,1.0,8.0,2.0,7.0,1.0,21.0,2.0,12.0,18.0,8.0,15.0,,,3.0,27.0,,8.0,,0.3333333333333333,0.5,0.5454545454545454,0.11940298507462686,0.0072992700729927005,0.21604938271604937,0.18181818181818182,0.03888888888888889,0.2857142857142857,0.2857142857142857,1.0,,0.4444444444444444,0.2,0.0427807486631016,0.0975609756097561,,0.05240174672489083,3.0,2.0,15.0,2.0,,10.0,68.0,5.0,1.0,29.0,3.0,6.0,1.0,6.0,1.0,2.0,,3.0,6.0,,0.027777777777777776,0.03968253968253968,,0.10344827586206896,0.011904761904761904,0.5,0.3,,2.0,2.0,9.0,,,,,0.5,,,,,,0.6666666666666666,1.0,,1.0,,0.02702702702702703,,,False
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,16952.0,283,3.0,561,549,157,152,55,1110,12.0,18,4.0,2.0,2.0,5.0,1.0,3.0,,1.0,7.0,25.0,2.0,7.0,15.0,25,8.0,28.0,59.0,586,6.0,1.0,3.0,5.0,2.0,8.0,12.0,22.0,8.0,21.0,25.0,7.0,2.0,4.0,1.0,5.0,1.0,2.0,11.0,8.0,8,23.0,33,11.0,44,7.0,6.0,2.0,2.0,8.0,1.0,10.0,,3.0,15.0,35,2.0,11.0,3.0,8.0,6.0,8.0,7.0,12.0,157,0.7333333333333333,0.8461538461538461,0.875,0.2857142857142857,0.25,0.2857142857142857,0.6,0.6,0.5094339622641509,0.46153846153846156,0.5175438596491229,0.46153846153846156,0.5283018867924528,0.08,0.1111111111111111,10.628019323671497,0.2,0.13372093023255813,0.04395604395604396,0.1095890410958904,0.12653061224489795,0.041353383458646614,0.05,0.05128205128205128,0.13157894736842105,0.10666666666666667,0.1206896551724138,0.875,0.33962264150943394,0.6666666666666666,0.75,0.09433962264150944,0.4,0.4,1.0,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.4716981132075472,0.28,0.28,0.8571428571428571,0.5714285714285714,,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.2857142857142857,0.8679245283018868,0.28,0.5494019230769229,0.5716666666666668,0.5328125,0.2033898305084746,4.484,25.435714285714283,0.2798573975044563,2.0,1.0,1.0,2.0,,5.0,3.0,6.0,,2.0,1.0,,5.0,3.0,8.0,,4.0,,0.5,0.42857142857142855,0.42857142857142855,0.125,0.022727272727272728,0.1694915254237288,0.75,0.03773584905660377,0.5,0.5,0.5,0.5,0.5,,0.07142857142857142,0.14285714285714285,,0.1016949152542373,1.0,,,4.0,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,,0.03571428571428571,0.03278688524590164,0.043478260869565216,0.06666666666666667,,,0.14285714285714285,,,,3.0,,,,2.0,,,,,,,,,,,,,,,False
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,10796.0,180,-43.0,349,356,86,74,28,705,2.0,6,,,4.0,17.0,4.0,10.0,1.0,3.0,2.0,7.0,1.0,2.0,6.0,23,6.0,17.0,34.0,397,2.0,1.0,2.0,6.0,2.0,5.0,10.0,10.0,2.0,18.0,7.0,2.0,1.0,6.0,4.0,10.0,4.0,2.0,24.0,,4,8.0,13,2.0,15,4.0,1.0,3.0,3.0,,,3.0,,,9.0,16,2.0,8.0,3.0,,,,,10.0,86,0.8333333333333334,0.8333333333333334,1.0,0.35294117647058826,0.4,0.35294117647058826,0.2608695652173913,0.3333333333333333,0.375,0.45454545454545453,0.40476190476190477,0.45454545454545453,0.425,0.043478260869565216,0.16666666666666666,11.627906976744185,1.0,0.06611570247933884,,0.08695652173913043,0.0718562874251497,0.011764705882352941,,,0.03225806451612903,0.08,0.09090909090909091,,0.15,0.3333333333333333,0.4,0.425,0.23529411764705882,0.23529411764705882,0.75,0.25,0.4,0.4,1.0,0.175,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,,0.2727272727272727,0.18181818181818182,0.5,0.575,0.2857142857142857,0.4992375,0.52405,0.4341136363636364,0.29411764705882354,14.160869565217391,24.135294117647064,0.24641833810888253,,,,,1.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,4.0,,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.075,1.0,,,,,,,0.3333333333333333,0.047619047619047616,0.08,,0.058823529411764705,,,,,,,3.0,2.0,,3.0,,,,,,,,1.0,,,0.04,0.029411764705882353,0.0625,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,False
