EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes
201591,1610612760,DJ White,DJ White,201591,OKC,1504.0,25,9,53,53,16,27,7,106,1.0,2.0,,,1.0,2.0,2.0,3.0,,,4,7,,2.0,10,53,,2.0,1.0,1.0,,2.0,4.0,6.0,2.0,,1.0,,1.0,,,,2.0,,2.0,2.0,,2.0,2.0,4.0,,1.0,1.0,,,,,,3,5,1.0,,2.0,,1.0,,4.0,16,,1.0,0.75,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.625,0.5,1.0,,,,12.698412698412698,,0.09090909090909091,0.18181818181818182,,0.06666666666666667,0.08,,,,,,0.5,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2857142857142857,0.4312999999999999,0.3164,,,0.2,0.4,9.557142857142859,,0.3018867924528302,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.25,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,0.56285,,,,,,,,,,,,,,,,,,True,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,3295.0,55,6,108,113,43,52,17,221,,,,,,1.0,1.0,5.0,4.0,3.0,1,6,9.0,3.0,14,121,,3.0,,2.0,4.0,,6.0,2.0,,,3.0,,3.0,,1.0,,6.0,1.0,,3.0,5.0,8.0,1.0,9.0,1.0,1.0,,1.0,1.0,,2.0,,3,4,3.0,1.0,4.0,2.0,,,6.0,43,1.0,,1.0,1.0,0.16666666666666666,,0.36666666666666664,0.5,0.4117647058823529,1.5,0.5,0.6,,,14.615384615384615,0.13513513513513514,,0.17647058823529413,0.05263157894736842,0.14814814814814814,0.019230769230769232,,0.3333333333333333,0.17647058823529413,,0.16666666666666666,,0.1,,,,,0.06666666666666667,,,0.3333333333333333,0.2,0.2,1.0,0.26666666666666666,,,0.5,0.6,0.49509000000000003,0.55925,0.11764705882352941,0.25,0.21428571428571427,0.42857142857142855,18.266666666666666,24.166666666666668,0.39814814814814814,,,1.0,,1.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,9.0,,,5.0,2.0,,,2.0,,1.0,,1.0,,,,,1.0,,,,3.0,3.0,,,3.0,2.0,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.5,,,,,0.5,,,,,0.17647058823529413,0.6666666666666666,,0.25,0.25,1.0,0.3333333333333333,0.4,0.4,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,0.4,0.5778,,,,,,,,,,,,,,,,,,True,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,27876.0,465,155,910,918,398,400,100,1828,9.0,23.0,3.0,8.0,16.0,38.0,8.0,20.0,4.0,1.0,33,81,28.0,17.0,119,860,,15.0,12.0,31.0,11.0,10.0,49.0,14.0,52.0,6.0,75.0,26.0,101.0,19.0,13.0,27.0,228.0,2.0,5.0,17.0,25.0,43.0,8.0,51.0,1.0,14.0,6.0,8.0,6.0,1.0,22.0,7.0,24,43,23.0,4.0,26.0,11.0,3.0,1.0,49.0,398,7.0,3.0,0.21212121212121213,0.22580645161290322,0.4074074074074074,0.3870967741935484,0.46788990825688076,0.4642857142857143,0.49173553719008267,0.625,0.5,0.25688073394495414,0.07407407407407407,0.13043478260869565,13.96484375,0.07418397626112759,0.018518518518518517,0.17,0.0196078431372549,0.09610983981693363,0.01881720430107527,0.008849557522123894,,0.045871559633027525,0.09009009009009009,0.08547008547008547,0.16666666666666666,0.01818181818181818,0.21100917431192662,0.391304347826087,0.45,0.2222222222222222,0.3486238532110092,0.42105263157894735,0.45714285714285713,0.1834862385321101,0.4,0.4,0.25,0.03669724770642202,0.19047619047619047,0.375,0.023809523809523808,0.46788990825688076,0.47056588785046727,0.44948749999999993,0.09322033898305085,0.12222222222222222,0.12605042016806722,0.4117647058823529,8.292592592592593,25.54642857142857,0.43736263736263736,2.0,4.0,1.0,,1.0,11.0,24.0,1.0,1.0,4.0,10.0,12.0,6.0,11.0,1.0,1.0,5.0,30.0,6.0,4.0,24.0,11.0,,7.0,35.0,1.0,16.0,3.0,11.0,1.0,5.0,,1.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,,,0.8333333333333334,0.42857142857142855,1.0,0.45454545454545453,0.42857142857142855,0.5454545454545454,0.625,,0.07894736842105263,,,0.7272727272727273,0.022222222222222223,,0.04938271604938271,0.025,0.17105263157894737,0.75,0.1875,0.25,0.25,1.0,0.22018348623853212,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.3333333333333333,0.5,,0.08333333333333333,1.0,1.0,1.0,0.23809523809523808,0.4,0.4583333333333333,0.4514055555555556,,1.0,,,,,,,,0.034482758620689655,,,,,,,,True,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,1200.0,20,10,40,41,15,19,3,81,,2.0,,,1.0,1.0,2.0,2.0,,,3,5,,,6,38,,,2.0,2.0,,,4.0,6.0,,,,1.0,1.0,1.0,,,3.0,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,,2.0,1.0,4,6,,,,,,,4.0,15,,,1.0,1.0,0.6,1.0,0.6,1.0,0.6,,1.0,,,,15.909090909090908,0.10526315789473684,0.16666666666666666,0.2,,0.125,0.13333333333333333,,,,0.3333333333333333,0.16666666666666666,,0.5,0.4,,,,0.2,1.0,1.0,0.4,1.0,1.0,1.0,,,,,0.4,0.47357999999999995,0.4173,,,,0.6666666666666666,10.26,,0.375,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.25,,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,0.55635,,,,,,,,,,,,,,,,,1.0,True,
2366,1610612760,Mike Wilks,Mike Wilks,2366,OKC,2407.0,40,-19,71,71,16,31,12,142,,,,,1.0,3.0,2.0,4.0,1.0,,3,7,1.0,,9,77,,,,2.0,,,,2.0,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,,2.0,,1,1,3.0,,2.0,1.0,,,,16,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5625,,0.5,,,0.125,0.14285714285714285,,12.5,0.12,0.03225806451612903,,,0.08823529411764706,0.025,0.09090909090909091,,0.1111111111111111,0.125,0.125,,,,,,,0.375,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.125,,,,0.125,0.40785625000000003,0.40935,0.1111111111111111,0.125,,,15.442857142857141,22.4,0.22535211267605634,,,1.0,,,,,,,,,1.0,,,,,,3.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2733,1610612760,Shaun Livingston,Shaun Livingston,2733,OKC,4147.0,69,15,131,128,38,33,16,259,1.0,3.0,,2.0,,1.0,,2.0,1.0,,1,6,1.0,,2,121,,,,3.0,,,,2.0,,1.0,8.0,1.0,9.0,1.0,2.0,3.0,19.0,1.0,3.0,1.0,8.0,9.0,4.0,13.0,,5.0,5.0,,1.0,,3.0,,3,6,3.0,1.0,,,,,,38,,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,6.41025641025641,0.14285714285714285,0.06521739130434782,0.125,0.05263157894736842,0.140625,0.06153846153846154,,,0.045454545454545456,0.21428571428571427,0.2,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,0.2857142857142857,,,,0.14285714285714285,0.6666666666666666,,,0.5714285714285714,0.4590642857142857,0.4166,,,,,7.416666666666667,23.4,0.2900763358778626,,2.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,3.0,,2.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.1,0.1111111111111111,0.07692307692307693,0.2,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,0.520475,,,,,,,,,,,,,,,,,,True,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,OKC,8453.0,141,-42,264,267,55,101,22,531,4.0,9.0,2.0,2.0,2.0,5.0,7.0,14.0,,,13,28,,4.0,30,299,,4.0,3.0,4.0,,1.0,7.0,20.0,6.0,1.0,6.0,3.0,9.0,3.0,1.0,2.0,21.0,,1.0,6.0,9.0,15.0,1.0,16.0,1.0,3.0,2.0,1.0,,,4.0,1.0,2,7,7.0,4.0,4.0,3.0,,,7.0,55,1.0,,0.7692307692307693,0.7692307692307693,0.4642857142857143,0.75,0.4642857142857143,0.75,0.5172413793103449,0.6666666666666666,0.875,,0.03571428571428571,0.1111111111111111,11.073825503355705,0.13043478260869565,0.011235955056179775,0.15,,0.13761467889908258,0.009345794392523364,,,0.08,0.21428571428571427,0.13333333333333333,,0.07142857142857142,0.32142857142857145,0.4444444444444444,0.5,0.75,0.17857142857142858,0.4,0.4,0.5,0.5,0.5,0.8571428571428571,,0.5,1.0,,0.32142857142857145,0.4393678571428571,0.44934999999999997,0.10344827586206896,0.10344827586206896,0.13333333333333333,0.23333333333333334,11.453571428571427,,0.20833333333333334,,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,3.0,,4.0,,2.0,,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.041666666666666664,,0.17647058823529413,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,0.4277333333333333,,,,,,,,,,,,,,,,,,False,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,11206.0,187,-66,353,355,61,79,46,708,6.0,13.0,1.0,3.0,1.0,2.0,1.0,15.0,3.0,,8,30,7.0,4.0,26,385,,4.0,1.0,5.0,,,2.0,10.0,6.0,2.0,6.0,5.0,11.0,5.0,2.0,,27.0,,8.0,13.0,15.0,33.0,8.0,41.0,,6.0,4.0,2.0,6.0,1.0,13.0,2.0,7,10,6.0,,6.0,3.0,,,2.0,61,1.0,,0.625,0.625,0.26666666666666666,0.2,0.2972972972972973,0.2,0.325,0.25,0.2,0.1891891891891892,0.06666666666666667,0.15384615384615385,13.086419753086421,0.13761467889908258,0.05263157894736842,0.24528301886792453,,0.1728395061728395,0.04371584699453552,0.015873015873015872,,0.15151515151515152,0.0967741935483871,0.15555555555555556,0.38461538461538464,,0.35135135135135137,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.05405405405405406,0.5,0.5,0.40540540540540543,0.06666666666666667,0.06666666666666667,1.0,0.08108108108108109,0.6,0.3333333333333333,,0.5405405405405406,0.4962162162162161,0.49720000000000003,0.075,0.09090909090909091,0.15384615384615385,0.07692307692307693,10.233333333333333,23.928571428571427,0.17280453257790368,1.0,4.0,,1.0,,2.0,4.0,,,,,2.0,2.0,7.0,,1.0,,6.0,,,4.0,2.0,,,4.0,5.0,7.0,2.0,5.0,3.0,2.0,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,1.0,0.2857142857142857,,,0.2857142857142857,0.2857142857142857,0.25,,,,,0.5384615384615384,0.4166666666666667,0.08695652173913043,0.06976744186046512,,0.2,0.5,,,,,0.10810810810810811,0.5,0.5,1.0,0.5,0.25,0.125,,,,,,,0.5,0.477775,,,,,,1.0,1.0,,,,,,,,,,,False,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,33685.0,561,-91,1021,1033,73,92,143,2054,28.0,50.0,1.0,2.0,22.0,58.0,12.0,48.0,22.0,2.0,62,156,38.0,45.0,205,1101,6.0,23.0,3.0,7.0,3.0,3.0,12.0,36.0,88.0,12.0,22.0,4.0,26.0,2.0,5.0,9.0,56.0,2.0,13.0,12.0,44.0,64.0,15.0,79.0,4.0,13.0,7.0,6.0,20.0,7.0,38.0,5.0,23,40,47.0,3.0,60.0,33.0,1.0,2.0,12.0,73,2.0,,0.2903225806451613,0.3050847457627119,0.3974358974358974,0.42857142857142855,0.41237113402061853,0.45,0.4636363636363636,0.4423076923076923,0.5454545454545454,0.1958762886597938,0.07692307692307693,0.1,21.717171717171716,0.12429378531073447,0.033854166666666664,0.09836065573770492,0.019801980198019802,0.11764705882352941,0.030927835051546393,0.029411764705882353,,0.15254237288135594,0.10989010989010989,0.1103448275862069,0.10256410256410256,0.037383177570093455,0.25773195876288657,0.56,0.6222222222222222,0.4642857142857143,0.29896907216494845,0.3793103448275862,0.4074074074074074,0.24742268041237114,0.25,0.26666666666666666,0.3333333333333333,0.1134020618556701,0.2,0.5,0.2,0.4536082474226804,0.48188762886597936,0.48215499999999994,0.1506849315068493,0.18232044198895028,0.11219512195121951,0.05853658536585366,8.482051282051282,23.90526315789474,0.07149853085210578,4.0,8.0,7.0,4.0,1.0,5.0,16.0,,3.0,,1.0,12.0,7.0,16.0,1.0,7.0,1.0,36.0,,6.0,16.0,5.0,,2.0,8.0,8.0,18.0,3.0,8.0,2.0,10.0,1.0,5.0,2.0,6.0,1.0,8.0,11.0,5.0,2.0,4.0,11.0,4.0,,,1.0,0.3157894736842105,0.14285714285714285,0.3333333333333333,0.3157894736842105,0.4375,0.3695652173913043,,0.06896551724137931,0.0625,,0.47368421052631576,0.2,0.03937007874015748,0.03305785123966942,0.025974025974025976,0.0963855421686747,0.36363636363636365,0.045454545454545456,0.3181818181818182,0.3181818181818182,1.0,0.08247422680412371,0.3125,0.3125,1.0,0.34782608695652173,0.5,0.17391304347826086,0.13043478260869565,,,0.5,0.1,,0.3125,0.4867825,,,,1.0,,,,,,,0.25,,1.0,0.25,1.0,,,False,
201935,1610612760,James Harden,James Harden,201935,OKC,37418.0,624,-118,1149,1164,144,214,154,2313,31.0,73.0,2.0,3.0,7.0,21.0,23.0,61.0,10.0,,61,155,113.0,85.0,339,1238,4.0,27.0,4.0,13.0,15.0,12.0,35.0,46.0,76.0,19.0,43.0,6.0,49.0,4.0,7.0,16.0,104.0,,10.0,28.0,48.0,78.0,10.0,88.0,6.0,29.0,17.0,12.0,26.0,5.0,61.0,2.0,24,59,93.0,6.0,111.0,51.0,4.0,,35.0,144,3.0,1.0,0.3770491803278688,0.38333333333333336,0.3935483870967742,0.3076923076923077,0.47388059701492535,0.4107142857142857,0.5265625,0.6136363636363636,0.5,0.4216417910447761,0.12258064516129032,0.1643835616438356,28.56071964017991,0.12339331619537275,0.023923444976076555,0.18666666666666668,,0.14100185528756956,0.01855287569573284,0.01910828025477707,,0.048,0.14563106796116504,0.16770186335403728,0.10256410256410256,0.04285714285714286,0.27238805970149255,0.4246575342465753,0.5081967213114754,0.3225806451612903,0.07835820895522388,0.3333333333333333,0.4117647058823529,0.22761194029850745,0.3770491803278688,0.39655172413793105,0.5652173913043478,0.03731343283582089,0.10714285714285714,0.6666666666666666,,0.6940298507462687,0.5217640977443608,0.4787307692307692,0.16455696202531644,0.2524752475247525,0.07964601769911504,0.10324483775811209,8.373548387096776,25.3495575221239,0.12532637075718014,2.0,6.0,5.0,,,39.0,103.0,5.0,8.0,5.0,15.0,44.0,4.0,12.0,5.0,8.0,5.0,114.0,18.0,2.0,100.0,38.0,,2.0,20.0,2.0,35.0,7.0,18.0,4.0,17.0,2.0,2.0,2.0,7.0,,4.0,5.0,3.0,,2.0,7.0,3.0,,,0.8636363636363636,0.3893805309734513,0.625,0.3333333333333333,0.38738738738738737,0.3333333333333333,0.575,,0.19047619047619047,0.04918032786885246,,0.5737704918032787,0.04878048780487805,0.04411764705882353,0.008,,0.21621621621621623,0.42857142857142855,,0.5,0.5,0.8,0.3843283582089552,0.3786407766990291,0.3786407766990291,0.8717948717948718,0.3,0.3333333333333333,,0.4,0.625,1.0,,0.5357142857142857,0.3333333333333333,0.38,0.4807111111111111,2.0,,,2.0,1.0,2.0,1.0,1.0,,,,0.008771929824561403,,,,,,False,1.0
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,7596.0,127,-35,230,231,49,72,24,461,12.0,18.0,,,4.0,18.0,1.0,2.0,,,17,38,,9.0,43,252,2.0,6.0,2.0,6.0,,3.0,7.0,22.0,12.0,7.0,,1.0,1.0,1.0,,,3.0,2.0,4.0,6.0,9.0,16.0,6.0,22.0,,,,,7.0,4.0,9.0,2.0,8,14,11.0,1.0,14.0,8.0,,,7.0,49,3.0,,0.6470588235294118,0.7333333333333333,0.4473684210526316,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.48863636363636365,0.42857142857142855,0.4375,,0.18421052631578946,0.2777777777777778,20.30651340996169,0.12162162162162163,0.05,0.2222222222222222,0.11764705882352941,0.1485148514851485,0.061855670103092786,0.029411764705882353,,0.08333333333333333,0.1875,0.11764705882352941,,,0.47368421052631576,0.6666666666666666,0.9230769230769231,0.6666666666666666,0.47368421052631576,0.2222222222222222,0.25,0.05263157894736842,0.5,0.5,1.0,,,,,0.47368421052631576,0.4661552631578947,0.3859666666666666,0.18181818181818182,0.18181818181818182,0.13953488372093023,0.16279069767441862,4.663157894736842,,0.21304347826086956,2.0,4.0,,,,,,,,,,,2.0,5.0,,,,,,4.0,,,,,,1.0,2.0,,,1.0,2.0,,,3.0,1.0,1.0,2.0,5.0,4.0,,1.0,5.0,1.0,,1.0,,,,,,0.4,0.4,,0.1111111111111111,,,0.2222222222222222,0.09090909090909091,0.043478260869565216,0.08695652173913043,0.16666666666666666,0.25,0.2,0.5,,,,,,,,0.8,0.5,,,,,,,,,0.508825,,,,,,,,,,,,,,,,,,False,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,3232.0,54,-28,103,107,27,20,10,210,1.0,2.0,1.0,2.0,,1.0,3.0,13.0,,,4,16,,1.0,9,107,1.0,3.0,2.0,5.0,,,4.0,6.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,5.0,1.0,1.0,3.0,5.0,8.0,,1.0,1.0,,2.0,,2.0,1.0,4,6,3.0,1.0,4.0,2.0,,,4.0,27,,,0.75,1.0,0.25,0.4,0.25,0.4,0.25,0.375,0.4,,0.0625,0.5,17.39130434782609,0.03125,0.125,0.09090909090909091,,0.046511627906976744,0.09259259259259259,0.09523809523809523,,0.08333333333333333,,,0.14285714285714285,,0.125,0.5,1.0,,0.0625,,,0.8125,0.23076923076923078,0.23076923076923078,1.0,,0.4,0.5,,0.125,0.4271625,0.45678,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,15.656250000000002,,0.2621359223300971,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,0.2,0.25,0.09090909090909091,,,,,,,,,,,,0.5,1.0,,,,,,,,,0.5035000000000001,,,,,,,,,,,,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,26547.0,442,-32,797,808,44,48,125,1605,44.0,59.0,3.0,4.0,6.0,18.0,10.0,20.0,,,60,97,,13.0,133,836,1.0,45.0,4.0,6.0,,,8.0,72.0,48.0,9.0,10.0,5.0,15.0,4.0,3.0,3.0,35.0,6.0,39.0,10.0,37.0,54.0,48.0,102.0,2.0,14.0,11.0,3.0,16.0,3.0,27.0,1.0,31,53,38.0,15.0,22.0,11.0,,3.0,8.0,44,,,0.6,0.8181818181818182,0.6185567010309279,0.6666666666666666,0.6185567010309279,0.6666666666666666,0.6157407407407407,0.6818181818181818,0.6666666666666666,,0.09278350515463918,0.13559322033898305,14.346439957492029,0.137546468401487,0.1270358306188925,0.10638297872340426,0.08450704225352113,0.12947658402203857,0.11904761904761904,0.09523809523809523,0.0625,0.14606741573033707,0.17391304347826086,0.10810810810810811,0.14285714285714285,0.07142857142857142,0.6082474226804123,0.7457627118644068,0.8627450980392157,0.5909090909090909,0.18556701030927836,0.3333333333333333,0.35294117647058826,0.20618556701030927,0.5,0.5,0.8,,0.6666666666666666,0.75,,0.6082474226804123,0.4998474226804124,0.4996833333333333,0.10185185185185185,0.10185185185185185,0.3383458646616541,0.06015037593984962,5.64020618556701,,0.05520702634880803,19.0,25.0,,,,,,,,,,,22.0,31.0,,,,,,32.0,,,,1.0,4.0,7.0,11.0,2.0,5.0,2.0,6.0,,5.0,3.0,7.0,5.0,,15.0,14.0,,1.0,15.0,10.0,,1.0,,,,,,0.7096774193548387,0.7096774193548387,,0.05555555555555555,,,0.4074074074074074,0.22580645161290322,0.16346153846153846,0.12244897959183673,0.09090909090909091,0.0958904109589041,0.6666666666666666,0.3333333333333333,,,,,,,,0.8064516129032258,0.76,,,,,,,,,0.5208678571428572,,3.0,,,,,,,,0.12,0.15789473684210525,,,,,,,False,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,11653.0,194,-21,370,372,39,67,64,742,12.0,29.0,3.0,5.0,12.0,28.0,7.0,26.0,1.0,,31,83,7.0,25.0,90,375,3.0,11.0,5.0,13.0,2.0,2.0,12.0,12.0,50.0,5.0,19.0,5.0,24.0,5.0,4.0,3.0,53.0,2.0,13.0,6.0,9.0,15.0,15.0,30.0,3.0,5.0,4.0,1.0,11.0,1.0,23.0,2.0,8,18,25.0,,35.0,18.0,1.0,,12.0,39,1.0,,0.1935483870967742,0.21428571428571427,0.37349397590361444,0.38461538461538464,0.3611111111111111,0.3333333333333333,0.42788461538461536,0.4583333333333333,0.35294117647058826,0.07777777777777778,0.060240963855421686,0.10344827586206896,28.41163310961969,0.06923076923076923,0.08280254777070063,0.11538461538461539,0.05263157894736842,0.08241758241758242,0.07692307692307693,0.07017543859649122,0.125,0.10638297872340426,0.058823529411764705,0.04081632653061224,0.06666666666666667,0.05660377358490566,0.32222222222222224,0.41379310344827586,0.46153846153846156,0.25,0.3111111111111111,0.42857142857142855,0.46153846153846156,0.28888888888888886,0.2692307692307692,0.2692307692307692,0.2857142857142857,0.011111111111111112,0.3333333333333333,0.6,,0.4,0.4857838888888889,0.4628133333333333,0.17475728155339806,0.1875,0.12222222222222222,0.13333333333333333,8.579518072289158,24.985714285714284,0.10540540540540541,3.0,6.0,,,,1.0,6.0,,,,2.0,1.0,4.0,10.0,,,,3.0,,6.0,6.0,1.0,,,12.0,,12.0,5.0,8.0,1.0,4.0,,,,4.0,,5.0,2.0,2.0,,,2.0,2.0,,,1.0,0.14285714285714285,,,0.14285714285714285,0.4,0.4,,0.07142857142857142,,,0.5217391304347826,,0.09090909090909091,0.08888888888888889,0.03333333333333333,0.13513513513513514,1.0,0.08333333333333333,,,,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.6,0.5,,,,,,0.13333333333333333,,0.16666666666666666,0.49312222222222224,,,,2.0,,,,,,,,,,,,,,False,
