EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFtPoints,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,Fg2aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,23515.0,392.0,-100.0,742.0,758,180.0,237,96.0,1500,14.0,27.0,3.0,10.0,19.0,44.0,6.0,27.0,1.0,2.0,1.0,8.0,4.0,39.0,98.0,2.0,10.0,10.0,94.0,837.0,4.0,11.0,11.0,9.0,24.0,4.0,3.0,24.0,22.0,56.0,3.0,3.0,7.0,1.0,32.0,7.0,39.0,4.0,3.0,12.0,5.0,15.0,85.0,2.0,8.0,9.0,20.0,,29.0,10.0,39.0,17.0,8.0,9.0,17.0,6.0,13.0,8.0,1.0,4.0,25.0,2.0,22.0,39.0,,18.0,4.0,17.0,9.0,1.0,1.0,,1.0,,24.0,180.0,5.0,1.0,0.282051282051282,0.3055555555555556,0.5,0.2,0.2222222222222222,0.3979591836734694,0.3636363636363636,0.375,0.3888888888888889,0.3928571428571428,0.375,0.408695652173913,0.3928571428571428,0.4,0.0925925925925925,16.52892561983471,0.68,,0.0769230769230769,0.0297397769516728,0.1125,0.0277777777777777,0.0852941176470588,0.0293255131964809,0.0288461538461538,0.0181818181818181,0.0821917808219178,0.0379746835443038,0.1018518518518518,0.1206896551724138,0.0909090909090909,,0.25,0.5185185185185185,0.5384615384615384,0.3571428571428571,0.4074074074074074,0.4318181818181818,0.4634146341463415,0.25,0.2222222222222222,0.24,0.5,0.0185185185185185,0.5,0.5,,0.074074074074074,0.125,0.125,1.0,0.3571428571428571,0.3,0.1428571428571428,0.3425925925925926,0.1428571428571428,0.4556593457943924,0.4594541666666666,0.4745214285714287,0.0789473684210526,0.0865384615384615,0.1170212765957446,0.2553191489361702,9.042857142857144,27.82,0.2425876010781671,4.0,,1.0,1.0,0.1578947368421052,0.2857142857142857,1.0,1.0,1.0,,0.25,0.25,,3.0,6.0,6.0,,,,4.0,1.0,3.0,,,,,0.0612244897959183,0.037037037037037,0.0681818181818181,0.074074074074074,0.0222222222222222,0.04,,0.75,0.3333333333333333,,,1.0,3.0,,,,,0.0714285714285714,,,,,0.0588235294117647,,,1.0,0.3333333333333333,,,,,False,1.0,2.0,1.0,0.1428571428571428,0.5,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,15796.0,263.0,-51.0,524.0,510,200.0,210,61.0,1034,,,,,1.0,1.0,12.0,22.0,5.0,14.0,13.0,39.0,16.0,13.0,23.0,18.0,53.0,6.0,86.0,596.0,2.0,2.0,10.0,2.0,8.0,24.0,,28.0,24.0,2.0,54.0,,39.0,13.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,,1.0,5.0,15.0,2.0,22.0,1.0,23.0,4.0,2.0,2.0,1.0,,,,,1.0,1.0,,8.0,13.0,,6.0,2.0,6.0,,,1.0,1.0,1.0,,28.0,200.0,2.0,,0.9230769230769232,0.9230769230769232,1.0,0.3396226415094339,0.3396226415094339,0.5652173913043478,1.0,0.25,0.5263157894736842,1.0,0.4375,0.538961038961039,1.0,0.4375,0.6973684210526315,13.287904599659283,1.0,0.1052631578947368,0.0943396226415094,0.0064935064935064,0.0649350649350649,,0.0847457627118644,0.0039682539682539,,,0.0952380952380952,0.119047619047619,0.074074074074074,0.0689655172413793,0.0526315789473684,,,,,,0.0131578947368421,1.0,1.0,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.1842105263157894,0.3571428571428571,0.3571428571428571,1.0,0.5131578947368421,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.6973684210526315,0.3333333333333333,0.4954177631578948,0.4824666666666666,0.4912593749999999,0.0129870129870129,,0.1162790697674418,0.3255813953488372,19.75217391304348,25.22452830188679,0.3816793893129771,,,,,1.0,,4.0,8.0,,1.0,0.3333333333333333,0.25,0.0185185185185185,,,,,,,1.0,1.0,,,,,,,,,,,0.0196078431372549,,,,4.0,8.0,3.0,3.0,,,,,0.6,0.25,0.5,,,,3.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,False,,,,,,,,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,51914.0,865.0,-69.0,1628.0,1620,427.0,447,221.0,3248,127.0,203.0,21.0,38.0,31.0,62.0,1.0,13.0,,1.0,,2.0,1.0,159.0,278.0,,3.0,101.0,419.0,1746.0,24.0,51.0,65.0,29.0,56.0,1.0,33.0,91.0,212.0,106.0,,,2.0,,32.0,21.0,53.0,19.0,2.0,14.0,2.0,16.0,127.0,24.0,52.0,40.0,83.0,9.0,132.0,76.0,208.0,22.0,12.0,10.0,25.0,1.0,4.0,32.0,2.0,21.0,57.0,5.0,78.0,140.0,12.0,121.0,11.0,157.0,75.0,10.0,19.0,13.0,19.0,9.0,91.0,427.0,10.0,9.0,0.6666666666666666,0.7464788732394366,,,,0.5719424460431655,0.4705882352941176,0.5178571428571429,0.5658362989323843,0.4705882352941176,0.5087719298245614,0.5934844192634561,0.4924242424242424,0.5617283950617284,0.0106761565836298,21.62447257383966,0.4385964912280701,0.1475409836065573,0.1514598540145985,0.0923623445825932,0.1851851851851851,0.1137440758293838,0.1609947643979057,0.0981912144702842,0.1064814814814814,0.1012658227848101,0.1437908496732026,0.1282051282051282,0.1715481171548117,0.1666666666666666,0.2619047619047619,0.4736842105263157,0.7224199288256228,0.625615763546798,0.7134831460674157,0.7007874015748031,0.2206405693950178,0.5,0.543859649122807,0.0462633451957295,0.0769230769230769,0.0769230769230769,1.0,0.0035587188612099,,,,0.0071174377224199,,,,0.6666666666666666,0.5526315789473685,0.0175438596491228,0.7330960854092526,,0.5334709964412812,0.5614099999999999,0.5166070175438596,0.2186588921282798,0.2205882352941176,0.1551312649164677,0.2171837708830549,2.716906474820144,25.23333333333333,0.2622850122850123,44.0,17.0,20.0,6.0,0.5161290322580645,0.8627450980392157,,,,,,,,22.0,34.0,30.0,4.0,1.0,4.0,9.0,12.0,13.0,,,1.0,4.0,0.1079136690647482,0.1231527093596059,0.0806451612903225,,0.080188679245283,0.0888888888888888,0.0444444444444444,0.5,0.1363636363636363,,,,,,,,,,,,,,0.1509433962264151,,,,,,,,,False,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,57324.0,955.0,-239.0,1832.0,1854,429.0,411,228.0,3686,113.0,178.0,26.0,44.0,9.0,22.0,,3.0,,,,2.0,1.0,122.0,203.0,,2.0,37.0,281.0,2131.0,41.0,68.0,98.0,27.0,49.0,1.0,9.0,63.0,160.0,84.0,,,2.0,,12.0,8.0,20.0,6.0,2.0,7.0,1.0,4.0,48.0,24.0,79.0,48.0,119.0,24.0,191.0,106.0,297.0,12.0,11.0,1.0,15.0,3.0,10.0,41.0,5.0,5.0,56.0,5.0,76.0,121.0,13.0,93.0,6.0,105.0,50.0,7.0,54.0,33.0,54.0,35.0,63.0,429.0,7.0,7.0,0.6557377049180327,0.9195402298850576,,,,0.6009852216748769,0.6029411764705882,0.5510204081632653,0.5951219512195122,0.5942028985507246,0.54,0.5553359683794467,0.5568181818181818,0.4772727272727273,0.0097560975609756,14.686311787072244,0.2678571428571428,0.4363636363636363,0.2023809523809523,0.1295081967213114,0.2352941176470588,0.1048034934497816,0.2108585858585858,0.1227651966626936,0.1072961373390558,0.1091954022988505,0.1420765027322404,0.2451612903225806,0.22,0.2549019607843137,0.1764705882352941,0.6481481481481481,0.8682926829268293,0.6348314606741573,0.7018633540372671,0.6814159292035398,0.1073170731707317,0.4090909090909091,0.4736842105263157,0.0146341463414634,,,,,,,,0.0097560975609756,,,,0.88,0.5909090909090909,0.02,0.8780487804878049,,0.5647558536585366,0.5718160714285714,0.568489,0.2032520325203252,0.2049180327868852,0.3487544483985765,0.2241992882562277,1.1940886699507387,28.65,0.2341703056768559,63.0,16.0,7.0,18.0,0.3333333333333333,0.9130434782608696,,,,,,,,39.0,70.0,20.0,5.0,1.0,7.0,15.0,11.0,9.0,,,12.0,3.0,0.0985221674876847,0.095505617977528,0.1363636363636363,,0.131578947368421,0.1610738255033557,0.0862068965517241,0.6190476190476191,0.1538461538461538,,,1.0,1.0,,3.0,,,0.0144927536231884,,,3.0,0.0352941176470588,0.0909090909090909,,,,,,,9.0,3.0,False,,,1.0,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,139433.0,2324.0,-207.0,4534.0,4498,1067.0,956,547.0,9032,238.0,389.0,48.0,87.0,153.0,359.0,137.0,319.0,,1.0,,3.0,1.0,528.0,1067.0,,4.0,210.0,1266.0,4899.0,86.0,155.0,215.0,106.0,207.0,1.0,69.0,281.0,758.0,298.0,,,1.0,,69.0,32.0,101.0,27.0,5.0,52.0,7.0,10.0,234.0,53.0,107.0,86.0,327.0,56.0,469.0,165.0,634.0,31.0,26.0,5.0,119.0,11.0,59.0,82.0,6.0,60.0,201.0,26.0,124.0,188.0,5.0,224.0,4.0,282.0,133.0,23.0,80.0,66.0,80.0,55.0,281.0,1067.0,6.0,22.0,0.7178030303030303,0.7879417879417879,,,,0.4948453608247423,0.5548387096774193,0.5120772946859904,0.4929971988795518,0.5548387096774193,0.5096153846153846,0.5288220551378446,0.6005586592178771,0.5531496062992126,0.003734827264239,27.077280650784427,0.5920398009950248,0.4409448818897638,0.1975830815709969,0.0677644078530715,0.1682974559686888,0.1005692599620493,0.19067405355494,0.0759734093067426,0.0531561461794019,0.0864197530864197,0.1695205479452055,0.2391799544419134,0.1946202531645569,0.1748071979434447,0.1475409836065573,0.6875,0.3632119514472455,0.6118251928020566,0.6685393258426966,0.6848739495798319,0.3352007469654528,0.426183844011142,0.4486803519061583,0.2978524743230625,0.4294670846394984,0.4349206349206349,0.8613138686131386,0.0009337068160597,,,,0.0028011204481792,,,,0.4182692307692308,0.5517241379310345,0.0048076923076923,0.3669467787114845,,0.4671289522918616,0.5151181818181819,0.4684579710144926,0.1132879045996592,0.1136752136752136,0.1698262243285939,0.2219589257503949,8.236363636363633,47.875,0.2353330392589325,100.0,43.0,20.0,12.0,0.6405228758169934,0.6451612903225806,,,2.0,,,,,58.0,94.0,55.0,22.0,7.0,28.0,48.0,17.0,30.0,,,3.0,3.0,0.0515463917525773,0.0848329048843187,0.0501392757660167,0.012539184952978,0.092526690391459,0.0554216867469879,0.045360824742268,0.58,0.1896551724137931,,,,,,2.0,,,,,,5.0,0.0381679389312977,0.1475409836065573,,,,,,,4.0,,False,,,,,,,,,
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,11485.0,191.0,-70.0,366.0,367,118.0,138,46.0,733,7.0,15.0,3.0,6.0,4.0,11.0,8.0,27.0,1.0,5.0,8.0,27.0,7.0,19.0,53.0,9.0,32.0,5.0,70.0,414.0,,3.0,6.0,7.0,18.0,8.0,3.0,20.0,8.0,30.0,21.0,6.0,26.0,8.0,30.0,12.0,42.0,10.0,2.0,18.0,3.0,9.0,96.0,2.0,6.0,2.0,10.0,,12.0,8.0,20.0,6.0,3.0,3.0,13.0,3.0,8.0,9.0,1.0,5.0,22.0,1.0,3.0,14.0,1.0,10.0,4.0,7.0,2.0,2.0,,,,,20.0,118.0,5.0,2.0,0.2105263157894736,0.2105263157894736,0.7777777777777778,0.28125,0.2903225806451613,0.3584905660377358,,0.3888888888888889,0.3823529411764705,0.5,0.3269230769230769,0.3977272727272727,0.5,0.3571428571428571,0.3764705882352941,26.12826603325416,0.5909090909090909,,0.091743119266055,0.0444444444444444,0.0384615384615384,0.0454545454545454,0.0745341614906832,0.0446927374301676,0.0363636363636363,0.0606060606060606,0.0277777777777777,0.1481481481481481,0.108695652173913,0.027027027027027,0.0666666666666666,,0.1764705882352941,0.4666666666666667,0.5,0.2857142857142857,0.1294117647058823,0.3636363636363636,0.4,0.3176470588235294,0.2962962962962963,0.3076923076923077,0.25,0.0588235294117647,0.2,0.25,,0.3176470588235294,0.2962962962962963,0.2962962962962963,0.875,0.2307692307692307,0.5,0.2692307692307692,0.5529411764705883,0.3076923076923077,0.466042857142857,0.5006299999999999,0.439488,0.0232558139534883,0.037037037037037,0.0857142857142857,0.2857142857142857,11.549056603773582,26.634374999999995,0.3224043715846995,2.0,,2.0,,,0.3333333333333333,1.0,1.0,1.0,,0.125,0.1428571428571428,,,,3.0,,1.0,1.0,6.0,,1.0,,,,,0.0566037735849056,0.0666666666666666,0.0909090909090909,0.037037037037037,0.0217391304347826,0.088235294117647,,,,,1.0,3.0,3.0,1.0,,0.03125,,0.5,0.0384615384615384,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,False,,,,,,,,0.2,
201191,1610612746,JamesOn Curry,JamesOn Curry,201191,LAC,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2581,1610612746,Steve Blake,Steve Blake,2581,LAC,45733.0,762.0,-214.0,1460.0,1474,363.0,312,177.0,2934,10.0,18.0,2.0,5.0,4.0,11.0,22.0,51.0,12.0,27.0,26.0,60.0,13.0,36.0,80.0,38.0,87.0,12.0,198.0,1708.0,2.0,6.0,10.0,9.0,22.0,20.0,10.0,55.0,18.0,54.0,105.0,9.0,57.0,26.0,125.0,52.0,177.0,39.0,13.0,76.0,17.0,32.0,406.0,1.0,5.0,15.0,48.0,,63.0,6.0,69.0,21.0,12.0,9.0,45.0,8.0,38.0,18.0,3.0,7.0,63.0,3.0,13.0,39.0,1.0,35.0,7.0,16.0,2.0,6.0,4.0,2.0,4.0,3.0,55.0,363.0,5.0,6.0,0.25,0.2571428571428571,0.9210526315789472,0.4367816091954023,0.4523809523809524,0.45,0.3333333333333333,0.4090909090909091,0.5568862275449101,0.4166666666666667,0.5357142857142857,0.5657142857142857,0.4166666666666667,0.5729166666666666,0.5209580838323353,14.217443249701317,0.7142857142857143,,0.1002087682672233,0.0106382978723404,0.0943396226415094,0.0043859649122807,0.0987460815047022,0.0085959885386819,,0.0064102564102564,0.0636942675159235,0.0782608695652174,0.1400966183574879,0.0924369747899159,0.1,0.75,0.1077844311377245,0.5555555555555556,0.5882352941176471,0.1,0.0658682634730539,0.3636363636363636,0.3636363636363636,0.3053892215568862,0.4313725490196078,0.4313725490196078,0.2727272727272727,0.1616766467065868,0.4444444444444444,0.4444444444444444,1.0,0.3592814371257485,0.4333333333333333,0.4406779661016949,0.8846153846153846,0.119047619047619,0.4,0.3095238095238095,0.6287425149700598,0.4561403508771929,0.4929728658536584,0.4584136363636364,0.47441125,0.0118343195266272,0.024390243902439,0.0505050505050505,0.2777777777777778,13.3725,26.256321839080456,0.2486301369863013,,,,2.0,0.5,,6.0,9.0,3.0,,0.45,0.4615384615384615,,,2.0,1.0,1.0,2.0,3.0,21.0,,,,,,1.0,0.0125,0.0555555555555555,,,0.0292397660818713,,0.0114942528735632,,,3.0,7.0,4.0,6.0,1.0,,0.0114942528735632,0.0166666666666666,0.3333333333333333,0.1666666666666666,0.4285714285714285,,,,,1.0,2.0,0.3333333333333333,0.25,1.0,,,False,1.0,2.0,,0.1666666666666666,0.5,1.0,,,
2566,1610612746,Travis Outlaw,Travis Outlaw,2566,LAC,29919.0,499.0,-82.0,947.0,950,229.0,184,120.0,1897,15.0,27.0,3.0,7.0,13.0,25.0,16.0,54.0,12.0,28.0,16.0,46.0,14.0,44.0,106.0,28.0,74.0,28.0,200.0,1048.0,5.0,13.0,27.0,7.0,18.0,24.0,8.0,46.0,36.0,52.0,66.0,18.0,45.0,16.0,14.0,12.0,26.0,7.0,5.0,10.0,1.0,3.0,64.0,7.0,12.0,13.0,43.0,7.0,63.0,20.0,83.0,11.0,9.0,2.0,13.0,,8.0,7.0,3.0,5.0,20.0,,20.0,30.0,1.0,30.0,1.0,35.0,17.0,,9.0,5.0,9.0,5.0,46.0,229.0,3.0,,0.4090909090909091,0.4390243902439024,0.7857142857142857,0.3783783783783784,0.3835616438356164,0.4150943396226415,0.3846153846153846,0.3888888888888889,0.4777777777777778,0.5238095238095238,0.4523809523809524,0.5128205128205128,0.5625,0.5,0.4111111111111111,19.652650822669106,0.65,0.2058823529411764,0.1303030303030303,0.0351906158357771,0.1181818181818181,0.0534351145038167,0.1272727272727272,0.0402542372881355,0.0354609929078014,0.0444444444444444,0.125,0.0933333333333333,0.152317880794702,0.1149425287356321,0.1304347826086956,0.5555555555555556,0.15,0.5555555555555556,0.5769230769230769,0.6,0.1388888888888889,0.52,0.5652173913043478,0.3,0.2962962962962963,0.3018867924528302,0.375,0.1555555555555555,0.4285714285714285,0.4285714285714285,0.9166666666666666,0.2555555555555555,0.3478260869565217,0.3478260869565217,0.6875,0.1666666666666666,0.4285714285714285,0.3333333333333333,0.5611111111111111,0.3555555555555555,0.487850279329609,0.4983733333333333,0.5011975609756097,0.0974358974358974,0.1416666666666666,0.135,0.23,11.61320754716981,25.183783783783788,0.2418162618796198,7.0,5.0,1.0,2.0,0.2307692307692307,0.3333333333333333,3.0,8.0,1.0,2.0,0.3333333333333333,0.2142857142857142,0.0266666666666666,3.0,6.0,4.0,4.0,,3.0,7.0,1.0,3.0,,,,,0.0377358490566037,0.037037037037037,0.08,0.0185185185185185,0.0483870967741935,0.0131578947368421,0.0388349514563106,0.4285714285714285,,5.0,10.0,4.0,8.0,,2.0,,,0.1904761904761904,0.238095238095238,0.5,1.0,0.04,0.073170731707317,,1.0,4.0,0.5,0.25,1.0,,,False,3.0,4.0,,0.1904761904761904,0.75,0.6666666666666666,,,1.0
2400,1610612746,Drew Gooden,Drew Gooden,2400,LAC,43525.0,725.0,-172.0,1388.0,1396,247.0,230,166.0,2784,69.0,124.0,9.0,18.0,23.0,60.0,39.0,80.0,,1.0,,1.0,1.0,131.0,264.0,,2.0,93.0,355.0,1630.0,39.0,76.0,93.0,15.0,34.0,1.0,22.0,52.0,142.0,120.0,,,1.0,,12.0,9.0,21.0,7.0,2.0,9.0,1.0,2.0,51.0,25.0,57.0,23.0,105.0,14.0,142.0,84.0,226.0,15.0,10.0,5.0,24.0,10.0,14.0,28.0,2.0,10.0,52.0,8.0,38.0,65.0,5.0,74.0,1.0,101.0,51.0,6.0,8.0,6.0,8.0,5.0,52.0,247.0,8.0,3.0,0.5419847328244275,0.696078431372549,,,,0.4962121212121212,0.5131578947368421,0.4411764705882353,0.4924812030075188,0.5131578947368421,0.4285714285714285,0.5709677419354838,0.5670731707317073,0.5652173913043478,0.0075187969924812,22.633228840125398,0.4615384615384615,0.35,0.2091633466135458,0.1182572614107883,0.1642857142857142,0.1275510204081632,0.1993769470404984,0.1209439528023598,0.0437158469945355,0.1294964028776978,0.1783783783783784,0.2330827067669172,0.2228260869565217,0.146788990825688,0.2258064516129032,0.625,0.4661654135338345,0.5564516129032258,0.6388888888888888,0.4347826086956521,0.225563909774436,0.3833333333333333,0.396551724137931,0.3007518796992481,0.4875,0.4875,0.717948717948718,0.0037593984962406,,,,0.0037593984962406,,,,0.5142857142857142,0.5,0.0285714285714285,0.4736842105263157,,0.4900231203007518,0.5340616666666668,0.4997085714285714,0.1677631578947368,0.1688741721854304,0.2619718309859155,0.1464788732394366,7.433712121212119,24.2,0.1779538904899135,61.0,15.0,6.0,2.0,0.5652173913043478,0.8026315789473685,,,,,,,,33.0,58.0,18.0,18.0,,6.0,10.0,2.0,13.0,,,4.0,4.0,0.0681818181818181,0.1290322580645161,0.0333333333333333,,0.2023121387283237,0.1111111111111111,0.1538461538461538,0.5409836065573771,0.1212121212121212,,,,,,,,,,,,2.0,0.074074074074074,0.1228070175438596,1.0,,,,,,3.0,,False,,,,,,,,,
2416,1610612746,Kareem Rush,Kareem Rush,2416,LAC,1438.0,24.0,,47.0,46,27.0,18,7.0,93,1.0,2.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,3.0,,1.0,,2.0,45.0,,,,1.0,3.0,1.0,,2.0,2.0,,,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,,2.0,,2.0,2.0,2.0,,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,2.0,2.0,2.0,,2.0,27.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,8.928571428571427,1.0,,0.0769230769230769,,0.1,,0.0869565217391304,,,,0.1428571428571428,,,0.125,,,0.5,0.5,1.0,1.0,,,,0.25,,,,,,,,0.25,,,,0.5,0.5,0.25,0.75,,0.5682375,0.54345,0.5682375,,,,1.0,4.966666666666667,24.9,0.574468085106383,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,2218.0,37.0,-6.0,74.0,74,24.0,28,7.0,148,,1.0,,,,1.0,1.0,3.0,1.0,1.0,,2.0,,1.0,5.0,1.0,3.0,1.0,6.0,81.0,,,,,,,,,2.0,,3.0,,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,4.0,,3.0,1.0,2.0,1.0,,,,,,,24.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,,0.3125,,,0.3333333333333333,,,0.375,12.195121951219512,,,0.05555555555555555,0.041666666666666664,0.08333333333333333,0.1111111111111111,0.06666666666666667,0.06060606060606061,0.125,,0.25,,,0.125,,,0.125,,,,0.125,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,0.25,,,,,,,0.5,,0.46915,,,0.1111111111111111,0.16666666666666666,,,12.260000000000002,24.666666666666668,0.32432432432432434,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,
