EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,OffTwoPtRebounds,Travels,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockingFoulsDrawn,on,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockingFouls,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,3798.0,63,18,122,121,14,14.0,13.0,243,2.0,6.0,1.0,2.0,2.0,8.0,,1.0,,,2.0,5.0,,1.0,5.0,16.0,2.0,6.0,1.0,17.0,123,,,,1.0,2.0,1.0,,2.0,4.0,6.0,6.0,,5.0,2.0,2.0,12.0,2.0,14.0,2.0,2.0,9.0,1.0,30.0,,5.0,4.0,9.0,2.0,11.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,,5.0,2.0,4.0,4.0,,1.0,1.0,,,,,2.0,14,,,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.3125,0.5,0.36363636363636365,,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.2727272727272727,0.125,0.3333333333333333,,19.424460431654676,0.6,0.10810810810810811,0.18518518518518517,,0.140625,0.037037037037037035,,,0.16666666666666666,0.15384615384615385,0.09523809523809523,0.5,0.2727272727272727,0.3333333333333333,0.5,0.5,0.09090909090909091,0.5,0.5,,0.36363636363636365,0.25,0.25,0.5,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,1.0,,,,,0.3333333333333333,0.5454545454545454,0.4,0.47853181818181806,0.65505,0.49556666666666666,,,,,0.11764705882352941,10.75,25.733333333333334,0.11475409836065574,1.0,2.0,,,,2.0,,,,1.0,,,0.05128205128205128,0.08333333333333333,,0.6666666666666666,0.5,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,0.06666666666666667,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,3608.0,60,16,120,119,27,24.0,9.0,239,1.0,1.0,3.0,7.0,2.0,2.0,1.0,4.0,,1.0,,3.0,,,6.0,10.0,1.0,7.0,6.0,21.0,116,,1.0,,4.0,4.0,,4.0,12.0,6.0,6.0,3.0,,2.0,,,8.0,1.0,9.0,,2.0,3.0,3.0,19.0,,5.0,4.0,9.0,,9.0,2.0,2.0,,3.0,,2.0,,,1.0,3.0,2.0,4.0,5.0,,1.0,6.0,2.0,2.0,,2.0,12.0,27,,2.0,0.5,0.5,1.0,0.14285714285714285,,0.16666666666666666,0.6,1.0,0.4411764705882353,,1.0,0.5526315789473685,,1.0,0.4117647058823529,,,,16.923076923076923,1.0,0.13793103448275862,0.16129032258064516,,0.15,,,0.2,0.1111111111111111,0.1,0.16666666666666666,0.14285714285714285,0.058823529411764705,1.0,1.0,,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11764705882352941,1.0,1.0,0.5,0.23529411764705882,0.25,0.3333333333333333,1.0,0.17647058823529413,,,,1.0,,,,,0.47058823529411764,,0.45426875,0.5088,0.45015,0.11764705882352941,0.2,,,0.5714285714285714,10.01,28.52857142857143,0.225,1.0,1.0,,,1.0,,,1.0,,,,,,,,0.25,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,0.2857142857142857,0.25,,,,,1.0,,False,0.3333333333333333,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,3998.0,67,8,132,132,25,29.0,13.0,264,6.0,7.0,1.0,1.0,4.0,7.0,2.0,3.0,,,1.0,1.0,,,11.0,15.0,3.0,4.0,3.0,34.0,133,,,2.0,1.0,2.0,,2.0,4.0,10.0,12.0,9.0,,1.0,1.0,,,,,,,,,,1.0,3.0,3.0,8.0,2.0,10.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,3.0,2.0,5.0,6.0,1.0,,4.0,,,2.0,1.0,4.0,25,2.0,1.0,0.45454545454545453,0.5,1.0,0.75,,0.75,0.7333333333333333,0.5,0.8157894736842105,1.0,0.5,0.85,1.0,0.6666666666666666,0.21052631578947367,,,,15.862068965517242,0.6666666666666666,0.08823529411764706,0.09375,0.0625,0.09090909090909091,0.03389830508474576,,0.09090909090909091,,0.13333333333333333,0.08333333333333333,0.125,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.05263157894736842,1.0,1.0,1.0,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,1.0,,,,,,0.5789473684210527,1.0,0.5081921052631578,0.5643,0.38805,0.10526315789473684,,0.5,0.058823529411764705,0.11764705882352941,9.586666666666668,23.599999999999998,0.1893939393939394,,,,,,1.0,,,,,,,0.023255813953488372,,0.14285714285714285,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,,,1.0,0.5,,0.058823529411764705,0.2,1.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,False,,2.0,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,3035.0,51,5,97,95,13,13.0,10.0,192,7.0,11.0,4.0,7.0,1.0,3.0,,,,,,1.0,1.0,,12.0,21.0,,1.0,5.0,29.0,98,,1.0,5.0,2.0,2.0,,2.0,6.0,16.0,8.0,,,1.0,,2.0,3.0,2.0,5.0,,1.0,1.0,1.0,12.0,1.0,3.0,5.0,8.0,6.0,14.0,1.0,1.0,,3.0,,2.0,2.0,,1.0,5.0,,5.0,4.0,,,8.0,,4.0,,,6.0,13,,,0.6666666666666666,0.7272727272727273,,,,,0.5714285714285714,1.0,0.5454545454545454,0.5,1.0,0.5576923076923077,0.5,1.0,0.045454545454545456,0.09523809523809523,0.09090909090909091,0.14285714285714285,27.927927927927925,0.6,0.16666666666666666,0.15789473684210525,0.09090909090909091,0.16326530612244897,0.13333333333333333,0.14285714285714285,0.09090909090909091,,0.2857142857142857,0.2,,0.5,0.6363636363636364,0.7,0.5714285714285714,0.3181818181818182,0.5714285714285714,0.6666666666666666,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,,0.045454545454545456,,,,,,,0.25,,0.5454545454545454,,0.47142272727272716,0.6077666666666667,0.3862,0.15384615384615385,0.16,,0.1724137931034483,0.20689655172413793,5.757142857142857,24.7,0.13402061855670103,1.0,1.0,,,2.0,5.0,,,,,,,0.14705882352941177,0.16666666666666666,,0.5,1.0,,,,,,,,2.0,3.0,2.0,3.0,2.0,,1.0,,,,,,,,0.6666666666666666,,0.2727272727272727,0.058823529411764705,0.125,,0.75,0.6666666666666666,,,,2.0,,,,,,,,1.0,,,,False,,,1.0,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,3873.0,65,22,126,123,20,21.0,14.0,249,4.0,6.0,10.0,14.0,2.0,4.0,,,,,,,,,16.0,24.0,,,9.0,41.0,123,,,8.0,4.0,6.0,,1.0,9.0,22.0,10.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,3.0,5.0,8.0,3.0,11.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,8.0,,,10.0,2.0,6.0,,,9.0,20,,,0.6875,0.7857142857142857,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.7321428571428571,0.8,0.75,,0.041666666666666664,,0.07142857142857142,20.833333333333336,0.5,0.125,0.10714285714285714,,0.11764705882352941,0.034482758620689655,,0.2857142857142857,0.1,,0.14285714285714285,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.7142857142857143,0.7692307692307693,0.7,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.25,,0.4690583333333334,0.55734,0.49461666666666665,0.21428571428571427,0.21428571428571427,,0.1951219512195122,0.21951219512195122,8.049999999999999,,0.15873015873015872,2.0,2.0,,,,2.0,1.0,,,,,,0.04878048780487805,0.1,,0.3333333333333333,1.0,,,,,,,,3.0,4.0,4.0,5.0,4.0,,1.0,,6.0,3.0,6.0,2.0,,,0.8,,,0.058823529411764705,0.14285714285714285,0.3333333333333333,0.8,0.75,,,,,,2.0,,,,,,,1.0,1.0,,False,,,,1.0,0.3333333333333333,0.3333333333333333
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,1202.0,20,-11,38,42,12,13.0,2.0,80,1.0,3.0,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,46,,,,1.0,2.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,6.0,2.0,,,4.0,,1.0,,1.0,2.0,12,1.0,,1.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.4,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,17.5,0.5,0.16666666666666666,0.1,0.2,0.125,0.0625,0.3333333333333333,,0.5,,0.125,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5983999999999999,,0.65025,0.25,0.25,,,0.5,1.6000000000000003,,0.3157894736842105,1.0,2.0,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,4126.0,69,-3,131,134,25,27.0,16.0,265,,1.0,3.0,8.0,4.0,10.0,1.0,4.0,1.0,1.0,2.0,6.0,,,7.0,19.0,3.0,10.0,1.0,24.0,143,1.0,1.0,4.0,,2.0,,,,2.0,12.0,9.0,,6.0,2.0,1.0,6.0,2.0,8.0,1.0,3.0,1.0,2.0,18.0,1.0,5.0,6.0,12.0,2.0,14.0,1.0,1.0,,,,,,,,,3.0,5.0,3.0,,,2.0,,1.0,,,,25,,,0.14285714285714285,0.14285714285714285,1.0,0.3,1.0,0.3,0.3684210526315789,,0.39655172413793105,0.75,,0.4,0.6666666666666666,,0.3448275862068966,0.05263157894736842,1.0,,19.867549668874172,,0.16216216216216217,0.1724137931034483,0.045454545454545456,0.16666666666666666,0.029850746268656716,0.07692307692307693,,0.09090909090909091,0.35714285714285715,0.20833333333333334,,0.034482758620689655,,,,0.27586206896551724,0.375,0.375,,0.3448275862068966,0.4,0.4,0.25,0.13793103448275862,0.25,0.25,1.0,0.20689655172413793,0.3333333333333333,0.4,1.0,0.5,1.0,1.0,,,0.3793103448275862,0.3333333333333333,0.4379948275862069,0.5637,0.3604,0.03333333333333333,0.05,,0.16666666666666666,,12.34736842105263,24.580000000000002,0.19083969465648856,,,,,1.0,1.0,,,,,,,0.022222222222222223,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.25,0.07142857142857142,,0.058823529411764705,,,,,1.0,,,,,,0.1,,,,1.0,1.0,,,False,0.16666666666666666,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,787.0,13,-6,26,27,18,4.0,3.0,53,,,,1.0,,,,1.0,,,,2.0,1.0,,,1.0,,3.0,,,27,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,2.0,,3.0,,3.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,18,,,,,,,,,,,,,,,,,0.75,,,,13.793103448275863,,,0.18181818181818182,,0.14285714285714285,,,,,,0.2,,,,,,0.25,,,,,,,,0.25,,,,0.5,,,,,,,1.0,,0.75,,0.528175,,0.58545,,,,,,9.6,24.366666666666664,0.6923076923076923,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,615.0,10,-10,20,19,9,,4.0,39,2.0,3.0,,,,,,,,,,2.0,,1.0,2.0,3.0,,2.0,2.0,6.0,24,,,2.0,,1.0,1.0,2.0,2.0,,4.0,,,2.0,,,,1.0,1.0,1.0,,,,3.0,,,,,2.0,2.0,,,,,,,2.0,,,2.0,,,1.0,,,2.0,,1.0,,,2.0,9,,,,,,,,,0.6666666666666666,,0.4,0.5,,0.5,0.5,0.3333333333333333,0.4,,,,29.629629629629626,,,,,,0.13333333333333333,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.4,,,,,,,,0.5,1.0,,0.5814299999999999,0.70505,0.606725,0.16666666666666666,0.25,,0.3333333333333333,0.3333333333333333,1.5999999999999999,24.6,0.45,,1.0,,,,2.0,1.0,,,,,,0.18181818181818182,,,0.5,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,0.5,,0.2,0.25,,,1.0,0.5,,,1.0,,,,,,,,,,,,,False,,,,,,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,468.0,8,-6,15,15,9,,2.0,30,,,,2.0,,2.0,,,,,1.0,2.0,,1.0,,4.0,1.0,2.0,,3.0,19,,,,,3.0,1.0,,3.0,,,3.0,,2.0,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,9,,,,,1.0,0.5,,0.5,,,0.25,,0.375,0.25,,0.375,0.3333333333333333,,,,35.29411764705882,,,0.3333333333333333,,0.2857142857142857,,,,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.25,0.3333333333333333,0.5,0.44517500000000004,,0.4479125,,,,,1.0,13.45,24.9,0.6,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,280.0,5,-4,9,9,9,,2.0,18,,,,2.0,,,,,,,,,,,,2.0,,,,,9,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,27.272727272727273,1.0,,0.25,,0.2,0.125,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.42465,0.4689,0.42465,,,,,,7.1,,1.0,,,,,,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,280.0,5,-4,9,9,9,,2.0,18,,,,,,1.0,,,,,,,,,,1.0,,,,,9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4027,,0.4027,,,,,,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
