EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Corner3FGM,HeaveAttempts,FTDefRebounds,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,Defensive 3 Seconds Violations,Arc3PctBlocked
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,57.0,1,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,222.0,4,8,7,7,2,,15,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,1.0,1.0,1.0,4.0,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,4.0,7,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.0,,1.0,1.0,,,25.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,0.5169,,0.5169,,,,1.0,,23.7,0.875,7.0,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,True,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,35.0,1,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,8013.0,134,245,250,41,45,43.0,495,7.0,14.0,4.0,7.0,1.0,2.0,3.0,6.0,2.0,4.0,4.0,,1.0,15.0,,,12.0,24.0,3.0,19.0,7.0,40.0,265.0,4.0,7.0,14.0,1.0,3.0,,,1.0,3.0,10.0,14.0,9.0,6.0,15.0,1.0,2.0,6.0,1.0,7.0,1.0,2.0,1.0,3.0,15.0,3.0,5.0,10.0,24.0,9.0,33.0,4.0,1.0,3.0,3.0,3.0,1.0,,,4.0,1.0,7.0,12.0,15.0,1.0,8.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,41,0.4166666666666667,0.5555555555555556,1.0,0.15789473684210525,,0.15789473684210525,0.5,0.5714285714285714,0.3333333333333333,0.38372093023255816,0.6111111111111112,0.3333333333333333,0.4444444444444444,0.7,0.5,0.4418604651162791,0.08333333333333333,0.07142857142857142,16.554054054054053,0.75,0.136986301369863,0.043859649122807015,0.08823529411764706,0.1810344827586207,0.05405405405405406,0.04081632653061224,0.03333333333333333,0.07142857142857142,0.17647058823529413,0.11538461538461539,0.13333333333333333,1.0,0.32558139534883723,0.5,0.5384615384615384,0.2857142857142857,0.13953488372093023,0.5,0.6,0.09302325581395349,0.5,0.5,,0.09302325581395349,0.3488372093023256,0.06666666666666667,0.06666666666666667,1.0,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.5,,,,0.7674418604651163,0.06666666666666667,0.5171627906976745,0.5131333333333333,0.6286666666666667,0.13333333333333333,0.23076923076923078,0.35,0.075,6.1499999999999995,24.95263157894737,0.1673469387755102,-10.0,,1.0,1.0,2.0,3.0,,,11.0,1.0,,,1.0,,2.0,0.5,0.2558139534883721,0.2857142857142857,0.125,1.0,0.1111111111111111,,2.0,,3.0,3.0,,,,,,,0.16666666666666666,0.25,0.05714285714285714,0.11538461538461539,0.5,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,1.0,1.0,,,0.1111111111111111,1.0,1.0,0.16666666666666666,,,,,,,,,,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,2773.0,46,83,88,21,33,15.0,171,1.0,2.0,,,,1.0,3.0,9.0,3.0,4.0,,,1.0,7.0,,,7.0,15.0,1.0,7.0,5.0,22.0,90.0,1.0,3.0,2.0,2.0,5.0,,,1.0,5.0,2.0,12.0,3.0,,7.0,1.0,2.0,7.0,1.0,8.0,,2.0,5.0,,17.0,,,2.0,3.0,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,5.0,5.0,,6.0,1.0,3.0,,,,,5.0,21,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,0.4666666666666667,0.3333333333333333,0.4,0.38636363636363635,0.3333333333333333,0.4,0.4375,0.3333333333333333,0.5,0.3181818181818182,0.13333333333333333,,26.53061224489796,0.5,0.1,,,0.07894736842105263,,,,,,0.1,0.125,,0.09090909090909091,0.5,0.5,,0.4090909090909091,0.3333333333333333,0.42857142857142855,0.18181818181818182,0.75,0.75,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,,,0.2,,,,,0.4090909090909091,0.14285714285714285,0.44900000000000007,0.36210000000000003,0.42946,0.125,0.17647058823529413,0.09090909090909091,0.22727272727272727,10.639999999999999,25.614285714285717,0.25301204819277107,-5.0,,,,,,,1.0,1.0,,,,,,,,0.05555555555555555,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,8226.0,137,247,254,41,49,37.0,501,11.0,19.0,3.0,4.0,4.0,5.0,4.0,20.0,7.0,15.0,3.0,,,7.0,,2.0,22.0,54.0,2.0,10.0,9.0,59.0,271.0,4.0,9.0,11.0,4.0,7.0,,2.0,1.0,9.0,24.0,20.0,6.0,2.0,7.0,,5.0,5.0,2.0,7.0,,4.0,1.0,,16.0,2.0,4.0,14.0,19.0,6.0,25.0,3.0,3.0,,1.0,,5.0,,1.0,6.0,1.0,2.0,7.0,8.0,1.0,10.0,,5.0,1.0,,1.0,1.0,9.0,41,0.5454545454545454,0.5714285714285714,1.0,0.2,,0.2,0.4074074074074074,0.4444444444444444,0.5714285714285714,0.390625,0.55,0.4444444444444444,0.427536231884058,0.55,0.45,0.15625,0.09259259259259259,0.21052631578947367,25.951557093425606,0.16666666666666666,0.18421052631578946,0.03636363636363636,0.06896551724137931,0.14754098360655737,0.04316546762589928,0.041666666666666664,0.03125,0.08333333333333333,0.13636363636363635,0.19230769230769232,0.21428571428571427,1.0,0.296875,0.5789473684210527,0.7333333333333333,0.5454545454545454,0.3125,0.2,0.21052631578947367,0.234375,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.046875,0.109375,,,,0.4,0.75,0.5555555555555556,0.8,,0.2222222222222222,,0.453125,,0.4618484375000001,0.4801428571428571,0.44636666666666674,0.07246376811594203,0.0847457627118644,0.1864406779661017,0.15254237288135594,9.096296296296295,25.300000000000004,0.1659919028340081,-8.0,,,1.0,1.0,,,2.0,4.0,3.0,,,,,,1.0,0.08695652173913043,0.1111111111111111,,0.25,,,2.0,,1.0,2.0,1.0,,,2.0,,,0.05,0.09090909090909091,0.03333333333333333,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,0.6666666666666666,1.0,1.0,,,0.1,1.0,1.0,,,1.0,0.1,,,,,,,False,1.0,0.14285714285714285
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,5271.0,88,158,168,38,44,27.0,326,4.0,10.0,1.0,3.0,1.0,4.0,9.0,19.0,2.0,13.0,,,,,,,15.0,42.0,,,12.0,42.0,177.0,3.0,6.0,8.0,4.0,10.0,,,2.0,10.0,18.0,12.0,,2.0,,,2.0,7.0,4.0,11.0,2.0,3.0,2.0,2.0,26.0,2.0,2.0,7.0,17.0,4.0,21.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,2.0,8.0,16.0,1.0,12.0,,6.0,1.0,1.0,1.0,1.0,10.0,38,0.6,0.6428571428571429,,,,,0.35714285714285715,0.5,0.4,0.35714285714285715,0.5,0.4,0.4375,0.5714285714285714,0.45454545454545453,,0.047619047619047616,0.2,27.127659574468087,0.3333333333333333,0.15555555555555556,0.02702702702702703,0.10526315789473684,0.17567567567567569,0.043010752688172046,,,0.11764705882352941,0.25,0.25,,1.0,0.23809523809523808,0.4,0.5,0.25,0.4523809523809524,0.47368421052631576,0.47368421052631576,0.30952380952380953,0.15384615384615385,0.15384615384615385,1.0,,,,,,0.5,0.3333333333333333,0.4,0.25,,,,0.23809523809523808,,0.42704047619047614,0.49985999999999997,0.45441000000000004,0.125,0.125,0.19047619047619047,0.23809523809523808,9.333333333333334,,0.24050632911392406,-19.0,,,,,2.0,,2.0,6.0,,,,,,3.0,,0.20689655172413793,0.13043478260869565,0.5,0.6666666666666666,,,,,4.0,,,,1.0,1.0,,,,0.5714285714285714,0.08695652173913043,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,5243.0,87,155,159,12,26,26.0,314,5.0,8.0,2.0,3.0,,,5.0,11.0,,,,,,,,,10.0,19.0,,,3.0,23.0,176.0,4.0,6.0,9.0,2.0,2.0,,,1.0,5.0,12.0,8.0,,6.0,,,1.0,4.0,,4.0,,,3.0,1.0,8.0,2.0,11.0,7.0,13.0,13.0,26.0,4.0,3.0,1.0,,,1.0,,,1.0,,5.0,9.0,3.0,,5.0,1.0,2.0,5.0,3.0,5.0,2.0,5.0,12,0.6,0.8571428571428571,,,,,0.5263157894736842,0.6666666666666666,1.0,0.5263157894736842,0.6666666666666666,1.0,0.5476190476190477,0.6428571428571429,0.8333333333333334,,0.05263157894736842,0.125,11.702127659574469,,0.12280701754385964,0.15492957746478872,0.08333333333333333,0.13253012048192772,0.1368421052631579,0.13513513513513514,0.15789473684210525,0.1,0.0625,0.14285714285714285,0.15,0.4,0.42105263157894735,0.625,0.7142857142857143,0.6,0.5789473684210527,0.45454545454545453,0.45454545454545453,,,,,,,,,,0.5,0.6666666666666666,,,,,,0.42105263157894735,,0.49657368421052617,0.5275000000000001,0.44705000000000006,0.1,0.1,0.391304347826087,0.21739130434782608,4.657894736842105,,0.07741935483870968,-11.0,,,,,1.0,,,4.0,,,,,1.0,,,0.15384615384615385,0.13636363636363635,0.25,0.6,,,,,2.0,2.0,,,1.0,2.0,,1.0,,0.2857142857142857,0.2,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,2599.0,43,76,77,26,37,13.0,153,2.0,4.0,,1.0,1.0,1.0,2.0,5.0,,1.0,1.0,,1.0,3.0,,,4.0,10.0,1.0,4.0,1.0,12.0,73.0,,2.0,3.0,3.0,4.0,,,,6.0,4.0,4.0,,,2.0,1.0,,6.0,1.0,7.0,1.0,3.0,2.0,1.0,15.0,,,3.0,6.0,,6.0,2.0,,2.0,3.0,2.0,,,,3.0,3.0,3.0,8.0,1.0,,2.0,,1.0,1.0,,1.0,,6.0,26,0.5,0.5,,0.25,,0.3333333333333333,0.4,,0.75,0.39285714285714285,0.375,0.75,0.4,0.375,0.75,0.2857142857142857,,,19.148936170212767,1.0,0.125,,,0.15384615384615385,,,,,0.16666666666666666,,0.2,,0.2857142857142857,0.5,0.5,1.0,0.35714285714285715,0.4,0.4,0.07142857142857142,,,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.25,,0.25,1.0,,,,0.5714285714285714,0.5,0.4617615384615385,0.61725,0.384875,0.06666666666666667,0.09090909090909091,0.25,0.5,7.4,31.525000000000002,0.34210526315789475,4.0,1.0,1.0,1.0,2.0,,3.0,,3.0,,,,,,,0.5,0.2,0.15384615384615385,0.5,,0.25,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.25,,,,,,,,,,,,,False,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,443.0,7,16,16,16,14,2.0,32,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,10.0,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,16,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,16.666666666666668,,0.3333333333333333,,,0.16666666666666666,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.5,,0.448075,,0.448075,0.3333333333333333,0.5,,1.0,17.4,24.9,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,3827.0,64,119,121,25,43,19.0,240,2.0,5.0,,,,,5.0,11.0,4.0,8.0,,,,1.0,,1.0,11.0,24.0,,1.0,2.0,24.0,131.0,1.0,2.0,2.0,,2.0,,1.0,,,14.0,8.0,,2.0,1.0,,2.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,1.0,5.0,4.0,7.0,6.0,13.0,2.0,2.0,,5.0,2.0,,,,5.0,2.0,6.0,9.0,5.0,1.0,2.0,,1.0,,,,,,25,0.6363636363636364,0.7,,,,,0.4583333333333333,0.5,,0.44,0.5,,0.46153846153846156,0.5,,0.04,0.08333333333333333,0.2,21.67832167832168,1.0,0.17391304347826086,0.08620689655172414,0.058823529411764705,0.1346153846153846,0.08,0.05555555555555555,0.16666666666666666,0.06666666666666667,,0.42857142857142855,0.1,,0.2,0.4,0.5,0.5,0.44,0.45454545454545453,0.5,0.32,0.5,0.5,0.75,,0.04,,,,,,,,,0.3333333333333333,,0.24,,0.40619600000000006,0.44720000000000004,0.40619999999999995,0.038461538461538464,0.04,0.08333333333333333,,9.770833333333334,25.8,0.21008403361344538,-20.0,,,,,,,,3.0,,,,,,,,0.10344827586206896,0.08333333333333333,0.2,0.6,,,,,,,3.0,,,1.0,,,0.09090909090909091,,0.07142857142857142,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,5101.0,85,158,159,18,30,28.0,317,6.0,12.0,2.0,3.0,1.0,2.0,1.0,2.0,,,1.0,,,,,,7.0,14.0,,1.0,2.0,16.0,160.0,2.0,3.0,4.0,1.0,2.0,,,,2.0,12.0,2.0,,,,,1.0,6.0,,6.0,,2.0,2.0,2.0,12.0,,2.0,7.0,14.0,2.0,16.0,9.0,6.0,3.0,2.0,1.0,1.0,,,3.0,1.0,6.0,11.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,18,0.8571428571428571,0.8571428571428571,,,,,0.5,0.6666666666666666,0.5,0.4666666666666667,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.06666666666666667,0.07142857142857142,0.08333333333333333,9.895833333333334,0.6666666666666666,0.1590909090909091,0.02631578947368421,,0.15714285714285714,0.021052631578947368,,0.047619047619047616,,0.0625,0.14285714285714285,0.2857142857142857,0.5,0.8,0.5,0.5454545454545454,0.8333333333333334,0.13333333333333333,0.5,0.5,,,,,0.06666666666666667,,,,,1.0,0.6666666666666666,1.0,0.5,,,,0.8666666666666667,,0.6104966666666667,0.59605,0.5991,0.125,0.13333333333333333,0.25,0.125,2.4428571428571426,23.0,0.11392405063291139,8.0,,,,,,,,4.0,1.0,,,,,1.0,,0.15384615384615385,0.15,0.16666666666666666,1.0,,,,,3.0,,1.0,,,1.0,,,,0.3333333333333333,0.04,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,5732.0,96,177,181,25,28,25.0,358,5.0,9.0,,,,1.0,5.0,10.0,7.0,15.0,2.0,,3.0,5.0,1.0,1.0,17.0,34.0,4.0,7.0,8.0,54.0,199.0,2.0,4.0,4.0,,4.0,1.0,1.0,,3.0,14.0,20.0,12.0,,5.0,3.0,4.0,11.0,,11.0,,4.0,3.0,4.0,22.0,1.0,2.0,3.0,5.0,3.0,8.0,4.0,2.0,2.0,2.0,2.0,,,,2.0,,5.0,7.0,5.0,,8.0,,4.0,,,,,3.0,25,0.4117647058823529,0.4117647058823529,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5,0.5,,0.5609756097560976,0.5,0.3,0.6,0.5,0.3,0.17073170731707318,0.11764705882352941,0.3333333333333333,22.596153846153847,1.0,0.05555555555555555,0.02631578947368421,0.047619047619047616,0.058823529411764705,0.030927835051546393,,0.09090909090909091,0.05555555555555555,0.05555555555555555,,0.10526315789473684,,0.21951219512195122,0.5555555555555556,0.8333333333333334,0.4,0.24390243902439024,0.5,0.5555555555555556,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.04878048780487805,0.12195121951219512,0.6,0.6,1.0,,,0.2,,,0.2,1.0,0.3902439024390244,0.6,0.4893780487804878,0.4012,0.46301999999999993,0.08888888888888889,0.10526315789473684,0.07407407407407407,0.05555555555555555,10.908823529411766,24.71428571428572,0.14124293785310735,-17.0,,,,,,,,2.0,,,,,,,,0.06451612903225806,0.09090909090909091,,0.4,,,1.0,,,1.0,,,,1.0,1.0,,0.1,,,0.0625,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,565.0,9,19,20,15,13,2.0,39,2.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,2.0,4.0,,,,4.0,15.0,,2.0,,2.0,4.0,,,,4.0,4.0,,,,,,2.0,,,,,,,,,,2.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,1.0,,,,,,,,,,4.0,15,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,19.047619047619047,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.2,,0.5,,0.25,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.5968,0.3957,0.5968,,,,1.0,2.925,,0.7894736842105263,-2.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,363.0,6,13,12,13,10,2.0,25,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,3.0,9.0,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,3.0,13,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.40515,,0.40515,0.3333333333333333,0.3333333333333333,,1.0,18.85,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,164.0,3,4,5,4,3,1.0,9,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
