EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffShortMidRangeReboundPct,OffArc3ReboundPct,FTOffRebounds,Travels,OffFTReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,BlockingFoulsDrawn,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,5208.0,87,2,171,175,51.0,54.0,20.0,346,3.0,5.0,6.0,12.0,9.0,11.0,1.0,3.0,,1.0,2.0,5.0,,,18.0,28,3.0,8.0,5.0,50.0,184,,1.0,,8.0,11.0,,2.0,18.0,10.0,26.0,6.0,3.0,5.0,2.0,2.0,6.0,5.0,11.0,5.0,3.0,2.0,1.0,27.0,7.0,4.0,11.0,11.0,4.0,4.0,,11.0,,5.0,2.0,,6.0,13.0,4.0,7.0,4.0,,1.0,5.0,2.0,1.0,2.0,,1.0,18.0,51.0,,1.0,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.375,,0.375,0.6428571428571429,0.7272727272727273,0.625,,0.7272727272727273,0.6621621621621622,,0.75,0.2222222222222222,0.07142857142857142,0.2,,26.315789473684212,0.8461538461538461,0.0975609756097561,0.175,0.13580246913580246,0.125,0.06666666666666667,0.1,0.2222222222222222,0.07692307692307693,0.1388888888888889,0.6,0.75,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3055555555555556,0.8181818181818182,0.9,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.5,1.0,0.1388888888888889,0.4,0.4,0.5,1.0,,,,,0.3611111111111111,0.4,0.4538625,0.5088,0.4368727272727273,0.05555555555555555,0.07142857142857142,,,0.36,10.799999999999999,24.575,0.2982456140350877,2.0,3.0,,,,1.0,,,,,6.0,,,,,,,0.125,,,,,,,,0.2727272727272727,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.09090909090909091,0.3333333333333333,,,,,False,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,4754.0,79,-14,157,162,51.0,56.0,18.0,319,4.0,5.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,4.0,7.0,,2.0,7.0,11,7.0,10.0,3.0,38.0,176,1.0,1.0,3.0,2.0,5.0,3.0,3.0,13.0,6.0,8.0,18.0,3.0,6.0,4.0,,1.0,2.0,3.0,1.0,,1.0,,8.0,8.0,3.0,12.0,12.0,2.0,2.0,,4.0,2.0,2.0,2.0,,2.0,6.0,2.0,8.0,7.0,1.0,,4.0,,,,,2.0,13.0,51.0,3.0,2.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.7,1.0,0.7777777777777778,0.6363636363636364,0.4,0.8333333333333334,1.5,0.625,0.8260869565217391,1.5,0.65,0.47619047619047616,,,,16.76300578034682,0.6666666666666666,0.07894736842105263,0.2222222222222222,0.14864864864864866,0.09090909090909091,0.0625,0.09090909090909091,0.20833333333333334,0.25,0.23809523809523808,0.8,0.8,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,1.0,1.0,1.0,,0.25,0.7142857142857143,0.6666666666666666,0.5461349999999999,,0.4993214285714285,,,,0.07894736842105263,0.34210526315789475,7.190909090909091,28.140000000000004,0.3248407643312102,1.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,0.125,1.0,0.5,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,0.125,,False,1.0,1.0,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,4020.0,67,1,132,134,44.0,51.0,18.0,266,5.0,10.0,5.0,10.0,,3.0,,,,,,,,,10.0,23,,,9.0,29.0,138,,,9.0,6.0,12.0,,4.0,16.0,12.0,8.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,6.0,10.0,17.0,,,,1.0,,,1.0,,1.0,2.0,1.0,5.0,12.0,,1.0,11.0,1.0,,5.0,,1.0,16.0,44.0,,1.0,0.6,0.75,,,,,0.43478260869565216,0.5,0.43478260869565216,0.5,0.5,0.5178571428571429,0.5625,0.5714285714285714,,0.043478260869565216,0.1,,20.13422818791946,0.5,0.15789473684210525,0.07142857142857142,0.12121212121212122,0.15384615384615385,0.2,0.1,0.05555555555555555,0.1,0.43478260869565216,0.5,0.5555555555555556,0.6,0.43478260869565216,0.5,0.5,0.6,0.13043478260869565,,,,,,,,,,,,,,,,,0.43478260869565216,,0.4870913043478261,0.5363200000000001,0.5013666666666667,0.18518518518518517,0.18518518518518517,,0.3103448275862069,0.5517241379310345,6.895652173913043,,0.3333333333333333,4.0,7.0,,,,,,4.0,3.0,7.0,2.0,1.0,7.0,1.0,7.0,3.0,,,,0.07317073170731707,0.17391304347826086,0.109375,0.08333333333333333,0.14285714285714285,0.42857142857142855,0.5833333333333334,0.5714285714285714,,3.0,5.0,3.0,6.0,4.0,2.0,2.0,1.0,3.0,,1.0,0.5,0.4,,0.16666666666666666,0.8333333333333334,0.6,3.0,1.0,,,5.0,,,0.125,0.1875,,,,,,,,,,,,,False,,,0.3333333333333333,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,3970.0,66,-16,129,132,41.0,49.0,14.0,261,4.0,5.0,,1.0,,3.0,,3.0,,,2.0,9.0,2.0,3.0,4.0,9,2.0,12.0,3.0,17.0,144,1.0,2.0,3.0,,2.0,4.0,1.0,4.0,6.0,2.0,6.0,,9.0,2.0,1.0,2.0,2.0,4.0,,1.0,,1.0,10.0,3.0,5.0,8.0,8.0,1.0,1.0,,,,,1.0,,,1.0,,3.0,4.0,,,5.0,1.0,,2.0,,1.0,4.0,41.0,,1.0,0.75,0.75,1.0,0.16666666666666666,0.5,0.16666666666666666,0.4444444444444444,,0.3333333333333333,0.75,0.25,0.3695652173913043,0.75,0.2857142857142857,0.5714285714285714,0.1111111111111111,,1.0,16.901408450704228,,0.15151515151515152,0.1111111111111111,0.13333333333333333,0.21428571428571427,0.1,0.1111111111111111,0.058823529411764705,0.2,0.23809523809523808,0.8,0.8,0.75,0.047619047619047616,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,,,,1.0,0.5,0.8095238095238095,0.2222222222222222,0.531295238095238,,0.5029750000000001,0.09090909090909091,0.2,,0.17647058823529413,0.23529411764705882,7.5,25.008333333333336,0.3178294573643411,,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,0.25,,,,,,,,1.0,0.16666666666666666,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.5,1.0,0.16666666666666666,,False,,,,1.0,1.0
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,5439.0,91,-11,177,182,54.0,60.0,17.0,359,,2.0,4.0,8.0,2.0,6.0,1.0,4.0,,,6.0,12.0,1.0,4.0,6.0,16,7.0,16.0,3.0,36.0,194,,1.0,,1.0,2.0,4.0,,5.0,4.0,8.0,18.0,3.0,11.0,6.0,1.0,5.0,3.0,8.0,1.0,4.0,,1.0,19.0,7.0,7.0,14.0,15.0,1.0,1.0,,,,,,,,,2.0,5.0,5.0,,,4.0,,,2.0,,,5.0,54.0,,,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4375,,0.4666666666666667,0.375,0.5,0.515625,,0.4166666666666667,0.5294117647058824,,0.4166666666666667,0.5,0.0625,0.5,,17.52577319587629,,0.16666666666666666,0.16279069767441862,0.16470588235294117,0.058823529411764705,0.13333333333333333,0.4,0.13333333333333333,0.23076923076923078,0.0625,,,,0.25,0.5,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.125,0.25,0.25,1.0,0.375,0.5,0.5,0.8333333333333334,,,,1.0,0.6666666666666666,0.5625,0.5454545454545454,0.43761129032258056,,0.30846999999999997,0.058823529411764705,0.1111111111111111,,,0.1388888888888889,11.531250000000002,26.78125,0.3050847457627119,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,0.25,,,0.018867924528301886,,0.012048192771084338,,,,,,0.25,,,,,,,1.0,1.0,,,,,,,0.06666666666666667,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,False,,,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,2164.0,36,-15,68,73,15.0,20.0,4.0,141,3.0,5.0,,,,,,,,,,,,,3.0,5,,,4.0,10.0,85,,,2.0,1.0,2.0,,2.0,4.0,2.0,4.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,3.0,3.0,3.0,,,,,,,,,5.0,10.0,5.0,,,9.0,1.0,,2.0,,3.0,4.0,15.0,1.0,2.0,0.3333333333333333,0.5,,,,,0.6,0.5,0.6,1.0,0.5,0.5555555555555556,1.0,0.4,,0.2,0.2,,12.5,,,0.05555555555555555,0.03225806451612903,,,,0.07692307692307693,,1.0,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6080599999999999,0.6302,0.65025,0.3333333333333333,0.3333333333333333,,0.2,0.4,1.6600000000000001,,0.22058823529411764,1.0,2.0,,,,,,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,,0.058823529411764705,0.1111111111111111,0.07692307692307693,,,0.5,1.0,0.5,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,False,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,981.0,16,-10,34,35,20.0,7.0,3.0,69,,,,1.0,,,,1.0,,,,3.0,1.0,,,1,,4.0,,,37,,1.0,,,,1.0,,,,,,,3.0,,,,,,,,,,,2.0,1.0,4.0,4.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,0.8,,,,16.216216216216218,1.0,0.2,0.15384615384615385,0.16666666666666666,0.5,,,0.18181818181818182,,,,,,0.2,,,,,,,,0.2,,,,0.6,,,,,,,1.0,,0.8,,0.5264,,0.58545,,,,,,9.6,24.474999999999998,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,False,,,,,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,777.0,13,-15,25,26,12.0,5.0,4.0,51,,,,2.0,,5.0,,,,,2.0,3.0,,1.0,,7,2.0,3.0,,6.0,34,,,,,3.0,1.0,,3.0,,,6.0,,3.0,2.0,1.0,,,,,,,,,2.0,,2.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,3.0,12.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.3,,0.375,0.3,,0.375,0.3,0.14285714285714285,,,34.48275862068966,,,0.25,0.18181818181818182,,,,,0.6666666666666666,,,,,0.2,,,,0.5,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,0.3,0.6666666666666666,0.439245,0.369,0.4479125,,,,,0.5,16.785714285714285,24.8,0.48,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,False,,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,280.0,5,-4,9,9,9.0,,2.0,18,,,,2.0,,,,,,,,,,,,2,,,,,9,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,27.272727272727273,1.0,,0.25,0.2,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.42465,0.4689,0.42465,,,,,,7.1,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,False,,,,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,280.0,5,-4,9,9,9.0,,2.0,18,,,,,,1.0,,,,,,,,,,1,,,,,9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4027,,0.4027,,,,,,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,280.0,5,-4,9,9,9.0,,2.0,18,,1.0,,,,,,,,,,1.0,,1.0,,1,,1.0,2.0,2.0,9,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,2.0,9.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,27.272727272727273,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,,0.606725,0.7186,0.606725,0.3333333333333333,0.5,,,1.0,1.0,25.3,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.14285714285714285,,0.125,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,False,,,,,
