EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,PenaltyArc3FGM,Fg3aBlocked,Corner3Assists,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockingFouls,BlockingFoulsDrawn,SelfOReb,SelfORebPct,on,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,Technical Free Throw Trips,PtsUnassisted3s,OffCorner3ReboundPct
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,261.0,4,1,6,8,2.0,4.0,3.0,14,1.0,1.0,1.0,,2.0,4,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,33.333333333333336,,,,1.0,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.4846333333333333,,0.53115,11.3,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,25.9,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,139.0,2,-2,5,5,2.0,2.0,1.0,10,1.0,1.0,,,1.0,6,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,,16.666666666666668,,0.3333333333333333,,,1.0,,1.0,,1.0,0.4757,0.4757,,2.1,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,290.0,5,-5,9,11,4.0,1.0,1.0,20,,,,1.0,1.0,14,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,4.0,,,,,9.090909090909092,,0.2,,1.0,,1.0,,,,0.3852,0.3852,,4.3,0.4444444444444444,,,,,,1.0,,,2.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.2,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,,True,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,3295.0,55,-41,101,105,24.0,12.0,12.0,206,5.0,1.0,,4.0,15.0,136,1.0,3.0,2.0,4.0,2.0,6.0,1.0,,2.0,2.0,14.0,2.0,4.0,7.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,24.0,,0.13333333333333333,0.4,,18.58407079646018,0.08333333333333333,0.0784313725490196,0.06666666666666667,1.0,0.3333333333333333,0.26666666666666666,1.0,,0.3333333333333333,0.4898533333333333,,0.41703333333333337,9.546666666666669,0.2376237623762376,3.0,,3.0,6.0,,7.0,,6.0,20.0,,2.0,,,,6.0,8.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,8.0,10.0,2.0,6.0,,0.42857142857142855,0.5,0.4666666666666667,,0.4666666666666667,,0.5263157894736842,1.0,,,,0.07407407407407407,0.025,0.038461538461538464,0.125,,0.09090909090909091,0.1111111111111111,0.6,1.0,0.3333333333333333,0.4,0.5,0.5,,,0.3157894736842105,0.3157894736842105,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.08333333333333333,0.08333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.08333333333333333,0.25,0.25,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,False,1.0,1.0,1.0,0.2,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,2758.0,46,7,89,91,34.0,34.0,11.0,180,6.0,2.0,2.0,4.0,11.0,87,3.0,5.0,1.0,1.0,,1.0,,1.0,,,2.0,3.0,7.0,11.0,,,1.0,4.0,1.0,,1.0,1.0,1.0,34.0,,0.09090909090909091,0.16666666666666666,,14.705882352941176,0.25,0.13043478260869565,0.3333333333333333,1.0,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.5044607142857143,0.5413,0.48559166666666664,5.836363636363637,0.38202247191011235,3.0,1.0,1.0,1.0,1.0,5.0,3.0,,10.0,,4.0,3.0,,6.0,6.0,4.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,,1.0,3.0,2.0,,,,6.0,0.6,1.0,0.45454545454545453,0.6,0.35714285714285715,0.5,0.35714285714285715,0.6666666666666666,0.5,0.21428571428571427,1.0,0.08823529411764706,0.13793103448275862,0.1,,0.375,0.07692307692307693,,0.5,0.6,0.6666666666666666,0.07142857142857142,1.0,1.0,0.07142857142857142,0.5,,,0.4,0.6,23.8,,2.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,1.0,0.14285714285714285,,,,,,,,,,0.16666666666666666,,,,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.2222222222222222,0.25,0.25,,,1.0,2.0,4.0,,,,0.6666666666666666,0.16666666666666666,,0.5,,,,2.0,0.25,False,,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,5052.0,84,-18,161,162,37.0,26.0,16.0,323,7.0,,4.0,7.0,29.0,182,,7.0,4.0,12.0,3.0,15.0,2.0,9.0,1.0,2.0,33.0,7.0,21.0,21.0,1.0,2.0,8.0,9.0,,,,,,37.0,,0.13793103448275862,0.5714285714285714,,23.033707865168537,0.23333333333333334,0.25,0.2727272727272727,,0.21875,0.21875,,0.4444444444444444,0.3125,0.46787499999999993,,0.5729166666666666,10.482758620689655,0.22981366459627328,2.0,2.0,4.0,15.0,2.0,10.0,3.0,2.0,28.0,,,3.0,,12.0,4.0,16.0,2.0,,12.0,,2.0,1.0,6.0,1.0,1.0,1.0,5.0,2.0,,1.0,12.0,0.2,0.2,0.3448275862068966,0.42857142857142855,0.40625,0.6666666666666666,0.42424242424242425,,0.6666666666666666,0.09375,0.75,0.2608695652173913,,,,,0.2631578947368421,0.125,0.2857142857142857,0.6666666666666666,,0.46875,0.26666666666666666,0.26666666666666666,0.0625,0.5,0.030303030303030304,0.03333333333333333,,0.42857142857142855,25.066666666666666,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,6.0,1.0,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,,0.5,0.03125,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.1111111111111111,1.0,0.1111111111111111,0.5,4.0,1.0,,1.0,2.0,5.0,,2.0,,,,,,,0.6666666666666666,0.4375,0.5714285714285714,0.5714285714285714,1.0,,,,,,,1.0,,,,,,,1.0,,,False,,,,,1.0,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,5035.0,84,-22,155,157,45.0,34.0,17.0,312,7.0,1.0,2.0,4.0,21.0,184,2.0,5.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,7.0,8.0,1.0,1.0,2.0,6.0,,,,,,45.0,,0.047619047619047616,0.14285714285714285,,19.653179190751445,,0.08333333333333333,,,0.22580645161290322,0.12903225806451613,0.3333333333333333,0.2857142857142857,0.5483870967741935,0.484383870967742,0.477,0.49517142857142854,10.980952380952381,0.2903225806451613,5.0,2.0,4.0,10.0,10.0,10.0,10.0,3.0,29.0,,2.0,3.0,1.0,7.0,16.0,4.0,10.0,,7.0,1.0,2.0,1.0,1.0,,,1.0,4.0,3.0,,1.0,7.0,0.8,0.8,0.47619047619047616,0.6,0.41935483870967744,0.42857142857142855,0.4375,0.3333333333333333,0.42857142857142855,0.3225806451612903,0.5,0.13725490196078433,,0.013157894736842105,,,0.16666666666666666,,0.7142857142857143,0.8333333333333334,0.8,0.3225806451612903,0.4,0.4,0.3225806451612903,1.0,0.03125,0.045454545454545456,0.06896551724137931,0.2413793103448276,25.150000000000002,,,,,2.0,,1.0,2.0,2.0,,1.0,,2.0,6.0,2.0,1.0,1.0,,1.0,0.2,,,0.2,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.125,0.75,,,,,0.2,0.2,1.0,0.3333333333333333,,,,,0.2857142857142857,0.2,1.0,,,,,1.0,,,,,,,,,,0.11764705882352941,0.25,0.25,,,,1.0,,,,,0.5,,1.0,,,,,,,False,,,,,,1.0,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,2863.0,48,-16,94,97,47.0,46.0,11.0,191,6.0,,5.0,3.0,14.0,110,1.0,7.0,4.0,8.0,2.0,10.0,1.0,6.0,,2.0,22.0,2.0,4.0,4.0,,1.0,9.0,4.0,,,,,,47.0,1.0,0.2857142857142857,0.5,0.3333333333333333,36.19047619047619,0.11764705882352941,0.08695652173913043,0.1111111111111111,,0.25,0.125,,0.4166666666666667,0.6666666666666666,0.5037520833333333,0.3468,0.518675,7.957142857142857,0.5,2.0,1.0,2.0,5.0,9.0,5.0,10.0,11.0,24.0,2.0,4.0,3.0,8.0,17.0,,10.0,9.0,,2.0,,2.0,1.0,8.0,2.0,6.0,3.0,7.0,11.0,1.0,2.0,17.0,,,0.35714285714285715,0.42857142857142855,0.2708333333333333,0.375,0.41379310344827586,1.0,0.53125,0.4166666666666667,0.8888888888888888,0.06896551724137931,,,,,0.09090909090909091,0.125,0.3333333333333333,0.6666666666666666,,0.20833333333333334,0.4,0.4,0.375,0.2,0.08,0.13333333333333333,0.16666666666666666,0.7083333333333334,25.169999999999998,,1.0,,,1.0,,,5.0,1.0,,,1.0,5.0,,1.0,,1.0,,,0.1,,0.2,0.1,1.0,,,0.125,,0.041666666666666664,,,,0.1111111111111111,0.1111111111111111,,,,,,,0.4166666666666667,0.1111111111111111,1.0,1.0,,1.0,,6.0,1.0,,,,4.0,3.0,,,,,0.3333333333333333,0.5,0.2,,,1.0,,,,1.0,1.0,,,,,,,,,False,,,,,,,3.0,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,3144.0,52,-37,97,103,19.0,24.0,11.0,200,5.0,1.0,1.0,,11.0,120,1.0,2.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,2.0,3.0,6.0,,2.0,2.0,9.0,,,,,,19.0,2.0,,,,20.183486238532108,0.09523809523809523,0.06976744186046512,,,0.29411764705882354,,0.5,0.3333333333333333,0.6470588235294118,0.5140176470588236,0.6006750000000001,0.5230166666666666,10.545454545454545,0.1958762886597938,5.0,1.0,3.0,6.0,6.0,8.0,6.0,4.0,26.0,1.0,3.0,2.0,1.0,5.0,2.0,14.0,6.0,2.0,1.0,3.0,1.0,,,,,2.0,6.0,8.0,1.0,2.0,5.0,0.125,0.14285714285714285,0.7272727272727273,1.0,0.6470588235294118,0.6666666666666666,0.65,0.5,0.625,0.35294117647058826,,0.045454545454545456,0.05,0.057692307692307696,,0.1111111111111111,,0.5,1.0,1.0,0.2,0.35294117647058826,0.5,0.5,0.35294117647058826,1.0,0.15789473684210525,0.16666666666666666,0.11538461538461539,0.19230769230769232,25.666666666666668,,,,,2.0,,1.0,1.0,2.0,,1.0,,1.0,6.0,2.0,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.08333333333333333,,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.14285714285714285,1.0,1.0,2.0,1.0,1.0,,1.0,0.058823529411764705,,1.0,,1.0,,,,False,,,,,,,,0.5
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,5093.0,85,-14,160,163,29.0,31.0,14.0,323,12.0,1.0,2.0,9.0,28.0,174,5.0,5.0,3.0,1.0,,1.0,,,,1.0,2.0,5.0,15.0,16.0,,1.0,4.0,5.0,,,,,,29.0,,0.10714285714285714,0.25,,19.318181818181817,0.15625,0.16049382716049382,0.18181818181818182,,0.42857142857142855,0.32142857142857145,0.2,0.4,0.42857142857142855,0.5022714285714286,0.3601,0.47258000000000006,7.289285714285714,0.18125,6.0,,2.0,7.0,,14.0,,4.0,32.0,,6.0,1.0,,2.0,22.0,6.0,,1.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,8.0,5.0,1.0,3.0,2.0,0.7857142857142857,0.8461538461538461,0.5,0.2,0.5,0.2,0.5333333333333333,0.6,0.2,,0.75,0.16326530612244897,0.01694915254237288,0.012987012987012988,0.05263157894736842,,0.18181818181818182,0.1,0.5,0.6666666666666666,1.0,0.25,0.2857142857142857,0.2857142857142857,,,0.1,0.1,0.1875,0.0625,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6,,,0.25,1.0,,,,,,,,,,,,,,,6.0,,,,2.0,2.0,1.0,,,,,,,,0.6666666666666666,0.06666666666666667,0.6666666666666666,0.6666666666666666,,,,3.0,2.0,,,3.0,0.6,,0.5,,,1.0,,,,False,,,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,2140.0,36,-4,68,66,23.0,28.0,7.0,134,4.0,2.0,3.0,1.0,5.0,75,2.0,3.0,,2.0,,2.0,,1.0,,1.0,4.0,2.0,3.0,4.0,,1.0,3.0,11.0,2.0,1.0,1.0,2.0,1.0,23.0,1.0,,,,16.0,0.18181818181818182,0.1,0.16666666666666666,0.5,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.6,0.8888888888888888,0.5714611111111112,0.6196666666666667,0.59559,3.7599999999999993,0.3382352941176471,3.0,2.0,,,2.0,4.0,4.0,,17.0,,4.0,2.0,,10.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,4.0,1.0,,,,10.0,0.75,1.0,0.8,0.6666666666666666,0.9444444444444444,1.0,0.9444444444444444,0.6666666666666666,1.0,0.4444444444444444,0.6666666666666666,0.05263157894736842,0.047619047619047616,0.03125,,,,0.2,0.75,0.75,0.6666666666666666,,,,0.2222222222222222,0.6666666666666666,,,0.23529411764705882,0.5882352941176471,24.225,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,2.0,9.0,1.0,,1.0,,1.0,0.75,,1.0,0.75,0.6666666666666666,,,0.1111111111111111,,0.2222222222222222,1.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.2,1.0,0.2,0.5,1.0,1.0,,,,2.0,,3.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,1.0,0.1111111111111111,1.0,1.0,0.5,,,,,False,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,3821.0,64,-9,121,123,30.0,38.0,10.0,244,8.0,3.0,1.0,1.0,11.0,129,3.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,2.0,6.0,10.0,,2.0,4.0,8.0,2.0,2.0,,2.0,1.0,30.0,2.0,,,,14.925373134328357,0.08333333333333333,0.09375,0.07142857142857142,0.5,0.6153846153846154,0.07692307692307693,1.0,1.0,0.7692307692307693,0.598123076923077,,0.3445,4.472727272727273,0.24793388429752067,7.0,,,2.0,2.0,7.0,2.0,7.0,24.0,2.0,6.0,,1.0,1.0,8.0,6.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,,2.0,2.0,7.0,8.0,2.0,5.0,1.0,0.5714285714285714,0.8,0.6363636363636364,,0.6538461538461539,,0.75,0.75,0.25,0.15384615384615385,0.5,0.1,0.024390243902439025,0.07142857142857142,0.07142857142857142,,0.08333333333333333,0.1,0.875,0.875,0.5714285714285714,0.15384615384615385,,,0.15384615384615385,,0.3125,0.35714285714285715,0.25,0.041666666666666664,25.25,,,,,1.0,,,,1.0,,,,,3.0,1.0,3.0,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,0.2,0.23076923076923078,0.11764705882352941,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,2.0,,,1.0,,,,,,,0.09090909090909091,,,,,2.0,2.0,4.0,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,,2.0,,,,False,,,,,,,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,186.0,3,4,5,5,1.0,1.0,,10,,,,,,2,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,82.0,1,-3,3,2,,,,5,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,41.0,1,-2,1,1,1.0,1.0,1.0,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
