EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,BlockedLongMidRange
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,716.0,12,,25,27,20.0,27,2.0,52,,3.0,,3.0,,,,,,,,,,,1.0,,1.0,,,,3.0,,1.0,,,28,,1.0,,1.0,,,3.0,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,20.0,2.0,,,,,,,,,,,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,14.814814814814813,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,0.25,,,,,0.5,,,1.0,,,,,,1.0,,0.5195,0.4241,0.5319666666666666,,,,,,2.566666666666667,26.2,0.8,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,31.0,1,-1.0,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,2106.0,35,14.0,67,71,29.0,18,10.0,138,1.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,3.0,,,1.0,2.0,4.0,5.0,1.0,3.0,2.0,13.0,66,,,,,,3.0,3.0,1.0,2.0,2.0,11.0,4.0,4.0,3.0,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,3.0,3.0,6.0,,6.0,,2.0,,2.0,4.0,,3.0,,1.0,,4.0,,,1.0,,2.0,2.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,11.0,27.0,,,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.8,,1.0,0.6875,,0.9,0.7222222222222222,,0.9166666666666666,0.375,,,16.25,1.0,0.10344827586206896,,0.21428571428571427,,0.13953488372093023,,,,,,0.125,,0.15384615384615385,0.2,0.25,,1.0,0.25,0.5,0.5,1.0,0.125,1.0,1.0,,0.25,1.0,1.0,0.5,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4,0.5,0.625,0.3333333333333333,0.51835,,0.42487,0.1111111111111111,0.16666666666666666,,,0.8461538461538461,8.78,26.400000000000002,0.43283582089552236,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,10238.0,171,-26.0,333,341,77.0,46,48.0,674,20.0,34.0,4.0,7.0,5.0,16.0,1.0,5.0,2.0,9.0,2.0,1.0,3.0,3.0,7.0,1.0,1.0,,,26.0,55.0,5.0,16.0,11.0,78.0,360,1.0,8.0,2.0,3.0,9.0,4.0,10.0,1.0,3.0,7.0,18.0,30.0,22.0,12.0,3.0,7.0,3.0,5.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,,2.0,6.0,9.0,15.0,3.0,18.0,1.0,4.0,3.0,1.0,7.0,,3.0,3.0,4.0,1.0,10.0,1.0,,7.0,2.0,16.0,19.0,3.0,1.0,2.0,21.0,1.0,9.0,,2.0,1.0,,1.0,1.0,17.0,75.0,1.0,1.0,0.5769230769230769,0.5769230769230769,0.8,0.3125,0.6666666666666666,0.3333333333333333,0.3125,0.4727272727272727,0.125,0.4,0.47183098591549294,0.36363636363636365,0.4230769230769231,0.48148148148148145,0.375,0.5,0.22535211267605634,0.09090909090909091,0.08823529411764706,23.214285714285715,0.7,0.0782608695652174,0.01904761904761905,0.09230769230769231,,0.08333333333333333,0.012048192771084338,0.025,0.0196078431372549,,,0.03225806451612903,0.05128205128205128,0.13333333333333333,0.0851063829787234,0.1111111111111111,0.02857142857142857,1.0,0.4788732394366197,0.5882352941176471,0.6451612903225806,0.6,0.22535211267605634,0.3125,0.35714285714285715,0.6,0.07042253521126761,0.2,0.2,,0.1267605633802817,0.2222222222222222,0.2222222222222222,0.5,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.3333333333333333,,,0.704225352112676,0.42857142857142855,0.5254873239436619,0.4363214285714285,0.5056192307692308,0.11392405063291139,0.14285714285714285,,0.11538461538461539,0.23076923076923078,5.041818181818182,24.45,0.23123123123123124,1.0,4.0,,,,1.0,1.0,,1.0,0.125,,,0.36363636363636365,0.25,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.05555555555555555,0.5,,,,,,False,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,4757.0,79,-38.0,158,160,47.0,29,22.0,318,5.0,9.0,3.0,5.0,2.0,10.0,2.0,5.0,,,,,,1.0,2.0,,,1.0,1.0,9.0,24.0,1.0,2.0,8.0,29.0,173,2.0,3.0,,,5.0,7.0,14.0,1.0,1.0,5.0,22.0,6.0,12.0,3.0,,2.0,1.0,3.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,3.0,3.0,2.0,7.0,10.0,6.0,16.0,,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,,2.0,,4.0,7.0,1.0,1.0,,8.0,2.0,5.0,,,5.0,,5.0,4.0,22.0,47.0,,,0.3333333333333333,0.42857142857142855,1.0,0.5,,1.0,0.5,0.375,0.6666666666666666,0.5,0.40384615384615385,0.6666666666666666,0.5666666666666667,0.5,0.8333333333333334,0.6470588235294118,0.07692307692307693,0.125,0.1111111111111111,17.032967032967033,0.5,0.12280701754385964,0.04838709677419355,0.06666666666666667,0.12,0.10344827586206896,0.06896551724137931,,0.08108108108108109,0.05263157894736842,0.3333333333333333,0.2,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.1111111111111111,,0.8,0.34615384615384615,0.5555555555555556,0.625,0.4,0.38461538461538464,0.2,0.25,0.5,0.19230769230769232,0.4,0.4,,,,,,0.07692307692307693,0.5,0.5,1.0,,,,,0.3333333333333333,0.6,,,0.06666666666666667,1.0,0.4230769230769231,0.5,0.46385769230769236,0.40099999999999997,0.4854033333333333,0.1724137931034483,0.18518518518518517,,0.1724137931034483,0.7586206896551724,6.733333333333333,26.65,0.2974683544303797,2.0,3.0,4.0,,1.0,,1.0,,3.0,0.2,0.3333333333333333,,1.0,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,False,2.0
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1607.0,27,-18.0,56,56,36.0,20,7.0,112,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,55,,,,,1.0,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,5.0,2.0,7.0,3.0,10.0,,1.0,1.0,,,,,,,,,,,,,,3.0,,,1.0,6.0,,3.0,,,1.0,,1.0,1.0,2.0,36.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,0.25,,,,9.23076923076923,,0.2,0.05555555555555555,0.2631578947368421,0.2,0.2413793103448276,0.10714285714285714,,,0.2222222222222222,,0.3333333333333333,0.25,,0.29411764705882354,,,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.44473333333333326,,0.3227,0.5,0.5,,0.25,0.5,4.166666666666667,,0.6428571428571429,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,False,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,9303.0,155,-31.0,302,310,65.0,38,46.0,612,7.0,10.0,,1.0,,,1.0,6.0,3.0,5.0,,2.0,2.0,3.0,12.0,1.0,2.0,,1.0,8.0,16.0,6.0,17.0,12.0,46.0,337,4.0,6.0,1.0,2.0,13.0,,4.0,2.0,3.0,5.0,11.0,10.0,6.0,18.0,,12.0,3.0,1.0,6.0,3.0,9.0,3.0,,6.0,,,21.0,1.0,5.0,7.0,14.0,21.0,6.0,27.0,1.0,7.0,7.0,,,,,2.0,,,2.0,1.0,,5.0,1.0,10.0,9.0,,1.0,,12.0,,2.0,1.0,1.0,,,,,9.0,63.0,,,0.625,0.7142857142857143,1.0,0.35294117647058826,0.5,0.6666666666666666,0.35294117647058826,0.5,0.6666666666666666,,0.5151515151515151,0.6875,0.42857142857142855,0.581081081081081,0.7222222222222222,0.6111111111111112,0.5151515151515151,0.0625,0.1,10.863509749303622,,0.1320754716981132,0.050505050505050504,0.1320754716981132,0.01818181818181818,0.1320754716981132,0.03896103896103896,0.07894736842105263,0.0425531914893617,,0.08333333333333333,0.10344827586206896,0.1111111111111111,0.17073170731707318,0.10810810810810811,0.1875,0.058823529411764705,,0.30303030303030304,0.7,0.7777777777777778,0.5714285714285714,,,,,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.15151515151515152,0.6,0.6,1.0,0.36363636363636365,0.25,0.25,1.0,,0.25,0.5,1.0,0.14285714285714285,,0.2857142857142857,1.0,0.14285714285714285,,0.8181818181818182,0.25,0.5471454545454545,0.5141749999999999,0.5182357142857142,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.2826086956521739,0.2391304347826087,8.45625,24.788235294117648,0.2152317880794702,3.0,5.0,2.0,,,1.0,2.0,1.0,,,,,0.625,0.6,0.6666666666666666,,2.0,,,,1.0,,,3.0,,,,,,,,,,,,,False,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,8865.0,148,-12.0,288,294,51.0,27,43.0,582,21.0,28.0,2.0,2.0,5.0,29.0,,,,,,,,,,,,,,26.0,57.0,,,11.0,63.0,311,7.0,9.0,,,17.0,2.0,3.0,,,5.0,9.0,28.0,24.0,,,,,9.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,5.0,9.0,13.0,27.0,42.0,15.0,57.0,2.0,6.0,5.0,1.0,3.0,1.0,2.0,9.0,1.0,1.0,12.0,1.0,,8.0,,16.0,33.0,2.0,,1.0,32.0,2.0,13.0,,4.0,11.0,9.0,11.0,4.0,9.0,49.0,,2.0,0.5384615384615384,0.6363636363636364,,,,,,0.45614035087719296,0.7777777777777778,0.6666666666666666,0.45614035087719296,0.7777777777777778,0.6666666666666666,0.4375,0.6538461538461539,0.5625,,0.15789473684210525,0.10714285714285714,24.633431085043988,0.25,0.26732673267326734,0.10344827586206896,0.25,0.09433962264150944,0.26143790849673204,0.1,0.14705882352941177,0.04878048780487805,0.0975609756097561,0.08333333333333333,0.37037037037037035,0.22857142857142856,0.23076923076923078,0.2972972972972973,0.13333333333333333,0.09090909090909091,0.36363636363636365,0.49122807017543857,0.75,0.84,0.6190476190476191,0.5087719298245614,0.1724137931034483,0.21739130434782608,0.2,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.49122807017543857,,0.516638596491228,0.6426125,0.6347999999999999,0.19117647058823528,0.19117647058823528,,0.2698412698412698,0.14285714285714285,3.6245614035087725,,0.17708333333333334,7.0,8.0,8.0,,2.0,,,,2.0,0.20689655172413793,0.4,0.16666666666666666,0.8888888888888888,0.875,0.2857142857142857,,3.0,,1.0,1.0,,,5.0,,,,,,,0.06666666666666667,,,1.0,1.0,1.0,,False,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,4993.0,83,14.0,160,165,34.0,18,24.0,325,11.0,17.0,1.0,1.0,4.0,9.0,1.0,1.0,,1.0,,,,7.0,19.0,1.0,5.0,2.0,5.0,16.0,27.0,7.0,20.0,10.0,63.0,174,4.0,6.0,1.0,5.0,12.0,2.0,3.0,2.0,5.0,8.0,18.0,12.0,20.0,9.0,12.0,19.0,7.0,3.0,15.0,,15.0,,,15.0,,,30.0,2.0,5.0,5.0,10.0,15.0,8.0,23.0,2.0,2.0,2.0,,6.0,2.0,5.0,5.0,1.0,,11.0,,2.0,4.0,,9.0,11.0,1.0,1.0,,17.0,1.0,4.0,,5.0,3.0,1.0,3.0,2.0,18.0,32.0,1.0,2.0,0.375,0.46153846153846156,0.42857142857142855,0.35,0.2,0.4,0.35,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.5638297872340425,0.5,0.625,0.5727272727272728,0.5454545454545454,0.6428571428571429,0.425531914893617,0.1111111111111111,0.17647058823529413,34.196891191709845,0.5454545454545454,0.16666666666666666,0.125,0.16666666666666666,0.06060606060606061,0.16666666666666666,0.0958904109589041,0.09090909090909091,0.23076923076923078,0.07142857142857142,,0.125,0.16666666666666666,0.19230769230769232,0.14285714285714285,0.2222222222222222,0.09523809523809523,0.6666666666666666,0.3617021276595745,0.6470588235294118,0.7857142857142857,0.36363636363636365,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.5,0.02127659574468085,1.0,1.0,,0.02127659574468085,,,,0.40425531914893614,0.3684210526315789,0.3684210526315789,0.42857142857142855,,0.45454545454545453,0.2,1.0,0.125,1.0,,,0.625,0.4,0.7872340425531915,0.3684210526315789,0.5054021276595745,0.4823,0.45316875,0.08,0.13333333333333333,,0.19047619047619047,0.2857142857142857,3.922222222222222,25.485,0.2125,3.0,5.0,6.0,,,2.0,1.0,,2.0,,,,0.45454545454545453,0.6,,,1.0,,1.0,1.0,,,,,,,,,,0.09090909090909091,,,,,,,False,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,1196.0,20,-7.0,43,42,29.0,17,4.0,85,,,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,3.0,1.0,3.0,32,,,,,,,,,2.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,4.0,,3.0,1.0,1.0,,5.0,,3.0,,,,1.0,,,,2.0,,,,1.0,,,,,1.0,29.0,,1.0,1.0,1.0,,,,,,1.0,,,0.25,,,0.3,,0.16666666666666666,0.75,,,20.833333333333336,0.8,,,0.125,,0.08,,,,,,,,,0.06666666666666667,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,,,,,,,,,,0.5,,0.5,,0.75,,0.4808,,0.515775,,,,,0.3333333333333333,7.1,24.866666666666664,0.6744186046511628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,2215.0,37,-13.0,77,77,34.0,17,9.0,154,3.0,5.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,5.0,,,1.0,3.0,3.0,7.0,1.0,6.0,3.0,12.0,73,2.0,3.0,,,4.0,1.0,3.0,1.0,3.0,,5.0,4.0,2.0,,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,,,3.0,,3.0,1.0,,,4.0,,1.0,,2.0,4.0,1.0,,,,3.0,,,1.0,,,,,,5.0,34.0,,,0.6666666666666666,1.0,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.4166666666666667,0.42857142857142855,0.6666666666666666,0.4166666666666667,0.46153846153846156,0.14285714285714285,0.2,20.454545454545453,0.75,0.05,0.05263157894736842,0.09523809523809523,,0.07317073170731707,0.030303030303030304,,0.09090909090909091,,,,,0.1111111111111111,0.10526315789473684,,0.14285714285714285,,0.38461538461538464,0.6,0.75,0.6666666666666666,0.15384615384615385,,,,,,,,0.07692307692307693,,,,0.38461538461538464,0.2,0.25,,,,,,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.8461538461538461,0.2,0.5163346153846153,0.6194,0.4966083333333334,0.07142857142857142,,0.14285714285714285,0.3333333333333333,0.4166666666666667,4.499999999999999,25.383333333333336,0.44155844155844154,2.0,3.0,2.0,,,1.0,,,,,,,1.0,0.6666666666666666,0.5,,,1.0,,,,,,,,,0.16666666666666666,,0.2,,,,,,,,False,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,7985.0,133,-51.0,261,266,47.0,29,39.0,527,2.0,5.0,,,1.0,2.0,2.0,5.0,,1.0,,,,7.0,26.0,1.0,3.0,2.0,4.0,5.0,12.0,7.0,27.0,2.0,33.0,294,,,1.0,3.0,3.0,,1.0,2.0,4.0,,6.0,,10.0,15.0,6.0,26.0,7.0,,10.0,8.0,18.0,5.0,3.0,4.0,6.0,,44.0,2.0,,4.0,4.0,8.0,2.0,10.0,,4.0,3.0,1.0,6.0,2.0,5.0,5.0,1.0,,11.0,2.0,1.0,2.0,,12.0,8.0,,2.0,,2.0,,1.0,,,,,,,6.0,47.0,,,,,0.7142857142857143,0.25925925925925924,0.3333333333333333,0.5,0.25925925925925924,0.4166666666666667,,,0.3974358974358974,0.5,0.6,0.4125,0.5,0.6,0.6923076923076923,,,16.558441558441558,0.5454545454545454,0.05,,0.08163265306122448,0.0392156862745098,0.06201550387596899,0.014285714285714285,,,0.023809523809523808,0.1111111111111111,,0.06896551724137931,0.06896551724137931,0.11428571428571428,,,,0.1282051282051282,0.4,0.4,,0.05128205128205128,0.5,0.5,,0.1282051282051282,0.4,0.4,,0.02564102564102564,,,,0.6666666666666666,0.2692307692307692,0.2692307692307692,0.7142857142857143,,1.0,0.3333333333333333,,,,,,0.8,0.5,0.8205128205128205,0.2692307692307692,0.5300589743589743,0.48255000000000003,0.49355000000000004,0.025,0.07692307692307693,,0.09090909090909091,0.18181818181818182,10.108333333333334,25.42592592592592,0.18007662835249041,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,770.0,13,-7.0,30,28,21.0,16,3.0,58,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,25,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,3.0,3.0,1.0,4.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,21.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,11.76470588235294,1.0,1.0,0.2,,,0.21428571428571427,0.09090909090909091,,0.3333333333333333,,,1.0,1.0,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42535,,0.42535,0.3333333333333333,0.3333333333333333,,,,8.3,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
