EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,PtsPutbacks,FTDefRebounds,BadPassSteals,DeadBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3Frequency,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Travels,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,2013.0,34,-15.0,64,65,7.0,6.0,3.0,129,,,,,,,2.0,7.0,1.0,4.0,,1.0,,,1.0,4.0,,,,3.0,11.0,1.0,5.0,5.0,14.0,70.0,,,,,,2.0,,,,,6.0,3.0,4.0,1.0,,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,3.0,8.0,,,8.0,4.0,,,7.0,,,1.0,0.2,,0.2,0.2727272727272727,,,0.28125,,,0.35,,,0.3125,,,,31.34328358208955,1.0,0.047619047619047616,,,0.03125,,,,,,,,,0.4375,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,0.0625,,,,0.25,0.25,0.25,1.0,,,,,,,,,,0.3125,0.25,0.419071875,,0.39235,0.2,0.26666666666666666,,,11.072727272727272,27.2,0.109375,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.125,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,956.0,16,,33,33,13.0,3.0,1.0,66,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,4.0,,,,6.0,32.0,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,1.0,3.0,4.0,,4.0,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,4.0,13.0,1.0,,,,,,0.75,,1.0,0.75,,1.0,0.75,,1.0,,,,,11.76470588235294,,0.2727272727272727,,0.1111111111111111,0.2,,,,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.402625,,0.4,0.25,0.25,,0.6666666666666666,4.025,,0.3939393939393939,,6.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,1712.0,29,-10.0,55,56,7.0,6.0,3.0,111,,3.0,,,,,,2.0,1.0,1.0,,,,,,4.0,1.0,,1.0,1.0,6.0,,4.0,7.0,9.0,54.0,,,1.0,,,1.0,,1.0,,,2.0,,3.0,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,,,,3.0,,,3.0,6.0,,,8.0,4.0,,,7.0,,,,,,,0.16666666666666666,,,0.1,,,0.32142857142857145,,,0.4,0.3333333333333333,0.3333333333333333,0.5,29.31034482758621,,0.1111111111111111,0.05555555555555555,0.1,0.10714285714285714,0.07142857142857142,,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.3,,,0.2,,,0.1,1.0,1.0,,,,,0.4,,,,,,1.0,,,,,0.5,,0.7,,0.4332722222222223,,0.2579,0.2857142857142857,0.4,,,6.0,33.9,0.12727272727272726,,,,,3.0,3.0,,,,,2.0,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,1.0,,,,,,,0.1,0.1111111111111111,,,,,,,,,,,,,False,1.0,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,2013.0,34,-15.0,64,65,7.0,6.0,3.0,129,2.0,2.0,,,,,2.0,2.0,1.0,2.0,2.0,2.0,,,,2.0,,,,5.0,6.0,2.0,4.0,,16.0,70.0,,,1.0,3.0,1.0,1.0,,,,2.0,4.0,6.0,2.0,,,,2.0,,,6.0,,2.0,3.0,6.0,,6.0,,,1.0,1.0,2.0,,1.0,3.0,,,,,,,2.0,7.0,,,1.0,0.5,,0.5,0.8333333333333334,,1.0,0.8,1.5,1.0,0.8,1.5,1.0,0.4,,,,17.91044776119403,0.5,0.14285714285714285,,0.18181818181818182,0.15625,,,,0.1111111111111111,0.125,0.2,1.0,1.0,0.2,1.0,1.0,0.2,0.5,0.5,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,0.6,,0.5253,,0.4069,,,0.1875,0.125,11.316666666666665,24.45,0.109375,,6.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,0.6,0.6,0.5,,0.25,0.125,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,False,,1.0,1.0,1.0,1.0,1.0
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,2300.0,38,-9.0,75,76,18.0,6.0,5.0,151,,3.0,,,,1.0,1.0,1.0,,,,,,,2.0,5.0,1.0,,,1.0,4.0,2.0,5.0,3.0,11.0,76.0,,,1.0,,1.0,2.0,,,1.0,3.0,2.0,3.0,5.0,2.0,,5.0,5.0,4.0,1.0,10.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,,1.0,3.0,2.0,,3.0,18.0,1.0,,0.5,0.4,,0.4,0.25,,0.5,0.4444444444444444,,0.5,0.55,,0.75,0.5555555555555556,,,,16.25,0.3333333333333333,,,0.07142857142857142,0.02702702702702703,,,,,,0.3333333333333333,,,0.1111111111111111,1.0,1.0,,,,,,,,0.5555555555555556,0.4,0.4,0.5,,,1.0,0.5,,,,,,0.8888888888888888,0.4,0.4865944444444444,0.5412,0.44365,0.2,0.4,,0.2727272727272727,4.725,25.76,0.24,,,,,,2.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,False,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,895.0,15,-8.0,27,27,,3.0,2.0,54,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,33.0,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,7.0,,2.0,1.0,4.0,1.0,5.0,2.0,2.0,,,,,2.0,5.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.4482758620689657,,0.16666666666666666,,0.4,0.2727272727272727,0.07142857142857142,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6915,,,,,,,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,False,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,618.0,10,,21,22,11.0,,3.0,43,3.0,4.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,3.0,5.0,,,,6.0,17.0,1.0,1.0,,2.0,2.0,3.0,,,,4.0,2.0,,,,1.0,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,4.0,11.0,,,,,,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,,0.2,0.25,,25.0,1.0,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2,,0.25,,,0.8,0.75,1.0,0.2,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,,0.8,,0.6489800000000001,0.6066,0.5957,,,0.3333333333333333,0.6666666666666666,1.6199999999999999,,0.5238095238095238,,4.0,2.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,0.5,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,False,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,588.0,10,1.0,20,20,11.0,,2.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.1111111111111111,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,287.0,5,6.0,11,11,11.0,,2.0,22,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,6.0,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,2.0,1.0,,,11.0,,,,,,,,,,,,,,,,,,,,30.769230769230766,,1.0,,,0.4,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.41673333333333334,,0.41673333333333334,0.25,0.25,,,11.166666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201880,1610612761,Greg Stiemsma,Greg Stiemsma,201880,TOR,118.0,2,5.0,5,5,5.0,,1.0,10,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,,1.0,1.0,,2.0,2.0,2.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,5.0,5.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,,,,,50.0,,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.55295,0.3927,0.55295,,,0.4,1.0,4.05,,1.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
