EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFtPoints,HeaveAttempts,Travels,Loose Ball Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LostBallTurnovers,Charge Fouls,Offensive Fouls,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,PenaltyCorner3Frequency,OffCorner3ReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3FGM,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,7408.0,123,-30,233,233,80,64,39,466,10.0,16.0,5.0,8.0,2.0,5.0,3.0,6.0,,2.0,,,13.0,15.0,27.0,5.0,15.0,7.0,52.0,272,5.0,8.0,,1.0,13.0,12.0,18.0,15.0,8.0,13.0,2.0,6.0,1.0,7.0,1.0,1.0,3.0,15.0,2.0,5.0,8.0,14.0,2.0,24.0,8.0,32.0,,5.0,3.0,2.0,,2.0,2.0,4.0,,2.0,10.0,13.0,11.0,1.0,8.0,4.0,6.0,1.0,1.0,1.0,1.0,76,,0.4,0.5454545454545454,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.625,0.5357142857142857,0.5555555555555556,0.5909090909090909,0.65,0.35714285714285715,0.07407407407407407,0.0625,17.081850533807827,0.5,0.3333333333333333,0.21212121212121213,0.04672897196261682,0.2,0.06896551724137931,0.20754716981132076,0.051470588235294115,,0.034482758620689655,0.041666666666666664,0.14285714285714285,0.22727272727272727,0.2608695652173913,0.22580645161290322,,1.0,0.38095238095238093,0.625,0.6666666666666666,0.11904761904761904,0.4,0.5,0.5,0.14285714285714285,0.5,0.5,0.047619047619047616,,,,0.30952380952380953,0.8888888888888888,0.625,,,,0.7380952380952381,0.5258880952380952,0.5479714285714286,0.13636363636363635,0.20689655172413793,0.25,6.12962962962963,25.166666666666668,0.34334763948497854,3.0,6.0,5.0,1.0,3.0,3.0,4.0,8.0,3.0,4.0,19.0,,5.0,,2.0,2.0,1.0,1.0,,19.0,0.75,0.5,0.7083333333333334,0.7916666666666666,0.1111111111111111,0.3,0.6666666666666666,0.38461538461538464,0.38461538461538464,1.0,0.1111111111111111,0.5,0.5,0.25,1.0,0.38461538461538464,0.5517083333333334,0.36538461538461536,2.0,,1.0,,,0.2,0.09090909090909091,0.2,3.0,,,,,,,1.0,,,,,0.08333333333333333,0.2,,,,,,,,,,False,1.0,0.2,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,7537.0,126,22,239,237,90,55,38,476,5.0,13.0,,,7.0,14.0,3.0,7.0,,1.0,,,14.0,15.0,34.0,2.0,15.0,14.0,50.0,228,1.0,3.0,1.0,2.0,7.0,8.0,22.0,3.0,,14.0,3.0,20.0,4.0,24.0,3.0,8.0,5.0,52.0,,,2.0,3.0,,5.0,,5.0,,8.0,3.0,2.0,1.0,2.0,4.0,6.0,,2.0,1.0,5.0,16.0,,17.0,4.0,8.0,,,,,88,1.0,0.26666666666666666,0.26666666666666666,0.5,0.13333333333333333,0.5,0.13333333333333333,0.4411764705882353,0.3333333333333333,0.3673469387755102,0.5,0.44545454545454544,0.5833333333333334,0.30612244897959184,0.08823529411764706,0.07692307692307693,21.70818505338078,0.3333333333333333,,0.04,,0.043478260869565216,,0.04132231404958678,,,,,0.05263157894736842,,0.07407407407407407,0.02631578947368421,,,0.2653061224489796,0.38461538461538464,0.4166666666666667,0.2857142857142857,0.5,0.5833333333333334,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.02040816326530612,,,,0.2857142857142857,,,,,,0.5714285714285714,0.48775306122448975,0.41646,0.1509433962264151,0.21052631578947367,0.14,8.908823529411764,25.473333333333333,0.37656903765690375,3.0,8.0,2.0,2.0,1.0,5.0,7.0,15.0,1.0,5.0,23.0,3.0,2.0,1.0,7.0,5.0,2.0,1.0,2.0,20.0,0.2,0.4666666666666667,0.425,0.5227272727272727,0.125,,,0.14285714285714285,0.14285714285714285,0.5,0.4,0.4,0.375,0.25,0.2,0.14285714285714285,0.5083300000000001,0.46,6.0,,,,,0.14285714285714285,,,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,0.5,,False,,,2.0,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,12469.0,208,-12,396,395,108,107,54,791,7.0,17.0,1.0,4.0,5.0,18.0,5.0,18.0,1.0,3.0,,,10.0,17.0,53.0,2.0,13.0,12.0,52.0,413,1.0,5.0,,,2.0,22.0,12.0,3.0,2.0,10.0,5.0,8.0,4.0,12.0,2.0,4.0,3.0,28.0,1.0,5.0,7.0,17.0,2.0,26.0,6.0,32.0,2.0,2.0,2.0,6.0,1.0,3.0,5.0,11.0,,1.0,2.0,14.0,10.0,,14.0,2.0,7.0,4.0,4.0,4.0,2.0,105,2.0,0.6470588235294118,0.6875,0.5,0.15384615384615385,,0.15384615384615385,0.32075471698113206,0.2,0.30303030303030304,0.2,0.3611111111111111,0.2,0.19696969696969696,0.09433962264150944,0.11764705882352941,18.403547671840357,0.5454545454545454,0.2222222222222222,0.1328125,0.028901734104046242,0.0945945945945946,0.022727272727272728,0.1188118811881188,0.027649769585253458,0.0392156862745098,0.01818181818181818,0.02702702702702703,0.05128205128205128,0.1702127659574468,0.16666666666666666,0.08333333333333333,0.04878048780487805,0.5,0.25757575757575757,0.4117647058823529,0.4666666666666667,0.2727272727272727,0.2777777777777778,0.3333333333333333,1.0,0.2727272727272727,0.2777777777777778,0.2777777777777778,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.15151515151515152,0.8,0.25,,,,0.45454545454545453,0.45086893939393935,0.50266,0.09859154929577464,0.1206896551724138,0.038461538461538464,9.281132075471696,25.50769230769231,0.2727272727272727,2.0,2.0,1.0,,,5.0,4.0,11.0,,5.0,11.0,3.0,1.0,2.0,1.0,,1.0,,1.0,11.0,,0.36363636363636365,0.25,0.3235294117647059,0.14285714285714285,0.42857142857142855,0.6,0.1,0.1111111111111111,,,0.125,1.0,0.3125,,0.1,0.40381249999999996,0.21153846153846154,3.0,,,1.0,,0.16666666666666666,0.029850746268656716,,,3.0,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.07692307692307693,,,,False,,,,1.0,1.0,0.1,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,11260.0,188,-15,356,354,111,83,52,710,14.0,29.0,3.0,7.0,18.0,42.0,7.0,25.0,,,,,1.0,39.0,96.0,,1.0,30.0,108.0,376,5.0,14.0,,,13.0,54.0,24.0,,4.0,,8.0,17.0,3.0,20.0,2.0,5.0,5.0,43.0,2.0,9.0,14.0,27.0,2.0,43.0,12.0,55.0,3.0,3.0,2.0,3.0,,2.0,2.0,5.0,1.0,2.0,3.0,9.0,35.0,1.0,37.0,1.0,9.0,9.0,5.0,9.0,6.0,107,1.0,0.6923076923076923,0.7297297297297297,,,,,0.40625,0.35714285714285715,0.4020618556701031,0.35714285714285715,0.46956521739130436,0.40625,0.010309278350515464,0.08333333333333333,0.20689655172413793,28.985507246376812,0.6,0.4,0.2523364485981308,0.05555555555555555,0.2153846153846154,0.05405405405405406,0.23837209302325582,0.05527638190954774,0.11320754716981132,,0.06451612903225806,0.36666666666666664,0.325,0.08108108108108109,0.25,0.061224489795918366,0.6666666666666666,0.29896907216494845,0.4827586206896552,0.6086956521739131,0.4329896907216495,0.42857142857142855,0.45,0.6111111111111112,0.25773195876288657,0.28,0.28,,,,,0.010309278350515464,0.5,0.42857142857142855,,,,0.30927835051546393,0.45614166666666667,0.4823307692307693,0.08571428571428572,0.08653846153846154,0.12037037037037036,8.913541666666665,45.4,0.31179775280898875,5.0,12.0,,,,,8.0,26.0,,,36.0,,,1.0,7.0,1.0,1.0,1.0,10.0,32.0,,0.3076923076923077,0.3076923076923077,0.47368421052631576,0.07692307692307693,0.6428571428571429,1.0,,,,,0.46153846153846156,0.4166666666666667,,,,0.49169230769230765,0.3333333333333333,20.0,1.0,,2.0,4.0,0.047619047619047616,0.05084745762711865,0.3333333333333333,3.0,1.0,,,,1.0,6.0,,,,,,,,,,,,,,,,,False,1.0,0.1111111111111111,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,10388.0,173,6,340,331,113,91,48,671,4.0,9.0,,1.0,7.0,8.0,8.0,12.0,1.0,4.0,,,7.0,19.0,29.0,5.0,11.0,1.0,54.0,343,3.0,5.0,,,6.0,26.0,12.0,12.0,,7.0,1.0,13.0,,13.0,,5.0,3.0,26.0,,1.0,4.0,6.0,,10.0,1.0,11.0,,4.0,4.0,5.0,,3.0,1.0,6.0,2.0,2.0,4.0,13.0,2.0,,1.0,,,,,,,108,1.0,0.6842105263157895,0.6842105263157895,0.8,0.45454545454545453,,0.45454545454545453,0.6551724137931034,0.6,0.6625,0.6,0.6625,0.6,0.275,0.034482758620689655,0.1111111111111111,11.6751269035533,0.8333333333333334,,0.057692307692307696,0.0064516129032258064,0.06779661016949153,,0.06134969325153374,0.0053475935828877,0.02040816326530612,,,0.05714285714285714,0.07692307692307693,0.03333333333333333,0.06382978723404255,,,0.225,0.4444444444444444,0.5,0.2,0.875,0.875,0.5714285714285714,0.3,0.6666666666666666,0.6666666666666666,0.1,0.25,0.25,1.0,0.175,0.2,,,,,0.5,0.48951124999999995,0.42851999999999996,,,0.1111111111111111,10.537931034482757,24.645454545454548,0.3323529411764706,3.0,4.0,4.0,,3.0,4.0,6.0,10.0,3.0,4.0,22.0,3.0,4.0,,5.0,,,,,22.0,0.75,0.6,0.75,0.75,0.08333333333333333,0.75,0.75,0.5714285714285714,0.5714285714285714,0.75,,0.2857142857142857,0.75,0.2857142857142857,0.75,0.5714285714285714,0.48861785714285716,0.4074074074074074,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,5102.0,85,-32,152,157,27,45,26,309,6.0,9.0,3.0,4.0,5.0,13.0,,,,,,,,11.0,22.0,,,2.0,24.0,188,5.0,7.0,,,11.0,12.0,10.0,,8.0,,1.0,3.0,,3.0,,,1.0,6.0,3.0,8.0,4.0,8.0,,12.0,11.0,23.0,,1.0,,,,,1.0,1.0,,,4.0,8.0,3.0,,3.0,1.0,2.0,2.0,2.0,2.0,2.0,27,,0.5454545454545454,0.8571428571428571,,,,,0.5,0.7142857142857143,0.5,0.7142857142857143,0.5217391304347826,0.6875,,0.045454545454545456,0.1111111111111111,12.972972972972972,,,0.16,0.10526315789473684,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.1134020618556701,,0.2,0.1111111111111111,0.26666666666666666,0.15789473684210525,0.0625,0.12,,1.0,0.4090909090909091,0.6666666666666666,0.75,0.5909090909090909,0.38461538461538464,0.38461538461538464,0.6,,,,,,,,,0.5714285714285714,0.75,,,,0.4090909090909091,0.48920909090909087,0.570375,0.08695652173913043,0.08695652173913043,0.4583333333333333,5.018181818181817,,0.17763157894736842,2.0,2.0,,,,,5.0,5.0,,,10.0,,,,2.0,1.0,,,,10.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,0.4,1.0,,,,0.47447999999999996,0.4166666666666667,,,,1.0,,,0.08333333333333333,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,False,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,3515.0,59,-5,110,111,48,60,16,221,2.0,5.0,,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,,4.0,5.0,11.0,2.0,5.0,2.0,18.0,118,,1.0,,,,4.0,6.0,6.0,,3.0,2.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,,1.0,4.0,4.0,,8.0,1.0,9.0,,3.0,3.0,4.0,,3.0,,4.0,,3.0,5.0,7.0,2.0,,4.0,,1.0,1.0,,1.0,,47,,0.4,0.4,1.0,0.4,,0.5,0.45454545454545453,,0.5,,0.5,,0.3125,0.18181818181818182,0.4,16.793893129770993,1.0,,0.11428571428571428,0.019230769230769232,0.2222222222222222,,0.1509433962264151,0.016129032258064516,0.07142857142857142,,,,0.16666666666666666,0.18181818181818182,0.2,,,0.3125,0.4,0.6666666666666666,0.25,0.5,0.5,,0.125,0.5,0.5,0.0625,1.0,1.0,1.0,0.25,1.0,,,,,0.625,0.4519833333333334,,0.058823529411764705,0.08333333333333333,,8.554545454545455,30.76,0.43636363636363634,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,2.0,13.0,,1.0,,1.0,,,,1.0,13.0,1.0,0.75,1.0,0.9285714285714286,0.3333333333333333,1.0,,0.25,0.25,1.0,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.3333333333333333,0.44374166666666665,0.7222222222222222,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,False,,,,,,,1.0,1.0
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,500.0,8,6,19,19,19,17,2,38,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,2.0,10,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,19,,,,,,,,,,,,0.3333333333333333,,0.5,,,14.285714285714286,,1.0,0.5,,,,0.2857142857142857,,,,,0.5,1.0,,,,1.0,,,,,,,,0.5,,,,,,,0.5,,,,,,0.5,0.448075,,0.3333333333333333,0.5,,17.4,24.9,1.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,0.5,,,0.448075,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,9741.0,162,8,315,311,104,78,41,626,13.0,25.0,2.0,7.0,10.0,30.0,8.0,18.0,,,,,3.0,31.0,73.0,1.0,3.0,11.0,76.0,311,3.0,14.0,,,9.0,30.0,32.0,3.0,6.0,3.0,7.0,7.0,2.0,9.0,2.0,3.0,,20.0,3.0,16.0,14.0,13.0,2.0,29.0,19.0,48.0,,3.0,2.0,7.0,2.0,3.0,4.0,11.0,2.0,4.0,3.0,15.0,16.0,1.0,13.0,1.0,6.0,,,,,99,1.0,0.4838709677419355,0.5357142857142857,1.0,0.3333333333333333,,0.3333333333333333,0.4246575342465753,0.21428571428571427,0.4276315789473684,0.21428571428571427,0.4634146341463415,0.28125,0.039473684210526314,0.0958904109589041,0.16,25.905292479108635,0.6363636363636364,0.3333333333333333,0.13541666666666666,0.11594202898550725,0.21212121212121213,0.09375,0.16666666666666666,0.11176470588235295,0.14893617021276595,0.04878048780487805,0.07142857142857142,0.04,0.08108108108108109,0.2647058823529412,0.21153846153846154,,,0.32894736842105265,0.52,0.6190476190476191,0.39473684210526316,0.3333333333333333,0.37037037037037035,0.3,0.23684210526315788,0.4444444444444444,0.4444444444444444,,,,,0.039473684210526314,0.5,0.2857142857142857,,,,0.3684210526315789,0.46009868421052635,0.46422500000000005,0.07407407407407407,0.07692307692307693,0.11842105263157894,8.038356164383563,25.46666666666667,0.33015873015873015,4.0,7.0,1.0,,,1.0,8.0,18.0,,1.0,22.0,,1.0,,4.0,1.0,,1.0,1.0,22.0,,0.4444444444444444,0.42105263157894735,0.5,0.21428571428571427,0.5384615384615384,0.625,0.3333333333333333,0.3333333333333333,1.0,,0.3684210526315789,0.5714285714285714,0.05263157894736842,,0.3333333333333333,0.4742421052631578,0.2894736842105263,6.0,,,2.0,,0.1,0.14,,3.0,4.0,,2.0,,,1.0,,,,,,,0.25,,,,,,,,,,False,,,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,5486.0,91,-43,174,176,29,50,19,350,4.0,6.0,2.0,2.0,4.0,8.0,5.0,16.0,1.0,2.0,,,7.0,13.0,30.0,2.0,9.0,3.0,35.0,206,3.0,4.0,,1.0,6.0,6.0,20.0,6.0,,7.0,2.0,8.0,1.0,9.0,1.0,2.0,3.0,19.0,,1.0,3.0,3.0,,6.0,1.0,7.0,1.0,2.0,2.0,2.0,,2.0,,2.0,,,8.0,9.0,6.0,,4.0,,1.0,,,,,28,1.0,0.23076923076923078,0.23076923076923078,1.0,0.2222222222222222,,0.2222222222222222,0.43333333333333335,0.75,0.41025641025641024,0.6,0.4268292682926829,0.6,0.23076923076923078,0.06666666666666667,,21.82741116751269,1.0,,0.06,0.014285714285714285,0.0967741935483871,,0.07407407407407407,0.010869565217391304,,0.041666666666666664,,,0.05,0.13333333333333333,0.08333333333333333,0.047619047619047616,,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.20512820512820512,0.5,0.6666666666666666,0.25,0.41025641025641024,0.3125,0.3125,0.05128205128205128,0.5,0.5,1.0,0.1794871794871795,0.4,1.0,,,,0.38461538461538464,0.45240641025641026,0.47683,0.025,0.03225806451612903,0.17142857142857143,13.370000000000001,24.9,0.16666666666666666,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,3.0,4.0,,1.0,,3.0,,,,1.0,4.0,0.3333333333333333,,0.25,0.2857142857142857,0.14285714285714285,0.25,0.2,0.14285714285714285,0.14285714285714285,1.0,0.2,0.16666666666666666,,0.3333333333333333,0.5,0.14285714285714285,0.45918333333333333,0.11428571428571428,1.0,,,,,0.25,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,False,,,,1.0,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,565.0,9,-2,19,20,15,13,2,39,2.0,2.0,,,,2.0,,,,,,,,2.0,4.0,,,,4.0,15,,2.0,,,,4.0,,,,,2.0,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,1.0,,,,,,,,,,15,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,0.5,,19.047619047619047,,,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.3333333333333333,0.2,,0.5,,0.25,,1.0,0.5,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,0.5968,0.3957,,,,2.925,,0.7894736842105263,2.0,2.0,,,,,2.0,4.0,,,4.0,,,,,,,,,4.0,,0.5,0.5,0.5,,1.0,,,,,,0.5,1.0,,,,0.5968,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,585.0,10,9,21,19,20,12,2,40,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,7.0,11,,,,,,,2.0,3.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,4.0,,1.0,,,,,20,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.7,,0.3333333333333333,,,21.73913043478261,,,,,0.5,,0.125,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.44239999999999996,,0.25,0.3333333333333333,,18.85,23.7,0.9523809523809523,,,,,,,1.0,2.0,1.0,1.0,7.0,,,,,,,,1.0,7.0,1.0,0.5,0.8333333333333334,0.7,,,,,,,,,,,,,0.44239999999999996,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,False,,,,,,,1.0,1.0
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,199.0,3,3,6,7,6,5,1,13,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
