EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,SelfOReb,BadPassSteals,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,3SecondViolations,Travels,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,6909.0,115,22.0,217,208,69,67,37,425,8.0,14,1.0,1.0,4.0,4.0,7.0,9.0,16.0,32,14.0,71,229,2.0,3.0,6.0,6.0,8.0,34.0,20.0,2.0,9.0,1.0,3.0,1.0,12,4.0,16,5.0,1.0,5.0,2.0,34.0,69,0.5,0.6666666666666666,0.75,0.6086956521739131,0.6666666666666666,0.9,0.6574074074074074,0.75,0.8947368421052632,0.30434782608695654,23.046875,0.04225352112676056,0.03571428571428571,0.02631578947368421,0.11428571428571428,0.03669724770642202,0.03333333333333333,0.05555555555555555,0.03225806451612903,0.043478260869565216,0.4,0.30434782608695654,0.5714285714285714,0.7272727272727273,0.15217391304347827,0.1956521739130435,0.3333333333333333,1.0,0.26666666666666666,1.0,0.6086956521739131,0.48886521739130434,0.45730000000000004,0.5201699999999999,0.08450704225352113,0.4788732394366197,6.996875,24.735714285714288,0.31797235023041476,5.0,11.0,3.0,3.0,5.0,5.0,,,3.0,4.0,8.0,15.0,,,5.0,7.0,7.0,12.0,12.0,12.0,5.0,6.0,3.0,,3.0,,,1.0,2.0,6.0,11.0,,7.0,5.0,2.0,,2.0,5.0,6.0,11.0,14.0,,18.0,,8.0,0.375,0.4,0.5,0.5714285714285714,,0.7142857142857143,0.5714285714285714,0.1875,0.21428571428571427,0.4,,0.14285714285714285,,0.2,0.16666666666666666,,0.375,0.2391304347826087,0.45454545454545453,0.5555555555555556,0.42857142857142855,0.5,0.6666666666666666,0.10869565217391304,0.6,0.6,1.0,0.5555555555555556,0.5555555555555556,,,,0.26666666666666666,0.75,0.5555555555555556,0.15384615384615385,0.21052631578947367,,2.0,3.0,2.0,,,,1.0,2.0,3.0,2.0,1.0,,,1.0,2.0,,2.0,1.0,3.0,1.0,2.0,0.18181818181818182,0.14285714285714285,0.043478260869565216,0.09375,0.06666666666666667,0.2,,,0.2,0.6666666666666666,,1.0,,,0.2,,,,,,,,,,,,,,1.0,True,,,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,3361.0,56,36.0,110,101,42,52,20,211,3.0,4,1.0,1.0,,,3.0,5.0,5.0,7,7.0,28,106,1.0,1.0,4.0,1.0,1.0,13.0,4.0,2.0,4.0,,3.0,2.0,4,3.0,7,,,,,13.0,42,0.7142857142857143,1.0,1.0,0.7857142857142857,1.0,1.1,0.84375,1.0,1.0833333333333333,0.5,13.533834586466165,0.08333333333333333,0.125,,0.07547169811320754,0.05555555555555555,0.125,,,0.14285714285714285,,0.2857142857142857,0.75,1.0,0.21428571428571427,0.35714285714285715,1.0,1.0,,,0.7857142857142857,0.5125000000000001,0.5857,0.48740000000000006,0.14285714285714285,0.4642857142857143,8.571428571428571,29.62857142857143,0.38181818181818183,,,2.0,1.0,2.0,3.0,,,2.0,3.0,4.0,6.0,,,3.0,4.0,2.0,6.0,12.0,,3.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,2.0,,2.0,,2.0,2.0,,2.0,1.0,2.0,6.0,1.0,6.0,1.0,2.0,0.6,0.75,1.0,0.5714285714285714,,0.75,0.6666666666666666,0.14285714285714285,0.25,1.0,,0.05405405405405406,,,0.08333333333333333,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,1.0,0.6,0.6,,,,0.6,0.6666666666666666,0.75,0.13333333333333333,0.25,,1.0,1.0,2.0,,1.0,,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,0.07142857142857142,0.05555555555555555,,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,2621.0,44,14.0,88,82,41,33,10,170,4.0,6,,,2.0,2.0,6.0,1.0,6.0,12,2.0,20,80,,,1.0,2.0,3.0,9.0,,,,,1.0,3.0,13,1.0,14,3.0,1.0,3.0,1.0,9.0,41,0.5,,0.6666666666666666,0.42857142857142855,,0.4,0.5555555555555556,0.5,0.6428571428571429,0.14285714285714285,21.42857142857143,0.04,0.25,,0.1956521739130435,0.02631578947368421,,0.14285714285714285,,0.3,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.8,0.42857142857142855,0.07142857142857142,,,0.4,1.0,0.5714285714285714,0.5109884615384616,,0.5822875000000001,0.05,0.45,9.466666666666667,32.3,0.4659090909090909,,,2.0,,1.0,,,,,1.0,,8.0,,,,2.0,5.0,12.0,,,,1.0,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,6.0,4.0,,,3.0,1.0,2.0,3.0,1.0,1.0,7.0,,9.0,,4.0,1.0,1.0,,,,,,0.08333333333333333,0.16666666666666666,1.0,0.8,0.17647058823529413,,,0.26666666666666666,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,0.2,,,0.23529411764705882,0.26666666666666666,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,0.14285714285714285,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,18731.0,312,34.0,566,575,80,93,78,1141,16.0,40,6.0,16.0,1.0,2.0,1.0,,22.0,53,,51,564,6.0,17.0,16.0,2.0,4.0,6.0,14.0,8.0,,7.0,23.0,17.0,70,30.0,100,10.0,9.0,10.0,4.0,6.0,80,0.41509433962264153,0.35294117647058826,0.5,0.41509433962264153,0.35294117647058826,0.5,0.4112903225806452,0.4,0.42857142857142855,,12.291350531107739,0.11057692307692307,0.19318181818181818,0.08235294117647059,0.21568627450980393,0.10238907849829351,0.0625,0.14516129032258066,0.0821917808219178,0.2318840579710145,0.4,0.7547169811320755,0.4,0.43243243243243246,0.018867924528301886,,0.9411764705882353,0.375,0.5,0.5,0.7547169811320755,0.5555,0.5884312500000001,0.517325,0.3137254901960784,0.11764705882352941,2.8679245283018866,,0.1413427561837456,6.0,12.0,,,,,,,,,,7.0,,,,,2.0,30.0,,,,5.0,22.0,7.0,29.0,3.0,4.0,17.0,,65.0,49.0,4.0,8.0,5.0,14.0,12.0,2.0,19.0,14.0,27.0,24.0,1.0,18.0,,7.0,0.6818181818181818,0.8333333333333334,,,,,,0.09433962264150944,0.075,0.7368421052631579,0.4,0.22477064220183487,0.08333333333333333,0.2037037037037037,0.2564102564102564,0.05263157894736842,0.75,0.22641509433962265,0.5,0.6,,,,,,,,,,0.3333333333333333,,,,,,0.11666666666666667,0.11666666666666667,,,,4.0,,,5.0,,3.0,5.0,2.0,3.0,,,7.0,,,2.0,,1.0,2.0,2.0,0.16666666666666666,,0.13636363636363635,0.20930232558139536,,,,,,,,4.0,,,0.5,,,,,3.0,,,,,,,,,,False,1.0,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,4167.0,69,-38.0,128,124,44,36,13,252,3.0,7,,,1.0,3.0,7.0,12.0,6.0,21,12.0,24,146,,1.0,,1.0,6.0,5.0,10.0,,11.0,,2.0,1.0,5,2.0,7,1.0,,1.0,,5.0,44,0.2857142857142857,,0.16666666666666666,0.36363636363636365,,0.19230769230769232,0.36363636363636365,,0.19230769230769232,0.36363636363636365,27.272727272727273,0.0392156862745098,0.058823529411764705,,0.08163265306122448,0.028169014084507043,,,,0.07692307692307693,,0.21212121212121213,0.42857142857142855,0.6,0.21212121212121213,0.36363636363636365,,,0.23076923076923078,0.3333333333333333,0.5757575757575758,0.4490187499999999,0.4016,0.4140875000000001,,0.20833333333333334,8.3,28.15833333333333,0.34375,1.0,7.0,2.0,,,4.0,,,1.0,7.0,4.0,,,,1.0,7.0,,2.0,9.0,3.0,4.0,4.0,3.0,2.0,5.0,2.0,,1.0,,12.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,6.0,4.0,9.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.75,0.3333333333333333,,0.14285714285714285,0.36363636363636365,0.19047619047619047,0.2857142857142857,0.5,0.2,0.09375,,,0.23076923076923078,,0.3333333333333333,0.21212121212121213,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5384615384615384,0.14285714285714285,0.36363636363636365,,,,,,,,1.0,2.0,1.0,,3.0,,1.0,1.0,,,,,,,1.0,,,0.14285714285714285,0.14285714285714285,0.10526315789473684,,0.058823529411764705,0.75,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,False,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,21546.0,359,59.0,655,670,147,167,92,1325,24.0,56,3.0,7.0,6.0,14.0,40.0,53.0,50.0,134,55.0,185,652,4.0,14.0,19.0,10.0,28.0,40.0,80.0,4.0,51.0,6.0,7.0,13.0,36,13.0,49,4.0,2.0,4.0,4.0,40.0,146,0.373134328358209,0.2857142857142857,0.35714285714285715,0.42328042328042326,0.4722222222222222,0.3804347826086957,0.45792079207920794,0.5,0.40816326530612246,0.291005291005291,30.275229357798164,0.029535864978902954,0.11818181818181818,0.061855670103092786,0.09308510638297872,0.038922155688622756,0.020833333333333332,0.029850746268656716,0.06172839506172839,0.10465116279069768,1.0,0.2962962962962963,0.42857142857142855,0.5853658536585366,0.21164021164021163,0.2804232804232804,0.3888888888888889,0.42857142857142855,0.30434782608695654,0.42857142857142855,0.5873015873015873,0.4868419786096256,0.46685666666666664,0.47072159090909094,0.10270270270270271,0.21621621621621623,8.461940298507463,26.789090909090906,0.22442748091603054,13.0,38.0,13.0,1.0,2.0,19.0,3.0,4.0,5.0,17.0,20.0,25.0,3.0,4.0,5.0,18.0,5.0,20.0,36.0,24.0,19.0,20.0,37.0,24.0,61.0,16.0,8.0,16.0,16.0,146.0,22.0,1.0,12.0,4.0,19.0,13.0,6.0,29.0,9.0,18.0,31.0,,28.0,,13.0,0.2,0.20833333333333334,0.6,0.36363636363636365,0.75,0.2777777777777778,0.37735849056603776,0.14925373134328357,0.26785714285714285,0.6551724137931034,0.07142857142857142,0.08270676691729323,0.0625,0.07142857142857142,0.10227272727272728,0.16666666666666666,0.25,0.20105820105820105,0.34210526315789475,0.3939393939393939,0.325,0.325,0.15384615384615385,0.010582010582010581,0.5,0.5,1.0,0.3584905660377358,0.36538461538461536,0.3333333333333333,0.2222222222222222,0.75,0.3695652173913043,0.29411764705882354,0.37254901960784315,0.065,0.0896551724137931,,,1.0,2.0,,2.0,5.0,4.0,8.0,10.0,6.0,7.0,,1.0,1.0,2.0,,2.0,,2.0,1.0,2.0,0.13157894736842105,,0.04054054054054054,0.07407407407407407,0.041666666666666664,0.5789473684210527,,0.6666666666666666,0.021739130434782608,,,4.0,2.0,1.0,0.15384615384615385,,2.0,,,,2.0,,,1.0,0.01818181818181818,0.018867924528301886,,,,False,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,13249.0,221,-35.0,403,417,136,145,53,820,24.0,34,4.0,7.0,10.0,13.0,12.0,,32.0,57,,77,444,4.0,11.0,11.0,11.0,18.0,32.0,14.0,8.0,,5.0,11.0,12.0,32,16.0,48,8.0,6.0,8.0,7.0,30.0,135,0.5614035087719298,0.36363636363636365,0.6111111111111112,0.5614035087719298,0.36363636363636365,0.6111111111111112,0.5923076923076923,0.4230769230769231,0.64,,15.63169164882227,0.06875,0.1643835616438356,0.10204081632653061,0.14351851851851852,0.07655502392344497,0.1111111111111111,0.047619047619047616,0.07692307692307693,0.16071428571428573,0.875,0.5964912280701754,0.7058823529411765,0.8275862068965517,0.21052631578947367,,0.6363636363636364,0.5714285714285714,0.7222222222222222,0.7692307692307693,0.5964912280701754,0.5710561403508772,0.5036454545454545,0.6078777777777779,0.14285714285714285,0.4155844155844156,5.3192982456140365,,0.337468982630273,5.0,11.0,3.0,,,,,,,,,13.0,,,,,10.0,50.0,,,,7.0,6.0,4.0,10.0,4.0,,4.0,2.0,24.0,19.0,1.0,3.0,,4.0,2.0,2.0,8.0,10.0,19.0,17.0,1.0,18.0,,5.0,0.78125,0.8928571428571429,,,,,,0.12280701754385964,0.14705882352941177,0.5,0.07692307692307693,0.13286713286713286,0.2,0.08333333333333333,0.11320754716981132,0.17647058823529413,0.7916666666666666,0.19298245614035087,0.45454545454545453,0.5555555555555556,0.25,0.25,0.6666666666666666,,,,,,,,,,,,,0.08333333333333333,0.08333333333333333,,,,3.0,,,,,3.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,1.0,4.0,0.18181818181818182,,0.03636363636363636,0.18518518518518517,,,,,,,,,1.0,,0.8,,,,,3.0,,1.0,,,,,,,,False,1.0,1.0,1.0,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,19968.0,333,36.0,617,626,150,148,80,1243,8.0,14,3.0,3.0,2.0,3.0,9.0,33.0,11.0,25,49.0,103,627,3.0,4.0,22.0,2.0,3.0,14.0,6.0,2.0,33.0,1.0,3.0,19.0,37,4.0,41,5.0,2.0,5.0,2.0,14.0,149,0.44,0.75,0.6666666666666666,0.6148648648648649,0.875,0.625,0.6493506493506493,0.9166666666666666,0.6666666666666666,0.6621621621621622,12.640449438202246,0.013452914798206279,0.18627450980392157,0.011235955056179775,0.1072463768115942,0.01282051282051282,0.023809523809523808,,0.013888888888888888,0.18292682926829268,0.4,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.12162162162162163,0.44594594594594594,0.25,1.0,0.375,0.6666666666666666,0.8513513513513513,0.5477439189189188,0.5260444444444444,0.61151875,0.21359223300970873,0.13592233009708737,8.064,24.981632653061222,0.24311183144246354,,2.0,3.0,11.0,16.0,12.0,2.0,5.0,,2.0,23.0,12.0,5.0,8.0,2.0,5.0,4.0,16.0,69.0,,12.0,3.0,19.0,7.0,26.0,6.0,1.0,11.0,5.0,59.0,18.0,,8.0,3.0,7.0,7.0,,13.0,15.0,29.0,20.0,1.0,13.0,3.0,3.0,0.7272727272727273,0.8,1.0,0.46938775510204084,0.625,0.4,0.46938775510204084,0.12,0.14285714285714285,0.5384615384615384,,0.07407407407407407,,0.0625,0.0875,0.2,0.625,0.02702702702702703,,,0.3333333333333333,0.3333333333333333,1.0,0.21621621621621623,0.6875,0.6875,1.0,0.36363636363636365,0.375,0.3333333333333333,0.4166666666666667,0.4,0.25,,0.36363636363636365,0.06578947368421052,0.11538461538461539,3.0,2.0,3.0,1.0,,,3.0,,5.0,6.0,1.0,3.0,,2.0,6.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.5,,0.014705882352941176,0.0707070707070707,,1.0,0.25,1.0,0.375,0.6666666666666666,0.04,,,,,3.0,2.0,1.0,,1.0,2.0,,,1.0,0.02040816326530612,0.030303030303030304,,,,False,,,,1.0,1.0,1.0
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,23471.0,391,32.0,718,729,177,191,97,1447,32.0,53,3.0,6.0,6.0,11.0,39.0,42.0,50.0,109,58.0,204,724,6.0,12.0,20.0,12.0,30.0,56.0,42.0,4.0,42.0,2.0,11.0,11.0,37,14.0,51,4.0,2.0,4.0,1.0,56.0,176,0.45871559633027525,0.5,0.4,0.47904191616766467,0.5,0.45652173913043476,0.5340314136125655,0.5263157894736842,0.5,0.3473053892215569,24.969843184559714,0.042801556420233464,0.09649122807017543,0.018867924528301886,0.089058524173028,0.03581267217630854,0.05660377358490566,0.043478260869565216,0.022988505747126436,0.10227272727272728,0.25,0.31736526946107785,0.6037735849056604,0.64,0.23353293413173654,0.25149700598802394,0.3333333333333333,0.5,0.2391304347826087,0.5454545454545454,0.6646706586826348,0.5284455089820359,0.4613321428571429,0.4934065217391304,0.09803921568627451,0.27450980392156865,8.428440366972477,25.110344827586207,0.24651810584958217,4.0,17.0,14.0,5.0,16.0,15.0,2.0,4.0,5.0,12.0,20.0,44.0,2.0,6.0,6.0,16.0,14.0,58.0,57.0,3.0,15.0,9.0,24.0,11.0,35.0,8.0,3.0,11.0,10.0,81.0,24.0,2.0,22.0,5.0,9.0,8.0,1.0,16.0,9.0,16.0,44.0,,54.0,,23.0,0.58,0.6041666666666666,0.95,0.3448275862068966,0.3333333333333333,0.375,0.3448275862068966,0.08256880733944955,0.05660377358490566,0.5625,0.125,0.08602150537634409,,0.0273972602739726,0.10638297872340426,0.07692307692307693,0.65625,0.10179640718562874,0.23529411764705882,0.3333333333333333,0.358974358974359,0.3684210526315789,0.42857142857142855,0.09580838323353294,0.3125,0.3125,1.0,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.2222222222222222,0.5,0.2608695652173913,0.4166666666666667,0.35714285714285715,0.12903225806451613,0.18110236220472442,2.0,1.0,4.0,2.0,,,3.0,4.0,17.0,7.0,,4.0,,1.0,,5.0,1.0,5.0,,2.0,1.0,5.0,0.29411764705882354,0.02564102564102564,0.024390243902439025,0.10714285714285714,0.047619047619047616,0.9333333333333333,0.1111111111111111,1.0,0.08695652173913043,0.25,0.01694915254237288,3.0,1.0,1.0,0.5,,2.0,,1.0,1.0,2.0,,0.0625,,,,,,,False,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,4289.0,71,-25.0,122,133,37,45,22,255,1.0,4,,1.0,,2.0,6.0,10.0,2.0,11,13.0,24,133,,1.0,3.0,,5.0,,,,10.0,,1.0,3.0,6,1.0,7,2.0,2.0,2.0,1.0,,37,0.18181818181818182,,,0.4583333333333333,0.75,,0.48,0.75,,0.5416666666666666,18.120805369127517,0.018867924528301886,0.14285714285714285,,0.08823529411764706,0.012987012987012988,,,,0.13333333333333333,0.5,0.16666666666666666,0.25,0.25,0.25,0.4166666666666667,0.5,,0.4,,0.7083333333333334,0.48963333333333336,0.590575,0.43552,0.125,,11.245454545454548,25.369230769230764,0.30327868852459017,,1.0,1.0,2.0,3.0,4.0,1.0,1.0,,,6.0,2.0,1.0,1.0,,,,4.0,18.0,,4.0,1.0,2.0,,2.0,,,2.0,,4.0,3.0,,,,2.0,1.0,1.0,2.0,4.0,7.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.46153846153846156,1.0,,0.46153846153846156,0.09090909090909091,,1.0,,0.06382978723404255,,0.1111111111111111,0.1111111111111111,0.16666666666666666,1.0,0.041666666666666664,,,0.16666666666666666,0.2,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,,0.5,1.0,,,0.4,0.04,0.08333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,0.16666666666666666,0.05555555555555555,,0.07142857142857142,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,4941.0,82,-39.0,147,152,63,66,19,299,,2,,,,2.0,2.0,4.0,2.0,6,8.0,17,183,,,,,2.0,6.0,,,4.0,,,,2,,2,,,,,6.0,62,0.3333333333333333,,,0.5714285714285714,,0.75,0.6071428571428571,,0.75,0.5714285714285714,8.875739644970414,,,,0.03076923076923077,,,,,,,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,,0.5,,0.7142857142857143,0.5215714285714287,,0.612075,,0.35294117647058826,9.4,24.7,0.42857142857142855,2.0,2.0,,3.0,4.0,1.0,,,,,4.0,1.0,,,2.0,2.0,,4.0,12.0,,1.0,1.0,4.0,3.0,7.0,,3.0,4.0,,17.0,2.0,,3.0,2.0,,,,1.0,6.0,8.0,3.0,,1.0,,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.16666666666666666,0.5,,,0.04878048780487805,,0.1111111111111111,0.07142857142857142,,,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,0.75,0.75,1.0,0.25,0.25,,,,,,0.25,0.07142857142857142,0.16666666666666666,,2.0,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,0.5,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,16373.0,273,51.0,514,514,141,124,66,1028,16.0,25,4.0,9.0,5.0,9.0,38.0,,50.0,99,2.0,124,497,9.0,18.0,28.0,9.0,22.0,32.0,16.0,10.0,,2.0,14.0,9.0,64,16.0,80,18.0,12.0,18.0,10.0,32.0,141,0.5050505050505051,0.5,0.4090909090909091,0.49504950495049505,0.5,0.391304347826087,0.5344827586206896,0.5833333333333334,0.5,0.019801980198019802,22.75042444821732,0.08092485549132948,0.1267605633802817,0.02631578947368421,0.20557491289198607,0.0642570281124498,0.11940298507462686,0.05555555555555555,0.03278688524590164,0.14035087719298245,0.5555555555555556,0.24752475247524752,0.64,0.6956521739130435,0.37623762376237624,,0.5,0.4444444444444444,0.391304347826087,0.5555555555555556,0.26732673267326734,0.4707841584158416,0.5533833333333332,0.5056760869565218,0.22580645161290322,0.25806451612903225,10.119191919191918,23.45,0.27431906614785995,12.0,36.0,22.0,,2.0,,,,,,,24.0,,,,1.0,14.0,84.0,,,,4.0,17.0,9.0,26.0,6.0,3.0,12.0,3.0,61.0,50.0,5.0,5.0,1.0,12.0,11.0,1.0,18.0,7.0,17.0,30.0,,33.0,,12.0,0.84,0.9333333333333333,,,,,,0.04040404040404041,0.08,0.6666666666666666,0.45454545454545453,0.23148148148148148,,0.3103448275862069,0.23880597014925373,0.07142857142857142,0.8125,0.3564356435643564,0.3333333333333333,0.35294117647058826,0.5789473684210527,0.5789473684210527,1.0,0.019801980198019802,,,,,,0.25,,,,,,0.10909090909090909,0.1111111111111111,,,1.0,10.0,,,2.0,1.0,4.0,6.0,1.0,8.0,2.0,2.0,5.0,3.0,,6.0,2.0,4.0,4.0,6.0,0.05555555555555555,,0.057692307692307696,0.17582417582417584,0.021739130434782608,,,,0.043478260869565216,,,2.0,,,0.5833333333333334,,1.0,,,5.0,1.0,,,,,,,,,False,,,,1.0,,
