EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Arc3PctBlocked
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,288.0,5,-6.0,10,10,4.0,4.0,,20,,,,,,,1.0,,11,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,0.3576,,0.3576,,17.1,0.4,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,532.0,9,-9.0,15,16,,,2.0,31,,,,,1.0,,1.0,,24,,,,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,17.64705882352941,,,,,0.14285714285714285,,,,,,,,,1.0,,,,0.3981,,,,6.7,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,4996.0,83,8.0,168,162,62.0,64.0,18.0,330,5.0,12.0,,1.0,5.0,9.0,22.0,47.0,173,,2.0,2.0,7.0,16.0,,2.0,3.0,5.0,2.0,13.0,,3.0,5.0,8.0,,8.0,,4.0,3.0,59.0,0.4090909090909091,,0.4090909090909091,,0.5465116279069767,0.3333333333333333,0.09090909090909091,,25.0,0.078125,,0.11538461538461539,0.08888888888888889,,,,0.041666666666666664,0.15789473684210525,,0.36363636363636365,0.4166666666666667,0.4166666666666667,0.15151515151515152,0.5,,0.696969696969697,0.5183454545454546,0.477,0.46741818181818184,0.0425531914893617,6.913636363636363,0.36904761904761907,1.0,3.0,3.0,1.0,5.0,20.0,2.0,24.0,2.0,2.0,2.0,,,1.0,4.0,,4.0,,,,,4.0,,1.0,3.0,6.0,,11.0,,23.0,1.0,5.0,5.0,2.0,2.0,,,2.0,1.0,,,21.0,3.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.5909090909090909,0.7058823529411765,0.2,1.0,,,,,,,0.21052631578947367,,0.5,0.2,0.6,0.75,,0.15151515151515152,0.2,0.25,,,0.2727272727272727,0.3333333333333333,0.15789473684210525,0.19230769230769232,0.5106382978723404,,1.0,,,,1.0,3.0,10.0,,,3.0,3.0,3.0,11.0,,,2.0,3.0,4.0,11.0,3.0,6.0,,10.0,3.0,1.0,,,,,,,1.0,0.3333333333333333,0.2727272727272727,,0.75,0.2727272727272727,0.3333333333333333,0.2,0.030303030303030304,,,,0.30303030303030304,0.3,0.3,0.3333333333333333,,,,,,,0.09090909090909091,,0.2727272727272727,1.0,0.3,25.3,,,,,1.0,,,1.0,,,,,0.08333333333333333,,,True,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,569.0,9,-2.0,18,16,4.0,10.0,2.0,34,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,18599.0,310,32.0,585,587,108.0,115.0,87.0,1172,42.0,67.0,7.0,14.0,16.0,46.0,96.0,136.0,599,7.0,17.0,32.0,8.0,10.0,8.0,14.0,6.0,12.0,5.0,30.0,25.0,21.0,34.0,58.0,36.0,94.0,1.0,6.0,5.0,108.0,0.4791666666666667,0.4117647058823529,0.4791666666666667,0.4117647058823529,0.5573770491803278,0.5714285714285714,0.14583333333333334,0.1791044776119403,20.839363241678726,0.16831683168316833,0.12195121951219512,0.19444444444444445,0.1774193548387097,0.11285266457680251,0.1016949152542373,0.16883116883116883,0.24324324324324326,0.17894736842105263,0.027777777777777776,0.6979166666666666,0.6268656716417911,0.7636363636363637,0.16666666666666666,0.8235294117647058,0.5,0.6979166666666666,0.5650510416666666,0.55501875,0.5806375,0.23529411764705882,4.765625000000001,0.18461538461538463,4.0,7.0,2.0,2.0,13.0,44.0,5.0,28.0,82.0,6.0,2.0,11.0,3.0,1.0,6.0,2.0,1.0,16.0,,5.0,3.0,22.0,3.0,5.0,21.0,40.0,5.0,36.0,6.0,54.0,2.0,20.0,8.0,21.0,14.0,1.0,6.0,21.0,14.0,3.0,2.0,28.0,8.0,0.8913043478260869,0.9761904761904762,0.625,0.625,0.7368421052631579,0.125,0.2727272727272727,0.16666666666666666,0.09649122807017543,0.08695652173913043,0.08974358974358974,0.1111111111111111,0.15254237288135594,0.10144927536231885,0.3076923076923077,0.6666666666666666,0.8809523809523809,0.125,0.14285714285714285,1.0,0.13541666666666666,0.15384615384615385,0.15384615384615385,1.0,0.2857142857142857,0.875,0.5714285714285714,0.17543859649122806,0.17543859649122806,0.20588235294117646,,,,,,,,,,,,,,,,,18.0,,,18.0,,,,,,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,,,,False,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,22862.0,381,46.0,714,710,183.0,179.0,109.0,1424,24.0,43.0,1.0,3.0,24.0,45.0,103.0,200.0,751,3.0,6.0,27.0,29.0,70.0,,9.0,15.0,45.0,9.0,105.0,7.0,10.0,19.0,29.0,10.0,39.0,3.0,13.0,10.0,182.0,0.4368932038834951,0.5,0.5328947368421053,0.5833333333333334,0.5789473684210527,0.6428571428571429,0.08737864077669903,0.11627906976744186,22.315035799522672,0.07539682539682539,0.03125,0.08849557522123894,0.07945205479452055,0.02666666666666667,0.015151515151515152,0.05194805194805195,0.0707070707070707,0.08,0.041666666666666664,0.28289473684210525,0.5581395348837209,0.631578947368421,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.6052631578947368,0.5004292763157895,0.5260454545454544,0.48612926829268294,0.135,8.944660194174759,0.25630252100840334,6.0,14.0,8.0,13.0,36.0,38.0,11.0,43.0,20.0,30.0,16.0,3.0,,3.0,9.0,2.0,6.0,7.0,1.0,3.0,2.0,16.0,3.0,5.0,10.0,23.0,1.0,36.0,,46.0,3.0,16.0,4.0,9.0,7.0,,2.0,9.0,4.0,,,41.0,3.0,0.2222222222222222,0.2222222222222222,0.3793103448275862,0.3780487804878049,0.4479166666666667,0.16666666666666666,0.5625,,0.019867549668874173,0.024691358024691357,0.01904761904761905,0.021739130434782608,0.07042253521126761,0.08536585365853659,0.15384615384615385,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.4,0.25,0.23684210526315788,0.3611111111111111,0.3611111111111111,0.3076923076923077,,0.34146341463414637,0.42857142857142855,0.10778443113772455,0.13793103448275862,0.215,4.0,8.0,1.0,4.0,,1.0,20.0,41.0,4.0,8.0,3.0,11.0,24.0,49.0,5.0,12.0,6.0,3.0,12.0,12.0,54.0,18.0,,41.0,20.0,6.0,4.0,10.0,1.0,,,1.0,4.0,0.75,0.4897959183673469,0.4166666666666667,0.25,0.4897959183673469,0.3223684210526316,,0.05263157894736842,0.5,0.5,0.75,0.26973684210526316,0.4878048780487805,0.5,0.75,0.2222222222222222,0.25,1.0,0.4444444444444444,0.5,1.0,0.024390243902439025,,0.2682926829268293,0.2727272727272727,0.4878048780487805,25.26938775510204,,,1.0,,3.0,,1.0,2.0,,,0.02040816326530612,,0.0392156862745098,,,False,0.024390243902439025
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,20164.0,336,29.0,625,627,183.0,153.0,99.0,1252,20.0,30.0,10.0,16.0,27.0,34.0,60.0,97.0,683,12.0,21.0,30.0,17.0,26.0,16.0,4.0,2.0,6.0,2.0,14.0,33.0,11.0,41.0,53.0,51.0,104.0,5.0,2.0,2.0,183.0,0.5666666666666667,0.5714285714285714,0.5666666666666667,0.5714285714285714,0.5987654320987654,0.625,0.06666666666666667,0.03333333333333333,11.653116531165312,0.2,0.16336633663366337,0.0990990990990991,0.16455696202531644,0.15692307692307692,0.23728813559322035,0.17647058823529413,0.22727272727272727,0.10869565217391304,0.22727272727272727,0.5,0.6666666666666666,0.6896551724137931,0.45,0.7619047619047619,0.625,0.5,0.5135850000000001,0.5437823529411765,0.5234882352941176,0.30927835051546393,4.701666666666667,0.2928,7.0,10.0,12.0,2.0,3.0,29.0,10.0,35.0,42.0,4.0,3.0,18.0,1.0,,2.0,,1.0,3.0,1.0,1.0,,5.0,,2.0,12.0,19.0,2.0,36.0,9.0,45.0,3.0,16.0,8.0,9.0,7.0,,2.0,9.0,5.0,,1.0,35.0,7.0,0.6176470588235294,0.8076923076923077,0.5882352941176471,0.5882352941176471,0.603448275862069,0.07407407407407407,0.4,0.06666666666666667,0.14634146341463414,0.09333333333333334,0.13953488372093023,0.16216216216216217,0.15254237288135594,0.20689655172413793,0.05263157894736842,0.5555555555555556,0.55,0.4444444444444444,0.48,0.75,0.05,0.6666666666666666,1.0,0.5,0.2,0.5882352941176471,0.7,0.2191780821917808,0.2191780821917808,0.36082474226804123,,,,,,,,,,,,,,,,,6.0,,,15.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,20860.0,348,12.0,652,646,207.0,170.0,103.0,1298,4.0,13.0,2.0,4.0,11.0,17.0,42.0,93.0,716,2.0,6.0,7.0,15.0,22.0,,5.0,4.0,8.0,2.0,20.0,6.0,16.0,10.0,30.0,11.0,41.0,1.0,12.0,6.0,206.0,0.40476190476190477,0.3333333333333333,0.44086021505376344,0.11764705882352941,0.465,0.18421052631578946,0.11904761904761904,0.23076923076923078,14.08083441981747,0.04854368932038835,0.02912621359223301,0.13675213675213677,0.0804953560371517,0.03225806451612903,0.031746031746031744,0.02702702702702703,0.011627906976744186,0.14285714285714285,0.0196078431372549,0.13978494623655913,0.3076923076923077,0.4,0.11827956989247312,0.23529411764705882,0.5,0.6881720430107527,0.5108614130434784,0.5425125000000001,0.4963886363636363,0.07526881720430108,11.066666666666668,0.3174846625766871,1.0,5.0,3.0,10.0,18.0,11.0,6.0,21.0,12.0,4.0,2.0,5.0,4.0,6.0,3.0,1.0,3.0,5.0,,,,8.0,2.0,2.0,8.0,26.0,,15.0,,14.0,,5.0,2.0,4.0,4.0,,,4.0,2.0,,,21.0,2.0,0.35294117647058826,0.35294117647058826,0.4,0.391304347826087,0.42,0.18181818181818182,0.375,0.25,0.037037037037037035,0.028985507246376812,0.0425531914893617,0.024390243902439025,0.034482758620689655,0.11290322580645161,0.10526315789473684,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1935483870967742,0.5555555555555556,0.5555555555555556,0.3,1.0,0.21739130434782608,0.2,0.05102040816326531,0.10638297872340426,0.22580645161290322,9.0,28.0,,6.0,1.0,4.0,7.0,23.0,,5.0,1.0,4.0,16.0,51.0,,11.0,3.0,2.0,8.0,3.0,45.0,3.0,1.0,22.0,7.0,2.0,2.0,,2.0,,,5.0,3.0,0.9375,0.3137254901960784,,0.25,0.32,0.5483870967741935,,0.3010752688172043,0.32142857142857145,0.32142857142857145,1.0,0.24731182795698925,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.35294117647058826,,,0.29411764705882354,,,0.17391304347826086,0.25,0.17391304347826086,0.25,0.3181818181818182,25.460784313725487,,2.0,,,,,,,,,,,,,,False,
2544,1610612739,LeBron James,LeBron James,2544,CLE,25189.0,420,39.0,788,789,225.0,193.0,123.0,1577,50.0,70.0,5.0,7.0,53.0,87.0,178.0,241.0,849,9.0,18.0,28.0,57.0,126.0,2.0,9.0,43.0,94.0,29.0,231.0,7.0,34.0,45.0,85.0,9.0,94.0,3.0,16.0,12.0,224.0,0.4887640449438202,0.5,0.421875,0.45652173913043476,0.47058823529411764,0.5185185185185185,0.05056179775280899,0.04285714285714286,30.355220667384287,0.17578125,0.02702702702702703,0.25,0.20153061224489796,0.021739130434782608,0.047619047619047616,0.03333333333333333,0.11650485436893204,0.2413793103448276,0.02459016393442623,0.3125,0.7142857142857143,0.746268656716418,0.23660714285714285,0.30434782608695654,0.7142857142857143,0.5178571428571429,0.4936017857142859,0.47296000000000005,0.47769236111111113,0.11618257261410789,8.69101123595506,0.28553299492385786,17.0,24.0,20.0,17.0,55.0,52.0,28.0,76.0,48.0,51.0,36.0,2.0,6.0,4.0,17.0,3.0,11.0,10.0,1.0,6.0,1.0,27.0,2.0,3.0,10.0,22.0,,55.0,1.0,68.0,5.0,27.0,9.0,11.0,10.0,,1.0,12.0,5.0,,,76.0,5.0,0.27586206896551724,0.27906976744186046,0.49122807017543857,0.3888888888888889,0.4470588235294118,0.11320754716981132,0.6296296296296297,0.2857142857142857,0.012903225806451613,,0.009433962264150943,0.02040816326530612,0.2328767123287671,0.2,0.3,0.4166666666666667,0.3,0.37735849056603776,0.425531914893617,0.1,0.24553571428571427,0.3090909090909091,0.3090909090909091,0.4117647058823529,0.2,0.3333333333333333,0.7083333333333334,0.10975609756097561,0.135,0.3153526970954357,2.0,6.0,1.0,1.0,,,3.0,40.0,,4.0,,15.0,5.0,46.0,1.0,5.0,7.0,,15.0,20.0,9.0,6.0,,40.0,3.0,14.0,7.0,8.0,,1.0,1.0,1.0,,0.6,0.10869565217391304,0.2,,0.10869565217391304,0.20535714285714285,,0.026785714285714284,0.3333333333333333,0.3333333333333333,0.5,0.17857142857142858,0.075,0.075,0.6666666666666666,0.043478260869565216,1.0,,0.17391304347826086,,,,,0.20833333333333334,,0.075,25.452173913043488,,1.0,2.0,2.0,1.0,,,,1.0,1.0,,,,,,False,
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,2484.0,41,-9.0,77,75,34.0,28.0,7.0,152,,,,,,,,6.0,86,,,,,,,,,,,,,1.0,6.0,7.0,,7.0,,,,34.0,,,0.75,,0.75,,,,4.597701149425287,0.2222222222222222,,0.1,0.1891891891891892,,,,0.125,0.125,,,,,,,,1.0,0.5806125,,0.5943,,,0.44155844155844154,,,,,,,,6.0,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,6.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,2.0,,2.0,,,,1.0,2.0,4.0,,,,2.0,3.0,,6.0,,,2.0,,,,,,,,,,1.0,0.5,,0.6666666666666666,0.5,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,25.15,,,,,,,,,,,,,,,,False,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,652.0,11,-2.0,23,21,14.0,17.0,1.0,44,1.0,1.0,,,1.0,1.0,2.0,8.0,20,,,,1.0,2.0,,,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,14.0,0.5,,0.5,,0.5714285714285714,,,,29.166666666666668,,,0.16666666666666666,0.1111111111111111,,,,,0.2,,0.2,1.0,1.0,0.2,,,0.8,0.56894,,0.8302,,4.65,0.6086956521739131,1.0,1.0,,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,4.0,,1.0,1.0,,,,,,,,,3.0,1.0,,,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.375,,2.0,,1.0,,,1.0,1.0,,,,,1.0,3.0,,1.0,,,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.6,,0.4,,,,0.2,1.0,1.0,,1.0,,,,,,,,,,1.0,23.833333333333332,,,,,,,,,,,,,,,,False,
2592,1610612739,James Jones,James Jones,2592,CLE,8094.0,135,2.0,258,251,125.0,80.0,40.0,509,,,,,1.0,1.0,2.0,32.0,272,,,3.0,1.0,,,,2.0,6.0,2.0,14.0,,4.0,5.0,10.0,1.0,11.0,,5.0,4.0,125.0,0.5,,0.359375,0.5,0.4444444444444444,0.5,,,12.292358803986712,0.06578947368421052,,0.08695652173913043,0.07377049180327869,0.0070921985815602835,,,0.09090909090909091,0.11428571428571428,,,,,0.03125,,,0.9375,0.5514890625,0.5985750000000001,0.5575205882352942,0.09375,14.55,0.4844961240310077,,,1.0,,1.0,9.0,,19.0,2.0,4.0,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,6.0,17.0,2.0,10.0,,10.0,,2.0,,1.0,1.0,,,2.0,2.0,,,19.0,,1.0,1.0,,0.4411764705882353,0.5,,,0.125,0.015873015873015872,,0.023809523809523808,,0.10526315789473684,,,1.0,,1.0,1.0,1.0,0.03125,,,,,,,0.1111111111111111,0.5,0.59375,4.0,16.0,,1.0,3.0,9.0,3.0,14.0,1.0,2.0,2.0,7.0,7.0,30.0,1.0,3.0,,5.0,16.0,4.0,21.0,,,14.0,3.0,,,1.0,,,3.0,,2.0,1.0,0.23333333333333334,0.3333333333333333,0.3125,0.23333333333333334,0.9375,,0.5,0.25,0.25,1.0,0.4375,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.5294117647058824,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.21428571428571427,24.303333333333335,,,1.0,,,,,2.0,1.0,1.0,,,0.0625,,,False,
2747,1610612739,JR Smith,JR Smith,2747,CLE,17077.0,285,46.0,546,542,190.0,157.0,82.0,1088,8.0,9.0,2.0,2.0,8.0,20.0,39.0,129.0,571,2.0,3.0,14.0,13.0,24.0,,1.0,3.0,13.0,2.0,29.0,3.0,9.0,19.0,33.0,3.0,36.0,,8.0,8.0,189.0,0.5128205128205128,0.6666666666666666,0.5081967213114754,0.5909090909090909,0.5119047619047619,0.5833333333333334,0.02564102564102564,0.1111111111111111,20.74882995319813,0.10614525139664804,0.0189873417721519,0.1,0.10408921933085502,0.010638297872340425,0.02,0.017543859649122806,0.11594202898550725,0.10526315789473684,,0.07377049180327869,0.8888888888888888,1.0,0.06557377049180328,0.18181818181818182,1.0,0.7540983606557377,0.4978058333333334,0.5594214285714286,0.4749828571428571,0.10852713178294573,12.402564102564103,0.34798534798534797,1.0,1.0,2.0,10.0,22.0,5.0,7.0,45.0,16.0,10.0,9.0,,5.0,,4.0,,2.0,3.0,3.0,2.0,,7.0,,3.0,14.0,29.0,3.0,11.0,1.0,8.0,,3.0,1.0,2.0,,1.0,1.0,2.0,,,,45.0,1.0,0.4,0.4,0.5384615384615384,0.5540540540540541,0.5625,,0.5714285714285714,0.35714285714285715,,0.0196078431372549,,,0.06,0.13333333333333333,0.07142857142857142,,0.375,0.25,0.25,0.5,0.18032786885245902,0.45454545454545453,0.45454545454545453,0.4,1.0,0.02702702702702703,1.0,0.024,0.07142857142857142,0.3488372093023256,5.0,19.0,,5.0,2.0,8.0,23.0,64.0,3.0,3.0,7.0,16.0,28.0,83.0,3.0,8.0,1.0,9.0,24.0,4.0,75.0,9.0,1.0,63.0,23.0,1.0,,1.0,,1.0,,2.0,4.0,0.8928571428571429,0.3373493975903614,0.375,0.375,0.34146341463414637,0.680327868852459,,0.1557377049180328,0.2631578947368421,0.2777777777777778,1.0,0.5245901639344263,0.359375,0.36507936507936506,0.8695652173913043,0.45454545454545453,,,0.2727272727272727,1.0,1.0,0.21621621621621623,0.25,0.43243243243243246,0.4375,0.36507936507936506,25.93975903614458,,,,,,,2.0,,,,0.024096385542168676,0.05263157894736842,,,,False,0.015625
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,919.0,15,-3.0,32,31,23.0,26.0,4.0,63,,2.0,,1.0,6.0,2.0,8.0,7.0,33,1.0,2.0,2.0,6.0,4.0,2.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,23.0,0.25,0.5,0.25,0.5,0.35,0.5,0.125,0.5,37.142857142857146,0.2857142857142857,0.125,0.1,0.17647058823529413,0.07142857142857142,0.3333333333333333,,0.25,0.1111111111111111,,0.25,,,0.75,0.5,,0.25,0.4096375,0.42469999999999997,0.43146666666666667,0.2857142857142857,4.987500000000001,0.71875,,2.0,2.0,,,3.0,1.0,5.0,,,,,,,2.0,,1.0,1.0,,1.0,,3.0,1.0,3.0,,3.0,1.0,2.0,,4.0,,,2.0,1.0,1.0,,,1.0,1.0,,,5.0,2.0,,,0.16666666666666666,0.16666666666666666,0.3125,,0.6666666666666666,,,,,,,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,
