EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,on,3SecondViolations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,1576.0,26.0,-14.0,54,55,36,44,4.0,109,,,,,5.0,2.0,5.0,7.0,68.0,1.0,1.0,2.0,3.0,4.0,2.0,,,,,,1.0,1.0,6.0,7.0,1.0,8.0,,,,36,0.4,1.0,0.4,1.0,0.4375,1.0,,,19.29824561403509,0.46153846153846156,0.1,0.125,0.3333333333333333,0.047619047619047616,0.5,,0.25,0.14285714285714285,,,,,1.0,,,,0.38815999999999995,0.4407,0.4175,0.2857142857142857,5.82,0.6666666666666666,,,3.0,,1.0,3.0,5.0,,,,,,2.0,1.0,1.0,3.0,3.0,2.0,4.0,,1.0,3.0,,6.0,,1.0,2.0,2.0,,1.0,2.0,1.0,,5.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,,,1.0,0.42857142857142855,,0.5,,,,0.16666666666666666,0.16666666666666666,0.7142857142857143,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,29.0,,2.0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,5795.0,97.0,-3.0,180,175,85,60,29.0,355,8.0,21.0,,2.0,7.0,14.0,41.0,70.0,192.0,2.0,4.0,7.0,17.0,26.0,,4.0,5.0,12.0,3.0,29.0,2.0,4.0,6.0,10.0,3.0,13.0,2.0,2.0,2.0,85,0.34146341463414637,0.5,0.4083333333333333,0.4375,0.49295774647887325,0.4375,0.0975609756097561,0.14285714285714285,34.12322274881517,0.09523809523809523,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.02912621359223301,,0.14285714285714285,0.07142857142857142,0.19047619047619047,0.058823529411764705,0.35,0.38095238095238093,0.4444444444444444,0.11666666666666667,0.25,,0.6666666666666666,0.5009158333333333,0.5538166666666666,0.4696916666666667,0.1,8.382926829268293,0.4722222222222222,1.0,8.0,21.0,,3.0,9.0,24.0,2.0,2.0,1.0,,,,1.0,,1.0,1.0,3.0,5.0,,,14.0,,25.0,2.0,10.0,2.0,3.0,3.0,,3.0,1.0,,24.0,,2.0,0.07142857142857142,0.07142857142857142,0.17647058823529413,0.3125,0.41379310344827586,,,0.02040816326530612,0.05,0.02702702702702703,,0.06666666666666667,0.15,,0.3333333333333333,,0.3333333333333333,0.125,0.15942028985507245,0.20408163265306123,0.34285714285714286,3.0,13.0,2.0,6.0,17.0,3.0,7.0,7.0,19.0,3.0,7.0,12.0,9.0,,17.0,6.0,7.0,5.0,,2.0,,,,1.0,,1.0,,,0.5714285714285714,0.3684210526315789,0.42857142857142855,0.3684210526315789,0.31666666666666665,0.14285714285714285,,0.42857142857142855,0.5,0.3333333333333333,0.21666666666666667,0.03333333333333333,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.5,0.2916666666666667,0.42857142857142855,0.35294117647058826,25.173684210526318,3.0,1.0,,,,,1.0,4.0,1.0,4.0,,,,1.0,,,0.25,,,0.23076923076923078,0.23076923076923078,,0.5,0.5,1.0,,,,0.5,0.25,1.0,,,0.05,,,,,,,True,,,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,121.0,2.0,,5,5,5,5,,10,,,,,,,1.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,5,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,0.3576,,0.3576,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,222.0,4.0,,7,6,1,3,1.0,13,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,26637.0,444.0,65.0,825,831,118,126,120.0,1656,50.0,79.0,10.0,20.0,20.0,59.0,124.0,160.0,822.0,10.0,24.0,31.0,13.0,14.0,12.0,16.0,5.0,12.0,5.0,29.0,29.0,29.0,45.0,76.0,40.0,116.0,2.0,7.0,6.0,118,0.47580645161290325,0.4166666666666667,0.47580645161290325,0.4166666666666667,0.5369127516778524,0.5,0.12903225806451613,0.16455696202531644,18.827160493827158,0.1601423487544484,0.10247349823321555,0.18012422360248448,0.167420814479638,0.09324009324009325,0.1095890410958904,0.11403508771929824,0.18947368421052632,0.17424242424242425,0.04081632653061224,0.6370967741935484,0.6329113924050633,0.7575757575757576,0.16129032258064516,0.8333333333333334,0.5,0.6370967741935484,0.560548387096774,0.5710045454545454,0.5932846153846154,0.19375,5.668548387096774,0.14303030303030304,6.0,11.0,42.0,11.0,7.0,12.0,26.0,104.0,,11.0,2.0,1.0,15.0,19.0,10.0,34.0,6.0,26.0,42.0,5.0,4.0,41.0,11.0,52.0,2.0,21.0,6.0,26.0,13.0,11.0,26.0,15.0,4.0,26.0,1.0,6.0,0.8813559322033898,0.9811320754716981,0.5384615384615384,0.5384615384615384,0.6190476190476191,0.4411764705882353,0.10526315789473684,0.07534246575342465,0.08333333333333333,0.07407407407407407,0.07894736842105263,0.17582417582417584,0.11578947368421053,0.20689655172413793,0.5769230769230769,0.86,0.8461538461538461,0.5454545454545454,0.14685314685314685,0.14685314685314685,0.1625,4.0,25.0,,,,,,,,,,,,,,,7.0,3.0,2.0,2.0,3.0,5.0,2.0,1.0,4.0,6.0,,,,,,,,0.15,,0.2,0.23529411764705882,1.0,0.20161290322580644,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,0.3,1.0,,2.0,False,3.0,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,22063.0,368.0,57.0,702,697,160,183,98.0,1399,21.0,34.0,1.0,2.0,22.0,40.0,84.0,177.0,732.0,1.0,4.0,22.0,19.0,60.0,,7.0,13.0,38.0,8.0,89.0,5.0,9.0,18.0,27.0,7.0,34.0,1.0,15.0,11.0,156,0.47619047619047616,0.25,0.56,0.5833333333333334,0.6118881118881119,0.6875,0.08333333333333333,0.058823529411764705,19.87730061349693,0.07114624505928854,0.023923444976076555,0.08035714285714286,0.07397260273972603,0.02040816326530612,0.016666666666666666,0.038461538461538464,0.06315789473684211,0.07142857142857142,0.017543859649122806,0.272,0.6176470588235294,0.65625,0.176,0.16666666666666666,0.5,0.6,0.5049256000000001,0.5079049999999998,0.4928678571428572,0.12429378531073447,8.686904761904762,0.22792022792022792,6.0,9.0,37.0,8.0,10.0,14.0,43.0,20.0,5.0,2.0,,4.0,13.0,6.0,3.0,19.0,5.0,10.0,24.0,1.0,1.0,33.0,,44.0,2.0,11.0,7.0,8.0,6.0,2.0,8.0,4.0,,38.0,5.0,4.0,0.25,0.25,0.5263157894736842,0.5178571428571429,0.5972222222222222,0.6842105263157895,,0.014925373134328358,0.014084507042253521,0.010638297872340425,0.025,0.05194805194805195,0.09876543209876543,0.14285714285714285,0.5,0.23809523809523808,0.32142857142857145,0.6666666666666666,0.09558823529411764,0.11827956989247312,0.24293785310734464,8.0,28.0,7.0,17.0,34.0,3.0,7.0,20.0,41.0,3.0,9.0,45.0,15.0,,34.0,17.0,25.0,13.0,4.0,8.0,2.0,10.0,1.0,,2.0,2.0,,1.0,0.75,0.4878048780487805,0.3333333333333333,0.4878048780487805,0.328,0.18181818181818182,0.03571428571428571,0.36363636363636365,0.4444444444444444,0.125,0.224,0.056,0.272,0.5,0.5151515151515151,0.7647058823529411,0.25,0.42857142857142855,0.5,25.32195121951219,11.0,3.0,1.0,4.0,,2.0,3.0,4.0,4.0,8.0,1.0,,,2.0,,,0.5,0.024390243902439025,,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.25,1.0,0.3333333333333333,0.75,1.0,0.07142857142857142,,0.046511627906976744,,0.029411764705882353,,,4.0,,False,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,31872.0,531.0,28.0,989,1000,216,255,149.0,1989,34.0,52.0,14.0,24.0,45.0,56.0,99.0,140.0,1031.0,17.0,33.0,38.0,16.0,44.0,18.0,6.0,3.0,8.0,2.0,19.0,41.0,31.0,68.0,100.0,62.0,162.0,5.0,4.0,3.0,211,0.5656565656565656,0.5151515151515151,0.5656565656565656,0.5151515151515151,0.5785123966942148,0.5428571428571428,0.06060606060606061,0.07692307692307693,11.111111111111112,0.2073170731707317,0.125,0.15121951219512195,0.18574108818011256,0.12109375,0.125,0.15748031496062992,0.2033898305084746,0.17391304347826086,0.13513513513513514,0.5252525252525253,0.6538461538461539,0.7083333333333334,0.45454545454545453,0.7272727272727273,0.5833333333333334,0.5252525252525253,0.5200161616161615,0.5267208333333334,0.4801125,0.2714285714285714,4.305050505050505,0.21840242669362994,6.0,8.0,28.0,4.0,10.0,12.0,32.0,68.0,1.0,21.0,1.0,1.0,3.0,8.0,2.0,11.0,3.0,21.0,37.0,6.0,3.0,46.0,11.0,49.0,6.0,19.0,9.0,16.0,12.0,4.0,17.0,10.0,,32.0,2.0,6.0,0.6071428571428571,0.723404255319149,0.625,0.625,0.5714285714285714,0.2727272727272727,0.047619047619047616,0.11413043478260869,0.08849557522123894,0.10218978102189781,0.14893617021276595,0.17094017094017094,0.25806451612903225,0.06818181818181818,0.5882352941176471,0.6176470588235294,0.5,0.75,0.16964285714285715,0.16964285714285715,0.22857142857142856,20.0,2.0,,,,,,,,,,,,,,,5.0,4.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,0.044444444444444446,,0.4444444444444444,0.46511627906976744,0.6,0.020202020202020204,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,False,2.0,1.0,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,30936.0,516.0,55.0,958,966,237,249,141.0,1924,7.0,20.0,1.0,5.0,15.0,18.0,53.0,141.0,987.0,2.0,8.0,10.0,13.0,22.0,,8.0,10.0,19.0,6.0,48.0,12.0,27.0,23.0,57.0,19.0,76.0,,18.0,8.0,231,0.33962264150943394,0.25,0.46511627906976744,0.175,0.493006993006993,0.22727272727272727,0.1509433962264151,0.25,13.57586512866016,0.07348242811501597,0.03934426229508197,0.13705583756345177,0.09803921568627451,0.0371900826446281,0.047619047619047616,0.032520325203252036,0.04424778761061947,0.13245033112582782,,0.15503875968992248,0.35,0.4666666666666667,0.11627906976744186,0.25,0.2,0.7441860465116279,0.5143751937984496,0.5055346153846154,0.49208478260869565,0.07092198581560284,9.733962264150945,0.24739039665970772,2.0,5.0,21.0,3.0,4.0,9.0,29.0,14.0,4.0,6.0,7.0,10.0,6.0,4.0,1.0,10.0,3.0,10.0,35.0,,,24.0,,28.0,,8.0,6.0,10.0,3.0,7.0,10.0,7.0,1.0,25.0,5.0,1.0,0.3888888888888889,0.3888888888888889,0.3076923076923077,0.43478260869565216,0.5,0.6,0.35,0.0335195530726257,0.04081632653061224,0.045112781954887216,,0.0782608695652174,0.10588235294117647,0.15217391304347827,0.7,0.42857142857142855,0.21739130434782608,0.4,0.058394160583941604,0.13114754098360656,0.20567375886524822,2.0,18.0,41.0,14.0,35.0,3.0,5.0,28.0,76.0,4.0,10.0,81.0,3.0,,35.0,14.0,9.0,5.0,2.0,2.0,1.0,5.0,,2.0,,2.0,1.0,4.0,0.9642857142857143,0.3684210526315789,0.4,0.3684210526315789,0.5891472868217055,0.2,,0.13333333333333333,0.16666666666666666,,0.13953488372093023,0.3178294573643411,0.2713178294573643,0.4,0.4,0.9285714285714286,0.21739130434782608,0.6,0.4,24.359210526315785,9.0,14.0,1.0,7.0,1.0,5.0,,5.0,1.0,12.0,,2.0,,,,,0.08333333333333333,,,0.5,0.5,0.4444444444444444,0.34146341463414637,0.34146341463414637,1.0,0.35,0.14285714285714285,1.0,0.25,,,0.21739130434782608,0.2,,1.0,,1.0,1.0,,,False,,,1.0,0.034482758620689655
2544,1610612739,LeBron James,LeBron James,2544,CLE,37814.0,630.0,49.0,1176,1183,260,285,169.0,2359,75.0,108.0,9.0,13.0,107.0,145.0,313.0,414.0,1201.0,17.0,37.0,48.0,69.0,228.0,8.0,19.0,59.0,128.0,41.0,315.0,17.0,54.0,71.0,132.0,24.0,156.0,5.0,29.0,20.0,254,0.46325878594249204,0.4594594594594595,0.4256410256410256,0.43023255813953487,0.4650112866817156,0.46153846153846156,0.06070287539936102,0.08333333333333333,36.03473227206946,0.18205128205128204,0.044386422976501305,0.23788546255506607,0.2025931928687196,0.03789126853377265,0.08108108108108109,0.05333333333333334,0.17391304347826086,0.2222222222222222,0.02403846153846154,0.27692307692307694,0.6944444444444444,0.7575757575757576,0.2743589743589744,0.3023255813953488,0.6923076923076923,0.47435897435897434,0.48269115384615385,0.4553662162162162,0.45949034090909086,0.11594202898550725,9.112779552715656,0.22108843537414966,16.0,29.0,82.0,11.0,29.0,24.0,91.0,62.0,18.0,6.0,7.0,9.0,33.0,23.0,13.0,56.0,12.0,19.0,46.0,,3.0,95.0,2.0,114.0,6.0,45.0,14.0,17.0,13.0,4.0,18.0,9.0,,91.0,2.0,10.0,0.21379310344827587,0.2198581560283688,0.42028985507246375,0.3806818181818182,0.43333333333333335,0.5892857142857143,0.25,0.026785714285714284,,0.030120481927710843,0.017241379310344827,0.17777777777777778,0.19658119658119658,0.2978723404255319,0.5,0.22666666666666666,0.32954545454545453,0.5517241379310345,0.1048951048951049,0.1278409090909091,0.21980676328502416,37.0,98.0,10.0,12.0,67.0,2.0,15.0,14.0,77.0,3.0,19.0,24.0,18.0,,67.0,12.0,69.0,49.0,10.0,10.0,4.0,20.0,4.0,1.0,4.0,3.0,1.0,1.0,0.5714285714285714,0.18181818181818182,0.15789473684210525,0.18181818181818182,0.19743589743589743,0.09345794392523364,,0.34579439252336447,0.38144329896907214,0.08108108108108109,0.2512820512820513,0.02564102564102564,0.1717948717948718,0.1791044776119403,0.1791044776119403,0.5,0.17045454545454544,0.13333333333333333,0.1791044776119403,25.45974025974027,33.0,2.0,1.0,2.0,1.0,4.0,,4.0,1.0,6.0,,2.0,,,1.0,1.0,0.16666666666666666,,,0.336734693877551,0.336734693877551,0.3333333333333333,0.2,0.2,1.0,0.046511627906976744,0.5,1.0,0.09302325581395349,,,0.045454545454545456,0.25,,5.0,,,5.0,2.0,,False,,,1.0,0.030303030303030304
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,2317.0,39.0,-14.0,65,68,18,17,7.0,133,,,,,,,,3.0,79.0,,,,,,,,,,,,,2.0,6.0,8.0,,8.0,,,,18,,,0.5,,0.5,,,,5.333333333333333,0.2222222222222222,,0.25,0.22857142857142856,,,,0.16666666666666666,0.2857142857142857,,,,,,,,1.0,0.5577,,0.566775,,,0.27692307692307694,,,,,,,3.0,,,,,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,0.75,0.75,1.0,,,,,,0.23076923076923078,0.25,,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,1.0,2.0,3.0,,,2.0,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,0.5,,,25.866666666666664,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,False,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,19270.0,321.0,20.0,596,602,134,150,82.0,1198,,2.0,,1.0,24.0,16.0,35.0,106.0,586.0,4.0,6.0,23.0,2.0,26.0,2.0,4.0,9.0,25.0,7.0,59.0,6.0,8.0,15.0,23.0,7.0,30.0,1.0,8.0,6.0,129,0.45714285714285713,0.6666666666666666,0.5111111111111111,0.8333333333333334,0.5353535353535354,0.8214285714285714,0.11428571428571428,,16.905444126074496,0.075,0.03208556149732621,0.0625,0.0701219512195122,0.023411371237458192,,0.05333333333333334,0.08064516129032258,0.07608695652173914,0.02127659574468085,0.022222222222222223,,,0.26666666666666666,0.08333333333333333,,0.6333333333333333,0.4729588888888888,0.4783049999999999,0.5209923076923078,0.2169811320754717,10.98857142857143,0.22483221476510068,,1.0,14.0,3.0,,4.0,13.0,6.0,2.0,1.0,,2.0,16.0,3.0,4.0,19.0,4.0,5.0,28.0,3.0,,24.0,2.0,19.0,1.0,7.0,3.0,,,,,,,13.0,4.0,2.0,0.1875,0.2,,0.34615384615384615,0.38235294117647056,0.8421052631578947,,0.008928571428571428,0.03508771929824561,0.011111111111111112,,0.036585365853658534,0.125,0.027777777777777776,,,0.07692307692307693,,0.07291666666666667,0.17073170731707318,0.12264150943396226,12.0,9.0,11.0,14.0,44.0,1.0,7.0,20.0,55.0,3.0,11.0,54.0,6.0,,44.0,14.0,16.0,9.0,,7.0,1.0,12.0,1.0,,1.0,1.0,2.0,7.0,0.9,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.6111111111111112,0.125,0.1111111111111111,0.5,0.5714285714285714,,0.1,0.12222222222222222,0.4888888888888889,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5384615384615384,0.14285714285714285,0.3181818181818182,25.381818181818183,4.0,6.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,6.0,,1.0,,,,,0.6666666666666666,,,0.4444444444444444,0.5,0.75,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.3076923076923077,0.5,,,,,,,,False,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,21453.0,358.0,30.0,667,673,193,207,96.0,1340,5.0,6.0,1.0,1.0,6.0,17.0,33.0,138.0,693.0,1.0,2.0,15.0,11.0,22.0,,1.0,4.0,13.0,2.0,30.0,6.0,13.0,27.0,46.0,7.0,53.0,,9.0,8.0,190,0.5151515151515151,0.5,0.5236220472440944,0.5833333333333334,0.5307692307692308,0.5769230769230769,0.030303030303030304,,17.774936061381073,0.11688311688311688,0.03076923076923077,0.11206896551724138,0.11527377521613832,0.02046783625730994,0.01639344262295082,0.0375,0.12658227848101267,0.09375,,0.047244094488188976,0.8333333333333334,0.8333333333333334,0.047244094488188976,0.08333333333333333,1.0,0.7874015748031497,0.4979547244094488,0.4693388888888889,0.47599605263157896,0.10869565217391304,13.590909090909092,0.2893553223388306,1.0,1.0,5.0,1.0,7.0,4.0,45.0,12.0,2.0,1.0,6.0,1.0,3.0,6.0,3.0,9.0,2.0,22.0,35.0,1.0,,8.0,1.0,7.0,,2.0,,7.0,4.0,2.0,8.0,5.0,,45.0,1.0,,0.35294117647058826,0.35294117647058826,0.6363636363636364,0.5394736842105263,0.5625,0.3333333333333333,0.3333333333333333,0.006802721088435374,0.037037037037037035,0.008849557522123894,,0.09876543209876543,0.1267605633802817,0.2,0.625,0.4,0.02631578947368421,1.0,0.023076923076923078,0.05714285714285714,0.32608695652173914,2.0,21.0,20.0,25.0,74.0,8.0,21.0,33.0,94.0,9.0,27.0,84.0,15.0,,74.0,25.0,9.0,7.0,,2.0,2.0,,3.0,,1.0,,2.0,2.0,0.8484848484848485,0.35106382978723405,0.3333333333333333,0.35106382978723405,0.7401574803149606,,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.5,0.16535433070866143,0.15748031496062992,0.5826771653543307,0.33783783783783783,0.33783783783783783,0.88,0.5526315789473685,0.38095238095238093,0.33783783783783783,25.29787234042553,10.0,8.0,1.0,4.0,1.0,6.0,3.0,6.0,4.0,10.0,1.0,,,1.0,1.0,1.0,0.4,0.010638297872340425,0.05,0.47619047619047616,0.5,0.3,0.4,0.42105263157894735,0.75,0.3333333333333333,0.25,1.0,0.5,0.5,1.0,0.15789473684210525,0.16666666666666666,0.010526315789473684,,,1.0,,,1.0,False,,,,
