EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,DefensiveGoaltends,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGA,PtsPutbacks,LongMidRangeAssists,BadPassTurnovers,Charge Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3Accuracy,Travels,on,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,3153.0,53,35,98,94,32,35.0,13.0,192,4.0,7.0,2.0,2.0,,,2.0,,2.0,,,,1.0,4.0,9.0,,3.0,2.0,10.0,83,1.0,1.0,2.0,2.0,2.0,,1.0,,4.0,6.0,2.0,,1.0,,1.0,1.0,,4.0,5.0,2.0,2.0,,,2.0,2.0,,1.0,,4.0,32,,0.75,1.0,,,,,0.4444444444444444,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.38461538461538464,1.0,0.6666666666666666,0.25,0.1111111111111111,,11.926605504587155,,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.75,,0.16666666666666666,,,,0.16666666666666666,,,,0.08333333333333333,,,,0.6666666666666666,1.0,,,0.8333333333333334,,0.5732833333333334,0.6291666666666667,0.07692307692307693,0.1,0.2,0.4,4.877777777777777,23.8,0.32653061224489793,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,,,,,,,,1.0,,,,,,,,0.14285714285714285,,0.1111111111111111,0.04,0.023255813953488372,,0.125,0.1,0.14285714285714285,0.1,,,1.0,1.0,,0.603,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,3884.0,65,3,117,118,31,41.0,16.0,235,1.0,5.0,,,6.0,2.0,8.0,,2.0,,1.0,1.0,4.0,6.0,19.0,1.0,6.0,1.0,16.0,111,1.0,4.0,2.0,1.0,3.0,,1.0,1.0,3.0,4.0,8.0,3.0,4.0,1.0,,3.0,1.0,10.0,12.0,3.0,2.0,4.0,10.0,4.0,2.0,,,1.0,3.0,31,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.3157894736842105,0.25,0.3333333333333333,0.3,0.16666666666666666,0.25,0.3076923076923077,0.16666666666666666,0.3,0.24,,,19.858156028368796,0.2,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.2,0.2,0.2,1.0,0.24,0.32,0.25,0.25,0.5,0.08,,,,0.16,0.25,0.25,1.0,,,0.25,,0.44,0.25,0.467416,0.37065000000000003,,,0.125,0.1875,11.857894736842105,24.516666666666666,0.26495726495726496,1.0,3.0,,1.0,,1.0,,1.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,,0.5,0.16666666666666666,0.044444444444444446,0.03389830508474576,0.1,,0.2857142857142857,0.2857142857142857,,0.05555555555555555,1.0,0.5,0.3333333333333333,1.0,0.5882416666666667,3.0,,2.0,,2.0,,,,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,1.0,1.0,,0.06666666666666667,,,,,,,1.0,,,,,,,,False,1.0,,,,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,15703.0,262,-47,478,487,111,191.0,56.0,965,14.0,22.0,,,12.0,5.0,10.0,4.0,12.0,,2.0,,4.0,22.0,44.0,4.0,16.0,12.0,68.0,530,3.0,4.0,13.0,,1.0,,4.0,3.0,3.0,22.0,22.0,12.0,3.0,,6.0,11.0,3.0,33.0,48.0,6.0,3.0,17.0,31.0,18.0,19.0,1.0,10.0,,3.0,110,4.0,0.5,0.55,1.0,0.25,,0.26666666666666666,0.5,0.75,,0.4666666666666667,0.9,,0.4927536231884058,0.7222222222222222,0.1875,0.26666666666666666,0.13636363636363635,0.25,14.678899082568806,0.21428571428571427,0.16417910447761194,0.12195121951219512,0.14545454545454545,0.36666666666666664,0.6363636363636364,0.7368421052631579,0.5,0.2,0.16666666666666666,0.5,0.5,0.4,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,0.4,,0.6333333333333333,,0.5095618644067796,0.44953750000000003,0.14492753623188406,0.18867924528301888,0.19117647058823528,0.04411764705882353,6.84090909090909,26.55625,0.23221757322175732,2.0,3.0,4.0,3.0,2.0,5.0,1.0,2.0,12.0,14.0,19.0,15.0,1.0,3.0,8.0,5.0,11.0,1.0,2.0,2.0,2.0,,2.0,1.0,2.0,,,0.13636363636363635,0.7272727272727273,0.10614525139664804,0.08588957055214724,0.06578947368421052,0.17777777777777778,0.06,0.08620689655172414,0.18181818181818182,0.06060606060606061,0.038461538461538464,,0.6,0.6666666666666666,,0.51594,3.0,,,1.0,1.0,1.0,,1.0,3.0,,2.0,6.0,,1.0,0.015384615384615385,,0.034482758620689655,0.25,0.25,0.3333333333333333,,,,1.0,2.0,4.0,1.0,3.0,,,0.04411764705882353,0.6666666666666666,0.2,0.4,,1.0,2.0,2.0,,,,,,,1.0,False,1.0,1.0,1.0,1.0,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,17580.0,293,21,541,540,144,211.0,56.0,1081,6.0,13.0,2.0,2.0,7.0,5.0,12.0,6.0,11.0,,1.0,6.0,24.0,12.0,32.0,12.0,35.0,9.0,69.0,580,1.0,2.0,11.0,4.0,6.0,2.0,7.0,4.0,18.0,14.0,10.0,36.0,23.0,6.0,5.0,7.0,1.0,26.0,33.0,4.0,3.0,12.0,27.0,12.0,12.0,1.0,3.0,2.0,15.0,141,4.0,0.5833333333333334,0.5833333333333334,1.0,0.34285714285714286,0.2857142857142857,0.35294117647058826,0.375,0.5,0.6666666666666666,0.44776119402985076,0.9166666666666666,0.5384615384615384,0.4791666666666667,0.9166666666666666,0.5625,0.5223880597014925,0.15625,0.2857142857142857,13.495934959349592,0.045454545454545456,0.10606060606060606,0.09541984732824428,0.07142857142857142,0.19402985074626866,0.46153846153846156,0.6,0.6666666666666666,0.1044776119402985,0.1791044776119403,0.4166666666666667,0.4166666666666667,0.4,0.16417910447761194,0.5454545454545454,0.5454545454545454,1.0,0.3582089552238806,0.25,0.25,1.0,0.15384615384615385,1.0,0.07692307692307693,,0.7164179104477612,0.2608695652173913,0.5078871212121212,0.4819208333333333,0.05714285714285714,0.08823529411764706,0.15942028985507245,0.2608695652173913,9.134375000000002,25.459999999999994,0.266173752310536,,,,11.0,6.0,17.0,5.0,7.0,40.0,3.0,18.0,7.0,1.0,1.0,6.0,2.0,11.0,,,1.0,3.0,,10.0,4.0,11.0,9.0,,0.23076923076923078,0.5454545454545454,0.09183673469387756,0.01775147928994083,0.029411764705882353,,0.018867924528301886,0.06451612903225806,0.045454545454545456,0.16176470588235295,0.027777777777777776,0.8181818181818182,,,,0.5047625,1.0,2.0,3.0,3.0,4.0,1.0,3.0,4.0,5.0,1.0,,6.0,,0.75,0.057971014492753624,0.023255813953488372,0.11538461538461539,0.3,0.14285714285714285,0.2,0.5,0.6666666666666666,1.0,1.0,6.0,,1.0,4.0,1.0,2.0,0.029850746268656716,1.0,0.16666666666666666,0.46153846153846156,,1.0,3.0,3.0,,1.0,0.027777777777777776,,2.0,0.3333333333333333,,False,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,22712.0,379,7,714,704,122,174.0,73.0,1418,25.0,46.0,5.0,6.0,43.0,13.0,35.0,3.0,9.0,,,10.0,25.0,54.0,124.0,13.0,34.0,26.0,173.0,712,5.0,9.0,13.0,8.0,17.0,1.0,3.0,6.0,25.0,30.0,78.0,18.0,25.0,10.0,7.0,11.0,4.0,43.0,50.0,3.0,1.0,23.0,38.0,34.0,35.0,2.0,16.0,1.0,25.0,120,1.0,0.2777777777777778,0.2830188679245283,0.46153846153846156,0.38235294117647056,0.3333333333333333,0.38235294117647056,0.43548387096774194,0.5555555555555556,0.47058823529411764,0.4651898734177215,0.5909090909090909,0.475,0.49710982658959535,0.5909090909090909,0.5217391304347826,0.21518987341772153,0.056451612903225805,0.023255813953488372,24.780976220275342,0.19047619047619047,0.1134020618556701,0.10455764075067024,0.12658227848101267,0.2911392405063291,0.5434782608695652,0.6097560975609756,0.36,0.2721518987341772,0.22151898734177214,0.37142857142857144,0.38235294117647056,0.3076923076923077,0.056962025316455694,0.3333333333333333,0.375,1.0,0.15822784810126583,0.4,0.4,0.3,0.3,0.8333333333333334,,,0.5063291139240507,0.4,0.48089556962025326,0.46741749999999993,0.09883720930232558,0.11594202898550725,0.07514450867052024,0.14450867052023122,8.480645161290322,24.823529411764703,0.17086834733893558,2.0,2.0,,25.0,16.0,41.0,7.0,13.0,98.0,4.0,28.0,7.0,3.0,2.0,12.0,4.0,25.0,1.0,1.0,,,7.0,3.0,2.0,3.0,1.0,,0.10869565217391304,0.48,0.10144927536231885,0.015625,0.02064896755162242,,0.041666666666666664,0.09876543209876543,0.1134020618556701,0.09183673469387756,0.0375,0.3333333333333333,0.18181818181818182,1.0,,0.40071875000000007,16.0,1.0,2.0,1.0,2.0,9.0,6.0,3.0,13.0,,2.0,1.0,,0.5,0.03614457831325301,0.0196078431372549,0.0625,0.05555555555555555,0.37209302325581395,0.38095238095238093,0.18181818181818182,0.5,1.0,,3.0,2.0,6.0,8.0,,1.0,,0.125,,0.15,21.0,,4.0,7.0,1.0,1.0,0.029411764705882353,2.0,1.0,0.3333333333333333,3.0,False,,,,,,,1.0,3.0,2.0,0.029411764705882353,0.02857142857142857,0.1111111111111111,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,1549.0,26,4,43,43,8,23.0,4.0,86,,,,,,,,,,,,,,,,,,7.0,7.0,43,,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,3.0,5.0,4.0,8.0,,4.0,,,8,1.0,,,,,,,,,,,,,0.875,1.0,,,,,10.0,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2857142857142857,,,,0.18604651162790697,,,2.0,2.0,2.0,4.0,,2.0,10.0,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,0.10526315789473684,0.06666666666666667,0.08333333333333333,,,,,0.2857142857142857,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,376.0,6,-10,12,12,9,5.0,3.0,24,,,,,1.0,,2.0,,,,,,1.0,1.0,3.0,,1.0,,2.0,16,,,,1.0,2.0,,,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,,2.0,9,,,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.5,0.25,0.3333333333333333,,25.0,,0.25,0.16666666666666666,0.25,,,,,0.25,0.5,,,,,,,,0.25,,,,,,,,0.25,,0.43277499999999997,0.39855,,,,1.0,14.799999999999999,26.3,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,0.5,,
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,24553.0,409,35,770,770,154,204.0,73.0,1540,9.0,17.0,,1.0,47.0,6.0,26.0,2.0,10.0,1.0,1.0,10.0,27.0,42.0,90.0,12.0,37.0,17.0,137.0,792,3.0,6.0,9.0,4.0,14.0,2.0,7.0,11.0,25.0,4.0,80.0,30.0,26.0,10.0,3.0,11.0,6.0,49.0,55.0,6.0,1.0,8.0,24.0,22.0,20.0,1.0,5.0,5.0,24.0,150,2.0,0.047619047619047616,0.04878048780487805,0.8333333333333334,0.32432432432432434,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.5,0.2857142857142857,0.47244094488188976,0.45,0.3333333333333333,0.5,0.45,0.44642857142857145,0.29133858267716534,0.03333333333333333,0.06382978723404255,17.709563164108616,0.21428571428571427,0.10377358490566038,0.10617283950617284,0.11764705882352941,0.13385826771653545,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.3700787401574803,0.2047244094488189,0.23076923076923078,0.23076923076923078,,0.07874015748031496,0.2,0.2,1.0,0.2125984251968504,0.37037037037037035,0.37037037037037035,0.8,0.047619047619047616,,0.047619047619047616,1.0,0.4251968503937008,0.38461538461538464,0.42456999999999995,0.41953250000000003,0.03816793893129771,0.05319148936170213,0.06569343065693431,0.18248175182481752,9.831111111111111,26.98378378378378,0.2,3.0,3.0,,19.0,10.0,29.0,3.0,14.0,68.0,5.0,32.0,6.0,4.0,5.0,8.0,2.0,14.0,1.0,,1.0,,1.0,3.0,3.0,3.0,1.0,4.0,,0.5714285714285714,0.10702341137123746,0.020242914979757085,0.01791044776119403,,0.052083333333333336,0.07954545454545454,0.08333333333333333,0.14782608695652175,0.05970149253731343,0.3333333333333333,0.3,1.0,,0.439,27.0,1.0,1.0,1.0,4.0,7.0,3.0,1.0,6.0,,,2.0,,0.25,0.011363636363636364,0.01694915254237288,,0.047619047619047616,0.574468085106383,0.6136363636363636,0.1,1.0,1.0,3.0,6.0,2.0,2.0,6.0,1.0,,,0.037037037037037035,0.3,0.2857142857142857,6.0,1.0,2.0,3.0,,,,2.0,1.0,0.16666666666666666,,False,,,,,,,,1.0,1.0,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,5073.0,85,-19,156,161,55,71.0,20.0,317,7.0,10.0,3.0,4.0,1.0,1.0,4.0,,,,,,,8.0,15.0,,,5.0,21.0,178,2.0,3.0,6.0,4.0,6.0,,,2.0,10.0,10.0,6.0,,,,1.0,5.0,1.0,20.0,31.0,,,4.0,13.0,12.0,7.0,1.0,3.0,1.0,10.0,55,2.0,0.625,0.7142857142857143,,,,,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.75,0.7142857142857143,,0.06666666666666667,,13.812154696132596,0.125,0.45454545454545453,0.27941176470588236,0.5,0.6666666666666666,0.7,0.7777777777777778,0.7142857142857143,0.06666666666666667,0.26666666666666666,0.25,0.25,,,,,,,,,,0.6666666666666666,0.75,,,0.6666666666666666,,0.5102266666666666,0.5362333333333333,0.17647058823529413,0.17647058823529413,0.2857142857142857,0.47619047619047616,6.3133333333333335,,0.3525641025641026,2.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,9.0,14.0,11.0,,,5.0,4.0,7.0,2.0,5.0,2.0,,,1.0,,1.0,1.0,1.0,0.1,0.7142857142857143,0.24561403508771928,0.16363636363636364,0.14102564102564102,0.25,0.15384615384615385,0.3076923076923077,0.15789473684210525,0.28,,1.0,1.0,0.6666666666666666,,0.5118333333333334,,,,,,,,2.0,2.0,,2.0,2.0,,,0.08695652173913043,0.1111111111111111,,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,,0.11764705882352941,,,,,,,3.0,,,,,,,,False,1.0,,,,,,,2.0,,,,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,4941.0,82,-18,150,154,31,55.0,15.0,304,8.0,12.0,3.0,4.0,2.0,1.0,5.0,,,,,,,11.0,19.0,,,8.0,30.0,167,1.0,3.0,4.0,3.0,5.0,,,,6.0,12.0,10.0,,,,,2.0,2.0,10.0,13.0,5.0,4.0,7.0,14.0,7.0,8.0,2.0,5.0,,6.0,31,1.0,0.5454545454545454,0.5454545454545454,,,,,0.5789473684210527,0.3333333333333333,0.6,0.5789473684210527,0.3333333333333333,0.6,0.6818181818181818,0.5,0.6,,,,18.02325581395349,0.4,0.1,0.1095890410958904,0.10526315789473684,0.631578947368421,0.6666666666666666,0.6666666666666666,0.625,0.10526315789473684,0.2631578947368421,0.2,0.2,1.0,,,,,,,,,0.8,0.75,,,0.631578947368421,,0.5681526315789472,0.6498799999999999,0.22727272727272727,0.22727272727272727,0.13333333333333333,0.2,6.105263157894737,,0.20666666666666667,1.0,3.0,2.0,,,,,,,3.0,6.0,3.0,,1.0,4.0,1.0,9.0,1.0,,,,,3.0,2.0,3.0,3.0,,,0.4444444444444444,0.11320754716981132,0.05357142857142857,0.04225352112676056,,0.08333333333333333,0.17647058823529413,0.16666666666666666,,,1.0,1.0,0.3333333333333333,,0.6203333333333333,2.0,,,,,,,,5.0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,0.07407407407407407,,,,,,2.0,1.0,,,,,,,1.0,False,1.0,,,,,,,1.0,,,,,1.0
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,26524.0,442,19,829,836,170,229.0,85.0,1665,17.0,30.0,4.0,6.0,18.0,8.0,24.0,15.0,29.0,3.0,5.0,9.0,25.0,37.0,72.0,24.0,54.0,30.0,176.0,858,6.0,12.0,21.0,5.0,9.0,3.0,8.0,7.0,26.0,44.0,30.0,72.0,25.0,9.0,4.0,13.0,5.0,60.0,78.0,11.0,7.0,11.0,24.0,32.0,36.0,4.0,13.0,4.0,26.0,166,6.0,0.5945945945945946,0.6285714285714286,1.0,0.4444444444444444,0.375,0.4444444444444444,0.5138888888888888,0.5,0.5555555555555556,0.5793650793650794,0.4411764705882353,0.5588235294117647,0.624113475177305,0.5526315789473685,0.6190476190476191,0.42857142857142855,0.05555555555555555,0.05555555555555555,17.634408602150536,0.17857142857142858,0.125,0.12471655328798185,0.14285714285714285,0.23809523809523808,0.5666666666666667,0.6071428571428571,0.7647058823529411,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.34782608695652173,0.625,0.23015873015873015,0.5172413793103449,0.5172413793103449,1.0,0.1984126984126984,0.36,0.36,1.0,0.35294117647058826,0.6666666666666666,0.29411764705882354,0.6,0.6666666666666666,0.36,0.5113837301587302,0.5259088235294118,0.10948905109489052,0.16049382716049382,0.11931818181818182,0.14772727272727273,8.93888888888889,24.25740740740741,0.20506634499396864,3.0,6.0,6.0,13.0,8.0,21.0,6.0,5.0,50.0,12.0,42.0,18.0,2.0,4.0,12.0,3.0,23.0,3.0,3.0,3.0,2.0,2.0,9.0,5.0,9.0,5.0,4.0,0.06666666666666667,0.5217391304347826,0.12462908011869436,0.042105263157894736,0.04736842105263158,0.022988505747126436,0.07216494845360824,0.1,0.14634146341463414,0.12280701754385964,0.03278688524590164,0.5555555555555556,0.35294117647058826,0.5,0.6666666666666666,0.49724,12.0,,3.0,1.0,5.0,2.0,3.0,6.0,11.0,,,6.0,,0.2,0.06315789473684211,0.08771929824561403,0.02631578947368421,0.05,0.6666666666666666,0.7058823529411765,0.17647058823529413,,,2.0,3.0,4.0,5.0,9.0,1.0,,0.0297029702970297,0.3333333333333333,0.11764705882352941,0.17647058823529413,,,6.0,7.0,,2.0,0.03571428571428571,1.0,,,1.0,False,4.0,1.0,0.5,1.0,,,,1.0,,,0.041666666666666664,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,25572.0,426,16,804,805,166,211.0,80.0,1609,37.0,56.0,10.0,11.0,80.0,29.0,74.0,2.0,4.0,2.0,3.0,7.0,14.0,99.0,210.0,9.0,18.0,41.0,266.0,839,8.0,17.0,20.0,29.0,53.0,5.0,11.0,15.0,88.0,38.0,160.0,9.0,14.0,7.0,9.0,9.0,,63.0,73.0,10.0,5.0,13.0,22.0,40.0,52.0,4.0,22.0,6.0,88.0,162,1.0,0.1919191919191919,0.19387755102040816,0.3333333333333333,0.5,0.45454545454545453,0.5,0.4714285714285714,0.47058823529411764,0.5471698113207547,0.4934210526315789,0.5277777777777778,0.5703125,0.5277777777777778,0.5263157894736842,0.6111111111111112,0.07894736842105263,0.04285714285714286,0.05,31.51447661469933,,0.08823529411764706,0.14754098360655737,0.0963855421686747,0.24561403508771928,0.6607142857142857,0.7115384615384616,0.2972972972972973,0.3508771929824561,0.32456140350877194,0.3918918918918919,0.3972602739726027,0.06896551724137931,0.017543859649122806,0.5,0.5,0.5,0.06140350877192982,0.5,0.5,0.2857142857142857,0.171875,0.9090909090909091,0.046875,0.6666666666666666,0.32456140350877194,0.5,0.4483940789473684,0.44628515625000004,0.08943089430894309,0.09649122807017543,0.07518796992481203,0.3308270676691729,10.232380952380954,24.538888888888888,0.2064676616915423,2.0,6.0,1.0,40.0,15.0,55.0,6.0,29.0,125.0,8.0,54.0,10.0,4.0,5.0,23.0,9.0,32.0,,1.0,,1.0,3.0,9.0,6.0,11.0,9.0,5.0,0.07142857142857142,0.71875,0.16615384615384615,0.029197080291970802,0.027777777777777776,0.038461538461538464,0.0297029702970297,0.1509433962264151,0.16822429906542055,0.17857142857142858,0.037037037037037035,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.47837916666666663,33.0,,,1.0,1.0,9.0,10.0,2.0,9.0,1.0,1.0,1.0,,1.0,0.023255813953488372,,0.058823529411764705,0.05263157894736842,0.4125,0.4342105263157895,,,,1.0,8.0,2.0,1.0,14.0,1.0,,0.021052631578947368,0.18181818181818182,0.05555555555555555,0.125,18.0,,5.0,3.0,,,,,3.0,0.375,1.0,False,3.0,1.0,1.0,,2.0,2.0,,1.0,,,0.013513513513513514,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,17475.0,291,45,539,542,72,85.0,59.0,1081,36.0,46.0,2.0,2.0,21.0,,2.0,,,,,,,47.0,69.0,,,26.0,120.0,542,12.0,16.0,36.0,2.0,3.0,,,7.0,11.0,62.0,32.0,,,,5.0,30.0,6.0,83.0,109.0,8.0,8.0,16.0,34.0,34.0,44.0,6.0,22.0,3.0,10.0,70,2.0,0.6595744680851063,0.8611111111111112,,,,,0.6811594202898551,0.75,0.6666666666666666,0.6811594202898551,0.75,0.6666666666666666,0.6818181818181818,0.75,0.6111111111111112,,0.07246376811594203,0.09523809523809523,16.721854304635762,0.5454545454545454,0.37037037037037035,0.26101694915254237,0.35294117647058826,0.6666666666666666,0.782608695652174,0.8372093023255814,0.6111111111111112,0.30434782608695654,0.028985507246376812,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.5776,0.5884666666666667,0.25882352941176473,0.25882352941176473,0.3,0.09166666666666666,3.8884057971014494,,0.13358070500927643,10.0,14.0,12.0,3.0,,3.0,,3.0,6.0,23.0,47.0,26.0,,,4.0,3.0,13.0,1.0,,4.0,1.0,1.0,28.0,14.0,28.0,19.0,2.0,0.06521739130434782,0.3076923076923077,0.21962616822429906,0.12169312169312169,0.1092436974789916,0.10416666666666667,0.1891891891891892,0.1791044776119403,0.19480519480519481,0.2857142857142857,,0.6785714285714286,0.875,0.7142857142857143,,0.6209066666666667,11.0,,,,,,,3.0,9.0,,,7.0,3.0,,0.061224489795918366,0.02857142857142857,0.14285714285714285,0.46153846153846156,0.5238095238095238,0.5789473684210527,,,,,,22.0,,1.0,1.0,3.0,0.05970149253731343,0.8181818181818182,,,,,1.0,2.0,,,,,,,1.0,False,11.0,,,,,,,4.0,,,,,1.0
