EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,Travels,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,ShortMidRangePctBlocked,SecondChanceArc3PctAssisted,on,Fg3aBlocked,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3130.0,52,-2,108,104,30,33,12,212,4.0,,,,10.0,1.0,2.0,,1.0,7.0,14,1.0,3.0,,17.0,126,,4.0,1.0,1.0,,2.0,2.0,10.0,4.0,3.0,2.0,1.0,,,,,,,,,,2.0,12,16,2.0,,,,3.0,1.0,4.0,6,,,,,2.0,2.0,,2.0,2.0,2.0,29,,0.7142857142857143,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.17647058823529413,,,16.260162601626018,0.25,1.0,0.23529411764705882,,,,,0.5882352941176471,0.11764705882352941,0.5,0.5,1.0,,0.3333333333333333,,0.4117647058823529,0.5,0.4490705882352941,0.4984166666666667,,,0.23529411764705882,0.11764705882352941,14.27142857142857,24.46666666666667,0.2777777777777778,3.0,,1.0,1.0,9.0,4.0,,,,,0.2571428571428571,0.09090909090909091,0.07142857142857142,0.21739130434782608,0.09523809523809523,,0.09090909090909091,0.125,0.75,0.75,0.3333333333333333,,4.0,,1.0,,,,1.0,,2.0,,,,,,3.0,1.0,2.0,3.0,2.0,1.0,,,,,,1.0,,1.0,0.10714285714285714,0.14285714285714285,0.1,0.5,0.16666666666666666,,0.125,0.4,0.4,1.0,0.058823529411764705,,,,,,,,0.3333333333333333,,0.50915,,,,2.0,1.0,,,2.0,2.0,4.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,True,,,,,,,,,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,8653.0,144,-9,270,269,92,84,39,539,16.0,4.0,2.0,7.0,5.0,4.0,13.0,1.0,7.0,12.0,28,6.0,20.0,7.0,49.0,288,,3.0,6.0,9.0,1.0,9.0,18.0,,24.0,12.0,12.0,4.0,3.0,11.0,8.0,19.0,5.0,3.0,3.0,6.0,46.0,,13,15,3.0,1.0,7.0,,10.0,4.0,5.0,14,9.0,2.0,10.0,5.0,2.0,1.0,1.0,2.0,1.0,18.0,92,,,,0.6666666666666666,0.3,0.1111111111111111,0.3157894736842105,0.42857142857142855,0.6666666666666666,0.4375,0.4166666666666667,0.47115384615384615,0.375,0.47368421052631576,0.4166666666666667,0.10714285714285714,,19.62025316455696,,0.5,0.3333333333333333,0.14583333333333334,0.2857142857142857,0.4,,0.10416666666666667,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.5,0.2222222222222222,0.3888888888888889,0.14285714285714285,0.75,0.3333333333333333,0.4837617021276596,0.46447499999999997,0.09803921568627451,0.16129032258064516,0.061224489795918366,0.3673469387755102,5.885714285714286,25.184999999999995,0.34074074074074073,8.0,3.0,1.0,1.0,12.0,2.0,2.0,2.0,,,0.12631578947368421,0.03225806451612903,0.018867924528301886,0.10317460317460317,0.015873015873015872,0.06666666666666667,0.08333333333333333,,0.5,0.5333333333333333,,0.75,2.0,2.0,7.0,,1.0,,2.0,3.0,,1.0,4.0,3.0,6.0,2.0,1.0,1.0,2.0,3.0,3.0,,2.0,1.0,,1.0,0.25,0.375,0.0625,0.3,0.0136986301369863,,,0.15151515151515152,0.15384615384615385,0.125,0.04,0.4,0.4,,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.75,0.1111111111111111,,0.44,,1.0,,,,,0.04,,,,2.0,,2.0,,,,,1.0,,0.3333333333333333,1.0,,2.0,,0.2857142857142857,1.0,True,,,,,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,613.0,10,2,21,20,5,12,4,41,,,,1.0,,,,,,,1,1.0,2.0,,3.0,14,,,,,1.0,1.0,3.0,,,3.0,,,,,,,,,,,,2.0,2,3,,,,,,,1.0,1,1.0,,,,,,,,,3.0,5,,,,1.0,0.5,1.0,0.5,,,0.5,1.5,0.5,,1.5,0.6666666666666666,,,12.0,1.0,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.46493333333333337,0.50325,,,,1.0,9.1,23.5,0.23809523809523808,,,1.0,,,1.0,,,,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,2819.0,47,-13,99,100,23,29,12,199,8.0,2.0,2.0,8.0,6.0,,5.0,,2.0,10.0,22,,5.0,6.0,26.0,119,,2.0,2.0,6.0,,2.0,7.0,,20.0,,5.0,,,8.0,5.0,13.0,3.0,2.0,6.0,1.0,31.0,,5,9,7.0,3.0,2.0,1.0,5.0,2.0,,3,4.0,,7.0,2.0,,,,,,7.0,22,1.0,,,,,,,0.45454545454545453,0.3333333333333333,0.37037037037037035,0.25,0.43333333333333335,0.3333333333333333,0.3888888888888889,0.18518518518518517,,,30.701754385964914,,,0.2962962962962963,0.2962962962962963,0.25,0.25,,0.2222222222222222,0.18518518518518517,,,,0.25,0.25,,0.48148148148148145,,0.47824814814814814,0.49599375,0.1,0.08333333333333333,0.07692307692307693,0.2692307692307692,9.018181818181818,26.140000000000004,0.23232323232323232,5.0,1.0,1.0,1.0,4.0,4.0,,,,,0.12903225806451613,0.07692307692307693,0.07692307692307693,0.11363636363636363,0.08695652173913043,,0.18181818181818182,0.09090909090909091,0.625,0.625,,0.5,3.0,,,,,,,1.0,2.0,,1.0,3.0,,1.0,3.0,2.0,4.0,3.0,1.0,2.0,1.0,,,,,0.3333333333333333,,0.6,0.09090909090909091,0.07142857142857142,0.1,0.09090909090909091,0.1111111111111111,,0.11764705882352941,0.5,0.5,,,,,,,,,0.3333333333333333,,,0.5656500000000001,1.0,,0.16666666666666666,2.0,0.6666666666666666,,,1.0,1.0,2.0,,,,0.5,0.25,0.5,,,,,,,,,,,True,,,,,,,,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,2010.0,34,-34,62,67,20,22,9,129,,,2.0,6.0,1.0,,4.0,,1.0,2.0,7,1.0,6.0,,7.0,78,,2.0,1.0,3.0,1.0,2.0,5.0,,4.0,3.0,3.0,,,2.0,,2.0,,,2.0,,4.0,,3,3,1.0,1.0,1.0,,7.0,2.0,2.0,4,2.0,,,,,,,,,5.0,20,,,,1.0,0.16666666666666666,0.5,0.2,0.2857142857142857,0.3333333333333333,0.2692307692307692,0.5,0.2692307692307692,0.5,0.5,0.46153846153846156,,,28.571428571428573,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.3076923076923077,,,,,0.2,,0.46153846153846156,,0.447225,0.453175,,,0.2857142857142857,0.7142857142857143,8.571428571428571,29.95,0.3225806451612903,,,,1.0,2.0,,,,,,0.11764705882352941,0.25,,0.14285714285714285,,,0.14285714285714285,0.25,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,6.0,4.0,2.0,,,1.0,,,0.5,,0.8571428571428571,,,,,0.25,,,,,,0.15384615384615385,0.5,0.5,1.0,,,,0.5,0.2,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,False,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,36334.0,606,94,1211,1205,303,220,175,2416,67.0,15.0,33.0,84.0,101.0,19.0,76.0,7.0,24.0,124.0,252,22.0,83.0,97.0,411.0,1292,6.0,29.0,27.0,51.0,9.0,27.0,110.0,122.0,126.0,51.0,75.0,19.0,8.0,33.0,20.0,53.0,15.0,5.0,19.0,9.0,126.0,6.0,96,105,14.0,5.0,13.0,2.0,54.0,17.0,10.0,33,78.0,2.0,108.0,35.0,12.0,10.0,,16.0,15.0,110.0,301,5.0,0.49193548387096775,0.4959349593495935,0.7727272727272727,0.26506024096385544,0.3333333333333333,0.2682926829268293,0.49206349206349204,0.5294117647058824,0.46865671641791046,0.5192307692307693,0.5345744680851063,0.42424242424242425,0.5824175824175825,0.24776119402985075,0.031746031746031744,0.009900990099009901,30.539772727272727,0.23076923076923078,0.9375,0.2,0.2507462686567164,0.39285714285714285,0.4024390243902439,0.3333333333333333,0.30149253731343284,0.22686567164179106,0.25,0.25675675675675674,0.7368421052631579,0.19230769230769232,0.3076923076923077,0.2916666666666667,0.44776119402985076,0.25333333333333335,0.486835479041916,0.501657792207792,0.11444141689373297,0.1263537906137184,0.0705596107055961,0.26763990267639903,10.23134920634921,25.508433734939757,0.250206440957886,44.0,10.0,2.0,32.0,58.0,9.0,7.0,3.0,,2.0,0.15064935064935064,0.16080402010050251,0.00975609756097561,0.1541095890410959,0.015410958904109588,0.015384615384615385,0.21367521367521367,0.13725490196078433,0.6567164179104478,0.7096774193548387,0.6136363636363636,0.6666666666666666,47.0,3.0,7.0,1.0,2.0,2.0,3.0,7.0,22.0,1.0,9.0,29.0,15.0,5.0,7.0,6.0,9.0,41.0,17.0,24.0,1.0,3.0,3.0,9.0,0.1111111111111111,0.3709677419354839,0.07462686567164178,0.7592592592592593,0.018469656992084433,0.023255813953488372,0.007142857142857143,0.12962962962962962,0.11320754716981132,0.2391304347826087,0.033707865168539325,0.46534653465346537,0.47,0.48936170212765956,0.020895522388059702,0.42857142857142855,0.42857142857142855,1.0,0.06451612903225806,0.5,1.0,0.22580645161290322,0.038461538461538464,0.6666666666666666,0.4862270833333333,7.0,8.0,0.07777777777777778,5.0,0.16129032258064516,,0.008695652173913044,3.0,10.0,2.0,1.0,,10.0,0.45454545454545453,0.022222222222222223,0.6,0.3333333333333333,,9.0,,1.0,,,,0.023809523809523808,,False,2.0,1.0,4.0,2.0,2.0,0.024096385542168676,0.02631578947368421,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,33019.0,550,126,1099,1090,275,176,154,2189,21.0,8.0,10.0,20.0,39.0,18.0,38.0,3.0,9.0,47.0,80,30.0,66.0,15.0,199.0,1160,3.0,30.0,14.0,23.0,6.0,15.0,53.0,72.0,22.0,90.0,38.0,18.0,,3.0,7.0,10.0,4.0,3.0,2.0,,27.0,5.0,78,97,12.0,2.0,2.0,,6.0,,24.0,45,18.0,,20.0,9.0,22.0,17.0,4.0,22.0,13.0,53.0,272,8.0,0.7659574468085106,0.8571428571428571,1.0,0.45454545454545453,0.4,0.45454545454545453,0.5875,0.6086956521739131,0.6301369863013698,0.6052631578947368,0.6461038961038961,0.625,0.6162790697674418,0.4520547945205479,,,12.558869701726845,0.23809523809523808,0.5909090909090909,0.14383561643835616,0.136986301369863,0.5,0.5,0.6,0.2671232876712329,0.2602739726027397,0.47368421052631576,0.4864864864864865,1.0,0.21052631578947367,0.23684210526315788,0.3333333333333333,0.5958904109589042,0.47368421052631576,0.5176739726027398,0.5324289473684211,0.059602649006622516,0.10588235294117647,0.1507537688442211,0.2663316582914573,11.348749999999999,24.180303030303033,0.2502274795268426,18.0,8.0,7.0,26.0,47.0,19.0,1.0,,4.0,1.0,0.12702702702702703,0.1511627906976744,0.040697674418604654,0.13468634686346864,0.03598484848484849,0.018518518518518517,0.10909090909090909,0.16030534351145037,0.8571428571428571,0.8571428571428571,0.7222222222222222,1.0,19.0,12.0,28.0,1.0,3.0,3.0,6.0,5.0,15.0,3.0,8.0,7.0,,1.0,12.0,1.0,10.0,4.0,2.0,2.0,,1.0,,3.0,0.375,0.5869565217391305,,0.6666666666666666,0.033707865168539325,0.05555555555555555,0.05084745762711865,0.14465408805031446,0.1188118811881188,0.12195121951219512,0.014705882352941176,0.48717948717948717,0.48717948717948717,0.8947368421052632,0.1917808219178082,0.42857142857142855,0.42857142857142855,1.0,0.13043478260869565,0.3333333333333333,1.0,0.21739130434782608,0.15789473684210525,0.5,0.5306,,3.0,,7.0,0.30434782608695654,,0.03636363636363636,5.0,9.0,10.0,,5.0,4.0,0.6,0.008333333333333333,0.7142857142857143,0.2,2.0,,0.4,,,,,,1.0,False,1.0,,,,,0.015151515151515152,0.02631578947368421,2.0,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,11340.0,189,32,376,380,132,123,58,756,44.0,16.0,5.0,11.0,9.0,,,,,40.0,64,1.0,7.0,25.0,108.0,405,11.0,35.0,16.0,21.0,,4.0,44.0,56.0,24.0,3.0,,,9.0,3.0,,3.0,,,1.0,2.0,6.0,2.0,31,58,4.0,1.0,3.0,,7.0,1.0,18.0,28,17.0,1.0,27.0,10.0,10.0,7.0,2.0,10.0,4.0,44.0,131,3.0,0.7,0.9333333333333333,1.0,0.14285714285714285,,0.14285714285714285,0.625,0.7619047619047619,0.5845070422535211,0.64,0.6506024096385542,0.5833333333333334,0.7096774193548387,0.09859154929577464,0.140625,,20.454545454545453,0.16666666666666666,0.4,0.6197183098591549,0.15492957746478872,0.45454545454545453,0.625,0.8,0.1267605633802817,,,,,0.64,,,0.7183098591549296,,0.5415014084507044,0.574038,0.1282051282051282,0.14084507042253522,0.32407407407407407,0.4074074074074074,4.710937499999999,23.11428571428571,0.35106382978723405,30.0,12.0,10.0,9.0,20.0,27.0,1.0,2.0,5.0,1.0,0.16806722689075632,0.16071428571428573,0.16666666666666666,0.1657142857142857,0.15384615384615385,0.10526315789473684,0.1282051282051282,0.18181818181818182,0.6818181818181818,0.7894736842105263,0.6333333333333333,0.75,5.0,1.0,7.0,,3.0,,4.0,,21.0,,3.0,12.0,,,16.0,,3.0,4.0,1.0,3.0,,1.0,,5.0,,0.5,0.13636363636363635,0.5714285714285714,0.14678899082568808,0.14705882352941177,0.1951219512195122,0.125,0.25,0.08333333333333333,,0.5555555555555556,0.5555555555555556,1.0,0.09859154929577464,0.14285714285714285,0.14285714285714285,1.0,0.125,,,,0.16,,0.5894588235294117,,5.0,,20.0,0.8333333333333334,1.0,0.10344827586206896,12.0,12.0,20.0,7.0,7.0,3.0,0.5714285714285714,0.17391304347826086,0.6,0.08333333333333333,,,,,1.0,,0.08333333333333333,0.2727272727272727,,False,,,,,,,,,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,20814.0,347,73,697,687,251,166,112,1384,24.0,9.0,3.0,8.0,16.0,5.0,14.0,2.0,4.0,22.0,48,15.0,36.0,13.0,102.0,737,,9.0,6.0,15.0,6.0,9.0,33.0,12.0,32.0,42.0,14.0,5.0,4.0,15.0,8.0,23.0,6.0,2.0,11.0,3.0,54.0,1.0,28,32,7.0,5.0,7.0,1.0,10.0,3.0,8.0,28,16.0,2.0,20.0,10.0,1.0,1.0,,1.0,,33.0,249,1.0,0.2727272727272727,0.2727272727272727,0.9333333333333333,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.4583333333333333,0.4,0.5297619047619048,0.625,0.5483870967741935,0.5,0.6346153846153846,0.42857142857142855,0.08333333333333333,,12.622549019607844,0.047619047619047616,,0.2857142857142857,0.09523809523809523,0.375,0.42857142857142855,,0.19047619047619047,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.8,0.375,0.16666666666666666,0.5,0.7142857142857143,0.35714285714285715,0.5293767857142858,0.5282270833333333,0.10869565217391304,0.17857142857142858,0.08823529411764706,0.3235294117647059,8.016666666666667,23.922222222222224,0.3601147776183644,10.0,4.0,1.0,8.0,19.0,4.0,1.0,1.0,2.0,,0.09047619047619047,0.06557377049180328,0.008064516129032258,0.08132530120481928,0.012307692307692308,0.029411764705882353,0.034482758620689655,0.07368421052631578,0.4166666666666667,0.47619047619047616,0.4,0.4444444444444444,9.0,10.0,22.0,,1.0,4.0,5.0,2.0,6.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.125,0.3,0.014925373134328358,,,0.09574468085106383,0.13793103448275862,0.037037037037037035,0.047619047619047616,0.5625,0.5625,0.2222222222222222,0.2619047619047619,0.45454545454545453,0.45454545454545453,1.0,0.1111111111111111,,,0.2222222222222222,0.20833333333333334,0.8,0.4975642857142857,,1.0,,2.0,0.2222222222222222,,0.014925373134328358,1.0,3.0,,,,2.0,0.5,0.028169014084507043,0.5,1.0,1.0,,0.5,,,,,0.125,1.0,False,,,,,,,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,2467.0,41,-1,82,81,23,29,15,163,1.0,,1.0,2.0,2.0,1.0,5.0,,1.0,2.0,5,2.0,8.0,,10.0,86,,,,1.0,,2.0,,2.0,2.0,6.0,5.0,1.0,,,,,,,,,,,1,1,1.0,1.0,2.0,1.0,3.0,,1.0,3,1.0,,,,,,,,,,22,,0.5,0.5,1.0,0.25,,0.25,0.4,,0.38461538461538464,,0.38461538461538464,,,0.6153846153846154,,,16.161616161616163,,,0.07692307692307693,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.38461538461538464,0.2,0.2,1.0,,0.3333333333333333,,0.6923076923076923,0.2,0.5179576923076923,0.49566666666666664,,,,,12.639999999999999,24.2625,0.2804878048780488,1.0,,,,1.0,,,,,,0.034482758620689655,,,0.022222222222222223,,,,,1.0,1.0,1.0,,,1.0,3.0,,,,1.0,2.0,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,,0.09090909090909091,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,,0.44401666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,28835.0,481,58,937,930,211,113,144,1867,82.0,13.0,7.0,19.0,,,,,,64.0,101,,,39.0,167.0,1014,15.0,57.0,10.0,15.0,,,35.0,96.0,32.0,,,,14.0,5.0,7.0,12.0,4.0,3.0,4.0,1.0,31.0,5.0,97,152,7.0,1.0,9.0,1.0,14.0,3.0,15.0,46,60.0,,63.0,21.0,10.0,5.0,5.0,11.0,6.0,35.0,209,6.0,0.75,0.8888888888888888,,,,,0.6336633663366337,0.6666666666666666,0.6336633663366337,0.6666666666666666,0.6374045801526718,0.59375,0.603448275862069,,0.13861386138613863,,13.043478260869566,0.22727272727272727,0.5454545454545454,0.8118811881188119,0.18811881188118812,0.3684210526315789,0.3684210526315789,1.0,,,,,,0.8666666666666667,,,0.8118811881188119,,0.6386326732673265,0.73192,0.17796610169491525,0.17796610169491525,0.3413173652694611,0.20958083832335328,2.076237623762376,,0.22518676627534684,57.0,10.0,16.0,26.0,66.0,55.0,,4.0,5.0,,0.21221864951768488,0.1897810218978102,0.09876543209876543,0.20535714285714285,0.11688311688311688,0.09259259259259259,0.23232323232323232,0.18867924528301888,0.6951219512195121,0.8382352941176471,0.7192982456140351,0.7692307692307693,,,,,,,,,37.0,,,15.0,,,38.0,3.0,6.0,5.0,1.0,4.0,,7.0,3.0,13.0,,0.5675675675675675,0.17073170731707318,0.35714285714285715,0.12666666666666668,0.12380952380952381,0.10185185185185185,0.21774193548387097,0.18181818181818182,0.1935483870967742,0.13043478260869565,,,,,,,,,,,,,,0.6325906250000002,,7.0,,31.0,0.8378378378378378,,0.11702127659574468,19.0,21.0,20.0,,13.0,4.0,0.5675675675675675,0.13861386138613863,0.6129032258064516,0.3157894736842105,,,,,1.0,,0.034482758620689655,,,False,,,1.0,1.0,,,,,1.0,1.0
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2169.0,36,-6,70,70,29,17,11,140,1.0,,,,,,,,,,1,,,,,79,,,,,,,,,,,,,,3.0,,3.0,,,2.0,1.0,6.0,1.0,4,5,4.0,1.0,,,,,3.0,12,3.0,,,,,,,,,,29,1.0,,,,,,,,,,,,,,,,,1.2345679012345678,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,0.7671,,,,,,0.3,,0.4142857142857143,,,,1.0,2.0,1.0,,,2.0,,0.11764705882352941,0.16666666666666666,,0.13043478260869565,0.029411764705882353,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,0.041666666666666664,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,False,,2.0,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,26247.0,437,54,870,865,192,127,118,1735,38.0,6.0,,8.0,,5.0,7.0,,2.0,27.0,46,9.0,32.0,7.0,88.0,913,,15.0,5.0,8.0,1.0,6.0,19.0,30.0,24.0,27.0,7.0,5.0,6.0,7.0,4.0,11.0,2.0,2.0,6.0,,26.0,4.0,69,93,21.0,6.0,5.0,,8.0,1.0,17.0,41,15.0,1.0,18.0,2.0,17.0,13.0,3.0,17.0,9.0,19.0,191,3.0,0.5555555555555556,0.6818181818181818,1.0,0.28125,0.16666666666666666,0.28125,0.5869565217391305,0.625,0.5192307692307693,0.4642857142857143,0.5057471264367817,0.5769230769230769,0.4523809523809524,0.41025641025641024,0.13043478260869565,,9.405940594059405,0.2222222222222222,0.5294117647058824,0.48717948717948717,0.10256410256410256,,,,,0.08974358974358974,0.7142857142857143,0.7142857142857143,1.0,0.42857142857142855,0.14285714285714285,,0.8974358974358975,0.7142857142857143,0.5905461538461538,0.5631857142857143,0.025,0.041666666666666664,0.17045454545454544,0.2159090909090909,1.8978260869565213,23.599999999999998,0.2206896551724138,27.0,5.0,8.0,21.0,44.0,24.0,2.0,1.0,2.0,1.0,0.15120274914089346,0.1640625,0.057971014492753624,0.15513126491646778,0.0547945205479452,0.06976744186046512,0.13333333333333333,0.19387755102040816,0.7105263157894737,0.7941176470588235,0.5555555555555556,0.8333333333333334,,4.0,25.0,,1.0,1.0,4.0,1.0,10.0,1.0,2.0,6.0,,1.0,16.0,2.0,15.0,3.0,3.0,,2.0,,3.0,7.0,0.5,0.625,0.10526315789473684,0.375,0.05333333333333334,0.06422018348623854,0.05263157894736842,0.10743801652892562,0.2375,0.06666666666666667,0.05714285714285714,,,,0.32051282051282054,0.16,0.16,1.0,0.08333333333333333,,,0.08333333333333333,0.2857142857142857,0.25,0.5494749999999999,,2.0,,10.0,0.8333333333333334,,0.05063291139240506,6.0,6.0,10.0,2.0,2.0,,0.6,0.044642857142857144,0.6,,1.0,,1.0,,,1.0,,0.25,1.0,False,,,,,,,,1.0,,
