EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,PenaltyArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Offensive Fouls,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,9887.0,165,-39.0,300,313,78,132.0,35.0,613,6.0,11.0,5.0,7.0,2.0,7.0,10.0,3.0,1.0,7.0,2.0,13.0,25.0,4.0,17.0,18.0,56.0,344,1.0,4.0,3.0,5.0,4.0,4.0,16.0,10.0,12.0,7.0,1.0,6.0,15.0,3.0,24.0,31.0,5.0,4.0,4.0,9.0,3.0,4.0,8.0,,15.0,,21.0,3.0,77,2.0,0.6153846153846154,0.6153846153846154,1.0,0.23529411764705882,0.23529411764705882,0.52,0.25,0.4523809523809524,0.14285714285714285,0.56,0.3125,0.40476190476190477,17.302052785923753,0.5555555555555556,0.375,0.12,0.16216216216216217,0.12962962962962962,0.04878048780487805,0.1724137931034483,0.2619047619047619,0.5454545454545454,0.6,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.23809523809523808,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.375,0.6666666666666666,0.14285714285714285,0.5270797619047619,0.5434666666666667,0.59340625,0.08928571428571429,8.128,24.2235294117647,0.26,1.0,3.0,3.0,3.0,3.0,,1.0,1.0,1.0,,3.0,3.0,1.0,6.0,15.0,,,2.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,16.0,3.0,4.0,7.0,2.0,4.0,2.0,2.0,2.0,1.0,,3.0,,2.0,1.0,1.0,2.0,3.0,6.0,5.0,2.0,3.0,5.0,2.0,15.0,3.0,,0.25,0.75,0.5625,0.6818181818181818,0.08,0.09090909090909091,,0.0392156862745098,0.06976744186046512,0.04827586206896552,0.02857142857142857,0.08695652173913043,0.022727272727272728,,0.13636363636363635,0.175,0.125,0.08695652173913043,0.4,0.4,0.3,0.3,1.0,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,,,0.375,1.0,0.3333333333333333,0.125,0.1702127659574468,0.21428571428571427,0.26785714285714285,,,1.0,,2.0,,0.15,,,,0.10526315789473684,,1.0,,,1.0,,,0.14285714285714285,,,True,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,9907.0,165,-46.0,303,312,77,119.0,38.0,615,12.0,22.0,10.0,21.0,8.0,35.0,1.0,,1.0,6.0,,30.0,78.0,1.0,7.0,23.0,86.0,355,2.0,8.0,,5.0,21.0,4.0,10.0,50.0,,6.0,1.0,3.0,24.0,,27.0,31.0,6.0,4.0,5.0,11.0,3.0,5.0,11.0,1.0,21.0,1.0,31.0,4.0,76,1.0,0.16666666666666666,0.16666666666666666,,0.14285714285714285,0.14285714285714285,0.38461538461538464,0.25,0.37058823529411766,0.25,0.43434343434343436,0.2777777777777778,0.08235294117647059,31.700288184438037,0.5454545454545454,,0.19834710743801653,0.07894736842105263,0.16981132075471697,0.16326530612244897,0.06666666666666667,0.25882352941176473,0.5454545454545454,0.631578947368421,0.16666666666666666,0.24705882352941178,0.47619047619047616,0.5,0.4117647058823529,0.22857142857142856,0.23529411764705882,0.125,0.011764705882352941,0.07058823529411765,0.16666666666666666,0.16666666666666666,,,,0.3411764705882353,0.16666666666666666,0.45093000000000005,0.44386666666666663,0.465908,0.05813953488372093,10.91923076923077,24.728571428571428,0.25412541254125415,,3.0,6.0,6.0,,,,,4.0,,1.0,11.0,1.0,9.0,34.0,,,5.0,18.0,5.0,23.0,2.0,3.0,11.0,1.0,51.0,1.0,3.0,4.0,1.0,3.0,,3.0,3.0,2.0,,,1.0,,1.0,,1.0,3.0,13.0,6.0,4.0,2.0,8.0,5.0,34.0,4.0,,0.25,0.5238095238095238,0.5,0.5483870967741935,0.0641025641025641,0.13636363636363635,0.047619047619047616,0.028846153846153848,0.022727272727272728,0.02702702702702703,0.03333333333333333,0.03225806451612903,0.023255813953488372,0.047619047619047616,0.18181818181818182,0.2564102564102564,0.125,0.02040816326530612,0.625,0.2,,,,0.375,,,,,,0.24,1.0,,0.16,0.1368421052631579,0.14772727272727273,0.3953488372093023,,1.0,6.0,1.0,,,,,,0.25,,3.0,,,,,,,0.02857142857142857,2.0,2.0,True,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,5072.0,85,-16.0,151,155,28,46.0,20.0,306,9.0,13.0,4.0,8.0,,1.0,,,,,,13.0,22.0,,,12.0,38.0,179,4.0,5.0,,14.0,3.0,,14.0,12.0,,,,10.0,9.0,1.0,20.0,30.0,,,4.0,4.0,,5.0,16.0,1.0,11.0,,17.0,,27,1.0,0.5384615384615384,0.7777777777777778,,,,0.5909090909090909,0.8,0.5909090909090909,0.8,0.6333333333333333,0.7777777777777778,,19.767441860465116,,0.3333333333333333,0.1956521739130435,0.38461538461538464,0.2638888888888889,0.2,0.391304347826087,0.5909090909090909,0.6923076923076923,0.75,0.4444444444444444,0.36363636363636365,0.5,0.5714285714285714,0.045454545454545456,,,,,,,,,,,0.5909090909090909,,0.5599863636363637,0.762575,0.5884666666666667,0.3684210526315789,4.622727272727272,,0.18543046357615894,4.0,5.0,2.0,2.0,,,,,,,6.0,2.0,,2.0,6.0,8.0,,2.0,,,,,,,,,2.0,8.0,10.0,,2.0,2.0,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,9.0,5.0,4.0,1.0,5.0,4.0,6.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.09090909090909091,0.07692307692307693,0.125,0.14285714285714285,0.15384615384615385,0.14492753623188406,0.09090909090909091,0.2857142857142857,0.041666666666666664,0.5,0.14285714285714285,0.23529411764705882,0.3333333333333333,,0.8,0.75,,,,1.0,0.8,,,,,0.6666666666666666,1.0,,,0.3,0.3,0.15789473684210525,,,,,,,,,,,,,,,,2.0,,,,,,True,,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,61.0,1,-2.0,2,2,2,,,4,,,,,,1.0,,,,,,,1.0,,,,,2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4079,,0.4079,,16.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,4029.0,67,28.0,123,125,48,39.0,18.0,248,2.0,6.0,2.0,5.0,1.0,9.0,4.0,2.0,,1.0,1.0,5.0,20.0,1.0,5.0,2.0,15.0,109,1.0,4.0,1.0,2.0,5.0,2.0,2.0,8.0,3.0,1.0,,5.0,5.0,1.0,11.0,13.0,,,,,,3.0,8.0,,4.0,1.0,3.0,1.0,48,1.0,0.2,0.2,1.0,0.2,0.2,0.25,0.25,0.26,0.2,0.28846153846153844,0.2,0.2,17.931034482758623,,0.3333333333333333,0.1282051282051282,0.3333333333333333,0.18518518518518517,0.1,0.45454545454545453,0.24,0.3333333333333333,0.3333333333333333,0.5,0.2,0.4,0.5,0.36,0.1111111111111111,0.1111111111111111,,0.16,0.04,,,,0.2,0.2857142857142857,0.44,,0.47761599999999993,0.59684,0.4593071428571429,0.13333333333333333,11.11,24.240000000000002,0.3902439024390244,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,2.0,9.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,2.0,1.0,4.0,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,,0.5,0.4,0.5,0.5625,0.05,,0.2,0.043478260869565216,,0.03278688524590164,0.07692307692307693,,0.06666666666666667,,0.26666666666666666,,,0.05555555555555555,1.0,,0.25,0.25,1.0,0.6,0.3333333333333333,1.0,,,,0.14285714285714285,1.0,0.5,,0.04,0.05,0.6,,,,,,,,,,,,,,,,,,,,,,False,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,9221.0,154,83.0,293,288,108,90.0,24.0,581,3.0,6.0,1.0,3.0,2.0,5.0,6.0,1.0,2.0,9.0,2.0,6.0,14.0,4.0,15.0,7.0,31.0,281,,,2.0,3.0,7.0,2.0,8.0,4.0,12.0,9.0,2.0,3.0,11.0,,14.0,17.0,2.0,,3.0,5.0,2.0,6.0,15.0,1.0,9.0,1.0,9.0,2.0,105,1.0,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.26666666666666666,0.42857142857142855,,0.41379310344827586,0.75,0.4696969696969697,0.75,0.5172413793103449,11.838006230529595,0.4,,0.10377358490566038,0.0967741935483871,0.10218978102189781,0.11538461538461539,0.04,0.20689655172413793,0.5,0.6,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.4,0.4,0.5,0.20689655172413793,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,1.0,0.1111111111111111,0.7241379310344828,0.2222222222222222,0.5125448275862069,0.5676,0.45070000000000005,0.0967741935483871,9.342857142857142,24.56666666666667,0.36860068259385664,,,2.0,2.0,2.0,,,,1.0,1.0,,4.0,,4.0,12.0,,,1.0,7.0,2.0,9.0,2.0,,5.0,,20.0,3.0,,3.0,1.0,2.0,2.0,,1.0,2.0,,,,4.0,,,,1.0,3.0,6.0,3.0,2.0,7.0,5.0,9.0,,0.5,,0.5714285714285714,0.4444444444444444,0.5454545454545454,0.07142857142857142,0.16666666666666666,,,0.09090909090909091,0.028037383177570093,,,,0.15384615384615385,0.09523809523809523,0.10526315789473684,0.3333333333333333,0.05555555555555555,0.7142857142857143,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2222222222222222,1.0,,0.1111111111111111,0.0967741935483871,0.1875,0.3870967741935484,1.0,,2.0,1.0,,1.0,0.05,0.5,1.0,,,,,,,,1.0,,,1.0,1.0,False,,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,300.0,5,10.0,10,11,10,2.0,,21,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,3945.0,66,29.0,125,124,40,26.0,16.0,249,8.0,11.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,,10.0,14.0,,4.0,4.0,24.0,114,5.0,5.0,1.0,10.0,3.0,2.0,8.0,12.0,,2.0,,1.0,6.0,,7.0,14.0,1.0,1.0,,1.0,,7.0,10.0,,4.0,,4.0,1.0,40,,0.4,0.5714285714285714,,,,0.7142857142857143,1.0,0.5555555555555556,0.8333333333333334,0.6,0.8333333333333334,0.2222222222222222,15.107913669064748,1.0,,0.14634146341463414,0.09090909090909091,0.1346153846153846,0.09090909090909091,0.1111111111111111,0.6111111111111112,0.7272727272727273,0.7272727272727273,0.25,0.1111111111111111,0.5,0.5,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,,0.2,0.8333333333333334,,0.5024472222222223,0.7339333333333333,0.45558999999999994,0.4166666666666667,4.499999999999999,24.775000000000002,0.32,4.0,4.0,2.0,3.0,,,1.0,,1.0,,,2.0,,2.0,6.0,6.0,,,2.0,2.0,4.0,2.0,,1.0,,10.0,2.0,5.0,7.0,1.0,3.0,3.0,,,,,1.0,1.0,,,2.0,,,1.0,2.0,2.0,,2.0,2.0,6.0,1.0,,,0.6666666666666666,0.4,0.5,,,,0.1388888888888889,0.1111111111111111,0.12962962962962962,0.18181818181818182,0.14285714285714285,0.09090909090909091,0.25,0.06666666666666667,0.26666666666666666,,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,0.25,0.16666666666666666,,,0.6,0.6666666666666666,,0.2,0.05263157894736842,0.06666666666666667,0.25,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,624.0,10,-2.0,21,20,18,2.0,2.0,41,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,3.0,2.0,4.0,2.0,12.0,20,,,,,2.0,3.0,,4.0,6.0,3.0,1.0,,3.0,,3.0,3.0,,,,,,2.0,2.0,,1.0,,2.0,1.0,18,,,,1.0,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.75,,0.5714285714285714,33.333333333333336,,,0.3333333333333333,,0.25,0.3333333333333333,,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.5,1.0,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.7142857142857143,0.3333333333333333,0.5218642857142858,,0.54381,,13.299999999999999,25.525,0.8571428571428571,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,2.0,12.0,,,1.0,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,0.2,1.0,1.0,0.4,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,0.5,,,False,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,15492.0,258,36.0,495,485,67,81.0,55.0,980,19.0,36.0,11.0,27.0,14.0,25.0,5.0,1.0,5.0,16.0,2.0,44.0,88.0,7.0,21.0,14.0,123.0,476,5.0,6.0,2.0,17.0,11.0,1.0,24.0,64.0,15.0,16.0,5.0,10.0,23.0,3.0,36.0,41.0,10.0,4.0,9.0,19.0,5.0,14.0,27.0,,22.0,1.0,20.0,1.0,65,,0.2727272727272727,0.2727272727272727,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.5,0.8125,0.5256410256410257,0.85,0.1926605504587156,24.46043165467626,0.5263157894736842,0.2,0.12041884816753927,0.1694915254237288,0.132,0.08928571428571429,0.1836734693877551,0.3302752293577982,0.5277777777777778,0.5757575757575758,0.3684210526315789,0.24770642201834864,0.4074074074074074,0.4230769230769231,0.22935779816513763,0.56,0.5833333333333334,0.21428571428571427,0.045871559633027525,0.14678899082568808,0.3125,0.3125,0.6,0.25,0.08333333333333333,0.5229357798165137,0.3125,0.5059449541284403,0.39533999999999997,0.49360000000000004,0.13821138211382114,8.021590909090909,24.657142857142855,0.13535353535353536,1.0,1.0,3.0,3.0,2.0,,,,,1.0,4.0,6.0,,,12.0,,,5.0,20.0,14.0,34.0,6.0,8.0,9.0,5.0,82.0,2.0,3.0,5.0,2.0,3.0,1.0,2.0,3.0,6.0,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,11.0,3.0,2.0,,3.0,1.0,12.0,,0.5,,0.5454545454545454,0.5,0.5,0.056818181818181816,0.08333333333333333,0.037037037037037035,0.01675977653631285,0.03773584905660377,0.021551724137931036,0.04,0.014084507042253521,,,0.16666666666666666,0.09523809523809523,0.1,0.038461538461538464,0.3333333333333333,0.18181818181818182,0.4,0.5,1.0,0.125,1.0,,,,,0.25,1.0,,,0.09482758620689655,0.11578947368421053,0.0975609756097561,1.0,,6.0,,,1.0,0.058823529411764705,0.5,1.0,,,6.0,1.0,,,3.0,,,0.04,,,False,1.0,0.047619047619047616,0.2
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,17582.0,293,56.0,559,551,98,86.0,53.0,1110,6.0,9.0,16.0,32.0,5.0,20.0,3.0,,9.0,24.0,2.0,27.0,61.0,10.0,27.0,6.0,90.0,550,2.0,3.0,2.0,7.0,8.0,6.0,6.0,48.0,24.0,23.0,9.0,9.0,22.0,5.0,36.0,38.0,6.0,6.0,1.0,7.0,2.0,7.0,18.0,,10.0,,7.0,2.0,95,2.0,0.1111111111111111,0.11538461538461539,0.8,0.37037037037037035,0.38461538461538464,0.4426229508196721,0.6666666666666666,0.4772727272727273,0.7,0.4945054945054945,0.7,0.3068181818181818,15.986949429037521,0.8571428571428571,0.23809523809523808,0.09954751131221719,0.13432835820895522,0.1076388888888889,0.09090909090909091,0.16363636363636364,0.10227272727272728,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.5,0.5161290322580645,0.22727272727272727,0.25,0.25,,0.03409090909090909,0.2727272727272727,0.375,0.375,0.7777777777777778,0.4,,0.4090909090909091,0.391304347826087,0.42107383720930236,0.41870000000000007,0.4052692307692307,0.07777777777777778,10.044262295081968,27.814814814814813,0.17531305903398928,2.0,2.0,,,1.0,,,,6.0,1.0,,4.0,1.0,5.0,16.0,2.0,1.0,1.0,14.0,6.0,20.0,2.0,4.0,11.0,1.0,46.0,,2.0,2.0,2.0,4.0,1.0,3.0,,,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,16.0,2.0,0.5,0.16666666666666666,0.5,0.39285714285714285,0.47058823529411764,0.01639344262295082,,0.03125,0.011049723756906077,,0.00819672131147541,,0.02666666666666667,,,0.05,0.16,,0.0425531914893617,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,,,,,,,,0.42857142857142855,0.02247191011235955,0.03225806451612903,0.17777777777777778,1.0,1.0,2.0,,,,,0.5,1.0,0.16666666666666666,,6.0,1.0,,,,,,,,,False,,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,19790.0,330,93.0,627,617,124,132.0,63.0,1244,15.0,26.0,7.0,11.0,6.0,19.0,21.0,2.0,8.0,19.0,1.0,28.0,56.0,20.0,40.0,14.0,130.0,597,6.0,9.0,2.0,18.0,7.0,5.0,34.0,22.0,60.0,19.0,8.0,8.0,30.0,2.0,40.0,52.0,7.0,5.0,7.0,14.0,4.0,7.0,16.0,1.0,19.0,2.0,17.0,1.0,121,4.0,0.6071428571428571,0.68,1.0,0.5,0.5,0.5,0.6666666666666666,0.6041666666666666,0.6818181818181818,0.625,0.75,0.4166666666666667,16.905444126074496,0.5,0.09523809523809523,0.12552301255230125,0.10526315789473684,0.12063492063492064,0.13043478260869565,0.12903225806451613,0.2708333333333333,0.5769230769230769,0.625,0.7333333333333333,0.11458333333333333,0.6363636363636364,0.7,0.19791666666666666,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.21875,0.19791666666666666,0.42105263157894735,0.42105263157894735,1.0,0.09090909090909091,0.16666666666666666,0.6875,0.42105263157894735,0.5122541666666667,0.48008000000000006,0.506725,0.13846153846153847,8.648214285714285,24.2375,0.19776714513556617,3.0,4.0,3.0,5.0,12.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,2.0,1.0,15.0,6.0,,3.0,9.0,6.0,15.0,5.0,1.0,4.0,3.0,36.0,3.0,9.0,12.0,,9.0,7.0,2.0,4.0,2.0,1.0,,,4.0,2.0,3.0,,1.0,8.0,4.0,3.0,1.0,4.0,3.0,15.0,1.0,0.5,0.4,0.5714285714285714,0.5833333333333334,0.5769230769230769,0.05357142857142857,0.07692307692307693,0.09090909090909091,0.04326923076923077,0.04285714285714286,0.04316546762589928,0.01694915254237288,0.07317073170731707,0.029850746268656716,0.043478260869565216,0.1511627906976744,0.09523809523809523,,,0.75,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.0,0.36363636363636365,0.75,0.3333333333333333,0.09090909090909091,1.0,1.0,0.4166666666666667,0.6,1.0,0.25,0.07766990291262135,0.12698412698412698,0.11538461538461539,,,2.0,,,,0.0425531914893617,,,,,,,,,,,,,,,False,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,18449.0,307,58.0,585,582,107,117.0,52.0,1167,25.0,36.0,27.0,70.0,25.0,47.0,3.0,3.0,9.0,13.0,,77.0,153.0,11.0,16.0,27.0,214.0,580,6.0,10.0,1.0,15.0,35.0,10.0,30.0,124.0,9.0,12.0,9.0,6.0,34.0,,40.0,48.0,22.0,13.0,5.0,27.0,1.0,8.0,11.0,,27.0,,33.0,3.0,104,,0.19480519480519481,0.19736842105263158,0.2727272727272727,0.6875,0.7333333333333333,0.5032679738562091,0.6,0.5532544378698225,0.6818181818181818,0.5783783783783784,0.6818181818181818,0.09467455621301775,32.6625386996904,0.8148148148148148,,0.1471861471861472,0.08450704225352113,0.13245033112582782,0.15151515151515152,0.1016949152542373,0.21301775147928995,0.6944444444444444,0.7142857142857143,0.36,0.41420118343195267,0.38571428571428573,0.40298507462686567,0.2781065088757396,0.5319148936170213,0.5319148936170213,0.04,0.01775147928994083,0.07692307692307693,0.6923076923076923,0.6923076923076923,0.2222222222222222,,0.06666666666666667,0.3076923076923077,0.75,0.4419901785714286,0.48455499999999996,0.4344113636363636,0.07009345794392523,10.052287581699348,25.931250000000002,0.1829059829059829,2.0,4.0,4.0,5.0,2.0,1.0,1.0,2.0,7.0,1.0,,20.0,6.0,7.0,65.0,2.0,1.0,4.0,26.0,11.0,37.0,5.0,6.0,21.0,1.0,85.0,2.0,6.0,8.0,3.0,8.0,5.0,3.0,3.0,9.0,1.0,,,1.0,,,2.0,1.0,14.0,5.0,4.0,1.0,5.0,5.0,65.0,2.0,1.0,0.6,0.5714285714285714,0.6444444444444445,0.6632653061224489,0.026143790849673203,0.027777777777777776,0.04285714285714286,0.030456852791878174,0.03571428571428571,0.03162055335968379,0.05357142857142857,0.024691358024691357,0.016666666666666666,0.0625,0.14285714285714285,0.14814814814814814,,0.041666666666666664,1.0,0.18518518518518517,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.5,0.5,0.09090909090909091,1.0,,0.1111111111111111,0.8,0.6666666666666666,0.15555555555555556,0.07692307692307693,0.08433734939759036,0.3037383177570093,,4.0,4.0,,,,0.025,,,0.5714285714285714,,24.0,,,,1.0,,,,,,False,,,
