EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,ThreePtAssists,Arc3Assists,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg3Pct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,OffCorner3ReboundPct,HeaveAttempts,Corner3Assists,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockingFouls,DefensiveGoaltends,Charge Fouls,on,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,1899.0,32,-10.0,59,58,3.0,2.0,6.0,117,,,,,,4.0,,2.0,,,4.0,,2.0,1.0,1.0,64,,,,,,,,,,,,,2.0,,,,1.0,,,,3.0,,2.0,2.0,2.0,,,,,,,,2.0,4.0,,,3.0,,,,,,,,,,,,,0.0625,,,0.3333333333333333,,,,12.307692307692307,,0.1,,0.07142857142857142,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.43756666666666666,,,,,18.925,25.35,0.05084745762711865,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,194.0,3,1.0,6,6,,,,12,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,701.0,12,-10.0,20,24,4.0,6.0,3.0,44,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,3.0,38,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,4.0,,1.0,1.0,,,,0.5,,,0.5,,,0.75,,,,,,,12.5,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,0.71285,0.6214,,,,0.5,,0.2,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,2.0,1.0,,,,1.0,1.0,,,,,,0.25,0.25,1.0,0.3333333333333333,,,,,,1.0,,,,0.5,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,True,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,5928.0,99,14.0,193,196,54.0,38.0,23.0,389,6.0,10.0,1.0,2.0,13.0,20.0,4.0,16.0,6.0,24.0,41.0,4.0,17.0,11.0,71.0,192,3.0,3.0,6.0,5.0,9.0,6.0,10.0,23.0,6.0,42.0,9.0,3.0,16.0,4.0,2.0,16.0,22.0,8.0,2.0,6.0,50.0,8.0,1.0,9.0,12.0,6.0,3.0,3.0,2.0,2.0,3.0,,14.0,11.0,4.0,23.0,54.0,4.0,0.125,0.13043478260869565,0.75,0.23529411764705882,0.23529411764705882,0.5853658536585366,1.0,0.5555555555555556,0.5172413793103449,0.75,0.43333333333333335,0.5555555555555556,0.75,0.575,0.29310344827586204,0.04878048780487805,0.2,,30.414746543778804,0.6666666666666666,0.01694915254237288,0.16666666666666666,0.08411214953271028,,0.15384615384615385,0.2222222222222222,0.1724137931034483,0.6,0.75,0.16666666666666666,0.3448275862068966,0.65,0.65,0.27586206896551724,0.25,0.25,0.75,0.13333333333333333,0.5,0.4,0.46551724137931033,0.25,0.4558447368421053,0.5902333333333334,0.43701,0.08450704225352113,0.323943661971831,11.643902439024389,26.570588235294117,0.27979274611398963,5.0,11.0,1.0,,1.0,1.0,1.0,1.0,6.0,5.0,,4.0,12.0,1.0,1.0,1.0,,,,0.16666666666666666,0.08333333333333333,0.1896551724137931,0.45454545454545453,0.45454545454545453,0.2,0.07692307692307693,0.017241379310344827,,0.25,0.16666666666666666,2.0,2.0,,,,,2.0,,3.0,1.0,,,1.0,,1.0,,,4.0,,,0.031746031746031744,0.03333333333333333,,0.08,,,,,,0.5,1.0,,,0.01694915254237288,0.023809523809523808,2.0,1.0,,,,,,0.037037037037037035,,0.041666666666666664,,,,1.0,,,,,,,1.0,False,1.0,,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,1320.0,22,-4.0,45,47,20.0,17.0,8.0,92,,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,,5.0,42,,,,,,2.0,,3.0,2.0,,3.0,,2.0,1.0,,,,,,,,,3.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,3.0,20.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,0.75,0.4166666666666667,,0.75,0.5,,,,15.094339622641508,1.0,0.2,,0.1,0.4,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,1.0,0.6666666666666666,0.5,0.5009416666666667,,0.531375,,0.6,10.366666666666665,25.7,0.4444444444444444,,1.0,1.0,,,1.0,,1.0,,,,3.0,3.0,,,,,,,0.5,0.14285714285714285,0.16666666666666666,,,,1.0,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,False,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,7294.0,122,4.0,237,240,72.0,53.0,31.0,477,11.0,17.0,3.0,7.0,,,,,,12.0,21.0,,,12.0,36.0,235,6.0,9.0,14.0,4.0,8.0,,11.0,19.0,14.0,10.0,,,,,1.0,3.0,4.0,,2.0,1.0,9.0,15.0,23.0,42.0,57.0,4.0,4.0,,2.0,2.0,3.0,1.0,21.0,36.0,13.0,19.0,72.0,3.0,0.5833333333333334,0.875,,,,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5,0.46153846153846156,0.5384615384615384,0.4318181818181818,,0.047619047619047616,,,15.498154981549815,0.6666666666666666,0.2911392405063291,0.2459016393442623,0.2714285714285714,0.21052631578947367,0.24,0.2727272727272727,0.8095238095238095,0.6470588235294118,0.6470588235294118,0.6363636363636364,,,,,,,,0.875,0.42857142857142855,,0.8095238095238095,,0.6157380952380953,0.6929625,0.6176125,0.3888888888888889,0.5277777777777778,2.000000000000001,,0.3037974683544304,1.0,4.0,,,,,,,1.0,1.0,,6.0,11.0,2.0,3.0,,10.0,1.0,10.0,,0.35,0.19047619047619047,0.25,0.3333333333333333,,,,,,,5.0,8.0,,,,2.0,11.0,,15.0,1.0,,,,,5.0,9.0,5.0,,0.25,,0.13414634146341464,0.1282051282051282,0.14285714285714285,0.15625,0.38095238095238093,0.5,,,,0.8888888888888888,0.625,,,0.19230769230769232,0.19230769230769232,8.0,4.0,4.0,1.0,1.0,,0.6666666666666666,0.11428571428571428,0.10344827586206896,0.10344827586206896,0.125,0.16666666666666666,,,,0.2,,,,,,False,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,6118.0,102,2.0,198,202,52.0,42.0,22.0,400,9.0,17.0,1.0,2.0,1.0,11.0,1.0,1.0,,13.0,38.0,1.0,2.0,13.0,42.0,206,3.0,5.0,8.0,1.0,6.0,,2.0,4.0,8.0,18.0,3.0,,1.0,1.0,4.0,8.0,13.0,3.0,1.0,4.0,31.0,7.0,12.0,22.0,27.0,2.0,1.0,1.0,7.0,3.0,9.0,3.0,13.0,18.0,1.0,4.0,52.0,1.0,0.3076923076923077,0.36363636363636365,1.0,0.5,0.5,0.34210526315789475,0.6,0.16666666666666666,0.3625,0.6,0.16666666666666666,0.4375,0.6666666666666666,0.2857142857142857,0.05,0.10526315789473684,0.17647058823529413,,25.675675675675674,0.7777777777777778,0.1935483870967742,0.14583333333333334,0.17272727272727273,0.18181818181818182,0.125,0.25,0.425,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.275,0.09090909090909091,0.09090909090909091,0.025,1.0,1.0,1.0,0.3333333333333333,0.5,,0.475,1.0,0.4790249999999999,0.45434,0.4241833333333333,0.19047619047619047,0.09523809523809523,8.028947368421052,24.450000000000003,0.26262626262626265,3.0,10.0,1.0,,,,,,5.0,5.0,,1.0,5.0,,1.0,1.0,2.0,1.0,2.0,,0.16666666666666666,0.25,0.3,0.3333333333333333,,1.0,0.025,,,,2.0,3.0,,,,2.0,3.0,2.0,5.0,2.0,1.0,4.0,1.0,2.0,9.0,1.0,1.0,1.0,0.1,0.13333333333333333,0.047619047619047616,0.03296703296703297,0.15789473684210525,,0.23529411764705882,0.5,,,,0.6,0.6666666666666666,,,0.19148936170212766,0.2,4.0,,3.0,2.0,,1.0,0.6,,,,0.09090909090909091,,,,,,,,,,,False,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,3771.0,63,2.0,124,128,58.0,45.0,17.0,252,2.0,2.0,2.0,2.0,5.0,10.0,3.0,7.0,5.0,10.0,20.0,3.0,7.0,5.0,34.0,133,1.0,1.0,4.0,5.0,10.0,5.0,2.0,18.0,8.0,12.0,9.0,,7.0,3.0,,2.0,3.0,1.0,,1.0,7.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,,1.0,,5.0,6.0,,18.0,58.0,,0.4,0.4,1.0,0.42857142857142855,0.42857142857142855,0.5,1.0,0.5,0.5370370370370371,0.5,0.5333333333333333,0.5862068965517241,0.6666666666666666,0.5625,0.25925925925925924,,,,20.97902097902098,1.0,0.03125,0.03571428571428571,0.03333333333333333,,0.04,,0.07407407407407407,1.0,1.0,,0.37037037037037035,0.5,0.5,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.13333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.44455925925925927,,0.45989,0.11764705882352941,0.5294117647058824,12.055000000000001,26.042857142857144,0.46774193548387094,3.0,8.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,0.4,,0.2962962962962963,0.375,0.375,0.6666666666666666,0.4,,,0.5,0.4,,,,,,2.0,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,0.02564102564102564,0.017543859649122806,,0.0625,0.1111111111111111,,,,,,,,,0.10344827586206896,0.09523809523809523,,,,,,,,,,,,,,,1.0,,0.125,,,,,False,,,,,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,320.0,5,-2.0,13,12,10.0,7.0,2.0,25,2.0,3.0,2.0,3.0,,,,,,2.0,3.0,,,1.0,5.0,11,1.0,1.0,2.0,2.0,3.0,,1.0,5.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,5.0,10.0,,0.5,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,,,,,28.57142857142857,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,0.6666666666666666,,1.0,,0.5439333333333333,0.635,0.5439333333333333,0.4,1.0,1.8333333333333333,,0.7692307692307693,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,0.25,0.14285714285714285,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,2.0,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,6329.0,105,-3.0,212,213,63.0,43.0,21.0,425,2.0,5.0,,2.0,9.0,19.0,6.0,18.0,6.0,13.0,29.0,7.0,20.0,,47.0,215,1.0,2.0,5.0,2.0,5.0,7.0,,16.0,26.0,,21.0,,18.0,6.0,4.0,1.0,1.0,1.0,,,2.0,4.0,4.0,8.0,9.0,1.0,1.0,,2.0,1.0,4.0,1.0,5.0,1.0,,16.0,63.0,,1.0,1.0,1.0,0.35,0.35,0.4482758620689655,0.5,0.4,0.47959183673469385,0.625,0.6666666666666666,0.47959183673469385,0.625,0.6666666666666666,0.40816326530612246,0.13793103448275862,0.2,0.05263157894736842,22.64957264957265,0.5,0.06060606060606061,0.0784313725490196,0.06837606837606838,,0.06976744186046512,0.125,0.10204081632653061,0.4,0.5,1.0,0.3877551020408163,0.47368421052631576,0.5,0.3673469387755102,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.5102040816326531,0.3333333333333333,0.4647520408163266,0.55635,0.5048458333333333,0.10638297872340426,0.3404255319148936,13.282758620689656,26.32,0.2971698113207547,2.0,5.0,2.0,,2.0,4.0,2.0,4.0,,,,3.0,6.0,1.0,,1.0,,,,0.5714285714285714,0.2,0.10204081632653061,0.4,0.6666666666666666,1.0,1.0,0.04081632653061224,,0.5,0.6666666666666666,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,0.4,,,0.010101010101010102,,,0.0625,,0.5,0.5,1.0,,,0.08333333333333333,,0.02040816326530612,,,1.0,,,1.0,,,0.03571428571428571,,0.041666666666666664,,,,,1.0,,0.05,,,,,False,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,4002.0,67,-9.0,132,133,27.0,16.0,13.0,265,3.0,4.0,,,,,,,,3.0,4.0,,,,6.0,128,,,,,,,,,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,3.0,5.0,8.0,8.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,27.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.75,,,0.75,,,,0.25,0.25,,3.4482758620689657,,0.09803921568627451,0.09090909090909091,0.09523809523809523,0.10344827586206896,0.12,,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,,1.0,,0.726575,,,,,1.1,,0.20454545454545456,,,,,,,,,,,,5.0,7.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,1230.0,20,13.0,41,42,32.0,29.0,14.0,83,,,,,,,,,,,,,2.0,,,35,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,4.0,1.0,1.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,1.0,,,,3.571428571428571,,0.07692307692307693,0.1,0.08695652173913043,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,0.6089249999999999,,0.6089249999999999,,,,23.95,0.7804878048780488,,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,0.25,,,,,,1.0,,,,,,,,2.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,0.058823529411764705,0.07407407407407407,,0.2,,1.0,,,,,,1.0,,,,,1.0,,,,,,0.1,,0.125,,,,,,,,,,,,False,,,,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,1759.0,29,-9.0,61,65,31.0,27.0,9.0,126,2.0,3.0,2.0,3.0,,,1.0,6.0,4.0,3.0,7.0,1.0,6.0,1.0,10.0,60,1.0,1.0,3.0,3.0,5.0,4.0,1.0,10.0,,6.0,,3.0,6.0,1.0,,3.0,4.0,1.0,,2.0,9.0,1.0,,1.0,1.0,,,,2.0,1.0,3.0,2.0,3.0,3.0,1.0,10.0,31.0,1.0,,,,0.16666666666666666,0.16666666666666666,0.42857142857142855,1.0,0.6,0.34615384615384615,0.3333333333333333,0.5,0.35714285714285715,0.375,0.5,0.46153846153846156,,,,23.943661971830988,0.6666666666666666,,0.07692307692307693,0.030303030303030304,,0.09090909090909091,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6923076923076923,0.16666666666666666,0.4535458333333333,0.55425,0.4668888888888889,0.3,1.0,6.299999999999999,26.16666666666667,0.5081967213114754,1.0,4.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,5.0,,1.0,1.0,,,,0.25,,0.3076923076923077,0.25,0.25,,,,,0.6666666666666666,0.25,1.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,341.0,6,-4.0,12,13,9.0,9.0,2.0,25,,,,,,,,1.0,1.0,,1.0,,1.0,,,14,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,2.0,,,4.0,,,,1.0,,,,,,1.0,,,,,,9.0,,,,,,,,,,,,,,,,0.5,,,,21.428571428571427,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5,,0.43572500000000003,,0.43965,,,12.0,27.4,0.75,,1.0,,,,,,,,,1.0,,3.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,False,,,,1.0,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,254.0,4,8.0,10,8,10.0,8.0,2.0,18,,,,,,1.0,,,,,1.0,,,,,4,,,,,1.0,,,,,,,,,,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,0.3333333333333333,0.16666666666666666,,0.5,,,,,,1.0,,,,,,,,,,,,0.398,,0.398,,,17.8,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,144.0,2,3.0,7,6,7.0,6.0,1.0,13,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,5,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,7.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,12.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,0.9107,,0.9107,,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
