EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,Corner3Assists,Offensive Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Loose Ball Fouls,Charge Fouls Drawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,11306.0,188,13.0,381,380,82.0,761,371,5.0,19.0,6.0,5.0,6.0,4.0,0.6666666666666666,74.0,46.0,14.0,25.0,4.0,2.0,27.0,64.0,14.0,12.0,75.0,4.0,18.0,4.0,13.0,24.0,1.0,59.0,4.0,14.0,22.0,29.0,16.0,16.0,2.0,8.0,73.0,0.3333333333333333,0.3333333333333333,0.421875,0.40384615384615385,0.4411764705882353,0.1794871794871795,23.448275862068968,0.12389380530973451,0.04938271604938271,0.09278350515463918,0.13793103448275862,0.03225806451612903,0.32051282051282054,0.56,0.6666666666666666,0.42857142857142855,0.05128205128205128,0.14285714285714285,0.5,0.5021397435897436,0.5043214285714287,0.09523809523809523,0.11428571428571428,9.082812499999998,23.571428571428573,0.1942257217847769,19.0,5.0,20.0,36.0,6.0,10.0,2.0,6.0,7.0,6.0,5.0,1.0,2.0,,0.09375,0.16,0.05042016806722689,0.035175879396984924,0.04838709677419355,0.14035087719298245,0.24358974358974358,0.2564102564102564,0.25,0.2631578947368421,3.0,6.0,3.0,10.0,13.0,13.0,7.0,6.0,17.0,13.0,0.3,0.32142857142857145,0.40625,0.7647058823529411,0.42857142857142855,0.5,0.17333333333333334,5.0,3.0,11.0,9.0,11.0,4.0,1.0,4.0,,4.0,,0.2727272727272727,0.2727272727272727,0.34615384615384615,0.0125,0.016666666666666666,0.4,0.45454545454545453,0.47638749999999996,0.12,8.0,10.0,7.0,1.0,1.0,,0.42105263157894735,0.4444444444444444,0.1282051282051282,2.0,,2.0,1.0,3.0,,3.0,4.0,9.0,,1.0,,,1.0,2.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.05,0.1,0.02702702702702703,0.07407407407407407,0.25,0.25,1.0,0.4,,0.14285714285714285,0.25,0.05263157894736842,0.125,2.0,1.0,1.0,2.0,,0.25,0.2,0.2222222222222222,1.0,0.5,False,,,2.0,,0.10526315789473684,,,,,,1.0,,0.07142857142857142,0.1,,,,,,4.0,2.0,,,0.5,,0.5,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,9944.0,166,5.0,331,335,105.0,666,336,4.0,14.0,4.0,4.0,4.0,3.0,0.75,94.0,42.0,9.0,20.0,21.0,6.0,10.0,23.0,26.0,13.0,63.0,6.0,6.0,20.0,10.0,18.0,2.0,44.0,9.0,5.0,14.0,18.0,19.0,15.0,2.0,6.0,93.0,0.3,0.3333333333333333,0.43478260869565216,0.5102040816326531,0.5625,0.5306122448979592,17.678100263852244,0.05952380952380952,0.11688311688311688,0.08695652173913043,0.10526315789473684,0.14035087719298245,0.40816326530612246,0.45,0.6923076923076923,0.2222222222222222,0.42857142857142855,0.5,0.9387755102040817,0.5524322916666666,0.5632727272727273,0.11320754716981132,0.2222222222222222,4.104347826086956,27.065384615384616,0.283987915407855,,1.0,3.0,14.0,7.0,6.0,2.0,2.0,4.0,9.0,7.0,2.0,,2.0,0.30434782608695654,0.35,0.01904761904761905,0.023391812865497075,0.03389830508474576,0.06976744186046512,,0.061224489795918366,0.3333333333333333,0.3333333333333333,2.0,5.0,2.0,6.0,11.0,8.0,7.0,1.0,12.0,11.0,0.3333333333333333,0.16666666666666666,0.36666666666666664,0.6666666666666666,0.4166666666666667,0.4,0.1746031746031746,3.0,2.0,3.0,8.0,8.0,6.0,2.0,4.0,3.0,2.0,1.0,0.6666666666666666,0.875,0.8,0.030303030303030304,0.018867924528301886,1.0,0.75,0.6671,0.12698412698412698,,5.0,2.0,2.0,,0.07692307692307693,,,0.10204081632653061,2.0,1.0,,6.0,10.0,1.0,1.0,7.0,24.0,2.0,6.0,1.0,,3.0,4.0,2.0,0.8,0.38461538461538464,0.4,,,,,0.2857142857142857,0.3,0.6666666666666666,0.6666666666666666,0.25,,0.3,,,4.0,,,1.0,1.0,,0.8,0.8,1.0,,False,,,1.0,,0.05,,,,,1.0,1.0,1.0,0.038461538461538464,,0.047619047619047616,,,,,,1.0,2.0,,,,0.5,1.0,6.0,1.0,1.0,1.0,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,10980.0,183,-15.0,367,376,67.0,743,371,4.0,12.0,3.0,3.0,3.0,3.0,1.0,65.0,43.0,10.0,17.0,28.0,7.0,10.0,29.0,36.0,7.0,51.0,9.0,12.0,28.0,8.0,13.0,3.0,31.0,13.0,17.0,31.0,36.0,9.0,11.0,1.0,5.0,64.0,0.6,0.75,0.3448275862068966,0.3384615384615385,0.36428571428571427,0.5538461538461539,18.181818181818183,0.1619047619047619,0.15476190476190477,0.15873015873015872,0.16129032258064516,0.14754098360655737,0.26153846153846155,0.5882352941176471,0.6666666666666666,0.6,0.4307692307692308,0.5384615384615384,0.8153846153846154,0.5310923076923078,0.5238538461538462,0.07246376811594203,0.15151515151515152,7.6448275862068975,24.52777777777778,0.1771117166212534,4.0,,8.0,8.0,2.0,4.0,1.0,4.0,5.0,9.0,7.0,2.0,2.0,2.0,0.06896551724137931,0.11764705882352941,0.03571428571428571,0.024509803921568627,0.03508771929824561,0.13043478260869565,0.06153846153846154,0.12307692307692308,,,1.0,1.0,1.0,4.0,8.0,2.0,2.0,,6.0,8.0,0.25,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.07692307692307693,1.0,0.1568627450980392,2.0,2.0,4.0,7.0,5.0,4.0,1.0,4.0,1.0,,,0.5,0.5833333333333334,0.5833333333333334,0.010869565217391304,,,0.3333333333333333,0.49338,0.13725490196078433,,8.0,1.0,1.0,,0.047619047619047616,,,0.12307692307692308,2.0,,2.0,6.0,8.0,2.0,,,21.0,4.0,6.0,1.0,1.0,1.0,2.0,,0.875,0.2222222222222222,0.2222222222222222,,,0.05555555555555555,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8333333333333334,1.0,,0.15384615384615385,0.21428571428571427,,,2.0,,2.0,,,0.2222222222222222,0.25,0.25,1.0,,False,2.0,1.0,,,0.17391304347826086,0.022222222222222223,0.3333333333333333,1.0,2.0,1.0,,0.5,,,,0.5,1.0,0.2857142857142857,,1.0,2.0,,,0.3333333333333333,,,,3.0,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,1582.0,26,4.0,53,56,16.0,109,57,,2.0,1.0,,1.0,,,1.0,7.0,1.0,1.0,4.0,,4.0,6.0,6.0,,11.0,,4.0,4.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.4583333333333333,0.4583333333333333,0.5,21.311475409836067,0.05555555555555555,,0.030303030303030304,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.5833333333333334,0.5145375,,,,15.733333333333334,24.349999999999998,0.018867924528301886,,3.0,5.0,4.0,,1.0,,,2.0,,,,,,,,,0.06451612903225806,,0.2,,0.4166666666666667,0.6,0.6,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,0.16666666666666666,0.2222222222222222,0.3333333333333333,,,0.18181818181818182,,2.0,,,1.0,,,,0.16666666666666666,,,,1.0,1.0,,,,3.0,,1.0,,,,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,,,0.25,0.25,1.0,,,,0.25,,,,,,,,,,,,,False,,1.0,,,,0.16666666666666666,,,,,1.0,,0.16666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,12019.0,200,-9.0,410,412,104.0,822,412,7.0,18.0,5.0,2.0,5.0,1.0,0.2,91.0,51.0,22.0,45.0,35.0,5.0,31.0,67.0,42.0,38.0,139.0,6.0,24.0,35.0,21.0,29.0,3.0,66.0,6.0,9.0,16.0,18.0,39.0,47.0,8.0,20.0,90.0,0.3870967741935484,0.3870967741935484,0.4626865671641791,0.463302752293578,0.547244094488189,0.3853211009174312,29.23728813559322,0.08411214953271028,0.06741573033707865,0.07653061224489796,0.0967741935483871,0.03076923076923077,0.41284403669724773,0.4888888888888889,0.6875,0.3181818181818182,0.3211009174311927,0.23809523809523808,0.7981651376146789,0.5364275229357799,0.5135357142857143,0.1721311475409836,0.25316455696202533,5.8955223880597005,24.928571428571427,0.22195121951219512,9.0,5.0,13.0,38.0,13.0,16.0,2.0,1.0,2.0,4.0,3.0,1.0,2.0,3.0,0.19402985074626866,0.28888888888888886,0.007874015748031496,0.008928571428571428,0.014705882352941176,0.11764705882352941,0.08256880733944955,0.11926605504587157,0.38461538461538464,0.38461538461538464,5.0,12.0,7.0,15.0,39.0,5.0,3.0,2.0,11.0,37.0,0.4666666666666667,0.47619047619047616,0.6290322580645161,0.45454545454545453,0.5714285714285714,0.4166666666666667,0.2805755395683453,,,2.0,6.0,8.0,6.0,1.0,6.0,,1.0,1.0,,0.3,0.42857142857142855,0.010309278350515464,,0.4,,0.47197500000000003,0.04316546762589928,4.0,7.0,2.0,2.0,3.0,0.041666666666666664,0.4444444444444444,0.4444444444444444,0.06422018348623854,,1.0,1.0,10.0,13.0,3.0,3.0,19.0,27.0,,10.0,,1.0,5.0,1.0,3.0,0.6923076923076923,0.30952380952380953,0.30952380952380953,,,,,0.2857142857142857,0.3125,0.6,,0.2,0.047619047619047616,0.2857142857142857,,0.75,3.0,,2.0,,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,False,2.0,2.0,,,0.16666666666666666,0.04081632653061224,0.4,,2.0,1.0,3.0,0.3333333333333333,0.07142857142857142,,0.08571428571428572,,,0.4,,1.0,2.0,1.0,,0.14285714285714285,,,1.0,12.0,,1.0,1.0,2.0,2.0,1.0,0.023255813953488372
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,4379.0,73,-18.0,150,146,45.0,296,169,4.0,16.0,,,,,,28.0,20.0,5.0,18.0,4.0,,9.0,31.0,4.0,3.0,27.0,,14.0,4.0,4.0,7.0,,17.0,6.0,11.0,17.0,27.0,2.0,4.0,,1.0,28.0,0.7777777777777778,1.0,0.2903225806451613,0.34285714285714286,0.36486486486486486,0.11428571428571428,24.71264367816092,0.3055555555555556,0.16666666666666666,0.2361111111111111,0.2222222222222222,0.23076923076923078,0.5142857142857142,0.2777777777777778,0.3125,0.6,0.11428571428571428,,0.6285714285714286,0.4901642857142858,0.4422714285714286,0.027777777777777776,0.03125,8.667741935483871,24.650000000000002,0.18666666666666668,1.0,4.0,12.0,4.0,2.0,3.0,1.0,8.0,10.0,,,,,,0.06451612903225806,0.1111111111111111,0.1509433962264151,0.12195121951219512,0.125,0.3333333333333333,0.02857142857142857,0.34285714285714286,0.3333333333333333,0.3333333333333333,,3.0,1.0,7.0,2.0,4.0,1.0,3.0,6.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.42857142857142855,,0.07407407407407407,9.0,4.0,10.0,8.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,0.4,0.4,0.4,0.06896551724137931,0.07692307692307693,1.0,0.9,0.53715,0.2962962962962963,,,1.0,,,,,,,4.0,,,2.0,2.0,,,,6.0,4.0,2.0,,,1.0,3.0,,1.0,0.5,0.5,,0.4,0.125,0.3333333333333333,0.5,0.5,1.0,0.4444444444444444,,,0.5,,,,,,2.0,,,,,,,False,,3.0,,,,0.15,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,5258.0,88,-20.0,163,167,41.0,330,169,3.0,5.0,2.0,2.0,2.0,1.0,0.5,49.0,18.0,3.0,6.0,6.0,3.0,4.0,10.0,9.0,2.0,22.0,5.0,4.0,6.0,4.0,4.0,,8.0,6.0,6.0,12.0,14.0,3.0,2.0,,1.0,49.0,0.5,0.6666666666666666,0.4,0.5263157894736842,0.55,0.47368421052631576,11.22994652406417,0.12244897959183673,0.15789473684210525,0.13793103448275862,0.23076923076923078,0.1875,0.3157894736842105,0.5,0.5,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.7894736842105263,0.5433894736842105,0.5670000000000001,0.05,0.09090909090909091,7.68,24.744444444444444,0.3006134969325153,1.0,1.0,3.0,4.0,,3.0,1.0,,2.0,1.0,,1.0,,,,,,0.021739130434782608,,0.07142857142857142,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,2.0,3.0,3.0,4.0,15.0,,,,1.0,15.0,0.75,0.8333333333333334,0.8333333333333334,,0.3333333333333333,0.6666666666666666,0.6818181818181818,1.0,1.0,2.0,4.0,,,2.0,1.0,1.0,,,0.5,0.5,0.6666666666666666,0.05263157894736842,0.03225806451612903,1.0,0.5,0.3845,0.18181818181818182,,3.0,,,,0.14285714285714285,,,0.15789473684210525,1.0,,2.0,2.0,4.0,,2.0,,12.0,2.0,2.0,,,,,,1.0,0.4444444444444444,0.4444444444444444,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.2222222222222222,0.3333333333333333,,,2.0,1.0,3.0,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,False,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,607.0,10,-2.0,18,19,2.0,37,17,,,1.0,1.0,1.0,,,9.0,3.0,2.0,3.0,,,2.0,4.0,,,4.0,,4.0,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,,,,9.0,1.0,1.0,0.5,0.5,0.5,,19.047619047619047,0.1111111111111111,,0.08333333333333333,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.682975,0.7234,,,4.800000000000001,,0.5,,,1.0,,,,,,1.0,,,,,,,,,0.09090909090909091,,,,0.25,,,1.0,2.0,1.0,2.0,2.0,,,,,2.0,0.5,0.5,0.5,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,2281.0,38,12.0,77,75,9.0,152,69,1.0,1.0,2.0,2.0,2.0,2.0,1.0,27.0,15.0,4.0,7.0,,,7.0,15.0,,4.0,18.0,,12.0,,1.0,2.0,1.0,5.0,3.0,7.0,11.0,15.0,7.0,6.0,,2.0,27.0,0.8571428571428571,1.0,0.4666666666666667,0.4666666666666667,0.5,,21.50537634408602,0.3181818181818182,0.25,0.29411764705882354,0.125,0.2727272727272727,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,,,0.4666666666666667,0.5334133333333334,0.6198833333333332,0.11764705882352941,0.11764705882352941,9.253333333333334,,0.35064935064935066,2.0,2.0,6.0,2.0,,,,3.0,4.0,,,,2.0,,,,0.1,0.08695652173913043,0.15384615384615385,0.5454545454545454,0.13333333333333333,0.4,0.3333333333333333,0.3333333333333333,3.0,4.0,4.0,6.0,9.0,1.0,1.0,,2.0,9.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.5,0.6666666666666666,0.75,0.5,5.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4,0.4,0.4166666666666667,0.0625,0.07692307692307693,1.0,1.0,0.7502,0.2777777777777778,1.0,,,,,,0.5,0.5,,2.0,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,0.09090909090909091,,,,,0.4,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,620.0,10,-2.0,19,19,2.0,38,17,1.0,1.0,,,,,,10.0,3.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,10.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,18.181818181818183,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.4496166666666667,0.53025,,,17.15,24.7,0.5263157894736842,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
204066,1610612738,John Holland,John Holland,204066,BOS,79.0,1,-2.0,2,3,,5,2,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,50.0,,,,,,,,,,1.0,1.0,1.0,0.4266,0.4266,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
