EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockingFouls,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,on,FTOffRebounds,OffFTReboundPct,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,2874.0,48,-10,84,88,15,28,7.0,172,1.0,2.0,,,,1.0,2.0,3.0,,1.0,1.0,2.0,,,3.0,7,3.0,5.0,17,104,,,,,,,1.0,,,6.0,9.0,2.0,1.0,5.0,4.0,9.0,9.0,,,5.0,,,15,,,,1.0,0.6,,0.6,0.42857142857142855,,,0.625,,,0.6538461538461539,,,0.4166666666666667,17.391304347826086,0.13793103448275862,0.25,0.1836734693877551,0.18181818181818182,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,,,1.0,,,,0.5833333333333334,0.5,0.4785083333333333,0.5886,,,11.842857142857143,24.46,0.17857142857142858,,,,,,,,,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,2.0,,,3.0,,2.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,0.07692307692307693,0.125,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,965.0,16,-15,27,30,3,6,1.0,57,,,,,,,,,,,,2.0,,1.0,1.0,1,,2.0,2,41,,,,,,,1.0,,2.0,,,2.0,,1.0,2.0,3.0,3.0,,,,,,3,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,10.714285714285714,0.2857142857142857,0.25,0.2727272727272727,0.5,0.25,0.25,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,0.6666666666666666,,0.44475,0.47115,,,17.2,26.25,0.1111111111111111,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,101.0,2,-3,3,4,3,4,,7,,,,,1.0,1.0,,,,,,,,,1.0,1,,,2,7,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,2.0,3,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,33.333333333333336,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3837,0.3837,,1.0,6.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,1011.0,17,-16,30,33,3,7,2.0,63,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2,2.0,2.0,10,47,,,,,,,,,4.0,,6.0,1.0,1.0,,,,,,,2.0,,,3,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,12.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,0.75,1.0,0.57845,,,,11.299999999999999,24.2,0.1,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,101.0,2,-3,3,4,3,4,,7,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1,,,2,7,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,2.0,3,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,33.333333333333336,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5845,0.5845,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,2256.0,38,7,66,68,12,23,7.0,134,4.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,,,1.0,4.0,,1.0,5.0,11,2.0,5.0,19,74,,1.0,,1.0,2.0,,1.0,4.0,6.0,4.0,6.0,4.0,1.0,2.0,8.0,10.0,13.0,,,2.0,,4.0,12,1.0,0.6,0.6,1.0,0.4,,0.4,0.45454545454545453,,0.5,0.5,,0.3333333333333333,0.5588235294117647,,0.5,0.3125,25.675675675675677,0.3076923076923077,0.1111111111111111,0.22727272727272727,0.3,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.25,0.25,0.25,,0.0625,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.75,0.25,0.52419375,0.4854833333333333,,0.21052631578947367,4.381818181818182,25.36,0.18181818181818182,1.0,3.0,,,,,0.058823529411764705,0.07142857142857142,,,,,,3.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,,4.0,,3.0,1.0,2.0,,,0.5,0.09090909090909091,,0.2857142857142857,,,,,,0.5473,0.11764705882352941,0.16666666666666666,1.0,1.0,,,1.0,,,,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.4444444444444444,1.0,,,,,,,0.1,,,,,,,,False,1.0,0.5,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,1246.0,21,11,38,37,7,10,5.0,75,1.0,2.0,,,1.0,2.0,,,,,,6.0,,3.0,4.0,8,,6.0,8,29,,,,,1.0,,3.0,,,8.0,,6.0,,,,,,1.0,1.0,1.0,,,7,,,,,,,,0.5,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,36.36363636363637,,,,,,,,0.14285714285714285,0.5,1.0,,0.14285714285714285,0.5,0.5,,,,,,0.42857142857142855,,,,,,,,0.75,,0.5714285714285714,,0.447725,0.4643875,,,11.725000000000001,25.916666666666668,0.18421052631578946,,,1.0,1.0,1.0,,,,,,2.0,4.0,2.0,,2.0,,,,4.0,3.0,7.0,1.0,2.0,3.0,,17.0,,,,2.0,,1.0,2.0,,1.0,,,2.0,,,,,,,1.0,,,,0.2857142857142857,0.5,0.5,,1.0,,,,,1.0,1.0,,1.0,,,,0.125,0.5,,,,,,,,,,,,,,,,,,False,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,1165.0,19,8,33,33,8,5,5.0,66,5.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,6.0,9,,,15,30,3.0,3.0,7.0,1.0,1.0,,,4.0,6.0,6.0,,,,2.0,2.0,4.0,6.0,,,,,4.0,8,,0.5,0.75,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.5769230769230769,0.875,0.6666666666666666,,30.769230769230766,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2,,0.14285714285714285,0.25,0.8888888888888888,0.625,0.7142857142857143,0.4,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.8888888888888888,,0.6512222222222221,0.7006,0.4666666666666667,0.26666666666666666,1.3666666666666665,,0.24242424242424243,2.0,2.0,2.0,,2.0,1.0,0.2857142857142857,0.13333333333333333,,0.5,,,,3.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,7.0,,8.0,1.0,2.0,3.0,,,,,0.5,,,,,,0.5216666666666666,0.2,0.2,2.0,1.0,,,,,,2.0,0.1111111111111111,0.125,0.5,0.2,0.6666666666666666,2.0,4.0,,,,,,1.0,,,,,1.0,,False,,,,,,
2581,1610612765,Steve Blake,Steve Blake,2581,DET,1527.0,25,-18,43,47,5,14,2.0,90,,2.0,,,,,1.0,1.0,,,,,,,,2,1.0,1.0,3,68,,,,,,,,,,,3.0,,,,2.0,2.0,2.0,,,5.0,,,5,1.0,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,13.333333333333332,0.125,,0.08333333333333333,,0.2857142857142857,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.47865,,,,2.1,23.9,0.11627906976744186,,,,,,,,,,,,,,,,,,,5.0,3.0,8.0,1.0,2.0,4.0,1.0,19.0,,,,1.0,2.0,,3.0,,2.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,1507.0,25,-12,44,47,4,15,1.0,91,3.0,4.0,1.0,1.0,,2.0,,,,,,,,,3.0,7,,,7,62,1.0,1.0,2.0,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,1.0,3.0,4.0,,,2.0,,2.0,4,1.0,0.6666666666666666,1.0,,,,,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.5,1.0,1.0,,17.77777777777778,0.0625,0.125,0.08333333333333333,,0.125,,0.5,0.5714285714285714,0.75,1.0,0.6666666666666666,0.2857142857142857,,,,,,,,,,,,1.0,1.0,,,,,0.5714285714285714,,0.6234000000000001,0.9124,0.2857142857142857,0.2857142857142857,4.414285714285714,,0.09090909090909091,,1.0,,,,,,0.05555555555555555,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,3.0,1.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,,0.14285714285714285,,,,,,0.14285714285714285,0.14285714285714285,1.0,2.0,,,,,,,0.2857142857142857,0.25,,,1.0,1.0,2.0,,1.0,,1.0,0.16666666666666666,1.0,,,0.5,,,,False,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,1617.0,27,1,49,49,12,24,5.0,98,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1,2.0,4.0,9,51,,,,,,1.0,2.0,3.0,2.0,,6.0,2.0,,1.0,,1.0,2.0,1.0,,,,3.0,12,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,0.8,,0.75,0.9,,0.75,0.8,10.909090909090908,,0.07142857142857142,0.03225806451612903,,,0.1111111111111111,,0.2,1.0,1.0,1.0,,,,,0.4,1.0,1.0,1.0,0.4,,,,,,0.5,1.0,0.5,,1.0,,0.56212,0.553575,,0.3333333333333333,0.5,24.475,0.24489795918367346,,1.0,,,1.0,,,0.043478260869565216,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,0.1,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,False,,,1.0,1.0,1.0,1.0
